date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-12-03,209.86,6514297,206.01,209.91,205.94,1.8248229,59.231327,32.0,28.473932,0.9136746,99.71566,190.52092,209.91,20703736.0,61.788177,2793222.0,6.62576,209.86,0.10307201,20.03428,41.411392
2018-12-04,200.49,6595755,207.39,209.52,199.62,1.6549904,51.221874,32.0,26.889912,0.5879628,93.47508,190.00587,209.25166,15267234.0,58.38105,-3802533.0,5.977083,207.345,0.07776071,12.586527,43.516903
2018-12-06,202.99,6459033,194.8,203.3673,194.22,1.6399179,53.04622,32.0,26.075235,0.6650052,82.19234,189.66324,208.59334,21193434.0,55.786873,2656500.0,5.0240483,204.83,0.17386766,-0.31282023,44.439754
2018-12-07,196.5,4958602,203.78,206.52,194.9,1.1451772,48.024693,32.0,24.839785,0.46371362,49.837257,188.99901,207.935,17600368.0,50.118305,-2302102.0,2.4313219,202.315,0.09047039,4.219897,46.132923
2018-12-10,198.06,4100896,194.65,198.7212,193.001,0.88684726,49.267857,32.0,23.92909,0.5413297,54.550735,189.16948,207.27667,20753216.0,45.55485,1798794.0,-0.38060105,199.8,0.13222556,-5.3236027,46.904728
2018-12-11,197.74,3529950,201.08,201.4,196.06,0.66823846,49.008907,32.0,22.66503,0.54630446,52.78376,189.38405,206.61833,19444358.0,50.687756,-1731156.0,-2.929879,197.285,0.15178785,0.6378835,44.99404
2018-12-12,200.29,5158635,200.46,205.96,200.26,0.6676196,51.209618,32.0,21.264336,0.64564914,63.05538,189.19614,205.96,14340024.0,59.217827,3427479.0,-2.433304,194.77,0.117827944,8.861043,49.80563
2018-12-13,198.96,5203528,200.8,202.2,195.31,0.5545309,49.997585,32.0,20.209791,0.5907744,62.75774,189.19814,205.50105,14649668.0,53.102554,-1776049.0,-1.9796547,192.255,0.11507921,0.07089398,50.908585
2018-12-14,195.33,3787629,196.6,197.24,193.19,0.22883205,46.745644,32.0,19.504488,0.45057073,47.906197,189.35277,205.0421,14864768.0,52.189972,-5563678.0,-3.421289,189.74,0.13370258,-6.0406623,51.509495
2018-12-17,190.45,5459223,193.5,193.5411,188.7658,-0.29334667,42.722645,32.0,19.39009,0.27866936,8.118003,189.39206,204.58316,13256370.0,44.53315,-11022901.0,-2.0452342,187.225,0.035699952,-11.939382,60.09713
2018-12-18,191.61,4276077,192.06,194.35,190.1,-0.52517444,43.957314,32.0,19.146206,0.33992678,-11.641804,189.74515,204.1242,12018823.0,44.748154,-6746824.0,-2.620637,184.71,-0.01623235,-8.221099,60.338528
2018-12-19,187.12,6099587,190.93,194.35,184.76,-0.92223585,40.33319,32.0,19.544588,0.17422624,-15.73509,189.354,203.66527,8921327.0,36.75928,-12846411.0,-0.5250479,182.195,-0.101131864,-10.928084,53.800945
2018-12-20,182.71,6562531,185.6,188.34,180.23,-1.3948406,37.098003,32.0,20.381512,0.037369493,2.7858422,189.18246,203.20631,6372378.5,36.453014,-19408942.0,1.3174239,179.68,-0.05951228,-17.951216,48.296947
2018-12-21,175.19,8361655,181.2,185.27,175.0,-2.0853133,32.33507,-52.0,21.63718,-0.11217399,0.44483158,188.72417,202.74738,-1679886.9,26.124115,-27770596.0,4.354857,177.165,-0.15582673,-21.088184,43.685707
2018-12-24,174.65,4351915,173.15,177.98,171.89,-2.425946,32.017185,-56.0,23.063488,-0.06325391,1.6325562,188.8567,202.28842,-2087209.0,17.784384,-32122512.0,1.3915491,174.65,-0.207503,-26.908443,39.54755
2018-12-26,186.43,5258380,176.0,186.5,176.0,-1.7376859,44.772366,-56.0,22.893803,0.2853105,31.113564,188.19777,201.82947,3101059.2,25.115887,-26864132.0,0.4542589,175.57547,-0.08676708,-13.718666,43.598152
2018-12-27,188.69,4694177,183.98,188.7,180.1628,-1.0441993,46.83335,-56.0,22.3961,0.35607415,61.404293,188.02052,201.37053,7784239.5,32.29678,-22169956.0,-0.8548383,176.50093,-0.11131301,-7.521771,43.386307
2018-12-28,186.16,4830229,189.71,190.1,184.181,-0.6870973,44.81704,-56.0,21.71594,0.30652836,70.14312,188.20836,200.91158,6183955.5,39.16893,-27000184.0,-1.5115091,177.42639,-0.10940283,-1.5229181,41.965057
2018-12-31,188.65,3657659,186.92,189.0,186.36,-0.23762369,47.22524,-56.0,21.084362,0.3878266,57.410465,188.80753,200.45264,8871781.0,44.640743,-23342524.0,-3.3345585,178.35187,-0.1051764,-0.6576441,40.89165
2019-01-02,189.74,4290737,185.83,190.82,185.31,0.15738133,48.289093,-56.0,20.190083,0.43283567,51.148594,189.01537,199.99368,11480487.0,45.08686,-19051788.0,-3.5749812,179.27733,-0.009813037,-0.38226637,40.955856
2019-01-03,181.18,5070826,187.5,187.51,180.98,-0.11865948,41.25561,-56.0,19.941626,0.20417759,39.9473,188.77058,199.53474,6720278.0,37.692944,-24122614.0,-2.5553286,180.20279,-0.07681419,-6.000514,45.590202
2019-01-04,189.76,4452314,184.85,191.253,184.44,0.2932769,49.236813,-56.0,19.07237,0.4885841,58.14864,188.35786,199.07579,9221233.0,44.60022,-19670300.0,-2.5893312,181.12825,-0.0062617096,0.483988,51.0503
2019-01-07,191.22,4219125,190.63,193.02,189.71,0.6597795,50.46998,-56.0,17.976675,0.5598317,82.101105,188.49615,198.61684,8851581.0,50.449837,-15451175.0,-2.7948744,182.05373,0.028868861,6.48799,55.600224
2019-01-08,192.28,5069211,189.9,192.49,188.5,0.9515615,51.3932,-56.0,17.144194,0.60686904,116.65568,185.90768,198.1579,13387191.0,50.730904,-10381964.0,-1.6520333,182.97919,0.11709704,3.5597055,56.246803
2019-01-09,195.77,5470704,194.3,196.55,193.28,1.3341225,54.406517,-56.0,16.140778,0.74103665,116.29967,186.26233,197.69894,16248018.0,51.634487,-4911260.0,-0.3178504,183.90465,0.15677015,10.384033,52.713543
2019-01-10,196.95,3693522,193.03,197.24,191.32,1.6030681,55.412983,-56.0,15.090906,0.78775746,107.03169,185.81587,197.24,19579674.0,53.340534,-1217738.0,-1.7914697,184.83012,0.23244523,7.0491714,50.23822
2019-01-11,195.9,2499944,196.07,196.7,194.71,1.6407361,54.26507,-52.0,14.116025,0.76901007,101.391815,186.42606,198.12167,20069614.0,60.421272,-3717682.0,-4.3481264,185.75558,0.25179687,8.42929,47.833157
2019-01-14,195.43,3336460,194.38,197.0,194.0,1.5647438,53.728542,-44.0,13.338624,0.76724416,94.58251,186.90488,199.00333,19913912.0,64.84775,-7054142.0,-4.6346955,186.68105,0.31859684,6.8936768,44.625942
2019-01-15,196.52,3783002,195.22,197.35,193.1,1.5174841,54.843624,-44.0,12.78396,0.805228,92.45896,183.43147,199.885,22219318.0,71.43026,-3271140.0,-3.9152594,187.6065,0.32285234,5.067437,47.95309
2019-01-16,197.77,3534724,197.51,198.41,196.5,1.4974632,56.148724,-32.0,12.04442,0.8253267,95.3358,180.23413,200.76666,23385222.0,70.75632,263584.0,-3.615255,188.53198,0.26162323,8.076375,51.230988
2019-01-17,199.31,2764062,197.45,200.4,197.1,1.5106587,57.768143,-32.0,11.425869,0.85071295,96.73812,182.60031,201.64833,24323328.0,69.887955,3027646.0,-4.4472494,189.45744,0.2624756,8.982607,45.946938
2019-01-18,202.0,4866384,201.18,202.53,200.02,1.613929,60.511395,-32.0,11.275366,0.8936706,97.114296,185.1003,202.53,27134586.0,70.10348,7894030.0,-1.3611454,190.3829,0.32865107,11.8208065,40.403732
2019-01-22,199.46,4280552,199.79,201.0,197.65,1.430798,56.762096,68.0,10.600322,0.7783956,88.105316,185.29936,202.87,27479584.0,62.865616,3613478.0,-0.21435703,191.30836,0.27480748,6.750691,41.307
2019-01-23,198.35,3053942,201.05,201.06,196.6,1.1657546,55.153812,68.0,9.943171,0.72720283,79.453415,185.4744,203.21,26822234.0,56.611176,559536.0,-1.3550085,192.23384,0.18087889,5.0748777,40.681187
2019-01-24,199.79,2767575,198.42,200.2,197.93,1.0233419,56.861443,68.0,9.332959,0.78505826,75.035126,185.94011,203.55,28590068.0,63.881645,3327111.0,-2.4731534,193.1593,0.29311925,4.5456095,36.91861
2019-01-25,202.94,4677494,202.19,203.89,200.99,1.0720532,60.41251,84.0,9.394363,0.8841263,87.19666,187.4951,203.89,30202998.0,64.25014,8004605.0,0.15885688,194.08476,0.26011494,9.539094,45.093224
2019-01-28,200.16,3118276,200.74,200.98,198.06,0.8571215,56.028973,84.0,8.750423,0.73451394,84.45773,187.57487,205.72,31569912.0,57.65958,4886329.0,-0.68717736,195.01024,0.2331951,2.9877949,46.251286
2019-01-29,199.24,3629326,200.19,200.67,197.66,0.60495806,54.616596,84.0,8.190971,0.6733077,66.74761,187.906,207.55,31750776.0,59.04816,1257003.0,-0.28032395,195.9357,0.16804467,1.930967,53.20217
2019-01-30,204.02,4058542,200.42,204.83,199.9,0.705059,60.22651,96.0,8.451798,0.86206055,72.81574,188.81029,209.38,34475680.0,58.043564,5315545.0,0.7821293,196.86116,0.18809338,6.6679716,51.43439
2019-01-31,211.13,11247890,209.8,212.97,208.0,1.1677932,66.80035,100.0,10.018828,1.0754917,89.27934,196.458,211.21,37395150.0,70.21273,16563435.0,11.995186,197.78662,0.15991077,19.451118,38.9424
2019-02-01,213.77,6449583,211.99,214.64,211.2,1.545635,68.85853,100.0,11.694788,1.1421822,111.54264,198.3999,213.04,40582450.0,72.3241,23013018.0,11.077386,198.7121,0.20297284,20.603815,36.741325
2019-02-04,214.91,4387260,214.35,214.95,213.195,1.7512115,69.73116,100.0,13.292855,1.0811648,105.41232,199.20877,214.87,44769716.0,78.05012,27400278.0,7.3283887,199.63756,0.20076486,19.396843,35.360073
2019-02-05,215.86,3027332,215.0,216.7,214.945,1.8219222,70.47368,88.0,15.015973,1.0287311,100.765625,201.43019,216.7,44899092.0,77.900116,30427610.0,2.79497,200.56302,0.21391816,19.61515,36.61914
2019-02-06,215.3,2669046,215.25,215.9,213.68,1.7038774,69.39305,88.0,16.24268,0.94728017,96.064316,201.82155,217.40625,46125410.0,73.117424,27758564.0,-0.829687,201.4885,0.20580365,14.897272,37.02779
2019-02-07,213.97,2731289,213.46,214.45,211.6,1.4206896,66.77424,88.0,16.785957,0.85666335,85.15939,201.9933,218.1125,47936684.0,68.564575,25027276.0,-3.1185687,202.41396,0.17832586,9.473376,37.310543
2019-02-08,216.58,3219155,212.0,216.63,212.0,1.2970419,69.22845,88.0,17.652075,0.8939123,91.55719,202.03043,218.81876,51086310.0,67.8287,28246430.0,-3.7304277,203.33942,0.22564784,9.684322,38.29075
2019-02-11,217.1,2867772,216.99,218.65,216.3449,1.1435375,69.70852,100.0,18.772255,0.86712116,93.69331,204.33289,219.525,50097376.0,74.27734,31114202.0,-4.5251093,204.26488,0.23609267,13.870033,33.352196
2019-02-12,218.91,3343981,218.56,219.49,217.64,1.059085,71.38212,96.0,19.941502,0.8809505,101.41356,205.49776,220.23125,51344590.0,79.50846,34458184.0,-4.0326295,205.19035,0.2928477,13.620114,32.227467
2019-02-13,220.54,2995611,219.79,221.28,219.435,1.0084391,72.83756,100.0,21.29855,0.88661265,97.02764,207.60059,220.9375,51937220.0,79.68925,37453790.0,-4.0962,206.11581,0.27877483,14.695098,29.315304
2019-02-14,219.81,2774982,219.51,220.98,218.62,0.82872903,71.09372,92.0,22.28163,0.8288616,95.7902,207.90056,221.64375,51960736.0,74.02607,34678812.0,-4.315521,207.04128,0.26938182,11.637227,28.005169
2019-02-15,222.11,2746395,222.19,222.35,220.48,0.76902366,73.26549,100.0,23.417614,0.8585995,97.48507,209.23235,222.35,54002176.0,79.19971,37425210.0,-4.2879257,207.96675,0.28051394,12.544765,24.489857
2019-02-19,220.59,2836710,221.43,221.96,220.36,0.54212844,69.546715,88.0,24.427872,0.7821855,93.2708,209.58997,222.96,51981020.0,79.840805,34588496.0,-3.8673627,208.89221,0.26555783,10.478371,25.968744
2019-02-20,221.11,2819557,221.22,221.83,219.4,0.3512885,70.10574,88.0,24.997911,0.7716472,92.06198,209.83861,223.57,53129730.0,74.15956,37408056.0,-3.398984,209.81767,0.21016563,7.9057465,32.0441
2019-02-21,219.31,3376353,220.21,221.03,218.62,0.044193823,65.61561,88.0,25.227089,0.69675225,73.19542,210.06776,224.18,51686720.0,62.584538,34031700.0,-1.7970413,210.74313,0.16437638,5.569211,44.427544
2019-02-22,223.32,3295309,220.0,223.63,219.7,0.051011246,70.195404,100.0,25.964355,0.80583656,83.66869,211.31696,224.79,54462160.0,60.025795,37327010.0,-0.76792043,211.66861,0.18775794,7.455038,42.623837
2019-02-25,223.32,3090312,225.0,225.4,223.0,-0.0017997863,70.195404,88.0,26.970064,0.78120476,83.33981,213.31937,225.4,52195932.0,58.940376,37327010.0,-0.39245528,212.59407,0.11496592,10.987176,38.076534
2019-02-26,224.0,2723580,222.16,225.18,222.05,-0.045816228,70.9562,88.0,27.51628,0.79430634,96.91478,213.44167,226.02,52865948.0,52.050465,40050590.0,-0.77964735,213.51953,0.121953845,8.304722,39.400154
2019-02-27,224.57,2119436,223.04,224.61,221.74,-0.08892849,71.61038,88.0,27.894287,0.83387893,91.86591,213.59387,226.64,54926308.0,52.626884,42170024.0,-2.1659918,214.445,0.15842374,5.965476,40.02593
2019-02-28,224.77,3202405,224.09,225.6,223.66,-0.15262386,71.84997,100.0,28.457272,0.86286646,95.80176,214.06596,227.26,55388508.0,59.70811,45372430.0,-0.64989686,215.37047,0.1706786,7.5675507,38.860214
2019-03-01,227.25,2995227,226.88,228.15,225.36,-0.08002919,74.70107,88.0,29.480726,0.975552,96.5333,216.67932,227.88,56451332.0,59.652218,48367656.0,0.004973527,216.29593,0.10949401,9.987901,42.95346
2019-03-04,226.29,2969974,227.31,228.5,223.67,-0.14516644,71.67482,92.0,29.694014,0.8757145,82.830055,216.89209,228.5,56703440.0,52.547626,45397684.0,0.4556566,217.22139,0.09100112,7.3539147,46.799416
2019-03-05,226.22,2434457,226.23,226.92,225.29,-0.23608822,71.44753,92.0,29.892065,0.8371576,72.25348,217.19745,228.97333,57046950.0,45.47682,42963228.0,-0.3269271,218.14687,0.0770494,6.3047843,51.479977
2019-03-06,224.47,2588164,225.85,226.51,223.95,-0.44508052,65.82747,92.0,29.48635,0.70163065,53.415615,217.3621,229.44667,55510230.0,38.472916,40375064.0,-0.414602,219.07233,0.009508926,4.1212435,51.66681
2019-03-07,222.41,3879628,223.62,224.44,220.74,-0.7358905,59.858562,88.0,27.88084,0.54206336,32.44349,217.35974,229.92,55132750.0,37.410336,36495436.0,2.3993738,219.99779,-0.02293005,-0.94179124,52.987366
