date,close,volume,open,high,low
2013-07-03,119.08,3041951,119.24,119.30,118.61
2013-07-05,120.51,4387714,119.69,120.86,119.10
2013-07-08,121.24,4964403,121.29,122.3133,120.98
2013-07-09,123.27,6251943,122.39,123.74,122.05
2013-07-10,122.90,5576661,123.45,124.54,122.71
2013-07-11,123.77,7233613,123.95,124.11,122.51
2013-07-12,124.06,5601262,123.52,124.15,123.04
2013-07-15,124.68,4062353,124.11,125.145,124.06
2013-07-16,124.12,4003750,124.71,125.24,123.55
2013-07-17,124.35,3636723,124.65,125.0038,124.29
2013-07-18,125.47,4323983,124.68,125.65,124.644
2013-07-19,126.91,5930088,125.79,126.91,125.17
2013-07-22,127.03,4055652,126.71,127.61,126.65
2013-07-23,127.26,3763303,127.07,127.65,126.70
2013-07-24,126.37,4527771,127.25,127.63,125.90
2013-07-25,127.76,4466542,126.14,127.83,125.79
2013-07-26,127.56,4830273,127.03,127.62,126.09
2013-07-29,126.17,4028887,127.37,127.37,125.89
2013-07-30,125.78,4589515,126.20,126.96,125.19
2013-07-31,125.89,5394267,126.02,126.91,125.46
2013-08-01,126.44,5756724,126.49,126.66,125.64
2013-08-02,124.95,7467412,124.87,125.10,123.30
2013-08-05,123.99,3733721,124.72,124.75,123.76
2013-08-06,123.14,4677656,123.97,124.16,123.01
2013-08-07,123.33,3898494,123.03,123.92,122.80
2013-08-08,123.07,5639181,123.88,124.21,121.91
2013-08-09,122.50,5739368,123.12,123.12,121.68
2013-08-12,121.80,6014772,122.00,122.07,120.91
2013-08-13,122.50,4461029,121.93,123.23,121.40
2013-08-14,122.05,6884940,122.76,122.96,121.542
2013-08-15,120.25,4247808,120.68,121.005,120.00
2013-08-16,119.88,5652485,119.89,120.19,119.05
2013-08-19,118.66,4308628,119.69,119.9999,118.52
2013-08-20,118.29,4490987,118.59,119.30,118.29
2013-08-21,117.70,5648557,118.38,118.50,117.22
2013-08-22,118.29,4028573,117.94,119.19,117.43
2013-08-23,119.53,4682003,118.69,119.73,118.12
2013-08-26,118.84,3782291,119.74,119.92,118.52
2013-08-27,118.81,5185839,118.24,119.6679,118.07
2013-08-28,121.81,7615366,119.46,122.36,119.46
2013-08-29,120.37,5488800,121.15,121.5613,120.06
2013-08-30,120.43,4696073,120.52,120.8841,120.07
2013-09-03,120.55,4154285,121.34,121.48,120.00
2013-09-04,120.86,3671179,120.35,121.27,119.94
2013-09-05,121.37,3323249,121.08,121.665,120.91
2013-09-06,121.21,5690205,121.53,122.75,119.01
2013-09-09,122.22,4482018,121.21,122.47,121.21
2013-09-10,123.01,6000787,122.82,123.01,121.21
2013-09-11,123.92,4995847,123.05,124.00,122.79
2013-09-12,123.89,4529701,124.05,124.62,123.64
2013-09-13,124.14,3094049,123.98,124.835,123.81
2013-09-16,124.08,4285618,124.98,125.19,123.98
2013-09-17,124.34,5458198,124.10,125.19,124.08
2013-09-18,125.82,6296897,124.36,126.43,123.82
2013-09-19,125.44,4440784,125.86,126.12,125.25
2013-09-20,124.92,10264670,125.66,126.23,124.74
2013-09-23,125.52,5450602,124.62,125.62,124.57
2013-09-24,124.49,5953722,125.34,125.836,124.41
2013-09-25,124.07,4498763,124.77,125.03,124.07
2013-09-26,123.49,5022601,124.10,124.44,123.02
2013-09-27,122.64,4518756,123.23,123.26,122.51
2013-09-30,121.50,6421822,121.5999,122.0199,120.50
2013-10-01,121.32,4702265,121.27,121.74,120.84
2013-10-02,120.83,5899729,121.04,121.18,119.76
2013-10-03,118.25,10203690,120.62,120.6575,117.9333
2013-10-04,118.13,6538505,118.50,118.54,117.52
2013-10-07,117.87,5677372,117.43,118.50,117.21
2013-10-08,116.73,6744157,117.89,118.09,116.71
2013-10-09,116.13,8861550,116.55,116.80,115.318
2013-10-10,116.38,11133040,115.24,116.38,114.44
2013-10-11,117.67,6535790,116.57,117.71,115.93
2013-10-14,118.58,4789343,117.33,118.75,116.32
2013-10-15,118.15,6414735,118.56,119.07,117.77
2013-10-16,119.16,5614209,119.42,119.72,118.34
2013-10-17,119.521,5254781,119.10,119.61,118.67
2013-10-18,119.65,6231143,119.61,119.85,119.13
2013-10-21,119.82,4360694,119.63,120.19,119.31
2013-10-22,120.64,6444890,120.14,120.79,119.71
2013-10-23,120.13,4961946,120.29,120.64,119.835
2013-10-24,120.56,4188134,120.67,121.00,119.9118
2013-10-25,120.59,4273268,120.59,121.22,120.27
2013-10-28,120.91,5474184,120.56,121.15,120.09
2013-10-29,121.50,4241738,121.33,122.01,121.16
2013-10-30,120.30,4999065,121.54,121.96,119.91
2013-10-31,119.96,7752484,120.15,121.33,119.83
2013-11-01,118.01,9344155,119.04,119.44,117.00
2013-11-04,118.10,6658608,118.59,118.60,117.32
2013-11-05,118.45,6623310,117.60,118.895,117.07
2013-11-06,121.14,8370146,119.30,121.41,118.815
2013-11-07,119.91,10131180,121.60,121.88,119.42
2013-11-08,121.19,11331050,119.67,121.21,119.58
2013-11-11,121.08,3427627,121.18,121.50,120.71
2013-11-12,120.00,6914166,121.03,121.25,119.625
2013-11-13,120.09,6211993,119.58,120.15,119.19
2013-11-14,119.56,5470771,119.58,119.93,119.32
2013-11-15,120.06,6007988,119.78,120.27,119.13
2013-11-18,120.56,4788683,120.705,120.89,120.07
2013-11-19,122.06,5886182,120.55,122.38,120.27
2013-11-20,122.00,4571346,122.16,122.75,121.60
2013-11-21,123.46,4884286,122.36,123.60,122.36
2013-11-22,124.03,3887377,123.54,124.19,122.4201
2013-11-25,123.74,3916514,123.77,124.10,123.22
2013-11-26,122.78,4597479,123.41,123.70,122.65
2013-11-27,122.42,3905614,122.62,122.74,121.64
2013-11-29,122.44,3721043,122.83,123.304,122.00
2013-12-02,122.34,5384037,122.87,123.06,122.05
2013-12-03,122.52,5410142,122.31,122.90,121.8675
2013-12-04,121.77,4391418,122.10,122.83,121.19
2013-12-05,121.10,4706836,121.27,122.00,120.71
2013-12-06,122.29,4179119,122.05,122.36,121.65
2013-12-09,123.34,7706479,122.27,123.88,122.16
2013-12-10,123.66,5602713,123.79,123.94,122.70
2013-12-11,122.10,7309736,123.82,123.89,121.80
2013-12-12,120.99,7220495,121.78,122.10,120.57
2013-12-13,119.90,5268068,120.44,121.14,119.38
2013-12-16,120.22,7304495,120.46,120.70,119.81
2013-12-17,118.74,6823996,120.12,120.23,118.25
2013-12-18,121.60,8206372,119.33,121.77,119.21
2013-12-19,123.22,6540554,121.57,123.40,121.06
2013-12-20,122.78,9455159,122.82,123.79,122.4032
2013-12-23,122.80,4062421,123.41,123.59,122.63
2013-12-24,123.51,1587839,122.77,123.55,122.695
2013-12-26,124.81,3415248,123.60,124.99,123.55
2013-12-27,125.23,3455310,125.00,125.65,124.69
2013-12-30,124.23,4687260,124.79,125.21,123.90
2013-12-31,124.91,3475593,124.68,125.17,123.93
2014-01-02,124.14,4540272,124.46,124.88,123.71
2014-01-03,124.35,3505979,124.60,124.89,123.86
2014-01-06,124.02,4252322,124.59,124.80,123.52
2014-01-07,125.07,4563298,124.42,125.32,123.65
2014-01-08,123.29,8281269,124.44,124.46,122.75
2014-01-09,123.29,5643535,123.42,123.42,122.02
2014-01-10,121.01,8127474,122.50,122.84,120.367
2014-01-13,119.25,6504227,120.81,120.90,119.01
2014-01-14,119.57,6904554,119.40,119.75,118.80
2014-01-15,119.18,5829299,119.69,120.07,119.05
2014-01-16,118.83,5041117,119.11,119.2899,118.19
2014-01-17,119.29,7199704,119.03,120.38,118.74
2014-01-21,120.36,5602288,120.74,120.89,119.51
2014-01-22,120.43,4976692,120.51,120.76,119.97
2014-01-23,118.39,6205767,119.84,119.85,118.26
2014-01-24,116.29,7130368,117.87,118.14,116.26
2014-01-27,116.43,6179518,116.255,117.25,115.88
2014-01-28,116.84,4303684,116.72,117.03,116.07
2014-01-29,116.00,5522066,116.14,116.89,115.71
2014-01-30,116.45,5538668,116.31,116.96,115.18
2014-01-31,111.63,15523500,113.90,113.90,111.11
2014-02-03,111.14,11275300,112.35,112.46,110.54
2014-02-04,110.83,9717153,111.86,112.04,110.49
2014-02-05,109.52,10562930,111.00,111.00,109.27
2014-02-06,111.27,7983294,110.11,111.35,109.91
2014-02-07,112.05,7108715,111.91,112.12,110.39
2014-02-10,111.69,9251323,112.47,112.47,111.08
2014-02-11,113.58,6874670,112.03,113.87,111.95
2014-02-12,112.03,6422065,112.89,112.89,111.81
2014-02-13,112.51,5061644,111.73,112.74,111.18
2014-02-14,113.48,6787504,112.58,113.83,111.59
2014-02-18,112.71,6106591,113.86,114.11,112.60
2014-02-19,113.60,7989922,112.55,115.05,112.47
2014-02-20,114.60,8406922,113.51,115.33,113.10
2014-02-21,112.68,9221117,114.72,114.74,112.60
2014-02-24,114.15,7337922,113.37,115.00,113.05
2014-02-25,114.97,5976095,114.37,115.435,114.24
2014-02-26,115.51,6113777,114.82,115.86,114.40
2014-02-27,115.69,4922574,115.66,115.82,114.56
2014-02-28,115.33,6944602,115.87,116.74,114.81
2014-03-03,114.84,6046201,114.79,116.19,114.26
2014-03-04,115.32,5611458,115.89,116.27,115.26
2014-03-05,114.43,6703695,115.08,115.26,114.01
2014-03-06,114.85,5179644,114.71,115.15,114.35
2014-03-07,115.08,5055612,115.07,115.95,114.64
2014-03-10,115.84,6202989,115.45,115.94,114.12
2014-03-11,114.51,6274290,115.90,116.23,114.24
2014-03-12,115.65,6812937,114.14,116.36,114.13
2014-03-13,114.45,5403829,115.60,115.75,114.12
2014-03-14,114.10,6279974,114.36,114.90,113.68
2014-03-17,115.07,5894469,114.26,115.29,114.13
2014-03-18,116.24,6328933,115.62,116.555,115.20
2014-03-19,115.20,5560692,115.88,116.74,114.66
2014-03-20,115.51,5280578,114.85,116.08,114.3207
2014-03-21,115.63,14893640,116.29,118.00,115.58
2014-03-24,115.85,5386944,116.00,116.69,115.654
2014-03-25,117.09,5572976,116.23,117.19,116.21
2014-03-26,117.71,5971559,117.80,118.28,117.36
2014-03-27,117.67,5196891,117.75,117.99,116.83
2014-03-28,118.50,5863473,118.13,118.55,117.70
2014-03-31,118.91,5481712,118.79,119.62,118.485
2014-04-01,119.00,5391352,119.15,119.6099,118.84
2014-04-02,119.35,4505079,118.52,119.54,118.52
2014-04-03,119.04,4446400,119.78,119.79,118.885
2014-04-04,118.80,5289930,119.75,119.75,118.59
2014-04-07,117.34,5230975,118.32,118.82,117.34
2014-04-08,117.80,4706076,117.66,118.31,117.178
2014-04-09,119.10,5376487,117.83,119.25,117.59
2014-04-10,116.69,8769245,117.20,118.06,116.55
2014-04-11,117.03,7028831,116.50,117.73,116.50
2014-04-14,118.70,6817660,117.84,118.83,117.34
2014-04-15,120.30,7664623,118.71,120.31,118.34
2014-04-16,121.83,7276943,120.90,122.115,120.90
2014-04-17,123.68,8590854,121.72,123.85,121.72
2014-04-21,124.24,6265798,123.05,124.40,123.05
2014-04-22,124.00,5848996,123.87,124.3494,123.61
2014-04-23,124.69,5596322,124.19,124.96,124.19
2014-04-24,124.30,5185316,124.84,124.92,124.14
2014-04-25,123.99,5776326,124.23,124.70,123.5801
2014-04-28,125.73,7672112,124.26,126.06,124.25
2014-04-29,125.97,6665973,125.92,127.27,125.76
2014-04-30,125.52,6111763,125.76,125.98,125.31
2014-05-01,124.94,6379610,125.66,125.76,124.28
2014-05-02,124.72,5406089,123.90,125.80,123.58
2014-05-05,125.36,4224353,124.82,125.85,124.34
2014-05-06,124.97,5599510,125.00,125.69,124.52
2014-05-07,126.23,5435937,125.95,126.78,125.64
2014-05-08,125.09,5009789,125.70,126.13,124.87
2014-05-09,125.03,4822448,125.39,126.07,124.635
2014-05-12,125.24,4914716,125.57,125.57,124.63
2014-05-13,125.85,4415188,125.57,125.99,124.97
2014-05-14,126.42,4961353,126.14,126.78,125.76
2014-05-15,123.81,5939458,125.17,125.50,123.55
2014-05-16,123.18,6435055,123.96,124.35,122.89
2014-05-19,122.95,4042297,122.95,123.42,122.85
2014-05-20,122.50,4044283,122.95,123.10,122.24
2014-05-21,124.16,4753986,123.00,124.36,122.94
2014-05-22,123.63,3262314,124.10,124.41,123.56
2014-05-23,123.37,3808065,124.10,124.36,123.33
2014-05-27,122.84,4283343,123.76,123.99,122.75
2014-05-28,122.52,4701675,122.90,123.31,122.52
2014-05-29,122.32,6255003,122.89,122.90,121.65
2014-05-30,122.79,5174998,122.24,122.88,122.01
2014-06-02,122.21,3689808,122.93,123.04,122.01
2014-06-03,122.55,3563644,122.39,122.82,121.72
2014-06-04,122.35,3282243,122.32,122.68,122.00
2014-06-05,123.52,4220632,122.53,123.78,122.46
2014-06-06,124.19,4295357,123.70,124.70,123.54
2014-06-09,124.37,3657673,124.01,124.643,123.88
2014-06-10,125.34,5863540,124.98,125.37,124.15
2014-06-11,125.18,4570851,125.13,125.47,124.62
2014-06-12,126.11,6815724,125.73,126.23,125.42
2014-06-13,127.26,5573590,125.94,127.26,125.90
2014-06-16,128.54,7061457,127.15,128.805,127.14
2014-06-17,128.83,6720517,127.90,129.0448,127.57
2014-06-18,130.28,7697728,128.96,130.50,128.36
2014-06-19,131.99,7419567,130.29,132.00,129.91
2014-06-20,132.34,11348260,131.95,132.40,130.88
2014-06-23,132.98,11006860,132.52,133.57,132.42
2014-06-24,131.77,8569183,132.74,133.46,131.71
2014-06-25,131.23,6714224,131.34,132.36,131.01
2014-06-26,130.92,6108896,131.21,131.22,129.53
2014-06-27,130.36,8667329,130.73,130.945,129.30
2014-06-30,130.55,5698854,130.15,130.63,129.37
2014-07-01,130.54,4000490,130.94,131.42,130.4599
2014-07-02,130.23,5136835,130.53,130.92,129.99
2014-07-03,131.19,3513987,131.44,131.59,130.72
2014-07-07,130.47,3631169,130.44,130.64,130.02
2014-07-08,129.90,4687566,129.70,130.38,129.52
2014-07-09,131.39,5200780,130.27,131.69,129.99
2014-07-10,130.25,4398780,130.48,130.86,129.90
2014-07-11,128.47,5242716,129.13,129.89,128.03
2014-07-14,129.26,4135681,128.80,129.50,128.38
2014-07-15,129.26,4845036,129.07,129.50,128.61
2014-07-16,130.89,4491807,129.89,130.94,129.69
2014-07-17,130.08,4952823,130.64,131.50,129.88
2014-07-18,130.39,4339356,130.64,130.73,129.58
2014-07-21,131.29,3714033,130.11,131.34,130.01
2014-07-22,132.58,4387582,131.55,133.20,131.55
2014-07-23,133.88,3775499,132.70,133.93,132.48
2014-07-24,134.85,5337686,134.03,135.10,133.69
2014-07-25,133.57,3701970,134.58,134.61,133.06
2014-07-28,133.24,4623770,133.56,133.7999,132.89
2014-07-29,132.42,4157842,132.90,133.72,132.42
2014-07-30,132.53,4601818,132.97,133.69,131.5001
2014-07-31,129.24,7962128,131.73,131.97,129.10
2014-08-01,127.90,7372829,127.76,128.96,126.36
2014-08-04,128.17,7335897,127.69,128.36,126.03
2014-08-05,124.96,8055420,127.81,127.81,124.58
2014-08-06,125.73,5134887,124.90,126.97,124.80
2014-08-07,125.65,4650702,126.19,126.73,124.83
2014-08-08,127.86,4730699,126.07,127.96,125.912
2014-08-11,127.71,3466536,128.16,128.67,127.54
2014-08-12,127.09,4944133,127.14,127.28,126.26
2014-08-13,127.60,3518236,127.64,128.24,126.87
2014-08-14,126.96,4518617,127.68,127.70,126.53
2014-08-15,126.10,5754316,126.42,126.786,125.68
2014-08-18,126.30,4620836,126.27,126.59,125.63
2014-08-19,127.63,3857686,126.72,127.70,126.55
2014-08-20,127.49,3230262,127.25,127.60,126.78
2014-08-21,127.93,2668085,127.68,128.18,127.18
2014-08-22,127.11,3234500,127.02,127.50,126.47
2014-08-25,127.84,2629179,127.57,128.07,127.38
2014-08-26,128.25,2809441,128.06,128.71,127.94
2014-08-27,128.64,2755980,128.41,128.82,128.19
2014-08-28,128.75,2409000,128.28,128.90,128.25
2014-08-29,129.45,3518962,129.00,129.53,128.50
2014-09-02,127.54,4744496,129.20,129.38,127.06
2014-09-03,127.86,3846345,128.45,128.88,127.67
2014-09-04,126.80,5190829,128.21,128.46,126.20
2014-09-05,127.40,5035520,127.15,127.44,126.16
2014-09-08,126.21,4200832,126.68,126.75,125.6941
2014-09-09,125.18,6721598,124.49,125.79,124.26
2014-09-10,124.28,10941770,124.46,124.7399,123.01
2014-09-11,123.83,6569311,123.28,124.07,122.41
2014-09-12,122.66,4915547,123.54,123.66,122.21
2014-09-15,124.24,5437577,122.35,124.78,122.06
2014-09-16,124.96,6587229,124.06,125.68,123.61
2014-09-17,124.72,4318838,125.13,125.49,124.45
2014-09-18,124.14,4683176,124.85,125.04,123.85
2014-09-19,124.80,10089290,124.94,125.70,124.645
2014-09-22,123.49,5834326,124.60,124.92,123.47
2014-09-23,123.06,5620676,123.53,123.9799,122.86
2014-09-24,122.40,8005517,123.07,123.07,120.85
2014-09-25,120.68,6441812,122.20,122.61,120.68
2014-09-26,121.47,5500471,120.55,122.04,120.02
2014-09-29,120.55,6791524,120.72,120.74,119.14
2014-09-30,119.32,8289126,120.51,120.51,118.66
2014-10-01,117.65,8027946,118.80,119.35,117.38
2014-10-02,117.11,8154514,117.39,117.8999,116.13
2014-10-03,117.71,6298250,118.16,118.16,116.40
2014-10-06,118.09,5409528,117.91,119.0501,117.28
2014-10-07,116.02,7303033,117.47,118.43,116.00
2014-10-08,117.95,9516229,115.83,118.25,115.15
2014-10-09,114.51,11475710,117.02,117.08,114.24
2014-10-10,113.89,9253063,114.70,115.73,112.88
2014-10-13,112.03,7798728,113.55,114.59,111.85
2014-10-14,109.78,11523420,112.60,113.05,109.10
2014-10-15,109.27,15278390,108.57,109.50,106.65
2014-10-16,111.06,11907220,107.96,111.3196,107.20
2014-10-17,111.80,10895460,111.78,112.74,110.73
2014-10-20,111.49,8823742,111.53,112.2754,110.97
2014-10-21,115.09,8889226,113.18,115.17,112.911
2014-10-22,114.00,7201294,115.20,116.24,113.91
2014-10-23,116.19,7195076,116.00,117.32,114.95
2014-10-24,115.91,5507884,116.19,116.26,114.53
2014-10-27,115.02,6714474,114.38,115.37,113.46
2014-10-28,117.13,7272397,116.17,117.27,115.16
2014-10-29,117.14,6873668,118.00,118.93,116.10
2014-10-30,117.20,5293425,116.18,117.25,115.57
2014-10-31,119.95,10665130,118.35,120.17,116.39
2014-11-03,116.78,10314380,119.83,119.97,116.46
2014-11-04,115.37,9574581,115.99,116.02,114.795
2014-11-05,117.05,6596547,117.27,117.30,114.86
2014-11-06,118.53,6376838,116.90,118.55,116.36
2014-11-07,118.80,7353828,118.75,119.73,118.36
2014-11-10,117.92,6103985,119.58,119.67,117.31
2014-11-11,118.44,3956965,117.95,118.6684,117.30
2014-11-12,117.65,4923289,117.86,118.71,117.38
2014-11-13,116.45,11012580,117.09,117.47,115.64
2014-11-14,116.32,4886124,115.70,116.35,115.42
2014-11-17,115.75,5710432,115.96,116.15,115.27
2014-11-18,115.47,5672769,115.97,116.63,115.25
2014-11-19,116.47,4270319,115.97,116.68,115.07
2014-11-20,117.31,5262988,116.16,117.47,116.16
2014-11-21,118.58,7355803,118.79,118.91,117.73
2014-11-24,117.59,5798105,118.13,118.58,117.15
2014-11-25,116.15,6665004,117.80,117.82,115.6347
2014-11-26,115.11,6715050,116.07,116.347,115.02
2014-11-28,108.87,11935570,111.59,111.69,108.43
2014-12-01,111.73,13368380,109.38,112.49,108.68
2014-12-02,114.02,8539735,111.27,114.56,110.893
2014-12-03,113.71,8054088,114.74,114.82,113.15
2014-12-04,112.28,8113527,113.08,113.08,111.01
2014-12-05,110.87,7658589,111.79,112.29,110.71
2014-12-08,106.80,13795930,109.89,109.94,106.41
2014-12-09,107.01,11052020,106.17,108.1507,106.13
2014-12-10,104.86,15070060,106.22,106.25,103.07
2014-12-11,104.91,10281790,104.97,107.27,104.30
2014-12-12,102.38,12004330,103.76,104.35,102.37
2014-12-15,100.86,13141540,103.13,103.91,100.415
2014-12-16,101.70,12709680,100.50,104.4699,100.15
2014-12-17,106.02,13355880,102.18,106.59,102.01
2014-12-18,109.03,13493220,108.01,109.03,105.49
2014-12-19,112.93,15714230,109.53,112.96,108.50
2014-12-22,112.03,9416553,112.36,112.989,111.07
2014-12-23,113.95,8088073,112.76,114.45,112.32
2014-12-24,113.47,4538653,113.66,114.1382,112.07
2014-12-26,113.25,4379537,113.93,114.3499,112.8151
2014-12-29,113.32,6042767,113.44,114.38,112.78
2014-12-30,113.11,5652102,112.93,113.65,112.15
2014-12-31,112.18,6411658,111.65,113.306,111.53
2015-01-02,112.58,5901431,111.63,113.00,110.85
2015-01-05,108.08,11728270,110.96,111.20,107.44
2015-01-06,108.03,11580520,107.87,109.02,106.48
2015-01-07,107.94,10335860,109.25,109.725,107.51
2015-01-08,110.41,8632812,109.19,110.44,108.60
2015-01-09,108.21,9568692,110.14,110.22,107.672
2015-01-12,105.88,8901139,107.47,107.47,105.56
2015-01-13,104.20,13274240,106.92,107.66,103.19
2015-01-14,103.90,14113370,103.20,104.41,101.83
2015-01-15,102.67,9658484,104.41,104.94,102.53
2015-01-16,105.12,12603020,102.47,105.14,102.47
2015-01-20,106.47,10405960,104.56,106.58,103.81
2015-01-21,108.16,8269174,106.79,108.27,106.35
2015-01-22,108.92,7432393,108.76,109.12,106.99
2015-01-23,106.85,7978841,108.22,108.75,106.73
2015-01-26,108.88,7668419,107.22,109.35,106.32
2015-01-27,108.26,6387670,108.11,108.812,107.63
2015-01-28,103.71,10514860,108.16,108.17,103.42
2015-01-29,103.00,13988610,104.24,104.63,101.66
2015-01-30,102.53,20578140,101.60,103.28,98.88
2015-02-02,106.06,11527540,103.98,106.13,102.97
2015-02-03,109.53,14258870,107.70,110.11,107.67
2015-02-04,108.35,10170080,108.49,109.28,107.392
2015-02-05,109.31,7498578,109.57,110.11,108.57
2015-02-06,109.61,7654768,109.66,110.46,109.11
2015-02-09,110.43,6381881,109.84,111.50,109.65
2015-02-10,110.18,7023236,110.52,110.62,108.0852
2015-02-11,109.98,8659271,108.98,110.18,108.29
2015-02-12,110.86,6613997,110.28,111.05,109.82
2015-02-13,112.78,7493302,111.35,112.84,111.10
2015-02-17,112.40,7094170,112.31,112.93,111.52
2015-02-18,110.44,6916087,111.25,111.65,110.37
2015-02-19,108.35,9709203,108.20,109.58,107.24
2015-02-20,108.60,7605799,108.43,108.87,107.50
2015-02-23,107.86,6715418,107.79,108.50,107.35
2015-02-24,107.96,5705982,107.89,108.24,107.34
2015-02-25,108.58,4806219,108.12,108.78,107.76
2015-02-26,107.06,5899249,107.89,107.92,106.60
2015-02-27,106.68,6396479,107.52,107.73,106.57
2015-03-02,105.90,7308766,106.32,106.34,104.93
2015-03-03,105.16,6890566,105.88,106.215,104.8097
2015-03-04,105.16,5784526,105.64,105.64,104.44
2015-03-05,104.73,5156298,105.01,105.31,104.33
2015-03-06,103.55,7211979,104.22,104.52,103.165
2015-03-09,103.95,7505673,103.60,105.63,103.50
2015-03-10,102.91,10678740,103.79,104.55,102.3301
2015-03-11,103.54,8426793,103.52,103.89,102.45
2015-03-12,102.42,5898443,104.22,104.51,102.30
2015-03-13,101.62,8344069,101.84,101.84,100.66
2015-03-16,103.13,6780018,101.44,103.27,101.00
2015-03-17,103.17,7096415,102.30,103.545,102.10
2015-03-18,106.70,11038550,102.61,106.88,102.37
2015-03-19,104.75,7823596,105.10,105.40,104.65
2015-03-20,107.03,13902230,105.29,107.26,105.11
2015-03-23,105.92,6786914,107.51,107.69,105.92
2015-03-24,104.20,6662868,105.92,106.19,104.16
