date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-23,178.53,6978237,175.77,179.49,175.44,-1.8609675,24.099302,-96.0,44.829147,0.09254777,9.860582,200.39758,184.32109,-34032868.0,16.592787,-51145680.0,2.94935,176.01364,-0.30184284,-20.871185,32.966644
2018-10-24,176.97,6778345,178.58,182.3693,176.31,-1.7323775,22.887056,-96.0,45.38888,0.10116999,9.740737,198.04143,182.3693,-39334572.0,24.487898,-57924024.0,2.3661928,174.75243,-0.2583707,-13.998859,39.147865
2018-10-25,179.07,5219353,177.52,180.5,176.8262,-1.376878,28.128174,-88.0,45.908638,0.18514629,16.208195,198.07448,182.46083,-38178410.0,30.707273,-52704670.0,0.14074196,173.49121,-0.19077979,-13.275079,39.055016
2018-10-26,172.23,9466646,176.88,177.34,170.91,-1.4651837,22.7132,-100.0,47.054077,0.06508598,8.435198,197.49428,182.55235,-43758284.0,24.478096,-62171320.0,3.0065799,172.23,-0.28549054,-18.61681,34.95825
2018-10-29,173.2,5911333,173.74,175.99,170.95,-1.3252734,24.920574,-96.0,48.1177,0.12247831,8.731949,197.3659,182.64389,-44391640.0,24.2586,-56259984.0,0.90377504,173.98222,-0.2494928,-17.002981,35.716213
2018-10-30,176.24,5633796,173.16,176.43,172.64,-0.91453284,31.521593,-76.0,48.913006,0.22264013,13.956648,197.41382,182.73541,-39322708.0,30.688385,-50626190.0,-0.8365262,175.73445,-0.12583773,-13.235412,38.209213
2018-10-31,175.88,6328791,177.98,178.85,175.59,-0.5704685,31.172075,-76.0,48.631638,0.23370266,25.412695,195.78183,182.82695,-44525520.0,37.638153,-56954980.0,-1.2732155,177.48666,-0.13726813,-6.3589244,39.47618
2018-11-01,180.46,5181923,176.84,180.86,175.9,0.030327518,40.24928,-76.0,47.601566,0.38203514,46.243492,194.07993,182.91847,-40179390.0,37.24652,-51773056.0,-2.749243,179.23889,-0.07930588,-4.056221,40.12265
2018-11-02,179.93,4714994,182.47,183.01,177.39,0.43436587,39.598457,-76.0,45.889812,0.3849929,49.334763,191.17628,183.01,-40632430.0,42.092182,-56488052.0,-4.1331744,180.9911,-0.07874338,-0.27961805,41.80469
2018-11-05,182.19,3844401,181.02,182.41,179.3,0.87096125,43.7735,-76.0,44.300323,0.4798925,65.634674,187.26419,184.43,-37331932.0,41.798794,-52643652.0,-5.8763285,182.74333,-0.087894596,0.50175595,42.4355
2018-11-06,182.01,3338832,181.93,182.65,180.05,1.1473755,43.51551,-72.0,42.735207,0.49735132,81.18636,187.01491,185.85,-35636836.0,48.803913,-55982484.0,-7.427616,184.49556,-0.03797098,1.0900766,55.371185
2018-11-07,187.23,4673211,183.79,187.68,182.06,1.6509016,52.296223,-68.0,39.705948,0.72535366,110.81572,186.79741,187.27,-31712002.0,57.660606,-51309270.0,-6.517595,186.24777,0.052233756,6.294351,49.71237
2018-11-08,188.0,4038373,187.13,188.69,185.72,1.9826298,53.44587,-64.0,37.16777,0.76514655,120.3369,186.95798,188.69,-29550046.0,65.248505,-47270900.0,-6.449901,188.0,0.08762009,9.170873,47.829525
2018-11-09,185.99,4760428,188.32,188.48,184.96,2.007357,50.054726,-60.0,34.585293,0.7098321,105.07318,184.46626,188.36563,-31524540.0,65.12007,-52031330.0,-5.1953216,186.085,0.078843705,7.2378907,47.63602
2018-11-12,179.43,7583608,185.23,186.95,179.02,1.5434198,40.927486,-48.0,33.50948,0.43446565,56.154125,181.34961,188.04124,-38323970.0,64.47377,-59614936.0,-0.64806867,184.17,-0.022076381,0.8167635,49.918137
2018-11-13,179.0,14266880,177.3,181.62,172.85,1.1852024,40.407364,-48.0,33.5756,0.43772528,25.936886,180.73235,187.71687,-32581426.0,50.896667,-73881816.0,8.938841,182.255,0.010748612,-9.6613455,51.434685
2018-11-14,179.9,7544502,182.61,182.9,179.15,0.9942025,42.066856,-48.0,33.2553,0.5085293,21.52231,180.80725,187.3925,-37108130.0,52.245415,-66337310.0,7.1517053,180.34,-0.07100661,-1.4625819,51.558533
2018-11-15,177.36,8657699,179.01,179.67,173.61,0.69622505,38.784286,-44.0,33.7496,0.35887086,31.21558,177.14282,187.06813,-35050852.0,52.618855,-74995010.0,6.597009,178.425,-0.0387998,-8.976499,50.60764
2018-11-16,177.02,6833875,173.99,177.605,173.51,0.48562872,38.352863,-32.0,34.22154,0.3479143,27.282248,175.21928,186.74374,-30169514.0,52.02216,-81828890.0,4.1690807,176.51,0.021705173,-9.967713,53.866516
2018-11-19,173.59,6072009,176.71,178.88,172.3,0.14253752,34.217667,-32.0,34.2594,0.1673497,0.74349135,174.93433,186.41937,-33860704.0,45.524002,-87900900.0,1.67176,174.595,-0.07021119,-7.916611,54.629406
2018-11-20,169.05,8658985,169.25,172.0,167.0,-0.33677596,29.659332,-100.0,35.00139,-0.0076102754,-6.475005,174.66095,186.095,-35419320.0,37.60909,-96559880.0,2.3018055,172.68,-0.02705606,-17.097095,45.79127
2018-11-21,169.3,5751746,170.0,170.93,169.145,-0.5698903,30.210665,-96.0,35.690384,0.06369165,-4.0364923,175.04227,185.77063,-40172164.0,37.79667,-90808136.0,-0.13808961,170.765,-0.1071986,-13.522511,44.1383
2018-11-23,168.85,2710983,169.39,170.33,168.47,-0.6798451,29.758522,-32.0,36.41679,0.097132325,6.1129766,175.40898,185.44624,-41775436.0,33.353863,-93519120.0,-4.719865,168.85,-0.095653266,-12.526438,42.03154
2018-11-26,169.82,6139285,170.2,172.39,168.87,-0.61467123,32.11694,-32.0,36.391453,0.15489304,12.43569,175.52994,185.12187,-44600900.0,34.794426,-87379830.0,-4.091738,170.99834,-0.13023615,-8.396946,42.278492
2018-11-27,173.22,7082333,169.11,173.38,168.82,-0.28666878,39.752766,-32.0,36.041397,0.30330235,25.557093,175.5063,184.7975,-38015572.0,37.170975,-80297500.0,-2.587338,173.14667,-0.06805425,-6.9973826,43.384174
2018-11-28,177.43,7128498,172.91,177.65,170.62,0.24122085,47.610966,-32.0,34.44847,0.48455638,51.51888,175.14693,184.47313,-31333240.0,38.570084,-73169000.0,-1.5256392,175.295,-0.06585003,-1.736328,44.13285
2018-11-29,175.66,4327576,176.8,177.27,174.92,0.48454356,44.956055,-32.0,32.969326,0.4076632,59.957306,175.42024,184.14874,-32935364.0,38.585724,-77496580.0,-3.633556,177.44333,-0.121424004,1.9960046,44.24993
2018-11-30,180.32,8940189,175.75,180.37,175.11,0.9459931,52.470596,-32.0,30.76666,0.61176753,74.72237,175.30614,183.82437,-24165140.0,45.999565,-68556390.0,-0.175296,179.59166,-0.012084495,3.7937183,47.992867
2018-12-03,181.74,7311068,183.29,183.5,179.35,1.311045,54.50862,-32.0,29.145468,0.6685195,92.26859,175.34859,183.5,-23055268.0,53.590736,-61245320.0,0.30236495,181.74,0.013480203,9.478901,53.108208
2018-12-04,175.3,6980750,181.06,182.23,174.55,1.0919452,45.069855,-32.0,27.580338,0.4030069,82.40544,174.90775,182.395,-28672590.0,57.810287,-68226070.0,0.22601111,180.05429,-0.05393713,3.8047726,52.486824
2018-12-06,175.96,7511271,173.5,176.04,170.4551,0.9688125,46.09996,-32.0,26.889822,0.44438183,61.32617,174.77263,181.29,-21376506.0,49.71364,-60714800.0,0.6226906,178.36858,0.029144306,-6.3293805,53.4431
2018-12-07,172.79,6096865,175.35,178.36,172.24,0.6656554,42.02367,-32.0,25.695864,0.3219114,19.68816,174.5707,180.185,-26377530.0,57.827995,-66811664.0,-0.5306228,176.68286,0.018714061,-1.1895548,53.347702
2018-12-10,171.69,5371655,173.39,173.985,167.73,0.39613965,40.67949,-32.0,25.362255,0.2816947,17.49495,174.35953,179.08,-24947666.0,58.87394,-72183320.0,-1.9715033,174.99715,-0.05355089,-8.87319,54.54231
2018-12-11,172.21,4747621,174.3,175.6,171.24,0.26432,41.629982,-32.0,24.667688,0.32445532,16.734007,174.41637,177.975,-27582812.0,65.10805,-67435700.0,-3.4637449,173.31143,-0.053921867,-2.86702,53.313976
2018-12-12,174.21,5912530,173.75,176.87,172.81,0.31956342,45.26276,-32.0,23.722683,0.46651682,31.312952,174.21971,176.87,-29417736.0,73.86565,-61523170.0,-3.0889788,171.62572,-0.04297183,0.1568401,53.92742
2018-12-13,173.87,5500165,174.31,174.91,172.07,0.33909675,44.75284,-32.0,22.98616,0.45971587,43.204964,172.95064,176.486,-27945860.0,67.459145,-67023336.0,-3.141337,169.94,-0.026027024,-2.2884228,54.47918
2018-12-14,172.29,4257258,172.98,175.14,171.95,0.25531694,42.364338,-32.0,22.242264,0.37173256,37.467064,169.70197,176.102,-31295616.0,66.22985,-71280590.0,-4.3683033,168.25429,-0.020739764,-1.508648,55.230553
2018-12-17,167.97,5610638,171.51,171.99,166.93,-0.06426798,36.61091,-100.0,22.47726,0.11361837,8.6447735,169.59825,175.718,-34599904.0,59.76464,-76891230.0,-3.478108,166.56857,-0.06300049,-7.87027,54.360107
2018-12-18,170.04,4457191,168.9,171.95,168.5,-0.10695647,40.762318,-96.0,22.695475,0.2786838,1.2878797,169.68742,175.334,-35077920.0,58.51148,-72434040.0,-4.023738,164.88286,-0.10377771,-5.38166,54.04283
2018-12-19,167.56,6990865,170.92,174.95,166.77,-0.26398042,37.586346,-100.0,22.062666,0.1489058,-5.311569,169.19981,174.95,-40718470.0,50.23603,-79424904.0,-1.3204025,163.19714,-0.17904319,-2.5814228,54.305214
2018-12-20,164.16,7667930,166.28,167.31,162.23,-0.54254675,33.708668,-48.0,22.286406,-0.006393912,6.7218456,169.123,174.70572,-42559984.0,43.552387,-87092830.0,1.145477,161.51143,-0.1742015,-12.478362,46.701344
2018-12-21,160.48,13027230,162.81,167.96,160.17,-0.899323,30.09023,-52.0,22.81753,-0.0950916,-2.0879648,168.71422,174.46143,-54550388.0,31.910246,-100120060.0,7.6682186,159.82571,-0.25762457,-10.880025,44.490368
2018-12-24,158.14,4547363,160.16,161.4,158.09,-1.1988515,28.029827,-56.0,23.620665,-0.085917026,-2.345647,168.93494,174.21715,-58960370.0,24.383669,-104667420.0,3.24688,158.14,-0.27453727,-16.272879,42.773037
2018-12-26,168.28,6115016,159.46,168.28,159.44,-0.6476194,45.45839,-56.0,22.640028,0.35503298,34.575768,168.21426,173.97285,-52845350.0,31.565323,-98552410.0,1.7343783,158.99625,-0.14969887,-8.156753,50.622623
2018-12-27,170.32,5062077,166.44,170.46,163.3627,-0.107490785,48.177364,-56.0,21.274523,0.44854218,72.318184,167.94125,173.72858,-47982980.0,38.479607,-93490340.0,-0.35706392,159.8525,-0.1421122,-2.7345169,51.358727
2018-12-28,170.22,4551969,171.22,173.12,168.6,0.26103926,48.05091,-56.0,20.026554,0.45859975,100.126144,168.0321,173.48428,-49272036.0,37.22821,-98042300.0,-2.2301435,160.70876,-0.12803636,4.6081,53.472603
2018-12-31,171.82,4205015,171.47,173.24,170.65,0.6105907,50.298737,-56.0,18.89127,0.5380941,90.4694,168.32338,173.24,-49677924.0,42.951378,-93837290.0,-3.7379227,161.565,-0.09897081,5.8455143,51.846493
2019-01-02,172.41,4234508,169.71,173.18,169.05,0.8640752,51.138332,-56.0,17.595484,0.5887083,83.46591,168.45004,174.57834,-47022384.0,37.300102,-89602780.0,-4.536038,162.42125,-0.018034324,3.2175837,51.728176
2019-01-03,168.61,4822096,171.84,171.84,168.21,0.76192975,45.774864,-56.0,16.575346,0.4275574,72.60677,168.5614,175.91667,-50781760.0,30.296593,-94424880.0,-4.1700387,163.2775,-0.089684874,1.2936431,55.152435
2019-01-04,173.62,4731759,170.18,174.74,169.5203,1.0027341,52.80317,-56.0,15.801228,0.71410465,83.69277,168.40453,177.255,-48080604.0,36.67596,-89693120.0,-3.8280005,164.13374,-0.031544063,4.291994,56.82087
2019-01-07,177.04,4910699,173.83,178.18,173.83,1.3421136,56.909077,-56.0,15.7600975,0.8971661,94.39799,167.19885,178.59334,-45743788.0,42.70073,-84782420.0,-3.1896906,164.99,0.03661536,10.025738,51.277462
2019-01-08,177.89,4657743,178.57,179.59,175.61,1.5584172,57.88961,-56.0,15.979494,0.9039903,110.02531,164.69937,179.93167,-45065024.0,49.227325,-80124670.0,-2.9018185,165.84625,0.07438325,11.244918,48.028576
2019-01-09,179.73,4915706,177.87,181.27,177.0999,1.7458676,60.01091,-56.0,16.483303,0.9394918,101.021576,166.48756,181.27,-43780016.0,49.687775,-75208970.0,-2.2259908,166.7025,0.08264023,12.19983,45.271885
2019-01-10,179.06,3562920,178.03,179.24,176.34,1.7412455,58.84842,-56.0,16.735006,0.8689466,90.76111,166.69722,181.09428,-40659388.0,51.79038,-78771890.0,-3.344301,167.55875,0.13734955,7.702797,42.823643
2019-01-11,179.41,3248681,177.93,180.26,177.12,1.6776036,59.292046,-52.0,17.164877,0.8559396,91.02293,166.93144,180.91856,-39169548.0,59.34545,-75523210.0,-4.3281345,168.415,0.20082529,7.9395404,41.64934
2019-01-14,178.81,3823363,177.59,179.23,176.9007,1.5158552,58.13504,40.0,17.4949,0.8082065,88.81971,167.24101,180.74286,-36724980.0,67.17149,-79346570.0,-3.969116,169.27126,0.25960127,5.5217347,38.658443
2019-01-15,176.47,4999427,176.08,177.8212,175.2,1.1865969,53.731354,40.0,17.263844,0.6990001,80.04128,167.38641,180.56714,-36879852.0,66.21104,-84346000.0,-1.8722609,170.1275,0.31381977,2.0792296,38.916656
2019-01-16,177.04,4023265,177.09,177.93,175.86,0.95261186,54.63285,40.0,17.07525,0.70211196,71.55944,167.73521,180.39143,-36316204.0,65.273346,-80322740.0,-1.7140988,170.98375,0.24082747,2.3997397,43.557396
2019-01-17,174.87,6459540,174.01,175.46,172.0,0.61357653,50.591522,40.0,15.952239,0.60414594,47.93267,167.66316,180.21571,-32059630.0,55.9588,-86782270.0,1.8540549,171.84,0.21953233,-3.6945088,54.11345
2019-01-18,179.58,6370944,176.98,180.04,176.18,0.66413754,57.875244,40.0,15.810604,0.76641285,66.96752,167.57666,180.04,-27207150.0,57.35202,-80411330.0,3.8809657,172.69624,0.28344762,3.9218495,54.562954
2019-01-22,177.11,6249265,177.49,178.6048,175.3626,0.496515,53.427143,40.0,15.449224,0.64858824,67.0863,167.62398,180.2475,-26720268.0,49.36072,-86660590.0,4.817987,173.5525,0.26542336,1.3946996,55.377304
2019-01-23,176.89,4851502,176.59,178.06,174.53,0.3433844,53.036156,40.0,14.875993,0.620727,78.93481,167.7629,180.455,-25084776.0,48.823368,-91512100.0,3.4931638,174.40875,0.22479714,-0.15517178,54.97143
2019-01-24,177.29,3860067,177.0,177.53,175.3,0.24614866,53.699608,40.0,14.343706,0.6329951,61.0457,168.07275,180.6625,-22055576.0,55.169018,-87652030.0,1.2778456,175.265,0.29764372,-0.1772901,54.786106
2019-01-25,180.4,4501801,179.78,180.87,178.61,0.3614289,58.596973,40.0,14.660356,0.8212237,79.735344,168.18445,180.87,-19426206.0,55.143593,-83150220.0,0.6541974,176.12125,0.27016476,5.3594656,64.753944
2019-01-28,179.83,4061114,178.97,179.99,177.41,0.36819407,57.398636,40.0,14.570065,0.7573909,93.397,168.37152,181.7443,-15868796.0,48.364655,-87211340.0,-0.31492704,176.9775,0.24126492,2.4881134,63.573746
2019-01-29,179.69,3685377,178.96,180.15,178.09,0.33319184,57.08982,40.0,14.5262,0.72841257,97.49255,168.67691,182.61858,-13829315.0,47.61419,-90896720.0,-1.3997298,177.83376,0.27878088,2.6898115,62.07863
2019-01-30,182.18,5183764,180.47,184.2,179.78,0.44092655,61.09866,96.0,15.406012,0.8915788,84.17357,171.56432,183.49286,-13383652.0,47.895638,-85712950.0,0.063474506,178.69,0.27455553,7.171267,51.940422
2019-01-31,183.53,5134718,181.5,184.67,181.06,0.5587213,63.11088,100.0,16.318996,0.94873947,87.11146,172.1164,184.36714,-11491914.0,54.59761,-80578240.0,0.9597048,179.54625,0.28935227,7.4568005,50.68116
2019-02-01,184.37,4512703,184.03,185.15,182.83,0.642826,64.346664,100.0,17.268377,1.0425208,95.895966,172.85065,185.24142,-10013615.0,55.534393,-76065540.0,0.69021887,180.4025,0.26615328,8.211543,48.622864
2019-02-04,186.43,3037407,184.3,186.43,183.84,0.777798,67.24466,100.0,18.42057,1.1244259,104.85192,174.33653,186.1157,-6976207.5,60.78767,-73028130.0,-1.5131439,181.25874,0.2874841,8.631323,45.16753
2019-02-05,186.39,3995226,186.89,186.99,184.69,0.80178726,67.13056,88.0,19.608124,1.0190097,102.58799,175.1326,186.99,-5065447.5,67.78001,-77023350.0,-1.4825076,182.115,0.26132852,8.449705,42.66573
2019-02-06,184.72,3071868,186.69,186.69,184.06,0.649107,62.37207,88.0,20.430216,0.8445024,90.6338,175.31294,187.6789,-6595541.5,62.52262,-80095224.0,-2.7117636,182.97125,0.20955032,6.6326046,43.122097
2019-02-07,184.07,2787944,183.74,184.9231,182.45,0.4573119,60.57235,88.0,20.499298,0.7700197,73.343666,175.50647,188.36778,-5731009.5,65.97611,-82883170.0,-3.8144011,183.8275,0.20132752,2.6810467,47.9883
2019-02-08,184.54,2792250,183.05,184.58,182.72,0.32148817,61.43878,88.0,20.563444,0.7763203,68.41833,175.77481,189.05667,-3058856.0,63.945515,-80090910.0,-4.3438096,184.68375,0.21043468,1.9810971,45.03952
2019-02-11,182.92,3652190,185.0,185.42,182.75,0.093754634,56.805134,84.0,20.864048,0.6469193,63.47864,175.9205,189.74556,-6245973.0,66.722984,-83743100.0,-3.0239072,185.54,0.16316168,2.7766547,43.578106
2019-02-12,185.52,3748228,183.84,186.4,183.52,0.08944883,61.78642,48.0,21.418184,0.7990076,79.29905,175.94911,190.43445,-4788329.0,74.85812,-79994880.0,-1.7998855,186.39626,0.19875793,3.7199898,45.947075
2019-02-13,188.41,4146910,186.3,188.68,185.92,0.24371217,66.42171,72.0,22.512197,0.9388216,94.2093,177.71007,191.12334,-1452770.9,75.10089,-75847970.0,-0.19217539,187.2525,0.24407564,6.8828483,47.81837
2019-02-14,187.71,2600623,187.5,188.93,186.0025,0.25961596,64.384544,76.0,23.587914,0.8528696,105.12764,178.0595,191.81223,-1019703.9,69.20576,-78448590.0,-1.6634183,188.10875,0.22960402,6.1149416,46.76876
2019-02-15,192.39,4995489,189.87,192.62,189.05,0.53071225,70.82673,80.0,25.362219,1.07282,104.93437,181.57407,192.50111,3332108.8,77.29237,-73453100.0,1.5851064,188.965,0.25621465,10.572093,39.7677
2019-02-19,192.33,3828349,191.71,193.19,191.28,0.6438417,70.65029,84.0,27.113358,0.9846156,94.4617,182.3857,193.19,3712939.2,77.464264,-77281450.0,1.6998372,189.82124,0.25408882,11.43465,42.416557
2019-02-20,191.85,3928676,192.39,192.4,191.11,0.62375915,69.16583,84.0,28.643604,0.910859,92.55658,182.7009,193.24748,4291581.5,69.295784,-81210130.0,1.9335511,190.6775,0.19655436,8.951129,43.399414
2019-02-21,191.82,3088660,191.85,192.37,190.61,0.54853106,69.06815,84.0,29.772089,0.87556976,84.86062,182.93767,193.30495,5449829.0,61.86297,-84298780.0,0.6669892,191.53375,0.15517063,7.123825,46.126625
2019-02-22,192.39,3320000,191.69,192.54,191.62,0.47972274,69.936874,84.0,30.859621,0.8781842,86.63951,183.27823,193.36243,7687220.0,61.06437,-80978780.0,0.27460337,192.39,0.19905047,7.028993,44.63547
2019-02-25,189.98,6182872,192.75,193.4199,189.96,0.22727522,62.007435,100.0,30.884674,0.7118331,73.55541,183.48686,193.4199,1575828.5,51.487232,-87161656.0,4.804297,191.52461,0.08312226,5.844751,44.76633
2019-02-26,188.3,13513560,185.59,188.47,182.8,-0.08097118,57.143585,88.0,29.320599,0.5881898,51.919765,182.95927,192.58809,14279052.0,37.19527,-100675220.0,16.700403,190.65923,0.13278979,-6.131556,49.61483
2019-02-27,183.67,8762089,187.9,188.5,183.21,-0.59611,46.352478,88.0,27.857494,0.2461067,0.6358322,182.7134,191.75629,7040804.0,34.099766,-109437304.0,16.048742,189.79385,0.12917748,-4.254191,52.017742
2019-02-28,185.14,7555017,183.6,185.19,183.11,-0.8232742,49.60631,88.0,26.531008,0.33428124,-9.529195,182.91641,190.92447,14232599.0,31.879944,-101882290.0,13.292127,188.92847,0.17253096,-6.852164,52.616394
2019-03-01,185.17,5479764,185.82,186.56,182.861,-0.9480541,49.6734,84.0,24.769863,0.32633424,-5.0424614,182.88943,190.09267,15594022.0,34.30336,-96402530.0,8.672845,188.06308,0.102759644,-5.0437117,54.313362
2019-03-04,183.81,5004463,186.2,186.24,182.1025,-1.0886662,46.642048,76.0,23.406914,0.22532067,15.080565,182.8039,189.26085,14720131.0,33.70269,-101406990.0,4.767645,187.1977,0.11714413,-5.144396,53.30399
2019-03-05,184.0,3432989,184.24,185.12,183.25,-1.1304317,47.127495,76.0,22.141317,0.2551612,16.459059,183.03143,188.42905,14040876.0,33.414307,-97974000.0,0.23361224,186.3323,0.06631016,-4.3330536,51.960056
