Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-06-24,2023-07-22,1.6343,3000,0,144.96,15.95,1,1,0,144.96,144.96,10,28,5,35,macd/bop/obv/mfi/pivots,0,I/D/I/I/I/I,D/D/D/I/I/I,0.04,-0.11,1,1,1
2023-06-24,2023-07-22,1.8905,3000,0,267.14,29.39,1,1,0,267.14,267.14,10,28,5,95,bop/elder/chandelier,3,I/I/I/I,IGNORE,0.085,-0.2,1,1,1
2023-06-24,2023-07-22,2.6026,3000,0,224.83,24.73,1,1,0,224.83,224.83,10,28,5,20,obv,0,D/D,IGNORE,0.07,-0.22,1,1,1
2023-06-25,2023-07-23,0.9137,3000,3086.0,86.81,9.55,2,1,0,86.81,86.81,10,28,5,50,bollinger/adl,0,I/I/I,IGNORE,0.025,-0.17,1,1,1
2023-06-25,2023-07-23,2.275,3000,0,130.49,14.35,1,1,0,130.49,130.49,10,28,5,10,stochastic/chandelier/obv,0,D/D/I/D,IGNORE,0.02,-0.1,1,1,1
2023-06-25,2023-07-23,1.5091,3000,3185.0,185.68,20.42,4,3,0,61.89,64.82,10,28,5,190,bop/adx/zigzag,0,I/I/I/I,I/I/D/I,0.015,-0.05,1,1,1
2023-06-25,2023-07-23,1.6301,3000,0,39.36,4.33,1,1,0,39.36,39.36,10,28,5,35,aroon,2,I/I,IGNORE,0.005,-0.27,1,1,1
2023-06-25,2023-07-23,1.5357,3000,3267.0,267.14,29.39,2,1,0,267.14,267.14,10,28,5,130,obv,0,I/I,D/D,0.085,-0.03,1,1,1
2023-06-25,2023-07-23,1.6945,3000,3258.0,258.8,28.47,3,2,0,129.4,129.4,10,28,5,185,obv,0,I/I,D/D,0.045,-0.11,1,1,1
2023-06-25,2023-07-23,1.6211,3000,0,96.61,10.63,1,1,0,96.61,96.61,10,28,5,190,macd/adx/stochastic,0,I/I/I/I,I/I/D/D,0.045,-0.28,1,1,1
2023-06-25,2023-07-23,1.1437,3000,3193.0,193.1,21.24,2,1,0,193.1,193.1,10,28,5,175,pivots,0,I/I,I/D,0.065,-0.15,1,1,1
2023-06-25,2023-07-23,1.7414,3000,0,113.48,12.48,2,2,0,56.74,56.74,10,28,5,45,chop/pivots,0,I/D/I,D/I/D,0.015,-0.27,1,1,1
2023-06-25,2023-07-23,1.6304,3000,3247.0,247.55,27.23,3,2,0,123.77,123.77,10,28,5,175,mfi,0,I/D,D/I,0.035,-0.25,1,1,1
2023-06-25,2023-07-23,1.5162,3000,0,69.57,7.65,1,1,0,69.57,69.57,10,28,5,115,bop,2,I/I,D/D,0.02,-0.24,1,1,1
2023-06-25,2023-07-23,2.1297,3000,0,102.91,11.32,1,1,0,102.91,102.91,10,28,5,5,adl,0,D/I,D/D,0.035,-0.19,1,1,1
2023-06-25,2023-07-23,1.871,3000,0,261.3,28.74,1,1,0,261.3,261.3,10,28,5,135,aroon,2,I/I,D/D,0.085,-0.28,1,1,1
2023-06-25,2023-07-23,1.2739,3000,3186.0,186.22,20.48,2,1,0,186.22,186.22,10,28,5,60,adx/chandelier/obv,0,I/I/I/I,IGNORE,0.055,-0.26,1,1,1
2023-06-25,2023-07-23,1.6207,3000,0,186.22,20.48,1,1,0,186.22,186.22,10,28,5,35,rsi/bop,3,I/I/I,I/D/D,0.055,-0.17,1,1,1
2023-06-25,2023-07-23,1.6844,3000,0,102.08,11.23,3,3,0,34.03,39.36,10,28,5,180,bollinger,0,I/I,IGNORE,0.005,-0.14,1,1,1
2023-06-25,2023-07-23,2.1203,3000,0,282.91,31.12,2,2,0,141.46,141.46,10,28,5,25,bollinger/macd,1,I/D/D,IGNORE,0.04,-0.14,1,1,1
2023-06-25,2023-07-23,1.4099,3000,3180.0,180.52,19.86,2,1,0,180.52,180.52,10,28,5,65,macd/zigzag,1,I/D/I,D/I/D,0.05,-0.13,1,1,1
2023-06-25,2023-07-23,1.3486,3000,0,80.89,8.9,1,1,0,80.89,80.89,10,28,5,110,adx/macd,1,I/I/I,D/D/I,0.02,-0.12,1,1,1
2023-06-25,2023-07-23,1.5775,3000,0,48.66,5.35,1,1,0,48.66,48.66,10,28,5,35,chop,0,I/D,I/I,0.08,-0.22,1,1,1
2023-06-25,2023-07-23,1.8534,3000,0,146.12,16.07,1,1,0,146.12,146.12,10,28,5,5,stochastic/chop/adx/adl/macd,0,I/I/I/D/I/I,D/I/I/I/I/D,0.04,-0.05,1,1,1
2023-06-25,2023-07-23,0.7517,3000,3007.0,7.63,0.84,2,1,0,7.63,7.63,10,28,5,75,elder,0,I/I,I/D,0.1,-0.12,1,1,1
2023-06-25,2023-07-23,1.3759,3000,3186.0,186.22,20.48,2,1,0,186.22,186.22,10,28,5,45,obv,0,I/I,IGNORE,0.05,-0.23,1,1,1
2023-06-25,2023-07-23,2.1474,3000,0,226.16,24.88,1,1,0,226.16,226.16,10,28,5,25,adx/obv,0,I/I/I,IGNORE,0.07,-0.03,1,1,1
2023-06-25,2023-07-23,1.2739,3000,3186.0,186.22,20.48,2,1,0,186.22,186.22,10,28,5,105,elder/pivots,1,I/I/I,D/I/D,0.055,-0.3,1,1,1
2023-06-25,2023-07-23,1.6378,3000,0,191.33,21.05,1,1,0,191.33,191.33,10,28,5,130,pvo,3,I/I,I/D,0.08,-0.2,1,1,1
2023-06-25,2023-07-23,1.4943,3000,3208.0,208.53,22.94,3,2,0,104.26,104.26,10,28,5,150,chop,0,I/D,D/I,0.025,-0.05,1,1,1
2023-06-25,2023-07-23,1.7855,3000,0,54.87,6.04,1,1,0,54.87,54.87,10,28,5,5,rsi,0,I/D,I/I,0.01,-0.2,1,1,1
2023-06-25,2023-07-23,2.0286,3000,0,39.36,4.33,1,1,0,39.36,39.36,10,28,5,25,obv,0,I/I,I/D,0.03,-0.1,1,1,1
2023-06-25,2023-07-23,1.322,3000,0,96.61,10.63,1,1,0,96.61,96.61,10,28,5,200,macd/bollinger/adl,1,I/I/I/I,IGNORE,0.045,-0.18,1,1,1
2023-06-25,2023-07-23,1.8183,3000,0,71.86,7.9,2,2,0,35.93,35.93,10,28,5,15,obv,0,I/D,IGNORE,0.01,-0.02,1,1,1
2023-06-25,2023-07-23,1.3965,3000,0,89.43,9.84,1,1,0,89.43,89.43,10,28,5,80,obv/stochastic/aroon/chop,0,I/I/D/I/D,I/I/D/I/I,0.055,-0.2,1,1,1
2023-06-25,2023-07-23,1.5148,3000,3229.0,229.44,25.24,4,3,0,76.48,70.2,10,28,5,145,adx/pvo/mfi/aroon/stochastic,1,I/I/D/I/I/I,I/D/D/I/I/D,0.015,-0.16,1,1,1
2023-06-25,2023-07-23,1.972,3000,0,130.49,14.35,1,1,0,130.49,130.49,10,28,5,20,macd/bop,1,I/D/D,IGNORE,0.025,-0.24,1,1,1
2023-06-25,2023-07-23,2.2341,3000,0,208.53,22.94,2,2,0,104.26,104.26,10,28,5,40,rsi,0,I/I,D/I,0.025,-0.05,1,1,1
2023-06-25,2023-07-23,1.144,3000,0,43.21,4.75,1,1,0,43.21,43.21,10,28,5,200,macd/aroon,3,I/I/I,D/D/I,0.015,-0.13,1,1,1
2023-06-25,2023-07-23,1.8688,3000,0,113.48,12.48,2,2,0,56.74,56.74,10,28,5,125,pvo,2,I/I,I/D,0.015,-0.07,1,1,1
2023-06-25,2023-07-23,1.943,3000,0,282.91,31.12,2,2,0,141.46,141.46,10,28,5,110,adx,2,I/I,D/D,0.04,-0.07,1,1,1
2023-06-25,2023-07-23,1.8289,3000,0,130.49,14.35,1,1,0,130.49,130.49,10,28,5,75,adl/bop,4,I/I/I,D/D/I,0.02,-0.21,1,1,1
2023-06-25,2023-07-23,1.4689,3000,0,140.66,15.47,1,1,0,140.66,140.66,10,28,5,55,bop,3,I/I,IGNORE,0.045,-0.12,1,1,1
2023-06-25,2023-07-23,1.1568,3000,3197.0,197.05,21.68,2,1,0,197.05,197.05,10,28,5,200,zigzag,0,I/I,IGNORE,0.06,-0.29,1,1,1
2023-06-25,2023-07-23,1.3242,3000,3231.0,231.94,25.51,2,1,0,231.94,231.94,10,28,5,120,chandelier/bop,1,I/I/I,I/D/D,0.07,-0.05,1,1,1
2023-06-25,2023-07-23,1.6866,3000,0,80.54,8.86,1,1,0,80.54,80.54,10,28,5,5,pvo,2,D/D,D/I,0.005,-0.05,1,1,1
2023-06-25,2023-07-23,2.266,3000,0,267.14,29.39,1,1,0,267.14,267.14,10,28,5,35,pivots/chop/pvo/zigzag,0,I/I/D/D/I,I/D/D/I/I,0.085,-0.01,1,1,1
2023-06-25,2023-07-23,1.7564,3000,3247.0,247.55,27.23,3,2,0,123.77,123.77,10,28,5,185,rsi,0,I/I,D/I,0.035,-0.29,1,1,1
2023-06-25,2023-07-23,1.3682,3000,0,39.36,4.33,1,1,0,39.36,39.36,10,28,5,130,pvo,5,I/I,D/D,0.01,-0.16,1,1,1
2023-06-25,2023-07-23,1.6568,3000,0,197.05,21.68,1,1,0,197.05,197.05,10,28,5,180,pvo,2,I/I,IGNORE,0.06,-0.11,1,1,1
2023-06-25,2023-07-23,1.7731,3000,0,231.94,25.51,1,1,0,231.94,231.94,10,28,5,75,aroon/bollinger,2,I/I/I,IGNORE,0.07,-0.3,1,1,1
2023-06-25,2023-07-23,1.7696,3000,0,230.88,25.4,2,2,0,115.44,115.44,10,28,5,95,obv/bop/elder,3,I/I/I/I,D/I/I/D,0.02,-0.24,1,1,1
