date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-11-20,39.58,2955243,40.1333,40.32,39.3333,0.36492714,45.350384,-32.0,23.198387,0.640485,50.411846,37.726685,41.0941,-18565838.0,64.14347,7620346.0,-3.375003,40.175117,0.120595135,0.24989273,61.671665
2018-11-21,39.9667,2092074,39.84,40.5067,39.68,0.334615,48.37781,-28.0,21.787436,0.70103097,36.959812,37.74668,41.2415,-19206846.0,62.818123,9712420.0,-3.6621392,40.36153,0.07417862,0.7075795,65.33338
2018-11-23,40.0333,888220,39.5667,40.3067,39.3167,0.30892816,48.902824,-24.0,20.896694,0.6989801,40.211475,37.757137,41.3889,-18809212.0,67.061714,10600640.0,-6.6407323,40.547943,0.1494809,0.060353845,65.75892
2018-11-26,40.4533,1786173,40.32,40.8933,40.2733,0.309336,52.204105,64.0,19.485321,0.7923141,75.65007,37.784843,41.5363,-19558252.0,73.83657,12386813.0,-6.047168,40.734352,0.17764404,1.4116176,68.1748
2018-11-27,40.38,2451745,40.32,40.5073,39.98,0.2938918,51.577797,64.0,18.366056,0.76630926,84.6162,37.85666,41.6837,-18290300.0,66.64402,9935068.0,-3.542196,40.920765,0.13432714,0.5887436,67.43962
2018-11-28,41.34,3459691,40.4733,41.3867,40.0267,0.3345944,58.585663,88.0,17.79416,1.0435323,103.35586,38.25166,41.8311,-15068208.0,66.459984,13394759.0,0.92510456,41.107178,0.17480494,1.1174946,61.26888
2018-11-29,40.8733,1841721,41.1333,41.3733,40.7533,0.3165438,54.459324,88.0,17.263113,0.8677283,94.07861,38.309616,41.9785,-16197005.0,65.743,11553038.0,-0.32010078,41.293587,0.11222144,1.6234524,60.834793
2018-11-30,41.48,5153301,40.92,41.5267,40.76,0.33039445,58.546776,96.0,16.942112,0.9984687,103.64436,38.484936,42.1259,-11671483.0,75.45342,16706339.0,7.10209,41.48,0.20640323,1.4325736,57.331764
2018-12-03,40.74,4614126,42.0733,42.2733,40.6933,0.27681783,52.372337,100.0,17.413496,0.7300141,61.667076,39.154343,42.2733,-16012850.0,70.53658,12092213.0,9.763555,41.1,0.1474469,2.023063,53.14859
2018-12-04,39.5467,6462606,40.5533,40.6733,39.2734,0.15422821,44.265327,96.0,16.269514,0.29841408,12.931959,39.096123,41.885532,-19952090.0,57.900368,5629607.0,14.147244,40.72,0.09810082,-0.73253167,57.25831
2018-12-06,39.0533,6992623,38.8,39.08,37.4067,0.03912341,41.41097,92.0,16.772749,0.1438446,-11.571568,38.948723,41.49777,-13182623.0,46.975735,-1363016.0,16.260973,40.34,0.084068775,-3.825013,43.140347
2018-12-07,38.06,3335962,38.86,39.42,37.9067,-0.097247705,36.33175,-8.0,16.87205,-0.0706611,-11.786568,38.89348,41.11,-15842707.0,40.969532,-4698978.0,10.715114,39.96,-0.0024918048,-2.3861969,43.553818
2018-12-10,38.38,4524268,38.0667,38.4667,37.3267,-0.15576594,38.930477,-16.0,17.380924,0.083731845,18.584417,38.89165,40.722233,-12006604.0,34.893723,-174710.0,8.538065,39.58,-0.022610277,-3.4976544,43.846092
2018-12-11,38.54,5225991,38.9467,39.18,38.26,-0.17227568,40.24381,-16.0,17.08944,0.14175467,17.752197,38.91991,40.334465,-14051557.0,38.303017,5051281.0,7.720324,39.2,-0.05474939,-1.5351894,44.0143
2018-12-12,38.94,3936864,39.1333,39.9467,38.9133,-0.14588095,43.514305,-16.0,16.084047,0.24823235,32.606026,38.880512,39.9467,-17784986.0,45.00559,8988145.0,4.7675657,38.82,-0.02805613,0.04126619,44.992508
2018-12-13,38.2067,4080312,37.92,38.3133,37.78,-0.16597025,39.270958,-16.0,16.02522,0.09198703,27.684832,38.87655,39.420033,-15335881.0,39.647648,4907833.0,2.822408,38.44,-0.00060354744,-2.3818147,45.533737
2018-12-14,37.7133,2823229,37.82,38.3067,37.68,-0.19845359,36.679176,-16.0,16.042364,0.041006465,11.200286,38.945488,38.893368,-17859084.0,38.379356,2084604.0,-0.5805882,38.06,-0.046429977,-2.0529127,44.687534
2018-12-17,37.3933,3461586,37.68,38.3667,37.0933,-0.22548416,35.06292,-36.0,16.475122,0.04355767,-5.1694803,38.923107,38.3667,-19689640.0,34.257915,-1376982.0,-1.7643706,37.68,-0.07786892,-2.1148965,43.901955
2018-12-18,37.4533,3100936,37.68,38.18,37.2733,-0.2229154,35.635612,-36.0,16.87697,0.109133326,-3.9262273,38.951748,38.407524,-21559368.0,39.03769,1723954.0,-3.0932817,37.3,-0.1038557,-1.7404113,44.763348
2018-12-19,36.5867,3099519,37.58,38.0933,36.4067,-0.26055437,31.336906,-44.0,17.843567,0.021208512,0.751022,38.872738,38.44835,-23997304.0,33.303528,-1375565.0,-3.8529794,36.92,-0.19144253,-2.1193812,40.77303
2018-12-20,36.94,4050769,36.5067,37.28,36.34,-0.2429767,34.790524,-48.0,18.784678,0.13136959,7.5756063,38.899124,38.489174,-22876878.0,29.063122,2675204.0,-2.5395436,36.54,-0.12856309,-2.608041,41.04287
2018-12-21,36.6,5431899,37.1933,37.94,36.48,-0.23540269,33.06682,-48.0,18.859304,0.1232237,5.6732025,38.853405,38.53,-27415862.0,28.713177,-2756695.0,0.632538,36.16,-0.20976116,-1.3754637,42.512882
2018-12-24,35.78,1595913,36.34,36.5733,35.6733,-0.2645918,29.29681,-56.0,19.507303,0.059851196,4.5570006,38.88249,38.570824,-28633366.0,30.434065,-4352608.0,-3.8788013,35.78,-0.19392982,-2.9437973,47.112103
2018-12-26,37.6533,3479850,35.9733,37.6733,35.62,-0.14281003,44.78456,-60.0,18.92818,0.358081,34.021084,38.75662,38.61165,-25221306.0,38.477386,-872758.0,-3.376546,35.919537,-0.08412651,-1.9136978,54.339584
2018-12-27,38.3067,3584416,37.0267,38.3467,36.7133,-0.010312287,48.9824,-60.0,17.76575,0.4727795,70.92122,38.693733,38.652473,-21812446.0,48.049263,2711658.0,-2.7304392,36.05907,-0.038964797,-0.3479124,53.2671
2018-12-28,38.06,2452197,38.5067,38.6933,37.84,0.06453749,47.513615,-60.0,16.612951,0.45580873,92.10221,38.74008,38.6933,-23000180.0,53.799084,259461.0,-4.2626514,36.198605,-0.03859701,1.0236608,51.822727
2018-12-31,38.0933,2548576,38.26,38.4133,37.7467,0.11705274,47.741405,-60.0,15.4557905,0.48427483,75.128685,38.809784,38.9322,-22898482.0,55.99149,2808037.0,-4.9122524,36.33814,-0.07608984,0.5536521,50.75172
2019-01-02,38.5733,2690085,37.5133,38.6333,37.2267,0.18105677,51.03988,-60.0,14.802122,0.6246238,65.6035,38.775406,39.1711,-20437894.0,53.482567,5498122.0,-4.842078,36.477673,0.009314123,0.0336161,51.85216
2019-01-03,37.68,2940217,38.3067,38.3867,37.4067,0.16085307,45.308304,-60.0,14.195145,0.44463477,70.24595,38.77532,39.41,-21738190.0,45.756603,2557905.0,-4.0649996,36.61721,-0.023002831,0.03364237,61.348587
2019-01-04,39.3533,3844228,38.1333,39.3733,38.0,0.25235653,55.409405,-60.0,13.705177,0.9233982,99.41607,38.703415,39.6489,-18005932.0,54.741344,6402133.0,-1.5605527,36.756744,0.002052525,1.1925648,57.887257
2019-01-07,39.3067,4445031,39.1733,39.82,38.5467,0.29874393,55.104176,-60.0,13.639929,0.8980269,102.834984,37.09205,39.8878,-17144714.0,62.543663,1957102.0,1.2158917,36.89628,0.0216971,1.8384414,55.017265
2019-01-08,39.6867,4441252,39.6667,40.1267,39.32,0.34096548,57.175823,-60.0,13.839221,0.94074,107.14675,36.596416,40.1267,-17548264.0,70.70096,6398354.0,2.8235245,37.035812,0.039549787,2.5119925,51.376614
2019-01-09,39.0867,5207286,39.8733,40.1067,38.8733,0.31504416,53.01605,-60.0,13.513492,0.7709156,80.11732,36.58869,40.375027,-20953646.0,61.257874,1191068.0,4.928566,37.17535,0.011855379,1.8683364,52.078026
2019-01-10,39.44,4230418,38.5533,39.76,38.38,0.30789042,55.088078,-60.0,12.6796875,0.8334976,77.624084,36.56133,40.62335,-18685160.0,59.652668,5421486.0,4.273782,37.314884,0.0998177,0.775717,51.420143
2019-01-11,39.6267,2878743,39.3667,39.8067,38.9533,0.30154106,56.187664,-56.0,11.953764,0.85646576,82.26854,36.607018,40.871674,-17020792.0,66.708115,8300229.0,1.3745618,37.45442,0.08865386,1.1258432,51.232235
2019-01-14,39.98,3302605,39.4067,40.22,39.1067,0.30597344,58.269764,48.0,11.708889,0.8898615,97.125206,36.70849,41.12,-15142107.0,65.44891,11602834.0,0.1673429,37.593952,0.15446281,1.3602798,49.69402
2019-01-15,39.7133,2098896,40.0067,40.1267,39.52,0.27666697,56.10231,48.0,11.481505,0.80022407,96.73617,36.785374,41.368324,-15903549.0,69.00662,9503938.0,-2.7963076,37.73349,0.16436443,1.4716827,48.97707
2019-01-16,40.04,2274657,39.7867,40.2733,39.64,0.26498875,58.15562,56.0,11.431945,0.8291922,95.36124,36.908432,41.61665,-15304804.0,68.36758,11778595.0,-4.323739,37.873024,0.13449109,1.4661423,55.33263
2019-01-17,40.8933,3618613,39.8733,41.2467,39.7733,0.29797414,63.02089,60.0,12.343431,0.9338736,90.63432,37.833862,41.864975,-13422064.0,68.566795,15397208.0,-2.4941924,38.012558,0.127965,2.0957792,50.330425
2019-01-18,41.9867,3367117,41.2467,42.1133,40.9467,0.3718682,68.13374,64.0,13.871664,1.0420544,96.971664,38.689228,42.1133,-10785750.0,69.34368,18764324.0,-1.6917204,38.152092,0.21066636,3.4144678,43.838158
2019-01-22,41.3667,3453700,41.5933,41.72,40.9567,0.3573366,62.829002,64.0,15.290736,0.8889276,89.10748,38.704414,42.314045,-10529200.0,67.703995,15310625.0,-0.9218412,38.29163,0.20732395,2.5900438,44.714066
2019-01-23,41.08,2850084,41.6933,41.6933,40.8193,0.30859926,60.4839,64.0,16.392258,0.8136213,78.93623,38.74018,42.51479,-11679016.0,61.925674,12460541.0,-1.5361679,38.431164,0.10337348,2.129752,44.845455
2019-01-24,41.1933,3752608,40.7733,41.2867,40.6933,0.26580104,61.1018,64.0,17.210993,0.8297363,68.41921,38.812588,42.715534,-9107714.0,60.59332,16213149.0,-0.0874304,38.570698,0.19960745,1.3109016,45.672142
2019-01-25,41.7933,3332898,41.7067,42.18,41.6133,0.2594231,64.28659,80.0,18.708347,0.9054229,79.70735,38.894768,42.91628,-10323366.0,60.393467,19546048.0,0.03854013,38.71023,0.1470677,2.7074156,49.65895
2019-01-28,40.8667,6590091,41.18,41.2267,40.64,0.17819177,56.5819,80.0,18.680353,0.69877356,73.16328,38.88683,43.117023,-11820655.0,49.23102,12955956.0,5.938277,38.849766,0.1014412,0.6883134,49.33487
2019-01-29,43.2267,5887992,42.5133,43.3133,41.6033,0.26363903,67.32361,88.0,20.107954,1.0690435,90.86166,39.836193,43.31777,-6529037.5,51.003185,18843948.0,7.6880584,38.989304,0.12946981,2.9846401,43.617943
2019-01-30,43.1667,4264474,43.3333,43.46,42.42,0.29403827,66.87065,92.0,21.514692,0.9876568,92.50713,39.999123,43.518513,-4669890.5,60.12592,14579474.0,5.7364044,39.128838,0.16358103,3.319263,42.034798
2019-01-31,43.68,3665839,43.1,43.7067,42.7733,0.3242574,68.80437,96.0,22.960442,0.99683976,113.39205,40.275856,43.719257,-1213775.0,67.80454,18245312.0,3.2613726,39.26837,0.16207017,3.233654,43.43796
2019-02-01,43.3067,3022186,43.6733,43.92,43.1667,0.29545972,65.796524,100.0,24.42491,0.9045396,96.31343,40.54238,43.92,-3112621.0,68.07143,15223127.0,0.46779817,39.407906,0.10554714,3.3593462,42.709007
2019-02-04,43.5,3082293,43.26,43.5067,42.7867,0.26666677,66.6105,96.0,25.239012,0.8879886,88.26591,40.597725,44.118668,-87692.88,61.8815,18305420.0,-1.2855029,39.547443,0.09257413,2.0985253,45.09433
2019-02-05,43.7133,2964733,43.62,43.74,43.1533,0.24005467,67.528786,84.0,26.150896,0.8777829,88.22615,40.668736,44.317333,2607197.2,62.67472,21270152.0,-2.5838344,39.686977,0.1384759,2.2367504,46.089676
2019-02-06,43.7067,3180723,43.3133,43.92,42.9733,0.20162393,67.46695,84.0,26.997646,0.83796173,95.922226,40.687424,44.516,4354629.5,57.27784,18089430.0,-2.9386463,39.82651,0.13958879,1.8429146,48.10197
2019-02-07,43.9333,3771495,43.82,44.0533,43.4067,0.17222284,68.532265,100.0,27.881525,0.8414646,99.872025,40.879486,44.71467,6726250.0,57.621304,21860924.0,-1.9864647,39.966045,0.10265649,2.0072982,53.292343
2019-02-08,43.9667,2302477,43.7467,43.98,43.3,0.1373005,68.69498,96.0,28.51663,0.8170478,98.62654,40.931023,44.913334,8938660.0,52.31702,24163402.0,-3.951904,40.105583,0.08045702,1.4729127,51.794285
2019-02-11,43.5733,1567318,43.9,44.1333,43.5533,0.07319792,64.46657,100.0,29.233023,0.7307794,88.30965,41.073853,45.112,7479432.5,57.33297,22596084.0,-6.551566,40.245117,0.061427947,1.6881537,49.621147
2019-02-12,44.5067,2659557,44.0267,44.68,43.92,0.07867254,69.29571,88.0,30.32504,0.8566657,89.617584,41.608707,45.310665,8926092.0,62.82642,25255640.0,-5.7884417,40.38465,0.15666331,2.170846,44.787014
2019-02-13,44.9533,1676328,44.7267,45.1267,44.54,0.09622406,71.30513,92.0,31.651379,0.9023118,91.17628,42.110466,45.509335,9611537.0,68.87377,26931968.0,-7.122376,40.524185,0.13369492,2.740768,40.889576
2019-02-14,44.58,2368795,44.6867,45.04,44.4533,0.06788166,67.338165,92.0,32.710613,0.81422466,94.63446,42.16756,45.708,8265842.0,63.14108,24563174.0,-6.159378,40.66372,0.10978926,2.2482154,39.723568
2019-02-15,45.4,2900380,45.0133,45.4933,44.6667,0.08825848,71.136765,100.0,34.01386,0.92407656,95.54575,42.54413,45.906666,10511479.0,74.6987,27463554.0,-4.012684,40.803257,0.1813481,2.4070704,37.842865
2019-02-19,45.48,2349024,45.32,45.7133,45.1333,0.090677164,71.48519,100.0,35.370712,0.8879083,91.76697,42.819088,46.105335,10970753.0,72.60116,29812578.0,-3.6413689,40.94279,0.17125304,2.6355176,44.62717
2019-02-20,46.0267,1937491,45.54,46.0467,45.3333,0.11129027,73.811775,100.0,36.84536,0.93286586,101.06405,43.186764,46.304,12799610.0,71.03003,31750068.0,-4.156219,41.082325,0.23142576,2.620015,43.681477
2019-02-21,46.1133,2515012,45.88,46.3,45.7523,0.112610556,74.17128,100.0,38.370937,0.9094572,96.93976,43.495373,46.502666,13599987.0,70.25148,34265080.0,-2.8643403,41.22186,0.21746711,2.7970843,39.564793
2019-02-22,46.5933,2617165,46.3067,46.82,46.2667,0.12661846,76.12745,100.0,40.083298,0.9520059,96.15388,44.04649,46.701332,14072525.0,70.07466,36882250.0,-1.5783412,41.361397,0.28922725,3.269858,34.157223
2019-02-25,46.3267,2075140,46.88,46.9,46.286,0.09990957,72.82826,100.0,41.716785,0.8694607,85.59622,44.16883,46.9,12272493.0,71.728035,34807104.0,-1.9259347,41.50093,0.20105058,2.9639354,34.76571
2019-02-26,46.22,2898505,46.1133,46.5833,45.9371,0.059057005,71.49285,76.0,42.413048,0.8514269,79.043846,44.204857,46.825558,11911862.0,63.2625,31908600.0,0.04985334,41.640465,0.20148587,1.9814875,34.994408
2019-02-27,45.6133,2964336,46.02,46.02,45.2467,-0.020562401,64.27582,76.0,41.64654,0.698345,61.3925,44.19464,46.751118,11758144.0,63.392567,28944264.0,1.5369617,41.78,0.13423754,0.6295464,38.387745
2019-02-28,45.2,3444870,45.6,45.6,44.9433,-0.10791713,59.843903,76.0,40.387238,0.5884976,45.38063,44.226246,46.676674,11006431.0,53.144794,25499396.0,3.5941062,41.919537,0.07821394,-0.059974503,38.47707
2019-03-01,45.18,3309435,45.5,45.7133,44.8133,-0.17019548,59.629635,76.0,38.98616,0.5683157,32.819553,44.22505,46.602234,10393818.0,51.521442,22189960.0,4.4337,42.05907,0.02970787,-0.041921005,42.07134
