date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-11-09,58.77,10115160,59.59,59.64,58.751,0.1835037,52.4074,56.0,22.644426,0.6036798,72.00148,57.65489,61.495453,165364500.0,64.16503,853667800.0,-5.3614664,60.156315,0.04522176,0.7730122,34.984734
2022-11-10,60.88,16804850,60.25,61.04,59.68,0.24686909,62.58314,92.0,22.79339,0.8542048,86.58081,57.623302,61.568638,178215260.0,64.72354,870472600.0,-1.2635062,60.418423,0.017085506,2.510296,43.62946
2022-11-11,61.32,18972080,61.37,61.45,60.21,0.2985111,64.29742,96.0,23.217709,0.88091385,98.328026,58.019516,61.64182,193209330.0,65.20342,889444700.0,2.369584,60.680527,-0.04306069,2.8173966,52.56944
2022-11-14,60.73,16361030,61.32,61.715,60.71,0.27368537,60.307453,100.0,23.793467,0.7746062,96.607475,58.303402,61.715,177499470.0,63.023533,873083650.0,3.266396,60.94263,-0.08026699,3.208483,53.922222
2022-11-15,60.63,13295840,61.13,61.45,60.0,0.23287944,59.632015,96.0,23.452314,0.73659885,69.9643,58.26075,61.93077,175757260.0,55.16255,859787800.0,2.292202,61.20474,-0.13440064,1.9415568,55.23787
2022-11-16,60.52,14199490,60.79,61.03,60.285,0.18302758,58.851196,88.0,23.13553,0.701853,50.88934,58.31617,62.146538,170515840.0,46.800407,845588300.0,2.0029223,61.466843,-0.12342114,1.587763,55.914917
2022-11-17,60.71,11220300,60.19,60.74,60.13,0.14884737,59.82961,88.0,22.644989,0.7339244,62.8985,58.387478,62.36231,180632510.0,39.959614,856808640.0,0.3673787,61.728947,-0.12155899,0.9009397,53.87167
2022-11-18,61.14,10415640,60.99,61.37,60.8,0.14125863,62.03002,84.0,22.738708,0.8434482,80.559395,58.44873,62.578075,182642540.0,46.80526,867224260.0,-1.07368,61.991055,-0.050381046,1.8708055,52.768147
2022-11-21,62.08,15399350,61.41,62.21,61.2,0.18295974,66.36718,88.0,23.45851,1.0427878,100.797905,58.94629,62.793846,194077700.0,54.250175,882623600.0,0.48400325,62.25316,0.027281767,2.5592618,48.29399
2022-11-22,62.35,12319640,62.47,62.5,62.0538,0.21019392,67.514984,92.0,24.326118,1.0194155,109.99113,59.32379,63.009617,198114300.0,61.89495,894943200.0,-0.007020465,62.515263,0.048678584,3.1531672,43.0029
2022-11-23,62.63,8990385,62.49,62.79,62.3008,0.22709194,68.70766,96.0,25.328598,0.996337,107.35705,59.691456,63.225384,201223800.0,66.99859,903933630.0,-1.9379587,62.777367,0.015779572,3.138829,43.349266
2022-11-25,62.69,5165499,62.73,62.81,62.38,0.22206818,68.97056,100.0,26.273422,0.9406695,99.40327,59.793663,63.441154,203506240.0,66.206535,909099140.0,-5.1570168,63.039474,0.011922509,2.7483106,43.17588
2022-11-28,62.7,12268000,62.69,63.1,62.56,0.19987057,69.01728,100.0,27.357662,0.8945686,92.16114,60.147133,63.65692,197599420.0,66.974144,921367100.0,-3.1575193,63.30158,-0.017752044,2.7956948,40.59082
2022-11-29,62.48,10969560,62.52,62.57,61.98,0.15293877,66.64003,96.0,27.433105,0.81643337,85.25538,60.183174,63.872692,205222350.0,66.450226,910397600.0,-2.3933752,63.563683,-0.009989616,1.3863099,40.200775
2022-11-30,63.61,30433940,62.01,63.68,61.75,0.17876957,71.97883,100.0,28.319498,0.9520623,89.80747,60.632572,64.08846,233448640.0,75.02384,940831500.0,7.8925424,63.82579,0.1151104,1.6868371,38.61958
2022-12-01,63.79,12001360,63.61,64.11,63.43,0.18781823,72.727554,76.0,29.4109,0.92965156,92.9648,61.108364,64.30423,234154610.0,74.49447,952832900.0,5.001646,64.0879,0.10092973,3.2487175,40.649597
2022-12-02,64.35,13643450,63.61,64.52,63.4,0.20969646,74.96845,80.0,30.667095,0.9641857,100.54586,61.502075,64.52,243656290.0,73.87272,966476300.0,3.6928782,64.35,0.1510038,2.9989007,36.666115
2022-12-05,63.47,9185090,63.41,63.795,63.26,0.14609376,65.81653,80.0,31.605951,0.7933584,81.19319,61.49062,64.545715,241681920.0,67.68619,957291200.0,0.6014976,64.25695,0.20094766,1.8454863,36.935917
2022-12-06,63.44,10099530,63.52,63.88,63.225,0.08615943,65.522865,80.0,32.533836,0.76336324,70.555595,61.539,64.57143,238212620.0,74.52463,947191700.0,-0.98753786,64.163895,0.21685411,1.6568453,35.439934
2022-12-07,63.54,12307610,63.45,63.72,63.25,0.039766174,66.066376,80.0,33.395443,0.7569838,64.628296,61.61041,64.597145,241093120.0,75.06336,959499300.0,-0.8398638,64.07085,0.2564188,1.2887247,34.49668
2022-12-08,63.81,9946173,63.6,63.85,63.345,0.015050568,67.55365,80.0,34.291237,0.7975481,75.71321,61.673798,64.622856,249463660.0,81.192604,969445500.0,-1.8903084,63.9778,0.22523183,1.236764,39.499588
2022-12-09,63.14,13914860,63.61,63.84,63.09,-0.054805182,60.47087,80.0,34.616276,0.64288974,65.72237,61.7009,64.648575,237404130.0,73.6918,955530600.0,-0.40438938,63.884747,0.16167292,0.9257977,44.35163
2022-12-12,63.97,11647900,63.3,64.005,63.01,-0.053440537,65.32155,76.0,35.061237,0.78549063,70.49089,61.69336,64.674286,248232580.0,73.18476,967178500.0,-0.5826773,63.791695,0.16238725,0.73425514,51.63154
2022-12-13,63.99,17521550,64.59,64.7,63.8,-0.05907837,65.431625,92.0,36.021175,0.7652736,69.83774,61.879116,64.7,238109010.0,74.032394,984700100.0,2.2992938,63.698643,0.13397804,1.9765044,50.802677
2022-12-14,63.99,12826650,64.19,64.65,63.57,-0.06995138,65.431625,92.0,36.44494,0.7457855,84.00631,61.860065,64.59167,235258640.0,67.49667,984700100.0,1.6762881,63.605595,0.100308985,1.4884324,52.738064
2022-12-15,63.11,12213290,63.59,63.89,62.49,-0.13953583,56.31043,92.0,34.990078,0.5161093,54.747154,61.784607,64.48333,233862830.0,62.277843,972486800.0,0.91519475,63.512543,0.082463704,-0.27848655,56.009834
2022-12-16,62.75,33631530,62.75,63.14,62.325,-0.20876852,53.05227,88.0,33.397705,0.37062678,25.730621,61.80599,64.375,235307140.0,50.241714,938855230.0,9.864356,63.41949,0.08114095,-1.0279884,56.806988
