date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-12-20,87.28,16120090,90.11,90.11,86.14,-0.6034171,24.132652,-100.0,28.751738,-0.113651246,8.491158,93.76723,93.24154,-48209324.0,28.465557,-84880620.0,6.243778,87.18138,-0.22743964,-8.438521,29.186924
2018-12-21,87.13,14919310,86.87,89.47,86.8,-0.66717386,23.875214,-96.0,29.725517,-0.022390036,6.0387483,93.66781,93.48308,-59440710.0,19.943043,-99799930.0,7.0416403,86.50069,-0.23361526,-6.928733,30.858023
2018-12-24,85.82,6110310,86.54,87.565,85.78,-0.739143,21.698223,-100.0,30.912262,-0.021397177,3.144419,93.69359,93.72462,-65277172.0,13.4924965,-105910240.0,1.9520527,85.82,-0.28958452,-8.202485,31.432516
2018-12-26,90.41,9797021,86.42,90.42,86.3,-0.43427783,41.742393,-56.0,30.22205,0.3218345,35.33076,93.334335,93.966156,-55527708.0,20.543419,-96113220.0,0.8075028,86.2627,-0.16838418,-4.723559,43.31789
2018-12-27,91.59,9404904,89.75,91.61,88.44,-0.1258302,45.59794,-56.0,28.96223,0.41671428,69.987144,93.18641,94.207695,-46241480.0,27.55739,-86708320.0,-0.2316353,86.70541,-0.121667415,-1.6416218,46.528107
2018-12-28,92.13,9872995,92.07,93.47,91.645,0.12813698,47.31627,-56.0,26.928932,0.47267473,105.48109,93.22112,94.449234,-50866908.0,34.53237,-76835320.0,-0.6128641,87.14811,-0.084404364,3.056467,48.253105
2018-12-31,93.15,7005838,92.67,93.39,92.25,0.36498395,50.496906,-56.0,25.04087,0.5677813,105.59174,93.3388,94.69077,-46810896.0,39.70271,-69829480.0,-2.7022488,87.59081,-0.0685401,2.9755433,47.45331
2019-01-02,93.34,8148594,91.64,93.65,91.64,0.5248838,51.089256,-56.0,23.566544,0.607644,102.022644,93.348854,94.932304,-41175800.0,34.494537,-61680890.0,-3.1923485,88.033516,0.0149136,2.0518942,49.234665
2019-01-03,92.86,8320025,93.21,94.71,92.7,0.58421844,49.478477,-56.0,22.079016,0.6071051,92.95493,93.35845,95.17384,-48171244.0,40.980522,-70000910.0,-3.2529738,88.47622,0.07102418,3.8173378,48.37632
2019-01-04,93.44,7917586,93.21,93.66,92.69,0.6437254,51.469574,-56.0,20.692644,0.6867389,86.5323,93.50943,95.41538,-43845140.0,40.869404,-62083330.0,-3.425896,88.91892,0.10457881,2.287718,48.047604
2019-01-07,94.54,7633261,93.62,95.17,93.18,0.7319389,55.08498,-56.0,20.110762,0.80527365,88.401794,92.88445,95.65692,-41045000.0,47.82064,-54450068.0,-3.5814972,89.36162,0.15203108,3.5709014,46.85404
2019-01-08,95.2,7155038,95.06,95.755,93.91,0.8037729,57.147755,-56.0,19.824167,0.84907615,98.9159,89.704025,95.89846,-38194620.0,53.931065,-47295028.0,-3.8623886,89.80432,0.17482565,4.0829153,44.558094
2019-01-09,94.89,6260271,95.71,96.14,94.77,0.79783976,55.85031,-56.0,19.725735,0.80666506,96.21261,90.17725,96.14,-43358200.0,60.177753,-53555300.0,-4.5403695,90.247025,0.111664616,4.7282133,43.577465
2019-01-10,94.96,9202829,93.88,94.98,93.1201,0.76590693,56.09272,-56.0,18.666723,0.80138844,88.725655,90.194664,96.496666,-34353292.0,51.89642,-44352470.0,-2.492039,90.68973,0.17236228,1.3842827,42.53238
2019-01-11,94.84,5284055,94.99,95.29,94.55,0.705481,55.529842,-52.0,17.836998,0.7740365,83.8544,90.364,96.85333,-35495788.0,60.96521,-49636530.0,-4.076121,91.13243,0.2088011,2.700728,37.8903
2019-01-14,94.95,7038681,94.48,95.45,94.28,0.64343387,55.96605,40.0,16.907686,0.7676534,86.89709,90.466995,97.21,-34473076.0,69.41314,-42597844.0,-3.4998138,91.575134,0.23053905,2.1963384,35.816135
2019-01-15,96.25,6906322,95.47,96.6,95.38,0.6580998,60.85318,56.0,16.636192,0.8478063,94.536385,90.95986,97.566666,-31529398.0,75.35089,-35691524.0,-3.0352097,92.01784,0.305018,3.7368615,34.117916
2019-01-16,96.35,5335415,95.93,96.86,95.825,0.64199793,61.20982,60.0,16.512835,0.81985044,97.680466,91.33509,97.92333,-31452072.0,74.394035,-30356108.0,-3.8824651,92.46054,0.26482877,3.805167,38.011276
2019-01-17,96.74,4844725,96.32,97.21,96.16,0.62449944,62.639362,64.0,16.575727,0.8166422,96.832985,91.793045,98.28,-30944530.0,73.285324,-25511384.0,-4.682559,92.903244,0.25194007,3.8330002,49.659313
2019-01-18,97.73,6089331,96.95,98.199,96.85,0.6439101,66.05882,68.0,17.115547,0.852857,91.7945,92.829315,98.636665,-29089292.0,72.28889,-19422052.0,-3.8276489,93.34595,0.29089218,4.6658573,43.03138
2019-01-22,97.49,7539404,97.15,98.43,96.78,0.6054738,64.5172,72.0,17.725788,0.8111445,85.894485,93.07939,98.99333,-30140240.0,64.02114,-26961456.0,-1.7012067,93.78865,0.2755356,4.1701636,42.436737
2019-01-23,98.71,8118238,98.87,99.35,97.53,0.62458885,68.536804,76.0,18.714085,0.89024216,87.54757,93.98897,99.35,-27731532.0,72.94251,-18843218.0,0.32535523,94.23135,0.20884395,4.9287114,42.89512
2019-01-24,98.36,7607015,98.2,98.46,96.43,0.57715666,66.219185,76.0,18.760103,0.88854885,83.53825,93.92174,99.12,-20873976.0,64.21367,-26450232.0,1.2099105,94.67406,0.22691159,2.257467,43.38714
2019-01-25,96.94,7218200,98.75,98.91,96.75,0.42090005,57.694836,76.0,19.028986,0.71298337,66.1925,93.87393,98.89,-26822308.0,64.4709,-33668430.0,1.4428804,95.11676,0.15012042,2.8492575,48.012302
2019-01-28,97.06,5789819,96.53,97.07,96.08,0.3019455,58.184715,76.0,18.760347,0.7090542,52.31134,93.98785,98.66,-21149456.0,57.153023,-27878614.0,0.31607434,95.559456,0.1553377,0.15222067,46.259247
2019-01-29,96.71,5153089,96.77,97.1585,96.51,0.18192448,56.14269,76.0,18.561459,0.64328945,42.466713,94.14315,98.43,-23124078.0,56.21476,-33031704.0,-0.96447194,96.00216,0.143309,0.6104034,44.04923
2019-01-30,94.8,11811770,96.68,96.8,94.26,-0.03244351,46.543007,76.0,17.636612,0.34533694,27.89635,94.033455,98.2,-29913520.0,46.031597,-44843470.0,4.3460894,96.44486,0.13319348,-1.5040828,46.21167
2019-01-31,95.83,14665020,94.63,96.87,94.63,-0.10701092,51.37182,76.0,16.73107,0.48322958,16.445776,93.969666,97.97,-28866018.0,58.46178,-30178452.0,9.399526,96.887566,0.12998189,-0.9349281,54.54581
2019-02-01,93.86,12487520,95.92,96.0,93.11,-0.2812542,43.313057,72.0,16.749624,0.13163464,-4.191611,93.82014,97.74,-34872130.0,49.484203,-42665972.0,10.085728,97.33027,0.09354618,-2.651367,50.442993
2019-02-04,94.77,7252106,93.86,94.77,93.35,-0.32440236,47.41654,68.0,16.766851,0.2630421,12.860064,93.87785,97.51,-27620020.0,46.313934,-35413868.0,6.2476826,97.77297,0.1106273,-3.3240287,50.841904
2019-02-05,95.6,5939171,95.25,95.94,95.02,-0.28748676,50.907204,56.0,15.934343,0.4041478,30.120892,93.96704,97.28,-26070672.0,45.825554,-29474696.0,2.517221,98.215675,0.09213376,-0.44916755,50.072247
2019-02-06,95.64,4263653,95.43,96.01,95.22,-0.25208464,51.075764,56.0,15.1125,0.4067517,50.374947,94.104,97.05,-25800820.0,45.275425,-25211044.0,-1.3774829,98.65838,0.082135595,-0.16071504,49.67329
2019-02-07,96.73,7009881,95.11,96.82,95.0,-0.15190388,55.554085,56.0,14.275613,0.6010354,66.45299,94.09427,96.82,-19484224.0,46.329872,-18201162.0,-1.6058906,99.10108,0.117143445,0.13367282,50.913265
2019-02-08,95.58,5154483,96.34,96.69,95.14,-0.15897812,50.320576,48.0,13.498504,0.36640495,52.884617,94.11635,97.87143,-21712292.0,41.151245,-23355644.0,-3.2486832,99.543785,0.040819973,0.21886241,51.12024
2019-02-11,96.2,5391343,95.65,96.35,95.64,-0.11958726,52.896927,48.0,12.776902,0.47616094,52.95584,94.249245,98.92286,-18598980.0,47.01555,-17964302.0,-3.9693475,99.98649,0.08143335,0.2661678,49.707653
2019-02-12,96.97,5595951,96.82,97.17,96.5,-0.043292686,55.952106,-28.0,12.703993,0.61821926,57.674133,94.34882,99.97429,-16343896.0,45.663555,-12368351.0,-4.0586247,100.42919,0.10370426,1.6295724,50.994125
2019-02-13,97.94,5405438,97.3,98.0,97.09,0.064995125,59.514584,-28.0,13.179632,0.795801,87.76537,94.43569,101.02571,-11651263.0,52.0003,-6962913.0,-4.08901,100.871895,0.1483099,2.5010622,48.80609
2019-02-14,98.52,7195991,97.68,99.2,97.02,0.16262203,61.518673,-28.0,14.302873,0.86956584,106.736664,94.3618,102.07714,-8944514.0,59.13407,233078.0,-2.1656516,101.3146,0.23568733,2.995196,46.99334
2019-02-15,99.99,9469995,98.98,100.0,98.855,0.3048762,66.09909,40.0,15.743531,1.0405829,114.193,95.03672,103.12857,360066.38,66.11142,9703073.0,1.2900534,101.75729,0.26045465,4.665168,43.188564
2019-02-19,102.2,20680440,102.38,104.18,102.07,0.5141749,71.57667,44.0,18.512846,1.1864872,97.15185,98.87096,104.18,-17772072.0,70.74641,30383512.0,11.979416,102.2,0.26096988,10.601573,30.98955
2019-02-20,99.88,17296880,101.81,102.3399,98.65,0.46425802,60.52145,44.0,18.741442,0.84644073,68.48215,98.60911,103.6025,-23537388.0,67.30091,13086633.0,14.228405,102.024666,0.2764776,4.754105,32.688232
2019-02-21,99.39,6374205,99.66,99.921,98.91,0.37021482,58.467438,44.0,18.95371,0.776309,41.349377,98.724464,103.025,-23858934.0,59.754967,6712428.0,7.8021045,101.849335,0.21913642,2.2317472,30.869852
2019-02-22,99.55,8084487,99.82,100.16,99.14,0.29408166,58.95726,44.0,19.245398,0.7815517,37.743557,98.83336,102.4475,-25444128.0,68.79959,14796915.0,4.3998766,101.674,0.25114334,2.3434975,28.75456
2019-02-25,99.12,9231322,100.12,100.13,99.05,0.1948425,57.011257,44.0,19.45638,0.71267873,40.193344,98.929115,101.87,-33478798.0,67.411354,5565593.0,2.7652285,101.498665,0.13923112,2.0401409,33.519104
2019-02-26,98.69,8465493,99.02,99.06,97.87,0.085879155,55.0543,44.0,18.886366,0.65093315,36.47627,98.99734,101.2925,-30277560.0,61.11433,-2899900.0,1.0323656,101.32333,0.09224928,-0.24416502,34.589554
2019-02-27,98.11,7901312,98.12,98.39,97.59,-0.033235483,52.43958,44.0,18.18243,0.5749968,25.590395,99.08291,100.715,-27907166.0,55.948746,-10801212.0,-0.551303,101.148,0.072369084,-1.0578557,35.09971
2019-02-28,98.99,11298690,98.11,99.47,97.77,-0.059219025,55.86458,44.0,18.07131,0.6583845,32.67558,99.08278,100.1375,-22988914.0,57.482994,497478.0,0.7902548,100.972664,0.045764595,0.06755223,35.485374
2019-03-01,97.93,10305760,99.47,99.56,97.12,-0.14913899,51.091774,44.0,17.54045,0.5181273,27.970747,98.98174,99.56,-26452324.0,55.22492,-9808282.0,0.83441263,100.79733,0.03570567,-0.30495524,38.74763
2019-03-04,97.85,7676015,98.12,98.59,97.37,-0.21153809,50.739445,44.0,17.047504,0.481768,18.775908,99.05167,99.53375,-28088196.0,50.405712,-17484296.0,-1.0116206,100.622,-0.035434287,-0.8413902,42.28938
2019-03-05,98.34,5988401,98.13,99.19,98.0908,-0.21655838,52.88269,44.0,16.922308,0.52693874,6.5862107,99.10204,99.5075,-31361332.0,50.582245,-11495896.0,-3.3956234,100.44666,-0.03777947,0.49675125,46.705486
2019-03-06,98.26,4696570,98.27,99.0,97.86,-0.22123404,52.481216,44.0,16.632072,0.49452963,8.189472,99.17741,99.48125,-32762064.0,46.893436,-16192466.0,-5.844836,100.27133,-0.08864152,0.11367251,47.137344
