date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-11-02,41.9628,22942830,42.7741,42.8523,41.523,-0.15200044,46.30985,-48.0,34.168728,0.2610569,55.290382,42.06855,42.8523,132398780.0,39.205097,110332890.0,-1.6403884,42.509865,0.14766501,-0.45424753,61.236664
2018-11-05,42.5395,20520300,41.8651,42.6337,41.8651,-0.10725961,50.375214,-48.0,33.20299,0.45833385,60.777077,42.0869,43.00284,147889120.0,39.171604,130853190.0,-3.1181016,42.650845,0.1662678,-0.3663836,60.869957
2018-11-06,42.041,21055110,42.5982,42.608,41.7234,-0.10580646,47.05825,-48.0,32.467953,0.30262986,41.076508,42.088596,43.15338,141952940.0,33.287487,109798080.0,-3.8386552,42.79183,0.066588864,-0.42190024,60.532852
2018-11-07,43.3997,34909730,42.4027,43.5561,42.3147,-0.012798063,55.63309,-48.0,30.28828,0.84209585,78.54804,42.004234,43.30392,168066350.0,41.601624,144707800.0,-0.63268006,42.932808,0.15470201,0.8251998,62.16666
2018-11-08,42.8621,24378580,42.8719,43.2042,42.4907,0.011731479,52.041412,-48.0,28.264297,0.61138153,85.97035,41.92816,43.45446,169067460.0,35.928886,120329230.0,-1.3128397,43.073788,0.11590023,0.55235696,65.72467
2018-11-09,43.2824,24571820,42.735,43.605,42.735,0.053158123,54.513866,-48.0,26.667822,0.76561,107.87646,41.05571,43.605,175416590.0,41.76511,144901060.0,-1.6804549,43.214767,0.1710447,0.9942774,65.988205
2018-11-12,43.1163,20100890,43.2824,43.5463,42.911,0.065460056,53.343456,-48.0,25.18538,0.6805222,91.22919,41.094727,43.574272,168307090.0,41.915867,124800160.0,-3.0128343,43.35575,0.12855624,0.9848806,65.92043
2018-11-13,42.5395,18716470,43.3313,43.4584,42.3734,0.032503176,49.37875,-48.0,23.774727,0.45899877,72.01072,41.07065,43.54354,155321140.0,43.707966,106083690.0,-4.1375995,43.49673,0.12564392,0.4155834,64.02377
2018-11-14,41.9433,26892550,42.7741,42.8621,41.75,-0.02840553,45.60564,-44.0,23.262062,0.24511169,37.514343,41.04397,43.512814,137777250.0,44.870613,79191140.0,-2.50811,43.63771,0.040328123,-0.58559996,62.786133
2018-11-15,42.2365,24324210,41.738,42.4076,41.391,-0.0468168,47.721275,-16.0,23.192339,0.3810038,25.852602,41.031525,43.482086,153913630.0,45.405796,103515350.0,-2.0680382,43.778694,0.10456828,-1.2955713,62.297874
2018-11-16,42.5298,23278630,42.129,42.7937,41.9468,-0.037513256,49.823692,-16.0,22.4881,0.5249925,42.45199,41.042786,43.45136,162684700.0,44.595863,126793980.0,-1.9862612,43.919674,0.12051346,-0.34873262,61.636383
2018-11-19,43.1847,22196740,42.6373,43.2727,42.5298,0.011835649,54.24806,-16.0,21.112879,0.83082515,82.06049,41.06772,43.420628,179622820.0,52.66834,148990720.0,-2.1429744,44.060654,0.12183664,0.5303863,68.214035
2018-11-20,42.5493,21791720,43.0185,43.3899,42.4223,0.0013263546,49.67172,-16.0,19.666735,0.5535847,74.74643,40.84588,43.3899,163551540.0,45.358044,127199000.0,-2.261125,44.201633,0.08343871,0.564874,68.32419
2018-11-21,42.129,18658260,42.52,42.52,41.8094,-0.03242583,46.855957,-16.0,19.134007,0.3263347,43.597725,40.870396,43.61581,161676780.0,38.909084,108540740.0,-3.1019518,44.342617,-0.0012252823,-0.7765937,68.28807
2018-11-23,42.1681,8390899,41.9824,42.564,41.8358,-0.04958512,47.156067,-16.0,18.569057,0.35448256,13.664891,40.895397,43.84172,160943940.0,43.393135,116931640.0,-6.553954,44.483597,0.06058426,-0.5962232,66.552025
2018-11-26,42.3636,17493270,42.3441,42.5102,41.9091,-0.04535069,48.715515,-16.0,18.044462,0.430494,23.522533,40.936592,44.067635,169904460.0,42.831825,134424910.0,-5.7829857,44.624577,0.00022718955,-0.5383199,66.05375
2018-11-27,43.0772,18753160,42.2268,43.1554,42.0019,0.0052382285,54.046265,44.0,16.98468,0.7909551,68.90043,40.90059,44.293545,186114940.0,49.283195,153178060.0,-4.600732,44.765556,0.09787888,0.028711539,66.85051
2018-11-28,43.8885,18261530,43.2922,43.908,43.1065,0.08845233,59.23436,92.0,16.969591,1.0905532,111.12282,41.213226,44.519455,203487890.0,46.36249,171439600.0,-3.7519953,44.90654,0.09365421,1.507567,59.92866
2018-11-29,44.4847,23571350,43.7516,44.7975,43.6939,0.17382427,62.57793,96.0,17.855528,1.1637557,123.82386,42.074722,44.745365,213697300.0,54.86712,195010940.0,-1.3025753,45.04752,0.1420839,2.4898288,49.05953
2018-11-30,45.1885,42736360,44.3283,45.2178,44.2599,0.26254395,66.11147,100.0,19.039011,1.1871232,117.1002,42.488163,44.97128,253819230.0,57.809406,237747310.0,5.833802,45.1885,0.16128466,2.8510675,44.917942
2018-12-03,44.9539,24463380,45.3253,45.3351,44.7291,0.28822625,63.94404,92.0,20.23653,1.0199206,94.63847,42.6469,45.19719,247505580.0,65.03544,213283940.0,4.7244487,44.818367,0.13618323,2.9688294,43.68513
2018-12-04,44.123,25711230,45.1885,45.4231,44.0937,0.23434018,56.836746,96.0,20.287868,0.76823515,73.55008,42.67581,45.4231,222927710.0,63.40244,187572700.0,4.1325006,44.448235,0.13106039,2.2570539,43.58316
2018-12-06,43.9667,30016010,43.5757,43.9764,42.6324,0.1759243,55.58517,96.0,19.183033,0.70505285,53.152515,42.597424,45.16733,252510450.0,62.617413,157556690.0,4.6636376,44.0781,0.20520166,-0.7471825,44.692825
2018-12-07,42.9305,26007720,43.8103,43.9315,42.6911,0.061177365,48.033512,48.0,18.157116,0.43446943,20.002768,42.551918,44.911568,236541820.0,62.164394,131548970.0,3.6967351,43.707966,0.11951256,-0.51981354,49.585144
2018-12-10,43.3997,24844770,43.1456,43.5561,42.0997,0.013070106,51.262356,48.0,17.822647,0.5526888,22.56838,42.483826,44.6558,256050540.0,54.788136,156393740.0,2.591444,43.337833,0.09817083,-1.4376116,51.273834
2018-12-11,43.0185,22656510,43.0869,43.5072,42.5884,-0.045047164,48.619267,48.0,17.51207,0.4542653,17.365328,42.492138,44.400032,254605540.0,54.854626,133737230.0,1.1879086,42.9677,0.040221762,-0.8468957,51.747513
2018-12-12,43.1651,19079720,43.3508,43.8347,43.1554,-0.07260628,49.693512,48.0,16.776466,0.49280587,34.452366,42.514065,44.144268,236070700.0,61.182247,152816940.0,-0.7214187,42.59757,0.055331867,0.13507514,51.340168
2018-12-13,43.5659,19738990,43.4584,43.8885,43.214,-0.0631795,52.61068,48.0,16.019375,0.58710104,43.052906,42.54765,43.8885,236928160.0,66.97744,172555940.0,-1.7519803,42.227432,0.10601876,0.20793582,51.573345
2018-12-14,42.8132,29720990,43.0869,43.126,42.4467,-0.10453453,47.088264,48.0,16.18274,0.36593962,34.659832,42.525734,43.78452,239277660.0,60.510216,142834940.0,0.37529698,41.8573,0.05902397,-1.1406978,53.40002
2018-12-17,42.1388,36639070,42.52,42.9794,42.0117,-0.17031553,42.757652,48.0,16.76131,0.17862986,9.3732,42.52547,43.68054,212263120.0,52.713043,106195880.0,3.3481438,41.487167,0.028569378,-1.3743267,55.367905
2018-12-18,41.4448,28280510,42.4907,42.52,41.0929,-0.24882056,38.802834,-36.0,18.070127,0.03739057,-12.651707,42.462578,43.576553,197929650.0,46.52606,77915370.0,2.8566816,41.117035,-0.07643915,-2.25598,47.136097
2018-12-19,41.0245,35045370,41.8651,42.0215,40.6237,-0.3131514,36.595226,-40.0,19.622784,0.01351508,-9.8084345,42.406536,43.472572,182981840.0,39.996105,42870000.0,3.948198,40.7469,-0.17253584,-2.6779828,44.64168
2018-12-20,41.0049,32505610,40.7703,41.4546,40.5944,-0.3389403,36.490967,-44.0,21.085468,0.06330662,6.464535,42.426353,43.36859,181500530.0,33.214157,10364389.0,3.7332487,40.376766,-0.20050393,-2.8008425,43.814777
2018-12-21,40.9854,58638750,40.7019,41.9042,40.5162,-0.33844107,36.379913,-48.0,21.69851,0.095433,10.442677,42.3733,43.26461,162506300.0,35.087627,-48274360.0,8.659917,40.006634,-0.25005788,-2.0181508,44.253407
2018-12-24,39.6365,18764900,40.8681,41.0147,39.6071,-0.40555897,29.6565,-52.0,22.968693,-0.0641996,3.0216703,42.31998,43.160625,144525280.0,29.415176,-67039260.0,3.022398,39.6365,-0.26877883,-3.078815,39.69083
2018-12-26,41.2395,23985860,39.744,41.2493,39.5094,-0.32223183,43.111687,-56.0,23.776255,0.2337729,27.957932,42.22377,43.056644,168240930.0,35.41791,-43053400.0,0.26320687,40.394024,-0.15013443,-2.7673986,49.393703
2018-12-27,41.8846,26789710,40.8681,41.8846,40.3305,-0.2093733,47.4666,-56.0,23.584562,0.35497752,57.322617,42.157272,42.952663,195030640.0,42.39742,-16263691.0,-0.96264195,41.15155,-0.124194875,-1.3457273,50.841045
2018-12-28,41.9922,24173680,42.0508,42.5542,41.8455,-0.117746085,48.179173,-56.0,22.539368,0.38798556,84.498024,42.20908,42.848682,180864800.0,48.73162,7909989.0,-2.3320684,41.909077,-0.07943768,0.77836233,50.230576
2018-12-31,42.6666,19152490,42.2365,42.7447,42.129,-0.0077892863,52.52571,-56.0,21.336899,0.5195183,88.15159,42.252556,42.7447,195158400.0,54.409683,27062480.0,-4.3143306,42.6666,-0.04200317,1.0078106,48.57705
2019-01-02,42.2756,24722020,42.1486,42.52,41.6745,0.03991844,49.911827,-56.0,20.699385,0.47315985,75.60476,42.261387,42.73886,205588140.0,48.31267,2340459.0,-4.116335,42.442867,-0.025956603,0.23070906,48.75264
2019-01-03,41.0929,27225970,42.2659,42.3636,41.0049,-0.004506686,42.94949,-56.0,20.74183,0.25588584,50.116062,42.219822,42.73302,181888910.0,42.54977,-24885512.0,-3.2257173,42.21913,-0.06809629,-0.34129223,50.02753
2019-01-04,42.0313,25446060,41.4839,42.3685,41.303,0.031023854,49.025303,-56.0,20.774328,0.48065296,50.738243,42.191483,42.72718,191229090.0,43.243404,560549.0,-2.959951,41.9954,-0.042783994,-0.088693336,54.182228
2019-01-07,42.2561,19414520,42.0997,42.6373,41.8944,0.069195494,50.388382,-56.0,20.414522,0.55811155,68.2622,42.23707,42.72134,190719470.0,49.34429,19975068.0,-4.150455,41.771667,0.0010332244,0.66407716,59.24897
2019-01-08,42.4516,18357990,42.5786,42.7155,42.1779,0.10499393,51.600494,-56.0,19.965364,0.6160688,107.841965,40.861877,42.7155,191054130.0,56.656826,38333060.0,-5.0333657,41.54793,0.012296697,0.87783754,60.90631
2019-01-09,42.3636,18223180,42.4809,42.6862,42.2268,0.119096674,50.996517,-56.0,19.54829,0.61249846,106.49643,40.8959,42.62558,183683940.0,58.142956,20109880.0,-5.436746,41.3242,0.046407543,0.79577506,58.563877
2019-01-10,41.3568,37633240,42.2463,42.2561,41.0831,0.05995457,44.56898,-56.0,20.332447,0.35563943,73.061005,40.81627,42.53566,163612880.0,57.69705,-17523360.0,-0.34912807,41.100468,0.035197653,-0.5775071,58.26984
2019-01-11,41.914,19540890,41.3764,41.914,41.2004,0.057678513,48.442024,-56.0,21.060593,0.5319772,60.929115,40.85861,42.44574,183153760.0,65.0878,2017529.0,-1.7756354,40.87673,0.069528796,-0.78963464,57.89912
2019-01-14,41.4155,16390950,41.5914,41.6696,41.22,0.023660548,45.38664,-52.0,21.736729,0.4035848,46.729996,40.901695,42.35582,181017390.0,55.459236,-14373421.0,-3.46077,40.653,0.02699398,-0.861144,56.093166
2019-01-15,41.7673,24382500,41.6403,42.2659,41.4741,0.025740875,47.884815,-48.0,21.333332,0.54348016,66.80335,40.921494,42.2659,174692370.0,61.865078,10009079.0,-2.2144144,40.429268,0.10094816,0.020133715,54.57821
2019-01-16,41.1613,28328190,41.6305,41.828,41.0831,-0.010845368,44.1393,-32.0,21.392971,0.34146369,39.454212,40.19228,42.1486,152311980.0,53.918118,-18319112.0,-0.24981779,40.205532,-0.0054386505,-0.6091568,62.805546
2019-01-17,41.5132,22832060,41.0049,41.6989,40.8876,-0.008593498,46.74432,-32.0,21.657082,0.4678729,25.881306,40.0684,42.0313,164691900.0,53.364918,4512949.0,-0.43416515,39.9818,-0.0074065784,-0.86320585,70.45645
2019-01-18,41.5719,36622750,41.8944,41.914,41.3079,-0.0008084499,47.186756,-32.0,21.521763,0.47885928,14.73542,39.88337,41.914,159972820.0,55.030098,41135700.0,3.018506,39.758068,-0.03950685,-0.18410501,70.128944
2019-01-22,41.3177,26356480,41.4546,41.7282,40.9854,-0.009930123,45.42673,-32.0,21.76489,0.3770034,19.197395,39.912136,41.940067,157198080.0,48.33138,14779219.0,2.4243374,39.534332,-0.102568075,-0.5823186,70.698364
2019-01-23,41.2102,23200650,41.044,41.2493,40.6139,-0.019785745,44.66796,-28.0,22.387066,0.32993013,24.80372,39.94492,41.966133,177543380.0,48.636345,-8421431.0,1.1558546,39.3106,-0.094613746,-1.3076445,64.47471
2019-01-24,40.0274,32629400,40.8387,40.8485,39.7049,-0.09816278,37.287952,-24.0,23.774439,-0.18898672,8.075267,39.866913,41.9922,163317230.0,48.026386,-41050830.0,2.6179807,39.08687,-0.08362097,-2.1722953,51.33378
2019-01-25,39.7244,34024060,40.1741,40.3207,39.5925,-0.15900855,35.66245,12.0,25.151033,-0.14235094,0.047961388,39.898422,42.018265,141618830.0,39.879147,-75074890.0,3.6649704,38.863132,-0.16442809,-2.3443673,48.124123
2019-01-28,38.6394,37299430,39.5876,39.6169,38.5906,-0.2552194,30.530066,-72.0,27.118513,-0.22130646,-11.002063,39.873188,42.044334,107866536.0,32.928474,-112374320.0,4.7817965,38.6394,-0.24545863,-3.338815,38.889725
2019-01-29,39.8515,48740190,38.6101,39.9297,38.5808,-0.22137566,40.78299,-76.0,28.357658,0.13734682,15.0725975,39.81977,42.0704,150955490.0,37.55633,-63634132.0,7.4374084,38.802174,-0.16284859,-2.7724843,41.649883
2019-01-30,40.6433,34200820,39.8515,40.8094,39.8124,-0.13410833,46.35302,-76.0,28.060324,0.35076395,56.86343,39.81677,42.096466,173760600.0,44.269096,-29433312.0,5.5948887,38.964947,-0.0878832,-0.6617007,46.368977
2019-01-31,41.4937,38824600,40.4478,41.6598,40.4184,-0.01388547,51.616806,-76.0,26.653507,0.5795185,101.42634,39.780575,42.12253,202195700.0,53.465935,9391289.0,4.978422,39.12772,0.0264617,0.5512851,47.24512
2019-02-01,41.914,25834490,41.9042,42.1486,41.5914,0.09327467,54.01818,-76.0,24.781134,0.67655295,118.90155,39.796803,42.1486,206275800.0,54.178207,35225780.0,1.7474812,39.290497,-0.026093677,1.8843586,47.07124
2019-02-04,41.4839,18363930,41.8749,41.8749,41.0147,0.1321467,51.216797,-76.0,23.647093,0.5735898,106.118576,39.80684,42.016632,207945250.0,53.924835,16861848.0,-2.009345,39.45327,-0.030615734,0.87507886,47.67592
2019-02-05,41.1613,20042400,41.4741,41.7673,41.1124,0.13273856,49.157578,-76.0,22.594053,0.50331414,82.602554,39.849747,41.884666,190895900.0,48.649075,-3180551.0,-4.0813646,39.616043,-0.07618889,0.8211676,48.326084
2019-02-06,41.3764,15606030,40.9756,41.4155,40.8485,0.14331833,50.584225,-76.0,21.897142,0.58050394,69.61965,39.902687,41.7527,204349570.0,50.174637,12425479.0,-6.34836,39.778816,0.019294072,0.10628649,47.7946
2019-02-07,40.7605,22968900,41.1613,41.2004,40.2791,0.10624458,46.555943,-56.0,21.81762,0.42281914,60.044567,39.880913,41.620735,205384200.0,44.592236,-10543421.0,-5.812448,39.941593,-0.05653184,-0.58725446,48.645435
2019-02-08,41.2786,26090130,40.5944,41.2884,40.5553,0.11337308,50.152107,-56.0,21.614822,0.58115345,69.21949,39.88049,41.488766,230776780.0,43.061863,15546709.0,-4.4425898,40.104366,0.048138686,-0.2931181,49.017212
2019-02-11,40.741,22783540,41.3275,41.3568,40.5748,0.080202304,46.644802,-56.0,21.321495,0.43374532,58.56737,39.481083,41.3568,217677710.0,43.481144,-7236831.0,-4.1762176,40.26714,0.0077317324,-0.11167265,49.131233
2019-02-12,40.9267,28461620,40.7703,41.0636,40.4575,0.06948811,47.997635,-56.0,21.180588,0.4995309,65.417534,39.525017,41.46432,233282060.0,42.926044,21224788.0,-2.3961828,40.429913,0.0074799974,-0.495048,48.846413
2019-02-13,40.7605,22976540,40.9756,41.1124,40.4575,0.050795093,46.852634,-56.0,20.96537,0.46180868,57.045425,39.5603,41.57184,231566450.0,43.92685,-1751751.0,-2.500859,40.592686,0.0346928,-0.37551257,46.272472
2019-02-14,41.0245,18847250,40.7605,41.1711,40.6824,0.055419624,48.93643,-52.0,20.658676,0.5500838,65.417534,39.61664,41.67936,239106110.0,50.572754,17095500.0,-3.4943352,40.755463,0.117389865,-0.10671076,45.51486
2019-02-15,41.4448,17979620,41.4252,41.5523,41.132,0.084265105,52.15283,-36.0,19.696104,0.6890117,78.173294,39.547787,41.78688,247888460.0,58.035236,35075120.0,-4.2116385,40.918236,0.18671377,0.5913193,43.52737
2019-02-19,41.6403,23181190,41.2884,41.8944,41.2346,0.1122414,53.616337,-36.0,18.334116,0.75082713,86.51842,39.576035,41.8944,253214720.0,55.12223,58256308.0,-3.058006,41.08101,0.15907364,0.8663594,57.177433
2019-02-20,41.2493,25241630,41.5719,41.6012,40.9854,0.100521475,50.30241,-36.0,17.368353,0.6247584,66.57182,39.603664,42.0178,249607600.0,46.254665,33014680.0,-1.5883514,41.243782,0.06492692,0.29025096,64.37454
2019-02-21,41.1906,17615940,41.0733,41.3666,40.9169,0.0855126,49.804718,-36.0,16.578695,0.60595256,41.935814,39.65802,42.1412,253434770.0,36.770973,15398739.0,-2.6115,41.406555,0.023378639,-0.024970617,61.31991
2019-02-22,41.9922,23509190,41.347,42.1534,41.2688,0.123936504,56.18065,68.0,16.182163,0.8307747,62.861084,39.644737,42.2646,268375840.0,36.268818,38907930.0,-1.4801538,41.569332,0.07422016,0.8743109,62.440147
2019-02-25,42.1095,23134790,42.0704,42.388,41.9726,0.1498839,57.04058,72.0,16.130241,0.83739895,94.083885,39.93672,42.388,260489730.0,43.329525,62042720.0,-0.74855196,41.732105,0.11341099,1.5739808,56.040184
2019-02-26,42.0508,15647220,41.9922,42.2561,41.8358,0.1550775,56.44363,72.0,15.8321,0.86578345,110.82502,39.99083,42.491875,260850850.0,43.919426,46395500.0,-2.3156962,41.89488,0.1574863,1.1174264,55.067226
2019-02-27,41.9628,15631010,42.0117,42.2463,41.8455,0.1447675,55.505806,72.0,15.555255,0.8275136,86.243286,40.04514,42.59575,254369140.0,43.87183,30764488.0,-3.2243445,42.05765,0.09828028,0.98145115,54.362503
2019-02-28,42.3734,33780780,41.9824,42.7937,41.9042,0.15677011,58.934326,84.0,16.073605,0.9833701,77.25673,40.436035,42.699623,256226220.0,53.171146,64545268.0,1.694694,42.220425,0.16075245,1.3537724,49.583916
