date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-05,68.35,7634268,68.28,68.53,67.8,,55.518776,48.0,15.752018,0.6559545,67.776596,67.1987,68.87111,-2179265.5,45.589363,-3687869.0,,67.77548,0.041821294,-0.095987074,37.55274
2018-10-08,67.68,5058048,66.86,67.73,66.833,,51.009884,48.0,15.421753,0.5544002,36.502693,67.12326,68.50667,2314897.5,39.46997,-8745917.0,,67.54742,0.06792742,-1.7107033,46.82148
2018-10-09,68.31,4487623,67.55,68.59,67.41,,54.732647,48.0,14.362668,0.6178137,27.87747,67.097206,68.14222,4672801.0,41.04216,-4258294.0,,67.31935,0.074848704,-0.32317418,51.723217
2018-10-10,66.93,4906005,68.56,68.59,66.85,,46.412754,48.0,13.789215,0.3933525,0.4821678,66.995964,67.77778,217923.05,35.875774,-9164299.0,,67.09129,0.013574827,-0.53129214,60.087852
2018-10-11,65.42,5619282,66.31,66.61,64.91,,39.362064,48.0,14.624497,0.13966772,-5.079409,66.86115,67.41333,-2029789.8,30.887964,-14783581.0,,66.86323,-0.034024213,-3.7182505,45.534832
2018-10-12,65.26,3699180,66.03,66.0401,64.67,,38.691353,48.0,15.5412445,0.08825887,-18.184818,66.82108,67.04889,-2543047.2,26.649706,-18482760.0,,66.63516,-0.04714024,-3.8541145,43.398643
2018-10-15,65.41,3721782,66.05,66.13,65.41,-0.816736,39.728233,40.0,16.296162,0.0926492,7.812959,66.851036,66.68445,-6264829.5,24.157099,-14760979.0,-10.371606,66.4071,-0.099918015,-2.489327,44.57887
2018-10-16,66.0,2311247,65.53,66.32,65.44,-0.74120194,43.757416,40.0,16.78529,0.19714761,27.912523,66.87417,66.32,-5634489.0,28.432964,-12449732.0,-12.672922,66.17903,-0.04589565,-1.979423,44.897495
2018-10-17,65.17,3237360,65.82,65.84,64.86,-0.71764725,39.733315,36.0,17.633488,0.08226966,20.853247,66.86489,66.22667,-6823723.5,29.13589,-15687092.0,-12.377239,65.950966,-0.02850984,-2.553791,45.803196
2018-10-18,64.7,3394496,64.98,65.62,64.445,-0.7032971,37.623333,28.0,18.688145,0.058600307,9.384199,66.85126,66.13333,-8744864.0,30.492973,-19081588.0,-11.504823,65.7229,-0.055161934,-2.6382496,44.760567
2018-10-19,65.53,3245195,65.72,66.04,65.4,-0.6109024,43.345055,28.0,19.156496,0.21082267,7.1734314,66.81574,66.04,-10671698.0,28.996681,-15836393.0,-10.77128,65.494835,-0.11255777,-1.0284996,44.78312
2018-10-22,64.9,2098450,65.31,65.355,64.68,-0.5662159,40.32169,-68.0,20.075708,0.15787181,9.704327,66.84866,65.78875,-11402270.0,30.296728,-17934844.0,-11.882036,65.26678,-0.17039488,-2.0522854,45.018433
2018-10-23,63.11,5248737,63.58,63.61,62.42,-0.6265124,33.229618,-80.0,22.068602,-0.009816435,15.250518,66.65782,65.5375,-10564236.0,22.752579,-23183580.0,-6.6682973,65.03871,-0.21399078,-5.219102,36.995304
2018-10-24,61.35,4419776,63.21,63.32,61.32,-0.7461069,28.012499,-84.0,24.326149,-0.0955625,-1.6310474,66.5411,65.28625,-14851419.0,23.521267,-27603356.0,-4.605784,64.810646,-0.27527136,-5.3878016,35.190933
2018-10-25,61.94,5365843,61.95,62.43,61.545,-0.74492687,31.873882,-84.0,26.422441,0.04351969,1.5979815,66.06514,65.035,-15427413.0,24.717403,-22237512.0,-1.6926701,64.58258,-0.28292775,-5.1745443,37.719723
2018-10-26,61.91,6052144,60.87,62.435,60.71,-0.7059787,31.780537,-92.0,28.660007,0.09681185,10.310685,65.990585,64.78375,-13059183.0,24.503418,-28289656.0,1.0340269,64.354515,-0.3051606,-5.2431808,35.065224
2018-10-29,61.25,4525522,62.4,62.57,60.53,-0.6839959,29.718481,-96.0,30.798128,0.083531626,15.843625,65.87647,64.5325,-14390219.0,16.44355,-32815180.0,0.316739,64.12645,-0.39143154,-4.447012,35.814133
2018-10-30,62.58,4151860,61.57,62.59,61.29,-0.545243,38.39328,-96.0,32.75647,0.23813789,32.381325,65.86299,64.28125,-10302234.0,23.871727,-28663320.0,-0.765075,63.898388,-0.26902407,-3.3260102,43.814747
2018-10-31,63.19,5830166,63.4,64.03,63.13,-0.38528055,41.93332,-72.0,32.809086,0.31789622,48.778152,65.83513,64.03,-15355044.0,34.037857,-22833152.0,0.89873,63.670322,-0.24829578,0.07199116,46.533222
2018-11-01,63.13,3396789,63.53,63.65,62.51,-0.26228946,41.679626,-72.0,33.17887,0.3300651,64.33377,65.85081,64.135,-15057080.0,34.29549,-26229942.0,-1.6321965,63.442257,-0.23321538,-0.8097219,46.089615
2018-11-02,62.25,4184810,63.32,63.64,61.75,-0.22065145,38.0442,-72.0,33.884933,0.24976486,46.395466,65.4785,64.24,-17027706.0,27.393251,-30414752.0,-2.0911672,63.214195,-0.21016172,-1.2269044,48.01772
2018-11-05,63.39,2933312,63.51,63.67,62.97,-0.10277208,44.765438,-72.0,34.50512,0.40852365,43.931892,64.734245,64.345,-16441043.0,28.056816,-27481440.0,-4.210298,62.98613,-0.26055595,-0.00020381581,50.82442
2018-11-06,63.45,2743814,63.48,63.5,62.93,-0.011974387,45.102993,-72.0,35.101334,0.4400488,49.789623,64.83178,64.45,-14178600.0,28.348848,-24737626.0,-5.764524,62.758064,-0.21693927,-0.24731755,49.78521
2018-11-07,64.12,3770832,64.49,64.555,63.65,0.09604534,48.861313,-72.0,34.395855,0.5702794,74.23711,64.85193,64.555,-14032766.0,34.817383,-20966794.0,-4.8774753,62.53,-0.22912084,1.304442,49.6556
2018-11-08,62.77,3584158,63.82,63.86,62.5,0.080066346,42.541534,-68.0,34.41656,0.36120275,60.299313,64.800934,64.20143,-16193803.0,28.86745,-24550952.0,-4.4096093,62.301937,-0.26306254,-0.34619248,53.851757
2018-11-09,63.0,2616619,62.38,63.175,62.22,0.08785442,43.87347,-56.0,34.585594,0.41787758,60.151432,62.862934,63.84786,-14536154.0,28.64834,-21934332.0,-5.5567083,62.07387,-0.17330381,-1.2103078,59.14653
2018-11-12,62.16,3376871,63.14,63.2035,62.095,0.041645832,40.207623,-56.0,34.811207,0.28890797,40.331,62.5921,63.494286,-17517000.0,29.612053,-25311204.0,-4.7408667,61.845806,-0.20824093,-0.9803353,59.679943
2018-11-13,60.72,4857159,61.5,62.01,60.58,-0.074370004,34.834255,-56.0,35.757015,0.057258114,11.513257,62.546093,63.140713,-21423108.0,29.424032,-30168364.0,-1.4522446,61.61774,-0.1807734,-2.9975731,58.85246
2018-11-14,61.34,3478946,61.83,61.87,60.95,-0.09642404,38.636684,-52.0,36.635265,0.20180272,-5.8169827,62.560814,62.787144,-21952512.0,36.590813,-26689416.0,-1.6485864,61.38968,-0.21800977,-2.3522055,58.991634
2018-11-15,61.66,4836401,60.77,61.73,60.27,-0.07735406,40.56435,-100.0,37.745228,0.28695434,6.3481436,62.252598,62.43357,-17579876.0,37.424282,-21853016.0,0.5721153,61.161613,-0.21753189,-2.9076047,56.090145
2018-11-16,62.02,4356856,61.78,62.08,61.49,-0.030779012,42.74349,-88.0,38.317944,0.3794619,45.396843,62.344296,62.08,-14109160.0,45.487366,-17496160.0,1.1260142,60.933548,-0.1482101,-1.2136612,53.053535
2018-11-19,61.68,2583574,61.67,61.8258,61.21,-0.014008071,41.20686,-88.0,38.98545,0.30818596,49.101936,62.40183,62.076668,-12748987.0,38.999527,-20079734.0,-1.4831434,60.705482,-0.20254466,-1.544481,51.87993
2018-11-20,59.96,4511724,60.71,60.9,59.635,-0.10483338,34.4581,-100.0,40.25965,-0.059196856,18.142696,61.603336,62.073334,-14942433.0,28.590958,-24591458.0,0.14002322,60.47742,-0.22822694,-3.3795266,47.958736
2018-11-21,61.64,3656454,61.27,62.07,61.07,-0.041117724,44.089954,-88.0,40.066887,0.35630858,20.974566,60.68614,62.07,-14430530.0,35.54041,-20935004.0,-0.26186845,60.249355,-0.17673573,-0.6838799,50.009354
2018-11-23,58.98,3729265,59.07,59.34,58.55,-0.16075382,35.25558,-96.0,40.87683,-0.13463216,6.7111015,60.44063,62.077145,-14100089.0,36.01233,-24664268.0,-0.37749127,60.02129,-0.14443475,-5.096183,44.85032
2018-11-26,60.35,3749076,60.24,60.87,60.105,-0.13148813,41.73139,-96.0,40.259514,0.17856035,30.62789,60.369923,62.084286,-15447796.0,36.829376,-20915192.0,-0.39288822,59.793224,-0.12191909,-1.6845852,45.747627
2018-11-27,59.75,3480365,59.58,59.98,59.435,-0.13584895,39.85142,-92.0,39.95905,0.10113194,15.002347,60.43538,62.091427,-14904987.0,36.439438,-24395558.0,-0.82805884,59.565163,-0.09587921,-2.793216,46.393024
2018-11-28,60.72,3075036,60.02,60.765,59.57,-0.06055427,44.2259,-44.0,39.034946,0.29983228,40.639885,60.459682,62.09857,-12061543.0,35.314453,-21320522.0,-1.7547373,59.337097,-0.024835369,-1.7634708,49.409
2018-11-29,60.6,3097090,60.64,60.95,60.475,-0.008703366,43.80149,-44.0,38.026527,0.29953343,48.71445,60.58106,62.105713,-13528586.0,41.73742,-24417612.0,-2.2221658,59.10903,0.024296653,-0.54511786,54.045303
2018-11-30,60.4,2740997,60.65,60.79,60.22,0.020649746,43.05982,-44.0,37.21887,0.28540015,53.47388,60.683968,62.112858,-14538427.0,41.718407,-27158608.0,-3.054106,58.880966,-0.053404145,-0.79295814,53.284706
2018-12-03,61.84,3129263,61.93,62.12,61.384,0.13897684,49.66804,-44.0,35.393528,0.5587594,85.84443,60.625378,62.12,-13790125.0,48.15415,-24029346.0,-2.713772,58.652905,0.0010097829,1.432893,64.10705
2018-12-04,60.69,2760731,62.01,62.049,60.6,0.14126371,45.160454,-44.0,34.14108,0.3616383,82.412575,60.606403,61.7275,-16207908.0,50.216396,-26790076.0,-3.0394332,58.42484,-0.025098683,0.67662257,64.27514
2018-12-06,59.19,6138221,58.79,59.19,57.65,0.04804076,40.054295,-76.0,34.276493,0.106382534,63.35866,60.37134,61.335,-10069687.0,41.062088,-32928298.0,3.0945642,58.196774,0.03149767,-4.6191807,59.2668
2018-12-07,59.31,4802221,60.25,60.8,59.205,0.003116138,40.6326,-76.0,33.283848,0.14021675,18.212133,60.34196,60.9425,-14239641.0,50.35697,-28126076.0,4.268791,57.968708,-0.05414024,-1.0485834,59.53198
2018-12-10,58.85,4061042,58.77,59.0164,57.78,-0.04620235,39.076363,-76.0,32.92435,0.08387801,5.8742065,60.32483,60.55,-11271703.0,42.168686,-32187120.0,3.553581,57.740646,-0.07857422,-3.7781,61.15281
2018-12-11,58.49,4228298,59.34,59.45,58.11,-0.089202404,37.854427,-76.0,32.303074,0.04511879,13.276183,59.63938,60.1575,-13101862.0,48.779427,-36415416.0,3.1992528,57.51258,-0.12504332,-2.5010002,62.037014
2018-12-12,58.98,3004016,59.31,59.765,58.89,-0.07153972,40.57812,-76.0,31.51356,0.18536158,18.369375,59.000862,59.765,-15487909.0,56.0088,-33411400.0,0.81194335,57.284515,-0.10963314,-1.1058571,60.745525
2018-12-13,59.23,3814479,58.92,59.49,58.77,-0.031933915,41.975418,-76.0,30.835194,0.26443937,30.101913,59.09371,59.85,-14428332.0,48.717293,-29596922.0,0.6072759,57.05645,-0.10530774,-1.3150204,58.296482
2018-12-14,58.23,3596207,59.08,59.31,58.12,-0.06035007,38.11461,-76.0,30.504597,0.09630758,25.329357,58.034748,59.935,-17359694.0,48.864174,-33193128.0,0.08276897,56.82839,-0.14819072,-1.7000176,54.670216
2018-12-17,57.71,4389847,58.83,58.84,57.51,-0.099141434,36.24758,-100.0,30.469114,0.049405795,4.96516,58.039078,60.02,-20429286.0,41.13917,-37582976.0,1.0753914,56.600323,-0.21861187,-2.250015,52.363094
2018-12-18,57.01,5056300,57.72,57.75,56.79,-0.15366347,33.8442,-96.0,30.743387,-0.017533356,-12.375961,58.093662,60.105,-23168116.0,40.091698,-42639276.0,2.6836252,56.372257,-0.2937197,-3.4057271,46.9568
2018-12-19,56.9,6182919,57.87,58.36,56.59,-0.17718442,33.46866,-100.0,30.488743,0.025584884,-5.5223875,58.035316,60.19,-27185266.0,43.096863,-48822196.0,5.147161,56.14419,-0.3747052,-2.4034805,46.726734
2018-12-20,56.43,7376305,57.35,57.855,56.27,-0.20261198,31.842815,-48.0,30.403755,0.022435911,1.8058455,58.004845,60.275,-33072348.0,35.08941,-56198500.0,7.7913804,55.91613,-0.4101503,-2.5865548,46.748917
2018-12-21,56.68,6375563,56.66,57.435,56.47,-0.18149112,33.68808,-48.0,30.324839,0.10548055,6.0405884,58.05485,60.36,-36673056.0,42.834576,-49822936.0,7.414279,55.688065,-0.37734157,-2.3277612,47.56067
2018-12-24,55.46,3665466,56.81,57.06,55.445,-0.22570011,29.491901,-56.0,30.744532,-0.0056141433,1.5732781,58.019405,60.445,-40270430.0,37.614334,-53488404.0,3.2377057,55.46,-0.4283152,-2.9687953,42.77248
2018-12-26,57.7,4234716,55.44,57.76,55.04,-0.08721553,43.425705,-60.0,30.482584,0.34736124,35.919273,57.83489,60.53,-36222540.0,43.129597,-49253690.0,1.1165489,55.59859,-0.30389693,-2.663253,50.24195
2018-12-27,57.8,4261733,56.92,57.99,56.2,0.022147223,43.958157,-60.0,30.029184,0.37674463,59.277397,57.785572,60.615,-32865534.0,50.96232,-44991950.0,-0.3023577,55.737183,-0.28733408,-1.2927884,47.992752
2018-12-28,58.11,4103178,58.4,58.485,57.885,0.12087523,45.665356,-60.0,29.156586,0.44117138,90.890465,57.889183,60.7,-33891330.0,50.322422,-40888776.0,-1.4609125,55.875774,-0.27976206,0.7818957,53.743275
2018-12-31,58.27,2801480,58.36,58.8299,58.055,0.19791396,46.570045,-60.0,28.03656,0.48430905,84.66219,57.975826,60.785,-35138240.0,55.850063,-38087296.0,-4.057066,56.014366,-0.2926798,1.1608106,52.24798
2019-01-02,59.34,3917684,57.87,59.625,57.72,0.31494275,52.29103,-60.0,26.317846,0.6783451,98.85876,57.904423,60.87,-32392774.0,55.6377,-34169612.0,-3.9340942,56.152958,-0.1922525,1.1986376,53.37235
2019-01-03,59.21,3522863,59.4,59.565,58.81,0.3736027,51.56857,-60.0,24.721897,0.71169317,104.557724,57.993088,60.955,-32182802.0,56.0106,-37692476.0,-4.300675,56.29155,-0.18328914,1.9038323,53.478466
2019-01-04,60.55,4106153,60.0,60.6541,59.86,0.48556355,58.008686,-60.0,23.54406,0.99414563,112.37706,57.983753,61.04,-29153216.0,62.42535,-33586320.0,-3.45192,56.43014,-0.1645711,3.3816705,47.237293
2019-01-07,60.63,3677756,60.01,60.81,59.74,0.54354626,58.364643,-60.0,22.566874,0.95850253,104.55524,57.954853,61.125,-26712836.0,68.26279,-29908566.0,-3.428176,56.568733,-0.07216218,2.8279176,45.965836
2019-01-08,60.26,3133831,60.57,60.64,60.07,0.5347002,56.00022,-60.0,21.659489,0.8631104,96.25659,56.824223,61.21,-27757446.0,69.50228,-33042396.0,-4.132276,56.707325,-0.05085892,2.588215,44.45225
2019-01-09,60.96,3170379,60.64,61.0816,60.5,0.5514971,59.354996,-60.0,21.172155,0.93537354,94.93461,57.16496,61.295,-25912782.0,76.8834,-29872018.0,-4.348108,56.845917,0.04126891,2.917213,42.427067
2019-01-10,61.24,2014008,60.59,61.38,60.44,0.5554255,60.647495,-60.0,20.95445,0.923502,95.78552,57.513206,61.38,-24498692.0,75.257515,-27858010.0,-6.304721,56.98451,0.12980548,2.6105254,38.861954
2019-01-11,60.54,3121271,60.58,60.88,60.29,0.48727512,55.864666,-56.0,20.579586,0.79131234,92.72709,57.559425,61.233334,-24974818.0,80.925095,-30979280.0,-5.331768,57.1231,0.16642298,1.6933074,37.47601
2019-01-14,60.41,2487514,60.12,60.785,60.08,0.41278514,54.99722,40.0,19.984074,0.75631005,83.01628,57.63695,61.086666,-25133596.0,74.22099,-33466796.0,-5.6142077,57.261692,0.19432457,1.1964064,36.80317
2019-01-15,60.42,1976381,60.5,60.94,60.14,0.34622014,55.05503,40.0,19.576796,0.7363096,76.73539,57.697998,60.94,-25726510.0,80.856155,-31490414.0,-6.5493965,57.40028,0.2468898,1.2440627,34.912582
2019-01-16,60.03,2873311,60.0,60.2,59.8,0.26179567,52.23657,40.0,18.77373,0.6631407,72.596886,57.780815,61.06,-25295512.0,73.96551,-34363724.0,-5.0479174,57.53887,0.1928982,0.13205367,37.21323
2019-01-17,60.18,1965774,59.48,60.29,59.43,0.20446773,53.228336,40.0,17.583143,0.66527057,64.71713,57.827145,61.18,-23832612.0,68.08751,-32397952.0,-5.6836395,57.677464,0.21592201,-0.21823971,47.73715
2019-01-18,61.07,2808558,61.0,61.3,60.81,0.21388765,58.706993,40.0,17.488537,0.7688975,76.639755,57.83591,61.3,-23660658.0,67.229774,-29589392.0,-4.000142,57.816055,0.26064992,1.8572232,48.993782
2019-01-22,59.62,3942260,59.9,60.145,59.41,0.11482921,48.698483,40.0,16.552082,0.53164977,61.912067,57.77064,61.52304,-25350198.0,58.985634,-33531652.0,-0.26408154,57.954647,0.24173503,-0.5530945,51.4288
2019-01-23,58.91,3959186,59.36,59.46,58.58,-6.520722e-05,44.68165,40.0,16.37779,0.39000773,22.213789,57.792885,61.746082,-26339996.0,49.954258,-37490840.0,2.1755893,58.09324,0.15009095,-1.7412238,59.200073
2019-01-24,58.84,2734066,58.8,59.43,58.67,-0.078018904,44.293736,40.0,16.215948,0.30157354,-24.542242,57.8523,61.969124,-27850926.0,42.632984,-40224904.0,1.2334968,58.23183,0.17182574,-1.381049,59.214256
2019-01-25,59.17,2296558,59.43,59.45,59.13,-0.10302752,46.645416,40.0,16.042545,0.34756693,-17.936073,57.929466,62.192165,-29573346.0,39.977207,-37928348.0,-0.27184922,58.370422,0.06431803,-0.738042,56.771595
2019-01-28,58.61,2489141,58.34,58.68,58.12,-0.1501031,43.304497,40.0,16.704567,0.1752044,9.717891,57.943127,62.415207,-27706490.0,31.7844,-40417490.0,-0.77318376,58.509014,0.057368286,-2.2183218,50.947334
2019-01-29,58.84,2877607,58.88,59.27,58.66,-0.15778397,45.04544,40.0,16.625082,0.21004544,25.806067,58.00935,62.63825,-28885836.0,39.366627,-37539880.0,-0.15083584,58.647606,0.09153156,-0.8971329,51.219036
2019-01-30,59.56,3088062,59.8,59.81,59.2636,-0.108740084,50.200687,40.0,15.96491,0.38769525,40.20742,58.03029,62.86129,-28623600.0,39.129456,-34451820.0,0.7849952,58.786198,0.02085692,0.20462894,51.662834
2019-01-31,61.73,5630324,61.93,62.34,61.59,0.06607028,61.824368,96.0,16.32063,0.9807489,87.07402,58.763454,63.08433,-32151936.0,44.54647,-28821496.0,6.536673,58.92479,-0.047582794,4.4051676,46.99248
2019-02-01,62.84,3839786,62.26,62.84,61.985,0.24274747,66.1737,100.0,16.951124,1.1248976,126.87061,59.274662,63.307377,-28312150.0,52.955193,-24981708.0,6.217274,59.06338,0.0057142894,4.420858,43.16296
2019-02-04,63.41,3097739,62.87,63.43,62.67,0.37631825,68.1786,100.0,17.874914,1.1057222,137.01552,59.923088,63.53042,-25377450.0,59.47959,-21883970.0,4.3537087,59.201973,0.027084203,4.779307,38.840965
2019-02-05,63.68,2955329,63.54,63.79,63.46,0.4558657,69.11249,92.0,18.932657,1.0453016,117.11254,60.390675,63.75346,-24392340.0,60.50804,-18928640.0,2.7233644,59.340565,0.06453009,5.066549,35.264458
2019-02-06,63.84,3249614,63.26,63.9765,63.23,0.4893235,69.68034,96.0,19.66149,0.9856269,100.19607,60.629894,63.9765,-22331132.0,67.31338,-15679027.0,2.1574173,59.479156,0.11467003,4.2378273,34.370026
2019-02-07,62.84,3046541,63.35,63.49,62.555,0.41699547,62.007347,96.0,19.619635,0.8043148,83.13247,60.606785,63.843624,-23520424.0,65.54098,-18725568.0,1.3296958,59.61775,0.017569456,2.688995,35.464214
2019-02-08,62.9,2893524,62.6,63.11,62.255,0.34885082,62.275764,28.0,19.275011,0.79055727,75.09148,60.643364,63.71075,-22048280.0,59.220776,-15832044.0,0.46495253,59.756336,0.03242803,1.6598529,34.78567
2019-02-11,62.47,1981840,62.31,62.65,62.17,0.2548347,59.055622,28.0,18.86604,0.71124476,64.77937,60.695324,63.577873,-21552820.0,61.665607,-17813884.0,-1.9567491,59.894928,0.08344844,0.93844527,32.303368
2019-02-12,63.16,2396392,63.2,63.445,62.8833,0.22042632,62.414127,28.0,19.094635,0.78000206,77.88118,60.711514,63.445,-21588230.0,69.36447,-15417492.0,-2.5609403,60.03352,0.11488781,2.098396,32.12364
2019-02-13,63.05,3070785,63.14,63.38,62.9253,0.17362612,61.547386,28.0,19.306904,0.74181277,83.857445,60.797916,63.488,-22974710.0,68.51415,-18488276.0,-1.334484,60.17211,0.09699036,1.8082395,31.267868
2019-02-14,62.1,2909083,62.06,62.495,61.97,0.06750974,54.507317,28.0,18.45143,0.60193723,77.16023,60.795124,63.531,-24443104.0,62.340187,-21397360.0,-0.7976827,60.310703,0.16046825,0.01037663,32.577396
2019-02-15,62.56,3340144,62.26,62.73,62.14,0.01960697,57.068066,28.0,17.862196,0.6478901,68.11591,60.853825,63.574,-23027788.0,68.464516,-18057216.0,0.5472438,60.449295,0.16234909,0.3203228,34.720238
2019-02-19,63.15,1856112,62.27,63.27,62.25,0.018954108,60.16524,28.0,17.771912,0.7094958,71.00706,60.856674,63.617,-21608408.0,67.850204,-16201104.0,-1.8036314,60.587887,0.22865759,0.7202767,37.383446
2019-02-20,63.29,2317166,62.92,63.66,62.92,0.01918965,60.886307,28.0,18.000782,0.7058781,76.7587,60.897575,63.66,-21608408.0,67.40276,-13883938.0,-2.1959405,60.72648,0.29574606,1.5259515,42.46814
2019-02-21,62.36,2833490,62.9,63.12,62.21,-0.04835896,53.905785,28.0,17.407005,0.56252784,34.47484,60.89025,63.5175,-23507780.0,58.092926,-16717428.0,-1.1121076,60.86507,0.2724075,0.32367268,63.001045
2019-02-22,62.67,1667358,62.94,62.95,62.5,-0.07560823,55.727844,28.0,16.85564,0.58639306,8.725265,60.95008,63.375,-23915358.0,55.692238,-15050070.0,-3.058384,61.003662,0.18109588,0.39600515,65.581245
2019-02-25,62.55,1771881,62.68,62.87,62.34,-0.10343947,54.824413,28.0,16.157143,0.5458386,-1.641798,61.015373,63.2325,-24283106.0,49.18934,-16821952.0,-3.9396064,61.142254,0.112823784,0.14943299,64.80385
2019-02-26,62.48,2345455,62.64,63.09,62.48,-0.12674987,54.271706,28.0,15.734547,0.50124514,22.988503,61.066788,63.09,-26628562.0,48.258644,-19167406.0,-2.830831,61.280846,0.06378539,0.5237997,65.581245
2019-02-27,62.51,3261046,62.85,62.95,62.49,-0.13933408,54.483494,28.0,15.342136,0.45762947,28.783737,61.134956,63.006668,-29606038.0,39.07425,-15906360.0,0.38218644,61.419437,-0.04450672,0.3975426,67.31437
2019-02-28,62.21,2679717,62.7,62.7,62.15,-0.1652779,51.895126,28.0,14.524812,0.22102486,16.669592,61.189117,62.923332,-31701090.0,39.51051,-18586076.0,1.016999,61.55803,-0.069182046,-0.10353491,68.5412
2019-03-01,62.32,2424535,62.23,62.59,62.05,-0.1716933,52.780922,28.0,13.633074,0.23623861,16.92807,61.24218,62.84,-31701090.0,40.062,-16161542.0,0.81403065,61.69662,-0.08233994,-0.2687442,67.36597
2019-03-04,62.29,2292806,62.27,62.47,61.79,-0.17407548,52.497005,28.0,12.861283,0.2424176,17.18602,61.273743,62.756668,-30622122.0,39.71924,-18454348.0,0.38202915,61.835213,-0.104048625,-0.6017808,63.34095
