date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-05-11,112.85,10007720,109.73,112.99,109.13,-0.49624592,39.900616,-100.0,18.426516,0.070948176,13.678424,112.60932,119.4975,-59903956.0,38.53633,258278300.0,4.1380396,109.31917,-0.1387151,-10.115783,44.02214
2021-05-12,108.21,15058920,109.35,110.0899,108.06,-0.8114372,33.10488,-96.0,19.679787,-0.1824807,-8.872096,112.4239,119.53625,-72737310.0,36.46059,243219400.0,7.4162693,108.21,-0.1284367,-11.826485,42.491516
2021-05-13,108.75,10561430,109.36,111.43,107.9,-0.9221868,34.502983,-100.0,20.26969,-0.028659988,6.2669883,111.94872,119.575,-78212504.0,37.186214,253780820.0,6.181825,108.79091,-0.19351926,-8.864044,42.165924
2021-05-14,112.46,8425191,110.61,112.83,110.24,-0.6945869,43.274723,-96.0,20.247852,0.26383308,16.201939,111.43878,119.61375,-72194504.0,36.85051,262206000.0,3.7805376,109.37182,-0.19323316,-4.6563234,43.21983
2021-05-17,109.8,10676420,109.07,110.03,107.87,-0.67178255,39.219128,-96.0,20.810913,0.118816696,24.970686,110.942924,119.6525,-63791770.0,31.218897,251529580.0,3.5504546,109.95273,-0.15975854,-8.665421,46.611042
2021-05-18,110.84,7476605,113.0,113.48,110.74,-0.5408791,41.52649,-96.0,20.07164,0.21284792,34.151337,110.927795,119.69125,-70722640.0,36.61003,259006190.0,1.1857421,110.53364,-0.2016543,-1.6475031,48.7954
2021-05-19,112.4,7280450,108.5,112.49,108.0,-0.31466544,44.905087,-92.0,20.059937,0.33089077,32.08207,110.802895,119.73,-63734052.0,37.211548,266286640.0,-0.5157967,111.11455,-0.10371903,-5.225003,54.17881
2021-05-20,113.28,6442494,112.39,113.72,112.1,-0.083250515,46.773396,-88.0,19.633425,0.39477584,51.87053,111.075035,119.76875,-60791184.0,42.68403,272729120.0,-2.1724417,111.69546,-0.0051870258,-0.015716566,53.521378
2021-05-21,111.85,5979369,114.0,114.0,111.69,-0.00793574,44.15318,-56.0,19.34245,0.32268798,52.406612,111.240715,119.8075,-65942244.0,44.244164,266749760.0,-3.4921525,112.27637,-0.011621068,0.1593858,53.910877
2021-05-24,113.63,6650678,112.26,114.54,112.12,0.17046314,48.054028,-56.0,18.876547,0.46052924,51.022457,111.347046,119.84625,-64293316.0,50.835827,273400450.0,-3.6709743,112.85727,0.01645313,0.8823307,54.296417
2021-05-25,114.28,5331665,114.85,114.94,113.6,0.33161873,49.44277,-56.0,18.294329,0.535961,52.82347,111.63264,119.885,-64213736.0,51.282913,278732100.0,-4.6451874,113.43818,0.013409572,2.3648548,54.076748
2021-05-26,116.0,6605133,114.0,116.0,114.0,0.5410475,53.021805,-56.0,17.35579,0.7058877,76.47908,111.81524,119.92375,-57608604.0,50.44137,285337250.0,-4.003443,114.01909,0.046592925,2.9927328,53.140102
2021-05-27,115.77,6513706,116.0,116.53,115.0,0.6440769,52.48673,-56.0,16.286177,0.7183426,98.734604,111.23754,119.9625,-57566030.0,49.047718,278823520.0,-3.4274623,114.6,0.069132105,3.8751996,61.24663
2021-05-28,117.36,5391713,116.3,117.84,115.95,0.78969634,55.80697,-56.0,15.432541,0.8614857,112.42847,111.391464,120.00125,-54912970.0,57.033314,284215230.0,-3.8117204,115.18091,0.16973679,5.1258855,55.012222
2021-06-01,118.51,7596056,119.71,120.04,117.43,0.9244971,58.088234,-56.0,15.364631,0.92992395,107.67138,110.661316,120.04,-56222630.0,65.32447,291811300.0,-1.8866043,115.76182,0.07916106,7.6121874,46.39183
2021-06-02,118.95,5383361,118.9,119.45,117.92,0.99803287,58.96112,-56.0,15.301571,0.92174417,94.92519,110.87898,119.97667,-54357810.0,76.697784,297194660.0,-2.4439023,116.34273,0.1216099,6.3633037,43.284004
2021-06-03,116.82,4912170,118.05,118.26,116.461,0.86302793,53.18637,-48.0,14.626253,0.7365127,74.344696,110.95598,119.91333,-57309476.0,70.10538,292282500.0,-3.081469,116.92364,0.08511642,3.3381174,42.23539
2021-06-04,119.51,5352051,118.23,119.85,118.05,0.910025,58.689224,-48.0,14.54607,0.92077136,85.58553,110.95571,119.85,-53979310.0,69.23583,297634560.0,-2.8835793,117.50455,0.084889665,5.4261007,41.147465
2021-06-07,118.22,6266010,118.14,118.75,117.57,0.81256527,55.330296,40.0,14.262791,0.8096244,83.778366,111.10409,120.15714,-53342092.0,72.16886,291368540.0,-1.6521215,118.08546,0.06559207,3.2795148,38.66121
2021-06-08,115.92,11564750,117.55,117.678,115.06,0.563364,49.85197,40.0,13.488844,0.6237935,77.28508,111.07935,120.46429,-57308916.0,60.780495,279803780.0,4.2321243,118.66637,0.07742839,-0.13098738,38.066612
2021-06-09,117.13,6401585,116.0,117.65,115.97,0.45483366,52.515625,40.0,12.770179,0.6962379,56.659958,111.25075,120.77143,-54870216.0,68.25352,286205380.0,3.11592,119.24728,0.063429974,0.5522965,48.611855
2021-06-10,118.24,8566639,117.04,118.85,116.63,0.432744,54.8831,40.0,12.098035,0.75928235,60.15195,111.347534,121.078575,-51011370.0,69.08351,294772000.0,4.2600217,119.82818,0.06279839,1.9248255,49.359283
2021-06-11,118.25,6036625,118.29,118.42,117.16,0.39480588,54.904915,40.0,11.473901,0.74339205,77.39636,111.57082,121.38571,-46603676.0,75.41351,300808640.0,2.6232038,120.40909,0.12701195,1.6041362,48.77457
2021-06-14,120.99,7610338,118.55,121.0,118.46,0.52224547,60.53521,76.0,11.865088,0.922798,103.24645,112.54079,121.692856,-39053260.0,75.77178,308418980.0,2.9248755,120.99,0.15519154,4.340688,52.694687
2021-06-15,119.45,8196928,120.35,122.0,119.27,0.47233006,56.281914,80.0,12.557243,0.7783615,84.924934,113.553024,122.0,-46169276.0,76.57469,300222050.0,3.5491557,119.62,0.16202746,5.61059,51.472054
2021-06-16,118.02,8059377,119.55,119.895,117.5,0.3198121,52.587063,80.0,12.370035,0.6303576,52.85971,113.61039,121.887276,-50728964.0,68.698746,292162660.0,3.6979501,118.25,0.044968106,1.6812199,57.009815
2021-06-17,119.12,7608083,117.68,120.24,117.59,0.27170977,55.032562,80.0,12.322736,0.72178364,30.593548,113.63037,121.77454,-49551864.0,69.10316,299770750.0,3.271041,116.88,0.09451975,1.7553314,58.659313
2021-06-18,115.79,12532780,117.51,117.8898,115.21,0.008243271,47.110718,80.0,11.62359,0.33875895,2.593019,113.47762,121.66182,-56659604.0,59.50611,287237980.0,6.882898,115.51,0.008613644,-2.3327732,60.737736
2021-06-21,114.14,11116210,115.38,115.4,113.02,-0.2692031,43.750164,80.0,11.755305,0.09092354,0.7312974,113.48728,121.54909,-57313500.0,50.817833,276121760.0,7.5045867,114.14,0.004239481,-5.990777,51.07175
2021-06-22,114.33,11792380,113.5,114.49,112.01,-0.4228295,44.243385,80.0,12.203788,0.09819007,-7.0902133,113.53604,121.43636,-47042716.0,43.49675,287914140.0,7.8983808,114.780624,0.025810745,-7.089237,48.060432
