date,close,volume,open,high,low
2018-02-23,162.95,1574903,161.10,163.05,160.32
2018-02-26,164.74,1782844,163.82,164.83,162.915
2018-02-27,162.55,1820815,164.80,165.58,162.55
2018-02-28,161.01,1999993,162.90,164.39,160.95
2018-03-01,156.15,3002912,161.28,161.5884,155.88
2018-03-02,157.50,2957826,155.21,157.63,154.69
2018-03-05,158.85,1855959,157.17,159.66,156.99
2018-03-06,158.03,2048358,159.17,160.15,156.98
2018-03-07,158.55,3142639,156.98,158.96,156.5201
2018-03-08,158.50,3172155,159.01,159.42,158.04
2018-03-09,161.51,2888740,159.65,161.8328,159.21
2018-03-12,161.69,2105433,162.00,162.77,161.02
2018-03-13,162.49,2672575,162.12,164.30,162.06
2018-03-14,161.00,2214813,162.76,163.20,160.42
2018-03-15,162.86,1835405,161.29,163.485,160.89
2018-03-16,160.89,4017967,162.61,163.29,160.88
2018-03-19,160.62,1880391,160.56,161.50,159.37
2018-03-20,162.88,2249113,160.95,163.15,160.95
2018-03-21,162.03,3421678,163.20,163.72,161.93
2018-03-22,150.23,8121033,156.75,157.94,149.73
2018-03-23,147.35,4039794,151.33,152.47,147.16
2018-03-26,152.85,4230607,149.00,153.17,149.00
2018-03-27,148.86,3208528,153.23,153.66,147.80
2018-03-28,147.41,2965526,149.68,150.3458,147.335
2018-03-29,153.50,3594396,148.29,153.50,147.825
2018-04-02,147.98,2842017,151.82,151.82,146.50
2018-04-03,148.79,2359781,148.49,148.97,146.05
2018-04-04,149.97,2161074,146.69,150.48,146.0642
2018-04-05,151.57,2016982,151.10,152.07,150.01
2018-04-06,147.38,1921084,149.90,150.79,146.19
2018-04-09,148.25,1460584,148.26,150.43,148.01
2018-04-10,152.05,2262125,149.99,152.74,149.84
2018-04-11,148.40,1734752,149.40,149.87,148.16
2018-04-12,150.09,2005562,149.18,151.13,148.93
2018-04-13,150.13,1552669,151.00,151.41,149.46
2018-04-16,151.42,2149504,151.45,152.05,150.48
2018-04-17,154.24,2702290,152.65,154.59,152.08
2018-04-18,155.52,1934391,154.35,155.70,153.34
2018-04-19,154.59,1461497,155.00,155.21,153.62
2018-04-20,152.41,2298457,154.02,154.75,151.905
2018-04-23,153.04,1511287,153.23,153.46,152.11
2018-04-24,151.07,1922152,153.57,154.34,149.85
2018-04-25,150.09,1902348,151.50,151.50,148.43
2018-04-26,152.29,1624054,150.93,153.13,150.60
2018-04-27,152.39,1179514,152.29,152.97,151.19
2018-04-30,151.20,1495734,153.17,153.26,151.18
2018-05-01,151.92,1204794,151.09,151.95,150.12
2018-05-02,150.71,1504721,151.72,152.09,150.41
2018-05-03,151.73,1725045,150.30,152.04,149.14
2018-05-04,153.44,1503796,150.71,153.955,150.35
2018-05-07,152.30,2054777,152.95,153.08,151.8408
2018-05-08,151.94,1725479,151.35,152.50,151.03
2018-05-09,154.62,1511418,152.90,154.98,152.20
2018-05-10,156.54,1299395,154.99,157.0014,154.43
2018-05-11,157.08,1211574,156.54,157.62,155.82
2018-05-14,155.57,1636439,157.32,157.65,155.31
2018-05-15,154.07,1774297,154.73,154.80,153.38
2018-05-16,154.08,1799578,154.50,155.05,153.66
2018-05-17,154.93,1525569,154.41,155.7178,153.82
2018-05-18,155.31,1516452,155.00,155.93,154.62
2018-05-21,156.94,1547463,156.02,157.42,156.02
2018-05-22,155.33,1757072,156.97,157.43,155.15
2018-05-23,155.31,1730515,155.29,156.06,154.09
2018-05-24,155.59,1907754,155.83,156.05,154.69
2018-05-25,155.99,1314942,155.39,156.48,155.0495
2018-05-29,153.54,2047298,154.96,155.24,152.66
2018-05-30,156.03,1578172,154.80,156.54,154.53
2018-05-31,155.74,2745922,156.00,156.78,154.9101
2018-06-01,158.89,1806179,156.94,159.28,156.56
2018-06-04,159.43,1476478,158.65,160.00,158.06
2018-06-05,159.92,1754607,159.16,160.36,159.05
2018-06-06,162.71,1730215,160.57,162.75,160.16
2018-06-07,160.61,1788085,162.74,162.85,159.60
2018-06-08,162.17,1725235,160.71,162.33,160.61
2018-06-11,162.75,1963933,161.53,163.625,161.53
2018-06-12,162.84,2870315,163.44,164.01,162.45
2018-06-13,163.02,2357630,163.09,164.25,162.61
2018-06-14,162.76,1912439,163.33,163.95,162.14
2018-06-15,163.48,8561518,161.84,163.70,160.64
2018-06-18,162.88,1789847,162.00,162.98,160.86
2018-06-19,163.31,2574366,162.12,163.34,161.30
2018-06-20,161.77,2026808,163.00,163.37,161.6601
2018-06-21,160.03,1942307,161.37,161.93,159.63
2018-06-22,159.63,3657527,160.50,160.50,158.44
2018-06-25,156.16,3134549,157.99,158.06,155.35
2018-06-26,156.86,2163345,156.53,157.59,156.16
