Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-06-25,2023-07-23,1.8654,3000,0,136.65,15.03,2,2,0,68.32,68.32,10,28,5,10,chop/rsi,0,D/D/D,D/D/I,0.005,-0.07,1,1,1
2023-06-25,2023-07-23,1.4704,3000,0,109.64,12.06,1,1,0,109.64,109.64,10,28,5,170,adx,0,I/I,D/D,0.01,-0.18,1,1,1
2023-06-25,2023-07-23,1.9268,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,50,obv,0,D/D,I/I,0.035,-0.2,1,1,1
2023-06-25,2023-07-23,2.0525,3000,0,249.76,27.47,1,1,0,249.76,249.76,10,28,5,125,macd,1,I/D,IGNORE,0.065,-0.16,1,1,1
2023-06-25,2023-07-23,1.509,3000,3166.0,166.72,18.34,2,1,0,166.72,166.72,10,28,5,55,bollinger/elder,1,D/D/D,D/D/I,0.03,-0.29,1,1,1
2023-06-25,2023-07-23,1.6627,3000,0,36.4,4.0,1,1,0,36.4,36.4,10,28,5,25,bop,0,I/I,D/D,0.005,-0.04,1,1,1
2023-06-25,2023-07-23,1.4915,3000,0,147.45,16.22,1,1,0,147.45,147.45,10,28,5,10,bollinger/pvo/chandelier/mfi/macd,0,D/D/I/I/D/D,I/D/I/I/D/I,0.035,-0.23,1,1,1
2023-06-25,2023-07-23,1.6442,3000,0,193.27,21.26,1,1,0,193.27,193.27,10,28,5,150,aroon,1,I/D,D/D,0.035,-0.09,1,1,1
2023-06-25,2023-07-23,1.4581,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,180,chop,1,I/D,IGNORE,0.035,-0.19,1,1,1
2023-06-25,2023-07-23,1.6442,3000,0,193.27,21.26,1,1,0,193.27,193.27,10,28,5,200,pvo/stochastic,2,I/D/D,D/I/D,0.03,-0.18,1,1,1
2023-06-25,2023-07-23,1.4581,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,135,stochastic,0,I/I,I/D,0.045,-0.06,1,1,1
2023-06-25,2023-07-23,1.7393,3000,0,221.8,24.4,1,1,0,221.8,221.8,10,28,5,60,macd/elder/chandelier,1,D/D/D/I,D/I/D/D,0.07,-0.27,1,1,1
2023-06-25,2023-07-23,1.3356,3000,0,109.64,12.06,1,1,0,109.64,109.64,10,28,5,70,chop,0,I/I,I/D,0.02,-0.12,1,1,1
2023-06-25,2023-07-23,1.7304,3000,0,109.64,12.06,1,1,0,109.64,109.64,10,28,5,35,obv/bollinger/stochastic,0,D/D/I/I,I/I/I/I,0.065,-0.3,1,1,1
2023-06-25,2023-07-23,1.6442,3000,0,193.27,21.26,1,1,0,193.27,193.27,10,28,5,25,stochastic/chop,1,I/D/I,I/I/D,0.035,-0.05,1,1,1
2023-06-25,2023-07-23,1.4915,3000,0,147.45,16.22,1,1,0,147.45,147.45,10,28,5,20,elder,1,I/D,IGNORE,0.05,-0.1,1,1,1
2023-06-25,2023-07-23,1.2473,3000,3109.0,109.64,12.06,2,1,0,109.64,109.64,10,28,5,160,zigzag,0,I/I,IGNORE,0.02,-0.17,1,1,1
2023-06-25,2023-07-23,1.7746,3000,0,164.79,18.13,1,1,0,164.79,164.79,10,28,5,15,aroon/macd/chop,1,D/D/D/D,I/I/I/I,0.01,-0.14,1,1,1
2023-06-25,2023-07-23,1.7779,3000,0,233.38,25.67,1,1,0,233.38,233.38,10,28,5,15,macd,3,D/D,D/I,0.07,-0.06,1,1,1
2023-06-25,2023-07-23,1.806,3000,3264.0,264.96,29.15,3,2,0,132.48,132.48,10,28,5,85,chandelier/obv,0,I/I/I,I/D/D,0.02,-0.21,1,1,1
2023-06-25,2023-07-23,1.8157,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,90,adl/stochastic,1,I/I/I,D/D/D,0.045,-0.22,1,1,1
2023-06-25,2023-07-23,2.0434,3000,0,209.0,22.99,1,1,0,209.0,209.0,10,28,5,30,mfi/stochastic/obv,0,D/D/D/D,I/D/D/D,0.06,-0.19,1,1,1
2023-06-25,2023-07-23,1.3725,3000,3165.0,165.75,18.23,2,1,0,165.75,165.75,10,28,5,65,elder/rsi/obv,0,D/D/D/D,I/D/I/D,0.04,-0.15,1,1,1
2023-06-25,2023-07-23,1.7072,3000,0,193.07,21.24,1,1,0,193.07,193.07,10,28,5,40,adl/bop,0,D/D/D,D/I/D,0.05,-0.03,1,1,1
2023-06-25,2023-07-23,1.65,3000,0,195.01,21.45,1,1,0,195.01,195.01,10,28,5,30,bop/aroon/chandelier,0,I/D/I/D,IGNORE,0.055,-0.22,1,1,1
2023-06-25,2023-07-23,1.4668,3000,0,109.64,12.06,1,1,0,109.64,109.64,10,28,5,155,bop,2,I/D,IGNORE,0.01,-0.17,1,1,1
2023-06-25,2023-07-23,1.0248,3000,3157.0,157.43,17.32,2,1,0,157.43,157.43,10,28,5,145,adx/stochastic,0,I/D/I,D/I/I,0.045,-0.24,1,1,1
2023-06-25,2023-07-23,1.65,3000,0,195.01,21.45,1,1,0,195.01,195.01,10,28,5,55,chop,1,D/I,D/D,0.06,-0.3,1,1,1
2023-06-25,2023-07-23,1.63,3000,0,119.58,13.15,1,1,0,119.58,119.58,10,28,5,85,stochastic/chop/macd,0,I/D/I/D,IGNORE,0.015,-0.11,1,1,1
2023-06-25,2023-07-23,1.434,3000,3191.0,191.32,21.04,2,1,0,191.32,191.32,10,28,5,100,adx/elder/macd,1,I/D/D/D,I/D/D/I,0.035,-0.19,1,1,1
2023-06-25,2023-07-23,1.6729,3000,0,155.83,17.14,1,1,0,155.83,155.83,10,28,5,20,adx/obv,0,D/D/I,I/D/D,0.01,-0.06,1,1,1
2023-06-25,2023-07-23,1.4631,3000,0,11.97,1.32,1,1,0,11.97,11.97,10,28,5,120,pvo,4,I/D,D/D,0.01,-0.29,1,1,1
2023-06-25,2023-07-23,1.5126,3000,0,26.8,2.95,1,1,0,26.8,26.8,10,28,5,55,bollinger,0,D/D,I/I,0.005,-0.12,1,1,1
2023-06-25,2023-07-23,2.2423,3000,0,195.01,21.45,1,1,0,195.01,195.01,10,28,5,55,obv,0,D/D,I/I,0.055,-0.13,1,1,1
2023-06-25,2023-07-23,1.7948,3000,0,190.35,20.94,2,2,0,95.18,95.18,10,28,5,30,chop/elder,1,I/I/I,D/I/I,0.02,-0.2,1,1,1
2023-06-25,2023-07-23,1.6158,3000,0,155.83,17.14,1,1,0,155.83,155.83,10,28,5,5,zigzag/chandelier,0,I/D/D,D/D/I,0.02,-0.21,1,1,1
2023-06-25,2023-07-23,1.9674,3000,0,155.83,17.14,1,1,0,155.83,155.83,10,28,5,35,aroon,1,D/I,D/D,0.005,-0.09,1,1,1
2023-06-25,2023-07-23,1.8057,3000,0,165.75,18.23,1,1,0,165.75,165.75,10,28,5,65,adl/macd,2,D/I/D,IGNORE,0.005,-0.27,1,1,1
2023-06-25,2023-07-23,1.7779,3000,0,233.38,25.67,1,1,0,233.38,233.38,10,28,5,200,mfi/macd/chop/bop/obv,2,I/D/D/D/D/I,D/D/I/D/D/D,0.075,-0.22,1,1,1
2023-06-25,2023-07-23,1.7873,3000,0,157.43,17.32,1,1,0,157.43,157.43,10,28,5,80,bollinger,0,I/D,D/D,0.04,-0.19,1,1,1
2023-06-25,2023-07-23,1.4581,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,190,chop,0,I/D,D/D,0.04,-0.08,1,1,1
2023-06-25,2023-07-23,1.5194,3000,0,155.83,17.14,1,1,0,155.83,155.83,10,28,5,10,adl,0,D/I,IGNORE,0.035,-0.13,1,1,1
2023-06-25,2023-07-23,1.6225,3000,0,155.83,17.14,1,1,0,155.83,155.83,10,28,5,40,bop/macd,3,D/D/I,D/I/I,0.005,-0.2,1,1,1
2023-06-25,2023-07-23,1.2891,3000,0,26.08,2.87,1,1,0,26.08,26.08,10,28,5,45,pvo/bollinger,2,D/D/D,I/D/I,0.005,-0.3,1,1,1
2023-06-25,2023-07-23,1.8995,3000,0,209.0,22.99,1,1,0,209.0,209.0,10,28,5,45,bop,3,D/D,D/I,0.07,-0.26,1,1,1
2023-06-25,2023-07-23,0.6735,3000,3021.0,21.23,2.33,2,1,0,21.23,21.23,10,28,5,90,obv/bollinger/chandelier,0,I/I/D/I,I/I/D/D,0.005,-0.3,1,1,1
2023-06-25,2023-07-23,1.7425,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,115,chandelier,0,I/I,IGNORE,0.035,-0.08,1,1,1
2023-06-25,2023-07-23,0.722,3000,3066.0,66.59,7.32,2,1,0,66.59,66.59,10,28,5,80,rsi,1,I/D,D/I,0.005,-0.03,1,1,1
2023-06-25,2023-07-23,1.7779,3000,0,233.38,25.67,1,1,0,233.38,233.38,10,28,5,180,adl/rsi,5,I/I/D,IGNORE,0.065,-0.17,1,1,1
2023-06-25,2023-07-23,2.0988,3000,0,190.35,20.94,2,2,0,95.18,95.18,10,28,5,30,adl/zigzag,0,I/I/I,D/D/I,0.01,-0.25,1,1,1
2023-06-25,2023-07-23,1.1095,3000,0,32.86,3.61,1,1,0,32.86,32.86,10,28,5,55,zigzag/pivots/elder,0,D/I/D/D,D/D/D/D,0.095,-0.1,1,1,1
2023-06-25,2023-07-23,1.4414,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,85,bop,4,I/D,D/I,0.01,-0.09,1,1,1
2023-06-25,2023-07-23,1.6395,3000,3164.0,164.79,18.13,2,1,0,164.79,164.79,10,28,5,5,chop/zigzag,0,I/D/I,IGNORE,0.025,-0.24,1,1,1
2023-06-25,2023-07-23,1.6825,3000,0,204.74,22.52,1,1,0,204.74,204.74,10,28,5,160,macd,5,I/D,I/I,0.03,-0.25,1,1,1
2023-06-25,2023-07-23,1.0922,3000,3119.0,119.58,13.15,2,1,0,119.58,119.58,10,28,5,75,adx,1,I/D,D/I,0.015,-0.3,1,1,1
2023-06-25,2023-07-23,1.2752,3000,3166.0,166.72,18.34,2,1,0,166.72,166.72,10,28,5,130,stochastic/chop,0,I/I/D,IGNORE,0.025,-0.08,1,1,1
2023-06-25,2023-07-23,1.8869,3000,0,226.93,24.96,1,1,0,226.93,226.93,10,28,5,195,pvo/stochastic/macd,1,I/I/D/D,IGNORE,0.035,-0.19,1,1,1
2023-06-25,2023-07-23,1.4581,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,130,aroon,0,I/I,I/D,0.04,-0.06,1,1,1
2023-06-25,2023-07-23,1.8539,3000,0,181.0,19.91,2,2,0,90.5,90.5,10,28,5,50,bollinger/adx/stochastic/pvo,1,D/D/D/D/D,D/I/D/I/I,0.015,-0.21,1,1,1
2023-06-25,2023-07-23,2.1201,3000,0,278.8,30.67,1,1,0,278.8,278.8,10,28,5,25,chandelier/bop,0,D/D/I,D/I/D,0.085,-0.15,1,1,1
2023-06-25,2023-07-23,1.6894,3000,0,164.79,18.13,1,1,0,164.79,164.79,10,28,5,60,bop/chandelier/macd,4,D/D/D/D,IGNORE,0.03,-0.22,1,1,1
2023-06-25,2023-07-23,1.4581,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,125,obv/chandelier,1,I/I/I,IGNORE,0.035,-0.29,1,1,1
2023-06-25,2023-07-23,2.1315,3000,0,221.8,24.4,1,1,0,221.8,221.8,10,28,5,55,elder,2,D/D,IGNORE,0.07,-0.13,1,1,1
2023-06-25,2023-07-23,1.5493,3000,0,164.79,18.13,1,1,0,164.79,164.79,10,28,5,90,chandelier/zigzag/pvo/aroon/elder,1,I/I/I/D/D/D,IGNORE,0.02,-0.06,1,1,1
2023-06-25,2023-07-23,1.4646,3000,0,109.64,12.06,1,1,0,109.64,109.64,10,28,5,80,stochastic/chop,0,I/I/I,I/D/D,0.015,-0.09,1,1,1
2023-06-25,2023-07-23,1.4861,3000,0,109.64,12.06,1,1,0,109.64,109.64,10,28,5,175,bollinger/pivots,0,I/D/I,IGNORE,0.02,-0.22,1,1,1
2023-06-25,2023-07-23,1.4613,3000,0,138.4,15.22,1,1,0,138.4,138.4,10,28,5,200,bop,1,I/D,I/I,0.04,-0.05,1,1,1
2023-06-25,2023-07-23,1.3731,3000,0,36.4,4.0,1,1,0,36.4,36.4,10,28,5,30,aroon,2,D/D,IGNORE,0.005,-0.01,1,1,1
2023-06-25,2023-07-23,1.4254,3000,0,58.9,6.48,1,1,0,58.9,58.9,10,28,5,155,pvo/rsi,1,I/I/D,IGNORE,0.005,-0.26,1,1,1
2023-06-25,2023-07-23,2.0354,3000,0,255.76,28.13,1,1,0,255.76,255.76,10,28,5,60,macd,5,D/D,IGNORE,0.08,-0.19,1,1,1
2023-06-25,2023-07-23,1.5505,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,125,elder/adx/stochastic,1,I/I/I/I,D/I/D/I,0.035,-0.25,1,1,1
2023-06-25,2023-07-23,2.0077,3000,0,190.35,20.94,2,2,0,95.18,95.18,10,28,5,15,rsi,0,D/D,IGNORE,0.01,-0.24,1,1,1
2023-06-25,2023-07-23,1.6809,3000,0,160.4,17.64,1,1,0,160.4,160.4,10,28,5,35,stochastic,2,D/I,IGNORE,0.04,-0.15,1,1,1
2023-06-25,2023-07-23,1.7852,3000,3209.0,209.24,23.02,3,2,0,104.62,104.62,10,28,5,60,aroon,2,D/D,IGNORE,0.01,-0.12,1,1,1
2023-06-25,2023-07-23,1.65,3000,0,195.01,21.45,1,1,0,195.01,195.01,10,28,5,20,pvo/rsi/pivots/stochastic,0,I/D/I/I/D,IGNORE,0.05,-0.04,1,1,1
2023-06-25,2023-07-23,1.451,3000,0,109.64,12.06,1,1,0,109.64,109.64,10,28,5,55,aroon/bollinger/zigzag/adx/bop,1,I/D/D/I/D/D,D/I/I/D/D/D,0.03,-0.09,1,1,1
2023-06-25,2023-07-23,1.8552,3000,3164.0,164.79,18.13,2,1,0,164.79,164.79,10,28,5,60,chandelier/obv,0,D/D/D,D/I/I,0.015,-0.19,1,1,1
2023-06-25,2023-07-23,0.9414,3000,3132.0,132.41,14.57,2,1,0,132.41,132.41,10,28,5,135,bop,2,I/D,I/I,0.035,-0.28,1,1,1
2023-06-25,2023-07-23,1.5194,3000,0,155.83,17.14,1,1,0,155.83,155.83,10,28,5,35,aroon/mfi/bop/rsi,1,D/I/I/D/D,IGNORE,0.005,-0.16,1,1,1
2023-06-25,2023-07-23,1.5505,3000,0,137.42,15.12,1,1,0,137.42,137.42,10,28,5,145,adx,0,I/I,D/I,0.035,-0.15,1,1,1
2023-06-25,2023-07-23,1.7034,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,25,bop/zigzag/elder,1,I/I/I/I,I/I/D/D,0.015,-0.11,1,1,1
2023-06-25,2023-07-23,1.5443,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,5,pivots/zigzag/bollinger/obv,0,I/D/D/I/D,D/I/D/D/D,0.01,-0.16,1,1,1
2023-06-25,2023-07-23,1.3655,3000,0,109.64,12.06,1,1,0,109.64,109.64,10,28,5,90,adx,0,I/I,D/I,0.015,-0.24,1,1,1
2023-06-25,2023-07-23,1.2391,3000,0,42.14,4.64,1,1,0,42.14,42.14,10,28,5,30,stochastic,0,I/D,D/D,0.055,-0.07,1,1,1
2023-06-25,2023-07-23,1.6105,3000,0,164.79,18.13,1,1,0,164.79,164.79,10,28,5,90,aroon/pvo/bop,1,I/D/D/D,D/D/I/D,0.01,-0.07,1,1,1
2023-07-01,2023-07-29,1.1762,3000,3194.0,194.04,21.34,2,1,0,194.04,194.04,10,28,5,125,pvo,1,I/I,IGNORE,0.06,-0.07,1,1,1
2023-07-01,2023-07-29,1.514,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,50,pvo,2,D/D,D/I,0.015,-0.3,1,1,1
2023-07-01,2023-07-29,0.8534,3000,3013.0,13.63,1.5,2,1,0,13.63,13.63,10,28,5,15,mfi,1,I/I,I/D,0.005,-0.22,1,1,1
2023-07-01,2023-07-29,1.7682,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,35,aroon,1,D/D,I/D,0.005,-0.26,1,1,1
2023-07-01,2023-07-29,1.9045,3000,0,191.32,21.04,1,1,0,191.32,191.32,10,28,5,25,mfi/pvo,2,I/I/D,D/I/D,0.055,-0.26,1,1,1
2023-07-01,2023-07-29,1.3874,3000,3165.0,165.75,18.23,2,1,0,165.75,165.75,10,28,5,65,rsi,0,D/D,D/I,0.045,-0.23,1,1,1
2023-07-01,2023-07-29,1.5347,3000,0,160.4,17.64,1,1,0,160.4,160.4,10,28,5,5,stochastic,5,I/I,IGNORE,0.04,-0.07,1,1,1
2023-07-01,2023-07-29,1.3504,3000,3179.0,179.2,19.71,2,1,0,179.2,179.2,10,28,5,90,chandelier/rsi/bollinger,0,I/I/D/D,IGNORE,0.03,-0.17,1,1,1
2023-07-01,2023-07-29,2.1681,3000,0,227.85,25.06,2,2,0,113.93,113.93,10,28,5,65,elder,2,D/D,I/I,0.005,-0.07,1,1,1
2023-07-01,2023-07-29,0.9414,3000,3132.0,132.41,14.57,2,1,0,132.41,132.41,10,28,5,180,adl/zigzag,5,I/I/I,IGNORE,0.03,-0.07,1,1,1
2023-07-01,2023-07-29,1.1753,3000,3024.0,24.22,2.66,2,1,0,24.22,24.22,10,28,5,5,chop,0,D/D,I/I,0.055,-0.25,1,1,1
2023-07-01,2023-07-29,1.1436,3000,3193.0,193.07,21.24,2,1,0,193.07,193.07,10,28,5,140,pvo,1,I/D,IGNORE,0.065,-0.21,1,1,1
2023-07-01,2023-07-29,1.8312,3000,0,165.75,18.23,1,1,0,165.75,165.75,10,28,5,50,pvo,5,D/I,I/D,0.02,-0.08,1,1,1
2023-07-01,2023-07-29,1.7393,3000,0,221.8,24.4,1,1,0,221.8,221.8,10,28,5,120,pvo,4,I/D,IGNORE,0.07,-0.26,1,1,1
2023-07-01,2023-07-29,1.0347,3000,3160.0,160.4,17.64,2,1,0,160.4,160.4,10,28,5,180,pvo/obv,2,I/D/I,IGNORE,0.055,-0.21,1,1,1
2023-07-01,2023-07-29,1.5716,3000,0,93.98,10.34,1,1,0,93.98,93.98,10,28,5,60,pvo/adl,0,D/I/D,IGNORE,0.03,-0.13,1,1,1
2023-07-01,2023-07-29,1.7278,3000,0,160.4,17.64,1,1,0,160.4,160.4,10,28,5,75,aroon,1,I/D,D/D,0.04,-0.26,1,1,1
2023-07-01,2023-07-29,1.6717,3000,0,165.75,18.23,1,1,0,165.75,165.75,10,28,5,15,bop/bollinger/adx/rsi,1,D/I/D/I/D,I/D/I/I/I,0.04,-0.19,1,1,1
2023-07-01,2023-07-29,1.1377,3000,3191.0,191.32,21.04,2,1,0,191.32,191.32,10,28,5,55,chandelier,0,D/D,IGNORE,0.055,-0.11,1,1,1
2023-07-01,2023-07-29,2.2986,3000,0,178.01,19.58,2,2,0,89.0,89.0,10,28,5,5,macd,0,I/I,D/D,0.035,-0.23,1,1,1
2023-07-01,2023-07-29,1.5666,3000,0,135.16,14.87,1,1,0,135.16,135.16,10,28,5,15,macd,3,D/D,I/I,0.015,-0.09,1,1,1
2023-07-01,2023-07-29,1.1825,3000,3204.0,204.74,22.52,2,1,0,204.74,204.74,10,28,5,80,pvo/adx,1,I/I/D,D/D/D,0.055,-0.21,1,1,1
2023-07-01,2023-07-29,0.9414,3000,3132.0,132.41,14.57,2,1,0,132.41,132.41,10,28,5,175,elder,1,I/D,D/D,0.03,-0.28,1,1,1
2023-07-01,2023-07-29,1.7564,3000,0,226.93,24.96,1,1,0,226.93,226.93,10,28,5,20,chop/zigzag/rsi,0,D/D/D/D,IGNORE,0.05,-0.04,1,1,1
2023-07-01,2023-07-29,1.0838,3000,0,25.14,2.77,1,1,0,25.14,25.14,10,28,5,5,adx/chandelier,0,D/D/D,I/I/D,0.075,-0.08,1,1,1
2023-07-01,2023-07-29,1.8325,3000,0,249.76,27.47,1,1,0,249.76,249.76,10,28,5,145,bop/pivots,3,I/D/I,I/I/D,0.055,-0.21,1,1,1
2023-07-01,2023-07-29,1.1825,3000,3204.0,204.74,22.52,2,1,0,204.74,204.74,10,28,5,150,pvo,1,I/D,D/I,0.02,-0.24,1,1,1
2023-07-01,2023-07-29,1.7328,3000,0,219.83,24.18,1,1,0,219.83,219.83,10,28,5,25,mfi/pvo/zigzag/adx/chop,1,I/I/D/D/D/I,D/I/D/D/D/D,0.065,-0.22,1,1,1
2023-07-01,2023-07-29,1.0347,3000,3160.0,160.4,17.64,2,1,0,160.4,160.4,10,28,5,185,chandelier/chop,0,I/I/D,IGNORE,0.055,-0.13,1,1,1
2023-07-01,2023-07-29,1.8325,3000,0,249.76,27.47,1,1,0,249.76,249.76,10,28,5,10,elder/chandelier/chop,0,D/D/D/D,I/D/D/I,0.045,-0.24,1,1,1
2023-07-01,2023-07-29,1.6824,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,60,aroon,2,I/D,IGNORE,0.01,-0.18,1,1,1
2023-07-01,2023-07-29,1.6377,3000,0,191.32,21.04,1,1,0,191.32,191.32,10,28,5,100,chop/bop,2,I/I/D,D/D/I,0.04,-0.25,1,1,1
2023-07-01,2023-07-29,1.622,3000,0,155.83,17.14,1,1,0,155.83,155.83,10,28,5,100,elder,0,I/I,IGNORE,0.005,-0.21,1,1,1
2023-07-01,2023-07-29,1.9293,3000,0,278.8,30.67,1,1,0,278.8,278.8,10,28,5,190,pvo,1,I/I,D/I,0.085,-0.09,1,1,1
2023-07-01,2023-07-29,1.3325,3000,3249.0,249.76,27.47,2,1,0,249.76,249.76,10,28,5,25,bop/bollinger/adl/mfi,0,D/I/D/D/D,D/D/D/I/I,0.06,-0.29,1,1,1
2023-07-01,2023-07-29,1.0855,3000,3125.0,125.66,13.82,3,2,0,62.83,62.83,10,28,5,140,elder/adl,5,I/I/I,I/D/D,0.005,-0.22,1,1,1
2023-07-01,2023-07-29,1.3525,3000,3255.0,255.76,28.13,2,1,0,255.76,255.76,10,28,5,115,pvo,1,I/I,IGNORE,0.085,-0.08,1,1,1
2023-07-01,2023-07-29,2.0932,3000,0,226.93,24.96,1,1,0,226.93,226.93,10,28,5,25,chop/bollinger/bop,1,D/I/D/I,I/I/D/I,0.025,-0.25,1,1,1
2023-07-01,2023-07-29,1.7328,3000,0,219.83,24.18,1,1,0,219.83,219.83,10,28,5,5,adl/rsi/pvo/pivots/chop,0,D/I/D/I/I/D,I/I/D/I/I/D,0.065,-0.1,1,1,1
2023-07-01,2023-07-29,1.0347,3000,3160.0,160.4,17.64,2,1,0,160.4,160.4,10,28,5,75,zigzag/bop/macd/elder,2,I/I/D/D/D,I/D/I/D/I,0.045,-0.23,1,1,1
2023-07-01,2023-07-29,1.0493,3000,3164.0,164.79,18.13,2,1,0,164.79,164.79,10,28,5,140,macd,0,I/I,D/I,0.015,-0.21,1,1,1
2023-07-01,2023-07-29,2.12,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,10,pivots,0,D/D,I/D,0.035,-0.21,1,1,1
2023-07-01,2023-07-29,1.5347,3000,0,160.4,17.64,1,1,0,160.4,160.4,10,28,5,35,stochastic,2,D/I,I/I,0.05,-0.26,1,1,1
2023-07-01,2023-07-29,1.0347,3000,3160.0,160.4,17.64,2,1,0,160.4,160.4,10,28,5,90,pivots/zigzag,0,I/I/I,D/I/I,0.055,-0.15,1,1,1
2023-07-01,2023-07-29,0.9414,3000,3132.0,132.41,14.57,2,1,0,132.41,132.41,10,28,5,200,obv,4,I/I,IGNORE,0.035,-0.21,1,1,1
2023-07-01,2023-07-29,1.5347,3000,0,160.4,17.64,1,1,0,160.4,160.4,10,28,5,180,macd/adx/elder,1,I/D/I/D,I/I/D/D,0.05,-0.28,1,1,1
2023-07-01,2023-07-29,1.6401,3000,0,155.83,17.14,1,1,0,155.83,155.83,10,28,5,30,bollinger/zigzag,4,I/I/I,I/I/D,0.025,-0.28,1,1,1
2023-07-01,2023-07-29,1.6172,3000,3278.0,278.8,30.67,2,1,0,278.8,278.8,10,28,5,150,pvo,2,I/D,IGNORE,0.085,-0.03,1,1,1
2023-07-01,2023-07-29,0.8744,3000,3058.0,58.9,6.48,2,1,0,58.9,58.9,10,28,5,100,bop/bollinger,3,I/D/I,D/I/I,0.005,-0.09,1,1,1
2023-07-01,2023-07-29,1.1442,3000,3193.0,193.27,21.26,2,1,0,193.27,193.27,10,28,5,60,aroon/pivots,1,D/D/D,IGNORE,0.05,-0.04,1,1,1
2023-07-01,2023-07-29,1.0719,3000,3132.0,132.41,14.57,2,1,0,132.41,132.41,10,28,5,160,bollinger/adx,0,I/D/D,I/I/I,0.035,-0.19,1,1,1
2023-07-01,2023-07-29,1.4524,3000,0,135.72,14.93,1,1,0,135.72,135.72,10,28,5,45,pvo,2,D/D,I/D,0.095,-0.28,1,1,1
2023-07-01,2023-07-29,1.9172,3000,0,249.76,27.47,1,1,0,249.76,249.76,10,28,5,105,elder,0,I/I,IGNORE,0.035,-0.01,1,1,1
2023-07-01,2023-07-29,1.6289,3000,0,66.59,7.32,1,1,0,66.59,66.59,10,28,5,20,adx/stochastic/aroon/obv,0,D/I/D/D/D,IGNORE,0.005,-0.17,1,1,1
2023-07-01,2023-07-29,1.3054,3000,3166.0,166.61,18.33,4,3,0,55.54,28.04,10,28,5,140,adx/aroon/obv,1,I/D/I/I,I/I/I/I,0.005,-0.24,1,1,1
2023-07-01,2023-07-29,1.5493,3000,0,164.79,18.13,1,1,0,164.79,164.79,10,28,5,20,mfi/macd,2,D/D/D,IGNORE,0.025,-0.29,1,1,1
2023-07-01,2023-07-29,1.7779,3000,0,233.38,25.67,1,1,0,233.38,233.38,10,28,5,115,pvo/macd,3,I/I/D,D/D/I,0.075,-0.27,1,1,1
2023-07-01,2023-07-29,1.4414,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,100,adl/zigzag/aroon,2,I/I/I/I,D/I/I/I,0.01,-0.22,1,1,1
2023-07-01,2023-07-29,2.3843,3000,0,249.76,27.47,1,1,0,249.76,249.76,10,28,5,10,rsi/pvo/chandelier/obv/zigzag,0,D/D/I/D/D/D,D/D/I/I/D/D,0.04,-0.02,1,1,1
2023-07-01,2023-07-29,2.1906,3000,0,241.99,26.62,2,2,0,120.99,120.99,10,28,5,65,elder,2,D/D,D/I,0.015,-0.09,1,1,1
2023-07-01,2023-07-29,1.1134,3000,3184.0,184.03,20.24,2,1,0,184.03,184.03,10,28,5,190,stochastic/mfi/bop,1,I/D/D/D,IGNORE,0.06,-0.15,1,1,1
2023-07-01,2023-07-29,1.5525,3000,0,165.75,18.23,1,1,0,165.75,165.75,10,28,5,5,bollinger/macd,2,I/I/I,IGNORE,0.04,-0.11,1,1,1
2023-07-01,2023-07-29,1.1986,3000,0,26.8,2.95,1,1,0,26.8,26.8,10,28,5,130,chandelier/macd/pvo,3,I/I/D/I,IGNORE,0.01,-0.26,1,1,1
2023-07-01,2023-07-29,1.4063,3000,3255.0,255.76,28.13,2,1,0,255.76,255.76,10,28,5,115,pvo,1,I/I,D/D,0.08,-0.04,1,1,1
2023-07-01,2023-07-29,1.1869,3000,3139.0,139.03,15.29,3,2,0,69.52,69.52,10,28,5,65,adx,1,D/D,IGNORE,0.02,-0.05,1,1,1
2023-07-01,2023-07-29,1.4414,3000,0,132.41,14.57,1,1,0,132.41,132.41,10,28,5,100,bop/mfi,2,I/D/I,IGNORE,0.035,-0.1,1,1,1
