date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2019-01-09,53.733,23967380,54.0825,54.1315,53.32,0.38043252,56.201122,-56.0,16.65221,0.8272718,100.42009,49.104256,54.3767,-186414610.0,50.572548,-461942270.0,-4.2787437,50.974728,-0.013874113,2.4735477,58.193966
2019-01-10,53.5165,28899520,53.383,53.5575,52.8855,0.35755152,55.093727,-56.0,15.692833,0.7730601,85.54112,49.221584,54.5254,-161041520.0,52.24647,-490841800.0,-4.477609,51.1911,0.014853208,1.1714696,55.460392
2019-01-11,52.8595,30253020,53.159,53.1888,52.424,0.28374788,51.760612,-52.0,15.202616,0.6628627,76.02451,49.300175,54.6741,-156840590.0,54.313766,-521094800.0,-4.145209,51.407475,0.0033329646,0.27734533,54.213566
2019-01-14,52.2345,22548340,52.346,52.5765,52.0628,0.18329129,48.739758,36.0,15.050711,0.56163377,60.92714,49.415524,54.8228,-164315740.0,61.77504,-543643140.0,-5.1768007,51.623848,0.038579956,-0.5723754,51.387512
2019-01-15,53.8575,29044760,52.5085,54.0025,52.367,0.21443959,55.932186,36.0,14.376657,0.8210467,74.44849,49.39318,54.9715,-140421070.0,68.17741,-514598370.0,-4.3425503,51.84022,0.092538916,0.8002068,53.6307
2019-01-16,54.0485,26410600,54.0,54.6188,53.967,0.2345668,56.702133,60.0,14.232348,0.81722033,88.42466,49.899933,55.1202,-160226990.0,66.87963,-488187780.0,-4.0895867,52.056595,0.03463332,2.6554058,54.093906
2019-01-17,54.495,24473480,53.9735,54.59,53.675,0.2625019,58.526382,60.0,13.816117,0.8487173,109.26181,49.989655,55.2689,-140835440.0,65.6558,-463714300.0,-4.098904,52.272964,0.034625303,1.8975192,58.738598
2019-01-18,54.913,38675080,55.0,55.4176,54.545,0.2914493,60.21629,68.0,14.063807,0.86759156,96.91577,50.873062,55.4176,-146889780.0,66.64291,-425039230.0,-0.950028,52.489338,0.06738415,3.1010451,51.28944
2019-01-22,53.526,32147960,54.4,54.5755,53.1735,0.2036586,52.562885,68.0,13.060213,0.63944143,68.72635,50.842426,55.2382,-162872050.0,66.130455,-457187170.0,-0.16912094,52.70571,0.06052094,0.8602386,51.874596
2019-01-23,53.7785,19130520,53.8675,54.2465,52.9875,0.1514657,53.716175,68.0,12.278895,0.66399103,51.158928,50.878708,55.0588,-157964050.0,60.828342,-438056670.0,-2.2735016,52.922085,-0.0016556678,0.24977598,50.687725
2019-01-24,53.695,26354360,53.824,53.9737,53.035,0.10253293,53.25508,68.0,11.553386,0.6405819,39.659325,50.957016,54.8794,-147258910.0,62.107166,-464411000.0,-1.9723126,53.13846,0.03004379,-0.03349202,48.860615
2019-01-25,54.5495,22295700,54.25,54.7,54.091,0.11783593,57.29503,68.0,11.212419,0.8137594,64.84764,51.022724,54.7,-135982930.0,60.366585,-442115330.0,-2.5159197,53.35483,0.0024647769,1.4549782,56.802242
2019-01-28,53.504,25554900,54.0055,54.15,53.19,0.05107634,51.437458,68.0,10.722802,0.547805,51.44034,51.037106,55.03125,-144820660.0,52.323177,-467670200.0,-1.965499,53.571205,-0.023303324,0.050838515,57.79196
2019-01-29,53.031,20134620,53.634,53.7575,52.7932,-0.027199648,48.99689,68.0,10.590182,0.41175222,31.000113,51.10472,55.3625,-155024740.0,44.995934,-487804830.0,-2.6994877,53.787575,-0.06847465,-0.56315273,57.204483
2019-01-30,54.453,24835200,53.4215,54.55,53.3425,0.012405928,55.78846,68.0,9.916265,0.76019126,40.061153,51.093628,55.69375,-134179624.0,45.15122,-462969630.0,-1.8830205,54.00395,0.023305938,0.5226263,58.9305
2019-01-31,55.8185,30629260,55.15,55.8665,54.7705,0.12018722,61.13972,100.0,10.288788,1.0356109,90.43312,51.54632,56.025,-106233220.0,53.258717,-432340380.0,0.17962182,54.22032,0.052683406,2.6575367,55.498257
2019-02-01,55.5375,29112180,55.62,56.25,55.2445,0.15969996,59.542564,100.0,10.892178,0.98452455,120.77329,51.98908,56.35625,-118378980.0,61.261826,-461452540.0,1.2118685,54.436695,0.07479461,3.0728173,51.657516
2019-02-04,56.64,50363680,55.633,56.64,55.451,0.2422797,63.564255,100.0,11.710471,1.1298261,118.71384,52.41062,56.6875,-68015300.0,69.62604,-411088900.0,6.5110855,54.65307,0.15079339,2.975272,50.629265
2019-02-05,57.2995,70599480,56.242,57.3425,55.8624,0.3187006,65.757065,88.0,12.910592,1.1189812,100.543175,53.103535,57.01875,-1517938.2,72.71313,-340489400.0,12.857901,54.869442,0.14291158,3.3058474,48.755615
2019-02-06,55.7615,42033480,56.9785,57.35,55.6385,0.24628948,57.12307,92.0,13.781524,0.77699035,80.20472,53.070328,57.35,-37509796.0,64.32352,-382522880.0,10.701871,55.085815,0.08680575,2.8574548,50.81832
2019-02-07,54.9355,40812300,55.208,55.242,54.3,0.12926604,53.09125,92.0,13.286941,0.6017599,42.887726,53.065563,57.2273,-23255818.0,56.98248,-423335170.0,8.590978,55.302185,0.02543265,-0.5518958,51.988667
2019-02-08,54.753,21440620,54.35,54.9455,54.3275,0.031187098,52.214355,92.0,12.827684,0.5539504,15.036097,53.176037,57.1046,-15172219.0,50.67972,-444775800.0,3.4798326,55.51856,0.07913305,-0.7369107,51.34082
2019-02-11,54.7505,21276500,54.8475,55.2972,54.643,-0.03846026,52.201637,88.0,12.684347,0.53608763,22.009455,53.276554,56.9819,-29456290.0,56.595013,-466052300.0,-0.085048564,55.734932,0.11307037,0.002990832,48.938087
2019-02-12,56.0685,32173160,55.34,56.2648,55.2925,-0.0022773303,58.0092,64.0,13.264455,0.79498374,58.733223,53.255215,56.8592,-10274164.0,61.97249,-433879140.0,-0.30075273,55.951305,0.1716379,1.305835,49.51715
2019-02-13,56.008,20972600,56.2495,56.7365,55.925,0.010373741,57.662865,64.0,14.117173,0.75435525,79.55924,53.33068,56.7365,-26956620.0,67.248024,-454851740.0,-2.636281,56.16768,0.16019697,2.1579585,49.229744
2019-02-14,56.0835,18833560,55.9025,56.4115,55.5223,0.016267871,57.999866,64.0,14.474678,0.7456861,90.66596,53.392124,56.870655,-22017364.0,62.80697,-436018180.0,-4.5282574,56.384052,0.13960868,1.1926216,48.966187
2019-02-15,55.6825,28849220,56.504,56.5835,55.5325,-0.012828296,55.474155,64.0,14.932873,0.6426526,71.45658,53.42871,57.004807,-42631790.0,62.199306,-464867400.0,-3.387948,56.60042,0.121091485,1.2857043,48.254974
2019-02-19,55.928,20926300,55.5,56.0945,55.5,-0.021043075,56.716858,64.0,15.320117,0.68326724,62.14601,53.525883,57.13896,-33427036.0,61.95927,-443941100.0,-4.2210684,56.816795,0.21718125,0.61767507,49.41537
2019-02-20,55.69,21602880,55.9995,56.1705,55.264,-0.04654705,55.111015,64.0,15.392075,0.6126598,44.65484,53.57609,57.273117,-34725830.0,56.956657,-465543970.0,-4.410089,57.03317,0.13177644,0.40007862,61.11011
2019-02-21,54.8485,28294880,55.542,55.597,54.626,-0.11995847,49.74778,60.0,14.721373,0.40352544,16.585066,53.602543,57.40727,-50053440.0,50.479046,-493838850.0,-2.735265,57.249542,0.03719377,-0.62036115,60.23451
2019-02-22,55.5185,20967220,55.045,55.562,54.78,-0.12281519,53.61806,24.0,14.0985775,0.5446121,13.490698,53.666245,57.541424,-31418888.0,49.546665,-472871650.0,-3.2103117,57.465916,0.08630431,-0.5290239,59.66378
2019-02-25,55.47,27905620,55.8,55.927,55.3635,-0.12687291,53.29806,24.0,13.893689,0.52093524,23.433485,53.756847,57.675575,-48776332.0,46.76458,-500777250.0,-1.6618509,57.68229,-0.016021106,0.4096224,58.019234
2019-02-26,55.7565,29395220,55.2875,55.9755,54.996,-0.109802596,55.006336,24.0,13.251556,0.5735413,53.650272,53.786602,57.80973,-32525684.0,32.862408,-471382050.0,-0.19037735,57.898663,-0.03285418,0.00031920595,56.64964
2019-02-27,55.8025,19367240,55.3475,55.899,55.05,-0.09548237,55.289124,24.0,12.655291,0.561821,65.52736,53.8328,57.943886,-17561126.0,40.524837,-452014800.0,-1.5812781,58.115032,0.05621702,-0.1127264,62.677002
2019-02-28,55.996,30821360,55.565,56.3825,55.5505,-0.07400582,56.526867,24.0,12.644026,0.61603016,78.11971,53.879223,58.078037,-15375476.0,50.66571,-421193440.0,0.42612925,58.331406,0.113881804,0.7383774,61.186764
