Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,145,adx/elder,2,I/I/I,D/I/D,0.005,-0.23,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,5,pvo/macd/zigzag,1,I/D/D/D,IGNORE,0.065,-0.3,1,1,1
2023-02-08,2023-03-08,1.8342,3000,0,86.29,9.49,1,1,0,86.29,86.29,10,28,5,5,pvo/bollinger/macd/mfi,1,D/I/D/D/D,IGNORE,0.02,-0.12,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,75,pivots/adx,0,I/I/I,IGNORE,0.055,-0.13,1,1,1
2023-02-08,2023-03-08,1.5187,3000,0,89.81,9.88,1,1,0,89.81,89.81,10,28,5,35,aroon/pivots,1,I/I/I,I/I/D,0.03,-0.21,1,1,1
2023-02-08,2023-03-08,0.7792,3000,3051.0,51.38,5.65,2,1,0,51.38,51.38,10,28,5,60,bop,1,I/I,D/I,0.01,-0.04,1,1,1
2023-02-08,2023-03-08,0.1553,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,10,rsi/bop,0,I/D/D,D/I/I,0.05,-0.13,1,1,1
2023-02-08,2023-03-08,0.1533,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,185,obv,0,I/D,IGNORE,0.005,-0.1,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,55,chop/obv,0,I/D/D,IGNORE,0.07,-0.16,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,150,adx/chop/chandelier/macd,1,I/I/D/I/I,I/D/D/I/D,0.08,-0.06,1,1,1
2023-02-08,2023-03-08,1.6484,3000,0,86.29,9.49,1,1,0,86.29,86.29,10,28,5,20,macd/pivots,1,D/D/D,I/D/D,0.02,-0.06,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,195,macd/pvo/chop/mfi,1,I/I/I/D/I,D/D/I/D/I,0.055,-0.1,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,165,chandelier/zigzag/chop/elder/adx,0,I/I/I/D/I/I,IGNORE,0.065,-0.26,1,1,1
2023-02-08,2023-03-08,0.2152,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,10,obv/bop,0,I/I/D,I/D/D,0.095,-0.17,1,1,1
2023-02-08,2023-03-08,0.1194,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,165,macd,3,I/I,IGNORE,0.05,-0.07,1,1,1
2023-02-08,2023-03-08,0.2647,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,25,zigzag/adl,0,I/I/I,IGNORE,0.05,-0.18,1,1,1
2023-02-08,2023-03-08,1.1347,3000,3092.0,92.05,10.13,2,1,0,92.05,92.05,10,28,5,55,pvo/bollinger,1,I/I/D,I/D/D,0.025,-0.1,1,1,1
2023-02-08,2023-03-08,1.3928,3000,0,43.5,4.78,1,1,0,43.5,43.5,10,28,5,110,elder/chop,3,I/I/D,D/I/D,0.01,-0.04,1,1,1
2023-02-08,2023-03-08,1.1713,3000,0,51.38,5.65,1,1,0,51.38,51.38,10,28,5,195,aroon/rsi/bop/stochastic,1,I/I/I/I/D,IGNORE,0.01,-0.29,1,1,1
2023-02-08,2023-03-08,0.1496,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,175,bollinger,0,I/I,D/D,0.075,-0.26,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,70,macd/mfi/adl,0,I/D/D/I,D/I/I/I,0.055,-0.08,1,1,1
2023-02-08,2023-03-08,0.4921,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,10,mfi/pvo,1,I/D/D,IGNORE,0.035,-0.23,1,1,1
2023-02-08,2023-03-08,1.1787,3000,0,53.6,5.9,1,1,0,53.6,53.6,10,28,5,5,mfi/elder/chop/macd/zigzag,0,D/D/I/D/D/D,D/D/D/I/D/I,0.005,-0.3,1,1,1
2023-02-08,2023-03-08,0.1787,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,40,bollinger/zigzag,1,I/I/I,IGNORE,0.005,-0.12,1,1,1
2023-02-08,2023-03-08,0.2424,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,45,adl,0,I/I,I/D,0.03,-0.09,1,1,1
2023-02-08,2023-03-08,0.2763,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,130,stochastic/macd,1,I/I/I,D/I/D,0.035,-0.12,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,185,aroon,2,I/I,I/D,0.1,-0.09,1,1,1
2023-02-08,2023-03-08,0.1478,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,10,aroon,0,I/D,IGNORE,0.08,-0.2,1,1,1
2023-02-08,2023-03-08,0.2881,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,10,chandelier/elder/rsi/adx,0,I/I/D/D/I,IGNORE,0.03,-0.3,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,70,mfi/aroon,0,I/D/D,D/D/D,0.05,-0.28,1,1,1
2023-02-08,2023-03-08,1.0038,3000,3074.0,74.83,8.23,2,1,0,74.83,74.83,10,28,5,15,elder/aroon/pvo/pivots,1,D/D/D/I/D,D/D/I/D/D,0.015,-0.23,1,1,1
2023-02-08,2023-03-08,0.7913,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,75,chandelier,0,I/I,IGNORE,0.015,-0.24,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,175,mfi/stochastic,0,I/I/D,D/I/D,0.065,-0.15,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,170,bop,0,I/I,D/D,0.09,-0.1,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,160,adl/mfi,0,I/I/I,IGNORE,0.02,-0.1,1,1,1
2023-02-08,2023-03-08,0.2078,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,75,aroon,1,I/I,D/I,0.085,-0.23,1,1,1
2023-02-08,2023-03-08,0.2132,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,100,macd/rsi,1,I/I/I,D/D/I,0.08,-0.18,1,1,1
2023-02-08,2023-03-08,0.1962,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,110,elder,2,I/I,D/I,0.07,-0.16,1,1,1
2023-02-08,2023-03-08,0.1626,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,10,elder/pivots,0,I/D/D,IGNORE,0.035,-0.28,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,70,rsi/chandelier/macd/obv,0,I/I/I/D/D,I/I/D/I/D,0.09,-0.28,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,70,macd,1,I/D,D/I,0.05,-0.09,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,65,zigzag/macd/bollinger/stochastic/elder,0,I/I/I/I/D/I,D/D/I/I/D/D,0.05,-0.22,1,1,1
2023-02-08,2023-03-08,0.0195,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,10,obv/zigzag/bollinger/pivots,0,I/I/D/I/D,IGNORE,0.035,-0.26,1,1,1
2023-02-08,2023-03-08,0.1417,3000,3000.0,5.86,0.64,1,0,1,5.86,5.86,10,28,5,185,bollinger/bop/mfi/rsi,0,I/I/I/I/I,I/D/D/I/D,0.015,-0.3,1,1,1
2023-02-08,2023-03-08,0.5313,3000,3009.0,9.38,1.03,2,1,0,9.38,9.38,10,28,5,60,aroon,1,I/D,IGNORE,0.01,-0.07,1,1,1
2023-02-09,2023-03-09,1.107,3000,0,32.1,3.53,1,1,0,32.1,32.1,10,28,5,130,pvo,5,I/D,IGNORE,0.01,-0.15,1,1,1
2023-02-09,2023-03-09,1.4407,3000,0,92.05,10.13,1,1,0,92.05,92.05,10,28,5,5,rsi/elder,0,D/I/I,IGNORE,0.02,-0.16,1,1,1
2023-02-11,2023-03-11,1.4906,3000,0,70.29,7.73,1,1,0,70.29,70.29,10,28,5,170,macd,1,I/D,D/D,0.015,-0.05,1,1,1
2023-02-11,2023-03-11,1.0644,3000,0,3.48,0.38,2,2,0,1.74,1.74,10,28,5,145,adl/chop,0,I/I/D,I/D/I,0.005,-0.18,1,1,1
2023-02-11,2023-03-11,1.6236,3000,3083.0,83.16,9.15,2,1,0,83.16,83.16,10,28,5,60,rsi,0,I/D,D/I,0.02,-0.21,1,1,1
2023-02-11,2023-03-11,1.6053,3000,0,23.66,2.6,1,1,0,23.66,23.66,10,28,5,105,macd,1,I/I,IGNORE,0.005,-0.28,1,1,1
2023-02-11,2023-03-11,0.7998,3000,3047.0,47.91,5.27,2,1,0,47.91,47.91,10,28,5,190,macd/bop,1,I/D/I,D/I/I,0.01,-0.22,1,1,1
2023-02-11,2023-03-11,1.0482,3000,3121.0,121.98,13.42,2,1,0,121.98,121.98,10,28,5,200,elder/stochastic,2,I/I/D,D/D/I,0.035,-0.2,1,1,1
2023-02-11,2023-03-11,1.5689,3000,0,34.39,3.78,1,1,0,34.39,34.39,10,28,5,5,bop/pivots,0,D/I/D,I/I/I,0.005,-0.23,1,1,1
2023-02-11,2023-03-11,1.3265,3000,3074.0,74.83,8.23,2,1,0,74.83,74.83,10,28,5,45,stochastic,1,I/D,D/D,0.01,-0.11,1,1,1
2023-02-11,2023-03-11,1.8187,3000,0,9.38,1.03,1,1,0,9.38,9.38,10,28,5,10,mfi,0,D/I,IGNORE,0.01,-0.01,1,1,1
2023-02-11,2023-03-11,1.1717,3000,0,3.48,0.38,2,2,0,1.74,1.74,10,28,5,55,adl,0,I/I,IGNORE,0.005,-0.11,1,1,1
2023-02-11,2023-03-11,1.107,3000,0,32.1,3.53,1,1,0,32.1,32.1,10,28,5,190,macd/bop/pivots/adl,0,I/D/D/I/I,I/I/I/D/D,0.005,-0.15,1,1,1
2023-02-11,2023-03-11,1.2521,3000,3050.0,50.82,5.59,2,1,0,50.82,50.82,10,28,5,35,bollinger/macd,2,D/D/D,D/I/I,0.01,-0.16,1,1,1
2023-02-11,2023-03-11,1.0416,3000,3061.0,61.1,6.72,2,1,0,61.1,61.1,10,28,5,150,elder,2,I/I,D/I,0.005,-0.29,1,1,1
2023-02-11,2023-03-11,1.2281,3000,3099.0,99.65,10.96,2,1,0,99.65,99.65,10,28,5,155,elder,3,I/I,IGNORE,0.025,-0.3,1,1,1
2023-02-11,2023-03-11,1.3328,3000,0,9.38,1.03,1,1,0,9.38,9.38,10,28,5,180,macd,0,I/D,IGNORE,0.01,-0.02,1,1,1
2023-02-11,2023-03-11,1.5609,3000,0,121.98,13.42,1,1,0,121.98,121.98,10,28,5,40,pvo/obv,1,I/D/D,D/I/D,0.03,-0.3,1,1,1
2023-02-11,2023-03-11,1.4458,3000,0,74.83,8.23,1,1,0,74.83,74.83,10,28,5,25,adx,1,D/I,IGNORE,0.015,-0.22,1,1,1
2023-02-11,2023-03-11,1.184,3000,0,37.77,4.15,1,1,0,37.77,37.77,10,28,5,110,elder,0,I/I,D/D,0.005,-0.21,1,1,1
2023-02-11,2023-03-11,1.2163,3000,0,3.48,0.38,2,2,0,1.74,1.74,10,28,5,50,mfi,1,I/I,D/D,0.005,-0.15,1,1,1
2023-02-11,2023-03-11,0.9846,3000,3019.0,19.1,2.1,2,1,0,19.1,19.1,10,28,5,5,pvo,1,D/D,I/D,0.04,-0.19,1,1,1
2023-02-11,2023-03-11,1.0649,3000,3081.0,81.83,9.0,2,1,0,81.83,81.83,10,28,5,80,rsi,0,I/D,D/D,0.025,-0.29,1,1,1
2023-02-11,2023-03-11,0.9522,3000,3031.0,31.8,3.5,2,1,0,31.8,31.8,10,28,5,175,bop/elder,3,I/I/I,IGNORE,0.005,-0.15,1,1,1
2023-02-11,2023-03-11,1.7342,3000,0,74.83,8.23,1,1,0,74.83,74.83,10,28,5,25,chandelier,0,D/I,IGNORE,0.01,-0.09,1,1,1
2023-02-11,2023-03-11,1.4257,3000,0,3.48,0.38,2,2,0,1.74,1.74,10,28,5,110,chop/pivots,0,I/D/I,IGNORE,0.005,-0.2,1,1,1
2023-02-11,2023-03-11,0.8834,3000,3092.0,92.05,10.13,2,1,0,92.05,92.05,10,28,5,110,bop/stochastic/adx,1,I/I/D/I,I/D/I/I,0.03,-0.02,1,1,1
2023-02-11,2023-03-11,1.2037,3000,0,61.1,6.72,1,1,0,61.1,61.1,10,28,5,45,adl/adx,3,I/I/I,D/I/D,0.005,-0.29,1,1,1
2023-02-11,2023-03-11,0.9584,3000,3061.0,61.1,6.72,2,1,0,61.1,61.1,10,28,5,150,macd,1,I/I,I/D,0.01,-0.08,1,1,1
2023-02-11,2023-03-11,1.3094,3000,0,47.91,5.27,1,1,0,47.91,47.91,10,28,5,100,elder,1,I/I,IGNORE,0.015,-0.22,1,1,1
2023-02-11,2023-03-11,1.7312,3000,0,3.48,0.38,2,2,0,1.74,1.74,10,28,5,35,rsi/obv/chandelier,0,I/I/I/I,I/I/D/I,0.005,-0.13,1,1,1
2023-02-11,2023-03-11,1.0045,3000,3009.0,9.38,1.03,2,1,0,9.38,9.38,10,28,5,130,chop,0,I/D,D/D,0.01,-0.19,1,1,1
2023-02-11,2023-03-11,0.9006,3000,3083.0,83.16,9.15,2,1,0,83.16,83.16,10,28,5,75,bollinger,1,I/D,D/D,0.02,-0.23,1,1,1
2023-02-11,2023-03-11,1.2346,3000,3099.0,99.65,10.96,2,1,0,99.65,99.65,10,28,5,175,macd,2,I/D,D/D,0.03,-0.29,1,1,1
2023-02-11,2023-03-11,1.2414,3000,3083.0,83.16,9.15,2,1,0,83.16,83.16,10,28,5,5,pvo/adl/macd/rsi,0,D/D/D/I/D,I/I/D/I/I,0.02,-0.04,1,1,1
2023-02-11,2023-03-11,1.3976,3000,0,3.48,0.38,2,2,0,1.74,1.74,10,28,5,125,mfi/adx/zigzag/chandelier/rsi,0,I/I/I/I/I/I,I/D/I/D/D/I,0.005,-0.01,1,1,1
2023-02-11,2023-03-11,0.9354,3000,3092.0,92.05,10.13,2,1,0,92.05,92.05,10,28,5,30,adl/chop,0,D/I/I,IGNORE,0.02,-0.03,1,1,1
2023-02-11,2023-03-11,1.1485,3000,0,9.38,1.03,1,1,0,9.38,9.38,10,28,5,55,chop,1,I/D,D/D,0.01,-0.15,1,1,1
2023-02-11,2023-03-11,1.1241,3000,3113.0,113.55,12.49,2,1,0,113.55,113.55,10,28,5,90,chandelier/obv,0,I/I/D,D/D/D,0.035,-0.13,1,1,1
2023-02-11,2023-03-11,1.2037,3000,0,61.1,6.72,1,1,0,61.1,61.1,10,28,5,5,macd/bollinger,2,D/I/I,D/D/I,0.01,-0.24,1,1,1
2023-02-11,2023-03-11,1.7297,3000,0,16.91,1.86,1,1,0,16.91,16.91,10,28,5,5,bop,0,D/D,I/D,0.06,-0.05,1,1,1
2023-02-11,2023-03-11,1.203,3000,0,60.9,6.7,2,2,0,30.45,30.45,10,28,5,125,bollinger,2,I/I,D/D,0.01,-0.08,1,1,1
2023-02-11,2023-03-11,0.9289,3000,3089.0,89.24,9.82,2,1,0,89.24,89.24,10,28,5,60,chandelier/bop/rsi/obv/adl,0,I/I/I/D/I/I,D/D/I/D/D/I,0.02,-0.24,1,1,1
2023-02-11,2023-03-11,1.2728,3000,0,81.83,9.0,1,1,0,81.83,81.83,10,28,5,85,bop/mfi,4,I/I/D,D/D/D,0.025,-0.12,1,1,1
2023-02-11,2023-03-11,0.645,3000,3043.0,43.5,4.78,2,1,0,43.5,43.5,10,28,5,155,aroon/zigzag/bop,4,I/I/I/I,D/I/D/I,0.01,-0.18,1,1,1
2023-02-11,2023-03-11,1.3536,3000,0,9.38,1.03,1,1,0,9.38,9.38,10,28,5,80,aroon/zigzag,1,I/I/I,I/D/D,0.01,-0.04,1,1,1
2023-02-11,2023-03-11,1.0419,3000,3092.0,92.05,10.13,2,1,0,92.05,92.05,10,28,5,55,bollinger/zigzag/pvo,0,I/D/I/I,I/I/I/I,0.02,-0.13,1,1,1
2023-02-11,2023-03-11,1.2494,3000,0,74.83,8.23,1,1,0,74.83,74.83,10,28,5,25,adl/elder/pvo,1,D/I/D/D,I/I/I/I,0.02,-0.28,1,1,1
2023-02-11,2023-03-11,0.9066,3000,3121.0,121.98,13.42,2,1,0,121.98,121.98,10,28,5,70,adl/aroon,1,I/I/D,I/D/I,0.03,-0.22,1,1,1
2023-02-11,2023-03-11,1.2177,3000,0,3.48,0.38,2,2,0,1.74,1.74,10,28,5,195,obv,0,I/D,D/I,0.005,-0.17,1,1,1
2023-02-11,2023-03-11,1.3163,3000,0,69.98,7.7,2,2,0,34.99,34.99,10,28,5,45,bop/stochastic/pvo,1,I/D/D/I,D/I/I/I,0.005,-0.17,1,1,1
2023-02-11,2023-03-11,1.6418,3000,0,83.16,9.15,1,1,0,83.16,83.16,10,28,5,5,elder/adl,0,D/I/D,IGNORE,0.01,-0.15,1,1,1
2023-02-11,2023-03-11,1.3779,3000,0,74.83,8.23,1,1,0,74.83,74.83,10,28,5,35,bollinger/mfi,1,I/D/D,IGNORE,0.02,-0.07,1,1,1
2023-02-11,2023-03-11,1.0799,3000,0,23.98,2.64,1,1,0,23.98,23.98,10,28,5,25,pvo/adl/chop,0,D/D/D/I,D/I/D/I,0.06,-0.18,1,1,1
2023-02-11,2023-03-11,1.2681,3000,0,51.38,5.65,1,1,0,51.38,51.38,10,28,5,100,pvo,1,I/D,IGNORE,0.005,-0.3,1,1,1
2023-02-13,2023-03-13,1.569,3000,0,89.24,9.82,1,1,0,89.24,89.24,10,28,5,5,pvo,3,D/I,IGNORE,0.025,-0.17,1,1,1
2023-02-13,2023-03-13,0.5978,3000,3009.0,9.38,1.03,2,1,0,9.38,9.38,10,28,5,120,adl/obv/elder/chandelier,0,I/I/I/I/I,D/I/D/D/D,0.01,-0.17,1,1,1
2023-02-13,2023-03-13,1.3679,3000,0,89.81,9.88,1,1,0,89.81,89.81,10,28,5,175,macd,3,I/I,D/D,0.025,-0.18,1,1,1
2023-02-13,2023-03-13,1.4236,3000,0,92.05,10.13,1,1,0,92.05,92.05,10,28,5,140,bop/chandelier/macd,1,I/I/I/I,I/D/D/D,0.025,-0.02,1,1,1
2023-02-13,2023-03-13,1.2975,3000,0,89.24,9.82,1,1,0,89.24,89.24,10,28,5,30,adx,0,D/I,D/D,0.025,-0.25,1,1,1
2023-02-14,2023-03-14,1.2728,3000,0,81.83,9.0,1,1,0,81.83,81.83,10,28,5,170,pvo/obv/elder,3,I/D/D/I,I/I/I/I,0.02,-0.09,1,1,1
2023-02-14,2023-03-14,1.1984,3000,3034.0,34.39,3.78,2,1,0,34.39,34.39,10,28,5,15,zigzag,0,D/D,I/D,0.01,-0.05,1,1,1
2023-02-14,2023-03-14,0.9342,3000,3081.0,81.83,9.0,2,1,0,81.83,81.83,10,28,5,80,chop/rsi/stochastic/zigzag/macd,0,I/D/D/D/I/D,D/D/D/I/I/I,0.025,-0.22,1,1,1
2023-02-14,2023-03-14,0.7728,3000,3081.0,81.83,9.0,2,1,0,81.83,81.83,10,28,5,120,rsi/macd/obv,0,I/I/D/I,IGNORE,0.02,-0.21,1,1,1
2023-02-14,2023-03-14,0.9289,3000,3083.0,83.16,9.15,2,1,0,83.16,83.16,10,28,5,95,mfi/obv,0,I/D/D,IGNORE,0.015,-0.13,1,1,1
2023-02-14,2023-03-14,1.4066,3000,0,121.98,13.42,1,1,0,121.98,121.98,10,28,5,120,elder,4,I/I,D/D,0.04,-0.1,1,1,1
2023-02-14,2023-03-14,1.2994,3000,0,89.81,9.88,1,1,0,89.81,89.81,10,28,5,200,bop/bollinger,4,I/I/I,I/D/D,0.03,-0.08,1,1,1
2023-02-14,2023-03-14,1.115,3000,3089.0,89.24,9.82,2,1,0,89.24,89.24,10,28,5,20,elder,3,D/D,I/D,0.03,-0.26,1,1,1
2023-02-14,2023-03-14,1.2984,3000,0,50.82,5.59,1,1,0,50.82,50.82,10,28,5,135,pvo,4,I/D,IGNORE,0.005,-0.04,1,1,1
2023-02-14,2023-03-14,1.3486,3000,0,69.98,7.7,2,2,0,34.99,34.99,10,28,5,15,elder/chandelier/pivots/chop/bop,0,D/D/D/D/D/D,I/D/D/I/D/D,0.005,-0.22,1,1,1
2023-02-15,2023-03-15,1.9635,3000,0,47.91,5.27,1,1,0,47.91,47.91,10,28,5,5,pvo,1,D/I,IGNORE,0.01,-0.25,1,1,1
2023-02-15,2023-03-15,1.4727,3000,3121.0,121.98,13.42,2,1,0,121.98,121.98,10,28,5,35,adl/mfi,0,D/I/D,I/I/I,0.03,-0.13,1,1,1
2023-02-15,2023-03-15,0.8785,3000,3113.0,113.55,12.49,2,1,0,113.55,113.55,10,28,5,190,pvo,3,I/D,D/D,0.035,-0.15,1,1,1
2023-02-15,2023-03-15,1.0193,3000,3050.0,50.82,5.59,2,1,0,50.82,50.82,10,28,5,145,rsi/bollinger/aroon,0,I/I/I/I,D/D/D/I,0.01,-0.17,1,1,1
2023-02-15,2023-03-15,0.7728,3000,3081.0,81.83,9.0,2,1,0,81.83,81.83,10,28,5,95,bollinger,1,I/D,I/I,0.025,-0.2,1,1,1
2023-02-15,2023-03-15,1.2036,3000,0,43.5,4.78,1,1,0,43.5,43.5,10,28,5,120,macd,1,I/D,IGNORE,0.01,-0.09,1,1,1
2023-02-15,2023-03-15,0.928,3000,3050.0,50.82,5.59,2,1,0,50.82,50.82,10,28,5,145,macd/pivots,0,I/I/I,IGNORE,0.005,-0.19,1,1,1
2023-02-16,2023-03-16,1.107,3000,0,32.1,3.53,1,1,0,32.1,32.1,10,28,5,120,macd/bop/chandelier,4,I/I/I/I,I/D/D/I,0.01,-0.24,1,1,1
2023-02-16,2023-03-16,1.4538,3000,0,83.16,9.15,1,1,0,83.16,83.16,10,28,5,15,elder,4,D/D,IGNORE,0.015,-0.3,1,1,1
2023-02-16,2023-03-16,1.1713,3000,0,51.38,5.65,1,1,0,51.38,51.38,10,28,5,195,bop/stochastic,1,I/I/D,IGNORE,0.015,-0.3,1,1,1
2023-02-16,2023-03-16,1.2975,3000,0,89.24,9.82,1,1,0,89.24,89.24,10,28,5,95,pvo/aroon,0,I/I/I,IGNORE,0.03,-0.01,1,1,1
2023-02-16,2023-03-16,0.8952,3000,3083.0,83.16,9.15,2,1,0,83.16,83.16,10,28,5,200,bop,0,I/I,D/I,0.01,-0.12,1,1,1
2023-02-16,2023-03-16,1.2343,3000,0,70.29,7.73,1,1,0,70.29,70.29,10,28,5,65,zigzag/stochastic/adx/chop,1,I/I/D/I/D,I/I/I/D/I,0.015,-0.19,1,1,1
2023-02-16,2023-03-16,0.8193,3000,3061.0,61.1,6.72,2,1,0,61.1,61.1,10,28,5,65,rsi/adl/bop/pivots,0,I/D/I/I/I,D/I/D/I/D,0.005,-0.26,1,1,1
2023-02-16,2023-03-16,1.3322,3000,0,99.65,10.96,1,1,0,99.65,99.65,10,28,5,20,mfi/pvo,2,D/D/D,I/D/D,0.03,-0.16,1,1,1
2023-02-16,2023-03-16,1.2994,3000,0,89.81,9.88,1,1,0,89.81,89.81,10,28,5,95,pivots/aroon,5,I/I/I,IGNORE,0.025,-0.19,1,1,1
2023-02-17,2023-03-17,0.7651,3000,3050.0,50.82,5.59,2,1,0,50.82,50.82,10,28,5,70,bop/adl,0,I/I/I,I/D/I,0.015,-0.21,1,1,1
2023-02-17,2023-03-17,1.2642,3000,0,34.39,3.78,1,1,0,34.39,34.39,10,28,5,25,adl/aroon/chandelier,0,I/I/D/I,I/D/I/I,0.005,-0.27,1,1,1
2023-02-17,2023-03-17,1.5539,3000,0,89.81,9.88,1,1,0,89.81,89.81,10,28,5,25,bollinger,1,I/D,I/I,0.025,-0.14,1,1,1
2023-02-18,2023-03-18,1.1412,3000,3069.0,69.98,7.7,3,2,0,34.99,34.99,10,28,5,35,chop,0,D/I,I/I,0.005,-0.04,1,1,1
2023-02-18,2023-03-18,0.8068,3000,3092.0,92.05,10.13,2,1,0,92.05,92.05,10,28,5,120,chop/aroon/bollinger/stochastic/obv,0,I/D/I/I/D/I,IGNORE,0.02,-0.08,1,1,1
2023-02-18,2023-03-18,0.8322,3000,3099.0,99.65,10.96,2,1,0,99.65,99.65,10,28,5,55,elder/bollinger/stochastic/adx/zigzag,0,I/D/D/D/I/I,D/I/D/D/D/D,0.025,-0.3,1,1,1
2023-02-18,2023-03-18,1.0409,3000,3043.0,43.5,4.78,2,1,0,43.5,43.5,10,28,5,125,pivots/rsi/elder,0,I/I/I/I,I/I/I/D,0.01,-0.22,1,1,1
2023-02-18,2023-03-18,1.7027,3000,0,113.55,12.49,1,1,0,113.55,113.55,10,28,5,25,adx/stochastic,1,D/I/D,D/D/I,0.025,-0.09,1,1,1
2023-02-18,2023-03-18,0.9679,3000,3053.0,53.6,5.9,2,1,0,53.6,53.6,10,28,5,25,macd,3,D/D,D/I,0.005,-0.3,1,1,1
2023-02-18,2023-03-18,1.2494,3000,0,74.83,8.23,1,1,0,74.83,74.83,10,28,5,90,bollinger/adx/pvo,1,I/D/I/D,I/D/D/D,0.02,-0.3,1,1,1
2023-02-18,2023-03-18,0.9579,3000,3053.0,53.6,5.9,2,1,0,53.6,53.6,10,28,5,30,pivots,0,D/D,IGNORE,0.01,-0.2,1,1,1
2023-02-18,2023-03-18,0.9003,3000,3083.0,83.16,9.15,2,1,0,83.16,83.16,10,28,5,35,elder,2,D/D,I/D,0.025,-0.12,1,1,1
2023-02-18,2023-03-18,1.3322,3000,0,99.65,10.96,1,1,0,99.65,99.65,10,28,5,50,chop/bop/adx/macd,5,I/D/I/I/D,IGNORE,0.025,-0.1,1,1,1
2023-02-18,2023-03-18,0.788,3000,3051.0,51.38,5.65,2,1,0,51.38,51.38,10,28,5,165,bollinger/bop/pvo/adl,0,I/I/I/D/I,IGNORE,0.005,-0.16,1,1,1
2023-02-18,2023-03-18,1.0975,3000,3051.0,51.38,5.65,2,1,0,51.38,51.38,10,28,5,155,pvo,2,I/D,IGNORE,0.005,-0.26,1,1,1
2023-02-18,2023-03-18,0.8785,3000,3113.0,113.55,12.49,2,1,0,113.55,113.55,10,28,5,85,bollinger/rsi/elder,1,I/D/D/D,D/I/D/D,0.03,-0.18,1,1,1
2023-02-18,2023-03-18,1.2494,3000,0,74.83,8.23,1,1,0,74.83,74.83,10,28,5,45,mfi/elder/rsi,0,I/I/D/I,D/D/I/I,0.02,-0.1,1,1,1
