date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-06-30,143.79,7410304,141.69,144.44,141.23,1.1330432,51.66567,-44.0,32.346592,0.65454656,80.32273,138.39548,146.52528,192694540.0,50.41136,516323600.0,-4.3239856,137.01186,0.08402363,3.256131,45.729984
2022-07-01,146.11,5937238,144.24,146.2498,143.4,1.3126543,55.5892,-44.0,30.083868,0.7829277,105.443794,137.61853,146.84686,198049260.0,55.382923,522260830.0,-5.393344,137.59334,0.11043077,5.835055,42.75408
2022-07-05,144.7,5761117,144.58,146.1,142.545,1.2880182,52.784763,-44.0,28.244171,0.71381736,108.88636,137.12973,147.16843,199272780.0,56.48689,516499700.0,-6.0286365,138.17482,0.14655814,4.0323615,42.197334
2022-07-06,146.05,5485269,145.51,147.49,144.97,1.3098567,55.11937,-44.0,26.369137,0.7821082,98.44072,137.22702,147.49,198489180.0,62.920208,521984960.0,-6.436101,138.7563,0.21387674,6.7777386,37.3357
2022-07-07,146.0,6623363,145.29,146.19,144.6,1.2673494,55.010876,-44.0,24.503645,0.7854707,88.0243,137.48352,147.384,203529600.0,65.37563,515361600.0,-5.4221544,139.33778,0.27130163,4.2052045,36.6055
2022-07-08,145.02,4294177,145.99,146.8099,144.575,1.1245008,52.81652,-40.0,22.984333,0.73300683,84.76653,137.49042,147.278,200945490.0,60.007,511067420.0,-6.6252413,139.91927,0.20370674,4.306504,36.556747
2022-07-11,146.04,5483189,145.15,146.58,144.68,1.0513208,54.83587,-28.0,21.573542,0.77086073,86.10755,137.68585,147.172,203311920.0,71.65563,516550620.0,-6.012504,140.50075,0.24221335,3.467089,37.971558
2022-07-12,144.75,5204424,145.86,146.92,144.37,0.87582916,51.81553,-28.0,20.392467,0.6928663,76.813835,137.78377,147.066,199658610.0,65.29707,511346200.0,-5.5938716,141.08223,0.1761069,3.2532191,45.354656
2022-07-13,145.7,5075613,144.41,146.96,144.21,0.78636545,53.83226,-28.0,19.225485,0.7200042,76.27239,137.84996,146.96,200083120.0,64.23188,516421820.0,-5.1714168,141.6637,0.15950678,2.6527593,54.474598
2022-07-14,145.27,4867147,143.76,145.53,143.4663,0.66565156,52.75594,52.0,17.89546,0.6780786,63.709545,137.98355,147.11,203723870.0,58.416397,511554660.0,-4.8434286,142.24518,0.14683568,0.1900936,62.661263
2022-07-15,145.07,6264592,145.34,145.7,144.1,0.54483956,52.232834,52.0,16.652346,0.6495718,60.560757,138.19748,147.26,205055090.0,51.5373,505290080.0,-2.8917544,142.82666,0.12972583,0.8032517,61.229557
2022-07-18,143.31,6047504,144.94,145.09,143.17,0.32950187,47.746174,52.0,15.861039,0.51465935,37.197773,138.35805,147.41,199889520.0,51.254204,499242560.0,-1.6624466,143.40814,0.09939953,-0.39721286,61.08763
2022-07-19,144.04,5943647,144.57,145.01,143.64,0.22436067,49.67699,52.0,15.126254,0.5348992,31.305069,138.54132,147.56,197416600.0,58.734467,505186200.0,-0.8322149,143.98962,0.12508364,0.07524612,60.96618
2022-07-20,141.55,8635300,144.0,144.22,140.64,-0.01220407,43.74004,52.0,15.686485,0.19585341,4.8640103,138.4599,147.71,193171330.0,50.204803,496550900.0,2.5536413,144.5711,0.051138297,-2.9326463,61.23169
2022-07-21,140.77,8310202,140.6,141.36,138.95,-0.20958541,42.044914,52.0,16.759817,0.0160184,7.1517835,138.51581,147.86,197412640.0,41.010147,488240700.0,4.224521,145.15259,0.009447853,-6.589411,52.199463
2022-07-22,143.02,5292834,140.76,143.17,140.67,-0.17821509,48.27246,52.0,16.786404,0.33888936,24.296406,138.58282,148.01,202070320.0,40.473034,493533540.0,2.2130353,145.73407,0.027148824,-2.936638,51.80601
2022-07-25,143.99,5262135,142.8,144.42,142.53,-0.08639256,50.73044,48.0,16.21095,0.48688537,63.44819,138.72997,148.16,204938050.0,47.068844,498795680.0,0.82805467,146.31555,0.069711275,0.001453132,49.863197
2022-07-26,144.27,5375711,142.69,144.49,141.71,-0.005330528,51.44763,44.0,15.991034,0.5213429,87.90665,138.74905,148.31,209462930.0,40.450325,504171400.0,0.05956858,146.89703,0.09500125,-0.9758973,52.279064
2022-07-27,145.64,5500030,143.88,146.21,143.53,0.13431102,54.9064,40.0,14.992915,0.7106728,95.61367,138.78091,148.46,212623400.0,47.826935,509671420.0,-0.25789475,147.47852,0.11001379,1.9778023,53.554996
2022-07-28,148.06,7115675,146.14,148.61,145.08,0.37005126,60.288002,100.0,14.715293,1.0221676,105.06857,139.81541,148.61,217521730.0,54.782345,516787100.0,1.2823652,148.06,0.17986616,4.7338305,47.919857
2022-07-29,138.91,18694720,141.43,142.5,138.23,-0.085547365,40.57216,-4.0,15.119706,-0.17069964,42.69451,138.87473,148.76308,204781300.0,41.941257,498092380.0,12.478224,138.91,0.10425295,-6.6352882,53.09488
2022-08-01,142.9,12590030,138.34,143.94,138.27,-0.1118215,48.483772,-4.0,14.976897,0.33402202,18.187862,138.54405,148.91615,212752750.0,50.96273,510682400.0,12.742773,139.82834,0.19279058,-4.9316754,55.801155
2022-08-02,141.95,7494999,143.11,143.7248,141.7673,-0.18263043,46.88337,-4.0,14.844289,0.24159859,-5.4216456,138.73466,149.06923,206656820.0,52.014584,503187420.0,8.397348,140.74667,0.116956055,-1.186479,55.131844
2022-08-03,144.88,6811247,141.66,145.27,140.91,-0.029612187,52.131573,-4.0,14.157278,0.60006154,60.86704,138.58899,149.2223,212249550.0,57.373775,509998660.0,4.691076,141.665,0.11744438,-0.93878204,56.901608
2022-08-04,144.65,6124932,144.85,146.46,144.01,0.05407879,51.69974,-4.0,13.18397,0.5820273,74.19182,138.7104,149.37538,209324580.0,57.319786,503873730.0,1.5278393,142.58333,0.12366705,3.0396154,57.586582
2022-08-05,144.72,4580446,143.75,144.84,142.77,0.10895161,51.83052,-4.0,12.619701,0.5928893,78.42004,138.87811,149.52846,213373950.0,58.102444,508454180.0,-1.9112062,143.50166,0.2177783,-0.1074725,57.70619
2022-08-08,145.27,4487261,145.03,146.47,144.73,0.17326939,52.9094,-4.0,11.910053,0.668986,71.665596,139.08183,149.68153,211671890.0,57.537807,512941440.0,-4.222811,144.42,0.25526345,3.0793092,57.74597
2022-08-09,144.93,3977286,145.57,145.94,144.49,0.18294282,52.13207,-4.0,11.164112,0.6245175,66.998505,139.3172,149.83461,210108400.0,60.114918,508964160.0,-6.0916867,145.33833,0.27261904,2.0608366,56.01303
2022-08-10,146.3,4641404,145.89,146.5,145.39,0.26657036,55.0009,-4.0,10.675118,0.7894179,77.40312,139.52551,149.98769,213077230.0,67.04079,513605540.0,-6.437737,146.25667,0.29396403,2.9164314,55.14573
2022-08-11,145.26,5954410,146.81,147.29,144.925,0.23775889,52.43196,-4.0,10.508864,0.6600457,73.346176,139.61595,150.14076,208809700.0,61.170063,507651140.0,-5.032498,147.175,0.18257897,3.0205126,55.030567
2022-08-12,146.67,5038748,145.91,146.73,144.96,0.29579452,55.46878,-4.0,10.3544855,0.81426764,83.02291,139.7834,150.29385,213506830.0,61.116104,512689900.0,-4.8183327,148.09334,0.16827531,1.9032965,54.927906
