date,close,volume,open,high,low
2020-10-07,105.29,11248,104.90,107.17,103.99
2020-10-08,107.52,163111,105.79,107.77,104.87
2020-10-09,109.45,83589,106.64,109.45,106.55
2020-10-12,106.34,44993,107.25,108.425,104.20
2020-10-13,105.71,54730,105.84,106.46,105.33
2020-10-14,106.307,4558,105.51,106.96,104.59
2020-10-15,107.12,32818,106.24,107.285,104.18
2020-10-16,106.86,12319,107.31,107.36,106.62
2020-10-19,109.79,62602,107.008,109.79,106.99
2020-10-20,110.69,19508,109.24,111.51,109.24
2020-10-21,107.62,8029,110.80,110.80,107.56
2020-10-22,105.00,7867,106.80,107.16,104.47
2020-10-23,105.07,24211,105.61,105.61,104.14
2020-10-26,103.13,154893,104.30,105.77,103.13
2020-10-27,102.51,4673,103.72,104.07,102.51
2020-10-28,100.33,50274,102.54,102.5599,100.33
2020-10-29,100.67,12784,100.00,101.30,98.56
2020-10-30,99.62,66523,100.07,101.23,98.78
2020-11-02,99.94,13614,100.12,100.29,98.58
2020-11-03,100.45,50259,100.66,101.16,99.00
2020-11-04,103.50,16694,100.71,103.74,100.44
2020-11-05,101.96,9086,104.37,104.45,101.37
2020-11-06,104.20,104716,102.55,104.20,102.15
2020-11-09,106.41,203170,107.05,108.12,105.67
2020-11-10,106.58,12553,107.16,107.16,104.88
2020-11-11,108.41,42695,107.31,110.01,106.91
2020-11-12,110.99,135597,109.18,112.36,107.88
2020-11-13,112.93,29401,111.76,113.04,110.60
2020-11-16,114.88,54292,113.00,115.69,112.93
2020-11-17,115.85,42196,115.25,117.4698,115.25
2020-11-18,123.97,323135,116.98,125.105,116.98
2020-11-19,120.80,741289,124.41,124.41,120.525
2020-11-20,124.415,18119,121.34,124.83,120.89
2020-11-23,124.53,13551,125.00,126.62,123.95
2020-11-24,125.51,8375,125.39,126.35,123.98
2020-11-25,123.92,8452,126.21,126.21,122.24
2020-11-27,124.89,6820,124.64,125.55,124.02
