date,close,volume,open,high,low
2013-09-16,14.803,36285560,14.991,15.05,14.763
2013-09-17,15.2085,45930800,14.8815,15.2325,14.8005
2013-09-18,15.6017,58914260,15.203,15.637,15.1455
2013-09-19,15.603,47016920,15.6885,15.727,15.552
2013-09-20,15.817,106027520,15.627,16.0285,15.6205
2013-09-23,15.5745,37681940,15.7005,15.795,15.4386
2013-09-24,15.7065,40115420,15.6215,15.904,15.564
2013-09-25,15.6325,40162140,15.7265,15.8355,15.5375
2013-09-26,15.906,39797640,15.695,15.9685,15.663
2013-09-27,15.8005,33149140,15.846,15.8605,15.6675
2013-09-30,15.632,32449520,15.6705,15.7655,15.553
2013-10-01,16.0475,47926460,15.711,16.05,15.6825
2013-10-02,16.0255,44347460,15.902,16.0865,15.876
2013-10-03,15.738,53494820,16.0195,16.146,15.651
2013-10-04,15.952,36299520,15.7565,15.96,15.631
2013-10-07,15.5015,41662440,15.762,15.767,15.487
2013-10-08,15.1615,63324880,15.575,15.5773,15.0135
2013-10-09,14.9115,64942980,15.171,15.1749,14.8251
2013-10-10,15.2587,51101700,15.2315,15.335,15.1295
2013-10-11,15.5445,43217540,15.2385,15.5465,15.192
2013-10-14,15.535,38757840,15.461,15.5823,15.35
2013-10-15,15.32,45217080,15.4935,15.5395,15.263
2013-10-16,15.5245,43341720,15.419,15.54,15.2777
2013-10-17,15.5385,52654880,15.3535,15.55,15.262
2013-10-18,16.4465,118751820,15.968,16.5945,15.8375
2013-10-21,16.322,50438460,16.4945,16.50,16.19
2013-10-22,16.627,78566540,16.386,16.8555,16.284
2013-10-23,16.3378,56099640,16.542,16.586,16.203
2013-10-24,16.6105,113983760,16.4815,16.6325,16.3375
2013-10-25,18.1695,240696400,17.93,18.42,17.631
2013-10-28,17.908,72049940,17.996,18.1375,17.86
2013-10-29,18.135,43695100,17.948,18.1445,17.8145
2013-10-30,18.054,90000280,18.131,18.25,17.9325
2013-10-31,18.2015,49336740,18.0865,18.30,17.95
2013-11-01,17.9501,66620300,18.2815,18.2885,17.805
2013-11-04,17.937,38768780,18.006,18.05,17.72
2013-11-05,17.9446,40138540,17.839,18.0085,17.742
2013-11-06,17.809,45697400,18.0225,18.1435,17.725
2013-11-07,17.178,84925880,17.793,17.895,17.094
2013-11-08,17.5155,52512240,17.2975,17.5525,17.202
2013-11-11,17.7189,45234060,17.5295,17.7685,17.403
2013-11-12,17.4765,46862160,17.6495,17.7741,17.3641
2013-11-13,17.811,55466780,17.37,17.811,17.284
2013-11-14,18.3698,83195060,17.8695,18.447,17.8215
2013-11-15,18.4585,89831500,18.3815,18.645,18.2775
2013-11-18,18.309,54734100,18.514,18.6745,18.2335
2013-11-19,18.247,38027940,18.291,18.439,18.125
2013-11-20,18.1285,35429180,18.378,18.378,18.0225
2013-11-21,18.446,39291460,18.2025,18.4625,18.165
2013-11-22,18.6155,59310280,18.50,18.725,18.3155
2013-11-25,18.832,59407340,18.691,18.8895,18.659
2013-11-26,19.0685,54487220,18.8805,19.125,18.7409
2013-11-27,19.3355,45352220,19.175,19.35,19.1305
2013-11-29,19.681,48119700,19.455,19.705,19.431
2013-12-02,19.615,94280120,19.95,19.95,19.455
2013-12-03,19.233,74047040,19.5055,19.5475,19.155
2013-12-04,19.298,47096380,19.175,19.4845,19.0746
2013-12-05,19.2245,37487040,19.3325,19.3325,19.0685
2013-12-06,19.3475,39693420,19.4175,19.4175,19.1915
2013-12-09,19.2445,55232340,19.4055,19.4105,19.1285
2013-12-10,19.389,54728920,19.187,19.453,19.151
2013-12-11,19.1095,48989080,19.367,19.449,19.10
2013-12-12,19.0625,42380500,19.063,19.25,18.975
2013-12-13,19.212,60495280,19.266,19.471,19.19
2013-12-16,19.4485,45033460,19.2515,19.585,19.25
2013-12-17,19.3825,46875440,19.5325,19.568,19.325
2013-12-18,19.798,69780340,19.4615,19.815,19.155
2013-12-19,19.7595,48544500,19.7135,19.8645,19.63
2013-12-20,20.11,100667580,19.8275,20.236,19.789
2013-12-23,20.146,53188620,20.1845,20.25,19.96
2013-12-24,19.96,27607460,20.126,20.1862,19.8185
2013-12-26,20.2195,37369580,20.0895,20.226,19.8405
2013-12-27,19.904,39738140,20.2325,20.2815,19.8125
2013-12-30,19.6685,49706920,19.9705,19.996,19.6225
2013-12-31,19.9395,39921780,19.729,19.9415,19.69
2014-01-02,19.8985,42756140,19.94,19.968,19.701
2014-01-03,19.822,44201280,19.9145,20.1355,19.811
2014-01-06,19.6815,63411740,19.7925,19.85,19.421
2014-01-07,19.9015,38320340,19.752,19.9235,19.7145
2014-01-08,20.096,46324400,19.9235,20.15,19.802
2014-01-09,20.0505,42060580,20.1855,20.3445,19.922
2014-01-10,19.883,53561700,20.1265,20.1882,19.69
2014-01-13,19.549,56876200,19.899,19.989,19.4225
2014-01-14,19.877,46789160,19.6065,19.9315,19.5645
2014-01-15,19.7935,53543000,19.947,19.9655,19.6267
2014-01-16,19.79,52003580,19.684,19.9645,19.4705
2014-01-17,19.9805,90100280,19.713,20.1745,19.683
2014-01-21,20.3525,62435680,20.15,20.39,20.08
2014-01-22,20.227,41199560,20.40,20.403,20.10
2014-01-23,19.9935,60505940,20.05,20.3085,19.8895
2014-01-24,19.38,90132840,19.908,20.01,19.3635
2014-01-27,19.314,78699140,19.525,19.705,19.0245
2014-01-28,19.7215,57888060,19.37,19.737,19.356
2014-01-29,19.21,67627120,19.608,19.6425,19.162
2014-01-30,20.1505,198905300,19.6885,20.3125,19.385
2014-01-31,17.9345,323078600,18.588,18.7725,17.888
2014-02-03,17.3075,205600000,17.949,18.0425,17.005
2014-02-04,17.3975,96256620,17.4795,17.6999,17.201
2014-02-05,17.3225,88704320,17.30,17.4685,16.8865
2014-02-06,17.7295,66704160,17.3702,17.741,17.3702
2014-02-07,18.054,86763100,17.949,18.09,17.6245
2014-02-10,18.0435,68959400,18.0805,18.25,17.9675
2014-02-11,18.0895,64408640,18.0921,18.1805,17.8125
2014-02-12,17.4625,131736700,17.8215,17.8875,17.316
2014-02-13,17.86,83486000,17.385,17.86,17.325
2014-02-14,17.8675,70456200,17.967,17.967,17.6675
2014-02-18,17.6825,99959180,17.764,17.7865,17.4725
2014-02-19,17.369,83345660,17.632,17.727,17.305
2014-02-20,17.49,69855420,17.44,17.523,17.219
2014-02-21,17.338,84200680,17.622,17.7071,17.3375
2014-02-24,17.589,72891000,17.2595,17.65,17.1645
2014-02-25,17.916,74699880,17.65,18.054,17.579
2014-02-26,17.99,72433060,17.993,18.2375,17.8585
2014-02-27,18.0065,62097140,17.861,18.0295,17.775
2014-02-28,18.105,77628440,18.03,18.2933,17.8542
2014-03-03,17.989,55965600,17.9368,18.048,17.724
2014-03-04,18.195,54086880,18.195,18.284,18.123
2014-03-05,18.6185,76930200,18.2065,18.6364,18.195
2014-03-06,18.608,58523360,18.7025,18.7665,18.445
2014-03-07,18.603,45584300,18.729,18.7495,18.4766
2014-03-10,18.5265,42109100,18.6345,18.6365,18.35
2014-03-11,18.441,44920640,18.5495,18.64,18.364
2014-03-12,18.532,44331840,18.32,18.558,18.1805
2014-03-13,18.5755,136403040,18.831,19.1555,18.404
2014-03-14,18.687,87700620,18.64,18.9284,18.5775
2014-03-17,18.752,45993140,18.786,18.9425,18.744
2014-03-18,18.9385,49475040,18.866,18.95,18.75
2014-03-19,18.6615,52904760,18.9385,18.95,18.471
2014-03-20,18.4485,51076800,18.532,18.65,18.311
2014-03-21,18.031,108259820,18.55,18.642,17.92
2014-03-24,17.5925,97464920,18.0045,18.075,17.43
2014-03-25,17.7355,88912920,17.7015,17.9485,17.442
2014-03-26,17.1705,82072520,17.8565,17.88,17.17
2014-03-27,16.9235,115234220,17.1575,17.20,16.544
2014-03-28,16.9145,79535380,17.0025,17.35,16.804
2014-03-31,16.8183,85531000,17.12,17.3145,16.703
2014-04-01,17.1495,71995580,16.9045,17.2215,16.90
2014-04-02,17.098,89318540,17.2995,17.4148,17.019
2014-04-03,16.681,127540000,17.091,17.125,16.423
2014-04-04,16.15,250441800,16.7575,16.772,15.7805
2014-04-07,15.888,140094080,16.0495,16.247,15.6565
2014-04-08,16.3535,131548680,16.094,16.40,15.922
2014-04-09,16.5903,101124400,16.4235,16.609,16.125
2014-04-10,15.8555,122495200,16.53,16.55,15.825
2014-04-11,15.5865,145714580,15.70,15.825,15.475
2014-04-14,15.7955,85803840,15.8835,16.024,15.564
2014-04-15,15.804,107950280,15.835,15.914,15.275
2014-04-16,16.184,85596580,16.0585,16.20,15.7355
2014-04-17,16.2455,85978260,15.988,16.433,15.988
2014-04-21,16.5435,59814940,16.1985,16.5575,16.1155
2014-04-22,16.466,74182960,16.60,16.875,16.447
2014-04-23,16.229,71715320,16.653,16.6565,16.1695
2014-04-24,16.8575,181433060,16.4835,16.87,16.1475
2014-04-25,15.1915,323561200,15.8125,15.8245,15.1355
2014-04-28,14.829,289549600,15.20,15.2195,14.40
2014-04-29,15.019,130067140,14.822,15.092,14.5225
2014-04-30,15.2065,81640140,14.905,15.228,14.905
2014-05-01,15.3945,86567580,15.2065,15.524,15.20
2014-05-02,15.4005,79901180,15.521,15.6645,15.2155
2014-05-05,15.5025,50304380,15.3185,15.5115,15.25
2014-05-06,14.869,93524880,15.4765,15.4905,14.852
2014-05-07,14.6355,140190520,14.778,14.82,14.334
2014-05-08,14.416,76907700,14.541,14.7939,14.3615
2014-05-09,14.612,81198960,14.5285,14.684,14.219
2014-05-12,15.143,74531500,14.715,15.167,14.708
2014-05-13,15.232,69988460,15.13,15.28,15.0375
2014-05-14,14.881,66460920,15.125,15.232,14.833
2014-05-15,14.7595,85843920,14.901,14.96,14.519
2014-05-16,14.885,72703640,14.64,14.944,14.5775
2014-05-19,14.8378,45684360,14.788,14.95,14.6905
2014-05-20,15.0595,81805020,14.855,15.223,14.8375
2014-05-21,15.2505,68094460,15.1105,15.298,15.076
2014-05-22,15.2455,51501240,15.2525,15.427,15.1505
2014-05-23,15.612,61047440,15.273,15.6175,15.245
2014-05-27,15.541,97209960,15.7205,15.7315,15.369
2014-05-28,15.508,53864020,15.475,15.691,15.371
2014-05-29,15.689,47277460,15.521,15.7435,15.51
2014-05-30,15.6275,85192220,15.7215,15.7325,15.3785
2014-06-02,15.442,44067700,15.6295,15.63,15.35
2014-06-03,15.3595,47559900,15.2875,15.396,15.2535
2014-06-04,15.339,42084320,15.3425,15.475,15.192
2014-06-05,16.1785,155881060,15.405,16.397,15.345
2014-06-06,16.4835,104858000,16.25,16.544,16.2465
2014-06-09,16.375,64156880,16.5785,16.65,16.2825
2014-06-10,16.6205,72397660,16.3825,16.775,16.375
2014-06-11,16.76,88678940,16.80,17.036,16.6939
2014-06-12,16.2955,85188060,16.7775,16.7775,16.233
2014-06-13,16.3135,55294840,16.3525,16.4649,16.1763
2014-06-16,16.381,47901600,16.243,16.4347,16.176
2014-06-17,16.281,58070440,16.377,16.567,16.2615
2014-06-18,16.719,127131960,16.40,16.7875,16.25
2014-06-19,16.35,106376760,16.7628,16.945,16.299
2014-06-20,16.21,121070620,16.388,16.411,16.021
2014-06-23,16.362,52095700,16.1665,16.3775,16.0705
2014-06-24,16.208,52527060,16.377,16.4865,16.1369
2014-06-25,16.372,46502820,16.2165,16.4075,16.087
2014-06-26,16.2845,53969160,16.4245,16.4325,16.1065
2014-06-27,16.2285,48253080,16.294,16.326,16.1635
2014-06-30,16.239,53423700,16.249,16.349,16.112
2014-07-01,16.6195,63472660,16.293,16.66,16.255
2014-07-02,16.6425,53607300,16.66,16.838,16.583
2014-07-03,16.8746,38886000,16.7415,16.915,16.654
2014-07-07,16.6775,42577700,16.875,16.8775,16.626
2014-07-08,16.1905,85430940,16.655,16.687,16.07
2014-07-09,16.4985,63261700,16.2355,16.51,16.1575
2014-07-10,16.396,53179780,16.217,16.499,16.1325
2014-07-11,17.31,165979100,16.7355,17.35,16.7355
2014-07-14,17.766,112195840,17.3515,17.7885,17.2678
2014-07-15,17.722,83379780,17.686,17.7795,17.47
2014-07-16,17.795,70030800,17.781,17.966,17.65
2014-07-17,17.6227,72699900,17.672,17.848,17.569
2014-07-18,17.933,68135180,17.72,17.984,17.604
2014-07-21,17.988,45560620,17.905,18.0855,17.836
2014-07-22,18.042,57744940,17.7625,18.1465,17.7625
2014-07-23,17.907,53396400,17.9525,18.0315,17.831
2014-07-24,17.9305,129737920,17.999,18.2425,17.926
2014-07-25,16.2005,356830400,15.865,16.2435,15.738
2014-07-28,16.0205,118594720,16.2125,16.241,15.825
2014-07-29,16.00,57627420,16.099,16.145,15.975
2014-07-30,16.1255,79380700,16.0725,16.1365,15.925
2014-07-31,15.6495,103717080,16.0005,16.0342,15.593
2014-08-01,15.353,148530580,15.6845,15.7915,15.2294
2014-08-04,15.6825,83938760,15.442,15.809,15.425
2014-08-05,15.616,57109420,15.665,15.7275,15.503
2014-08-06,15.6945,45879600,15.5415,15.789,15.51
2014-08-07,15.5725,58696080,15.7605,15.7939,15.4827
2014-08-08,15.84,54118380,15.597,15.866,15.533
2014-08-11,15.9165,49322200,15.924,16.019,15.844
2014-08-12,15.966,38250400,15.9445,16.0655,15.8475
2014-08-13,16.314,98763040,16.38,16.586,16.307
2014-08-14,16.6605,68310920,16.39,16.7045,16.3355
2014-08-15,16.6815,77932500,16.70,16.75,16.416
2014-08-18,16.7265,49699660,16.774,16.89,16.6885
2014-08-19,16.7565,34274480,16.7435,16.7905,16.6505
2014-08-20,16.789,36203880,16.734,16.858,16.7011
2014-08-21,16.6455,39420520,16.824,16.8291,16.6115
2014-08-22,16.5795,44224720,16.6495,16.704,16.54
2014-08-25,16.701,39107200,16.6605,16.8385,16.6355
2014-08-26,17.0915,72705400,16.85,17.218,16.7275
2014-08-27,17.159,59228800,17.1045,17.3335,17.067
2014-08-28,17.001,45044240,17.00,17.0895,16.94
2014-08-29,16.952,38711420,17.088,17.091,16.884
2014-09-02,17.119,46501960,16.999,17.125,16.8579
2014-09-03,16.95,39849800,17.127,17.1635,16.8775
2014-09-04,17.2975,79041620,17.1845,17.469,17.179
2014-09-05,17.319,42077840,17.315,17.3414,17.125
2014-09-08,17.117,59060700,17.227,17.2905,16.952
2014-09-09,16.4875,92617000,17.0805,17.088,16.459
2014-09-10,16.5665,75850100,16.715,16.749,16.441
2014-09-11,16.526,54297740,16.497,16.6505,16.3195
2014-09-12,16.5595,68458060,16.478,16.6445,16.4395
2014-09-15,16.1945,79996340,16.5455,16.5665,15.95
2014-09-16,16.388,65194220,16.0535,16.474,16.005
2014-09-17,16.20,82718520,16.388,16.40,16.076
2014-09-18,16.25,51525880,16.272,16.355,16.1855
2014-09-19,16.566,137723240,16.38,16.6378,16.2785
2014-09-22,16.225,62189780,16.4245,16.4745,16.053
2014-09-23,16.1815,46972460,16.123,16.38,16.0625
2014-09-24,16.4105,52802720,16.2085,16.472,15.978
2014-09-25,16.0965,58573060,16.3995,16.427,16.07
2014-09-26,16.1605,72707740,16.03,16.175,15.882
2014-09-29,16.091,38477780,16.025,16.1875,15.95
2014-09-30,16.122,52718740,16.068,16.1715,15.9255
2014-10-01,15.873,61774240,16.102,16.1083,15.7775
2014-10-02,15.9205,71252360,15.846,15.9265,15.5655
2014-10-03,16.137,60731540,16.018,16.258,15.9765
2014-10-06,16.11,45736900,16.175,16.2065,15.98
2014-10-07,15.849,47099200,15.9715,16.10,15.8335
2014-10-08,16.135,69018340,15.829,16.2055,15.707
2014-10-09,15.7685,71752520,16.0745,16.1136,15.726
2014-10-10,15.5695,73623440,15.701,15.8885,15.569
2014-10-13,15.3225,87217860,15.4935,15.66,15.1735
2014-10-14,15.4155,67650500,15.40,15.612,15.2875
2014-10-15,15.2985,105653020,15.2175,15.395,14.9551
2014-10-16,15.143,94585220,14.6915,15.341,14.6915
2014-10-17,15.182,87998620,15.3575,15.46,15.136
2014-10-20,15.3105,64666520,15.1475,15.3265,15.101
2014-10-21,15.7665,71185160,15.495,15.782,15.3535
2014-10-22,15.6485,62480880,15.7715,15.949,15.632
2014-10-23,15.659,172761180,15.67,15.84,15.57
2014-10-24,14.353,395701400,14.22,14.6905,14.20
2014-10-27,14.4985,118763920,14.285,14.521,14.251
2014-10-28,14.7795,111065600,14.488,14.90,14.488
2014-10-29,14.706,97630760,14.9555,14.9805,14.6535
2014-10-30,14.9535,80958480,14.699,14.987,14.618
2014-10-31,15.273,90985340,15.2575,15.286,15.075
2014-11-03,15.286,64815060,15.312,15.4005,15.162
2014-11-04,15.1405,68489080,15.1995,15.2125,15.0085
2014-11-05,14.826,93431260,15.1505,15.20,14.708
2014-11-06,14.832,74983580,14.8345,14.85,14.6145
2014-11-07,14.993,52873860,14.891,14.9995,14.8145
2014-11-10,15.2555,56052220,15.00,15.2899,15.00
2014-11-11,15.6005,76011520,15.297,15.619,15.1823
2014-11-12,15.5755,43628960,15.5375,15.629,15.4395
2014-11-13,15.824,73468080,15.60,15.8945,15.5755
2014-11-14,16.391,177480340,15.856,16.644,15.8201
2014-11-17,16.1525,95481300,16.322,16.40,15.9015
2014-11-18,16.2465,70783220,16.1995,16.478,16.1625
2014-11-19,16.327,65472540,16.3625,16.42,16.201
2014-11-20,16.527,68694200,16.20,16.6335,16.1665
2014-11-21,16.6315,89196100,16.771,16.9165,16.5735
2014-11-24,16.782,54894340,16.739,16.8695,16.68
2014-11-25,16.752,51216580,16.7635,16.8166,16.564
2014-11-26,16.6785,39670240,16.689,16.7325,16.5875
2014-11-28,16.932,61035960,16.8015,17.063,16.8015
2014-12-01,16.30,98745120,16.906,17.032,16.2965
2014-12-02,16.3155,55699900,16.375,16.3965,16.1625
2014-12-03,15.825,113683280,16.2865,16.3385,15.718
2014-12-04,15.8465,65871560,15.7765,15.9295,15.6735
2014-12-05,15.6315,65177380,15.84,15.8465,15.542
2014-12-08,15.332,72677580,15.5785,15.828,15.2411
2014-12-09,15.625,80652280,15.1495,15.682,15.057
2014-12-10,15.292,64879460,15.60,15.6595,15.234
2014-12-11,15.368,65363880,15.3945,15.632,15.3005
2014-12-12,15.366,63184120,15.1995,15.532,15.1505
2014-12-15,15.3035,76675340,15.4435,15.543,15.1075
2014-12-16,14.753,129780260,15.2175,15.2245,14.7505
2014-12-17,14.944,88598340,14.8185,14.9835,14.6515
2014-12-18,14.8865,154099680,15.2005,15.225,14.6625
2014-12-19,14.995,172266200,14.8455,15.077,14.776
2014-12-22,15.327,76908180,15.097,15.368,15.097
2014-12-23,15.3143,54366980,15.349,15.3745,15.1626
2014-12-24,15.1515,30362140,15.319,15.35,15.1438
2014-12-26,15.4545,57858200,15.25,15.539,15.1905
2014-12-29,15.602,59967800,15.3925,15.7135,15.329
2014-12-30,15.515,41828640,15.4955,15.697,15.467
2014-12-31,15.5175,40973520,15.5775,15.649,15.5005
2015-01-02,15.426,55703340,15.629,15.7375,15.348
2015-01-05,15.1095,55364300,15.3505,15.419,15.0425
2015-01-06,14.7645,70220060,15.112,15.15,14.619
2015-01-07,14.921,52613420,14.875,15.064,14.7665
2015-01-08,15.023,61749500,15.016,15.157,14.8055
2015-01-09,14.8465,51798280,15.074,15.1435,14.834
2015-01-12,14.5705,68128760,14.878,14.9255,14.4641
2015-01-13,14.737,82706720,14.874,15.0749,14.6615
2015-01-14,14.6635,109868040,14.5965,14.7955,14.3252
2015-01-15,14.3475,88212580,14.70,14.80,14.3408
2015-01-16,14.537,69535740,14.314,14.5395,14.2625
2015-01-20,14.472,61317140,14.6295,14.668,14.3195
2015-01-21,14.8625,201209000,14.482,15.30,14.363
2015-01-22,15.516,106770600,15.00,15.6125,15.00
2015-01-23,15.6195,89520900,15.404,15.8465,15.386
2015-01-26,15.483,63376540,15.591,15.65,15.376
2015-01-27,15.3375,58354200,15.315,15.5122,15.1313
2015-01-28,15.1955,61159940,15.4905,15.5755,15.19
2015-01-29,15.589,161348820,15.2365,15.64,14.9665
2015-01-30,17.7265,476934400,17.316,17.975,17.037
2015-02-02,18.2235,204444600,17.5025,18.25,17.5005
2015-02-03,18.1775,124180300,18.0145,18.3909,18.0105
2015-02-04,18.2375,83348180,17.919,18.375,17.9115
2015-02-05,18.6945,144872880,18.30,18.94,18.295
2015-02-06,18.714,77771740,18.7435,18.7995,18.5505
