date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2019-01-14,35.55,13875330,36.54,36.55,35.425,-0.1349636,31.987854,-80.0,18.84507,-0.22693,-1.0404439,37.03537,38.205,8760735.0,31.449203,-25648914.0,14.33166,37.704,-0.06551165,-3.374534,42.668472
2019-01-15,36.11,10138850,35.93,36.21,35.73,-0.17633016,36.902126,-80.0,20.526363,0.014797826,-16.76084,37.057396,38.009167,14675064.0,41.38999,-15510064.0,14.248299,37.458,0.032002352,-2.9624577,41.533035
2019-01-16,35.79,7091452,35.77,36.02,35.63,-0.20986445,35.331123,-80.0,22.157644,0.008217791,-2.8307211,36.98297,37.81333,13402239.0,34.608795,-22601516.0,10.3149185,37.212,-0.031936686,-2.7778208,39.426453
2019-01-17,36.29,4167664,35.98,36.349,35.95,-0.18392289,39.654053,-80.0,23.089725,0.1810681,22.96943,37.015697,37.6175,16337361.0,40.65403,-18433852.0,4.439944,36.966,-0.011714173,-1.8648465,37.478374
2019-01-18,36.55,4366531,36.79,36.84,36.32,-0.13695994,41.831554,-80.0,23.146034,0.2719346,28.950695,37.04817,37.421665,15833531.0,41.39949,-14067321.0,0.55732185,36.72,-0.0720104,-0.85186833,36.59515
2019-01-22,36.27,7044059,36.49,36.54,36.01,-0.11343247,40.151283,-80.0,23.491386,0.22817175,31.760078,37.080524,37.225834,15700624.0,36.89879,-21111380.0,0.7827602,36.474,-0.13577513,-1.2516015,37.21018
2019-01-23,36.69,7925273,37.03,37.03,36.455,-0.060896344,43.798004,-24.0,23.043829,0.34659997,34.45709,37.08141,37.03,14253400.0,43.963146,-13186107.0,1.6342188,36.228,-0.19194844,-0.25637266,38.44583
2019-01-24,35.79,6285357,36.26,36.285,35.69,-0.07703271,38.39865,-24.0,23.360222,0.15119354,14.566652,37.049526,37.055557,10080768.0,37.757305,-19471464.0,0.32815295,35.982,-0.24163246,-1.4576051,38.306637
2019-01-25,35.75,6896560,35.87,35.92,35.58,-0.08030699,38.17341,-24.0,23.751463,0.17787702,6.776153,37.109093,37.081112,10080768.0,33.08349,-26368024.0,0.0016183166,35.736,-0.30357724,-1.6565187,37.713154
2019-01-28,35.49,3998905,35.56,35.63,35.3,-0.089204796,36.66778,-60.0,24.364012,0.15714544,-6.5214663,37.15095,37.106667,10686663.0,33.874832,-30366928.0,-3.2128577,35.49,-0.28301448,-1.9155874,40.48303
2019-01-29,35.55,4498818,35.84,35.89,35.55,-0.08053589,37.282547,-60.0,24.490984,0.20300087,1.2482201,37.197727,37.13222,6187845.0,38.79349,-25868112.0,-4.704758,35.699165,-0.3114713,-1.1562178,43.83885
2019-01-30,35.95,4823513,36.08,36.165,35.7,-0.039429396,41.368618,-60.0,24.153406,0.3083459,16.949446,37.21306,37.157776,6550905.0,44.892323,-21044598.0,-5.152871,35.908333,-0.2871928,-0.63175815,44.032097
2019-01-31,36.58,4978483,36.42,36.69,36.22,0.034621414,47.20297,-60.0,23.034542,0.4546642,50.73634,37.210648,37.183334,9199034.0,44.86089,-16066115.0,-5.0723968,36.1175,-0.29527727,0.31849304,46.10721
2019-02-01,36.65,3587787,36.6,36.88,36.54,0.08962241,47.824226,-60.0,21.721315,0.48738587,91.98298,37.26289,37.20889,7932756.5,49.89034,-12478328.0,-6.4606023,36.326668,-0.2246227,0.7272797,62.315327
2019-02-04,36.76,2652539,36.8,36.82,36.56,0.13214855,48.842934,-60.0,20.50189,0.5465269,115.27654,37.323666,37.234444,9361047.0,60.36361,-9825789.0,-8.331775,36.53583,-0.17275457,0.5690969,56.54744
2019-02-05,37.0,2281525,36.9,37.26,36.89,0.17262152,51.08686,-60.0,19.35427,0.6565648,112.34441,37.348957,37.26,8436104.0,56.00882,-7544264.0,-9.823987,36.745,-0.18023527,1.1692259,51.02131
2019-02-06,36.87,3083503,36.98,37.15,36.84,0.18567994,49.812313,-60.0,18.210207,0.65190697,92.27891,37.159004,37.72875,5949408.0,59.25721,-10627767.0,-9.319729,36.954166,-0.2092439,0.90076506,50.1565
2019-02-07,36.94,3357020,37.25,37.25,36.775,0.19321126,50.528038,-60.0,17.300726,0.70844024,83.643,36.624275,38.1975,4924633.5,58.80187,-7270747.0,-8.180834,37.163334,-0.3113563,0.82279867,49.721783
2019-02-08,37.01,3424063,36.9,37.21,36.825,0.19644311,51.276333,-60.0,16.45621,0.8248106,83.74032,36.455673,38.66625,4791228.5,58.225494,-3846684.0,-6.9497843,37.3725,-0.25798112,0.7159703,48.85308
2019-02-11,36.68,3903871,36.8,36.87,36.545,0.17083594,47.61954,-60.0,15.394851,0.67866606,76.24716,36.479504,39.135,4130573.5,61.14003,-7750555.0,-5.046347,37.581665,-0.25470516,0.09011737,48.45153
2019-02-12,37.2,3729270,37.07,37.31,36.93,0.18235104,53.27429,-56.0,14.920886,0.88947785,86.7299,35.844753,39.60375,5700792.5,58.303917,-4021285.0,-3.7985542,37.790833,-0.18803303,0.76152915,46.790756
2019-02-13,36.58,4389783,36.84,37.17,36.56,0.14336225,46.78859,-52.0,13.885976,0.5781843,68.1451,35.41363,40.0725,1598864.1,60.15674,-8411068.0,-1.7133728,38.0,-0.16205543,0.297025,44.763344
2019-02-14,39.98,12341170,38.97,40.15,38.89,0.3309827,69.0446,52.0,15.8975525,1.4175959,91.259056,37.85301,40.54125,10609877.0,75.29383,3930102.0,10.594045,38.209167,-0.079589106,4.674593,26.576185
2019-02-15,40.92,6409792,40.29,41.01,40.21,0.4930563,72.47261,56.0,18.246376,1.2795588,93.67275,38.676964,41.01,15577466.0,82.467384,10339894.0,9.532191,38.418335,-0.008187594,5.7867937,23.856033
2019-02-19,40.46,8070897,39.97,40.49,39.94,0.5401529,68.47629,56.0,20.025747,1.0611799,107.217445,38.649376,41.234287,22767902.0,70.85751,2268997.0,10.209775,38.6275,0.11637314,4.212966,26.33429
2019-02-20,40.53,7081056,40.24,40.86,40.24,0.5453075,68.75861,56.0,21.892534,0.984891,95.5308,38.67213,41.458572,22311060.0,72.10074,9350053.0,8.904283,38.836666,0.16975255,4.191114,29.234539
2019-02-21,40.43,5791424,40.41,40.5,40.14,0.5118116,67.82412,56.0,23.467867,0.9108642,82.399796,38.725216,41.682858,25850262.0,64.036385,3558629.0,6.223713,39.045834,0.1494047,3.1666691,32.700836
2019-02-22,40.94,5956298,40.44,40.985,40.41,0.4936085,70.05907,56.0,25.224167,0.92068344,93.20157,38.75066,41.907143,30874270.0,65.45043,9514927.0,4.374424,39.255,0.2010123,3.2921448,33.57452
2019-02-25,41.5,5981892,41.5,41.73,41.33,0.4880107,72.33167,76.0,27.256277,0.9310662,98.10924,39.46563,42.131428,29976986.0,67.20064,15496819.0,2.983837,39.46417,0.21200131,4.2575526,29.720028
2019-02-26,41.98,4216815,41.6,42.14,41.56,0.48438942,74.143295,80.0,29.342558,0.9312141,102.78254,39.891285,42.355713,31867284.0,68.18407,19713634.0,-0.0034805986,39.673332,0.23949432,4.1607594,27.300419
2019-02-27,42.39,4479286,42.06,42.58,42.06,0.47662553,75.612175,84.0,31.48221,0.92420155,98.06417,40.35168,42.58,33073244.0,72.56854,24192920.0,-1.6693223,39.8825,0.3101696,4.3520794,25.37557
2019-02-28,41.58,5698460,41.17,41.65,41.13,0.3877283,67.4588,84.0,32.000862,0.8005798,86.72981,40.281147,42.5875,37237504.0,66.26609,18494460.0,-1.2679311,40.091667,0.41310483,2.0817826,27.818071
2019-03-01,41.76,4589471,41.61,41.76,41.48,0.31493416,68.27743,84.0,32.55322,0.79012215,81.43375,40.34746,42.595,41826976.0,66.920364,23083932.0,-2.2693098,40.300835,0.43096197,2.1386707,27.500347
2019-03-04,41.69,3948187,41.73,41.81,41.39,0.23937689,67.56558,84.0,32.925915,0.75571054,77.46413,40.391666,42.6025,43519056.0,66.49841,19135744.0,-3.6056442,40.51,0.45053288,1.7731463,27.457657
2019-03-05,42.31,5668241,41.56,42.61,41.56,0.20953718,70.49932,100.0,33.798855,0.7960885,91.46482,40.377953,42.61,45948300.0,67.47479,24803984.0,-2.1943355,40.719166,0.4771172,2.2869825,28.528988
2019-03-06,42.03,2490012,42.36,42.392,41.93,0.15200314,67.52865,96.0,34.609447,0.7394005,89.91159,40.416412,42.648235,44536216.0,68.60021,22313972.0,-5.1961756,40.928333,0.45654175,2.127985,28.125694
