date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-03,164.66,3727804,166.1,167.6,164.37,,53.971123,40.0,,0.59363914,54.149773,162.00497,169.82143,9566420.0,57.200535,-3745132.0,,,-0.056812603,2.7644813,41.931244
2018-10-04,165.8,3229270,164.89,166.07,164.5,,57.01847,40.0,,0.68389547,60.09087,162.10657,170.25714,11684986.0,57.81204,-515862.0,,,0.038534727,1.0224127,40.603634
2018-10-05,166.57,2822493,166.24,167.49,165.79,,58.993248,40.0,17.892143,0.7345145,75.66625,162.18582,170.69286,11452545.0,65.8103,2306631.0,,,0.08329423,3.2192109,41.055542
2018-10-08,167.77,2487928,166.25,168.17,166.12,,61.928913,40.0,18.222513,0.8140082,93.874306,162.21373,171.12857,12969574.0,72.07273,4794559.0,,,0.15530352,3.4464664,42.140293
2018-10-09,169.83,4157715,168.16,170.56,167.81,,66.37867,64.0,19.30716,0.9268305,101.10487,163.74948,171.56429,14919921.0,72.90027,8952274.0,,,0.17971323,6.266971,42.75279
2018-10-10,168.37,4135049,171.99,172.0,168.22,,60.942055,68.0,20.711864,0.7905967,81.8764,164.9836,172.0,11113050.0,73.51326,4817225.0,,,0.086648226,7.454547,45.32715
2018-10-11,162.97,5419346,166.41,167.67,161.82,,45.951298,68.0,19.284937,0.38988647,24.058851,164.40933,172.57,7824387.5,61.082344,-602121.0,,,-0.021662459,-2.3003886,48.48886
2018-10-12,163.82,3402822,163.93,164.96,161.86,,48.11481,68.0,17.959934,0.44004503,-14.493234,164.33163,173.14,8724489.0,62.24238,2800701.0,,,-0.009959569,-4.3774757,49.947865
2018-10-15,163.67,4252559,164.69,165.47,163.64,-0.52168316,47.751553,68.0,16.809704,0.39674705,-19.67152,164.43065,173.71,4611358.0,61.440254,-1451858.0,3.1948853,,-0.09157286,-1.5364078,47.859135
2018-10-16,164.07,4070578,163.44,164.46,162.9,-0.5477949,48.860348,68.0,15.757564,0.3851453,11.470211,164.562,174.28,6646647.0,54.055717,2618720.0,2.6792812,,-0.03940309,-2.9283495,47.435726
2018-10-17,166.77,3607479,164.47,167.73,164.11,-0.37423903,55.695038,68.0,15.616152,0.64566743,43.64555,164.40099,174.85,8340766.5,55.18871,6226199.0,1.42625,,-0.02701522,1.0871289,49.193268
2018-10-18,166.81,3376602,166.64,167.9938,165.766,-0.25353548,55.789307,68.0,15.566852,0.6338156,60.063305,164.44261,175.42,8128876.5,55.432377,9602801.0,0.15309058,,-0.05132652,2.5973392,50.104736
2018-10-19,167.49,3484629,166.39,168.15,166.3,-0.13086505,57.44691,68.0,15.572239,0.7122135,72.89893,164.53386,175.99,9127176.0,55.767536,13087430.0,-0.49599415,,0.0441701,2.7421763,49.665695
2018-10-22,166.63,5686942,167.98,169.81,166.19,-0.111373335,54.655876,68.0,16.106853,0.5716056,57.509277,164.3796,176.56,4822694.5,63.541786,7400488.0,2.757818,,0.06251888,4.070437,51.394344
2018-10-23,177.15,12914730,171.2,177.87,170.5,0.568925,72.351654,100.0,18.33383,1.3957287,86.513084,169.06325,177.13,15214058.0,75.023445,20315218.0,13.914247,,0.15202941,13.24466,41.136127
2018-10-24,177.35,7860646,176.13,178.0,174.43,0.9678468,72.570816,100.0,20.422216,1.1777653,107.819145,169.10674,177.7,20212284.0,81.55084,28175864.0,12.468801,,0.1350379,14.50828,42.39234
2018-10-25,175.31,4556225,177.56,178.27,174.6029,1.0243376,66.75809,100.0,22.406448,0.963114,115.56724,169.28091,178.27,17413146.0,75.26347,23619640.0,7.07701,,0.07734636,13.13714,43.241096
2018-10-26,173.34,4736309,174.6,174.93,172.6,0.8653706,61.624813,92.0,23.321476,0.8112188,79.07069,169.31996,178.4425,15685308.0,69.34159,18883330.0,3.4261265,,-0.01424192,6.802206,43.723667
2018-10-29,173.23,3471369,175.0,176.16,172.22,0.6964205,61.341183,92.0,24.424587,0.77697337,56.304813,169.18951,178.615,13993676.0,69.0861,15411961.0,-0.68335724,,-0.08970701,6.833319,44.550102
2018-10-30,178.49,5555549,173.51,178.59,173.44,0.87118345,68.74831,52.0,25.905397,0.98713386,81.4151,169.19135,178.7875,19333476.0,69.789345,20967510.0,-0.782211,,0.04776886,8.27856,44.926903
2018-10-31,176.9,5423391,178.81,178.96,176.37,0.81308115,64.71202,56.0,27.346346,0.8606108,97.40471,169.63538,178.96,16129697.0,77.11448,15544119.0,-1.0822078,,0.03709618,10.143051,41.350883
2018-11-01,174.88,3683191,176.67,177.35,174.7,0.58277446,59.900425,56.0,27.89553,0.73603725,93.626274,169.69786,180.0175,12946864.0,76.55826,11860928.0,-3.4839916,,-0.008617236,6.209758,43.392178
2018-11-02,176.75,4175302,176.45,176.99,174.0,0.50352883,62.667767,56.0,28.087185,0.7952078,78.24128,169.71114,181.075,16451883.0,76.62533,16036230.0,-4.308452,,0.038362157,4.0555067,44.253155
2018-11-05,180.39,4703847,177.41,181.1,177.0,0.6349293,67.385925,68.0,29.12122,0.91003275,86.12318,171.67836,182.1325,19526592.0,82.1816,20740076.0,-3.997803,,0.06143238,9.187577,44.02501
2018-11-06,182.71,4863546,180.03,182.86,179.49,0.8057838,69.989296,72.0,30.383942,0.9436144,106.37696,173.40707,183.19,23957182.0,82.57001,25603624.0,-3.4601622,,0.07285331,11.079352,43.680428
2018-11-07,184.25,4250885,183.0,184.48,181.88,0.9407967,71.60933,76.0,31.815329,0.93789536,108.9029,175.1022,184.2475,27455988.0,82.85522,29854508.0,-3.826683,,0.10174337,12.6280155,41.37752
2018-11-08,185.48,3302497,184.29,186.04,184.08,1.0243393,72.86907,80.0,33.37813,0.9307825,101.72992,176.8212,185.305,28871344.0,82.89214,33157004.0,-5.239955,,0.102639675,13.92687,38.352444
2018-11-09,185.94,3236312,186.0,186.58,185.07,1.0197678,73.34541,84.0,34.908707,0.9017238,96.236534,177.57433,186.3625,29364292.0,82.427185,36393316.0,-6.0697684,,0.12643918,13.215889,36.669125
2018-11-12,184.37,3056696,185.95,187.42,183.78,0.8283333,68.899185,88.0,35.68676,0.8167863,81.99562,178.32732,187.42,27298502.0,74.73192,33336620.0,-6.6494236,,0.037768256,11.293619,41.048767
2018-11-13,184.01,2353001,183.94,184.92,183.32,0.60514367,67.88302,88.0,36.181686,0.7813176,71.61011,178.52243,187.716,26974964.0,68.167625,30983620.0,-7.8963537,,0.016483491,7.174531,39.34893
2018-11-14,183.85,3400427,184.22,185.09,183.36,0.38513476,67.40717,88.0,36.6766,0.75237197,64.976265,178.69096,188.012,25500792.0,75.55588,27583192.0,-6.660975,,0.04503285,6.436741,37.599663
2018-11-15,183.56,3350815,182.97,183.98,181.52,0.16947858,66.49733,88.0,36.202763,0.72149324,69.52482,178.75227,188.308,27707426.0,77.15317,24232378.0,-5.628065,,0.1007907,2.7572064,37.367905
2018-11-16,187.59,3694139,183.5,187.77,183.42,0.2431617,72.12758,100.0,36.60442,0.87611103,91.51572,178.90308,188.604,31095842.0,77.34674,27926516.0,-4.0932593,,0.20003845,6.6704626,39.42936
2018-11-19,186.72,3707962,187.74,188.9,185.79,0.1810737,69.41549,96.0,37.190582,0.83125675,94.88166,180.01204,188.9,29605504.0,76.67185,24218556.0,-2.8597846,,0.10754098,8.896111,36.37246
2018-11-20,183.71,3708232,185.67,186.63,183.03,-0.09984073,60.885517,96.0,36.504932,0.6509941,80.867165,179.91286,189.18286,27298160.0,68.71095,20510324.0,-1.895798,,0.121327214,3.6338093,37.42883
2018-11-21,182.72,3410621,183.21,185.57,182.7,-0.3740461,58.345974,92.0,35.73082,0.58347315,49.71385,179.93,189.46571,23935074.0,68.861176,17099702.0,-1.656938,,0.15738007,2.327551,37.636612
2018-11-23,181.93,1747670,182.52,183.0,181.07,-0.61605597,56.32698,88.0,34.34543,0.5225323,26.572945,180.07454,189.74857,23744912.0,63.869755,15352032.0,-4.3705754,,0.12837765,-1.5749564,44.356064
2018-11-26,183.89,3666518,182.4,184.09,182.07,-0.64829713,60.023106,80.0,33.36236,0.61656034,30.957256,180.18115,190.03143,26685388.0,63.163147,19018550.0,-2.3750782,,0.12914869,0.21003732,51.85959
2018-11-27,184.63,2190880,183.33,184.64,183.19,-0.62374914,61.352974,80.0,32.601788,0.6477166,34.657013,180.37973,190.31429,28846048.0,61.036617,21209430.0,-3.704282,,0.13638437,1.4071748,56.804314
2018-11-28,187.85,3278899,185.97,188.05,184.72,-0.40520412,66.56505,76.0,32.734615,0.84760755,76.77512,180.30066,190.59714,31731086.0,60.23611,24488328.0,-2.2485995,,0.14236975,5.021864,57.68035
2018-11-29,189.26,4610851,190.72,190.88,188.61,-0.19110852,68.564285,88.0,33.417835,0.9130715,98.20668,182.25835,190.88,29760810.0,61.476887,29099180.0,1.3681381,189.26,0.053061552,10.203027,50.251404
2018-11-30,188.51,6631771,188.34,189.23,186.76,-0.12843554,66.29357,88.0,33.262917,0.86289924,103.634,182.30934,190.226,32526286.0,50.451054,22467408.0,6.96645,188.07375,0.06081591,5.5983086,51.25329
2018-12-03,185.37,4394763,188.1,188.42,184.67,-0.31618822,57.68069,88.0,32.30977,0.56005406,55.466766,182.17528,189.572,29772234.0,49.08551,18072646.0,6.280267,186.8875,0.039820623,2.64855,51.452515
2018-12-04,185.04,4113268,185.79,188.08,184.9,-0.47101223,56.844822,88.0,31.4247,0.4962571,24.760489,182.13731,188.918,26021140.0,47.39588,13959378.0,5.1111426,185.70125,0.01984926,2.5901856,52.99061
2018-12-06,185.45,4808147,182.74,185.75,182.1,-0.5487825,57.665653,84.0,29.589836,0.53211725,19.56054,182.03697,188.264,30038908.0,39.82725,18767524.0,5.228151,184.515,0.08815916,-2.6126978,54.77937
2018-12-07,182.96,3084950,185.33,187.2,182.67,-0.75800055,51.2857,72.0,28.30264,0.21997924,16.94416,181.82121,187.61,27348940.0,40.00815,15682575.0,2.3419278,183.32875,0.033658,0.056258902,56.61774
2018-12-10,184.65,3084901,182.96,185.09,180.55,-0.7701545,54.930355,72.0,26.399921,0.44222188,28.7295,181.61388,186.956,29835886.0,33.44385,18767476.0,0.3774663,182.1425,-0.0069122263,-4.1003494,54.824955
2018-12-11,183.59,2669676,186.57,186.83,182.87,-0.83189857,52.287918,72.0,25.14416,0.3228528,22.524458,181.49507,186.302,28137002.0,32.037247,16097800.0,-1.6134058,180.95625,-0.037237298,0.32541472,55.55162
2018-12-12,183.48,3024645,183.93,184.84,182.35,-0.8589652,52.008316,68.0,23.80025,0.3166964,33.155773,181.5821,185.648,27857616.0,32.475956,13073155.0,-2.2013545,179.77,-0.011257186,-1.8396446,54.521645
2018-12-13,186.43,2613231,184.0,186.76,183.81,-0.6656381,58.428474,64.0,23.1103,0.6710914,47.91829,181.55746,184.994,29886192.0,38.20737,15686386.0,-3.2147412,178.58376,0.05977571,0.9931618,54.87671
2018-12-14,183.29,4449968,185.26,185.26,182.2,-0.7314393,50.659977,-24.0,21.89865,0.2847991,39.80854,181.4044,184.34,28606464.0,36.25537,11236418.0,-0.33091247,177.3975,0.035626326,-1.6887184,56.809124
2018-12-17,180.79,4525694,182.8,183.62,180.2,-0.91369736,45.47571,-44.0,20.544884,0.034951475,18.86055,181.36874,183.686,25642266.0,28.92828,6710724.0,1.6100442,176.21124,-0.059041034,-4.247473,56.56481
2018-12-18,179.71,4224478,182.24,182.61,179.06,-1.0666904,43.409046,-48.0,19.634148,-0.0019446713,-15.41383,181.31699,183.032,22964780.0,23.990156,2486246.0,2.2265127,175.025,-0.17398588,-5.16212,54.360355
2018-12-19,179.16,3873687,180.95,182.98,178.58,-1.1570662,42.353436,-52.0,18.934353,0.021741387,-15.873887,181.15167,182.378,20112338.0,17.876719,-1387441.0,1.9245564,173.83875,-0.24337035,-4.0561028,53.593086
2018-12-20,173.68,5638681,178.21,178.8122,172.54,-1.5154407,33.589016,-56.0,19.77143,-0.21985202,1.4156678,180.69113,181.724,16523367.0,9.3359995,-7026122.0,4.5034103,172.6525,-0.2490177,-11.655888,44.557228
2018-12-21,174.15,8510725,173.53,177.65,173.53,-1.6398361,34.834545,-56.0,20.548712,-0.061992414,9.580333,180.59245,181.07,10574123.0,23.035624,1484603.0,9.758253,171.46625,-0.24318488,-9.726933,47.412426
2018-12-24,170.28,2400878,174.24,175.27,170.17,-1.884288,29.867378,-64.0,21.912636,-0.12794453,5.069243,180.36461,180.416,8276812.0,23.94153,-916275.0,3.7751238,170.28,-0.24664706,-12.560227,43.914143
2018-12-26,174.03,4014787,170.09,174.04,169.04,-1.7005891,38.951424,-68.0,23.372484,0.1141567,21.008856,180.16077,179.762,12275540.0,30.87395,3098512.0,2.058837,171.1345,-0.17351499,-13.5001955,44.578415
2018-12-27,175.71,3912836,173.29,175.71,170.73,-1.3863901,42.54206,-68.0,24.050644,0.22325133,38.013435,179.96892,179.108,16188376.0,38.297886,7011348.0,0.6942534,171.989,-0.19183798,-9.403025,45.42467
2018-12-28,175.56,2890778,176.3,177.5,174.85,-1.1204932,42.302822,-68.0,24.002636,0.24294698,55.54379,180.1035,178.454,14846618.0,43.63016,4120570.0,-1.8052495,172.8435,-0.17441416,-2.8183067,45.00287
2018-12-31,177.57,2482576,175.96,177.8,175.6,-0.75841016,46.633648,-68.0,23.845915,0.35629192,57.54822,180.28789,177.8,16810110.0,48.65485,6603146.0,-4.0564723,173.698,-0.14873049,-1.7642629,43.478752
2019-01-02,176.06,2547222,175.41,176.3,174.168,-0.5779299,43.963856,-68.0,24.043295,0.3017324,47.23693,180.30544,178.698,18783848.0,43.854404,4055924.0,-5.282972,174.5525,-0.07320168,-4.2613683,43.248955
2019-01-03,174.9,3719301,175.45,176.45,174.41,-0.49708256,41.97574,-68.0,24.164373,0.265445,39.262066,178.85793,179.596,16851270.0,43.42612,336623.0,-3.7838876,175.407,-0.0795506,-3.1651728,42.940365
2019-01-04,178.28,3179133,176.03,179.2,175.6901,-0.19205615,49.18632,-68.0,23.202951,0.4610339,46.430317,177.93301,180.494,18363802.0,43.878853,3515756.0,-3.5895305,176.2615,-0.092599526,0.50280905,44.348583
2019-01-07,180.22,3145109,178.14,181.88,178.14,0.14603166,52.811016,-68.0,21.66263,0.5869774,74.0494,177.5597,181.392,18716996.0,50.83443,6660865.0,-3.344543,177.116,-0.0068894853,4.7680364,50.69419
2019-01-08,180.6,2892406,181.96,182.29,179.91,0.38723022,53.510555,-68.0,20.359062,0.61832917,102.58638,176.83334,182.29,17501700.0,57.99554,9553271.0,-3.476777,177.9705,-0.005725862,6.0983167,51.67913
2019-01-09,180.29,2677850,180.56,180.9,179.19,0.51013964,52.82261,-64.0,18.904942,0.61881876,101.73218,177.07138,182.474,18269036.0,59.77119,6875421.0,-3.7890713,178.825,0.033901375,3.3485572,50.37827
2019-01-10,181.55,2481865,179.84,181.875,179.3201,0.6514957,55.33603,-60.0,17.882528,0.70968443,99.17181,176.81337,182.658,20119484.0,66.49277,9357286.0,-4.1835318,179.6795,0.11076711,3.545292,50.950954
2019-01-11,182.37,2347641,180.59,182.4,180.46,0.7674389,56.943695,-56.0,17.109825,0.77061546,103.06051,177.00414,182.842,22394516.0,76.07955,11704927.0,-4.504109,180.534,0.22789286,4.1973076,46.978188
2019-01-14,181.22,1882717,181.42,181.75,180.69,0.733906,54.007652,-48.0,16.392315,0.73812574,103.514496,177.15167,183.026,22394516.0,67.507256,9822210.0,-5.483289,181.3885,0.2036668,3.237692,44.92019
2019-01-15,181.02,3856139,181.47,183.21,180.74,0.6673962,53.491096,-48.0,16.23829,0.74201393,89.768,177.25159,183.21,19412644.0,74.280075,5966071.0,-1.5952233,182.243,0.24611568,4.3423076,40.338734
2019-01-16,179.35,3365719,180.94,181.53,179.14,0.48837063,49.254864,-40.0,15.414199,0.6215837,65.754295,175.85788,184.09714,16638390.0,65.779884,2600352.0,-0.03500907,183.0975,0.14231054,1.1919779,42.664124
2019-01-17,181.11,3010955,179.25,181.11,179.03,0.46598864,53.439846,-40.0,14.603039,0.74860346,63.576756,174.36162,184.98428,19649346.0,65.12949,5611307.0,0.29306424,183.952,0.1714739,0.2702667,51.90551
2019-01-18,182.57,3487954,183.04,183.26,180.94,0.5227538,56.634808,-32.0,14.634346,0.83199525,79.71651,174.1061,185.87143,21062568.0,65.729836,9099261.0,1.5300522,184.8065,0.17694955,3.5773714,51.343433
2019-01-22,184.57,3187090,182.25,185.48,182.25,0.6594211,60.621162,-32.0,15.348695,0.92239773,98.96624,176.30173,186.75858,22453836.0,66.40092,12286351.0,1.6864522,185.661,0.17598155,5.890604,44.11476
2019-01-23,186.09,2485889,184.78,186.17,184.11,0.8068698,63.376606,72.0,16.208082,0.96084833,109.66743,177.128,187.64572,24746646.0,72.3933,14772240.0,0.32554966,186.5155,0.19962758,6.963375,41.213078
2019-01-24,187.37,3213548,186.86,187.88,185.94,0.9361914,65.56194,76.0,17.465628,1.0137222,102.22052,178.98447,188.53285,26270598.0,80.91119,17985788.0,1.0065296,187.37,0.2376629,8.871465,37.36414
2019-01-25,184.0,4401268,188.77,189.42,183.93,0.748486,56.074863,80.0,17.66953,0.7561303,65.33879,180.18016,189.42,21981566.0,70.97098,13584520.0,3.8202732,186.33923,0.12981315,7.965541,43.957672
2019-01-28,183.6,4116860,183.06,183.72,181.83,0.5597466,55.056496,80.0,16.983147,0.70524734,30.433645,180.30424,188.87743,25575650.0,62.15106,9467660.0,4.8002195,185.30846,0.110496335,-0.09382218,45.381577
2019-01-29,182.17,3400159,183.28,183.72,180.97,0.3132452,51.458553,80.0,16.013844,0.5760694,0.6021493,180.3436,188.33487,25142902.0,54.882164,6067501.0,3.8378134,184.2777,0.122481495,-0.76756185,45.78679
2019-01-30,181.77,9486888,182.92,187.7923,178.67,0.10847991,50.465107,80.0,16.354666,0.5269275,9.498585,179.51222,187.7923,22103808.0,66.16876,-3419387.0,13.154576,183.24692,0.12475507,1.2786756,51.81578
2019-01-31,178.78,10427580,180.25,181.85,176.87,-0.22492683,43.677162,80.0,15.990735,0.2417848,6.838322,179.28348,187.61069,19674894.0,53.189693,-13846967.0,17.68496,182.21616,0.055863436,-5.374535,48.066902
2019-02-01,176.72,6513837,179.55,180.49,176.48,-0.56162274,39.713757,80.0,15.509202,0.007636106,-3.696047,179.19742,187.4291,13940767.0,46.04811,-20360804.0,14.054427,181.18538,-0.06008381,-5.602459,48.625546
2019-02-04,177.55,4525268,177.29,177.78,175.66,-0.69701695,41.997547,76.0,14.755338,0.102093555,-2.7458193,179.37299,187.24748,17484138.0,44.267033,-15835536.0,8.631968,180.15462,-0.037846614,-8.064964,46.652744
2019-02-05,177.57,4179576,177.71,179.42,177.22,-0.7492453,42.05451,64.0,14.585207,0.13596311,5.872917,179.52966,187.06587,14634427.0,44.47147,-11655960.0,4.272203,179.12384,-0.029378764,-3.955684,46.435055
2019-02-06,176.18,3964063,177.55,177.55,175.99,-0.83488417,39.174953,64.0,13.951221,0.06582454,11.022984,179.76378,186.88428,11635969.0,44.123474,-15620023.0,0.9308689,178.09308,-0.044588275,-5.8791575,45.774372
2019-02-07,175.28,4134112,176.0,176.26,174.31,-0.90380126,37.389786,64.0,13.152691,0.052468274,5.2026258,179.93678,186.70267,11614768.0,39.017284,-19754136.0,-1.1083055,177.0623,-0.13483553,-7.583564,42.120876
2019-02-08,174.75,4002810,174.77,175.47,174.4,-0.9329522,36.339596,-36.0,12.411199,0.07418602,-2.1305752,180.22192,186.52106,10230619.0,33.632145,-23756944.0,-2.6118605,176.03154,-0.1217002,-7.0473404,41.075153
2019-02-11,174.26,3181235,175.24,175.9,174.17,-0.9309713,35.350994,-44.0,11.551906,0.09642201,-0.54756624,180.40411,186.33945,7380379.5,28.922861,-26938180.0,-4.678408,175.00076,-0.21346736,-5.6477203,39.431488
2019-02-12,173.97,4691250,174.79,175.28,173.8,-0.89469606,34.74848,-48.0,10.904139,0.12501717,-1.5479227,180.6121,186.15785,3766849.2,24.44351,-31629430.0,-3.6837404,173.97,-0.29846567,-5.5266175,38.010593
2019-02-13,174.15,5282956,174.0,174.66,173.75,-0.8067938,35.483494,-52.0,10.323965,0.17304872,0.065964125,180.88838,185.97624,3128250.0,19.185337,-26346474.0,-2.1168692,174.35048,-0.30546933,-5.295672,36.96189
2019-02-14,175.87,4428779,173.93,176.44,173.41,-0.5910227,42.185146,-56.0,10.159019,0.29081544,14.174909,180.86299,185.79463,5890756.0,25.275652,-21917696.0,-2.2902744,174.73097,-0.19767532,-3.5748618,37.899254
2019-02-15,179.97,4640450,177.28,179.98,177.0142,-0.15318385,54.356308,-56.0,11.212547,0.5361417,45.21415,180.6915,185.61302,10499913.0,31.5386,-17277244.0,-2.0453281,175.11145,-0.15329729,2.6386042,39.734074
2019-02-19,179.25,4764865,181.11,181.9,179.16,0.0936385,52.275074,-56.0,12.710456,0.50339687,61.246906,180.71461,185.43143,6048068.0,37.475063,-22042110.0,-1.6698523,175.49193,-0.17295413,6.1123466,39.72484
2019-02-20,180.49,3313101,179.47,180.92,179.34,0.3326658,55.4395,-56.0,14.101372,0.5941107,94.453896,180.88258,185.24982,7557835.5,31.57956,-18729008.0,-3.4474163,175.87242,-0.11783739,4.4505825,52.103516
2019-02-21,182.81,4296217,180.45,183.34,180.4,0.62244195,60.691093,-56.0,15.993841,0.7655603,109.41787,180.86974,185.0682,10305076.0,41.841908,-14432792.0,-3.0358074,176.2529,-0.039415836,6.529071,43.792004
2019-02-22,183.17,3073494,182.98,183.41,182.0,0.80233467,61.450302,-56.0,17.767467,0.83842945,128.11609,181.06612,184.88661,12332275.0,49.66896,-11359298.0,-4.4742713,176.63339,0.020618979,6.894918,40.26588
2019-02-25,182.61,3088136,183.93,184.705,182.41,0.8433834,59.524395,-56.0,19.715475,0.81114197,103.04132,181.13287,184.705,9782376.0,56.404007,-14447434.0,-5.219904,177.01387,-0.029224228,7.6420727,35.879986
2019-02-26,183.21,2219067,183.44,183.81,182.47,0.8673617,60.93701,-56.0,21.52434,0.8618072,84.66369,181.32684,184.94125,10014219.0,50.752525,-12228367.0,-6.9319186,177.39435,-0.036938902,5.8146334,34.743855
2019-02-27,183.36,2261197,183.07,184.06,182.84,0.8486889,61.300644,-56.0,23.265625,0.8602842,79.45505,179.90065,185.1775,9680599.0,56.634136,-9967170.0,-7.748367,177.77484,0.04276896,5.5411143,34.257965
2019-02-28,183.84,3297847,182.13,183.98,182.01,0.82338756,62.503513,-56.0,24.328714,0.874266,91.792984,179.99072,185.41376,12509717.0,57.359055,-6669323.0,-6.0807476,178.15532,0.13114403,3.7280982,34.285122
2019-03-01,185.05,2687862,184.59,185.65,184.07,0.839968,65.4213,-56.0,25.772057,0.90753365,97.967896,180.09853,185.65,13156165.0,64.03465,-3981461.0,-5.8178673,178.53581,0.1532748,6.33837,32.231915
2019-03-04,180.59,4814106,184.55,184.73,179.7,0.5181695,49.98246,-56.0,24.785301,0.5945069,70.804436,177.5764,185.70546,10045659.0,61.889023,-8795567.0,-1.4548061,178.91629,0.1375032,1.3628885,36.739773
2019-03-05,181.35,3250749,180.6,181.75,180.35,0.33309802,52.05866,-44.0,23.86903,0.63287014,54.1254,177.75247,185.76091,11438837.0,63.416718,-5544818.0,-1.3905101,179.29677,0.2153438,-0.91466707,36.645733
2019-03-06,182.03,2051573,182.0,183.46,181.9,0.23756148,53.90242,-44.0,23.601788,0.662993,47.580555,177.82372,185.81636,9729193.0,71.667145,-3493245.0,-3.4619071,179.67726,0.2049435,2.1959996,38.032402
2019-03-07,180.52,3171200,182.12,182.39,179.95,0.06284976,49.362537,-44.0,22.475815,0.5477388,45.1187,177.84673,185.87181,8039619.0,64.26875,-6664445.0,-2.4965038,180.05774,0.112371944,-0.5205717,45.858856
2019-03-08,179.5,2757217,179.75,180.0,178.27,-0.12120133,46.512722,40.0,20.97828,0.46139675,17.124933,177.8946,185.92728,9203069.0,56.770725,-9421662.0,-2.5057905,180.43823,0.037263714,-4.0390615,54.31628
2019-03-11,181.08,2070140,180.0,181.12,179.8,-0.13525574,51.211433,40.0,19.796787,0.555556,6.6905513,178.02621,185.98273,11147746.0,54.05619,-7351522.0,-3.73744,180.81871,0.14419328,-1.367767,52.9194
