date,close,volume,open,high,low
2013-11-12,56.24,2929235,55.84,56.34,55.60
2013-11-13,57.55,5168555,55.59,57.59,55.59
2013-11-14,57.17,4571342,57.56,57.99,56.91
2013-11-15,57.35,2909903,57.54,57.59,56.78
2013-11-18,56.60,3173558,57.45,57.49,56.40
2013-11-19,55.77,3404510,56.73,56.73,55.65
2013-11-20,55.94,2931259,55.98,56.32,55.80
2013-11-21,56.23,2461187,56.28,56.59,55.86
2013-11-22,56.41,2890754,56.26,56.50,55.89
2013-11-25,56.95,2986379,56.62,57.18,56.50
2013-11-26,56.70,2840970,56.87,56.89,56.20
2013-11-27,56.91,2134011,56.85,57.03,56.68
2013-11-29,56.78,965238,57.12,57.15,56.6225
2013-12-02,56.76,1950754,56.74,57.03,56.61
2013-12-03,56.40,4129531,56.63,57.06,56.39
2013-12-04,56.05,3663514,56.19,56.43,55.42
2013-12-05,55.04,7792707,55.63,55.75,54.47
2013-12-06,55.60,3334270,55.99,56.10,55.5502
2013-12-09,55.44,3397736,55.94,56.05,55.24
2013-12-10,55.32,3787264,55.38,55.39,54.65
2013-12-11,54.64,3990031,55.25,55.595,54.575
2013-12-12,53.99,6164740,54.44,54.9399,53.9301
2013-12-13,60.89,15834460,58.06,61.09,58.00
2013-12-16,58.50,8785998,60.63,60.88,58.395
2013-12-17,57.67,6351791,58.50,58.88,57.54
2013-12-18,59.04,4975264,57.58,59.07,57.02
2013-12-19,58.13,3310530,58.73,58.9845,58.07
2013-12-20,59.26,5363175,58.42,59.55,58.22
2013-12-23,59.47,1947938,59.74,59.89,59.12
2013-12-24,59.53,846684,59.58,59.78,59.22
2013-12-26,59.58,1026504,59.53,59.99,59.48
2013-12-27,59.51,1266918,59.73,59.99,59.28
2013-12-30,59.55,1329125,59.67,59.80,59.24
2013-12-31,59.879,1391266,59.60,59.915,59.56
2014-01-02,59.29,2745895,59.06,59.53,58.94
2014-01-03,59.16,1588951,59.19,59.685,59.11
2014-01-06,58.12,3753574,58.06,58.77,58.01
2014-01-07,58.97,2963608,58.26,59.05,58.06
2014-01-08,58.90,3455956,59.12,59.28,58.46
2014-01-09,59.09,2427430,58.99,59.53,58.72
2014-01-10,59.53,1829065,59.35,59.63,58.95
2014-01-13,58.60,2928748,59.28,59.44,58.41
2014-01-14,60.37,4179451,58.68,60.53,58.63
2014-01-15,61.68,4219454,60.44,61.81,60.40
2014-01-16,61.63,3747779,61.59,61.98,61.26
2014-01-17,61.37,3314520,61.02,61.5999,60.80
2014-01-21,60.85,3198693,61.50,61.79,60.70
2014-01-22,61.77,3593983,60.93,61.81,60.70
2014-01-23,60.88,2671273,61.18,61.43,60.32
2014-01-24,59.09,2919977,60.30,60.44,59.09
2014-01-27,58.36,5257958,58.11,58.88,57.86
2014-01-28,59.11,3529455,57.98,59.46,57.88
2014-01-29,58.46,3585389,58.61,59.18,58.17
2014-01-30,59.39,2768347,59.12,59.90,59.02
2014-01-31,59.19,3112871,58.15,59.54,58.09
2014-02-03,58.09,6649084,59.08,59.255,57.32
2014-02-04,59.72,3593172,58.48,59.74,57.65
2014-02-05,61.00,5122569,59.54,61.02,59.271
2014-02-06,61.34,2898235,60.70,61.65,60.65
2014-02-07,62.88,4822603,61.58,63.24,61.30
2014-02-10,63.78,2831547,62.73,63.801,62.52
2014-02-11,63.97,4647703,64.48,64.88,63.66
2014-02-12,65.14,3137832,64.21,65.15,64.09
2014-02-13,67.04,3606575,64.84,67.11,64.83
2014-02-14,68.34,6234518,67.48,68.485,67.00
2014-02-18,68.66,3757939,68.62,69.10,68.00
2014-02-19,67.99,3994320,68.45,69.43,67.675
2014-02-20,68.48,3162167,68.19,68.66,67.70
2014-02-21,68.22,3610158,67.82,68.44,67.55
2014-02-24,68.765,2811705,68.54,69.28,68.00
2014-02-25,68.01,3566414,68.71,68.76,67.63
2014-02-26,67.82,3066462,67.73,68.95,67.65
2014-02-27,69.92,4724503,67.90,70.075,67.82
2014-02-28,68.63,5727891,70.25,71.11,67.83
2014-03-03,67.86,3394950,68.06,68.15,67.14
2014-03-04,68.60,5425483,68.60,69.04,68.50
2014-03-05,68.90,3070041,68.79,69.03,68.52
2014-03-06,68.92,3059167,69.14,69.42,68.85
2014-03-07,68.52,2500313,69.21,69.31,67.97
2014-03-10,68.04,3032829,68.68,68.68,67.31
2014-03-11,67.47,3344977,68.19,68.60,67.25
2014-03-12,68.06,2433603,67.06,68.10,66.75
2014-03-13,67.08,2870732,68.48,68.83,66.625
2014-03-14,67.19,3006628,67.70,67.70,66.87
2014-03-17,68.17,3928241,67.89,69.35,67.7301
2014-03-18,68.52,11388280,67.66,70.24,67.52
2014-03-19,67.63,7683089,69.01,69.01,66.15
2014-03-20,68.49,5280229,67.55,69.08,67.44
2014-03-21,67.14,5477183,69.06,69.06,66.91
2014-03-24,65.24,5845356,67.22,67.4768,64.77
2014-03-25,65.81,4245508,65.75,66.735,65.06
2014-03-26,63.90,4706449,66.10,66.39,63.88
2014-03-27,64.53,5553079,63.60,65.16,63.05
2014-03-28,64.88,4014295,64.71,65.605,64.15
2014-03-31,65.74,3204717,64.87,65.95,64.62
2014-04-01,65.93,3398428,65.90,66.215,65.44
2014-04-02,65.48,2587043,66.07,66.31,65.12
2014-04-03,62.45,6975882,65.50,65.50,62.17
2014-04-04,61.32,6157070,62.92,62.92,61.10
2014-04-07,60.47,6250589,61.20,61.20,59.63
2014-04-08,61.82,6686003,60.53,62.25,60.11
2014-04-09,63.46,6427389,62.00,63.6904,61.555
2014-04-10,61.49,5648390,63.05,63.45,61.27
2014-04-11,60.50,5930687,60.89,61.75,60.022
2014-04-14,61.39,3234013,61.18,61.66,60.55
2014-04-15,62.105,3598619,61.50,62.2925,60.50
2014-04-16,63.04,3370553,62.27,63.14,62.25
2014-04-17,64.04,3745519,62.96,64.23,62.53
2014-04-21,64.30,2068457,64.00,64.46,63.56
2014-04-22,64.48,3854878,64.06,64.74,63.76
2014-04-23,64.39,2863697,64.23,64.58,63.78
2014-04-24,63.22,3958115,64.89,65.00,62.93
2014-04-25,61.61,4288456,62.92,63.03,61.56
2014-04-28,60.40,4347558,61.84,62.17,59.62
2014-04-29,60.91,3531053,60.57,60.93,59.905
2014-04-30,61.69,3720195,60.87,61.80,60.63
2014-05-01,62.59,2839294,61.69,63.1045,61.31
2014-05-02,61.56,2365346,62.86,62.97,61.53
2014-05-05,61.44,2070172,61.20,61.98,60.88
2014-05-06,59.44,3913160,61.15,61.35,59.34
2014-05-07,58.63,7061082,59.56,59.68,57.15
2014-05-08,59.08,3824949,58.34,60.61,57.901
2014-05-09,59.59,3607776,59.14,59.61,58.1675
2014-05-12,60.70,2829166,59.77,61.045,59.74
2014-05-13,60.81,2938421,60.81,60.97,60.14
2014-05-14,60.88,2497810,59.95,61.35,59.95
2014-05-15,60.20,5695609,60.71,60.95,59.56
2014-05-16,61.64,3651241,60.65,61.69,59.93
2014-05-19,62.20,2817642,61.27,62.84,61.26
2014-05-20,61.71,1853976,62.12,62.45,61.42
2014-05-21,62.47,1414109,61.73,62.66,61.53
2014-05-22,63.15,1807895,62.29,63.46,61.911
2014-05-23,64.30,2281916,63.33,64.48,62.84
2014-05-27,65.25,2150625,64.64,65.485,64.61
2014-05-28,64.84,2198354,65.43,65.48,64.79
2014-05-29,65.45,2060964,64.93,65.82,64.9262
2014-05-30,64.54,2444291,65.75,65.75,64.17
2014-06-02,64.64,1427741,64.54,65.04,63.68
2014-06-03,64.09,3006186,64.19,64.46,63.49
2014-06-04,64.17,2675597,64.10,64.73,63.62
2014-06-05,65.47,2041860,64.30,65.619,63.925
2014-06-06,66.91,3623502,65.99,67.32,65.69
2014-06-09,66.93,1339828,66.70,67.38,66.59
2014-06-10,66.96,1558775,66.69,67.1899,66.46
2014-06-11,67.46,1604900,66.90,67.50,66.66
2014-06-12,66.56,1940112,67.23,67.46,66.28
2014-06-13,66.82,2981070,66.70,66.95,66.25
2014-06-16,67.62,4348237,66.80,67.79,66.52
2014-06-17,67.54,6526838,67.36,68.00,66.86
2014-06-18,73.08,11364090,73.82,74.69,72.10
2014-06-19,72.95,4412946,73.17,73.57,72.2401
2014-06-20,72.61,3894948,73.04,73.15,72.545
2014-06-23,72.89,2354249,72.74,73.16,72.29
2014-06-24,72.38,2948629,72.95,73.28,72.175
2014-06-25,72.44,2218848,72.27,72.7599,72.12
2014-06-26,72.85,2075199,72.44,72.90,72.175
2014-06-27,72.00,6823949,72.62,72.765,71.76
2014-06-30,72.36,2771273,72.43,72.74,71.955
2014-07-01,73.01,4718434,72.09,73.99,71.80
2014-07-02,72.76,2682086,72.65,73.24,72.60
2014-07-03,73.57,1396076,72.95,73.71,72.68
2014-07-07,72.68,1707332,73.07,73.42,72.577
2014-07-08,71.14,2789016,72.59,72.87,70.87
2014-07-09,71.57,1749479,71.11,71.97,71.11
2014-07-10,71.70,1853157,70.46,72.08,70.31
2014-07-11,72.26,1930580,71.73,72.44,71.05
2014-07-14,72.88,1784644,72.55,73.26,72.46
2014-07-15,72.29,2752369,72.80,73.11,71.87
2014-07-16,72.38,1512639,72.55,72.87,72.19
2014-07-17,71.39,2032262,72.11,72.47,71.31
2014-07-18,72.55,2856852,71.90,72.5799,71.35
2014-07-21,71.96,1895074,72.50,72.65,71.70
2014-07-22,72.26,1769531,72.13,72.83,71.91
2014-07-23,72.04,1873790,72.34,72.5499,71.48
2014-07-24,72.795,2403413,72.30,72.90,72.20
2014-07-25,72.62,1996681,72.54,73.151,72.23
2014-07-28,72.70,1719952,72.39,73.02,71.84
2014-07-29,72.27,1899175,72.70,73.25,72.24
2014-07-30,71.89,2667626,72.50,72.70,71.47
2014-07-31,69.2499,3817568,71.31,71.54,69.01
2014-08-01,68.94,2108711,69.01,69.55,68.52
2014-08-04,68.77,2966349,68.95,69.2395,68.35
2014-08-05,68.97,3451240,68.30,69.55,68.29
2014-08-06,68.23,2455656,68.73,69.07,68.22
2014-08-07,67.83,2292520,68.69,68.8795,67.57
2014-08-08,68.39,1572232,68.08,68.64,67.74
2014-08-11,68.97,2154655,68.50,69.18,68.28
2014-08-12,68.785,1919231,68.61,68.99,68.20
2014-08-13,69.79,1881814,69.12,69.97,68.36
2014-08-14,70.05,1318652,69.89,70.07,69.59
2014-08-15,70.07,4311632,70.88,70.91,69.58
2014-08-18,71.06,1704432,70.44,71.10,70.39
2014-08-19,72.05,1997830,71.09,72.08,71.06
2014-08-20,71.02,3395267,71.78,72.00,70.75
2014-08-21,71.73,1886928,71.07,71.90,70.83
2014-08-22,72.04,1443894,71.89,72.29,71.545
2014-08-25,71.82,1709031,72.44,72.57,71.63
2014-08-26,71.53,1846046,71.79,72.25,71.495
2014-08-27,71.55,1705551,71.53,72.09,71.37
2014-08-28,71.37,1062891,71.23,71.72,70.86
2014-08-29,71.90,1659465,71.77,72.0975,71.40
2014-09-02,72.10,2161445,72.06,72.59,71.84
2014-09-03,72.43,1970376,72.55,72.80,71.99
2014-09-04,72.455,1976048,72.63,73.20,72.26
2014-09-05,73.13,1736123,72.60,73.13,72.41
2014-09-08,73.39,1373523,72.87,73.55,72.81
2014-09-09,72.42,1648294,73.58,73.58,72.34
2014-09-10,72.33,2213470,72.25,72.75,71.84
2014-09-11,72.42,1708674,72.03,72.5699,71.78
2014-09-12,70.98,3140306,72.40,72.49,70.795
2014-09-15,70.27,3867742,70.63,70.96,69.37
2014-09-16,70.73,5837542,70.01,70.96,69.19
2014-09-17,67.30,9463328,68.03,69.09,67.16
2014-09-18,67.91,5173855,67.28,68.15,67.10
2014-09-19,66.94,6789995,68.12,68.20,66.35
2014-09-22,67.20,4121581,66.70,67.225,65.79
2014-09-23,67.79,4413341,67.11,68.07,66.85
2014-09-24,69.03,3879761,67.77,69.25,67.60
2014-09-25,67.71,3618715,68.85,69.02,67.53
2014-09-26,68.355,2286609,67.49,68.42,67.42
2014-09-29,69.22,3379570,67.69,69.49,67.55
2014-09-30,69.19,2887245,69.49,69.50,68.53
2014-10-01,67.54,4650555,69.13,69.13,67.51
2014-10-02,67.06,3947798,67.83,67.9512,66.15
2014-10-03,68.40,2873610,67.59,68.67,67.59
2014-10-06,67.67,1585776,68.56,68.80,67.45
2014-10-07,65.96,3312465,67.40,67.63,65.93
2014-10-08,67.99,3562500,66.00,68.09,65.411
2014-10-09,65.66,3376811,67.83,67.96,65.48
2014-10-10,63.29,4640910,65.37,65.58,63.29
2014-10-13,61.68,4822097,63.01,63.35,61.5301
2014-10-14,60.88,4189237,62.17,62.30,60.69
2014-10-15,62.19,8333625,59.61,62.65,58.51
2014-10-16,62.86,6639958,60.72,63.72,60.72
2014-10-17,64.52,6540779,63.46,65.13,63.46
2014-10-20,64.68,4266231,64.25,64.73,63.70
2014-10-21,66.425,3222848,64.84,66.56,64.51
2014-10-22,65.04,2363348,66.31,66.49,64.99
2014-10-23,65.92,1783779,65.62,66.40,65.17
2014-10-24,67.01,1391572,66.26,67.085,65.50
2014-10-27,67.03,1490821,66.84,67.34,66.31
2014-10-28,68.37,1951060,67.45,68.51,67.20
2014-10-29,67.93,2054404,68.21,68.81,67.52
2014-10-30,68.57,1890994,67.23,68.61,67.23
2014-10-31,70.12,2949202,69.89,70.25,69.27
2014-11-03,69.91,1889002,69.93,70.27,69.66
2014-11-04,71.07,2987028,69.95,71.10,69.75
2014-11-05,71.37,6146563,71.53,72.04,70.89
2014-11-06,72.10,2345269,71.59,72.37,71.37
2014-11-07,71.60,4303060,72.35,72.40,71.441
2014-11-10,71.70,2388783,71.63,72.00,71.18
2014-11-11,71.70,1873274,71.81,72.00,71.40
2014-11-12,71.41,1581709,71.35,71.73,71.26
2014-11-13,71.72,2560802,71.65,72.08,71.30
2014-11-14,71.42,2470527,71.70,72.00,71.35
2014-11-17,69.97,3443117,70.98,71.25,69.87
2014-11-18,70.83,2833165,69.86,71.08,69.86
2014-11-19,70.82,2193796,71.01,71.055,70.42
2014-11-20,70.44,2249807,70.33,70.55,70.02
2014-11-21,71.32,4554447,72.00,72.55,71.18
2014-11-24,71.225,1821157,71.52,71.55,70.73
2014-11-25,72.00,2837275,71.20,72.52,71.20
2014-11-26,72.98,1467560,72.08,73.00,71.74
2014-11-28,73.68,978374,73.13,74.10,73.05
2014-12-01,73.75,2023316,73.64,73.965,73.20
2014-12-02,73.47,1841760,74.00,74.00,73.08
2014-12-03,73.18,1569344,73.64,73.64,72.8901
2014-12-04,73.03,1422000,73.09,73.23,72.40
2014-12-05,72.40,3061817,73.16,73.25,72.36
2014-12-08,72.05,1639677,72.40,72.78,71.60
2014-12-09,71.565,2866736,71.34,71.66,70.68
2014-12-10,69.85,2573489,71.56,71.97,69.74
2014-12-11,69.74,5081614,70.10,71.14,69.66
2014-12-12,76.02,12603700,74.17,77.56,73.71
2014-12-15,73.04,9652775,75.66,76.13,72.84
2014-12-16,72.32,4056920,72.87,73.80,72.31
2014-12-17,73.995,4180909,72.50,74.57,72.16
2014-12-18,74.89,6904134,75.41,75.54,74.60
2014-12-19,74.45,6811508,75.00,75.235,73.99
2014-12-22,74.50,3815437,74.38,75.14,74.38
2014-12-23,74.38,1941125,74.65,75.00,74.29
2014-12-24,74.74,1204572,74.49,74.93,74.37
2014-12-26,74.67,1083910,74.74,75.17,74.42
2014-12-29,74.13,925144,74.56,74.58,74.00
2014-12-30,73.085,1581717,73.63,73.86,72.75
2014-12-31,72.70,1359290,73.40,74.21,72.65
2015-01-02,72.34,2355205,72.70,73.2031,71.89
2015-01-05,71.98,2405286,72.21,72.43,71.57
2015-01-06,70.53,2880602,71.95,72.10,69.88
2015-01-07,71.11,2378276,70.77,71.29,70.42
2015-01-08,72.915,2612677,71.40,73.06,71.31
2015-01-09,71.84,1730255,72.89,73.13,71.63
2015-01-12,71.12,1325432,72.13,72.26,70.75
2015-01-13,70.59,2103821,71.95,72.96,69.95
2015-01-14,69.99,1881505,69.88,70.40,68.98
2015-01-15,70.29,2830459,71.71,71.75,70.16
2015-01-16,71.73,2375295,70.03,71.85,70.03
2015-01-20,71.49,1592770,71.79,71.99,70.58
2015-01-21,71.54,1766351,71.16,71.89,70.37
2015-01-22,73.48,2171025,71.90,73.65,70.90
2015-01-23,74.06,1851700,73.44,74.40,73.06
2015-01-26,72.74,3593663,72.61,73.15,71.68
2015-01-27,71.46,1798590,71.71,72.36,71.06
2015-01-28,70.25,2281065,71.54,71.84,70.07
2015-01-29,71.64,2538051,70.03,71.82,69.78
2015-01-30,70.13,2331834,71.32,71.6699,70.06
2015-02-02,71.11,2380959,70.44,71.20,69.04
2015-02-03,71.92,1555876,71.54,71.97,71.00
2015-02-04,72.28,2165414,71.79,72.62,71.78
2015-02-05,73.10,1438782,72.47,73.18,72.32
2015-02-06,72.54,1367371,73.18,73.62,72.24
2015-02-09,72.33,1628899,72.09,72.98,72.04
2015-02-10,72.76,1696213,72.94,73.19,72.11
2015-02-11,73.01,1600855,72.78,73.14,72.35
2015-02-12,74.59,2243474,73.60,74.755,73.31
2015-02-13,76.51,3819277,74.98,76.62,74.77
2015-02-17,77.13,1986617,76.67,77.22,76.31
2015-02-18,77.73,1683362,77.02,77.9975,76.80
2015-02-19,77.73,1556077,77.42,77.94,77.20
2015-02-20,78.55,1626869,77.76,78.56,77.20
2015-02-23,78.10,1455823,78.65,78.69,77.79
2015-02-24,77.68,1954329,78.03,78.03,77.08
2015-02-25,78.07,1256415,77.76,78.44,77.475
2015-02-26,78.96,1545740,78.32,79.07,78.02
2015-02-27,79.10,3115789,79.24,80.30,78.93
2015-03-02,79.79,1497669,79.14,79.79,78.715
2015-03-03,78.99,1617017,79.63,79.99,78.97
2015-03-04,77.63,2393581,78.71,78.74,77.13
2015-03-05,78.62,1850110,77.60,78.71,77.30
2015-03-06,77.55,2537112,78.19,78.50,77.05
2015-03-09,77.93,2010928,77.76,78.24,77.43
2015-03-10,76.005,2621139,77.25,77.29,75.99
2015-03-11,76.01,1690190,75.91,76.78,75.68
2015-03-12,77.40,1682696,76.14,77.44,75.97
2015-03-13,77.62,2201368,77.18,78.06,76.62
2015-03-16,78.33,1850642,78.21,78.5899,77.80
2015-03-17,79.66,5632552,78.22,79.87,78.18
2015-03-18,76.89,10507560,75.50,78.32,74.75
2015-03-19,77.14,3516073,76.48,77.38,75.2901
2015-03-20,77.36,3575656,77.67,77.96,76.81
2015-03-23,76.35,1754089,77.11,77.30,76.34
2015-03-24,75.45,2779383,76.11,76.42,75.38
2015-03-25,73.13,3444525,75.50,75.59,73.12
2015-03-26,72.97,2965546,72.43,73.3577,72.12
2015-03-27,73.31,2082088,72.72,73.46,72.56
2015-03-30,73.60,1880765,73.51,73.86,73.10
2015-03-31,73.94,2554552,73.11,74.60,72.94
2015-04-01,75.07,3972429,73.61,75.10,73.03
2015-04-02,75.68,2158435,75.17,76.17,74.61
2015-04-06,76.23,2552077,75.13,76.65,74.75
2015-04-07,75.65,2601250,76.07,76.68,75.62
2015-04-08,75.44,1938515,75.68,76.35,75.12
2015-04-09,76.33,1556086,75.62,76.35,75.21
2015-04-10,76.53,1801204,76.30,76.63,76.00
2015-04-13,76.02,1230003,76.44,77.00,75.89
2015-04-14,75.95,1924755,76.02,76.60,75.59
2015-04-15,76.03,1355469,76.09,76.50,75.90
2015-04-16,75.15,2055532,75.41,75.69,75.095
2015-04-17,73.15,3856527,74.38,74.55,72.78
2015-04-20,73.92,1688290,73.42,74.30,73.42
2015-04-21,74.62,1890427,74.31,74.88,74.21
2015-04-22,75.50,1522942,74.68,75.52,74.634
2015-04-23,76.52,1713916,75.08,76.80,75.00
2015-04-24,76.54,1831099,76.41,77.21,75.84
2015-04-27,76.55,1653200,76.84,77.29,76.36
2015-04-28,76.02,1698227,76.34,77.09,75.87
2015-04-29,76.65,2422167,75.61,77.26,75.465
2015-04-30,76.06,2109159,76.40,77.24,75.31
2015-05-01,76.43,1745421,76.29,76.67,75.66
2015-05-04,75.85,1655632,76.43,76.99,75.82
2015-05-05,75.00,2052176,75.35,75.63,74.75
2015-05-06,74.48,1997245,75.08,75.47,73.96
2015-05-07,74.73,2010035,74.40,74.84,74.17
2015-05-08,76.31,1585532,75.28,76.52,75.05
2015-05-11,76.785,2140410,76.32,77.34,76.07
2015-05-12,76.57,2082578,76.26,76.90,75.30
2015-05-13,77.08,1830543,76.60,77.48,76.53
2015-05-14,79.43,3068064,77.64,79.81,77.10
2015-05-15,78.92,2676185,80.00,80.00,78.625
2015-05-18,79.41,1435953,78.69,79.525,78.40
2015-05-19,79.62,2065248,79.75,79.93,79.37
2015-05-20,79.61,2639039,79.57,79.90,78.91
2015-05-21,80.56,2761264,79.54,80.74,79.19
2015-05-22,80.04,1825194,80.34,80.70,79.97
2015-05-26,79.365,2080661,79.91,80.12,78.84
2015-05-27,80.16,1671821,79.55,80.32,79.27
2015-05-28,80.015,1245655,80.17,80.42,79.745
2015-05-29,79.09,3288029,79.89,79.99,78.94
2015-06-01,79.87,2288815,79.50,80.00,78.59
2015-06-02,79.82,1533557,79.70,80.22,79.35
2015-06-03,80.13,1972025,79.93,80.34,79.44
2015-06-04,78.75,1659256,79.86,80.379,78.64
2015-06-05,78.86,1325884,78.64,79.39,78.38
2015-06-08,78.16,1621644,78.90,79.18,77.90
2015-06-09,77.90,2098434,77.88,78.05,76.95
2015-06-10,79.56,1775952,78.18,79.70,77.99
2015-06-11,79.65,1918251,79.81,80.29,79.42
2015-06-12,79.86,1794851,79.33,80.26,79.06
2015-06-15,78.90,2458972,79.17,79.25,78.35
2015-06-16,79.94,3541908,78.93,80.43,78.83
2015-06-17,77.91,6464059,79.50,80.00,77.74
2015-06-18,79.39,3857171,77.82,79.94,77.82
2015-06-19,79.70,3154104,79.41,79.94,79.06
2015-06-22,82.28,5829925,80.00,82.66,79.85
2015-06-23,83.55,4944665,82.17,83.77,82.10
2015-06-24,83.40,4311199,83.22,84.36,82.9745
2015-06-25,83.94,3052804,83.82,84.27,83.49
2015-06-26,82.74,5909240,84.22,84.22,82.265
2015-06-29,81.28,4045790,81.22,82.06,81.15
2015-06-30,81.01,4086360,82.19,82.34,80.95
2015-07-01,80.945,2944493,81.57,81.915,80.71
2015-07-02,80.75,2200892,81.19,81.29,80.38
2015-07-06,80.50,2590913,80.02,81.19,80.00
2015-07-07,80.59,2781935,80.77,81.00,78.94
2015-07-08,79.99,4157108,79.95,80.5199,79.40
2015-07-09,80.47,3068877,80.74,81.67,80.41
2015-07-10,80.59,3025063,81.50,81.50,80.47
2015-07-13,81.44,4597216,81.09,81.66,80.82
2015-07-14,81.89,4428123,81.67,82.35,81.24
2015-07-15,82.12,2926968,82.20,82.32,81.71
2015-07-16,82.52,2058116,82.65,82.67,82.20
2015-07-17,82.10,2402732,82.17,82.73,81.48
2015-07-20,82.09,1995809,82.00,82.185,81.45
2015-07-21,81.19,3903245,81.80,82.10,81.01
2015-07-22,80.73,2601030,81.38,81.75,80.651
2015-07-23,80.64,2578339,80.80,81.40,80.48
2015-07-24,80.98,3574622,81.00,81.36,80.54
2015-07-27,79.93,2758559,80.53,80.70,79.73
