date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-06-14,84.5,11226990,84.77,85.04,83.87,-1.0476217,30.517824,-60.0,29.566685,-0.063600704,5.262195,89.52271,92.70461,29075564.0,17.335575,204460830.0,-0.8809165,84.5,-0.21714984,-8.289016,30.46993
2022-06-15,84.63,11357090,84.56,85.365,83.75,-1.0402389,31.271175,-64.0,30.35049,0.028383806,8.148378,89.54781,93.081535,30095240.0,24.23325,215817920.0,0.003792959,84.99809,-0.18707465,-6.94987,31.83445
2022-06-16,84.89,12925200,83.77,85.19,83.05,-0.96529925,32.839554,-68.0,31.345022,0.10462788,17.921984,89.50019,93.45846,39396550.0,25.130768,228743120.0,1.5055672,85.49619,-0.107273884,-6.9270315,31.686749
2022-06-17,84.62,32989060,84.64,85.76,83.39,-0.8835682,32.02233,-68.0,31.730635,0.13144825,22.333862,89.42336,93.83539,40649300.0,34.20777,195754060.0,12.341865,85.994286,-0.14989346,-5.170313,33.41362
2022-06-21,88.03,11778630,86.05,88.36,85.27,-0.565002,49.212364,-68.0,30.09545,0.39875892,53.81846,89.16321,94.21231,49912108.0,43.8526,207532700.0,7.914617,86.49238,-0.109021656,-0.9388396,39.924442
2022-06-22,89.16,11937860,88.04,90.34,88.03,-0.25890845,53.416275,-68.0,28.429054,0.5021107,85.37513,89.10988,94.58923,49653710.0,50.833046,219470560.0,4.77404,86.99048,-0.05435939,3.2652802,44.34721
2022-06-23,92.0,14718410,90.0,92.15,89.56,0.1330399,61.94256,-68.0,27.705368,0.7537225,125.79214,88.96625,94.966156,62667290.0,58.654667,234188960.0,3.8244753,87.48857,0.03442876,5.334526,40.737175
2022-06-24,93.13,25248420,93.25,93.79,91.7,0.44882238,64.71026,-68.0,27.661848,0.8576651,124.24248,88.83188,95.34308,71969336.0,62.90748,259437390.0,7.519311,87.986664,0.018184742,7.7024508,35.976517
2022-06-27,94.41,11949010,93.2,95.72,93.05,0.70886135,67.58586,24.0,28.246805,0.935822,108.632164,89.659065,95.72,72193100.0,68.147545,271386400.0,3.6437926,88.484764,0.07498135,9.406386,31.973402
2022-06-28,91.89,13524020,94.11,94.33,91.47,0.676207,57.629486,24.0,27.860954,0.7401082,74.86754,89.53365,95.51832,62641172.0,61.522972,257862370.0,1.6245258,88.98286,0.00052757206,5.8054743,34.09923
2022-06-29,92.51,8657054,92.31,92.98,91.8875,0.6606562,59.22117,24.0,27.502665,0.7874143,63.151894,89.66587,95.316635,63849590.0,61.95728,266519420.0,-1.9701027,89.48095,0.07053956,4.1550493,33.74799
2022-06-30,91.17,18551430,91.65,92.9,90.91,0.53005236,54.459454,24.0,26.605944,0.6762388,53.87811,89.66969,95.11495,50145772.0,58.40391,247968000.0,0.26954693,89.97905,0.101184934,2.8650422,33.901104
2022-07-01,92.42,11413770,91.3,92.49,90.385,0.4982616,57.86306,24.0,25.478958,0.76247555,67.07884,89.65766,94.91327,60800430.0,63.195477,259381780.0,-1.6047316,90.47714,0.13865262,1.3736076,34.836838
2022-07-05,92.64,9576118,92.44,92.95,90.53,0.4632037,58.451622,24.0,24.64086,0.76172405,72.63001,89.603226,94.711586,67923160.0,68.4881,268957900.0,-3.6436837,90.975235,0.1715315,1.4388065,34.68148
2022-07-06,93.13,10455340,93.31,94.5099,92.7,0.4441108,59.798504,24.0,24.520191,0.777934,83.50434,89.626274,94.5099,62435828.0,73.68904,279413220.0,-4.417526,91.473335,0.18091123,4.56602,35.510487
2022-07-07,93.01,8140093,92.94,93.95,92.55,0.3960844,59.291588,24.0,24.312134,0.7528083,83.460495,89.71235,94.59993,59644940.0,69.23102,271273120.0,-5.931835,91.97143,0.18138668,3.373817,35.25775
2022-07-08,92.78,7161691,92.91,93.815,92.41,0.32451794,58.271965,24.0,24.024534,0.7190514,79.34974,89.79384,94.689964,56255244.0,70.88396,264111440.0,-7.246314,92.46952,0.13739446,2.751129,35.411526
2022-07-11,94.3,9508992,92.88,94.78,92.83,0.3528899,62.822166,24.0,24.182547,0.7967581,83.542046,89.79048,94.78,61082884.0,67.40672,273620450.0,-6.4993005,92.96762,0.19001187,3.4038248,38.944378
2022-07-12,93.6,7826543,93.78,94.24,93.14,0.29993454,59.599014,24.0,24.329273,0.724227,77.10967,89.901825,94.9225,59802176.0,62.089417,265793890.0,-6.6961303,93.46571,0.1325538,2.7461355,49.561646
2022-07-13,93.77,6415637,93.59,94.3599,93.02,0.25361854,60.133953,24.0,24.369473,0.7146733,70.88417,89.983574,95.065,60568760.0,60.928204,272209540.0,-7.405973,93.963806,0.10751737,2.3308733,54.26891
2022-07-14,93.88,6270976,92.55,94.055,92.06,0.2094848,60.49842,24.0,23.656948,0.7044063,57.737118,89.972275,95.2075,65739564.0,54.794945,278480500.0,-7.6721106,94.46191,0.09997922,0.6786914,60.703453
2022-07-15,94.96,9731879,94.85,95.35,94.37,0.23045811,63.980278,24.0,23.660732,0.7754326,74.47974,90.03308,95.35,67725660.0,49.83218,288212380.0,-5.192744,94.96,0.112097874,3.6431642,59.8056
2022-07-18,92.34,8653654,94.9,95.1,91.92,0.054489195,52.004597,24.0,22.060617,0.5160735,53.632656,89.85794,94.86429,61357880.0,42.169765,279558720.0,-4.007528,94.37857,0.022225376,1.142712,63.269234
2022-07-19,92.36,8233636,93.15,93.39,92.12,-0.06734028,52.078335,24.0,20.574797,0.4668346,37.09547,89.95121,94.37857,56236170.0,43.869606,287792350.0,-3.275475,93.79714,0.033237986,-0.2019611,60.789913
2022-07-20,89.65,11844020,92.36,92.425,89.22,-0.32291844,42.540924,24.0,20.457767,-0.030930206,-11.9908285,89.77638,93.89286,47570264.0,42.912605,275948350.0,-0.15499292,93.21571,-0.040234886,-3.1509666,55.912872
2022-07-21,90.14,8197208,89.15,90.41,88.91,-0.44397733,44.51938,24.0,20.479055,0.009125565,-4.5452237,89.842,93.40714,52816476.0,46.52839,284145570.0,-0.5060335,92.634285,0.024136974,-4.8308287,53.34454
2022-07-22,90.11,6354709,90.11,90.45,89.455,-0.5065493,44.418537,24.0,20.472008,0.059015263,1.0122963,89.9735,92.921425,54828268.0,44.2104,277790850.0,-1.9122381,92.05286,-0.013867777,-3.6842816,51.711807
2022-07-25,90.53,6364514,90.2,90.729,89.75,-0.49931026,46.254025,24.0,20.26923,0.1709227,24.326353,90.10121,92.435715,58605372.0,42.606754,284155360.0,-2.7015078,91.47143,0.004306082,-2.7489557,49.481503
2022-07-26,91.29,6414143,91.4,91.95,90.6,-0.42585838,49.503628,20.0,19.264963,0.31966737,38.882866,90.16297,91.95,58747908.0,40.41854,290569500.0,-3.010284,90.89,0.0055897627,-0.58539057,48.757397
2022-07-27,91.23,6966277,90.5,91.37,90.01,-0.366116,49.250454,16.0,18.654697,0.31714067,44.40994,90.23011,91.77934,64279950.0,40.918148,283603230.0,-2.5877867,90.30857,0.04035867,-1.6589062,48.69234
2022-07-28,89.94,13909820,91.04,91.13,87.42,-0.3957595,44.035976,-88.0,19.269554,0.13844138,41.728,89.5901,91.60868,69266490.0,38.709305,269693400.0,3.0683997,89.72714,0.025789438,-4.037634,44.53148
2022-07-29,89.34,14938570,90.075,91.08,88.28,-0.43493813,41.81823,-88.0,19.840492,0.08466837,26.479017,89.4701,91.43802,65638550.0,41.148594,254754830.0,7.003235,89.14571,-0.044975214,-2.6694005,45.693737
