Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-08,2023-03-08,1.3593,3000,0,75.74,8.33,1,1,0,75.74,75.74,10,28,5,85,pvo/elder,5,I/I/I,D/I/D,0.005,-0.22,1,1,1
2023-02-08,2023-03-08,1.232,3000,3145.0,145.71,16.03,2,1,0,145.71,145.71,10,28,5,35,elder,2,D/D,IGNORE,0.04,-0.09,1,1,1
2023-02-08,2023-03-08,1.6529,3000,0,99.87,10.99,1,1,0,99.87,99.87,10,28,5,35,pvo/chandelier,1,I/D/I,IGNORE,0.03,-0.29,1,1,1
2023-02-08,2023-03-08,1.3244,3000,3027.0,27.94,3.07,2,1,0,27.94,27.94,10,28,5,15,chop,0,D/I,IGNORE,0.02,-0.12,1,1,1
2023-02-08,2023-03-08,1.1963,3000,3075.0,75.74,8.33,2,1,0,75.74,75.74,10,28,5,105,elder,1,D/I,D/D,0.02,-0.13,1,1,1
2023-02-08,2023-03-08,1.4445,3000,0,94.35,10.38,1,1,0,94.35,94.35,10,28,5,35,pivots,0,D/I,IGNORE,0.005,-0.13,1,1,1
2023-02-08,2023-03-08,0.9626,3000,3094.0,94.35,10.38,2,1,0,94.35,94.35,10,28,5,40,adl/mfi/zigzag,0,I/I/D/D,IGNORE,0.025,-0.05,1,1,1
2023-02-08,2023-03-08,1.6245,3000,0,75.74,8.33,1,1,0,75.74,75.74,10,28,5,50,pvo,0,I/D,I/I,0.015,-0.22,1,1,1
2023-02-08,2023-03-08,1.375,3000,3126.0,126.11,13.87,3,2,0,63.05,63.05,10,28,5,35,macd,2,D/D,IGNORE,0.005,-0.21,1,1,1
2023-02-08,2023-03-08,1.5067,3000,0,105.78,11.64,1,1,0,105.78,105.78,10,28,5,70,aroon,2,D/I,IGNORE,0.02,-0.29,1,1,1
2023-02-08,2023-03-08,1.3335,3000,0,63.87,7.03,1,1,0,63.87,63.87,10,28,5,180,aroon/pvo/bop/rsi/pivots,1,D/I/I/I/I/D,I/D/I/D/D/D,0.01,-0.27,1,1,1
2023-02-08,2023-03-08,1.2961,3000,3185.0,185.82,20.44,2,1,0,185.82,185.82,10,28,5,140,mfi/macd,1,D/I/I,I/D/D,0.06,-0.2,1,1,1
2023-02-08,2023-03-08,1.5745,3000,0,83.35,9.17,1,1,0,83.35,83.35,10,28,5,80,bollinger/elder/mfi,0,I/I/I/I,D/D/D/D,0.015,-0.16,1,1,1
2023-02-08,2023-03-08,1.1026,3000,0,30.79,3.39,1,1,0,30.79,30.79,10,28,5,15,zigzag/pvo,4,D/D/D,D/D/I,0.01,-0.13,1,1,1
2023-02-08,2023-03-08,1.4943,3000,0,27.94,3.07,1,1,0,27.94,27.94,10,28,5,15,obv/pivots,0,D/D/I,D/D/D,0.07,-0.11,1,1,1
2023-02-08,2023-03-08,1.3447,3000,3099.0,99.87,10.99,2,1,0,99.87,99.87,10,28,5,25,chandelier,0,D/I,I/D,0.03,-0.05,1,1,1
2023-02-08,2023-03-08,1.4682,3000,0,68.38,7.52,1,1,0,68.38,68.38,10,28,5,35,pvo,1,I/D,D/D,0.01,-0.04,1,1,1
2023-02-08,2023-03-08,1.2525,3000,0,75.74,8.33,1,1,0,75.74,75.74,10,28,5,90,chandelier,0,D/I,IGNORE,0.02,-0.16,1,1,1
2023-02-08,2023-03-08,1.2904,3000,0,87.13,9.58,1,1,0,87.13,87.13,10,28,5,30,aroon/mfi/pvo,2,D/I/D/D,I/I/I/D,0.02,-0.14,1,1,1
2023-02-08,2023-03-08,1.6325,3000,0,189.74,20.87,1,1,0,189.74,189.74,10,28,5,5,mfi/pvo/obv/bollinger/macd,0,D/D/I/D/I/D,IGNORE,0.06,-0.21,1,1,1
2023-02-08,2023-03-08,0.8526,3000,3105.0,105.78,11.64,2,1,0,105.78,105.78,10,28,5,200,chop/bop/zigzag/aroon,0,D/D/I/D/I,D/D/D/I/D,0.03,-0.3,1,1,1
2023-02-08,2023-03-08,1.1325,3000,3189.0,189.74,20.87,2,1,0,189.74,189.74,10,28,5,50,pvo/chandelier/bop,2,I/D/I/I,IGNORE,0.06,-0.12,1,1,1
2023-02-08,2023-03-08,1.4708,3000,0,99.87,10.99,1,1,0,99.87,99.87,10,28,5,130,pvo/zigzag/elder,0,D/D/D/I,I/D/I/D,0.03,-0.2,1,1,1
2023-02-08,2023-03-08,1.2938,3000,0,3.68,0.4,1,1,0,3.68,3.68,10,28,5,45,bollinger,0,I/I,I/D,0.095,-0.27,1,1,1
2023-02-08,2023-03-08,1.4872,3000,0,75.74,8.33,1,1,0,75.74,75.74,10,28,5,40,bop,4,I/I,D/D,0.02,-0.03,1,1,1
2023-02-08,2023-03-08,1.6597,3000,0,27.94,3.07,1,1,0,27.94,27.94,10,28,5,30,pivots/elder,0,I/I/I,I/I/D,0.06,-0.09,1,1,1
2023-02-09,2023-03-09,1.5686,3000,0,170.58,18.76,1,1,0,170.58,170.58,10,28,5,80,stochastic/mfi/adl/zigzag,0,I/D/I/I/I,D/D/D/I/I,0.08,-0.21,1,1,1
2023-02-09,2023-03-09,1.068,3000,3027.0,27.94,3.07,2,1,0,27.94,27.94,10,28,5,10,adx/macd,1,D/D/D,IGNORE,0.025,-0.23,1,1,1
2023-02-09,2023-03-09,1.3803,3000,3049.0,49.79,5.48,2,1,0,49.79,49.79,10,28,5,90,chandelier,0,I/I,D/D,0.01,-0.29,1,1,1
2023-02-09,2023-03-09,1.0762,3000,3049.0,49.79,5.48,2,1,0,49.79,49.79,10,28,5,30,chop/pivots/bop/zigzag/bollinger,0,D/I/D/D/D/D,D/I/I/D/D/I,0.01,-0.04,1,1,1
2023-02-09,2023-03-09,1.2129,3000,0,63.87,7.03,1,1,0,63.87,63.87,10,28,5,90,macd,0,D/D,D/I,0.015,-0.13,1,1,1
2023-02-09,2023-03-09,1.0996,3000,0,29.87,3.29,1,1,0,29.87,29.87,10,28,5,35,mfi/pvo,2,I/I/I,D/D/I,0.025,-0.22,1,1,1
2023-02-09,2023-03-09,1.5144,3000,0,27.94,3.07,1,1,0,27.94,27.94,10,28,5,70,bollinger/macd/aroon/chandelier,1,I/I/I/I/I,I/D/I/I/I,0.015,-0.05,1,1,1
2023-02-09,2023-03-09,1.8304,3000,0,185.82,20.44,1,1,0,185.82,185.82,10,28,5,40,elder,1,I/D,IGNORE,0.05,-0.18,1,1,1
2023-02-09,2023-03-09,1.7628,3000,0,7.6,0.84,1,1,0,7.6,7.6,10,28,5,10,zigzag,0,D/D,I/D,0.06,-0.25,1,1,1
2023-02-09,2023-03-09,1.0996,3000,0,29.87,3.29,1,1,0,29.87,29.87,10,28,5,160,macd,5,D/I,I/I,0.01,-0.04,1,1,1
2023-02-09,2023-03-09,1.2499,3000,3027.0,27.94,3.07,2,1,0,27.94,27.94,10,28,5,15,chandelier,0,D/I,IGNORE,0.015,-0.08,1,1,1
2023-02-09,2023-03-09,0.5931,3000,3027.0,27.94,3.07,2,1,0,27.94,27.94,10,28,5,185,zigzag/adl/macd,0,D/D/D/D,IGNORE,0.01,-0.18,1,1,1
2023-02-10,2023-03-10,1.1135,3000,3099.0,99.87,10.99,2,1,0,99.87,99.87,10,28,5,25,pvo/mfi,1,D/D/D,I/D/D,0.025,-0.15,1,1,1
2023-02-11,2023-03-11,1.4612,3000,0,138.37,15.22,1,1,0,138.37,138.37,10,28,5,75,stochastic/elder/mfi/chop,0,I/D/D/I/I,D/I/I/I/I,0.035,-0.21,1,1,1
2023-02-11,2023-03-11,1.6112,3000,0,138.37,15.22,1,1,0,138.37,138.37,10,28,5,35,pvo,2,I/D,I/I,0.04,-0.09,1,1,1
2023-02-11,2023-03-11,0.7279,3000,3068.0,68.38,7.52,2,1,0,68.38,68.38,10,28,5,95,stochastic,0,D/D,I/I,0.015,-0.27,1,1,1
2023-02-11,2023-03-11,0.6893,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,75,adx,1,I/D,D/I,0.02,-0.19,1,1,1
2023-02-11,2023-03-11,1.2904,3000,0,87.13,9.58,1,1,0,87.13,87.13,10,28,5,85,rsi/pivots/elder/pvo/stochastic,0,I/I/D/I/D/D,D/I/D/D/I/D,0.01,-0.01,1,1,1
2023-02-11,2023-03-11,1.5557,3000,0,166.7,18.34,1,1,0,166.7,166.7,10,28,5,110,aroon/pivots/bollinger/chandelier,0,D/I/D/I/D,IGNORE,0.045,-0.1,1,1,1
2023-02-11,2023-03-11,0.8675,3000,3027.0,27.94,3.07,2,1,0,27.94,27.94,10,28,5,15,chandelier/mfi/macd/rsi,0,D/I/D/D/D,I/I/I/D/D,0.02,-0.3,1,1,1
2023-02-11,2023-03-11,0.5665,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,170,adl/bollinger,0,D/D/I,D/I/D,0.005,-0.2,1,1,1
2023-02-11,2023-03-11,1.2959,3000,0,88.76,9.76,2,2,0,44.38,44.38,10,28,5,190,rsi/adx,0,D/I/D,D/D/D,0.01,-0.27,1,1,1
2023-02-11,2023-03-11,0.9484,3000,3134.0,134.53,14.8,2,1,0,134.53,134.53,10,28,5,115,bollinger,1,D/I,IGNORE,0.025,-0.21,1,1,1
2023-02-11,2023-03-11,0.9585,3000,3049.0,49.79,5.48,2,1,0,49.79,49.79,10,28,5,90,elder,1,I/I,I/D,0.005,-0.17,1,1,1
2023-02-11,2023-03-11,1.3625,3000,3094.0,94.35,10.38,2,1,0,94.35,94.35,10,28,5,35,macd,2,D/D,D/I,0.015,-0.14,1,1,1
2023-02-11,2023-03-11,0.5665,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,150,mfi/adx/zigzag,0,D/I/I/D,I/D/D/D,0.02,-0.29,1,1,1
2023-02-11,2023-03-11,2.0854,3000,0,87.13,9.58,1,1,0,87.13,87.13,10,28,5,5,chandelier/elder,0,D/I/D,I/I/I,0.07,-0.06,1,1,1
2023-02-11,2023-03-11,1.166,3000,0,49.79,5.48,1,1,0,49.79,49.79,10,28,5,10,elder,0,D/I,I/I,0.005,-0.26,1,1,1
2023-02-11,2023-03-11,1.0846,3000,3049.0,49.79,5.48,2,1,0,49.79,49.79,10,28,5,5,bollinger,2,I/I,D/D,0.01,-0.06,1,1,1
2023-02-11,2023-03-11,1.2432,3000,3094.0,94.35,10.38,2,1,0,94.35,94.35,10,28,5,85,macd,2,I/D,IGNORE,0.025,-0.3,1,1,1
2023-02-11,2023-03-11,1.9143,3000,0,138.37,15.22,1,1,0,138.37,138.37,10,28,5,5,bop,2,D/D,I/D,0.025,-0.29,1,1,1
2023-02-11,2023-03-11,1.5933,3000,0,178.0,19.58,1,1,0,178.0,178.0,10,28,5,40,zigzag,0,I/D,I/I,0.06,-0.02,1,1,1
2023-02-11,2023-03-11,1.3492,3000,0,75.74,8.33,1,1,0,75.74,75.74,10,28,5,120,stochastic/macd/pvo,1,D/I/I/D,I/I/I/I,0.02,-0.08,1,1,1
2023-02-11,2023-03-11,1.7809,3000,0,185.82,20.44,1,1,0,185.82,185.82,10,28,5,35,obv,0,I/D,D/I,0.055,-0.25,1,1,1
2023-02-11,2023-03-11,1.0098,3000,3027.0,27.94,3.07,2,1,0,27.94,27.94,10,28,5,15,zigzag/elder,1,D/D/D,IGNORE,0.025,-0.29,1,1,1
2023-02-11,2023-03-11,1.2778,3000,0,83.35,9.17,1,1,0,83.35,83.35,10,28,5,30,bop/mfi/chop/adx/stochastic,1,D/D/D/D/I/D,I/I/I/D/I/D,0.005,-0.27,1,1,1
2023-02-11,2023-03-11,1.8005,3000,0,185.82,20.44,1,1,0,185.82,185.82,10,28,5,50,chop/pvo,1,I/I/D,D/D/D,0.06,-0.09,1,1,1
2023-02-11,2023-03-11,1.397,3000,0,7.38,0.81,1,1,0,7.38,7.38,10,28,5,35,obv,0,I/D,D/I,0.01,-0.21,1,1,1
2023-02-11,2023-03-11,0.8577,3000,3107.0,107.31,11.8,2,1,0,107.31,107.31,10,28,5,120,stochastic/elder,1,D/I/I,I/I/I,0.025,-0.17,1,1,1
2023-02-11,2023-03-11,1.5686,3000,0,170.58,18.76,1,1,0,170.58,170.58,10,28,5,135,pvo,1,D/D,I/I,0.05,-0.24,1,1,1
2023-02-11,2023-03-11,1.0696,3000,3081.0,81.09,8.92,2,1,0,81.09,81.09,10,28,5,70,adl/chop,0,I/I/D,D/I/I,0.02,-0.27,1,1,1
2023-02-11,2023-03-11,0.9484,3000,3134.0,134.53,14.8,2,1,0,134.53,134.53,10,28,5,140,zigzag/pvo/pivots,0,D/D/D/D,IGNORE,0.035,-0.19,1,1,1
2023-02-11,2023-03-11,1.1297,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,50,chandelier,0,I/I,D/D,0.015,-0.17,1,1,1
2023-02-11,2023-03-11,0.5665,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,160,obv/elder/bollinger/mfi/adl,0,D/D/I/I/I/D,IGNORE,0.01,-0.29,1,1,1
2023-02-11,2023-03-11,1.9128,3000,0,153.45,16.88,1,1,0,153.45,153.45,10,28,5,20,pvo,2,D/D,IGNORE,0.03,-0.14,1,1,1
2023-02-11,2023-03-11,1.3145,3000,0,94.35,10.38,1,1,0,94.35,94.35,10,28,5,70,pivots/elder,2,D/I/D,I/I/D,0.05,-0.12,1,1,1
2023-02-11,2023-03-11,1.9362,3000,0,63.87,7.03,1,1,0,63.87,63.87,10,28,5,10,adx/stochastic/bop,1,D/D/D/D,IGNORE,0.015,-0.18,1,1,1
2023-02-11,2023-03-11,1.0665,3000,0,19.95,2.19,1,1,0,19.95,19.95,10,28,5,85,bop,3,D/I,I/I,0.095,-0.02,1,1,1
2023-02-11,2023-03-11,0.9794,3000,3081.0,81.09,8.92,2,1,0,81.09,81.09,10,28,5,70,bop,4,I/I,D/D,0.015,-0.23,1,1,1
2023-02-11,2023-03-11,1.0633,3000,3099.0,99.87,10.99,2,1,0,99.87,99.87,10,28,5,85,macd/bollinger,1,I/D/I,D/D/I,0.035,-0.11,1,1,1
2023-02-11,2023-03-11,1.417,3000,0,81.09,8.92,1,1,0,81.09,81.09,10,28,5,110,pvo,3,D/D,D/I,0.02,-0.24,1,1,1
2023-02-11,2023-03-11,1.7267,3000,0,189.74,20.87,1,1,0,189.74,189.74,10,28,5,30,bollinger/chop/pivots,0,D/D/D/D,I/I/I/D,0.06,-0.05,1,1,1
2023-02-11,2023-03-11,1.0115,3000,3153.0,153.45,16.88,2,1,0,153.45,153.45,10,28,5,135,adx/stochastic,1,D/D/I,IGNORE,0.035,-0.29,1,1,1
2023-02-11,2023-03-11,0.7291,3000,3030.0,30.79,3.39,2,1,0,30.79,30.79,10,28,5,70,macd/pvo/zigzag,2,I/D/D/I,I/I/I/I,0.01,-0.1,1,1,1
2023-02-11,2023-03-11,1.2904,3000,0,87.13,9.58,1,1,0,87.13,87.13,10,28,5,115,macd,5,D/I,D/D,0.02,-0.22,1,1,1
2023-02-11,2023-03-11,1.1325,3000,3189.0,189.74,20.87,2,1,0,189.74,189.74,10,28,5,160,adx/obv/bollinger/bop/macd,1,D/D/D/I/I/I,D/D/I/D/I/I,0.055,-0.25,1,1,1
2023-02-11,2023-03-11,1.3519,3000,0,1.91,0.21,1,1,0,1.91,1.91,10,28,5,5,pvo/stochastic,1,D/I/D,D/D/D,0.03,-0.21,1,1,1
2023-02-11,2023-03-11,1.3329,3000,0,99.87,10.99,1,1,0,99.87,99.87,10,28,5,160,chop/bop,4,D/D/I,D/D/D,0.025,-0.21,1,1,1
2023-02-11,2023-03-11,1.4734,3000,0,101.96,11.22,1,1,0,101.96,101.96,10,28,5,30,macd,2,I/D,D/I,0.025,-0.05,1,1,1
2023-02-11,2023-03-11,1.0557,3000,3166.0,166.7,18.34,2,1,0,166.7,166.7,10,28,5,115,rsi,0,D/I,IGNORE,0.055,-0.26,1,1,1
2023-02-11,2023-03-11,1.9251,3000,0,81.09,8.92,1,1,0,81.09,81.09,10,28,5,55,stochastic/chandelier/pivots,0,I/D/I/I,D/D/I/I,0.02,-0.01,1,1,1
2023-02-11,2023-03-11,1.7682,3000,0,189.74,20.87,1,1,0,189.74,189.74,10,28,5,70,mfi,0,D/I,I/I,0.065,-0.27,1,1,1
2023-02-11,2023-03-11,1.6325,3000,0,189.74,20.87,1,1,0,189.74,189.74,10,28,5,35,adl/mfi/elder,1,I/I/D/D,I/I/I/D,0.06,-0.12,1,1,1
2023-02-11,2023-03-11,0.5665,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,175,chop/stochastic/adl,0,D/D/I/D,I/I/I/I,0.02,-0.25,1,1,1
2023-02-11,2023-03-11,0.7022,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,170,adx/bollinger/pivots,0,D/I/I/D,I/I/I/I,0.02,-0.25,1,1,1
2023-02-11,2023-03-11,0.9979,3000,3061.0,61.06,6.72,3,2,0,30.53,30.53,10,28,5,40,mfi/stochastic,1,I/D/D,I/D/I,0.01,-0.29,1,1,1
2023-02-11,2023-03-11,1.1705,3000,3101.0,101.96,11.22,2,1,0,101.96,101.96,10,28,5,60,mfi,0,I/I,D/I,0.025,-0.1,1,1,1
2023-02-11,2023-03-11,1.3145,3000,0,94.35,10.38,1,1,0,94.35,94.35,10,28,5,5,chop/bollinger,1,D/I/I,I/D/I,0.01,-0.16,1,1,1
2023-02-11,2023-03-11,1.2667,3000,3107.0,107.31,11.8,2,1,0,107.31,107.31,10,28,5,15,bop,1,D/D,IGNORE,0.03,-0.06,1,1,1
2023-02-11,2023-03-11,1.3879,3000,0,3.48,0.38,1,1,0,3.48,3.48,10,28,5,20,pivots,0,I/I,D/I,0.085,-0.22,1,1,1
2023-02-11,2023-03-11,0.5246,3000,3007.0,7.38,0.81,2,1,0,7.38,7.38,10,28,5,175,chop/elder,0,D/D/I,IGNORE,0.01,-0.21,1,1,1
2023-02-11,2023-03-11,1.0996,3000,0,29.87,3.29,1,1,0,29.87,29.87,10,28,5,45,mfi,2,I/I,IGNORE,0.015,-0.04,1,1,1
2023-02-11,2023-03-11,0.6092,3000,3032.0,32.75,3.6,2,1,0,32.75,32.75,10,28,5,150,chop/adx/elder/pivots/bop,0,D/D/D/I/D/I,I/I/I/I/D/I,0.005,-0.23,1,1,1
2023-02-11,2023-03-11,1.3577,3000,0,107.31,11.8,1,1,0,107.31,107.31,10,28,5,130,macd/pvo,1,D/I/I,IGNORE,0.03,-0.15,1,1,1
2023-02-11,2023-03-11,0.6465,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,110,macd,3,D/I,IGNORE,0.015,-0.23,1,1,1
2023-02-11,2023-03-11,1.3206,3000,0,96.17,10.58,2,2,0,48.08,48.08,10,28,5,115,stochastic/pvo/zigzag,0,D/I/I/D,D/D/I/I,0.02,-0.27,1,1,1
2023-02-11,2023-03-11,1.4612,3000,0,138.37,15.22,1,1,0,138.37,138.37,10,28,5,90,pvo,0,D/D,I/I,0.035,-0.02,1,1,1
2023-02-11,2023-03-11,1.6063,3000,0,134.53,14.8,1,1,0,134.53,134.53,10,28,5,20,bollinger/elder,2,D/D/D,I/I/I,0.025,-0.1,1,1,1
2023-02-11,2023-03-11,1.4472,3000,3049.0,49.79,5.48,2,1,0,49.79,49.79,10,28,5,90,zigzag/mfi,0,I/I/D,D/I/D,0.005,-0.24,1,1,1
2023-02-11,2023-03-11,1.2735,3000,0,13.35,1.47,1,1,0,13.35,13.35,10,28,5,30,adl/macd,1,I/I/I,I/I/D,0.08,-0.05,1,1,1
2023-02-11,2023-03-11,1.3329,3000,0,99.87,10.99,1,1,0,99.87,99.87,10,28,5,25,obv/adx/chandelier,0,D/D/I/I,I/I/D/D,0.025,-0.25,1,1,1
2023-02-11,2023-03-11,0.5665,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,185,obv/elder,1,D/D/I,I/D/I,0.015,-0.27,1,1,1
2023-02-11,2023-03-11,1.2904,3000,0,87.13,9.58,1,1,0,87.13,87.13,10,28,5,95,mfi/adx/pvo,1,D/D/D/I,D/I/D/I,0.02,-0.24,1,1,1
2023-02-11,2023-03-11,0.7093,3000,3029.0,29.87,3.29,2,1,0,29.87,29.87,10,28,5,185,chop/pvo,2,D/D/I,IGNORE,0.01,-0.23,1,1,1
2023-02-11,2023-03-11,1.7332,3000,0,189.74,20.87,1,1,0,189.74,189.74,10,28,5,20,adl/obv/bollinger/chop/macd,0,D/D/D/D/D/D,I/I/I/I/D/I,0.06,-0.16,1,1,1
2023-02-11,2023-03-11,0.7703,3000,3081.0,81.09,8.92,2,1,0,81.09,81.09,10,28,5,100,adx/chandelier,0,D/D/I,IGNORE,0.025,-0.09,1,1,1
2023-02-11,2023-03-11,1.3577,3000,0,107.31,11.8,1,1,0,107.31,107.31,10,28,5,115,bollinger,2,D/I,IGNORE,0.035,-0.09,1,1,1
2023-02-11,2023-03-11,1.313,3000,0,19.95,2.19,1,1,0,19.95,19.95,10,28,5,45,elder/obv/stochastic/aroon,2,I/I/I/I/I,I/I/D/D/D,0.015,-0.12,1,1,1
2023-02-12,2023-03-12,1.8338,3000,0,99.87,10.99,1,1,0,99.87,99.87,10,28,5,15,aroon,0,D/D,I/D,0.025,-0.09,1,1,1
2023-02-12,2023-03-12,0.8399,3000,3101.0,101.96,11.22,2,1,0,101.96,101.96,10,28,5,85,elder/chop/macd,1,I/I/I/D,D/I/D/D,0.02,-0.18,1,1,1
2023-02-12,2023-03-12,1.3784,3000,0,75.74,8.33,1,1,0,75.74,75.74,10,28,5,40,elder,4,I/I,D/I,0.015,-0.1,1,1,1
2023-02-12,2023-03-12,1.1909,3000,0,7.38,0.81,1,1,0,7.38,7.38,10,28,5,155,macd/zigzag/stochastic/chandelier/adx,0,D/I/D/I/D/D,I/D/D/D/I/D,0.01,-0.07,1,1,1
2023-02-12,2023-03-12,1.4857,3000,0,145.71,16.03,1,1,0,145.71,145.71,10,28,5,90,macd,2,D/D,D/I,0.035,-0.1,1,1,1
2023-02-12,2023-03-12,1.7764,3000,0,157.33,17.31,1,1,0,157.33,157.33,10,28,5,110,pvo,0,D/D,IGNORE,0.04,-0.16,1,1,1
2023-02-12,2023-03-12,0.7258,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,170,pivots,0,D/D,IGNORE,0.02,-0.14,1,1,1
2023-02-12,2023-03-12,0.6393,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,145,chandelier/pvo/pivots/obv/stochastic,0,D/D/I/D/D/I,I/I/D/I/D/D,0.02,-0.21,1,1,1
2023-02-12,2023-03-12,1.2904,3000,0,87.13,9.58,1,1,0,87.13,87.13,10,28,5,30,pivots/pvo,1,D/I/D,I/I/D,0.015,-0.09,1,1,1
2023-02-12,2023-03-12,1.1784,3000,3087.0,87.13,9.58,2,1,0,87.13,87.13,10,28,5,45,adl/chandelier/macd,0,I/I/I/D,D/D/I/I,0.02,-0.17,1,1,1
2023-02-12,2023-03-12,1.2986,3000,3081.0,81.09,8.92,2,1,0,81.09,81.09,10,28,5,90,macd/chandelier,1,I/D/I,I/D/D,0.025,-0.14,1,1,1
2023-02-12,2023-03-12,1.7924,3000,0,189.74,20.87,1,1,0,189.74,189.74,10,28,5,35,bop,0,I/I,D/D,0.06,-0.27,1,1,1
2023-02-12,2023-03-12,1.7217,3000,0,101.96,11.22,1,1,0,101.96,101.96,10,28,5,50,stochastic,0,I/I,IGNORE,0.025,-0.1,1,1,1
2023-02-12,2023-03-12,1.6015,3000,0,153.45,16.88,1,1,0,153.45,153.45,10,28,5,15,pvo/mfi/macd/chandelier/obv,1,D/D/D/D/D/D,D/I/D/I/D/D,0.045,-0.01,1,1,1
2023-02-12,2023-03-12,1.5,3000,0,87.13,9.58,1,1,0,87.13,87.13,10,28,5,30,pvo/chop,1,D/D/D,I/I/D,0.015,-0.01,1,1,1
2023-02-12,2023-03-12,1.1706,3000,0,19.95,2.19,1,1,0,19.95,19.95,10,28,5,85,bollinger,1,D/I,I/I,0.015,-0.13,1,1,1
2023-02-12,2023-03-12,0.6653,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,105,adx,1,D/D,IGNORE,0.015,-0.16,1,1,1
2023-02-12,2023-03-12,2.0052,3000,0,153.45,16.88,1,1,0,153.45,153.45,10,28,5,75,macd/zigzag,1,I/D/I,IGNORE,0.03,-0.02,1,1,1
2023-02-12,2023-03-12,0.9857,3000,3145.0,145.71,16.03,2,1,0,145.71,145.71,10,28,5,120,stochastic,0,D/I,IGNORE,0.045,-0.17,1,1,1
2023-02-12,2023-03-12,1.6479,3000,0,107.31,11.8,1,1,0,107.31,107.31,10,28,5,50,obv/stochastic/pvo,0,I/I/I/D,D/D/D/D,0.03,-0.12,1,1,1
2023-02-12,2023-03-12,1.2032,3000,0,19.95,2.19,1,1,0,19.95,19.95,10,28,5,85,mfi,0,D/I,I/I,0.06,-0.02,1,1,1
2023-02-12,2023-03-12,1.4484,3000,0,134.53,14.8,1,1,0,134.53,134.53,10,28,5,45,stochastic/bop,4,I/D/I,IGNORE,0.03,-0.01,1,1,1
2023-02-12,2023-03-12,1.6194,3000,0,185.82,20.44,1,1,0,185.82,185.82,10,28,5,15,chandelier/bollinger/adl/pvo,1,D/D/D/D/D,D/I/I/I/I,0.05,-0.3,1,1,1
2023-02-12,2023-03-12,1.4712,3000,0,99.87,10.99,1,1,0,99.87,99.87,10,28,5,170,macd,1,D/I,IGNORE,0.025,-0.26,1,1,1
2023-02-12,2023-03-12,1.0139,3000,3145.0,145.71,16.03,2,1,0,145.71,145.71,10,28,5,120,pvo,2,D/D,IGNORE,0.04,-0.07,1,1,1
2023-02-12,2023-03-12,1.4449,3000,3185.0,185.82,20.44,2,1,0,185.82,185.82,10,28,5,20,bop,1,D/D,IGNORE,0.055,-0.1,1,1,1
2023-02-12,2023-03-12,1.1194,3000,3185.0,185.82,20.44,2,1,0,185.82,185.82,10,28,5,200,rsi/stochastic,0,D/I/D,IGNORE,0.06,-0.14,1,1,1
2023-02-12,2023-03-12,1.6738,3000,0,27.94,3.07,1,1,0,27.94,27.94,10,28,5,15,bollinger/bop,0,D/D/D,D/I/I,0.01,-0.14,1,1,1
2023-02-12,2023-03-12,1.3357,3000,0,63.87,7.03,1,1,0,63.87,63.87,10,28,5,170,aroon/zigzag/pvo,0,D/D/D/I,D/I/D/D,0.02,-0.12,1,1,1
2023-02-12,2023-03-12,0.721,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,165,obv,0,D/D,I/I,0.01,-0.13,1,1,1
2023-02-12,2023-03-12,1.7939,3000,0,68.38,7.52,1,1,0,68.38,68.38,10,28,5,40,macd,1,I/D,IGNORE,0.01,-0.19,1,1,1
2023-02-12,2023-03-12,1.4612,3000,0,138.37,15.22,1,1,0,138.37,138.37,10,28,5,80,elder/bop/stochastic,1,I/I/I/D,IGNORE,0.04,-0.03,1,1,1
2023-02-12,2023-03-12,0.684,3000,3019.0,19.95,2.19,2,1,0,19.95,19.95,10,28,5,125,pivots/rsi,0,D/D/I,IGNORE,0.01,-0.21,1,1,1
2023-02-12,2023-03-12,1.0665,3000,0,19.95,2.19,1,1,0,19.95,19.95,10,28,5,180,bop,0,D/D,D/I,0.085,-0.24,1,1,1
2023-02-12,2023-03-12,1.7305,3000,0,189.74,20.87,1,1,0,189.74,189.74,10,28,5,70,adl,0,D/I,D/D,0.065,-0.23,1,1,1
