date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-05,94.38,4190130,94.1,95.27,92.91,,46.86675,-52.0,32.237133,0.5763599,65.50712,91.038734,96.116,-15508652.0,54.938225,-13581772.0,,94.194,-0.037542723,-0.47587702,55.962746
2018-10-08,94.81,3297940,94.07,95.373,93.75,,48.667534,-48.0,31.529642,0.6490388,55.08077,91.0702,95.874,-14498747.0,64.5802,-10283832.0,,93.286,0.048645187,0.32939112,53.022793
2018-10-09,94.57,3625558,94.71,95.26,93.8,,47.695896,40.0,30.872686,0.59010124,67.522,91.12246,95.632,-14300086.0,68.8617,-13909390.0,,92.378,0.06858013,0.21690667,53.243916
2018-10-10,93.08,5297334,93.85,95.39,92.99,,42.07907,40.0,30.712942,0.302907,38.446434,91.04417,95.39,-19200120.0,60.871967,-19206724.0,,91.47,0.009934885,-0.07979428,62.62164
2018-10-11,90.7,9980922,93.0,93.38,89.608,,34.990818,-24.0,31.92755,-0.06262717,1.787179,90.78234,94.794,-23402056.0,46.670757,-29187646.0,,90.562,-0.0006950148,-4.463252,50.868183
2018-10-12,90.69,5691031,90.71,91.08,88.901,,34.964165,-28.0,33.26743,0.011813743,-10.313676,90.74964,94.198,-19748200.0,38.332348,-34878676.0,,89.654,-0.04075949,-6.6029305,47.42859
2018-10-15,89.18,4788926,90.51,90.6,89.175,-0.62566215,31.110937,-28.0,34.51161,-0.101198666,-4.545214,90.80898,93.602,-24503520.0,31.364552,-39667604.0,3.1590383,88.746,-0.12470727,-5.6340833,47.813755
2018-10-16,91.91,3787112,89.78,91.98,89.53,-0.49134818,43.281178,-28.0,34.441074,0.3087006,27.815226,90.69039,93.006,-20932814.0,30.336544,-35880492.0,0.2719668,87.838,-0.05637231,-3.6720715,49.80876
2018-10-17,92.27,2857366,91.82,92.41,90.83,-0.35481444,44.66934,-28.0,34.024498,0.34671643,43.157356,90.74355,92.41,-18581818.0,34.656048,-33023124.0,-2.859471,86.93,-0.019908365,-1.8503469,50.65784
2018-10-18,89.9,4397234,91.85,92.4,89.22,-0.39746022,38.06449,-28.0,34.296745,0.05175753,40.656075,90.57612,91.74416,-21098474.0,27.934912,-37420360.0,-2.715271,86.022,-0.09515374,-2.7145832,52.99218
2018-10-19,87.97,7059087,89.26,89.99,87.97,-0.52119106,33.695168,-48.0,34.982582,-0.08263996,3.6195178,90.57448,91.07833,-28157560.0,21.284973,-44479450.0,0.9937735,85.114,-0.155,-5.175357,49.52589
2018-10-22,84.27,7619754,88.53,88.53,83.5,-0.80102766,27.239721,-52.0,36.713543,-0.22232676,-19.236616,90.16245,90.4125,-33444428.0,21.02855,-52099200.0,3.7527366,84.206,-0.17332092,-9.020306,37.28034
2018-10-23,82.96,8093183,82.58,84.59,81.5,-1.0096889,25.385353,-56.0,38.659554,-0.14196698,-4.2903113,90.03371,89.746666,-33889684.0,13.584805,-60192384.0,5.5966535,83.298,-0.2134654,-12.798834,34.177505
2018-10-24,79.41,8680856,82.84,83.13,79.26,-1.3034506,21.177912,-60.0,40.783184,-0.17140903,5.467228,89.80445,89.08083,-41897604.0,13.0385,-68873240.0,6.834181,82.39,-0.22159082,-13.631858,31.335484
2018-10-25,81.73,9172568,80.4,83.19,79.66,-1.2575717,29.41191,-60.0,42.71261,0.038110226,13.215312,89.597885,88.415,-40312544.0,22.512976,-59700670.0,7.4661145,81.482,-0.20315321,-11.377306,32.767113
2018-10-26,80.79,6181463,81.02,81.53,79.43,-1.2063972,28.129717,-60.0,44.537304,0.057688043,10.354101,89.60252,87.74917,-38487540.0,17.85066,-65882136.0,4.4635773,80.574,-0.2435439,-11.460548,33.431072
2018-10-29,81.36,4343872,82.15,83.17,79.94,-1.0554715,30.119106,-60.0,45.03624,0.13133304,17.819538,89.48013,87.083336,-39012030.0,22.479506,-61538264.0,0.45965493,79.666,-0.25416473,-7.9247556,35.11393
2018-10-30,81.59,5236692,81.93,82.88,80.13,-0.86922824,30.94967,-60.0,45.499535,0.17878893,16.216677,89.428764,86.4175,-38688308.0,28.355598,-56301570.0,-1.2869563,78.758,-0.24007922,-6.9026475,40.481068
2018-10-31,77.85,13819980,80.98,81.58,77.74,-0.9219865,25.61774,-80.0,46.428078,0.064115845,6.47174,89.22973,85.75166,-51716520.0,27.686737,-70121550.0,5.826925,77.85,-0.25474694,-8.562269,39.10496
2018-11-01,80.21,10649660,77.71,80.65,77.5,-0.73039156,33.4132,-84.0,47.335728,0.20112167,12.159523,89.1352,85.08583,-44042004.0,37.055172,-59471890.0,6.4028945,78.99,-0.197402,-8.666231,39.3733
2018-11-02,79.56,12722760,84.18,84.42,78.76,-0.58611095,32.405846,-84.0,45.83839,0.20266241,10.866401,87.91269,84.42,-53168224.0,46.386715,-72194650.0,7.6592274,80.13,-0.18903922,-2.5367694,42.927975
2018-11-05,82.58,10315450,79.45,83.83,79.27,-0.24350277,41.265827,-84.0,44.448006,0.35639417,36.233757,87.22984,85.34286,-48508172.0,49.314606,-61879200.0,5.915303,81.27,-0.20210952,-2.537231,44.34197
2018-11-06,83.66,7945473,82.73,84.23,82.31,0.08220193,44.088287,-84.0,42.933907,0.42746806,47.444176,87.338936,86.26572,-45280324.0,51.439125,-53933730.0,2.6554878,82.41,-0.18785489,0.6623735,44.63457
2018-11-07,86.96,10377540,84.15,87.22,84.14,0.5217257,51.72239,-84.0,40.067448,0.61918277,83.05472,87.219444,87.18857,-36654836.0,57.79741,-43556188.0,2.0862272,83.55,-0.07888737,4.333463,51.616425
2018-11-08,87.73,9333189,87.13,89.71,87.0,0.84690076,53.32383,-80.0,37.956276,0.6750282,102.81105,87.21583,88.11143,-40959812.0,64.71902,-34223000.0,0.705062,84.69,-0.017457653,8.4786825,53.038536
2018-11-09,88.79,9167944,87.83,89.53,87.56,1.0999348,55.511654,-64.0,35.995903,0.7464544,117.76508,85.30875,89.03429,-38679460.0,71.52464,-25055054.0,-0.46148756,85.83,0.07784436,7.5231566,50.62057
2018-11-12,89.69,9344564,88.75,89.885,88.5,1.2817701,57.34,-64.0,34.309574,0.79512733,113.001,84.51676,89.957146,-31966220.0,78.32315,-15710490.0,-1.1891928,86.97,0.117538854,7.416277,48.66397
2018-11-13,88.22,7227237,90.0,90.88,88.2,1.255278,53.474392,-64.0,33.11616,0.73436624,93.74932,84.510086,90.88,-39085588.0,78.73846,-22937728.0,-3.2258132,88.11,0.13340499,7.329666,44.71422
2018-11-14,88.31,7242416,89.05,89.4,86.4534,1.1962936,53.680283,-64.0,31.158455,0.7719018,80.44352,84.46737,91.245,-37201370.0,72.38149,-15695311.0,-4.470363,89.25,0.08855446,3.4073994,43.98197
2018-11-15,90.14,10178730,87.63,90.29,85.96,1.2283518,57.772274,-60.0,29.694717,0.88961905,80.77477,84.23794,91.61,-27727862.0,78.028206,-5516581.0,-2.9694717,90.39,0.13778307,2.6848567,45.741432
2018-11-16,91.53,8615683,89.73,92.0,89.2,1.2849138,60.618137,-44.0,28.961637,0.9404683,97.189384,84.21758,91.975,-22004588.0,78.86771,3099102.0,-3.1486456,91.53,0.20117158,6.2784486,42.329426
2018-11-19,89.48,5966002,91.29,92.34,89.11,1.131408,54.75703,-44.0,28.399342,0.78780043,94.32082,84.08905,92.34,-26603766.0,74.32764,-2866900.0,-5.1819754,90.055,0.1699762,5.951527,41.859432
2018-11-20,88.09,5372926,89.0,89.71,87.86,0.8938235,51.145973,-44.0,27.22562,0.6880699,72.664566,84.21182,92.604,-30640720.0,78.6,-8239826.0,-6.8283644,88.58,0.1930628,1.9741663,40.128555
2018-11-21,86.15,6532330,88.5,88.78,85.37,0.57885796,46.533524,-44.0,25.538815,0.55695117,44.882652,84.11629,92.868,-34184652.0,72.604546,-14772156.0,-6.704811,87.105,0.08714849,-0.9750003,43.720203
2018-11-23,85.63,1612814,85.6,86.55,84.9001,0.3212042,45.352898,-40.0,24.161816,0.51337856,34.485996,84.26511,93.132,-34370480.0,68.60474,-16384970.0,-10.755919,85.63,0.14675115,-3.1227574,41.46578
2018-11-26,86.24,4880463,86.39,87.25,85.21,0.18436082,47.050056,48.0,22.562498,0.535741,25.992996,84.353966,93.396,-34322630.0,67.14795,-11504507.0,-10.047784,87.358,0.09247023,-1.8138778,48.96902
2018-11-27,87.68,4338268,86.22,87.7,85.5,0.18296109,50.924732,48.0,21.030949,0.611778,31.52168,84.41696,93.66,-30063242.0,66.088554,-7166239.0,-9.722787,89.086,0.10527461,-1.2290381,54.7361
2018-11-28,88.94,3875635,88.04,88.96,86.56,0.254624,54.090405,48.0,20.166254,0.6756152,45.558167,84.44983,93.924,-26252202.0,63.83309,-3290604.0,-9.609851,90.814,0.066893354,0.5979673,59.364124
2018-11-29,89.91,3837540,89.01,90.33,88.36,0.34923702,56.420998,48.0,19.913687,0.73208636,68.703384,84.53984,94.188,-24050972.0,61.617065,546936.0,-9.191824,92.542,0.08371125,3.0682578,58.525658
2018-11-30,94.27,11999210,90.26,94.27,89.87,0.66882086,65.017365,80.0,20.915543,1.0244657,105.393875,86.22439,94.452,-12051763.0,63.040035,12546146.0,0.2331826,94.27,0.11400082,6.6727924,52.339256
2018-12-03,93.66,6418949,94.318,94.717,92.82,0.79396075,63.14075,84.0,21.962574,0.9702379,113.67794,86.77842,94.716,-12786034.0,61.946495,6127197.0,0.38864002,93.37417,0.04074626,8.6622505,51.090073
2018-12-04,90.55,6994936,93.916,94.98,90.4,0.6293131,54.503323,88.0,21.714102,0.6766656,84.50759,86.77772,94.98,-19322786.0,61.95102,-867739.0,1.0717342,92.47833,0.035692304,6.1873574,51.946426
2018-12-06,90.33,8514484,89.7,90.48,87.17,0.47466215,53.94119,88.0,20.18516,0.63638455,43.3731,86.68964,94.018,-11580008.0,61.000824,-9382223.0,2.9203901,91.5825,0.06722582,-1.7522649,52.357815
2018-12-07,86.96,6618085,89.93,90.0,86.37,0.13227646,46.097992,88.0,19.002932,0.25809985,2.623891,86.526474,93.056,-16046759.0,51.804535,-16000308.0,2.170539,90.68667,-0.032621212,-2.2490842,52.006886
2018-12-10,87.61,5229396,86.67,87.88,84.6,-0.053583793,47.678234,88.0,18.494612,0.332029,7.122285,86.463455,92.094,-11678301.0,43.480354,-10770912.0,0.2928631,89.79083,-0.058069196,-5.6535006,51.349854
2018-12-11,88.17,4193796,88.62,89.44,86.66,-0.13721529,49.06373,84.0,17.421833,0.39864028,13.2747,86.47147,91.132,-11316246.0,49.645203,-6577116.0,-1.9601642,88.895,-0.02960484,-1.7772863,50.923794
2018-12-12,88.6,4159060,89.32,90.17,88.36,-0.16037123,50.155186,80.0,16.198927,0.45267636,37.692112,86.5855,90.17,-14372351.0,55.614063,-2418056.0,-3.389248,87.99917,-0.02288328,0.74946886,51.06635
2018-12-13,87.71,4049379,89.37,89.99,87.37,-0.22828218,47.868855,76.0,15.3829365,0.35683423,38.747105,86.609795,90.405,-17370746.0,57.30532,-6467435.0,-4.291215,87.10333,-0.01891458,-0.083312415,50.30947
2018-12-14,85.61,5461618,86.8,87.16,85.08,-0.3973838,42.899605,72.0,15.386741,0.15605254,15.328624,86.63162,90.64,-20049040.0,54.670517,-11929053.0,-3.062876,86.2075,-0.061078746,-4.3142676,51.246243
2018-12-17,84.93,5957687,85.07,86.88,84.2,-0.52951837,41.40088,-32.0,15.65774,0.13170843,-4.1100516,86.64564,90.875,-22761122.0,48.242027,-17886740.0,-1.5203918,85.31167,-0.05955799,-4.517944,50.41291
2018-12-18,83.58,5235518,85.46,85.5,82.8,-0.6731069,38.52346,-36.0,16.316456,0.059486408,-9.893312,86.656296,91.11,-24971674.0,42.703026,-23122258.0,-1.2182493,84.41583,-0.15669604,-6.092523,46.24796
2018-12-19,83.52,5510723,84.33,86.3,82.65,-0.7324886,38.395733,-40.0,16.557144,0.10772351,0.32032225,86.53692,91.345,-27855366.0,43.63895,-28632980.0,-0.597089,83.52,-0.19933303,-4.392163,46.914623
2018-12-20,85.37,9402098,82.99,86.48,82.41,-0.6124168,44.5053,-44.0,16.856699,0.28933382,19.197872,86.36569,91.58,-23581686.0,46.860886,-19230884.0,4.1045384,84.75857,-0.19019632,-4.0804253,48.010555
2018-12-21,84.92,15550130,84.63,88.71,83.22,-0.53154635,43.378365,-44.0,16.124601,0.25923547,26.614046,86.00861,91.815,-29501498.0,48.281414,-34781012.0,12.152918,85.99715,-0.25152063,-0.59322166,48.92494
2018-12-24,84.16,5097852,84.85,86.44,83.6,-0.49805778,41.46855,-44.0,15.444796,0.20702776,25.211979,86.02914,92.05,-32588930.0,41.766197,-39878864.0,6.991308,87.23572,-0.2440988,-1.8827614,49.69859
2018-12-26,89.04,6197103,84.74,89.09,84.6227,-0.13495603,55.129227,-44.0,14.928035,0.60664743,66.25591,85.76372,92.285,-26530548.0,49.19062,-33681760.0,4.336441,88.47429,-0.1228499,0.9103331,66.44684
2018-12-27,89.91,7148211,87.95,89.93,86.86,0.16010524,57.05362,-44.0,14.745174,0.6685943,111.34713,85.76401,92.52,-19475474.0,58.18265,-26533552.0,3.3064096,89.71286,-0.090842456,2.985114,67.234344
2018-12-28,91.12,6037164,90.09,92.82,90.0,0.41838557,59.645824,-44.0,15.4749365,0.7540245,135.53091,85.786095,92.755,-20717160.0,65.54518,-20496388.0,1.4690465,90.95143,-0.0063117375,7.8100977,56.013817
2018-12-31,92.19,5722054,91.6,92.99,91.23,0.63018477,61.839348,-44.0,16.20093,0.82039297,110.98862,85.949,92.99,-20196972.0,71.68725,-14774333.0,-0.07781234,92.19,-0.0028373157,7.8715124,54.211174
2019-01-02,89.23,6882817,91.24,91.26,88.42,0.54312617,53.220917,-44.0,15.633264,0.61948276,68.168884,85.845406,92.852,-23153676.0,64.88801,-21657150.0,0.040033404,89.24,-0.041828457,3.0298676,55.049778
2019-01-03,86.29,7660091,88.64,88.8,86.08,0.27335143,46.31633,-44.0,14.780674,0.38268444,36.483948,85.83107,92.714,-29630958.0,58.14019,-29317240.0,0.830641,86.29,-0.075127065,-1.1886848,56.001167
2019-01-04,89.07,8883584,87.75,89.14,86.27,0.26760983,52.580894,-44.0,13.863208,0.6661934,31.144217,85.85557,92.576,-21180720.0,64.25374,-20433656.0,2.359504,87.79,0.0029813694,-0.954587,56.20487
2019-01-07,90.37,7182565,90.07,90.757,89.2,0.33260003,55.212887,-44.0,13.317263,0.79633546,56.52174,86.04027,92.438,-17568680.0,70.21356,-13251092.0,1.6307101,89.29,0.057609484,2.967354,55.430717
2019-01-08,90.79,7466052,91.2,92.3,90.4,0.38159904,56.06142,-44.0,13.319247,0.80664504,93.76182,84.19344,92.3,-21969720.0,76.35403,-5785040.0,1.321469,90.79,0.045927294,5.0545893,54.803513
2019-01-09,87.81,9968569,90.88,91.39,87.46,0.20015663,48.971943,-44.0,12.506597,0.51836425,72.6528,84.05737,91.98625,-30162718.0,72.788506,-15753609.0,3.1771705,89.2825,0.039864853,1.4939336,55.826744
2019-01-10,88.2,6520292,87.88,88.88,87.12,0.09839889,49.865494,-44.0,11.867701,0.5558088,49.89498,84.223404,91.6725,-28680832.0,67.162346,-9233317.0,1.187422,87.775,0.06870314,-1.2194855,54.24285
2019-01-11,88.31,5314702,87.54,88.31,87.54,0.033827025,50.130745,-44.0,11.27444,0.5679324,36.015514,84.516884,91.35875,-23366130.0,60.997673,-3918615.0,-1.2276797,86.2675,0.09836267,-1.2838447,54.326008
2019-01-14,84.76,6361860,86.97,86.97,84.49,-0.23770222,42.344364,24.0,11.733827,0.24651363,16.50812,84.38112,91.045,-28342746.0,51.05411,-10280475.0,-1.804367,84.76,0.030937498,-4.5861526,54.252605
2019-01-15,85.5,7269419,84.93,85.68,84.45,-0.35039482,44.286934,24.0,12.17255,0.31680015,-1.872755,84.604706,90.73125,-23200962.0,49.95935,-3011056.0,-1.2751985,85.945,0.08139267,-5.195274,54.997875
2019-01-16,85.55,4907047,85.66,86.39,85.45,-0.40085965,44.423187,24.0,12.25989,0.31679183,-14.349421,84.85767,90.4175,-27063958.0,49.25258,1895991.0,-3.079157,87.13,0.004280429,-2.881663,52.02405
2019-01-17,87.2,6438669,85.54,87.685,85.42,-0.30665404,48.867363,24.0,11.778251,0.45317706,19.2319,84.91846,90.10375,-23382688.0,48.796402,8334660.0,-2.654087,88.315,0.011027239,-1.5707113,51.108116
2019-01-18,89.5,6180983,88.45,89.79,86.92,-0.08452977,54.347492,24.0,11.360131,0.6652401,59.966187,84.89398,89.79,-18450822.0,48.779655,14515643.0,-2.5062394,89.5,0.011070485,1.4165332,51.06202
2019-01-22,88.66,5658725,88.86,89.36,87.9,0.0059325015,52.149246,24.0,10.971877,0.5590291,76.84148,85.0438,88.73,-18218272.0,42.735325,8856918.0,-2.8011606,87.028,-0.022659056,1.6770284,53.941734
2019-01-23,88.45,4901521,88.838,89.28,87.7,0.049321014,51.587463,24.0,10.522021,0.5169981,71.96383,85.18954,87.67,-18466450.0,43.67535,3955397.0,-3.6196225,84.556,0.010353576,1.2088815,51.306004
2019-01-24,85.88,8361636,88.33,88.44,85.1,-0.08979199,45.17384,24.0,10.497195,0.1838465,26.91644,85.08729,86.61,-22922652.0,43.382763,-4406239.0,-0.48574045,82.084,0.019670552,-1.6581016,51.554462
2019-01-25,80.54,21307320,82.51,82.61,79.43,-0.51257116,35.341846,-68.0,12.077494,-0.21068983,-3.1630297,84.566956,85.55,-29355050.0,30.61664,-25713560.0,12.053504,79.612,-0.05743139,-11.14123,37.01322
2019-01-28,77.14,14396500,80.0,80.1,76.6801,-0.9660095,30.752441,-72.0,14.100551,-0.23254752,-21.411037,84.42347,84.49,-39879536.0,22.530394,-40110060.0,12.545727,77.14,-0.13092853,-13.700954,32.010796
2019-01-29,77.47,13886390,77.025,78.16,75.77,-1.1746527,31.679775,-76.0,16.147354,-0.07776149,-6.4441066,84.486946,83.43,-34011228.0,14.990669,-26223668.0,11.496928,77.279594,-0.102215536,-14.330904,32.487
2019-01-30,79.06,9091052,77.69,79.185,76.98,-1.1358383,36.11866,-76.0,17.581522,0.07575563,17.398195,84.57277,82.37,-25950908.0,22.363188,-17132616.0,7.1122603,77.41918,-0.0020379866,-10.647203,34.763493
2019-01-31,80.29,11297950,78.95,81.31,78.71,-0.96434236,39.39884,-76.0,18.011585,0.18676743,38.51486,84.60082,81.31,-23517504.0,30.391218,-5834667.0,5.284965,77.55878,0.021788187,-5.9018884,35.65989
2019-02-01,80.5,6705140,80.25,80.7342,79.11,-0.78157043,39.96563,-76.0,18.410929,0.2254698,46.481976,84.07067,81.34545,-18746048.0,35.34428,870473.0,0.8650478,77.698364,-0.03864596,-5.3745613,36.5502
2019-02-04,78.53,10186310,80.3,80.36,77.52,-0.73865336,36.515392,-76.0,19.187897,0.15351784,31.952982,84.03837,81.38091,-21687164.0,34.485935,-9315837.0,0.19839513,77.83796,-0.01951099,-6.173224,35.674862
2019-02-05,79.69,7734066,78.56,80.055,78.22,-0.58421147,39.81043,-76.0,19.909365,0.24431953,24.385798,84.163666,81.41637,-17029866.0,40.252445,-1581771.0,-1.946766,77.977554,-0.008626048,-5.1106205,36.307346
2019-02-06,79.08,4899438,79.6,79.89,78.79,-0.47958988,38.67368,-76.0,20.579302,0.2344779,18.299255,84.3835,81.45182,-19345964.0,36.4199,-6481209.0,-5.315709,78.11714,-0.03403362,-3.9591033,36.472866
2019-02-07,79.17,5853901,78.35,79.22,77.81,-0.36591363,38.95066,-56.0,21.475088,0.26454073,25.051514,84.55107,81.487274,-13907233.0,31.459013,-627308.0,-6.6785374,78.25674,-0.044843014,-4.994946,35.579865
2019-02-08,79.67,4598848,79.03,79.86,78.89,-0.225522,40.556904,-56.0,21.957808,0.31471452,26.861465,83.86102,81.52273,-11109996.0,30.248426,3971540.0,-8.352573,78.396324,-0.02384729,-2.8913822,34.308704
2019-02-11,79.77,4764126,79.89,80.1819,79.1701,-0.10075826,40.891865,-56.0,22.227455,0.34037465,30.348701,82.46527,81.55818,-10224786.0,34.317173,8735666.0,-9.040042,78.53592,-0.02253402,-1.9891846,34.258606
2019-02-12,79.93,6442904,79.99,80.12,78.57,0.01172858,41.460255,-56.0,22.677675,0.3652062,35.526993,82.58685,81.593636,-5361432.5,34.055084,15178570.0,-7.6530824,78.67551,-0.0077583096,-2.4395869,36.627052
2019-02-13,80.79,4233908,80.34,81.32,80.29,0.15526938,44.546917,-56.0,22.406855,0.43272927,67.048965,82.724724,81.62909,-5484750.0,38.803482,19412478.0,-8.432344,78.8151,0.07584356,0.4160684,42.91362
2019-02-14,80.52,3436256,80.45,80.68,79.72,0.23828173,43.76667,-52.0,22.369547,0.43001878,98.74807,82.89996,81.66454,-3193912.8,45.416954,15976222.0,-9.421544,78.9547,0.12530166,-0.77194136,58.511078
2019-02-15,80.85,6295269,81.13,81.7,80.16,0.31675187,45.033867,-24.0,21.755964,0.47058892,117.46854,83.00314,81.7,-3847966.8,55.419075,22271492.0,-6.792997,79.094284,0.17204906,0.61262167,52.459553
2019-02-19,80.52,5673488,80.5,81.52,80.23,0.34541988,43.966877,-24.0,21.18621,0.47517356,94.53923,83.135735,81.56,-6970584.0,60.09555,16598003.0,-5.373216,79.23388,0.15985702,0.5322472,59.304455
2019-02-20,79.99,5564034,80.53,80.6,79.14,0.3278193,42.23606,-24.0,21.12607,0.45977423,61.8343,83.239105,81.42,-6055948.5,52.209778,11033969.0,-4.273871,79.37347,0.08905858,-1.300931,62.63675
2019-02-21,78.75,6266626,79.74,79.91,78.1,0.23608334,38.42481,-24.0,21.483065,0.33000025,23.622202,82.849144,81.28,-7821683.0,41.72056,4767343.0,-2.5825727,79.51306,0.013176726,-2.5250838,61.38391
2019-02-22,80.02,5022648,79.16,80.19,78.2437,0.26233402,43.99859,-24.0,21.628939,0.60020745,30.19222,82.79969,81.14,-3676443.5,40.473454,9789991.0,-2.6087136,79.65266,0.033744022,-2.0306575,61.957413
2019-02-25,80.29,5511149,80.46,80.62,79.88,0.2967447,45.13564,-24.0,21.473635,0.6716295,49.692158,82.15334,81.0,-3080643.5,50.137203,15301140.0,-1.9250475,79.792244,0.061851855,0.019122168,60.501247
2019-02-26,80.51,4283074,80.2,80.86,80.02,0.3305989,46.096024,-24.0,21.163702,0.71867704,83.12977,76.49455,80.86,-2366797.8,47.832973,19584214.0,-2.667816,79.93184,0.044226415,0.32210472,58.48518
2019-02-27,79.41,4175466,80.14,80.14,78.8,0.27733675,42.125446,-20.0,21.444767,0.32935992,58.681664,75.62935,80.85667,-2740720.2,48.302532,15408748.0,-3.1099272,80.07143,0.03908007,-1.3696245,59.73383
2019-02-28,79.24,6224569,79.46,79.71,78.745,0.23098215,41.530067,-16.0,21.730602,0.25900626,28.990927,75.7737,80.85333,-2579462.0,48.03335,9184179.0,-0.8308348,80.21102,-0.018744186,-1.5932496,61.762726
2019-03-01,80.1,8567829,79.77,80.85,79.28,0.25659284,45.710304,-12.0,21.154348,0.5891099,29.497128,75.823524,80.85,-2197456.8,50.75825,17752008.0,3.2826629,80.35061,-0.050858665,0.060071774,63.06018
2019-03-04,79.46,5646497,80.4,80.73,79.1134,0.22965607,43.23316,-8.0,20.709093,0.36236674,37.097813,75.87019,80.931816,-5422729.0,44.03842,12105511.0,2.6342297,80.490204,-0.083920576,-0.062252764,64.24675
2019-03-05,78.91,5851995,79.38,79.9,78.72,0.17641582,41.168404,52.0,20.51273,0.12181242,33.791855,75.97427,81.01363,-9390183.0,44.391026,6253516.0,2.3886497,80.6298,-0.10960597,-0.98770237,63.525265
