date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-04-23,400.31,2263403,395.62,401.99,394.5,1.6009196,75.15207,100.0,42.619408,0.93255675,92.29735,380.21948,401.99,27730024.0,75.56165,74844936.0,-1.6604378,404.03207,0.17756993,21.938732,33.503075
2021-04-26,395.86,1642260,399.81,400.0,395.21,1.1329353,68.60858,96.0,43.65068,0.805388,85.92137,380.51358,404.1709,26533472.0,77.202835,73202680.0,-4.005685,405.5646,0.16322191,18.206057,32.60106
2021-04-27,394.5,1758509,394.66,396.33,392.3,0.60751975,66.697235,92.0,43.84151,0.7547032,82.2566,380.94025,406.3518,26694924.0,77.66899,71444170.0,-5.131206,407.09714,0.14095424,9.9123335,34.511124
2021-04-28,394.59,1886514,395.18,396.99,393.3,0.16480163,66.76322,48.0,44.081665,0.7327232,72.40004,381.39386,408.5327,26127436.0,77.46215,73330680.0,-5.328682,408.62967,0.09607477,10.077715,36.243725
2021-04-29,401.55,1996547,396.75,402.16,396.3,0.23517638,71.47109,64.0,44.7635,0.83065355,87.61786,381.46777,410.71362,27708320.0,77.269714,75327230.0,-4.914581,410.16223,0.09549258,14.978041,45.066895
2021-04-30,398.8,2328135,401.0,401.86,398.35,0.0032531351,67.40828,64.0,45.39663,0.7528157,94.20447,381.9297,412.89453,25977142.0,70.654,72999096.0,-3.5106537,411.69476,0.028555049,14.711178,44.52229
2021-05-03,405.9,2568596,401.0,406.77,400.53,0.22260971,71.85649,72.0,46.375965,0.85116005,104.14816,386.37244,415.07544,27829494.0,77.444756,75567690.0,-1.7532697,413.2273,0.1097452,18.043867,40.150196
2021-05-04,411.34,3237206,405.48,412.47,403.5,0.606876,74.70512,76.0,47.661335,0.9157374,97.430824,391.77643,417.25638,30251084.0,77.84596,78804900.0,1.2076206,414.75983,0.15036952,21.93903,37.290928
2021-05-05,412.5,2047018,410.5,412.75,406.8,0.7998379,75.2797,80.0,48.87211,0.9046251,102.30111,392.18567,419.4373,32126084.0,76.448105,80851910.0,0.093962744,416.2924,0.11653217,21.094881,44.265102
2021-05-06,414.97,3058890,413.0,416.85,412.56,0.9445566,76.50361,84.0,50.240005,0.92957586,97.06297,396.62723,421.6182,32503988.0,75.59177,83910800.0,1.995477,417.82492,0.1738876,26.45704,40.96879
2021-05-07,417.65,1851063,415.0,419.02,414.065,1.0626999,77.788574,88.0,51.629135,0.9351588,94.56226,399.04077,423.7991,33331456.0,74.88517,85761864.0,0.12600978,419.35745,0.21441142,25.511036,39.386562
2021-05-10,420.89,2489255,419.27,425.98,418.215,1.1913089,79.26494,92.0,53.24911,0.9519698,84.64679,405.773,425.98,32557270.0,74.36374,88251120.0,0.613484,420.89,0.17301466,31.734459,34.436703
2021-05-11,411.7,3024021,421.0,422.29,410.61,0.52376664,65.88748,92.0,52.859627,0.7457002,60.23199,405.0988,425.16333,30097664.0,65.481255,85227100.0,2.3096542,419.76428,0.11673247,18.876678,36.912613
2021-05-12,405.37,2888410,409.29,410.85,404.6801,-0.4264692,58.55683,92.0,51.30233,0.5789603,27.34132,405.09067,424.34668,27855202.0,65.00219,82338690.0,2.9621162,418.63858,0.09571608,1.9758251,37.502575
2021-05-13,408.56,2638499,406.28,413.18,404.315,-0.8955628,60.916775,88.0,50.081482,0.64555246,19.387506,404.83133,423.53,27743590.0,65.45274,84977190.0,2.6593266,417.51285,0.069360584,3.4313357,38.07324
2021-05-14,409.8,2072948,410.99,412.59,408.5,-1.1608984,61.826736,84.0,48.947834,0.66058314,35.70533,405.2349,422.71335,26988408.0,70.66665,87050136.0,0.9807585,416.38715,0.10748066,6.2354307,37.6549
2021-05-17,408.63,1583903,409.31,412.51,408.57,-1.4357679,60.39783,80.0,47.89516,0.6068572,51.396694,405.6406,421.89667,25452746.0,70.89372,85466230.0,-1.3928556,415.2614,0.09798876,5.881798,38.759506
2021-05-18,410.38,2694776,409.69,412.96,406.27,-1.5125837,61.81921,76.0,46.406013,0.64360076,50.197445,405.65283,421.08,26069040.0,63.820198,88161010.0,0.11427408,414.1357,0.11677666,3.237255,41.51609
2021-05-19,409.5,2783146,409.49,410.72,404.25,-1.6256297,60.640564,72.0,44.587135,0.599765,39.55706,405.69452,420.26334,27802592.0,56.8147,85377864.0,1.3271168,413.01,0.058379017,-1.4523526,45.904106
2021-05-20,408.64,2105974,409.53,413.83,408.32,-1.7504764,59.44769,68.0,43.314915,0.5539942,30.622154,405.86523,419.44666,25941232.0,63.074154,83271890.0,0.3202549,411.88428,0.091611594,5.6051264,47.33438
2021-05-21,411.63,4295746,410.76,418.63,409.46,-1.626487,62.229584,64.0,42.705036,0.63955593,27.775354,405.41727,418.63,23678586.0,64.86993,87567640.0,5.185971,410.75858,0.042298608,10.585822,55.327454
2021-05-24,410.95,1883815,412.37,413.9,409.92,-1.5835358,61.201313,60.0,42.138718,0.59618896,26.217756,405.8092,417.998,22769812.0,58.235577,85683820.0,2.083015,409.63284,-0.029849438,5.687848,54.607956
2021-05-25,413.05,2285601,411.85,413.86,408.8942,-1.4126068,63.22242,56.0,41.359024,0.6581694,37.551697,406.0489,417.366,24309778.0,58.52218,87969420.0,1.0053465,408.50714,-0.03659812,3.483784,54.199604
2021-05-26,413.21,1903928,412.1,415.3,411.01,-1.2910109,63.37895,36.0,40.823334,0.651637,41.691376,406.36987,416.734,24358596.0,57.11508,89873350.0,-0.687588,407.38144,-0.050917134,6.0182147,54.174564
2021-05-27,412.7,2041955,414.92,415.105,410.38,-1.2465256,62.466335,36.0,40.15629,0.6057308,44.91102,406.6169,416.102,24321862.0,51.428173,87831390.0,-1.3672125,406.2557,-0.122678176,4.46347,54.078434
2021-05-28,411.92,2368025,412.7,415.47,410.02,-1.2670934,61.019173,36.0,39.59047,0.5323071,43.56601,406.75388,415.47,23604938.0,44.305573,85463370.0,-0.8352339,405.13,-0.14780301,4.065831,59.905453
2021-06-01,406.72,2199581,413.73,413.73,406.155,-1.6065433,52.317356,36.0,38.01679,0.15463103,22.61681,406.59482,414.3525,21733480.0,45.441467,83263790.0,-0.8746355,404.00427,-0.15703014,-0.39857322,66.680435
2021-06-02,405.85,2232967,409.14,409.14,404.55,-1.8480754,51.00675,36.0,36.15845,0.13416931,5.923005,406.85007,413.235,20765374.0,46.336914,81030824.0,-0.73201185,402.87857,-0.16284677,-5.3673487,65.56221
2021-06-03,407.96,2281157,403.5,409.755,402.84,-1.8211845,54.015495,32.0,34.021152,0.29606774,9.589183,406.77664,412.1175,21862242.0,45.737003,83311980.0,-0.4369755,401.75287,-0.13514796,-6.014156,61.095943
2021-06-04,405.64,2991121,410.96,411.0,404.65,-1.9060222,50.35388,28.0,32.296284,0.1768955,18.433002,406.78363,411.0,19803786.0,47.18018,80320856.0,1.7131475,400.62714,-0.17420807,-1.9121336,62.16233
2021-06-07,400.25,3353805,406.96,407.21,398.69,-2.2480178,43.05203,24.0,30.591955,-0.081993386,17.982803,406.49435,410.01868,17678134.0,44.9059,76967060.0,3.8727722,399.50143,-0.2181345,-9.224686,55.393314
2021-06-08,401.74,3051309,400.72,402.75,398.745,-2.289078,45.408733,-76.0,29.009365,0.0030183964,5.270147,406.83395,409.03738,19190456.0,44.539524,80018360.0,4.231584,398.3757,-0.20731002,-11.96616,54.191715
2021-06-09,401.1,1925796,403.33,405.78,400.525,-2.2700796,44.555813,-76.0,27.027624,0.034547247,5.419058,406.98764,408.05606,17686100.0,51.10093,78092570.0,1.4807525,397.25,-0.2377317,-5.5474224,53.635197
2021-06-10,401.49,4033653,401.91,402.85,398.47,-2.1435273,45.230923,-88.0,25.45036,0.097336635,16.046745,403.56363,407.07474,19214836.0,42.78347,82126220.0,4.8157396,396.1243,-0.23304355,-9.264934,52.69439
2021-06-11,397.89,3094507,403.35,403.36,394.78,-2.2059433,40.347157,-92.0,24.705639,-0.02091334,15.505444,399.58484,406.09344,18363666.0,32.11949,79031710.0,4.340585,394.99857,-0.28527483,-10.329943,51.04559
2021-06-14,399.16,2675015,397.3,399.47,395.13,-2.0677094,42.697746,-92.0,24.014112,0.10348882,21.038698,399.8587,405.11212,20656536.0,31.49055,81706730.0,2.8454297,393.87286,-0.22917804,-12.419951,51.216618
2021-06-15,400.28,2845842,399.96,401.5,396.47,-1.8158183,44.764843,-92.0,22.851397,0.19386464,28.103285,400.02603,404.1308,22121890.0,32.384377,84552570.0,2.138312,392.74713,-0.2418948,-8.127101,51.247036
2021-06-16,397.25,3330906,401.1,403.1495,396.67,-1.7665982,40.507545,-88.0,21.367464,0.100394115,21.100483,399.9881,403.1495,19387304.0,26.176163,81221660.0,2.6542518,391.62143,-0.30281785,-4.620872,52.2701
2021-06-17,397.35,3532149,396.0,398.07,394.61,-1.6432129,40.707962,-72.0,20.451105,0.1485801,12.96047,400.36365,404.12527,21449426.0,25.266064,84753816.0,3.2150366,390.49573,-0.24138825,-10.368891,51.37232
2021-06-18,389.37,5521433,387.28,392.66,387.25,-1.991712,31.568594,-76.0,20.923094,-0.07105098,0.984642,399.81668,405.10107,20255326.0,23.543058,79232380.0,7.255562,389.37,-0.20357104,-19.666191,44.449814
2021-06-21,398.07,3839370,389.37,399.199,389.22,-1.5486919,45.843895,-76.0,19.888386,0.28508458,33.04697,399.31104,406.07684,23225942.0,31.231703,83071750.0,5.853219,390.2868,-0.075196505,-10.666307,49.62252
2021-06-22,398.69,3964629,400.61,400.65,397.82,-1.1449037,46.697266,-76.0,18.643728,0.32910576,56.95217,399.80328,407.05264,21698930.0,38.63394,87036376.0,4.8055077,391.20364,-0.072458625,-0.37169197,48.85685
2021-06-23,395.56,2942116,397.82,399.0,395.265,-1.0235792,43.01241,-76.0,17.94863,0.22856528,62.683064,396.98972,408.02844,19221566.0,33.196968,84094264.0,1.943896,392.12045,-0.16174874,-3.473593,47.432922
2021-06-24,398.87,3309150,398.32,402.1602,396.84,-0.6723391,47.711395,-76.0,16.67348,0.38530767,58.747112,396.9297,409.0042,18437724.0,33.56385,87403416.0,0.65551096,393.03726,-0.09452197,1.261406,54.134583
2021-06-25,404.95,16928880,400.1,409.98,399.02,-0.017097414,55.044197,-76.0,16.744194,0.69990367,73.03952,396.25745,409.98,19827870.0,54.093906,104332296.0,19.087303,393.9541,-0.0066593303,9.5238905,50.37058
