date,close,volume,open,high,low
2013-06-20,27.9899,95696890,28.3662,28.5715,27.8091
2013-06-21,27.8188,218774200,28.2098,28.4542,27.8188
2013-06-24,27.0857,220946700,27.5256,27.7357,26.90
2013-06-25,27.3594,118338200,27.4474,27.5158,26.9587
2013-06-26,27.4669,85893320,27.4474,27.7211,27.2226
2013-06-27,27.5451,154439200,27.7504,28.0143,27.4767
2013-06-28,27.379,123046200,27.897,28.073,27.3741
2013-07-01,27.1541,67764960,27.3399,27.6624,27.0857
2013-07-02,27.076,61299400,27.0955,27.291,26.8023
2013-07-03,27.0271,22039760,26.8511,27.076,26.7143
2013-07-05,27.3399,36588890,27.4181,27.4669,27.1541
2013-07-08,27.4963,32185490,27.6038,27.6575,27.4474
2013-07-09,27.7113,29130990,27.6722,27.8286,27.6331
2013-07-10,27.7993,27168850,27.8286,27.8677,27.6673
2013-07-11,28.1218,35929340,28.1903,28.2489,27.9655
2013-07-12,28.1609,29252550,27.8579,28.1609,27.8188
2013-07-15,28.1414,28127820,28.1414,28.2391,27.8824
2013-07-16,28.0339,34854760,28.1903,28.3027,27.9703
2013-07-17,28.0339,26058870,28.1414,28.288,27.9948
2013-07-18,27.8482,31655590,28.0241,28.1414,27.8188
2013-07-19,28.4346,49059460,27.8677,28.5813,27.7211
2013-07-22,28.6888,28776190,28.3467,28.7474,28.3467
2013-07-23,28.7572,27277600,28.7181,28.8647,28.6546
2013-07-24,28.6204,23825590,28.7768,28.8843,28.5226
2013-07-25,28.5324,26351680,28.376,28.591,28.0339
2013-07-26,28.7083,26596730,28.2685,28.7474,28.2587
2013-07-29,28.8745,46576170,28.7377,29.2362,28.6399
2013-07-30,29.0016,44128720,29.2166,29.7425,28.9722
2013-07-31,28.5715,31310510,28.7768,29.0895,28.5519
2013-08-01,28.4542,31700020,28.767,28.7865,28.3271
2013-08-02,28.7083,21900650,28.2978,28.7474,28.2978
2013-08-05,28.5324,14392670,28.6399,28.6985,28.4737
2013-08-06,28.679,24740970,28.5813,28.7572,28.5226
2013-08-07,28.6008,21400950,28.6106,28.7865,28.5324
2013-08-08,28.4737,22531860,28.5568,28.6399,28.3662
2013-08-09,28.5519,19720330,28.4249,28.6008,28.3564
2013-08-12,28.5324,19475930,28.4151,28.5715,28.376
2013-08-13,28.6106,20028470,28.591,28.7474,28.4444
2013-08-14,28.376,23936590,28.5617,28.7768,28.3467
2013-08-15,28.1512,27240050,28.288,28.4346,28.1121
2013-08-16,27.7309,28273640,28.0143,28.0339,27.6527
2013-08-19,27.8188,26832860,27.6331,27.8482,27.594
2013-08-20,27.8873,20293000,27.9166,28.1023,27.8775
2013-08-21,27.6038,23225220,27.8579,27.9361,27.5842
2013-08-22,27.5256,22738730,27.6918,27.6918,27.4767
2013-08-23,27.7015,18505700,27.506,27.7211,27.4572
2013-08-26,27.3887,20060350,27.6918,27.7309,27.3887
2013-08-27,27.3643,24604620,27.291,27.6429,27.1346
2013-08-28,27.5745,29224560,27.3203,27.8482,27.1835
2013-08-29,27.4669,22075710,27.4865,27.8384,27.4376
2013-08-30,27.5745,29782350,27.4181,27.7602,27.379
2013-09-03,27.379,23685170,27.7406,27.8091,27.2323
2013-09-04,27.7309,25402630,27.5549,27.897,27.4376
2013-09-05,27.6331,20817520,27.8824,27.8824,27.5207
2013-09-06,27.6429,22281440,27.6429,27.897,27.4376
2013-09-09,27.6624,21989030,27.5989,27.7211,27.4669
2013-09-10,27.8091,23756480,27.7406,27.8775,27.6429
2013-09-11,28.0241,20080760,27.8873,28.0925,27.8384
2013-09-12,27.6722,28440100,27.9948,28.1023,27.6331
2013-09-13,27.8677,21959320,27.7504,28.0045,27.682
2013-09-16,28.0632,23113510,28.0925,28.20,27.9557
2013-09-17,27.9948,21988230,28.0143,28.1903,27.9264
2013-09-18,28.3858,30336200,28.0827,28.6106,28.0045
2013-09-19,28.1903,33597400,28.3809,28.4933,28.0045
2013-09-20,28.3173,40523170,28.3173,28.4737,28.2734
2013-09-23,28.1512,24879520,28.1218,28.3858,28.0534
2013-09-24,28.0632,18689060,28.0827,28.288,27.9655
2013-09-25,27.8482,26156390,28.0436,28.2294,27.8482
2013-09-26,27.8775,25479120,27.985,28.0534,27.7113
2013-09-27,28.2294,28204550,27.8384,28.3467,27.7221
2013-09-30,28.0779,26434070,28.0632,28.1512,27.9655
2013-10-01,28.2391,23481450,27.9361,28.2958,27.8775
2013-10-02,28.3564,22411290,28.0436,28.3564,27.9948
2013-10-03,28.1218,22687210,28.3662,28.3662,28.0436
2013-10-04,28.3467,19540380,28.1805,28.3858,27.9557
2013-10-07,27.9752,19423440,28.0827,28.1805,27.9752
2013-10-08,27.6038,24940080,27.9557,28.0436,27.594
2013-10-09,27.6527,31449950,27.6136,27.7993,27.3887
2013-10-10,28.1218,24625270,27.9752,28.1218,27.6527
2013-10-11,28.073,24403660,28.2685,28.2782,27.985
2013-10-14,28.6888,28962230,27.9166,28.6986,27.9068
2013-10-15,28.5031,31497970,28.5519,28.6204,28.3564
2013-10-16,29.1286,31448280,28.6008,29.1384,28.5324
2013-10-17,29.5783,29711650,29.1482,29.5783,29.0211
2013-10-18,29.8226,43514780,29.5099,30.0475,29.4023
2013-10-21,29.7151,24066000,29.7835,29.9497,29.6663
2013-10-22,29.9888,32171120,29.6956,30.243,29.6467
2013-10-23,29.9106,24931500,29.9595,30.1648,29.8911
2013-10-24,29.9204,25601160,29.9888,30.2136,29.8715
2013-10-25,29.9204,24435680,29.7933,29.9937,29.7347
2013-10-28,30.0475,25434590,29.764,30.1159,29.764
2013-10-29,30.546,34477270,30.1452,30.6437,30.1257
2013-10-30,30.2332,22447940,30.546,30.5753,30.1061
2013-10-31,29.9937,30327930,30.0866,30.37,29.9546
2013-11-01,30.4678,28011940,30.0084,30.5557,29.9986
2013-11-04,30.5557,18806180,30.458,30.6877,30.4189
2013-11-05,30.5362,18921030,30.4873,30.6339,30.3212
2013-11-06,30.2723,25019110,30.5264,30.6242,30.1648
2013-11-07,30.2136,25147680,30.2918,30.5362,30.2136
2013-11-08,30.6144,25019660,30.1843,30.6437,30.0377
2013-11-11,30.5362,16907650,30.5167,30.5948,30.458
2013-11-12,30.673,25209010,30.4776,30.8881,30.4189
2013-11-13,31.152,27161340,30.5753,31.152,30.5753
2013-11-14,31.2791,27522440,31.2204,31.4843,31.064
2013-11-15,31.4746,24410740,31.1129,31.4746,30.9956
2013-11-18,31.2889,21917230,31.3573,31.4256,31.1911
2013-11-19,30.9467,28817640,31.2595,31.2986,30.8979
2013-11-20,31.2009,20261590,31.0738,31.3768,30.937
2013-11-21,31.2498,26112840,31.1325,31.4355,31.064
2013-11-22,31.3964,25040700,31.1813,31.4355,31.0836
2013-11-25,31.4159,25408210,31.3964,31.7678,31.3573
2013-11-26,31.1716,23278860,31.543,31.543,31.1618
2013-11-27,31.1618,17033070,31.2986,31.3573,31.0836
2013-11-29,31.0152,11843420,31.1618,31.2986,30.9858
2013-12-02,31.1129,18767610,30.8979,31.2058,30.8979
2013-12-03,30.5167,37112030,30.9761,30.9956,30.4629
2013-12-04,30.5655,23736010,30.4091,30.7219,30.3016
2013-12-05,30.546,20665700,30.4189,30.6926,30.4189
2013-12-06,30.8294,18213720,30.8392,30.8979,30.6193
2013-12-09,30.8685,21264130,30.8197,30.9761,30.7024
2013-12-10,30.6339,22701210,30.7024,30.7806,30.4971
2013-12-11,29.9595,35032210,30.6046,30.6339,29.8324
2013-12-12,29.5685,29083890,29.8617,30.0768,29.5245
2013-12-13,29.5685,26081010,29.7542,29.7933,29.2753
2013-12-16,29.5685,28214720,29.6174,29.9399,29.4577
2013-12-17,29.461,28636050,29.5001,29.6272,29.3339
2013-12-18,30.0768,34869100,29.6174,30.0866,29.3339
2013-12-19,30.0181,32703050,30.0866,30.3114,29.9204
2013-12-20,29.5685,62301520,30.0279,30.2576,29.5685
2013-12-23,29.6663,22988640,29.7738,29.8129,29.4903
2013-12-24,29.6076,10992500,29.7542,29.764,29.5392
2013-12-26,29.8617,12056890,29.6858,29.8715,29.6369
2013-12-27,29.9497,11956270,30.067,30.155,29.8422
2013-12-30,29.9986,14799100,29.852,30.0084,29.7053
2013-12-31,29.9399,15164860,29.9302,30.1159,29.8031
2014-01-02,29.7738,17425300,29.7835,29.9106,29.6467
2014-01-03,29.8324,15035410,29.7053,30.1354,29.6956
2014-01-06,29.8617,23961530,30.0768,30.2527,29.8422
2014-01-07,30.0475,22222960,30.1648,30.3212,30.0475
2014-01-08,30.2527,22923170,30.0866,30.2869,29.9595
2014-01-09,30.2332,20581510,30.3798,30.4189,29.9155
2014-01-10,29.9986,21718140,30.1452,30.2527,29.8129
2014-01-13,29.852,23981400,30.1648,30.3309,29.7542
2014-01-14,30.3016,32976590,29.8911,30.3505,29.8617
2014-01-15,30.4776,28816840,30.3505,30.6046,30.155
2014-01-16,30.4678,18573140,30.4776,30.7121,30.3896
2014-01-17,30.3896,21623240,30.546,30.5851,30.2527
2014-01-21,30.5264,24056490,30.6144,30.7024,30.2527
2014-01-22,30.5655,22347510,30.6046,30.6339,30.3896
2014-01-23,30.3114,25016490,30.3212,30.5264,30.2136
2014-01-24,29.4121,36244920,30.1648,30.2625,29.3828
2014-01-27,28.9918,33093240,29.3632,29.5675,28.9918
2014-01-28,29.7347,34076980,29.7542,30.0572,29.4512
2014-01-29,29.4317,29218840,29.5587,29.7738,29.3241
2014-01-30,30.1257,32099470,29.7151,30.155,29.5294
2014-01-31,29.7151,41411840,29.8715,29.9693,29.5294
2014-02-03,29.9106,61310650,30.3309,30.9761,29.8813
2014-02-04,30.7317,47228730,30.9272,31.2791,29.9106
2014-02-05,29.9595,37159810,30.2918,30.4776,29.8911
2014-02-06,30.1452,23566970,30.0133,30.2136,29.9106
2014-02-07,30.5167,27925130,30.1452,30.5753,29.9204
2014-02-10,30.761,22591380,30.5557,30.761,30.4287
2014-02-11,31.1618,24740400,31.0738,31.2595,30.7219
2014-02-12,30.8979,21258540,31.152,31.2791,30.8392
2014-02-13,30.9858,18867710,30.7903,31.1304,30.6926
2014-02-14,31.2204,18916130,31.1618,31.2791,30.9858
2014-02-18,31.1618,19687610,31.0934,31.3671,31.0739
2014-02-19,30.7708,27746920,31.2009,31.24,30.7317
2014-02-20,30.8392,22456010,30.6339,30.9956,30.5557
2014-02-21,30.7512,18471420,30.9663,31.0543,30.7317
2014-02-24,31.2693,38775050,31.2693,31.3573,30.8197
2014-02-25,31.1716,27196650,30.8392,31.2693,30.8294
2014-02-26,31.2693,25023410,31.0249,31.2791,31.0054
2014-02-27,31.5039,22753270,31.152,31.5137,31.1129
2014-02-28,31.3866,27517570,31.3964,31.6798,31.1325
2014-03-03,31.2595,23791930,30.8099,31.4159,30.8099
2014-03-04,31.9535,26325090,31.6114,32.0024,31.6114
2014-03-05,32.0122,22451420,31.9144,32.2077,31.8656
2014-03-06,31.7287,20520890,32.0611,32.2175,31.6798
2014-03-07,31.6994,17610820,31.7776,31.9242,31.455
2014-03-10,31.6603,15957400,31.6896,31.8118,31.5625
2014-03-11,31.6896,24165670,31.6212,31.8851,31.5137
2014-03-12,31.2595,32517460,31.4257,31.8362,31.2107
2014-03-13,30.4189,45860700,31.2693,31.2986,30.2136
2014-03-14,30.5264,27112530,30.4482,30.7268,30.1354
2014-03-17,30.7121,21264210,30.7024,30.8197,30.5557
2014-03-18,31.2107,23067910,30.761,31.3328,30.7121
2014-03-19,30.9956,23081990,31.2107,31.3573,30.6828
2014-03-20,31.1911,22695840,31.3964,31.3964,30.9956
2014-03-21,31.455,62118760,31.6016,31.758,30.7513
2014-03-24,30.7806,41805150,31.0543,31.1813,30.6242
2014-03-25,31.1031,21137010,31.0543,31.2693,30.8783
2014-03-26,31.455,31477980,31.2889,31.6798,30.9565
2014-03-27,31.3768,27646010,31.5528,31.6505,31.1813
2014-03-28,31.1618,21927000,31.4746,31.7483,31.025
2014-03-31,31.3964,18473250,31.24,31.455,31.1129
2014-04-01,31.2302,21836580,31.2107,31.5234,31.0347
2014-04-02,31.5625,21615370,31.2009,31.6603,31.0934
2014-04-03,31.6701,20036040,31.6994,31.758,31.455
2014-04-04,31.4355,26274490,31.7874,31.9535,31.3475
2014-04-07,30.4971,54414140,30.7708,30.9956,30.3505
2014-04-08,30.1745,33588200,30.5557,30.6828,30.155
2014-04-09,30.5264,38635570,30.2918,30.546,29.9302
2014-04-10,29.9204,30444750,30.673,30.7219,29.8226
2014-04-11,29.1873,40667730,29.8129,29.8129,29.158
2014-04-14,29.1971,28831900,29.373,29.4512,28.9136
2014-04-15,29.2166,30077910,29.2948,29.4708,28.9331
2014-04-16,29.4121,29488460,29.4708,29.5392,29.2459
2014-04-17,29.5685,26536780,29.4708,29.7151,29.3926
2014-04-21,30.1648,30272830,29.852,30.243,29.7151
2014-04-22,30.3016,25974830,30.155,30.546,30.155
2014-04-23,30.2234,20427810,30.4776,30.4776,30.067
2014-04-24,30.0181,24963820,30.2039,30.2039,29.5196
2014-04-25,30.0572,18669530,30.0377,30.1061,29.8569
2014-04-28,31.3182,70383360,30.8783,31.6212,30.6633
2014-04-29,31.0445,39654940,31.3377,31.3671,30.6926
2014-04-30,30.5753,36499570,31.0445,31.2204,30.5167
2014-05-01,30.4482,41507800,30.3798,30.8685,30.243
2014-05-02,30.0572,41698100,30.3212,30.3603,29.861
2014-05-05,29.285,54867200,29.5783,29.5881,29.1775
2014-05-06,28.767,54709930,29.3241,29.3339,28.6722
2014-05-07,28.3662,49036310,28.4835,28.8159,28.1998
2014-05-08,28.5128,36093350,28.464,28.7768,28.3271
2014-05-09,28.376,38984320,28.4444,28.5519,28.1258
2014-05-12,28.4737,21649390,28.679,28.7132,28.376
2014-05-13,28.5422,26287430,28.4542,28.7377,28.4444
2014-05-14,28.4444,26780700,28.4835,28.6204,28.2685
2014-05-15,28.4053,26819660,28.4151,28.5226,28.2587
2014-05-16,28.464,35703400,28.3467,28.8843,28.3467
2014-05-19,28.6204,40990380,28.9136,29.0407,28.591
2014-05-20,28.591,24855710,28.8745,28.8745,28.5519
2014-05-21,28.9038,21442810,28.591,29.2473,28.5422
2014-05-22,28.9918,21438930,28.894,29.1971,28.8843
2014-05-23,28.8256,18921200,28.9038,28.9722,28.767
2014-05-27,28.9429,26929420,29.2557,29.3144,28.9039
2014-05-28,28.9429,27369250,29.0309,29.1482,28.9331
2014-05-29,28.9331,24456680,29.0602,29.0895,28.8647
2014-05-30,28.9625,26241120,28.894,29.075,28.8452
2014-06-02,29.0407,19999060,28.9234,29.1286,28.9234
2014-06-03,28.9234,24045660,29.0993,29.1482,28.8843
2014-06-04,28.9722,23386020,28.9429,29.07,28.8549
2014-06-05,29.0895,19357630,29.0211,29.1159,28.8159
2014-06-06,28.7572,26796590,29.1384,29.1971,28.679
2014-06-09,28.6888,24395910,28.7181,28.767,28.5422
2014-06-10,28.8354,18120450,28.679,28.8354,28.591
2014-06-11,28.767,18743520,28.7963,28.8796,28.7181
2014-06-12,28.7865,24118070,28.7181,28.9234,28.6888
2014-06-13,28.8647,19588250,28.7963,28.9283,28.6986
2014-06-16,28.9429,24858950,28.8354,29.0407,28.6595
2014-06-17,28.8159,18257440,28.9136,28.9527,28.7768
2014-06-18,29.0407,19309470,28.8647,29.0407,28.679
2014-06-19,28.9234,20307720,29.0309,29.0407,28.8354
2014-06-20,29.1091,31124330,29.07,29.2459,28.9625
2014-06-23,28.7865,25155860,29.1384,29.1775,28.6692
2014-06-24,28.6399,23333160,28.767,28.8159,28.6399
2014-06-25,29.1286,31455660,28.4933,29.1677,28.4933
2014-06-26,28.9234,19457730,29.0504,29.1189,28.8159
2014-06-27,29.0016,30669680,29.0016,29.0798,28.8159
2014-06-30,29.0113,20332100,29.0895,29.1677,28.9527
2014-07-01,29.4023,25546170,28.9429,29.5392,28.9185
2014-07-02,29.6858,18467030,29.3828,29.7347,29.3241
2014-07-03,29.8422,14852910,29.9204,29.9497,29.6076
2014-07-07,29.8031,17555220,29.8031,29.9399,29.6956
2014-07-08,29.4708,22402990,29.7933,29.8031,29.3437
2014-07-09,29.373,20679320,29.4414,29.5196,29.2264
2014-07-10,29.3241,20102890,29.0895,29.3632,28.9136
2014-07-11,29.3926,18359510,29.3632,29.4414,29.1286
2014-07-14,29.5587,20462450,29.5099,29.6467,29.4257
2014-07-15,29.7249,30360970,29.5196,29.9302,29.5196
2014-07-16,30.2625,35349850,29.8226,30.2723,29.6809
2014-07-17,29.8617,32647710,30.1061,30.6046,29.8324
2014-07-18,30.0377,24389680,29.8422,30.0572,29.6565
2014-07-21,29.6663,22743220,29.7444,29.9497,29.6174
2014-07-22,29.8031,18512730,29.8617,30.0181,29.7151
2014-07-23,29.7053,20596440,29.9986,29.9986,29.6369
2014-07-24,29.6565,14219680,29.6858,29.8813,29.6369
2014-07-25,29.5099,14501550,29.6369,29.6663,29.4023
2014-07-28,29.4219,27266830,29.1189,29.4903,29.1091
2014-07-29,29.0602,37883250,29.6467,29.8031,29.0211
2014-07-30,28.6008,33957250,28.8452,28.8745,28.376
2014-07-31,28.0534,37860760,28.6008,28.6595,28.0534
2014-08-01,28.2098,29753150,28.0534,28.4444,28.0436
2014-08-04,28.1023,23670290,28.2978,28.3076,27.9557
2014-08-05,27.77,27660330,27.9361,28.0632,27.6527
2014-08-06,27.6429,23369290,27.6624,27.7504,27.4572
2014-08-07,27.4083,30501320,27.7993,27.7993,27.291
2014-08-08,27.7015,30089680,27.4474,27.7602,27.2421
2014-08-11,27.6136,21382450,27.8873,27.9459,27.5549
2014-08-12,27.4474,20421260,27.6233,27.7211,27.3985
2014-08-13,27.5745,17425750,27.6136,27.7993,27.5451
2014-08-14,28.0827,19916230,27.6233,28.1414,27.5354
2014-08-15,27.9948,21722690,28.2098,28.2489,27.77
2014-08-18,28.1903,22725250,28.1023,28.288,28.0436
2014-08-19,28.288,18679010,28.3173,28.376,28.0412
2014-08-20,28.2391,14997250,28.1805,28.3271,28.0925
2014-08-21,28.1707,24297370,28.2685,28.3369,28.0925
2014-08-22,28.2685,16280380,28.2098,28.3271,28.1707
2014-08-25,28.2587,16865320,28.2782,28.4346,28.2587
2014-08-26,28.5519,16956140,28.376,28.6497,28.3076
2014-08-27,28.8256,21941060,28.8061,28.9038,28.7034
2014-08-28,28.7181,20582180,28.767,29.0015,28.6986
2014-08-29,28.7279,16772040,28.7963,28.8256,28.6301
2014-09-02,28.6008,20696250,28.5519,28.7474,28.5031
2014-09-03,28.7377,21118070,28.7865,28.8647,28.5715
2014-09-04,28.7083,22343130,28.8647,28.8843,28.6399
2014-09-05,28.982,17543570,28.6399,28.9918,28.5519
2014-09-08,28.7377,14522220,28.9136,28.982,28.6399
2014-09-09,28.5715,21622530,28.7572,28.7768,28.3564
2014-09-10,28.7768,19421290,28.591,28.8647,28.5031
2014-09-11,28.9625,18622920,28.7279,28.9722,28.6204
2014-09-12,28.767,18204690,28.8061,28.9331,28.679
2014-09-15,29.2459,24257900,28.7768,29.2459,28.7132
2014-09-16,29.373,19583150,29.2753,29.4414,29.0798
2014-09-17,29.6663,26121660,29.5099,29.7787,29.4219
2014-09-18,29.8911,26385000,29.7249,30.0279,29.6565
2014-09-19,29.7151,35022170,30.067,30.1452,29.5783
2014-09-22,29.5001,24557080,29.5783,29.6857,29.3046
2014-09-23,29.373,29158480,29.158,29.549,28.8354
2014-09-24,29.6272,22049310,29.4317,29.764,29.3926
2014-09-25,29.3046,22433950,29.6467,29.6858,29.2948
2014-09-26,29.0504,23764900,29.2948,29.3046,28.8988
2014-09-29,29.0993,19957850,29.0016,29.1677,28.9038
2014-09-30,28.9038,25660490,29.0993,29.3144,28.8843
2014-10-01,28.4933,35838650,28.7083,28.7474,28.3662
2014-10-02,28.4053,28151770,28.5031,28.6302,28.2391
2014-10-03,28.5617,24077850,28.6301,28.6497,28.3467
2014-10-06,28.5128,16494250,28.6888,28.7474,28.3564
2014-10-07,28.1414,24659230,28.376,28.464,28.1414
2014-10-08,28.7181,29471350,28.1609,28.7279,27.897
2014-10-09,28.3369,22839130,28.7377,28.7768,28.2782
2014-10-10,28.4737,32050720,28.4542,28.8061,28.3467
2014-10-13,27.8286,33629690,28.5031,28.6301,27.7748
2014-10-14,27.8188,23152850,27.9948,28.1512,27.7602
2014-10-15,27.5549,40760620,27.5549,27.6624,26.9391
2014-10-16,27.076,37268270,27.2421,27.379,26.8902
2014-10-17,27.203,32428080,27.1835,27.379,27.0075
2014-10-20,27.3008,38723530,27.2421,27.3399,26.9782
2014-10-21,27.6429,36463960,27.4865,27.8775,27.3692
2014-10-22,27.6624,30726640,27.6136,27.8482,27.379
2014-10-23,27.9557,30735350,28.0045,28.2196,27.9264
2014-10-24,28.4542,28397160,28.1512,28.6106,28.0632
2014-10-27,28.376,22930780,28.4346,28.5519,28.2978
2014-10-28,28.4346,32376460,28.5128,28.6399,28.2098
2014-10-29,28.8256,27275760,28.4933,28.9625,28.3858
2014-10-30,29.1677,22043870,28.7279,29.3046,28.7279
2014-10-31,29.2753,25194580,29.3339,29.5196,29.1384
2014-11-03,29.5099,21595690,29.2264,29.5196,29.1873
2014-11-04,29.5978,24369260,29.461,29.6174,29.1971
2014-11-05,29.3632,19807390,29.6858,29.7249,29.2753
2014-11-06,29.3632,16503010,29.4023,29.5783,29.2948
2014-11-07,29.2459,17267720,29.4512,29.4512,29.0895
2014-11-10,29.5196,22757600,29.285,29.5978,29.1384
2014-11-11,29.6369,15043030,29.5001,29.7151,29.4219
2014-11-12,29.7347,21757460,29.549,29.852,29.549
2014-11-13,29.7347,14336930,29.8324,29.9302,29.5783
2014-11-14,29.6565,18132900,29.6956,29.8715,29.5392
2014-11-17,29.6369,26236450,29.2362,29.7249,29.2068
2014-11-18,29.9008,20217030,29.8031,29.9888,29.6174
2014-11-19,29.7542,15866040,29.7347,29.8715,29.5978
2014-11-20,29.7542,16476900,29.6467,29.8031,29.5685
2014-11-21,29.764,27583970,30.0572,30.0866,29.5196
2014-11-24,29.5392,30489170,29.8422,29.9399,29.4414
2014-11-25,29.7835,25485180,29.5294,29.9693,29.5001
2014-11-26,30.3994,27476020,29.9595,30.4189,29.9008
2014-11-28,30.4482,20278710,30.4287,30.9272,30.3603
2014-12-01,30.5557,22881630,30.1843,30.8001,30.1843
2014-12-02,30.8588,25366150,30.7317,30.9076,30.5753
2014-12-03,31.0347,31316920,30.7903,31.064,30.6071
2014-12-04,30.9565,19349690,30.849,31.1031,30.6388
2014-12-05,31.2693,24841720,30.937,31.4257,30.8881
2014-12-08,31.2498,26867120,31.064,31.4941,31.0445
2014-12-09,31.2302,26359410,30.8392,31.2889,30.7415
2014-12-10,31.1422,30215870,31.2791,31.4501,31.0347
2014-12-11,30.937,26352720,31.1422,32.3693,30.8001
2014-12-12,30.2527,27320280,30.6339,30.7317,30.1648
2014-12-15,30.1648,31670430,30.4287,30.4433,29.9937
2014-12-16,29.979,23675360,30.1354,30.849,29.9497
2014-12-17,30.4189,24657030,30.0084,30.6437,29.8911
2014-12-18,31.2498,35887870,30.8099,31.2791,30.7121
2014-12-19,31.2204,44940800,31.1911,31.3671,30.8979
2014-12-22,31.3671,18354380,31.1422,31.3964,30.9076
2014-12-23,30.7415,34795780,31.455,31.499,30.0768
2014-12-24,30.7121,10823030,30.7317,30.937,30.6926
2014-12-26,30.937,8605913,30.7903,31.1227,30.5948
