date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-11-28,23.1913,61710539,23.066,23.2187,22.814,-0.15444368,57.67164,76.0,19.34464,0.63802147,79.35756,21.475742,24.87465,371698400.0,66.9405,-803183300.0,-1.9966083,22.505993,0.13428956,0.45581272,55.942513
2018-11-29,22.7447,46140367,23.1333,23.1667,22.6367,-0.16742004,54.10257,72.0,18.452484,0.38986674,53.154335,21.535309,24.945425,344362400.0,61.54122,-849323650.0,-4.0726285,22.767323,0.05923776,0.2390109,55.71446
2018-11-30,23.3653,84316518,22.7887,23.44,22.551,-0.13418676,57.992954,68.0,17.922716,0.7132432,55.924023,21.546568,25.0162,414509200.0,68.01603,-765007170.0,-2.5803013,23.028654,0.09327632,0.26000935,56.654903
2018-12-03,23.8993,124437583,24.0,24.4,23.4667,-0.07895309,61.052116,64.0,18.35323,0.9381659,74.788124,21.537447,25.086975,405429380.0,76.719444,-640569540.0,1.3558418,23.289984,0.14836703,1.8403366,55.69693
2018-12-04,23.98,126453132,23.7367,24.5787,23.4667,-0.04157402,61.508327,96.0,18.906593,0.91644704,97.30665,21.646898,25.15775,395717950.0,77.63961,-514116400.0,3.9865565,23.551315,0.13216826,1.7428027,54.658344
2018-12-06,24.204,117430276,23.734,24.492,23.384,-0.008105529,62.810474,96.0,19.295261,0.94690734,102.91071,21.629072,25.228525,452101440.0,78.4191,-396686140.0,4.969667,23.812647,0.15315154,1.2726309,55.999805
2018-12-07,23.8643,172265164,24.6,25.2993,23.8433,-0.014798124,59.52194,32.0,20.344984,0.78056747,72.72742,22.2852,25.2993,284805470.0,80.06855,-568951300.0,8.663983,24.073977,0.071316026,2.3784838,49.980633
2018-12-10,24.3433,98630066,24.0,24.3987,23.5413,0.0059691737,62.50313,32.0,20.852242,0.9228139,66.83009,22.305286,25.2777,370689800.0,72.96991,-470321250.0,6.319952,24.335308,0.038341172,0.90124315,50.402527
2018-12-11,24.4507,94477033,24.6607,24.8113,24.0153,0.019130897,63.158318,32.0,21.670734,0.91072404,64.329796,22.332832,25.2561,379567780.0,72.011215,-375844220.0,4.3521066,24.596638,0.034273945,1.5217513,50.04585
2018-12-12,24.44,75295837,24.628,24.794,24.344,0.019255165,63.040134,32.0,22.430765,0.87195784,80.26741,22.40631,25.2345,336398140.0,79.84267,-451140060.0,1.7859696,24.85797,-0.02080107,1.6081296,47.518642
