date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-12-27,68.94,21588760,67.74,68.94,66.08,-0.7316069,34.177914,-56.0,30.811546,0.18921594,33.162544,75.4921,75.08889,-26280216.0,32.73961,-74399760.0,3.286197,65.95123,-0.3111249,-7.8890395,31.466042
2018-12-28,68.17,19621520,69.18,69.58,67.82,-0.6016045,32.682312,-56.0,31.385702,0.18322659,42.953033,75.54565,74.77778,-38097724.0,33.015026,-94021280.0,0.97475386,66.17185,-0.31079283,-4.5706053,35.716915
2018-12-31,68.19,15795000,68.32,69.1453,67.66,-0.46570966,32.76461,-56.0,31.967026,0.21475342,32.472282,75.63421,74.46667,-42620456.0,33.504795,-78226270.0,-1.8031415,66.39247,-0.28626242,-4.3666472,33.957706
2019-01-02,69.69,16704860,67.35,69.87,67.255,-0.23773366,38.807026,-56.0,31.997986,0.3153084,34.322716,75.564705,74.155556,-28215308.0,34.034622,-61521416.0,-3.300975,66.61308,-0.1879789,-3.7909548,34.518497
2019-01-03,68.62,13825210,70.0,70.25,68.355,-0.12746347,36.300877,-56.0,31.76171,0.2759051,36.32332,75.596535,73.844444,-38173836.0,33.50195,-75346620.0,-5.1403337,66.8337,-0.17396082,-1.7858185,37.03567
2019-01-04,71.15,15851340,69.64,71.27,69.36,0.13328457,45.29653,-56.0,30.853476,0.44507882,53.931694,75.523964,73.53333,-24314288.0,38.67953,-59495290.0,-5.471554,67.05432,-0.17092194,-0.03355866,39.300053
2019-01-07,71.52,10746950,71.25,72.1,70.74,0.33653045,46.48675,-56.0,29.48612,0.48961303,66.53908,75.6306,73.22222,-22733854.0,42.954865,-48748336.0,-7.3253345,67.27494,-0.110994875,1.8369497,43.215927
2019-01-08,72.04,11141610,72.54,72.59,71.94,0.5018862,48.192787,-56.0,27.915606,0.54770565,92.69128,74.18194,72.91111,-30447276.0,47.7524,-37606730.0,-8.152886,67.49555,-0.12483481,3.0873854,47.86009
2019-01-09,72.42,13329690,72.6,72.6,71.645,0.62474656,49.46079,-56.0,26.61492,0.596515,104.93953,74.332535,72.6,-22142392.0,53.786663,-24277036.0,-7.512357,67.71617,-0.08632075,2.3170447,49.392357
2019-01-10,72.05,12964190,72.07,72.08,71.12,0.6652439,48.223167,-56.0,25.689178,0.5928979,109.5159,72.26923,72.69857,-9988463.0,55.571255,-37241224.0,-6.923863,67.93679,-0.04770876,0.9617526,50.404354
2019-01-11,71.72,9745006,71.85,71.89,71.07,0.65303135,47.091377,-56.0,24.8571,0.5901611,101.32303,72.40518,72.79714,-4284069.5,59.735123,-46986230.0,-7.6059966,68.15741,-0.019076591,0.5500736,48.131973
2019-01-14,71.63,10840230,71.21,71.78,71.12,0.6222492,46.768986,-48.0,24.084455,0.6244373,90.828445,72.57858,72.89571,1628783.4,69.806984,-57826464.0,-7.261171,68.37802,0.026907055,0.36863455,45.298653
2019-01-15,71.67,10148550,71.95,72.36,71.32,0.5883197,46.94284,-48.0,22.905416,0.67118734,85.699326,71.71228,72.994286,-1689011.8,75.89084,-47677910.0,-7.030731,68.59864,0.05415612,1.0331154,42.856533
2019-01-16,71.64,12541230,71.42,72.375,71.31,0.54838806,46.819332,-36.0,21.798487,0.6979079,84.43904,71.46741,73.09286,-6458212.0,67.97466,-60219144.0,-5.41847,68.81926,0.02503759,0.9476703,45.55495
2019-01-17,72.13,9974633,71.19,72.34,70.8994,0.538723,49.171616,-36.0,21.064198,0.7614892,88.964066,70.24653,73.19143,608364.8,66.11316,-50244508.0,-5.3183746,69.03988,0.041675124,0.28454596,50.520744
2019-01-18,72.99,15722350,73.27,73.29,72.125,0.5709197,53.09317,-36.0,19.589079,0.8436719,94.25109,68.59101,73.29,8233367.0,65.58106,-34522160.0,-2.1729643,69.26049,0.065498,2.0279822,44.791477
2019-01-22,71.89,14932910,72.39,72.71,71.68,0.5012829,47.992744,-32.0,18.559591,0.68461984,85.40789,68.08187,73.64555,-610395.06,65.59516,-49455068.0,-0.39606947,69.48111,0.037075683,0.94684196,44.452454
2019-01-23,71.3,12669050,72.01,72.2966,70.93,0.40287378,45.469646,-28.0,18.144714,0.5925995,61.272038,68.13225,74.001114,-6419283.5,57.660923,-62124120.0,-0.2475306,69.70173,-0.063951105,-0.09610692,49.57099
2019-01-24,71.4,10232900,71.1,71.97,70.6394,0.3347055,45.98795,-24.0,17.96051,0.5846219,36.623802,68.18525,74.35667,-4953485.5,50.92891,-51891220.0,-1.2510886,69.92235,0.004169923,-0.6386345,50.47252
2019-01-25,71.72,8996152,72.07,72.27,71.535,0.3023421,47.701,-20.0,17.503668,0.6186804,25.186699,68.298645,74.71222,-9420962.0,48.960777,-42895068.0,-2.424552,70.14296,-0.08631339,0.52954185,67.91583
2019-01-28,71.24,13621710,71.02,71.28,70.37,0.2423738,45.37621,64.0,17.878399,0.515114,19.535595,68.34143,75.06778,3003234.8,41.741375,-56516776.0,-0.6619935,70.36358,-0.083225615,-1.5118213,64.22413
2019-01-29,71.51,10212270,71.7,72.19,71.48,0.21555774,46.942635,64.0,17.383219,0.539937,24.1755,68.43682,75.42333,-6346026.5,41.39014,-46304508.0,-1.168051,70.5842,-0.04739525,0.5284389,63.937115
2019-01-30,72.29,11208600,71.77,72.57,71.505,0.24298234,51.28849,64.0,16.594913,0.7071096,53.10819,68.51219,75.77889,-1031150.4,40.62098,-35095908.0,-0.8569444,70.80482,0.0009436485,0.72794765,64.200294
2019-01-31,73.28,19698300,72.29,73.49,72.02,0.31581417,56.193027,96.0,15.697118,0.9412735,99.78452,68.72891,76.134445,13039064.0,50.65692,-15397607.0,3.7390199,71.02543,0.0505367,1.7039552,62.09312
2019-02-01,75.92,22966590,74.92,76.49,74.32,0.5178678,66.018654,100.0,16.612457,1.4309553,120.29521,71.5076,76.49,23940256.0,59.75043,7568983.0,7.7455297,71.24605,0.09477714,5.8562474,41.49002
2019-02-04,74.82,15370690,75.76,75.76,74.4,0.5504647,59.981808,96.0,17.462416,1.047807,100.125565,71.5268,76.25,18063228.0,58.10163,-7801707.0,6.42831,71.46667,-4.7159134e-05,4.536783,43.230846
2019-02-05,75.59,12785020,75.18,75.64,75.0101,0.59322506,62.562485,84.0,18.251663,1.0745294,80.89955,71.64058,76.01,28818558.0,58.811157,4983313.0,4.184974,71.68729,0.06567625,4.233057,42.793076
2019-02-06,75.26,10866080,75.58,75.77,75.13,0.5685626,60.754227,84.0,19.054085,0.94352674,72.73756,71.773735,75.77,22366822.0,59.155426,-5882767.0,1.7134732,71.9079,0.015206767,3.8968203,41.93278
2019-02-07,74.68,14364720,74.95,75.19,73.9,0.48568347,57.60293,84.0,18.672033,0.81329745,75.12709,71.80266,76.05088,25373392.0,52.627872,-20247488.0,1.6795765,72.12852,-0.046350963,1.7501318,41.767403
2019-02-08,73.98,11959290,73.76,74.07,72.73,0.3618947,53.964798,80.0,17.415869,0.68321466,57.570805,71.74981,76.331764,35726210.0,45.40828,-32206776.0,0.4933879,72.34914,-0.017456502,-0.62845844,43.348183
2019-02-11,74.1,10434810,73.82,74.22,73.4,0.2704595,54.495384,76.0,16.35606,0.68321866,49.183006,71.853455,76.61265,43106930.0,52.088177,-21771968.0,-0.9954972,72.569756,0.041607805,0.081321314,42.369217
2019-02-12,75.4,12592280,75.08,75.45,74.82,0.27878445,59.88897,16.0,16.190308,0.84828806,68.39143,71.88012,76.89353,53700436.0,58.864037,-9179687.0,-0.8378149,72.79037,0.11499881,2.2654183,42.3356
2019-02-13,76.25,13195340,75.58,76.54,75.51,0.3198474,62.97879,48.0,16.655998,0.9190369,98.23248,71.9842,77.17441,59465388.0,64.9113,4015653.0,-0.37323558,73.01099,0.14535761,3.4032156,41.639202
2019-02-14,76.27,12772360,76.26,76.65,75.71,0.32557964,63.05091,52.0,17.148314,0.8747165,113.21627,72.1731,77.45529,61911160.0,65.715935,16788012.0,-0.23516358,73.231606,0.1801311,3.157042,41.11259
2019-02-15,77.71,14329800,76.94,77.76,76.75,0.39874578,67.89981,56.0,18.181322,0.9893248,111.04643,73.28342,77.736176,74822170.0,72.76524,31117812.0,0.649772,73.452225,0.21731809,4.4188933,39.975834
2019-02-19,78.23,13549470,77.56,78.48,77.45,0.45072165,69.45848,60.0,19.475698,0.97308445,100.7998,74.066444,78.01706,81794220.0,73.366264,44667284.0,0.8261148,73.67284,0.28289604,4.9290514,37.58124
2019-02-20,78.53,12633050,78.3,78.81,78.0,0.47162402,70.35288,64.0,20.826653,0.94188213,98.26983,74.4866,78.29794,85693310.0,73.69243,57300332.0,0.4833852,73.893456,0.2683023,4.9434724,38.082493
2019-02-21,77.82,10189160,78.21,78.66,77.61,0.4064236,65.466545,64.0,21.685507,0.83059454,85.54835,74.53994,78.57883,79579816.0,66.93921,47111172.0,-0.93370193,74.114075,0.19366673,3.864405,41.399757
2019-02-22,78.42,9519271,78.71,78.95,77.62,0.37334839,67.5196,72.0,22.631958,0.8594401,84.72193,74.69267,78.8597,81512300.0,64.47475,56630444.0,-2.1341043,74.334694,0.14517568,3.5309186,36.388866
2019-02-25,78.5,9012557,78.43,78.85,78.2,0.32810634,67.794525,72.0,23.510805,0.83562726,86.84078,74.79755,79.14059,80819030.0,72.22255,65643000.0,-3.0704663,74.555305,0.20223774,3.4450731,34.30384
2019-02-26,78.66,10781830,78.68,79.13,78.39,0.28196764,68.37115,80.0,24.483047,0.83028543,95.581825,75.065384,79.42147,77905020.0,71.9707,76424830.0,-2.5494237,74.775925,0.1538146,3.3843484,33.025234
2019-02-27,79.47,12391600,78.88,79.7538,78.66,0.2785244,71.18398,84.0,25.720928,0.8996384,97.7714,75.724785,79.702354,83866310.0,78.68359,88816430.0,-1.1748222,74.996544,0.22805773,3.5918128,30.608551
2019-02-28,79.03,14589660,79.45,79.75,78.71,0.22161545,67.663765,84.0,26.870388,0.8244448,92.40133,75.766106,79.98324,78254904.0,78.17697,74226770.0,0.9630691,75.21716,0.21416174,3.1754396,29.830936
2019-03-01,80.0,15296060,79.38,80.0,79.03,0.22365631,71.06134,92.0,28.07704,0.9138868,97.799774,76.061295,80.264114,93550960.0,85.346146,89522830.0,2.6309965,75.437775,0.24809004,3.0718055,29.703321
2019-03-04,80.31,18075560,80.24,80.545,79.0116,0.21990936,72.071304,96.0,29.490509,0.899567,96.80013,76.576225,80.545,106086216.0,86.052605,107598390.0,4.881723,75.658394,0.22696052,2.9324331,32.429405
2019-03-05,80.19,12962210,80.12,80.4,79.7507,0.18478832,71.03778,96.0,30.803019,0.84525406,97.7136,76.66808,80.67727,110663810.0,86.14301,94636184.0,3.5774796,75.87901,0.19837995,2.9899855,39.173466
2019-03-06,79.28,18628700,78.85,79.38,77.86,0.081006594,63.59054,92.0,29.625355,0.7095789,76.655396,76.52658,80.80955,126841370.0,76.482735,76007480.0,5.22588,76.09963,0.17212346,-0.12061236,44.523666
