date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-31,87.46,3472431,87.02,87.96,86.92,0.06274868,57.92563,32.0,13.42148,0.83368397,95.787575,84.064606,89.066666,18020088.0,71.7669,6023974.0,-1.5082912,85.932,0.0490466,2.7839668,51.641132
2018-11-01,88.2,1998293,87.88,88.38,87.32,0.15128271,60.457664,60.0,13.980683,0.9066996,107.2822,84.3644,89.22444,19339716.0,71.947174,8022267.0,-5.426221,86.19857,0.09676165,2.9891145,54.08806
2018-11-02,87.2,1509213,87.92,88.19,86.85,0.1301094,55.58916,60.0,14.093878,0.7329494,92.24142,84.36284,89.382225,18618898.0,68.588524,6513054.0,-8.892683,86.46514,0.10039892,2.0878124,57.481365
2018-11-05,89.23,3150374,88.0,89.54,87.83,0.23435457,62.23714,68.0,14.962887,0.9629085,90.89808,85.386345,89.54,20627030.0,68.87228,9663428.0,-7.484878,86.73171,0.09281284,3.6309822,52.594887
2018-11-06,87.92,4601132,88.2,88.34,87.49,0.19805977,56.372665,68.0,15.470292,0.75718284,71.22846,85.337875,89.53667,20681162.0,66.72368,5062296.0,-3.478099,86.99828,0.07948752,1.7908418,53.78431
2018-11-07,88.9,3045132,88.44,89.075,88.29,0.2212709,59.45089,68.0,16.340982,0.8467188,86.32256,85.371376,89.53333,22368592.0,65.135704,8107428.0,-3.989793,87.264854,0.10439459,2.7885787,53.336716
2018-11-08,89.24,2637474,89.26,89.53,89.01,0.23921482,60.492393,68.0,17.38543,0.8700545,88.68301,85.47495,89.53,22064268.0,64.623985,10744902.0,-5.0184283,87.531425,0.11619761,3.4059246,52.214386
2018-11-09,89.22,2706701,89.02,89.39,88.79,0.2293971,60.394127,68.0,18.138014,0.8493612,102.72572,85.57791,89.52333,23237170.0,64.714264,8038201.0,-5.379673,87.798,0.10512341,2.5736496,51.78891
2018-11-12,88.23,1908278,88.68,88.79,88.18,0.14026763,55.581028,68.0,18.24427,0.6865218,88.888885,85.61619,89.51667,21641726.0,58.57305,6129923.0,-7.1254044,88.064575,0.00230621,1.2416997,50.35455
2018-11-13,88.31,2515672,88.25,88.83,88.1566,0.0740646,55.886967,68.0,18.369108,0.68026596,74.181335,85.70271,89.51,20272190.0,65.915825,8645595.0,-6.6655073,88.33115,0.07395712,1.130914,44.61407
2018-11-14,87.33,2289105,88.18,88.32,87.15,-0.042113647,51.23187,68.0,17.542555,0.48901537,51.9238,85.71759,89.503334,18687424.0,59.252052,6356490.0,-6.615089,88.59772,-0.02246567,-0.2148737,45.293514
2018-11-15,87.24,3041999,86.83,87.52,86.46,-0.12663142,50.81327,68.0,16.376732,0.4622376,38.800503,85.74679,89.496666,20122330.0,60.94219,3314491.0,-4.5771136,88.86429,-0.0056459084,-1.5327489,52.504044
2018-11-16,87.75,2188333,86.88,87.95,86.86,-0.14829525,53.149334,64.0,15.466584,0.5536876,31.795637,85.77058,89.49,21507604.0,59.0346,5502824.0,-5.0447316,89.13086,0.08630378,-0.7009276,56.87276
2018-11-19,88.31,3856933,88.25,88.47,87.6,-0.12589891,55.640625,60.0,15.026186,0.6473843,46.688477,85.82327,89.48333,23945896.0,58.849106,9359757.0,-1.2964569,89.39743,0.0955156,0.40063345,62.68948
2018-11-20,86.95,4440601,88.21,89.08,86.24,-0.19930354,48.847263,28.0,14.397813,0.4012725,33.641212,85.60494,89.47667,21725596.0,48.79557,4919156.0,2.201817,89.664,0.033605676,-0.096599884,63.47044
2018-11-21,89.03,4700721,87.94,89.47,87.77,-0.10891934,57.41159,28.0,13.495376,0.7877806,65.06823,85.44017,89.47,23993002.0,52.086338,9619877.0,4.5539174,89.93057,0.057840653,1.4457716,66.48716
2018-11-23,88.03,1449647,87.6,88.435,87.56,-0.11692372,52.831844,28.0,12.824365,0.5480378,58.400555,85.42607,89.83516,24100690.0,52.14664,8170230.0,-0.68130314,90.19714,0.13132222,0.16280417,66.724754
2018-11-26,89.0,2442245,88.62,89.25,88.435,-0.06018927,56.460007,28.0,12.288002,0.7727958,100.65467,85.44671,90.200325,25044626.0,51.331352,10612475.0,-2.0464714,90.463715,0.1132479,1.5431179,64.56208
2018-11-27,88.89,1940003,88.05,88.99,87.84,-0.034637775,55.934566,28.0,11.530088,0.7281767,84.97754,85.47459,90.56549,26647236.0,54.786484,8672472.0,-3.9702132,90.730286,0.18895122,0.45410103,63.326473
2018-11-28,89.79,2165486,88.52,89.87,88.26,0.034564182,59.274113,92.0,11.281301,0.96057886,105.87997,85.76983,90.93065,28597518.0,53.7581,10837958.0,-4.555001,90.99686,0.20343927,1.2963723,60.572647
2018-11-29,91.05,3886715,89.87,91.69,89.87,0.15039329,63.450356,96.0,12.203681,1.1561835,100.48589,87.51711,91.295815,29750720.0,55.315,14724673.0,-0.77627003,91.26343,0.25249735,3.9740334,47.76375
2018-11-30,91.53,3342606,91.04,91.71,91.01,0.2392549,64.92592,100.0,13.071405,1.1112292,102.40761,87.63133,91.66097,31374272.0,62.89471,18067280.0,0.36191043,91.53,0.27868783,4.352029,47.821552
2018-12-03,91.51,2296193,91.85,91.85,91.09,0.2741014,64.80851,100.0,13.960327,1.0156467,94.84602,87.85309,92.02614,31615976.0,68.00211,15771086.0,-1.2337041,90.92733,0.29942614,3.907453,46.31085
2018-12-04,90.77,1472113,92.07,92.3913,90.68,0.22669208,60.452755,100.0,15.106215,0.83893275,80.7451,88.34271,92.3913,30298704.0,63.377766,14298973.0,-4.141751,90.32467,0.23880069,3.6805456,44.83137
2018-12-06,89.05,3432493,89.11,89.44,87.89,0.06715373,51.747143,96.0,14.210898,0.50822914,45.16131,88.13401,91.71504,32003878.0,61.552277,10866480.0,-1.1983159,89.722,0.28792825,-1.876361,47.927998
2018-12-07,87.08,2925759,86.76,88.01,86.76,-0.17040916,43.94193,36.0,14.065173,0.16910723,-2.6945288,88.01525,91.03878,30576108.0,61.71437,7940721.0,-0.46945825,89.11933,0.27858594,-3.7154522,50.00863
2018-12-10,86.9,1475663,87.31,87.31,85.79,-0.32980084,43.299286,-12.0,14.453545,0.17304641,-17.71379,88.00689,90.36252,31255690.0,57.421303,6465058.0,-3.390941,88.51667,0.20230722,-4.716102,48.03455
2018-12-11,87.22,1465999,87.91,88.04,86.79,-0.39918026,44.843647,-12.0,14.273278,0.2515326,-5.925938,88.03573,89.68626,30798298.0,54.71635,7931057.0,-5.246608,87.914,0.15795255,-2.5038016,48.643627
2018-12-12,88.13,2000057,88.12,89.01,88.07,-0.36994252,49.09021,-12.0,13.441195,0.40541196,28.98935,87.98962,89.01,29053568.0,64.08108,9931114.0,-4.8304987,87.31133,0.19040257,-0.10040143,46.936207
2018-12-13,88.4,5240320,88.35,88.59,88.09,-0.32042626,50.31256,-12.0,12.668546,0.44994366,47.157543,88.12151,88.74364,30311244.0,49.98919,15171434.0,3.7736347,86.708664,0.15174711,-0.44605836,43.41793
2018-12-14,87.39,2462512,87.17,87.91,87.1,-0.3417518,45.875294,-12.0,12.57424,0.27938515,39.26836,88.13832,88.47727,29612012.0,48.641453,12708922.0,2.2398999,86.106,0.13604543,-1.7809072,43.10638
2018-12-17,85.76,3070953,86.62,86.78,85.575,-0.44514978,39.77805,-32.0,13.3060255,0.049146153,8.187198,88.08414,88.21091,27484008.0,41.37682,9637969.0,2.589526,85.503334,0.051763233,-3.6829205,42.971325
2018-12-18,85.39,2739022,85.79,85.94,84.92,-0.513144,38.52632,-36.0,14.296861,0.049726244,-10.969695,88.14082,87.94454,27269182.0,40.613155,6898947.0,1.9324619,84.900665,-0.028421884,-4.426789,39.243397
2018-12-19,84.45,3881821,85.3,85.94,83.82,-0.59059,35.47233,-40.0,15.698939,0.0031103792,-9.442136,88.04494,87.678185,25694482.0,33.518204,3017126.0,3.9825664,84.298,-0.113404974,-4.6143904,34.94614
2018-12-20,84.23,6387194,85.18,85.18,83.7,-0.62260556,34.77748,-44.0,17.051697,0.0348182,4.330834,88.04068,87.41182,23881900.0,22.251822,-3370068.0,9.81806,83.695335,-0.20556523,-4.6494775,33.673744
2018-12-21,83.35,3935849,83.9,84.36,83.34,-0.66516846,32.071285,-48.0,18.464811,0.017845515,2.5247598,88.09934,87.145454,20023224.0,13.8752775,-7305917.0,7.9329453,83.09267,-0.29408064,-4.853838,32.705235
2018-12-24,82.49,719255,83.29,83.4811,82.46,-0.70931864,29.643599,-52.0,20.143871,0.013252948,-2.3356478,88.1552,86.87909,19346232.0,8.562151,-8025172.0,0.1699237,82.49,-0.31808782,-5.5307612,29.647799
2018-12-26,84.77,1240166,82.47,84.77,82.3658,-0.5501451,42.146885,-56.0,20.550169,0.25435787,22.294186,88.0199,86.612724,20586398.0,11.585164,-6785006.0,-4.123202,82.7,-0.19549383,-4.060081,37.16437
2018-12-27,84.07,2400399,82.83,84.07,82.07,-0.4607991,39.807846,-60.0,21.072227,0.2190917,39.991627,87.85042,86.34637,22986798.0,11.938829,-9185405.0,-4.17767,82.91,-0.14844315,-4.6193266,43.894737
2018-12-28,85.26,1825004,85.47,86.08,85.07,-0.29823765,45.35947,-60.0,20.03494,0.3454031,62.93081,87.78273,86.08,21848428.0,16.98475,-7360401.0,-5.398312,83.12,-0.18158035,0.42486298,43.63221
2018-12-31,85.81,1242442,85.64,85.99,85.42,-0.1384715,47.757767,-60.0,19.071747,0.4150897,61.885536,87.89266,86.30357,22306170.0,20.317688,-6117959.0,-7.4811654,83.33,-0.14101017,0.55702543,42.243305
2019-01-02,84.06,1570284,84.4,85.0559,83.66,-0.13529761,41.514057,-60.0,19.143532,0.261974,47.202717,87.80396,86.527145,21635828.0,16.422031,-7688243.0,-7.724438,83.54,-0.118979484,-1.7466496,43.821625
2019-01-03,84.74,3302060,85.01,85.5148,84.3863,-0.075053796,44.54776,-60.0,18.875202,0.3506268,38.911236,87.8141,86.75072,20403662.0,18.955938,-4386183.0,-2.8386674,83.75,-0.13682905,-0.42108542,45.606964
2019-01-04,85.89,1759319,85.04,86.33,85.04,0.047967616,49.33418,-60.0,18.053034,0.5242602,49.017952,87.805336,86.97429,20962826.0,25.730131,-2626864.0,-3.6593258,83.96,-0.09690657,0.8395554,48.58259
2019-01-07,84.88,1794330,84.25,85.19,84.23,0.06593235,45.61056,-60.0,17.747755,0.3985141,71.67236,87.78742,87.19786,21598318.0,26.266266,-4421194.0,-3.913519,84.17,-0.06943192,-1.0003811,55.76253
2019-01-08,86.72,2427181,86.13,86.75,86.0,0.19883792,52.625767,-60.0,16.516428,0.69821846,107.654976,84.79039,87.421425,23831324.0,33.781685,-1994013.0,-2.0863986,84.38,0.037736617,1.8982447,60.709206
2019-01-09,86.96,1026909,86.98,87.1993,86.75,0.29425758,53.468807,-60.0,15.639478,0.7361581,111.06362,84.50638,87.645,23764358.0,38.64975,-967104.0,-4.777029,84.59,0.06256827,2.659224,56.343174
2019-01-10,88.11,1853131,88.01,88.2,87.7,0.41858318,57.382324,-60.0,15.389502,0.89918417,121.66775,84.542,87.86857,24950360.0,47.15039,886027.0,-3.8497818,84.8,0.1054928,3.9056492,48.090897
2019-01-11,87.77,2363764,88.03,88.37,87.53,0.4584667,55.885777,-60.0,15.15738,0.85513794,99.47109,84.63055,88.09214,23937320.0,53.818714,-1477737.0,-1.4588178,85.01,0.12923338,3.399128,45.92576
2019-01-14,86.82,1989859,87.22,87.38,86.62,0.40335914,51.819176,-56.0,14.300659,0.7336192,77.299736,84.67279,88.31571,22994754.0,57.67012,-3467596.0,-0.912083,85.22,0.1301548,1.3363954,46.15774
2019-01-15,87.87,1433048,87.84,88.37,87.58,0.41831782,55.65961,-40.0,14.098204,0.89857125,78.6734,84.23857,88.53928,22613818.0,61.565063,-2034548.0,-2.163912,85.43,0.18882933,2.8469102,47.08718
2019-01-16,87.95,1631508,87.98,88.31,87.84,0.41355193,55.94772,-40.0,13.910211,0.87057275,86.76366,84.152275,88.762856,21745994.0,62.227604,-403040.0,-2.2014616,85.64,0.11593726,2.6473517,43.571377
2019-01-17,88.63,1901757,88.42,88.73,88.28,0.4340209,58.42081,-40.0,13.99163,0.9172862,105.16786,84.597626,88.98643,22802526.0,70.55749,1498717.0,-1.1717428,85.85,0.10498489,2.9705873,47.956177
2019-01-18,88.99,2745441,89.17,89.21,88.7,0.44782275,59.710377,60.0,14.355191,0.9104188,102.593636,85.18637,89.21,23179352.0,71.6646,4244158.0,2.30136,86.06,0.094626285,3.307646,41.387188
2019-01-22,88.32,1448324,88.28,88.43,87.88,0.38996935,56.21589,60.0,14.009791,0.7881022,89.39449,85.217896,89.22833,24048346.0,66.52497,2795834.0,0.39466852,86.27,0.07851783,1.4165539,42.24769
2019-01-23,88.15,1933327,88.57,88.9136,87.88,0.32125664,55.33106,60.0,14.002667,0.7423622,75.57276,85.258415,89.246666,23125078.0,72.55606,862507.0,0.77202076,86.48,0.066890955,1.6992176,42.49625
2019-01-24,86.4,1764718,86.98,87.07,86.18,0.14777543,47.110626,60.0,13.271588,0.46637183,41.14299,85.169395,89.265,22232804.0,64.320305,-902211.0,0.5103741,86.69,0.037431687,-1.5166135,44.983456
2019-01-25,85.95,3277976,86.28,86.44,85.72,0.0003476683,45.248993,60.0,12.890128,0.38046497,18.650578,85.254875,89.28333,21049090.0,54.56269,-4180187.0,5.146884,86.9,-0.042371746,-2.1970973,42.908005
2019-01-28,85.65,4267686,85.24,85.7,84.92,-0.11345002,44.000668,60.0,13.028872,0.30419606,-6.695499,85.2942,89.30167,24769638.0,50.143475,-8447873.0,10.262108,87.11,-0.051700957,-3.300369,46.630505
2019-01-29,86.59,1928399,85.88,86.69,85.88,-0.12081109,48.769768,60.0,12.412735,0.45897084,14.384812,85.330376,89.32,26221888.0,49.30593,-6519474.0,6.549049,87.32,-0.045281205,-1.2446021,44.7987
2019-01-30,85.67,2438960,85.02,86.09,84.97,-0.17949937,44.75263,60.0,12.403882,0.29183292,15.862674,85.28581,89.33833,26831628.0,43.81607,-8958434.0,5.2755375,87.53,-0.0006475741,-2.4010875,47.76822
2019-01-31,87.52,3297695,86.46,87.675,86.15,-0.090097986,53.11564,60.0,11.71486,0.6111816,54.588516,85.19077,89.35667,29458972.0,46.28747,-5660739.0,6.4579725,87.74,0.034715425,0.13835356,49.636826
2019-02-01,87.66,3061443,87.18,87.94,87.06,-0.021486273,53.68698,60.0,11.238687,0.6205476,68.09117,85.25346,89.375,30572224.0,54.61463,-2599296.0,6.189229,87.95,0.095785305,1.0800173,49.73204
2019-02-04,88.38,1995691,88.25,88.62,88.04,0.06756135,56.61514,60.0,11.211073,0.756084,101.9943,85.3024,89.39333,30916308.0,60.658947,-603605.0,3.0323796,88.16,0.14938915,2.3343005,49.277622
2019-02-05,88.95,2048024,88.64,89.24,88.575,0.15502314,58.83413,92.0,11.545958,0.86689925,107.83242,85.392746,89.41167,31178086.0,61.408722,1444419.0,0.9892518,88.37,0.1799742,2.978686,47.315907
2019-02-06,89.0,1024148,89.09,89.43,88.974,0.20336756,59.032074,96.0,11.967111,0.8384735,107.21808,85.69216,89.43,30270728.0,60.71,2468567.0,-3.2089186,88.58,0.17043573,3.115731,45.71011
2019-02-07,88.32,1429898,88.88,88.96,88.16,0.17760926,55.14825,96.0,11.703648,0.6614148,89.950645,85.74752,89.60778,29412788.0,55.691593,1038669.0,-4.7280784,88.79,0.08710239,1.6386266,45.860687
2019-02-08,88.85,1731775,88.2,88.885,88.09,0.18356968,57.49549,84.0,11.403518,0.7703387,80.42904,85.806496,89.78555,30992080.0,54.232872,2770444.0,-4.594595,89.0,0.17071319,1.17668,46.395405
2019-02-11,88.12,1617439,88.34,88.63,88.06,0.12826967,53.35382,84.0,11.099484,0.5984125,67.78889,85.86347,89.96333,29715154.0,53.939236,1153005.0,-4.6464925,89.21,0.13794947,0.8285828,45.59678
2019-02-12,88.85,1254804,88.74,88.95,88.57,0.13035315,56.71193,84.0,11.059417,0.74016446,82.63119,85.91241,90.14111,30309536.0,52.932297,2407809.0,-5.6534567,89.42,0.18765092,1.3959281,45.07975
2019-02-13,88.83,2424271,88.6,89.12,88.56,0.120133944,56.591724,28.0,11.153008,0.72013927,84.01084,85.99593,90.318886,30222954.0,59.495155,-16462.0,-2.1350553,89.63,0.2635366,1.3365098,41.291393
2019-02-14,89.02,2514553,88.73,89.235,88.39,0.11586725,57.51305,28.0,11.066802,0.7441562,97.01897,86.036804,90.496666,31457912.0,68.99948,2498091.0,0.4785223,89.84,0.32078865,1.0391513,41.642967
2019-02-15,89.88,2351243,89.11,89.99,89.07,0.1580489,61.49659,56.0,11.588246,0.8930379,100.981094,86.61877,90.674446,33246902.0,81.357956,4849334.0,1.6047654,90.05,0.34302548,2.0207012,37.415108
2019-02-19,89.97,2123231,89.55,90.11,89.51,0.17763239,61.899193,60.0,12.164303,0.88306266,102.40452,86.81019,90.85222,34379292.0,81.53234,6972565.0,1.570962,90.26,0.33041525,2.1663153,35.26202
2019-02-20,90.74,1416617,90.66,91.03,90.58,0.22501637,65.24729,64.0,13.359764,0.9621619,100.13116,87.735634,91.03,33970050.0,89.26381,8389182.0,-0.6907254,90.47,0.30165958,3.5811274,32.010017
2019-02-21,90.51,806105,90.74,90.79,90.21,0.22301067,63.453625,64.0,14.032651,0.87604916,88.5972,87.80628,91.168335,33997844.0,85.08032,7583077.0,-4.1986914,90.68,0.22368574,2.5438235,38.789013
2019-02-22,90.78,1056173,90.29,90.95,90.2632,0.22155419,64.68108,64.0,14.776803,0.8759955,85.93666,87.85916,91.30666,34531160.0,83.8688,8639250.0,-5.5230384,90.89,0.23568569,2.31362,44.329422
2019-02-25,91.1,1666318,90.95,91.385,90.87,0.22320418,66.132904,76.0,15.789259,0.88891536,87.56858,88.27579,91.445,34353200.0,83.6805,10305568.0,-3.8596876,91.1,0.24048027,2.8839314,43.579082
2019-02-26,91.49,1233236,91.45,91.72,91.3692,0.2306733,67.86656,80.0,16.968313,0.92072654,94.705376,88.66757,91.583336,33969308.0,83.12329,11538804.0,-4.183543,91.31,0.2153274,3.20257,39.06566
2019-02-27,91.29,1400499,91.56,91.85,91.2,0.20322,66.00069,84.0,17.827213,0.8542142,88.78624,88.84769,91.721664,32956642.0,77.22105,10138305.0,-3.5092444,91.52,0.1997548,2.7786028,38.3657
2019-02-28,91.23,1368758,91.35,91.86,91.145,0.16378844,65.41959,88.0,18.54493,0.8413705,82.469376,88.89665,91.86,31913322.0,77.27333,8769547.0,-2.9714246,91.73,0.23776679,2.4209452,37.809063
2019-03-01,91.4,1316016,91.37,91.635,91.16,0.13322096,66.32427,88.0,19.21138,0.84353685,81.14674,88.966576,92.005,31927176.0,70.97718,10085563.0,-2.6300569,91.94,0.18387735,1.8943816,36.613953
2019-03-04,89.26,1402481,89.21,89.28,88.75,-0.037910715,48.96012,88.0,18.640394,0.38145104,37.434708,88.73673,92.15,33223808.0,71.605545,8683082.0,-1.8537737,92.15,0.21818481,-2.53053,43.68879
2019-03-05,89.8,3687732,88.79,90.11,88.78,-0.117056556,52.350178,88.0,17.316696,0.48403177,18.816635,88.697334,92.295,35192450.0,74.390945,12370814.0,7.5388513,92.36,0.2517509,-1.5333115,48.094536
2019-03-06,89.81,1205918,90.03,90.04,89.35,-0.16795509,52.41321,80.0,16.087547,0.47600007,5.1578274,88.747,92.44,35594420.0,73.099014,13576732.0,3.9243948,92.57,0.19963981,-0.9185527,48.491417
2019-03-07,89.43,1633235,89.84,89.94,89.3052,-0.22298662,49.721516,80.0,14.975975,0.38038206,22.609997,88.80194,92.585,34603364.0,64.93775,11943497.0,3.0328505,92.78,0.1289921,-0.8564166,51.998013
2019-03-08,89.68,1630765,89.22,89.73,88.93,-0.23701046,51.48669,76.0,14.327812,0.4185957,25.415108,88.83185,92.73,36030284.0,56.42934,13574262.0,2.373936,92.99,0.11028092,-1.3356714,51.4692
