date,close,volume,open,high,low
2013-07-09,59.359,5921290,59.372,59.649,59.187
2013-07-10,59.091,5326480,59.36,59.514,58.738
2013-07-11,60.102,4651330,59.682,60.162,59.2161
2013-07-12,59.886,4496880,60.075,60.182,59.636
2013-07-15,59.587,4308180,59.924,60.00,59.40
2013-07-16,58.979,4645600,59.622,59.791,58.938
2013-07-17,59.335,9215990,58.30,59.394,58.295
2013-07-18,59.692,3486820,59.603,60.074,59.452
2013-07-19,59.333,8238410,59.878,60.095,59.266
2013-07-22,60.26,5361280,59.434,60.3849,59.306
2013-07-23,59.80,4638640,60.383,60.485,59.75
2013-07-24,59.099,7751390,59.833,60.00,58.965
2013-07-25,59.898,7264490,59.42,60.186,59.414
2013-07-26,59.815,3847150,59.661,59.973,59.292
2013-07-29,59.702,3266300,59.887,60.099,59.453
2013-07-30,60.142,6028230,59.965,60.39,59.907
2013-07-31,61.061,40090460,62.449,62.623,56.702
2013-08-01,64.638,30347990,61.874,64.965,61.874
2013-08-02,64.557,6683960,64.428,64.702,64.04
2013-08-05,64.245,5878420,64.122,64.5855,64.043
2013-08-06,65.40,8198720,64.221,65.698,63.995
2013-08-07,64.632,5841010,65.30,65.30,64.504
2013-08-08,64.584,4531630,64.906,65.00,64.149
2013-08-09,63.796,3933280,64.737,64.737,63.768
2013-08-12,63.072,5240170,63.961,63.961,62.9195
2013-08-13,63.333,3245200,63.681,63.681,63.021
2013-08-14,62.998,3943070,63.561,63.713,62.807
2013-08-15,61.874,5328930,62.386,62.479,61.5635
2013-08-16,61.821,4833890,61.83,62.423,61.612
2013-08-19,61.989,3906610,61.915,62.6006,61.75
2013-08-20,62.241,3000550,62.115,62.508,61.8976
2013-08-21,61.931,9306280,61.961,62.759,61.801
2013-08-22,62.108,3926260,62.30,62.30,61.686
2013-08-23,62.611,4607950,62.203,62.658,61.801
2013-08-26,61.518,5891390,62.575,62.575,61.454
2013-08-27,60.792,5534050,60.818,61.259,60.587
2013-08-28,61.061,6405790,60.59,61.322,60.5416
2013-08-29,61.257,5059840,61.05,61.84,61.045
2013-08-30,60.608,6122560,61.395,61.498,60.359
2013-09-03,62.345,11381410,61.20,62.482,61.049
2013-09-04,62.34,4018290,62.345,62.767,61.75
2013-09-05,62.90,3821780,62.30,63.163,62.247
2013-09-06,63.662,5874300,63.20,63.974,62.7115
2013-09-09,64.04,6168680,63.801,64.089,63.553
2013-09-10,65.15,7172340,64.398,65.21,64.3635
2013-09-11,65.846,7538830,65.25,66.3231,64.478
2013-09-12,66.752,10857220,66.175,67.23,65.45
2013-09-13,66.641,6090410,66.68,66.98,66.4691
2013-09-16,67.10,7033970,67.38,67.50,66.865
2013-09-17,67.917,4810290,67.331,68.0845,67.1532
2013-09-18,68.764,4669930,67.90,68.852,67.6437
2013-09-19,68.637,5098660,69.175,69.501,68.5108
2013-09-20,68.574,6726100,68.967,68.9675,68.248
2013-09-23,68.299,5171250,68.536,68.999,68.011
2013-09-24,68.537,6000370,68.25,69.166,67.8343
2013-09-25,67.194,8780070,68.368,68.604,67.174
2013-09-26,67.758,3814720,67.523,67.9771,67.2495
2013-09-27,68.185,3133010,67.743,68.261,67.513
2013-09-30,67.278,4362090,67.766,67.781,67.018
2013-10-01,67.779,4120930,67.442,67.958,67.248
2013-10-02,67.631,4631650,67.543,67.642,67.1343
2013-10-03,66.906,5546890,67.318,67.59,66.405
2013-10-04,67.333,4076560,66.806,67.472,66.744
2013-10-07,66.607,5288820,66.778,67.10,66.517
2013-10-08,65.387,7294330,66.63,66.735,65.144
2013-10-09,65.723,6541050,65.573,66.4469,64.744
2013-10-10,67.859,4913400,66.834,67.859,66.688
2013-10-11,68.418,5458440,67.885,68.5535,67.574
2013-10-14,68.91,3597700,67.942,69.005,67.43
2013-10-15,68.639,9155980,68.725,69.324,68.266
2013-10-16,69.55,5440150,68.946,69.959,68.7768
2013-10-17,70.464,5420320,69.269,70.50,69.261
2013-10-18,71.519,5959000,70.70,71.639,70.11
2013-10-21,71.784,4799440,71.702,71.987,70.918
2013-10-22,71.868,4306130,72.176,72.74,71.661
2013-10-23,71.097,4414280,71.60,71.662,70.701
2013-10-24,72.469,4019740,71.455,72.699,71.401
2013-10-25,72.378,4640190,72.50,73.245,72.0052
2013-10-28,72.994,4411170,72.403,73.16,72.136
2013-10-29,73.244,4655090,73.344,73.7829,72.755
2013-10-30,72.568,5561780,73.399,73.46,72.135
2013-10-31,71.71,9873030,73.004,73.462,70.739
2013-11-01,73.748,8304180,72.395,73.924,72.318
2013-11-04,72.84,4568300,73.833,73.982,72.624
2013-11-05,73.638,5967990,72.731,73.824,72.323
2013-11-06,73.387,4875420,73.80,73.836,73.009
2013-11-07,72.132,4742650,73.736,73.755,71.963
2013-11-08,73.447,4557680,72.049,73.45,72.049
2013-11-11,74.116,4068220,73.411,74.3415,73.223
2013-11-12,73.768,4520490,73.947,74.07,73.1531
2013-11-13,73.548,4842990,73.50,73.745,73.19
2013-11-14,74.353,3383870,73.50,74.40,73.4561
2013-11-15,75.226,4842970,74.355,75.36,74.355
2013-11-18,75.455,6948740,75.372,75.97,75.1212
2013-11-19,74.695,3143820,75.45,75.75,74.501
2013-11-20,74.593,3058620,74.80,75.399,74.345
2013-11-21,74.70,3684630,74.484,74.959,74.484
2013-11-22,75.445,3796330,74.752,75.587,74.652
2013-11-25,75.649,4461440,75.917,75.95,75.24
2013-11-26,75.704,5048400,75.693,76.515,75.50
2013-11-27,76.04,2596260,76.10,76.448,75.61
2013-11-29,76.081,2387740,76.143,76.50,75.963
2013-12-02,75.612,4184800,76.081,76.375,75.40
2013-12-03,75.41,4184200,75.29,75.516,74.725
2013-12-04,74.817,5090920,75.20,75.375,74.406
2013-12-05,75.15,3597480,75.025,75.49,74.701
2013-12-06,75.847,3310220,75.774,75.965,75.272
2013-12-09,75.886,4348270,76.29,76.648,75.80
2013-12-10,76.361,6006440,75.85,76.91,75.85
2013-12-11,79.057,25476950,79.374,80.1629,78.947
2013-12-12,78.254,10074850,79.15,79.15,78.133
2013-12-13,78.797,6828330,78.55,79.179,78.346
2013-12-16,79.675,7477790,79.30,80.046,79.1698
2013-12-17,79.795,9609550,79.98,80.354,79.6115
2013-12-18,80.206,10443630,79.787,80.351,78.863
2013-12-19,80.538,9529980,80.20,80.9205,79.9034
2013-12-20,81.705,13154240,80.855,82.3208,80.704
2013-12-23,81.51,8946430,82.506,82.563,81.256
2013-12-24,81.32,4047560,81.452,81.582,81.105
2013-12-26,82.19,5939840,81.505,82.19,81.417
2013-12-27,82.787,5710320,82.20,82.8339,82.004
2013-12-30,83.33,7068030,83.012,83.892,82.855
2013-12-31,83.546,6759310,83.937,83.938,83.062
2014-01-02,83.414,7214390,83.741,83.7967,83.01
2014-01-03,83.081,6437980,83.414,83.58,82.60
2014-01-06,82.669,7022290,83.196,83.388,82.466
2014-01-07,83.709,7635030,83.101,83.919,83.10
2014-01-08,83.684,6935920,83.732,84.401,83.6014
2014-01-09,84.36,7024500,84.00,84.424,83.625
2014-01-10,83.476,8210560,84.684,84.748,83.16
2014-01-13,81.00,12353750,83.546,83.80,80.763
2014-01-14,82.171,10868890,81.282,82.297,80.414
2014-01-15,82.337,7750430,82.511,82.9779,82.124
2014-01-16,82.55,4965050,82.482,82.799,82.242
2014-01-17,81.842,13329640,82.50,83.402,80.788
2014-01-21,81.848,10090100,82.302,82.656,81.403
2014-01-22,83.30,7207647,82.21,83.90,82.00
2014-01-23,82.36,6590187,83.80,83.81,81.92
2014-01-24,78.51,9531034,81.78,81.98,78.50
2014-01-27,76.05,13707480,78.95,78.98,74.95
2014-01-28,78.83,7735003,76.70,79.09,76.58
2014-01-29,77.70,7908106,78.19,78.67,77.01
2014-01-30,79.76,8701794,80.45,80.55,78.24
2014-01-31,75.68,23252810,75.51,76.99,71.75
2014-02-03,73.91,9828195,76.05,76.4099,73.85
2014-02-04,73.12,11378060,74.22,74.345,72.80
2014-02-05,72.84,7768132,72.76,73.50,72.11
2014-02-06,74.90,6804568,73.23,74.91,73.1394
2014-02-07,76.31,8549483,75.67,76.93,75.13
2014-02-10,76.35,4885506,76.66,77.3399,75.85
2014-02-11,76.19,5322911,76.80,76.83,76.00
2014-02-12,75.97,4775181,76.44,76.93,75.67
2014-02-13,76.53,4912259,75.48,76.64,75.13
2014-02-14,77.39,4765519,76.58,77.66,76.48
2014-02-18,77.49,5811740,78.46,78.49,77.20
2014-02-19,76.65,6032793,77.34,78.01,76.53
2014-02-20,75.86,8711099,76.88,76.88,74.85
2014-02-21,75.70,6551837,75.86,76.35,75.50
2014-02-24,75.96,7942171,75.57,76.97,75.56
2014-02-25,76.74,7435835,76.00,76.97,75.52
2014-02-26,77.36,7437203,76.83,77.41,76.61
2014-02-27,77.76,4931415,77.34,78.01,77.00
2014-02-28,77.72,5916469,78.20,78.669,76.95
2014-03-03,76.73,6154566,76.53,77.09,75.65
2014-03-04,78.50,5302744,77.81,78.80,77.41
2014-03-05,78.20,4230247,78.67,78.88,77.825
2014-03-06,77.63,4593383,78.40,78.71,77.57
2014-03-07,77.94,4133558,78.07,78.25,77.52
2014-03-10,77.39,3314714,77.80,77.944,77.27
2014-03-11,77.90,4834434,77.49,78.45,76.89
2014-03-12,78.34,4739749,77.22,78.34,76.80
2014-03-13,76.62,6505350,78.38,78.77,76.54
2014-03-14,76.34,4856865,76.51,77.22,76.23
2014-03-17,77.83,3910888,76.75,77.84,76.74
2014-03-18,78.92,4518406,78.10,78.98,77.54
2014-03-19,78.31,5929235,78.94,79.60,77.92
2014-03-20,78.41,5197814,78.21,78.65,77.61
2014-03-21,75.99,15077740,79.34,79.83,75.90
2014-03-24,77.39,8816754,76.48,77.71,75.87
2014-03-25,75.28,7128333,77.58,77.77,75.23
2014-03-26,73.71,7610984,75.81,76.17,73.68
2014-03-27,73.34,7678653,73.54,73.62,72.35
2014-03-28,73.22,5245048,73.39,73.79,72.44
2014-03-31,74.70,5843574,73.86,74.87,73.50
2014-04-01,74.81,4105622,75.25,75.34,74.382
2014-04-02,74.70,4271585,74.89,75.35,74.53
2014-04-03,74.53,4133295,75.04,75.5499,74.24
2014-04-04,72.18,8287136,75.40,75.49,71.71
2014-04-07,71.33,9699101,71.66,71.96,70.434
2014-04-08,71.52,6280230,71.22,71.9401,71.00
2014-04-09,73.56,6984674,71.93,73.67,71.61
2014-04-10,71.17,8982836,73.67,74.32,70.95
2014-04-11,68.68,11610530,70.05,70.38,68.68
2014-04-14,71.18,10893830,69.79,71.97,69.60
2014-04-15,72.15,7008653,72.30,72.74,70.48
2014-04-16,73.93,6997652,72.88,73.95,72.50
2014-04-17,74.13,5552348,74.07,74.82,73.61
2014-04-21,74.31,5991376,74.25,74.63,73.83
2014-04-22,74.53,5049715,74.47,74.77,73.85
2014-04-23,73.36,5054561,74.33,74.50,73.0627
2014-04-24,74.35,5191733,73.71,74.72,73.33
2014-04-25,70.66,9657724,72.21,73.00,70.60
2014-04-28,71.24,8372893,70.80,72.16,70.2169
2014-04-29,72.03,6030540,71.49,72.61,71.33
2014-04-30,73.55,6545895,72.34,73.63,71.54
2014-05-01,74.22,9751970,75.57,76.71,74.05
2014-05-02,73.78,5977093,74.20,74.50,72.52
2014-05-05,74.82,4776750,73.21,74.86,72.95
2014-05-06,73.81,4290052,74.34,74.475,73.75
2014-05-07,73.87,4411821,73.93,74.37,73.05
2014-05-08,74.24,4628191,73.87,75.47,73.50
2014-05-09,74.38,2975555,74.01,74.44,73.52
2014-05-12,75.02,2970358,74.69,75.22,74.50
2014-05-13,74.83,3268512,75.19,75.43,74.45
2014-05-14,74.10,2595885,74.66,75.02,73.96
2014-05-15,73.08,4301515,74.00,74.24,72.881
2014-05-16,73.75,3703695,73.03,73.865,72.56
2014-05-19,73.86,3428842,73.47,74.38,73.41
2014-05-20,73.65,3753948,73.82,74.49,73.51
2014-05-21,75.63,4347662,74.20,75.64,74.17
2014-05-22,75.75,4625410,75.81,76.22,75.10
2014-05-23,76.45,3376052,76.00,76.67,75.82
2014-05-27,77.03,5597971,76.88,77.89,76.72
2014-05-28,76.93,2732787,77.11,77.25,76.72
2014-05-29,76.79,3374946,77.05,77.23,76.51
2014-05-30,76.45,5003547,76.80,77.025,76.35
2014-06-02,77.05,3046434,76.77,77.21,76.23
2014-06-03,76.35,2619121,76.76,77.00,76.24
2014-06-04,76.32,2794738,76.31,76.53,75.8212
2014-06-05,76.84,2680343,76.32,77.172,76.14
2014-06-06,77.47,3113921,77.00,77.8768,76.90
2014-06-09,76.86,3494080,77.32,77.49,76.75
2014-06-10,77.36,3396010,76.74,77.56,76.57
2014-06-11,76.87,3427400,76.96,77.4341,76.72
2014-06-12,75.72,3836406,76.98,77.14,75.4558
2014-06-13,75.94,3194933,75.72,76.14,75.13
2014-06-16,75.11,5672803,75.60,75.78,74.90
2014-06-17,74.98,4163731,75.14,75.43,74.55
2014-06-18,75.12,3818604,74.95,75.21,74.40
2014-06-19,74.27,5501888,75.08,75.418,74.10
2014-06-20,73.81,9339218,74.53,75.01,73.48
2014-06-23,74.14,4899810,73.59,74.30,73.1999
2014-06-24,72.70,5943752,74.09,74.79,72.55
2014-06-25,73.04,3813566,72.56,73.55,72.54
2014-06-26,72.77,4084960,73.26,73.28,72.56
2014-06-27,73.40,12447490,72.52,73.61,72.45
2014-06-30,73.47,4737024,73.24,73.88,73.06
2014-07-01,75.53,6330851,74.20,75.91,74.14
2014-07-02,76.20,3973714,74.86,76.39,74.86
2014-07-03,76.74,3213435,76.60,76.90,76.35
2014-07-07,76.18,3591091,76.44,76.64,75.94
2014-07-08,75.69,3903585,76.11,76.15,75.13
2014-07-09,76.63,3336991,75.87,76.67,75.60
2014-07-10,75.47,3311904,75.65,75.955,74.75
2014-07-11,75.83,2758958,75.54,75.85,75.2601
2014-07-14,77.33,5585791,76.44,77.7129,76.04
2014-07-15,78.32,7508117,77.99,79.22,77.86
2014-07-16,78.31,3623099,78.65,78.69,77.95
2014-07-17,76.39,5466853,77.31,77.87,76.25
2014-07-18,77.50,3485537,76.75,77.65,76.45
2014-07-21,77.35,3101326,77.11,77.44,76.59
2014-07-22,78.27,3467198,77.52,78.39,77.35
2014-07-23,77.74,3525780,78.16,78.38,77.19
2014-07-24,77.57,5147822,77.93,78.06,76.92
2014-07-25,75.75,5870191,75.63,76.03,75.215
2014-07-28,76.19,3204275,75.70,76.21,75.515
2014-07-29,75.89,4017219,76.31,76.61,75.65
2014-07-30,75.91,5521070,76.07,76.29,75.45
2014-07-31,74.15,7392898,76.30,76.32,73.81
2014-08-01,74.98,6029476,73.84,75.44,73.64
2014-08-04,75.68,4923992,75.39,75.85,75.08
2014-08-05,75.20,4638726,75.31,75.66,74.81
2014-08-06,75.36,2782615,74.85,75.58,74.69
2014-08-07,74.06,4707134,75.54,75.68,73.82
2014-08-08,75.17,3614279,74.00,75.23,73.75
2014-08-11,75.63,3546570,75.54,76.07,74.99
2014-08-12,75.63,2752312,75.36,75.82,74.93
2014-08-13,76.30,3389619,75.85,76.51,75.59
2014-08-14,76.05,2411379,76.60,76.61,75.66
2014-08-15,75.21,4351906,76.41,76.57,74.98
2014-08-18,76.77,4030243,75.69,76.82,75.686
2014-08-19,76.40,3562230,76.75,76.80,76.09
2014-08-20,76.39,2608196,75.97,76.48,75.90
2014-08-21,76.99,2690024,76.51,77.12,76.29
2014-08-22,76.48,2489600,76.75,76.88,76.15
2014-08-25,76.43,3386286,77.11,77.21,76.39
2014-08-26,77.00,3815649,76.79,77.85,76.54
2014-08-27,76.64,1957505,77.02,77.12,76.50
2014-08-28,76.16,2991624,76.09,76.43,75.66
2014-08-29,75.81,3231457,76.30,76.48,75.73
2014-09-02,75.58,3613189,75.93,76.01,75.44
2014-09-03,75.94,2870214,76.10,76.19,75.73
2014-09-04,76.38,2680343,76.03,76.82,76.00
2014-09-05,76.86,3487403,76.19,76.93,75.86
2014-09-08,76.23,2845466,76.59,76.85,75.90
2014-09-09,76.07,4144616,76.26,76.51,75.69
2014-09-10,76.65,4187933,76.09,76.93,75.88
2014-09-11,75.62,4673067,76.32,76.448,75.41
2014-09-12,75.47,4237997,75.68,76.07,74.93
2014-09-15,75.24,4046794,75.19,75.42,74.7801
2014-09-16,76.59,4870400,75.65,76.80,74.94
2014-09-17,76.22,5549368,76.88,76.90,75.47
2014-09-18,77.80,5781187,76.64,77.81,76.23
2014-09-19,77.28,8492598,77.94,78.37,77.24
2014-09-22,76.16,3432906,77.26,77.36,76.08
2014-09-23,75.51,3908060,75.98,76.25,75.50
2014-09-24,77.05,3618844,75.70,77.05,75.55
2014-09-25,74.72,5006105,76.54,76.64,74.72
2014-09-26,75.06,3767531,74.75,75.17,74.50
2014-09-29,74.52,3905908,74.15,74.89,73.79
2014-09-30,73.92,9347546,74.47,75.31,73.92
2014-10-01,73.32,6619426,73.82,74.18,73.07
2014-10-02,73.42,5607033,72.87,73.73,72.59
2014-10-03,74.33,5307970,74.05,74.63,73.90
2014-10-06,74.51,4783372,74.62,74.78,74.39
2014-10-07,72.94,5842009,74.10,74.32,72.94
2014-10-08,74.06,4116112,72.75,74.07,72.48
2014-10-09,71.83,5790722,73.98,73.985,71.81
2014-10-10,70.50,5981334,71.80,72.30,70.50
2014-10-13,69.78,6039102,70.59,71.21,69.64
2014-10-14,71.00,8180981,70.04,71.6673,70.00
2014-10-15,71.30,11596120,69.96,71.73,69.66
2014-10-16,70.86,9417097,70.08,71.49,69.85
2014-10-17,71.56,5886241,71.70,72.16,70.86
2014-10-20,72.04,3281644,71.21,72.0551,71.14
2014-10-21,74.16,4556384,72.87,74.2799,72.55
2014-10-22,73.22,4155395,74.11,74.36,73.18
2014-10-23,74.09,3604101,74.10,74.66,73.77
2014-10-24,74.00,3373894,73.84,74.08,73.39
2014-10-27,74.11,3402572,74.00,74.53,73.76
2014-10-28,76.00,4992718,74.54,76.01,74.47
2014-10-29,75.99,6200339,76.19,76.97,75.58
2014-10-30,83.13,16267680,78.35,83.22,78.30
2014-10-31,83.75,11664560,83.21,84.83,83.20
2014-11-03,84.13,6661273,83.82,84.345,83.82
2014-11-04,83.99,5976470,83.86,84.21,82.70
2014-11-05,85.99,7990422,84.50,86.40,84.38
2014-11-06,85.75,5147715,86.00,86.38,85.49
2014-11-07,84.80,4925973,85.94,85.94,84.59
2014-11-10,84.85,4520295,84.72,85.11,84.21
2014-11-11,84.59,2679887,84.98,85.12,84.25
2014-11-12,84.35,3120978,83.76,84.68,83.33
2014-11-13,84.20,3096308,84.54,84.7399,83.745
2014-11-14,84.05,2223864,84.32,84.34,83.64
2014-11-17,83.20,3368412,83.80,84.26,83.17
2014-11-18,83.90,3142702,83.25,84.24,83.18
2014-11-19,84.28,2500987,83.70,84.49,83.411
2014-11-20,84.60,3452043,83.50,84.846,83.286
2014-11-21,84.72,4968798,85.74,85.875,84.21
2014-11-24,84.99,3926719,84.82,85.19,84.65
2014-11-25,86.34,5618012,85.10,86.74,85.075
2014-11-26,86.56,3327568,86.26,86.90,85.96
2014-11-28,87.29,2452793,87.00,87.89,86.68
2014-12-01,87.46,4988406,86.56,88.16,86.35
2014-12-02,87.69,5449762,87.91,87.95,86.54
2014-12-03,88.32,6085731,88.21,89.24,87.68
2014-12-04,88.77,3528011,88.38,89.44,88.14
2014-12-05,89.08,3739867,89.87,89.87,88.85
2014-12-08,88.04,4473905,89.04,89.558,87.88
2014-12-09,87.84,3741436,86.57,88.045,86.40
2014-12-10,86.33,3284625,87.53,88.03,86.212
2014-12-11,87.69,4078365,86.76,88.18,86.75
2014-12-12,84.13,6646035,86.57,87.32,84.11
2014-12-15,84.61,4921781,85.14,85.29,83.5439
2014-12-16,82.64,6970118,83.72,84.97,82.05
2014-12-17,84.73,6423644,82.79,84.87,82.40
2014-12-18,86.92,6435058,86.12,86.92,85.3994
2014-12-19,86.44,6237048,86.98,87.29,86.135
2014-12-22,86.83,2561596,86.75,86.97,86.21
2014-12-23,87.63,2750058,87.46,87.85,86.75
2014-12-24,87.77,1220002,87.70,88.30,87.53
2014-12-26,87.77,1508390,87.90,88.07,87.52
2014-12-29,87.68,2376172,87.64,88.49,87.50
2014-12-30,86.97,2492995,87.35,87.75,86.51
2014-12-31,86.16,2861524,87.18,87.54,86.16
2015-01-02,85.68,4505819,86.68,87.3643,84.92
2015-01-05,83.27,6440846,85.29,85.3499,83.05
2015-01-06,83.09,7691123,83.66,83.7799,81.80
2015-01-07,84.22,5846747,84.10,84.28,83.07
2015-01-08,85.53,5158654,85.19,85.62,85.03
2015-01-09,84.44,4582070,85.97,86.00,84.40
2015-01-12,83.36,4030040,84.41,84.85,82.91
2015-01-13,83.55,4225748,84.09,85.24,82.74
2015-01-14,83.46,5083972,82.00,83.48,81.84
2015-01-15,82.25,4329356,83.80,84.13,82.18
2015-01-16,83.80,4760703,82.05,83.86,81.83
2015-01-20,84.26,3540734,84.39,84.89,83.19
2015-01-21,83.72,3597569,83.78,84.35,83.30
2015-01-22,84.38,4795404,83.36,84.53,82.50
2015-01-23,84.39,5011783,84.28,84.83,83.80
2015-01-26,83.60,5440279,84.30,84.70,82.87
2015-01-27,81.77,5485998,82.61,82.81,80.96
2015-01-28,80.74,5064476,83.33,83.55,80.67
2015-01-29,81.38,6251867,80.30,81.55,79.82
2015-01-30,82.03,13329830,84.03,84.80,81.485
2015-02-02,82.98,10575040,81.71,83.23,80.58
2015-02-03,83.81,8490396,83.28,83.88,82.44
2015-02-04,84.18,4924208,83.92,84.97,83.52
2015-02-05,85.82,5425999,84.58,85.91,84.00
2015-02-06,84.16,5540935,85.62,85.77,83.955
2015-02-09,84.59,3950854,83.97,84.8301,83.61
2015-02-10,84.23,4440927,85.17,85.18,83.89
2015-02-11,84.46,4051019,84.23,84.785,83.94
2015-02-12,87.52,7051395,85.43,87.98,85.31
2015-02-13,87.14,5511153,87.83,87.99,86.62
2015-02-17,87.52,5083363,87.93,88.17,87.24
2015-02-18,87.73,2973025,87.19,87.84,86.85
2015-02-19,89.20,5271348,87.64,89.43,87.58
2015-02-20,90.79,6275351,89.02,90.9371,88.88
2015-02-23,91.12,4315933,90.92,91.14,89.94
2015-02-24,91.32,5538337,90.55,91.649,90.24
2015-02-25,92.67,6142488,92.05,92.76,91.39
2015-02-26,91.26,5665390,92.89,93.00,91.06
2015-02-27,90.13,4674792,91.01,91.68,89.97
2015-03-02,92.02,5567522,89.56,92.16,89.50
2015-03-03,90.97,3443575,91.90,91.94,90.52
2015-03-04,91.71,4734467,90.64,91.885,90.13
2015-03-05,92.81,4651263,92.00,92.95,91.45
2015-03-06,90.79,4962677,92.51,92.53,90.67
2015-03-09,91.12,4145380,90.52,91.44,90.07
2015-03-10,88.84,5045591,90.18,90.39,88.84
2015-03-11,86.97,9453091,87.59,88.17,86.85
2015-03-12,89.25,7034368,87.73,89.51,87.68
2015-03-13,87.75,4609996,89.25,89.25,87.35
2015-03-16,88.71,3843823,88.50,88.93,87.93
2015-03-17,87.97,2880781,88.26,88.56,87.75
2015-03-18,88.88,5188780,87.72,89.26,87.22
2015-03-19,89.02,3167119,88.85,89.67,88.64
2015-03-20,89.82,4368134,89.57,90.36,89.38
2015-03-23,89.33,3395238,89.94,90.65,89.32
