date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-10-05,278.05,5070203,273.86,279.67,273.2,0.14820331,49.62021,-48.0,16.889677,0.6437857,58.882236,273.64313,283.73,31738240.0,61.09722,134860880.0,-2.9763699,275.925,-0.13665698,-0.38924795,68.27957
2021-10-06,280.22,3867578,276.28,280.3931,274.6101,0.4519172,53.45965,-48.0,15.871108,0.88445663,90.65203,270.45258,284.2,35374284.0,66.58724,138728450.0,-3.4745882,276.92,-0.053468373,0.71813035,69.97727
2021-10-07,282.95,3795242,282.14,284.99,282.14,0.8080557,57.81531,-48.0,16.108778,1.0800463,117.755775,273.40292,284.67,33736336.0,60.15906,142523700.0,-3.7499173,277.915,-0.0219029,11.185655,57.831856
2021-10-08,284.14,2300367,282.59,284.72,281.71,1.0782626,59.59063,-44.0,16.150877,1.0684321,114.58512,273.51917,285.14,35150184.0,69.721054,144824060.0,-6.0087366,278.91,-0.008259579,8.723418,58.829033
2021-10-11,280.93,2908483,284.43,285.61,280.8,0.99718934,53.09905,60.0,15.809659,0.7875975,76.659134,274.00464,285.61,32398916.0,63.505264,141915580.0,-6.3221498,279.905,-0.0041543473,8.110073,57.766705
2021-10-12,278.62,3771281,281.46,281.52,278.215,0.7553535,48.96523,60.0,14.842341,0.5892059,46.98597,274.08148,286.2109,29551914.0,55.737125,138144300.0,-4.8328466,280.9,-0.011840304,1.5864909,57.68961
2021-10-13,277.9,3312002,278.47,279.41,275.55,0.5251807,47.71826,60.0,14.77977,0.5306714,20.847425,274.07913,286.81183,30272660.0,48.295315,134832300.0,-4.374502,281.895,-0.06762107,-2.8530078,56.580723
2021-10-14,281.64,3647106,280.81,282.38,279.3,0.5978139,54.23755,60.0,13.749077,0.8105464,44.56272,273.99237,287.41272,32167260.0,48.853016,138479410.0,-3.2842982,282.89,-0.030515315,3.0859933,58.295967
2021-10-15,284.21,4315875,283.94,284.97,282.27,0.7804033,58.103645,60.0,13.543115,0.94434017,87.17119,274.06635,288.01364,34053456.0,49.81901,142795280.0,-1.2786963,283.885,-0.021946738,7.24228,58.64374
2021-10-18,282.59,3552083,282.83,283.51,281.57,0.7531648,54.952164,60.0,13.115887,0.7949951,103.958176,274.23105,288.61453,34236556.0,51.084312,139243200.0,-1.1568133,284.88,-0.0005931279,4.341954,56.843643
