date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2020-01-14,299.75,1460562,299.25,301.0,298.58,0.93652284,58.79909,12.0,22.871185,0.98924536,79.87385,291.305,305.656,46699536.0,46.946056,89735050.0,-1.7951665,313.73206,0.12375892,7.4330435,47.374615
2020-01-15,300.82,1604433,298.35,301.04,298.044,1.0188774,60.655956,12.0,22.340569,0.998011,98.88389,291.38077,306.888,48068340.0,49.120594,91339480.0,-2.7753403,314.14597,0.1616771,5.5808945,48.855377
2020-01-16,303.03,1758762,301.39,304.06,300.975,1.1603482,64.24068,32.0,22.72502,1.0623016,99.367516,293.51984,308.12,48652692.0,50.427887,93098240.0,-2.7770567,314.5599,0.15124917,9.738052,44.403214
2020-01-17,304.68,2506588,303.4,305.3,303.03,1.293073,66.68151,36.0,23.393538,1.0618469,101.39888,294.92938,309.352,49790044.0,57.484596,95604830.0,-0.22920907,314.97382,0.23983194,11.024045,40.82424
2020-01-21,313.26,3585918,306.2,313.34,305.76,1.8526679,75.8953,40.0,25.452394,1.2623154,102.93921,302.25986,310.584,53300268.0,60.970383,99190744.0,4.4886713,315.38773,0.27196345,17.62061,30.780107
2020-01-22,311.89,2219022,313.4,313.56,310.21,2.0112734,72.450134,44.0,27.393745,1.0651019,98.237076,302.5267,311.816,53306892.0,66.81664,96971730.0,3.148081,315.80164,0.26335835,19.104809,30.498758
2020-01-23,312.88,1535973,312.02,313.4,310.7307,2.0562575,73.39016,44.0,29.19643,1.0077182,97.18589,302.6642,313.048,54244428.0,72.87069,98507700.0,0.15480092,316.21558,0.3376483,16.451965,29.874958
2020-01-24,310.51,1986279,314.02,314.28,309.1,1.8085539,67.45629,52.0,30.114964,0.873172,85.79586,303.1731,314.28,53339480.0,72.42412,96521416.0,-0.44392526,316.6295,0.2556344,13.795369,29.892448
2020-01-27,309.45,2265350,306.15,311.77,305.65,1.4698635,64.927734,52.0,29.584457,0.8030844,78.950745,302.8434,313.51,53887310.0,72.99165,94256060.0,0.02928543,317.0434,0.26806286,6.5046024,32.62869
2020-01-28,310.85,1571672,310.51,311.71,309.1,1.2455404,66.702995,52.0,29.091845,0.81396186,75.85095,303.00735,312.74,54423244.0,79.00333,95827740.0,-1.7830467,317.4573,0.27647895,8.353945,34.57657
2020-01-29,309.58,1714823,310.86,311.97,309.385,0.93142784,63.560005,52.0,28.699451,0.7467991,71.9361,303.16724,311.97,52967136.0,72.58947,94112920.0,-2.4309888,317.87125,0.18804063,7.9412384,40.356895
2020-01-30,309.47,1232855,308.84,309.64,306.665,0.6494088,63.281876,52.0,27.30098,0.7199586,70.99207,303.2667,312.59183,54059096.0,66.07693,92880060.0,-4.322776,318.28516,0.18854484,2.101776,41.39513
2020-01-31,305.52,1836994,308.55,309.18,304.56,0.15574943,54.12309,52.0,25.392647,0.573112,47.66864,303.09775,313.21362,52985530.0,66.40067,91043070.0,-3.317748,318.69907,0.19630903,-0.011334955,42.623657
2020-02-03,302.0,2817541,307.0,308.58,301.67,-0.41759706,47.522427,52.0,24.445896,0.42989868,19.292923,302.66376,313.83545,50437100.0,57.745197,88225530.0,0.704813,319.11298,0.08988601,-2.108287,47.516273
2020-02-04,304.9,1982323,304.57,305.9083,302.7622,-0.6001729,52.646305,52.0,23.566772,0.51379913,14.401934,302.6588,314.45724,51148784.0,58.54097,90207850.0,0.49978527,319.52692,0.082620315,-3.3223176,48.494743
2020-02-05,308.95,1731802,307.0,309.59,305.4,-0.45349205,58.709686,52.0,22.190228,0.6606798,39.874043,302.54752,315.07907,52351540.0,58.78476,91939650.0,-0.44064343,319.94083,0.056974687,2.1532993,56.683678
2020-02-06,310.61,1917896,309.35,311.8387,307.85,-0.2596194,60.918552,52.0,21.513016,0.7197413,80.60223,302.5369,315.70087,53087840.0,59.073017,93857550.0,-0.40038678,320.35474,0.041566674,5.654385,59.62478
2020-02-07,313.63,1903467,310.0,313.81,309.1248,0.04105275,64.62611,52.0,21.362026,0.8363331,108.9531,302.4318,316.3227,54845050.0,58.28446,95761016.0,-0.38460898,320.76865,0.05663121,7.0111017,61.100246
2020-02-10,313.79,2336523,313.76,316.9445,312.6,0.21029098,64.81654,96.0,21.889717,0.8233847,102.01521,305.04242,316.9445,53788516.0,56.39206,98097540.0,1.0559558,321.1826,-0.009404012,11.955616,51.15833
2020-02-11,310.68,2047510,314.03,314.43,310.47,0.079114154,58.25198,96.0,21.660063,0.63704264,76.74689,305.0434,317.98395,51958170.0,48.434326,96050030.0,0.99244255,321.5965,-0.037633535,6.7723846,51.548573
2020-02-12,315.12,1384611,310.77,315.48,310.77,0.24816255,63.876854,92.0,21.67851,0.8692911,69.79921,304.9298,319.02338,53131120.0,48.15217,97434640.0,-1.2272484,322.0104,0.005322538,6.392044,52.880978
2020-02-13,318.2,1438248,314.85,318.79,313.535,0.50916684,67.18028,100.0,22.360783,1.0046405,87.336845,306.60486,320.0628,54246412.0,54.736977,98872890.0,-2.4360566,322.42432,0.09925784,10.103895,48.60494
2020-02-14,318.31,1113716,318.87,319.81,316.95,0.62342614,67.29531,96.0,23.18133,0.9576157,110.48963,307.78873,321.10226,54191892.0,61.73806,99986600.0,-4.2669196,322.83826,0.046756424,12.48191,44.356537
2020-02-18,322.05,1547929,319.0,323.48,318.61,0.869956,71.01508,100.0,24.5507,1.0700848,103.58048,311.30014,322.1417,54830772.0,61.784256,101534530.0,-3.6705184,323.25217,0.08218608,14.980208,38.998344
2020-02-19,323.02,1413768,322.08,324.5294,321.73,1.0077093,71.90753,100.0,25.979052,1.024549,92.651505,312.52145,323.18112,54719970.0,68.322464,102948300.0,-3.5863104,323.66608,0.1415397,16.445293,37.3505
2020-02-20,324.08,1427524,322.32,325.07,321.01,1.073509,72.88986,96.0,27.022831,0.9882589,95.29649,313.05423,324.22055,55451310.0,73.54346,104375820.0,-3.2788458,324.08,0.15737775,13.645051,37.13011
2020-02-21,321.95,2239230,322.56,325.26,321.03,0.88473535,67.762245,100.0,28.024801,0.8568044,89.28691,313.21356,325.26,54186120.0,72.063095,102136590.0,0.20708592,316.92334,0.19392319,12.217187,36.40809
2020-02-24,313.62,2300379,315.5,320.0,313.26,0.14860971,52.274487,96.0,26.399622,0.5134586,54.945248,312.57614,325.17667,52131480.0,73.26933,99836216.0,2.5875423,309.76666,0.22568442,0.1633029,38.02027
2020-02-25,304.87,2881835,315.0,316.565,304.4,-0.91913867,41.535408,52.0,25.923264,0.17849849,-6.098359,311.4938,325.09332,49472324.0,63.225315,96954380.0,5.8560767,302.61,0.15871239,-8.795026,46.782864
2020-02-26,305.69,2239556,307.55,311.3,304.68,-1.5259387,42.72295,52.0,25.480928,0.2287426,-37.341553,311.21683,325.01,47916140.0,55.573994,99193940.0,5.422894,295.45334,0.10540091,-11.154308,47.789383
2020-02-27,293.13,3625276,301.98,305.0,293.0,-2.6624181,32.000893,-16.0,26.597551,-0.102778144,-36.053677,310.1247,324.92667,44369410.0,45.69357,95568660.0,8.983286,288.29666,0.030158602,-23.295122,35.501183
2020-02-28,281.14,7096587,285.25,287.335,271.28,-4.02887,25.437777,-20.0,29.097698,-0.21327779,4.7659583,307.83313,324.84332,45989404.0,33.539547,88472070.0,18.280462,281.14,-0.043468196,-54.24939,23.170498
2020-03-02,309.14,7563779,294.44,309.51,291.377,-2.9065816,50.80961,-20.0,28.225683,0.46089372,61.58401,304.75662,324.76,53244508.0,42.412106,96035860.0,21.335382,294.34,0.013944045,-12.751048,31.366678
2020-03-03,302.73,5131419,309.14,314.165,301.03,-2.4725723,46.87703,-20.0,26.924475,0.3031503,88.81552,303.89746,324.67667,49441360.0,51.726654,90904430.0,16.969652,307.54,0.039511934,2.7252443,34.081684
2020-03-04,320.74,4219326,308.29,320.97,305.0201,-0.92865163,56.95729,-20.0,25.04977,0.72142226,118.804276,302.3812,324.59332,53538996.0,54.931534,95123760.0,11.695486,320.74,0.029297812,9.376023,37.737457
2020-03-05,315.76,6407662,315.77,324.51,313.2,-0.23504634,53.91103,-20.0,23.538218,0.5927362,99.18282,301.87888,324.51,50032064.0,59.652065,88716100.0,10.784424,313.925,-0.016300209,18.966507,39.27585
2020-03-06,311.34,6185520,312.14,317.49,302.75,-0.07448863,51.2891,-20.0,22.51438,0.48530257,92.56103,300.93164,323.78665,51055988.0,51.91535,82530580.0,8.818534,307.11,-0.0061909147,0.9341481,42.123978
2020-03-09,301.98,5203087,295.85,310.33,293.0,-0.571541,46.168434,-20.0,22.292604,0.27822638,59.26063,299.5366,323.06332,51245136.0,45.96911,77327490.0,5.498697,300.295,-0.025659593,-13.783587,45.049713
2020-03-10,309.4,4245488,307.97,309.73,294.42,-0.38255125,50.396362,-20.0,22.08667,0.4586869,54.275246,298.6181,322.34,55307610.0,48.401985,81572980.0,1.6601182,293.48,-0.04297268,-13.204503,47.634197
2020-03-11,297.43,3625906,300.86,307.79,294.19,-1.0100234,44.345524,-20.0,21.913092,0.20302968,44.574123,297.755,321.61667,53409340.0,44.41947,77947070.0,-1.8767016,286.665,-0.0919515,-12.161003,49.797844
2020-03-12,279.85,7307637,280.44,295.625,276.34,-2.4720597,37.26827,-20.0,22.92239,-0.064440064,21.206465,296.1293,320.89334,48761780.0,41.49591,70639430.0,0.7337244,279.85,-0.08383619,-34.398716,53.381615
