date,close,volume,open,high,low
2014-01-09,57.66,1800095,58.90,59.08,57.4504
2014-01-10,59.38,1290783,58.02,59.50,57.51
2014-01-13,57.09,1978681,59.68,59.98,56.76
2014-01-14,57.63,1432861,57.45,58.04,56.45
2014-01-15,60.31,1530498,58.00,60.49,58.00
2014-01-16,61.89,1532923,60.00,62.23,59.69
2014-01-17,62.05,1199039,61.67,63.04,61.58
2014-01-21,60.80,1688560,62.24,62.77,60.65
2014-01-22,61.48,932346,60.80,61.68,60.49
2014-01-23,62.46,795625,61.09,62.48,60.65
2014-01-24,58.56,1954727,62.59,62.82,58.06
2014-01-27,58.00,2476998,59.06,59.171,56.07
2014-01-28,58.96,1527549,58.27,59.49,57.99
2014-01-29,57.60,1998846,58.19,58.22,56.44
2014-01-30,65.61,6921504,68.45,70.48,65.27
2014-01-31,63.43,3252788,63.99,64.69,62.31
2014-02-03,62.96,2942091,63.07,65.19,61.46
2014-02-04,64.15,2261891,63.61,64.625,63.14
2014-02-05,63.53,1993453,64.34,64.69,61.871
2014-02-06,62.65,1540199,63.68,63.91,61.99
2014-02-07,66.29,2967330,62.02,67.71,62.02
2014-02-10,65.84,1523961,65.96,66.08,65.21
2014-02-11,66.13,861955,65.50,66.5299,65.04
2014-02-12,66.19,817182,66.18,66.84,65.51
2014-02-13,67.65,1211621,65.39,68.48,65.1425
2014-02-14,67.53,972304,67.55,68.00,66.674
2014-02-18,67.52,1267742,67.10,67.89,67.00
2014-02-19,66.75,817664,67.28,67.46,66.02
2014-02-20,67.08,790296,67.00,67.38,66.04
2014-02-21,69.28,2324192,67.45,71.10,67.2283
2014-02-24,68.90,930726,68.88,69.85,68.505
2014-02-25,68.76,886425,69.00,69.30,67.81
2014-02-26,68.68,1377859,68.63,70.42,68.20
2014-02-27,70.12,2123053,68.92,71.80,68.92
2014-02-28,68.06,1793030,69.69,70.20,65.78
2014-03-03,67.95,1638195,66.78,67.98,65.58
2014-03-04,70.81,1780777,68.78,71.34,68.74
2014-03-05,70.03,1322575,70.72,71.46,69.43
2014-03-06,68.57,1450596,70.25,70.40,68.325
2014-03-07,67.14,1373779,69.25,69.32,66.26
2014-03-10,66.90,1529832,66.94,67.22,65.41
2014-03-11,66.94,1214681,67.18,68.176,66.23
2014-03-12,68.82,1223713,66.44,68.99,65.80
2014-03-13,67.74,1232917,69.29,69.41,66.01
2014-03-14,66.18,1150677,67.64,68.036,66.07
2014-03-17,66.99,751149,66.80,67.97,66.35
2014-03-18,68.46,1337254,67.08,69.45,66.51
2014-03-19,67.44,825690,68.46,68.89,67.00
2014-03-20,66.60,1109620,66.87,68.58,66.43
2014-03-21,62.56,2996197,66.64,66.64,62.53
2014-03-24,61.54,2764718,62.63,63.06,59.58
2014-03-25,59.21,3397255,61.80,62.25,57.57
2014-03-26,57.55,1892600,60.00,60.71,57.39
2014-03-27,59.01,3127905,57.20,59.25,55.1401
2014-03-28,57.91,1526377,59.28,59.69,57.80
2014-03-31,59.92,1877135,58.38,59.95,57.8601
2014-04-01,62.53,2254015,60.07,62.55,59.71
2014-04-02,61.27,1637196,63.23,63.96,60.50
2014-04-03,54.68,5284210,61.08,61.33,53.77
2014-04-04,52.32,5890175,55.50,55.80,51.87
2014-04-07,50.94,4198519,51.75,52.68,49.21
2014-04-08,50.86,8369260,51.21,52.25,50.26
2014-04-09,54.88,4494448,52.03,55.00,51.15
2014-04-10,50.63,4070316,54.74,54.89,49.84
2014-04-11,49.67,2564341,49.91,50.84,49.10
2014-04-14,49.65,2130497,50.12,51.14,48.80
2014-04-15,51.71,2537679,49.94,51.99,48.63
2014-04-16,53.29,3210096,52.12,53.51,50.95
2014-04-17,53.26,1716059,53.15,53.97,51.90
2014-04-21,53.15,1806867,52.10,53.3699,51.30
2014-04-22,55.23,2329320,53.47,55.33,53.16
2014-04-23,53.07,3301569,55.09,55.15,52.52
2014-04-24,49.88,10440690,54.70,54.70,45.07
2014-04-25,47.23,4431647,49.59,49.86,47.04
2014-04-28,46.42,5747366,47.60,49.08,44.17
2014-04-29,49.17,4074344,46.40,50.42,46.40
2014-04-30,49.72,3084015,49.15,50.10,47.84
2014-05-01,50.48,3002449,49.25,53.04,49.02
2014-05-02,51.18,2653418,50.73,51.94,49.32
2014-05-05,52.22,2522528,50.56,52.24,49.82
2014-05-06,49.49,2199713,52.24,52.74,49.46
2014-05-07,47.06,6096065,49.64,49.74,45.53
2014-05-08,46.74,3065195,46.49,48.17,45.6701
2014-05-09,46.46,2414309,46.50,47.53,45.87
2014-05-12,48.51,2208836,46.83,48.94,46.08
2014-05-13,47.33,1920061,48.28,49.00,47.31
2014-05-14,47.57,1195631,47.17,48.75,46.81
2014-05-15,47.82,2179199,47.19,48.04,45.96
2014-05-16,47.39,2115965,48.00,48.11,46.34
2014-05-19,48.40,1605413,47.18,48.93,46.80
2014-05-20,48.49,1716316,48.40,49.26,47.01
2014-05-21,48.37,1192490,48.63,49.43,47.70
2014-05-22,50.44,1709251,48.43,50.81,48.00
2014-05-23,52.53,2624243,50.50,52.96,49.86
