date,close,volume,open,high,low
2014-01-22,80.79,1275569,80.84,80.99,80.6282
2014-01-23,81.79,2870066,81.83,82.02,81.45
2014-01-24,79.84,2283362,80.41,80.50,79.645
2014-01-27,78.78,2397777,79.46,79.47,78.64
2014-01-28,79.56,2051198,79.38,79.6299,79.07
2014-01-29,79.27,4029177,79.13,79.62,78.84
2014-01-30,79.94,2659615,79.69,80.00,79.66
2014-01-31,79.07,2538678,78.81,79.48,78.43
2014-02-03,78.62,1953185,79.87,79.92,78.50
2014-02-04,78.20,2981156,78.43,78.49,77.90
2014-02-05,78.55,1732650,78.53,78.7516,78.37
2014-02-06,79.22,1920324,79.55,79.61,79.09
2014-02-07,80.92,1530088,79.69,80.93,79.68
2014-02-10,80.60,2422685,80.23,80.72,80.15
2014-02-11,80.86,2305309,80.12,80.99,80.10
2014-02-12,81.87,2892790,80.81,81.87,80.80
2014-02-13,82.28,2281687,81.91,82.32,81.84
2014-02-14,82.94,2075043,82.56,82.94,82.49
2014-02-18,82.72,1968658,82.60,82.94,82.59
2014-02-19,81.76,3414488,82.22,82.55,81.685
2014-02-20,82.28,3033267,81.86,82.58,81.69
2014-02-21,82.65,2180532,83.03,83.10,82.52
2014-02-24,83.52,1732467,83.21,84.00,83.12
2014-02-25,83.80,2292640,83.93,84.33,83.62
2014-02-26,83.41,1471029,83.81,83.939,83.33
2014-02-27,82.55,2166300,82.27,82.62,82.18
2014-02-28,83.18,3376800,83.62,83.63,82.711
2014-03-03,81.29,1806533,82.09,82.24,81.12
2014-03-04,82.57,1598694,82.54,82.88,82.306
2014-03-05,83.10,1694567,83.19,83.39,82.95
2014-03-06,83.82,2067277,84.30,84.37,83.731
2014-03-07,83.14,1940243,83.70,83.77,82.868
2014-03-10,82.90,1641553,83.13,83.13,82.49
2014-03-11,82.80,1276218,83.19,83.44,82.70
2014-03-12,82.76,1563903,82.55,82.92,82.44
2014-03-13,81.66,1600260,82.99,83.25,81.50
2014-03-14,81.59,929438,81.47,81.89,81.44
2014-03-17,82.15,620647,81.73,82.446,81.72
2014-03-18,82.64,1416583,82.49,83.19,82.36
2014-03-19,81.21,1267351,82.07,82.30,80.71
2014-03-20,81.31,1122628,80.72,81.4599,80.64
2014-03-21,81.73,1783906,82.30,82.50,81.53
2014-03-24,81.30,1102297,81.77,81.90,80.77
2014-03-25,81.87,1914498,81.67,82.11,81.21
2014-03-26,81.11,1176620,81.85,82.17,81.11
2014-03-27,81.37,1086343,81.39,81.6601,81.0701
2014-03-28,81.59,896363,82.00,82.22,81.415
2014-03-31,85.02,2309174,84.74,85.23,84.54
2014-04-01,84.51,1506350,84.54,84.86,83.99
2014-04-02,84.57,1165188,84.13,84.685,84.07
2014-04-03,83.41,1323577,83.90,83.91,83.13
2014-04-04,82.51,1573187,82.91,83.50,82.28
2014-04-07,82.52,1065672,82.66,83.01,82.2699
2014-04-08,83.42,1732608,83.27,83.58,82.99
2014-04-09,84.03,1709653,83.09,84.11,83.07
2014-04-10,83.83,2665178,84.46,84.65,83.75
2014-04-11,82.67,1834367,82.90,83.45,82.58
2014-04-14,83.83,2669463,83.28,83.992,83.16
2014-04-15,83.79,2249387,84.14,84.37,82.87
2014-04-16,84.41,1024570,84.45,84.51,84.01
2014-04-17,84.67,969607,84.35,84.89,84.13
2014-04-21,85.46,1507202,84.71,85.50,84.50
2014-04-22,86.56,2158645,86.43,86.78,86.18
2014-04-23,86.17,1845817,86.92,86.97,86.07
2014-04-24,84.59,2549858,84.62,84.86,83.71
2014-04-25,84.47,1436962,84.86,84.91,84.22
2014-04-28,85.36,2438215,85.70,85.7225,84.46
2014-04-29,86.45,2229467,85.75,86.59,85.74
2014-04-30,86.94,2049139,86.45,86.97,86.25
2014-05-01,87.00,592047,86.91,87.249,86.55
2014-05-02,87.36,1262297,87.58,87.749,87.18
2014-05-05,87.77,984690,87.18,87.82,86.95
2014-05-06,87.67,2310241,88.26,88.31,87.59
2014-05-07,88.31,1532350,88.10,88.35,87.81
2014-05-08,87.91,2331062,88.54,88.564,87.74
2014-05-09,88.41,2691700,88.49,88.69,88.17
2014-05-12,88.61,2628633,88.70,88.71,88.34
2014-05-13,88.47,1309286,88.61,88.70,88.31
2014-05-14,89.24,2354174,89.22,89.52,89.05
2014-05-15,89.93,4580198,89.38,89.96,89.23
2014-05-16,89.88,2671759,90.00,90.01,89.50
2014-05-19,89.52,1882905,89.39,89.55,89.14
2014-05-20,89.08,1522214,88.97,89.24,88.73
2014-05-21,89.49,1423090,89.30,89.54,89.16
2014-05-22,89.98,4141164,89.59,90.07,89.53
2014-05-23,90.21,2266973,90.04,90.40,89.90
2014-05-27,90.28,2354194,90.24,90.43,89.93
2014-05-28,89.89,2061105,90.16,90.26,89.87
2014-05-29,90.16,543215,90.25,90.265,89.91
2014-05-30,90.06,4092669,89.46,90.10,89.355
2014-06-02,88.88,1841381,89.06,89.06,88.49
2014-06-03,88.88,1687310,89.01,89.08,88.58
2014-06-04,88.44,2596580,88.62,88.69,88.23
2014-06-05,88.71,1176491,88.32,88.83,88.16
2014-06-06,89.01,1068183,89.15,89.21,88.83
2014-06-09,89.11,1187408,89.11,89.3265,88.89
2014-06-10,90.53,2102118,90.26,90.53,90.01
2014-06-11,89.51,1027787,89.97,90.00,89.45
2014-06-12,89.29,859357,89.33,89.52,89.15
2014-06-13,89.34,649600,89.15,89.54,89.038
2014-06-16,90.39,972422,90.14,90.45,90.06
2014-06-17,89.86,835671,89.79,89.985,89.565
2014-06-18,90.40,886870,90.06,90.45,89.755
2014-06-19,90.85,733239,90.75,90.95,90.60
2014-06-20,90.98,984216,90.76,91.09,90.68
2014-06-23,90.47,746303,90.52,90.54,90.12
2014-06-24,90.53,877215,90.88,90.89,90.468
2014-06-25,90.34,1258322,90.04,90.38,89.96
2014-06-26,90.19,1178486,90.01,90.34,89.58
2014-06-27,90.38,729545,90.12,90.54,89.9102
2014-06-30,90.53,1151859,90.53,90.66,90.21
2014-07-01,91.47,713926,91.26,91.659,91.11
2014-07-02,91.49,477846,91.19,91.53,91.03
2014-07-03,91.43,803243,91.06,91.46,90.95
2014-07-07,90.29,1211156,90.42,90.55,90.20
2014-07-08,89.52,1823135,90.40,90.43,89.39
2014-07-09,90.07,840250,89.26,90.111,89.25
2014-07-10,89.81,856131,89.08,89.87,89.08
2014-07-11,89.52,915359,88.87,89.72,88.792
2014-07-14,90.25,629439,90.23,90.43,90.11
2014-07-15,90.14,1031008,90.59,90.745,89.95
2014-07-16,90.04,843367,90.44,90.44,89.98
2014-07-17,88.53,2275359,88.39,89.15,88.134
2014-07-18,88.82,1530506,88.59,89.01,88.35
2014-07-21,88.59,1037564,88.45,88.93,88.38
2014-07-22,89.26,947313,89.01,89.41,88.925
2014-07-23,89.02,1020500,89.01,89.20,88.68
2014-07-24,89.13,732315,89.21,89.35,88.96
2014-07-25,88.41,693176,88.77,88.77,88.21
2014-07-28,87.77,1185592,88.16,88.16,87.50
2014-07-29,88.21,843461,88.52,88.57,88.12
2014-07-30,88.44,1010899,88.57,88.63,88.00
2014-07-31,86.94,1077489,87.79,88.00,86.94
2014-08-01,86.90,1378568,86.09,87.36,86.09
2014-08-04,87.03,1230139,87.29,87.29,86.524
2014-08-05,86.46,851670,87.25,87.29,86.35
2014-08-06,86.14,901247,85.29,86.30,85.29
2014-08-07,85.25,1141459,85.52,85.67,85.16
2014-08-08,85.35,1061470,84.66,85.52,84.42
2014-08-11,85.64,875801,86.11,86.17,85.585
2014-08-12,86.20,1539148,85.72,86.34,85.65
2014-08-13,86.67,613090,86.42,86.84,86.16
2014-08-14,87.34,428834,87.18,87.40,86.97
2014-08-15,86.93,871123,87.73,87.86,86.26
2014-08-18,87.50,587048,87.23,87.62,87.23
2014-08-19,88.63,891718,88.23,88.76,88.06
2014-08-20,88.60,503833,88.45,88.95,88.34
2014-08-21,88.95,1985587,88.98,89.35,88.895
2014-08-22,88.95,651408,89.24,89.34,88.83
2014-08-25,89.11,783584,88.83,89.48,88.83
2014-08-26,89.71,1034389,89.49,89.95,89.43
2014-08-27,90.00,1118076,90.25,90.28,89.795
2014-08-28,89.73,1240221,89.29,89.87,89.20
2014-08-29,89.84,951997,89.79,89.99,89.51
2014-09-02,93.71,5543135,92.95,93.72,92.87
2014-09-03,94.21,1582372,94.62,94.659,94.15
2014-09-04,93.33,1569565,93.81,93.89,92.975
2014-09-05,93.27,1398582,92.85,93.42,92.73
2014-09-08,93.28,1287838,93.26,93.60,93.072
2014-09-09,93.83,1120088,93.88,94.25,93.70
2014-09-10,94.01,776931,93.61,94.10,93.54
2014-09-11,94.36,948151,94.14,94.4452,93.99
2014-09-12,93.76,1080256,93.77,93.87,93.38
2014-09-15,94.18,684180,93.64,94.39,93.55
2014-09-16,94.38,819719,93.94,94.60,93.70
2014-09-17,94.72,1027007,95.05,95.50,94.61
2014-09-18,94.80,769593,94.18,94.80,94.153
2014-09-19,93.90,2460702,93.84,94.17,93.64
2014-09-22,94.06,1263999,94.41,94.46,93.5701
2014-09-23,93.41,1956906,93.42,93.805,93.36
2014-09-24,93.53,2848289,93.40,93.66,93.015
2014-09-25,92.96,1779748,93.51,93.64,92.93
2014-09-26,93.18,1141993,93.20,93.51,92.70
2014-09-29,93.56,835191,93.52,93.862,93.33
2014-09-30,94.13,1931243,94.04,94.64,93.99
2014-10-01,93.22,1918407,94.50,94.51,93.05
2014-10-02,93.04,1801712,93.96,93.96,92.63
2014-10-03,92.37,1611825,91.96,92.65,91.90
2014-10-06,92.59,1008131,92.39,92.77,92.15
2014-10-07,89.73,2132585,90.46,90.61,89.68
2014-10-08,90.76,1344958,88.95,90.83,88.93
2014-10-09,89.03,1387724,90.34,90.56,88.88
2014-10-10,87.69,1678544,88.42,88.69,87.69
2014-10-13,87.35,2072275,88.60,88.80,87.27
2014-10-14,86.87,1604197,87.37,87.84,86.80
2014-10-15,86.22,2023828,86.39,86.55,84.69
2014-10-16,85.02,3134349,84.27,85.63,84.17
2014-10-17,86.63,1627577,86.49,87.24,86.05
2014-10-20,87.90,1718265,86.58,87.99,86.49
2014-10-21,88.61,1319715,87.61,88.68,87.49
2014-10-22,88.20,1479174,88.63,89.08,88.19
2014-10-23,89.24,1067901,89.15,89.57,88.87
2014-10-24,90.15,616765,89.81,90.274,89.69
2014-10-27,90.21,811618,89.88,90.61,89.82
2014-10-28,92.35,1858151,92.67,92.706,91.90
2014-10-29,91.31,955088,91.69,92.06,90.981
2014-10-30,91.95,844841,90.71,92.23,90.00
2014-10-31,92.69,966997,92.42,92.93,92.24
2014-11-03,91.70,1077027,91.73,91.85,91.18
2014-11-04,91.93,918536,92.07,92.22,91.32
2014-11-05,92.63,828548,92.90,92.93,92.34
2014-11-06,92.03,815057,92.14,92.60,91.93
2014-11-07,91.76,1097115,91.68,91.87,91.1901
2014-11-10,92.63,833429,92.31,92.637,91.8884
2014-11-11,92.77,990097,92.52,92.81,92.11
2014-11-12,92.66,639503,92.63,93.13,92.48
2014-11-13,94.38,1242453,93.67,94.60,93.65
2014-11-14,93.95,1284629,93.78,94.15,93.43
2014-11-17,94.38,1071147,94.10,94.75,94.04
2014-11-18,95.58,1020006,95.07,95.80,94.97
2014-11-19,95.73,1345955,95.58,96.02,95.20
2014-11-20,95.27,628897,95.39,95.61,95.0676
2014-11-21,94.98,1415456,94.86,95.07,94.62
2014-11-24,94.77,759605,94.84,95.11,94.57
2014-11-25,95.04,1795893,94.73,95.10,94.60
2014-11-26,95.56,802607,95.10,95.74,95.07
2014-11-28,96.65,445731,96.51,96.97,96.43
2014-12-01,96.39,891028,96.85,96.90,96.23
2014-12-02,95.98,2608213,95.11,96.10,94.90
2014-12-03,95.66,1651095,95.55,95.84,95.04
2014-12-04,95.77,1332579,95.79,96.20,95.39
2014-12-05,95.83,737815,95.40,96.05,95.29
2014-12-08,95.77,656281,95.69,96.03,95.588
2014-12-09,94.34,1503065,95.01,95.17,93.68
2014-12-10,94.24,1449787,95.01,95.03,94.06
2014-12-11,94.34,962242,94.27,95.05,94.1697
2014-12-12,93.52,1606008,94.69,94.77,93.52
2014-12-15,91.64,1195917,93.10,93.37,91.545
2014-12-16,91.65,1360134,91.19,92.83,91.11
2014-12-17,92.29,2070992,91.69,92.68,91.48
2014-12-18,94.57,1275322,93.69,94.57,93.43
2014-12-19,94.61,1593022,94.41,95.00,94.00
2014-12-22,95.30,1236583,95.27,95.54,95.03
2014-12-23,93.25,1846862,94.68,94.83,92.85
2014-12-24,93.91,471392,93.29,94.04,93.29
2014-12-26,94.10,390234,94.23,94.34,93.78
2014-12-29,93.86,1252776,94.09,94.32,93.682
2014-12-30,93.21,631811,93.42,93.62,92.97
2014-12-31,92.66,922523,93.29,93.82,92.53
2015-01-02,92.25,723917,92.83,93.05,92.0101
2015-01-05,92.45,1377974,93.43,93.45,92.1822
2015-01-06,91.67,1180104,92.38,92.73,90.98
2015-01-07,92.07,1426023,91.35,92.30,91.2501
2015-01-08,95.27,1932605,94.17,95.67,94.00
2015-01-09,96.12,1977466,96.46,96.81,95.73
2015-01-12,95.48,1265350,96.00,96.10,95.19
2015-01-13,96.36,1727562,96.61,97.12,95.67
2015-01-14,96.81,2192796,96.47,97.07,96.22
2015-01-15,100.58,11050830,98.72,100.82,97.43
2015-01-16,100.95,8590503,99.54,101.21,98.88
2015-01-20,101.48,2847356,102.53,102.59,100.68
2015-01-21,98.75,6145136,99.60,99.89,98.10
2015-01-22,96.84,3062347,96.10,97.11,95.86
2015-01-23,96.87,1881916,98.01,98.06,96.71
2015-01-26,96.49,4615502,98.02,98.02,96.05
2015-01-27,98.93,3132367,98.48,99.5408,98.01
2015-01-28,97.11,1985015,98.43,99.0657,97.03
2015-01-29,99.16,1935417,98.21,99.21,97.93
2015-01-30,97.40,1483701,97.90,98.52,97.39
2015-02-02,97.65,1539220,97.24,97.66,96.35
2015-02-03,97.41,1350973,97.54,97.66,96.53
2015-02-04,98.15,2414773,98.99,99.10,97.86
2015-02-05,97.79,2444908,97.45,97.79,96.82
2015-02-06,98.75,2623828,99.42,99.74,98.301
2015-02-09,102.46,4349667,102.26,103.50,102.141
2015-02-10,102.27,2639507,101.98,102.34,101.45
2015-02-11,102.28,1717551,101.42,102.33,101.39
2015-02-12,102.37,1823515,100.45,102.37,100.38
2015-02-13,102.20,1526423,101.99,102.52,101.73
2015-02-17,102.25,1534104,102.12,102.30,101.49
2015-02-18,102.17,1219846,102.19,102.36,101.41
2015-02-19,102.25,931036,102.30,102.70,102.001
2015-02-20,102.60,1088107,101.32,102.82,101.12
2015-02-23,103.00,1349819,103.28,103.40,102.48
2015-02-24,102.65,1654762,102.22,102.99,102.05
2015-02-25,102.64,999195,102.63,102.97,102.05
2015-02-26,103.00,908229,102.28,103.00,102.12
2015-02-27,102.40,843483,102.92,103.26,102.38
2015-03-02,100.07,1021688,99.82,100.45,99.62
2015-03-03,99.06,1270190,100.00,100.308,98.89
2015-03-04,99.04,1267919,98.39,99.22,97.69
2015-03-05,98.95,1498322,99.14,99.50,98.482
2015-03-06,97.46,1223395,97.91,98.51,97.36
2015-03-09,97.99,1163830,97.41,98.172,97.107
2015-03-10,96.20,2661572,96.50,96.72,95.81
2015-03-11,96.20,2005943,96.06,96.54,95.74
2015-03-12,97.04,2571740,96.62,97.11,96.223
2015-03-13,97.04,2213031,96.38,97.11,96.14
2015-03-16,97.88,1343076,97.28,98.30,97.24
2015-03-17,97.60,1155368,97.56,97.90,97.05
2015-03-18,100.40,1834100,98.27,100.51,98.12
2015-03-19,99.87,957903,99.35,100.16,99.35
2015-03-20,101.68,2112564,102.00,102.27,101.24
2015-03-23,102.36,1588085,102.31,102.90,101.90
2015-03-24,101.89,1469760,102.86,103.08,101.86
2015-03-25,100.36,1299076,102.33,102.52,100.31
2015-03-26,99.56,984200,99.98,99.9897,99.05
2015-03-27,100.40,1133213,99.91,100.60,99.85
2015-03-30,101.31,1121146,100.38,101.56,100.34
2015-03-31,98.61,1764448,98.82,99.70,98.61
2015-04-01,99.86,1405348,100.03,100.12,98.92
2015-04-02,99.78,1070372,100.31,100.60,99.67
2015-04-06,100.25,708057,99.74,100.54,99.53
2015-04-07,101.32,1144190,101.78,102.38,101.17
2015-04-08,101.44,1307478,101.91,102.03,100.96
2015-04-09,102.57,1387239,102.60,102.72,102.0603
2015-04-10,103.58,2227792,103.32,103.80,103.12
2015-04-13,102.34,1833653,102.67,103.04,102.14
2015-04-14,103.24,992416,102.90,103.49,102.75
2015-04-15,103.22,1120676,103.36,103.52,102.62
2015-04-16,103.31,939396,102.99,103.75,102.81
2015-04-17,102.46,1244351,102.61,102.81,101.87
2015-04-20,102.24,1235514,102.47,102.85,102.10
2015-04-21,104.07,1541907,104.30,104.66,103.98
2015-04-22,103.45,1424498,103.38,103.80,103.17
2015-04-23,105.50,1684503,105.10,105.82,104.11
2015-04-24,104.28,821026,104.53,104.78,103.95
2015-04-27,103.91,1424036,104.99,105.50,103.86
2015-04-28,103.95,1174980,103.41,104.50,102.90
2015-04-29,102.74,1737451,103.45,104.9673,102.60
2015-04-30,101.80,1301908,102.43,103.18,101.64
2015-05-01,103.35,1005162,102.09,103.50,102.09
2015-05-04,103.61,1307107,103.27,103.74,103.12
2015-05-05,102.17,1303455,104.21,104.27,102.03
2015-05-06,101.63,1250565,102.06,102.81,101.23
2015-05-07,101.57,1117564,101.78,102.125,101.43
2015-05-08,102.92,899489,102.69,103.50,102.68
2015-05-11,102.42,970862,101.91,103.00,101.89
2015-05-12,102.40,1131093,102.23,102.7628,101.94
2015-05-13,102.67,944332,102.87,103.31,102.56
2015-05-14,103.90,973305,104.16,104.21,103.48
2015-05-15,103.75,1151602,103.26,103.95,102.97
2015-05-18,104.06,1121358,104.36,104.55,103.76
2015-05-19,103.80,754360,103.90,104.28,103.71
2015-05-20,103.50,984532,103.18,103.77,103.0468
2015-05-21,104.79,1413457,104.50,105.098,104.25
2015-05-22,103.85,617104,103.95,104.56,103.81
2015-05-26,101.81,1145055,103.10,103.12,101.77
2015-05-27,103.53,795474,102.83,103.72,102.75
2015-05-28,104.25,662232,103.88,104.33,103.50
2015-05-29,102.73,2149108,104.09,104.56,102.26
2015-06-01,103.28,976108,103.83,103.92,102.78
2015-06-02,102.94,833764,103.09,103.37,102.74
2015-06-03,103.69,858483,103.72,104.38,103.55
2015-06-04,103.05,861708,103.11,103.89,102.59
2015-06-05,101.46,1313534,100.82,101.67,100.65
2015-06-08,101.44,964111,101.31,101.70,100.99
2015-06-09,100.54,1010303,100.51,100.86,100.20
2015-06-10,102.63,1237782,102.10,102.89,101.66
2015-06-11,102.76,819483,102.80,102.9799,102.01
2015-06-12,101.82,750032,102.10,102.21,101.51
2015-06-15,100.11,1439861,99.22,100.28,99.04
2015-06-16,101.21,1299550,101.31,101.57,100.71
2015-06-17,101.10,1025761,100.81,101.294,100.47
2015-06-18,101.56,1332757,100.70,102.01,100.66
2015-06-19,100.19,2619527,100.98,101.07,99.82
2015-06-22,102.12,1278228,101.83,102.64,101.62
2015-06-23,102.78,999110,102.67,103.10,102.55
2015-06-24,101.63,889212,101.44,102.52,101.44
2015-06-25,100.82,991386,101.33,101.70,100.69
2015-06-26,99.92,1511341,100.50,100.83,99.66
2015-06-29,98.53,1665032,99.73,99.94,98.44
2015-06-30,98.34,5584352,99.47,99.47,97.85
2015-07-01,98.52,6571453,98.40,99.28,98.22
2015-07-02,99.80,3751018,99.83,99.97,99.36
2015-07-06,98.62,1960266,97.53,98.98,97.44
2015-07-07,99.17,2523453,98.65,99.32,97.39
2015-07-08,99.03,1659740,99.42,99.77,98.75
2015-07-09,100.02,1665158,101.01,101.36,99.99
2015-07-10,103.22,2479274,103.87,103.95,102.9925
2015-07-13,104.11,2326165,104.58,104.65,103.75
2015-07-14,105.92,1832919,105.15,105.99,104.94
2015-07-15,104.26,2095398,105.15,105.22,104.02
2015-07-16,105.82,1666607,105.57,106.10,105.43
2015-07-17,105.81,1243194,105.16,105.81,105.12
2015-07-20,106.12,2227960,106.73,106.84,105.69
2015-07-21,103.71,3123590,104.58,104.79,102.88
2015-07-22,101.30,3047845,102.71,102.79,101.00
2015-07-23,103.05,2608373,103.61,103.61,102.67
2015-07-24,101.80,1301247,103.30,103.41,101.58
2015-07-27,101.54,1693429,102.48,102.50,101.30
2015-07-28,102.79,1393230,102.22,102.81,101.74
2015-07-29,103.69,1492415,103.59,103.98,103.48
2015-07-30,103.18,978536,103.06,103.3601,102.35
2015-07-31,103.75,1477102,104.50,104.75,103.61
2015-08-03,104.36,1923759,104.47,104.51,103.61
2015-08-04,103.57,2087028,104.17,104.2765,103.32
