Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-08,2023-03-08,1.4202,3000,0,83.35,9.17,1,1,0,83.35,83.35,10,28,5,5,bop,3,D/D,D/I,0.025,-0.08,1,1,1
2023-02-08,2023-03-08,1.2968,3000,0,10.6,1.17,2,2,0,5.3,5.3,10,28,5,35,macd,2,I/D,D/D,0.02,-0.05,1,1,1
2023-02-08,2023-03-08,1.3274,3000,0,98.23,10.81,2,2,0,49.11,49.11,10,28,5,15,bop/adx,0,D/D/D,D/D/I,0.05,-0.01,1,1,1
2023-02-08,2023-03-08,1.2736,3000,0,65.17,7.17,1,1,0,65.17,65.17,10,28,5,40,elder,1,I/I,IGNORE,0.1,-0.01,1,1,1
2023-02-08,2023-03-08,1.317,3000,0,52.68,5.79,1,1,0,52.68,52.68,10,28,5,20,adl/bop,1,D/I/D,D/D/I,0.02,-0.24,1,1,1
2023-02-08,2023-03-08,1.6532,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,10,stochastic/chop,1,D/D/I,D/I/D,0.015,-0.3,1,1,1
2023-02-08,2023-03-08,0.6175,3000,3035.0,35.25,3.88,2,1,0,35.25,35.25,10,28,5,30,mfi,1,D/D,IGNORE,0.01,-0.14,1,1,1
2023-02-08,2023-03-08,1.4769,3000,0,101.05,11.12,1,1,0,101.05,101.05,10,28,5,130,pvo,4,I/D,I/I,0.03,-0.29,1,1,1
2023-02-09,2023-03-09,1.3399,3000,0,31.45,3.46,1,1,0,31.45,31.45,10,28,5,35,bollinger,1,I/D,D/D,0.055,-0.23,1,1,1
2023-02-09,2023-03-09,1.4841,3000,0,56.67,6.23,3,3,0,18.89,17.22,10,28,5,5,zigzag,0,I/D,IGNORE,0.005,-0.07,1,1,1
2023-02-09,2023-03-09,1.4698,3000,0,66.83,7.35,1,1,0,66.83,66.83,10,28,5,15,elder,2,D/D,D/I,0.03,-0.25,1,1,1
2023-02-09,2023-03-09,1.1523,3000,0,33.99,3.74,1,1,0,33.99,33.99,10,28,5,25,adx/adl/rsi,0,D/D/I/D,IGNORE,0.015,-0.04,1,1,1
2023-02-09,2023-03-09,1.2567,3000,0,35.02,3.85,1,1,0,35.02,35.02,10,28,5,50,macd/pivots/chop/bollinger,0,I/D/I/I/D,D/D/I/I/D,0.02,-0.15,1,1,1
2023-02-09,2023-03-09,1.3063,3000,0,66.83,7.35,1,1,0,66.83,66.83,10,28,5,175,pvo/elder/zigzag,2,I/D/I/I,D/D/D/D,0.03,-0.28,1,1,1
2023-02-09,2023-03-09,0.6175,3000,3035.0,35.25,3.88,2,1,0,35.25,35.25,10,28,5,135,bollinger,3,I/I,D/I,0.01,-0.04,1,1,1
2023-02-09,2023-03-09,1.0574,3000,0,17.22,1.89,1,1,0,17.22,17.22,10,28,5,5,aroon/adx,3,I/D/D,I/D/I,0.005,-0.27,1,1,1
2023-02-09,2023-03-09,1.6675,3000,0,83.35,9.17,1,1,0,83.35,83.35,10,28,5,25,macd,3,D/D,D/I,0.025,-0.11,1,1,1
2023-02-09,2023-03-09,1.2778,3000,0,83.35,9.17,1,1,0,83.35,83.35,10,28,5,40,aroon/obv/pvo/chandelier,0,I/I/I/D/I,D/I/D/I/I,0.025,-0.2,1,1,1
2023-02-09,2023-03-09,1.641,3000,0,66.83,7.35,1,1,0,66.83,66.83,10,28,5,100,macd,1,I/D,D/D,0.03,-0.1,1,1,1
2023-02-10,2023-03-10,1.3242,3000,0,66.83,7.35,1,1,0,66.83,66.83,10,28,5,45,bop,3,I/I,D/I,0.03,-0.2,1,1,1
2023-02-11,2023-03-11,1.2356,3000,0,70.68,7.78,1,1,0,70.68,70.68,10,28,5,85,obv/aroon,3,I/D/I,I/I/D,0.03,-0.08,1,1,1
2023-02-11,2023-03-11,1.1291,3000,0,11.0,1.21,1,1,0,11.0,11.0,10,28,5,110,chandelier/adl,1,I/I/D,I/I/I,0.005,-0.15,1,1,1
2023-02-11,2023-03-11,1.0387,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,80,elder/pivots,0,I/D/I,I/I/I,0.015,-0.23,1,1,1
2023-02-11,2023-03-11,1.1167,3000,0,35.02,3.85,1,1,0,35.02,35.02,10,28,5,60,pvo/obv,4,I/D/I,I/D/D,0.015,-0.01,1,1,1
2023-02-11,2023-03-11,1.7562,3000,0,101.19,11.13,2,2,0,50.6,50.6,10,28,5,5,chop/adx,0,I/D/D,D/D/D,0.015,-0.13,1,1,1
2023-02-11,2023-03-11,1.378,3000,0,22.4,2.46,1,1,0,22.4,22.4,10,28,5,95,chop/pivots/stochastic,1,I/D/I/D,D/I/D/D,0.01,-0.15,1,1,1
2023-02-11,2023-03-11,1.4073,3000,0,70.68,7.78,1,1,0,70.68,70.68,10,28,5,20,chandelier/pivots/pvo,0,D/D/D/D,I/I/D/I,0.03,-0.07,1,1,1
2023-02-11,2023-03-11,1.0387,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,160,macd/elder,2,I/I/I,D/I/D,0.005,-0.08,1,1,1
2023-02-11,2023-03-11,1.7325,3000,0,46.18,5.08,1,1,0,46.18,46.18,10,28,5,10,pvo,1,I/D,D/I,0.02,-0.09,1,1,1
2023-02-11,2023-03-11,0.8133,3000,3010.0,11.0,1.21,2,1,0,11.0,11.0,10,28,5,10,bollinger,0,I/D,I/I,0.055,-0.27,1,1,1
2023-02-11,2023-03-11,1.384,3000,0,63.35,6.97,1,1,0,63.35,63.35,10,28,5,180,stochastic/adx,1,I/I/I,I/D/I,0.1,-0.26,1,1,1
2023-02-11,2023-03-11,1.2778,3000,0,83.35,9.17,1,1,0,83.35,83.35,10,28,5,55,bop/macd/elder/pvo,2,I/I/D/D/D,I/I/I/D/D,0.02,-0.16,1,1,1
2023-02-11,2023-03-11,1.2172,3000,0,65.17,7.17,1,1,0,65.17,65.17,10,28,5,5,bop/elder,2,D/I/D,IGNORE,0.1,-0.01,1,1,1
2023-02-11,2023-03-11,1.3741,3000,0,35.02,3.85,1,1,0,35.02,35.02,10,28,5,5,stochastic/macd,0,I/D/I,I/D/D,0.02,-0.13,1,1,1
2023-02-11,2023-03-11,1.1499,3000,0,44.97,4.95,1,1,0,44.97,44.97,10,28,5,95,rsi/chop/chandelier/pvo,0,I/I/D/I/I,IGNORE,0.025,-0.22,1,1,1
2023-02-11,2023-03-11,2.0043,3000,0,39.24,4.32,2,2,0,19.62,19.62,10,28,5,35,bop,1,D/D,IGNORE,0.01,-0.02,1,1,1
2023-02-11,2023-03-11,0.9045,3000,3083.0,83.35,9.17,2,1,0,83.35,83.35,10,28,5,195,chandelier,0,D/I,I/D,0.02,-0.19,1,1,1
2023-02-11,2023-03-11,1.3424,3000,0,46.51,5.12,1,1,0,46.51,46.51,10,28,5,10,elder/chandelier,2,D/D/D,IGNORE,0.005,-0.22,1,1,1
2023-02-11,2023-03-11,1.0387,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,160,pvo/adx,3,I/D/I,D/I/I,0.025,-0.23,1,1,1
2023-02-11,2023-03-11,0.9645,3000,3070.0,70.68,7.78,2,1,0,70.68,70.68,10,28,5,145,rsi,0,I/I,D/D,0.035,-0.15,1,1,1
2023-02-11,2023-03-11,1.0167,3000,3045.0,45.74,5.03,3,2,0,22.87,22.87,10,28,5,125,aroon/pvo,2,I/I/D,IGNORE,0.015,-0.3,1,1,1
2023-02-11,2023-03-11,1.0387,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,70,aroon,1,I/I,I/D,0.095,-0.12,1,1,1
2023-02-11,2023-03-11,0.9073,3000,3067.0,67.6,7.44,2,1,0,67.6,67.6,10,28,5,100,macd,2,I/D,D/I,0.015,-0.2,1,1,1
2023-02-11,2023-03-11,1.1845,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,5,macd,5,D/D,D/I,0.005,-0.03,1,1,1
2023-02-11,2023-03-11,1.3606,3000,0,35.02,3.85,1,1,0,35.02,35.02,10,28,5,10,bop,2,D/D,I/I,0.02,-0.06,1,1,1
2023-02-13,2023-03-13,0.5367,3000,3010.0,11.0,1.21,2,1,0,11.0,11.0,10,28,5,35,aroon/adx/macd/adl,2,I/I/I/D/I,IGNORE,0.095,-0.03,1,1,1
2023-02-13,2023-03-13,1.2872,3000,0,46.18,5.08,1,1,0,46.18,46.18,10,28,5,65,adx/pvo,2,I/I/D,D/I/D,0.005,-0.3,1,1,1
2023-02-13,2023-03-13,0.826,3000,3032.0,32.36,3.56,2,1,0,32.36,32.36,10,28,5,65,aroon,1,I/D,IGNORE,0.06,-0.01,1,1,1
2023-02-14,2023-03-14,1.2356,3000,0,70.68,7.78,1,1,0,70.68,70.68,10,28,5,190,rsi,0,D/I,D/D,0.03,-0.01,1,1,1
2023-02-14,2023-03-14,1.2944,3000,0,88.31,9.71,1,1,0,88.31,88.31,10,28,5,5,zigzag/bop/stochastic/adl/pivots,0,I/D/D/I/D/D,D/I/D/D/D/I,0.035,-0.09,1,1,1
2023-02-15,2023-03-15,1.2356,3000,0,70.68,7.78,1,1,0,70.68,70.68,10,28,5,55,rsi/elder/pvo/stochastic,0,I/I/D/D/D,IGNORE,0.035,-0.01,1,1,1
2023-02-15,2023-03-15,1.1175,3000,0,35.25,3.88,1,1,0,35.25,35.25,10,28,5,80,adx/pvo,0,I/I/D,D/D/I,0.01,-0.3,1,1,1
2023-02-15,2023-03-15,0.6133,3000,3033.0,33.99,3.74,2,1,0,33.99,33.99,10,28,5,110,stochastic,0,I/I,D/I,0.015,-0.27,1,1,1
2023-02-15,2023-03-15,0.6539,3000,3046.0,46.18,5.08,2,1,0,46.18,46.18,10,28,5,160,bop/obv/bollinger/adl,0,I/D/D/I/D,I/I/D/D/D,0.025,-0.13,1,1,1
2023-02-15,2023-03-15,1.4543,3000,3120.0,120.47,13.25,3,2,0,60.23,60.23,10,28,5,20,chandelier,0,D/D,IGNORE,0.075,-0.01,1,1,1
2023-02-15,2023-03-15,1.0658,3000,0,19.75,2.17,1,1,0,19.75,19.75,10,28,5,35,adx,1,I/I,D/D,0.01,-0.14,1,1,1
2023-02-15,2023-03-15,1.155,3000,0,46.51,5.12,1,1,0,46.51,46.51,10,28,5,30,obv/bop/pivots/adx,0,I/D/D/D/I,IGNORE,0.01,-0.13,1,1,1
2023-02-15,2023-03-15,1.4526,3000,0,22.78,2.51,2,2,0,11.39,11.39,10,28,5,30,adx/bop/bollinger,1,D/D/D/D,I/D/I/D,0.005,-0.27,1,1,1
2023-02-15,2023-03-15,1.1833,3000,0,55.0,6.05,1,1,0,55.0,55.0,10,28,5,140,pvo,5,I/D,D/D,0.02,-0.21,1,1,1
2023-02-16,2023-03-16,0.7778,3000,3083.0,83.35,9.17,2,1,0,83.35,83.35,10,28,5,80,elder/chop/pvo,1,I/D/I/D,IGNORE,0.02,-0.08,1,1,1
2023-02-16,2023-03-16,1.4616,3000,0,39.24,4.32,2,2,0,19.62,19.62,10,28,5,35,adl,1,D/I,I/I,0.01,-0.09,1,1,1
2023-02-16,2023-03-16,1.5253,3000,0,46.51,5.12,1,1,0,46.51,46.51,10,28,5,50,elder,1,I/I,D/I,0.005,-0.06,1,1,1
2023-02-16,2023-03-16,0.9982,3000,3101.0,101.05,11.12,2,1,0,101.05,101.05,10,28,5,25,chandelier/stochastic/pivots,0,D/D/D/D,I/I/I/D,0.025,-0.28,1,1,1
2023-02-16,2023-03-16,1.3866,3000,0,79.07,8.7,1,1,0,79.07,79.07,10,28,5,140,bop,0,I/D,I/I,0.08,-0.06,1,1,1
2023-02-17,2023-03-17,1.0747,3000,0,22.4,2.46,1,1,0,22.4,22.4,10,28,5,100,bop/adl/pivots,1,I/I/I/I,IGNORE,0.015,-0.05,1,1,1
2023-02-17,2023-03-17,1.6094,3000,0,65.17,7.17,1,1,0,65.17,65.17,10,28,5,40,elder,1,I/I,I/D,0.08,-0.27,1,1,1
2023-02-17,2023-03-17,1.755,3000,0,156.4,17.2,2,2,0,78.2,78.2,10,28,5,15,bop/macd,1,D/D/I,I/I/D,0.005,-0.03,1,1,1
2023-02-17,2023-03-17,1.3863,3000,0,108.55,11.94,1,1,0,108.55,108.55,10,28,5,35,bop/pvo/stochastic,0,D/D/I/D,IGNORE,0.03,-0.06,1,1,1
2023-02-17,2023-03-17,1.147,3000,0,44.1,4.85,1,1,0,44.1,44.1,10,28,5,45,bollinger,1,I/I,I/D,0.09,-0.25,1,1,1
2023-02-17,2023-03-17,1.0747,3000,0,22.4,2.46,1,1,0,22.4,22.4,10,28,5,100,stochastic/adl/mfi,1,I/I/I/I,D/D/D/I,0.02,-0.12,1,1,1
2023-02-17,2023-03-17,1.1248,3000,0,22.78,2.51,2,2,0,11.39,11.39,10,28,5,90,chop/obv,0,I/D/D,IGNORE,0.005,-0.03,1,1,1
2023-02-17,2023-03-17,1.3189,3000,0,11.0,1.21,1,1,0,11.0,11.0,10,28,5,25,zigzag/rsi,0,I/I/D,D/I/I,0.02,-0.03,1,1,1
2023-02-17,2023-03-17,1.1887,3000,0,26.6,2.93,2,2,0,13.3,13.3,10,28,5,200,rsi/bop,0,D/I/D,I/I/D,0.005,-0.25,1,1,1
2023-02-18,2023-03-18,1.3618,3000,0,108.55,11.94,1,1,0,108.55,108.55,10,28,5,45,mfi/chop,1,D/D/I,IGNORE,0.01,-0.27,1,1,1
2023-02-18,2023-03-18,1.8693,3000,0,63.35,6.97,1,1,0,63.35,63.35,10,28,5,5,macd,1,D/D,I/I,0.1,-0.17,1,1,1
2023-02-18,2023-03-18,1.8104,3000,0,39.24,4.32,2,2,0,19.62,19.62,10,28,5,95,aroon,2,I/I,D/I,0.01,-0.05,1,1,1
2023-02-18,2023-03-18,1.4602,3000,0,138.05,15.19,2,2,0,69.02,69.02,10,28,5,160,adl/bop/stochastic,0,I/D/D/I,I/I/D/D,0.025,-0.22,1,1,1
2023-02-18,2023-03-18,0.6175,3000,3035.0,35.25,3.88,2,1,0,35.25,35.25,10,28,5,125,bollinger,2,I/I,D/D,0.015,-0.22,1,1,1
2023-02-18,2023-03-18,1.3358,3000,0,57.53,6.33,1,1,0,57.53,57.53,10,28,5,30,elder/chandelier,1,I/D/I,D/D/D,0.035,-0.16,1,1,1
2023-02-18,2023-03-18,0.6499,3000,3044.0,44.97,4.95,2,1,0,44.97,44.97,10,28,5,110,aroon,1,I/I,D/D,0.02,-0.27,1,1,1
2023-02-18,2023-03-18,1.846,3000,0,56.67,6.23,3,3,0,18.89,17.22,10,28,5,45,adx,1,I/I,I/D,0.01,-0.29,1,1,1
2023-02-18,2023-03-18,1.346,3000,0,103.8,11.42,2,2,0,51.9,51.9,10,28,5,180,stochastic,0,I/I,D/D,0.03,-0.01,1,1,1
2023-02-18,2023-03-18,1.2844,3000,0,38.49,4.23,3,3,0,12.83,33.06,10,28,5,130,elder/chandelier,1,I/I/I,IGNORE,0.05,-0.01,1,1,1
2023-02-18,2023-03-18,1.3618,3000,0,108.55,11.94,1,1,0,108.55,108.55,10,28,5,145,mfi/bop,0,I/I/I,I/D/I,0.005,-0.21,1,1,1
2023-02-18,2023-03-18,1.8595,3000,0,65.02,7.15,2,2,0,32.51,32.51,10,28,5,85,chop,0,I/D,IGNORE,0.005,-0.03,1,1,1
2023-02-18,2023-03-18,1.1162,3000,0,34.87,3.84,1,1,0,34.87,34.87,10,28,5,70,pvo,0,I/D,IGNORE,0.005,-0.16,1,1,1
2023-02-18,2023-03-18,1.0387,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,155,macd,0,I/D,D/D,0.01,-0.1,1,1,1
2023-02-18,2023-03-18,1.0245,3000,0,7.35,0.81,2,2,0,3.68,3.68,10,28,5,180,bollinger/elder,1,I/I/I,D/I/D,0.005,-0.26,1,1,1
2023-02-18,2023-03-18,1.9638,3000,0,38.49,4.23,3,3,0,12.83,33.06,10,28,5,105,zigzag,0,I/I,D/D,0.05,-0.01,1,1,1
2023-02-18,2023-03-18,1.721,3000,0,19.75,2.17,1,1,0,19.75,19.75,10,28,5,45,mfi,0,I/I,I/D,0.03,-0.04,1,1,1
2023-02-18,2023-03-18,1.2944,3000,0,88.31,9.71,1,1,0,88.31,88.31,10,28,5,195,chop/macd,1,D/D/D,I/D/D,0.08,-0.19,1,1,1
2023-02-18,2023-03-18,1.0468,3000,3046.0,46.18,5.08,2,1,0,46.18,46.18,10,28,5,50,elder/mfi,1,I/D/D,IGNORE,0.02,-0.02,1,1,1
2023-02-18,2023-03-18,1.3817,3000,0,35.25,3.88,1,1,0,35.25,35.25,10,28,5,125,macd/mfi,2,I/I/I,D/I/I,0.01,-0.24,1,1,1
2023-02-18,2023-03-18,1.1949,3000,0,22.4,2.46,1,1,0,22.4,22.4,10,28,5,85,pivots/aroon,2,I/I/I,IGNORE,0.015,-0.08,1,1,1
2023-02-18,2023-03-18,1.3838,3000,0,98.23,10.81,2,2,0,49.11,49.11,10,28,5,15,bop/adl/adx,0,D/D/I/D,I/I/I/I,0.05,-0.01,1,1,1
2023-02-18,2023-03-18,1.2578,3000,0,45.74,5.03,2,2,0,22.87,22.87,10,28,5,200,zigzag/bop,0,D/D/I,I/I/D,0.015,-0.1,1,1,1
2023-02-18,2023-03-18,1.0245,3000,0,7.35,0.81,2,2,0,3.68,3.68,10,28,5,160,rsi/macd,1,I/I/D,I/D/D,0.005,-0.26,1,1,1
2023-02-18,2023-03-18,1.6052,3000,0,38.21,4.2,2,2,0,19.11,19.11,10,28,5,155,aroon,1,I/I,D/D,0.005,-0.09,1,1,1
2023-02-18,2023-03-18,1.6411,3000,0,109.91,12.09,2,2,0,54.95,54.95,10,28,5,10,bop/obv,0,D/I/D,I/D/D,0.02,-0.27,1,1,1
2023-02-18,2023-03-18,0.6499,3000,3044.0,44.97,4.95,2,1,0,44.97,44.97,10,28,5,115,chop/obv/pvo,1,I/I/D/D,IGNORE,0.025,-0.05,1,1,1
2023-02-18,2023-03-18,1.1666,3000,0,49.97,5.5,3,3,0,16.66,11.62,10,28,5,150,rsi/aroon/adl,0,I/I/I/D,IGNORE,0.01,-0.14,1,1,1
2023-02-18,2023-03-18,1.6323,3000,0,88.31,9.71,1,1,0,88.31,88.31,10,28,5,100,bollinger/chop/pvo,1,I/I/D/D,D/D/D/I,0.035,-0.06,1,1,1
2023-02-18,2023-03-18,1.0387,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,90,adl,1,I/I,D/D,0.02,-0.03,1,1,1
2023-02-18,2023-03-18,1.1935,3000,0,22.4,2.46,1,1,0,22.4,22.4,10,28,5,150,macd/rsi/pvo,1,I/D/I/D,IGNORE,0.01,-0.03,1,1,1
2023-02-18,2023-03-18,1.1833,3000,0,55.0,6.05,1,1,0,55.0,55.0,10,28,5,45,elder/chop/pvo,0,I/I/I/D,IGNORE,0.03,-0.15,1,1,1
2023-02-18,2023-03-18,1.6735,3000,0,66.83,7.35,1,1,0,66.83,66.83,10,28,5,5,bop/elder,3,D/D/D,IGNORE,0.035,-0.16,1,1,1
2023-02-18,2023-03-18,1.2906,3000,0,87.18,9.59,1,1,0,87.18,87.18,10,28,5,110,bollinger,3,I/I,IGNORE,0.025,-0.01,1,1,1
2023-02-18,2023-03-18,1.6041,3000,0,57.31,6.3,1,1,0,57.31,57.31,10,28,5,70,pvo,1,I/D,I/I,0.01,-0.16,1,1,1
2023-02-20,2023-03-20,1.5552,3000,0,44.97,4.95,1,1,0,44.97,44.97,10,28,5,15,stochastic/mfi,0,D/D/D,I/I/D,0.025,-0.14,1,1,1
2023-02-20,2023-03-20,1.1499,3000,0,44.97,4.95,1,1,0,44.97,44.97,10,28,5,175,bop,0,I/D,D/I,0.02,-0.18,1,1,1
2023-02-20,2023-03-20,1.817,3000,0,38.49,4.23,3,3,0,12.83,33.06,10,28,5,65,chandelier,0,I/I,D/I,0.04,-0.01,1,1,1
2023-02-20,2023-03-20,1.3373,3000,0,62.91,6.92,2,2,0,31.46,31.46,10,28,5,140,adl/macd,1,I/D/I,I/D/D,0.015,-0.16,1,1,1
2023-02-20,2023-03-20,1.3294,3000,0,88.31,9.71,1,1,0,88.31,88.31,10,28,5,20,adl/obv/aroon,0,D/I/D/D,I/D/I/I,0.04,-0.01,1,1,1
2023-02-20,2023-03-20,0.8618,3000,3108.0,108.55,11.94,2,1,0,108.55,108.55,10,28,5,105,adl/elder/bop,1,I/I/D/I,IGNORE,0.005,-0.02,1,1,1
2023-02-20,2023-03-20,1.1756,3000,0,52.68,5.79,1,1,0,52.68,52.68,10,28,5,145,macd/aroon,5,I/I/I,I/I/D,0.02,-0.29,1,1,1
2023-02-21,2023-03-21,1.4128,3000,0,101.05,11.12,1,1,0,101.05,101.05,10,28,5,105,pvo,3,I/D,D/I,0.025,-0.19,1,1,1
2023-02-21,2023-03-21,1.5582,3000,0,35.25,3.88,1,1,0,35.25,35.25,10,28,5,20,chop/pvo,1,D/I/D,IGNORE,0.015,-0.15,1,1,1
2023-02-21,2023-03-21,1.4143,3000,0,57.31,6.3,1,1,0,57.31,57.31,10,28,5,25,pvo/rsi/stochastic/macd,1,D/D/D/I/D,IGNORE,0.01,-0.28,1,1,1
2023-02-21,2023-03-21,1.8698,3000,0,23.08,2.54,1,1,0,23.08,23.08,10,28,5,15,mfi,0,D/D,I/I,0.095,-0.12,1,1,1
2023-02-21,2023-03-21,1.7094,3000,0,23.08,2.54,1,1,0,23.08,23.08,10,28,5,15,chandelier,0,D/D,I/I,0.05,-0.16,1,1,1
2023-02-21,2023-03-21,0.9362,3000,3044.0,44.97,4.95,2,1,0,44.97,44.97,10,28,5,145,chop/aroon/chandelier/bollinger,1,I/D/I/I/I,I/D/D/D/I,0.025,-0.29,1,1,1
2023-02-21,2023-03-21,1.1133,3000,0,33.99,3.74,1,1,0,33.99,33.99,10,28,5,85,zigzag/elder,0,I/I/D,I/I/I,0.015,-0.13,1,1,1
2023-02-21,2023-03-21,1.1493,3000,0,44.78,4.93,1,1,0,44.78,44.78,10,28,5,5,chop/aroon/mfi,0,D/D/D/D,I/D/D/I,0.095,-0.25,1,1,1
2023-02-21,2023-03-21,1.3618,3000,0,108.55,11.94,1,1,0,108.55,108.55,10,28,5,20,zigzag/bop/bollinger,2,D/D/D/I,I/D/I/D,0.02,-0.17,1,1,1
2023-02-21,2023-03-21,1.1604,3000,0,22.4,2.46,1,1,0,22.4,22.4,10,28,5,35,zigzag/bollinger/aroon,1,I/I/D/D,IGNORE,0.01,-0.29,1,1,1
2023-02-22,2023-03-22,1.6686,3000,0,200.59,22.06,1,1,0,200.59,200.59,10,28,5,55,macd/aroon/bop/bollinger,1,I/D/I/I/I,D/D/D/I/I,0.055,-0.03,1,1,1
2023-02-22,2023-03-22,1.6553,3000,0,196.58,21.62,1,1,0,196.58,196.58,10,28,5,145,rsi/obv/chandelier,1,I/I/D/I,IGNORE,0.05,-0.22,1,1,1
2023-02-22,2023-03-22,1.3618,3000,0,108.55,11.94,1,1,0,108.55,108.55,10,28,5,5,obv/aroon,2,D/I/D,I/D/I,0.035,-0.1,1,1,1
2023-02-22,2023-03-22,1.9667,3000,0,258.01,28.38,2,2,0,129.0,129.0,10,28,5,105,elder,1,I/D,D/I,0.02,-0.07,1,1,1
2023-02-22,2023-03-22,2.478,3000,0,98.29,10.81,1,1,0,98.29,98.29,10,28,5,5,bollinger,0,D/D,I/D,0.035,-0.05,1,1,1
2023-02-22,2023-03-22,1.1567,3000,0,11.5,1.27,1,1,0,11.5,11.5,10,28,5,35,aroon/bop,1,I/I/I,I/D/D,0.005,-0.13,1,1,1
2023-02-22,2023-03-22,1.0671,3000,0,5.06,0.56,1,1,0,5.06,5.06,10,28,5,10,macd/mfi/bop/adx/elder,1,D/I/I/I/D/D,IGNORE,0.005,-0.05,1,1,1
2023-02-22,2023-03-22,2.0116,3000,0,244.84,26.93,2,2,0,122.42,122.42,10,28,5,125,aroon/chop/adl/chandelier,0,I/I/I/D/I,IGNORE,0.03,-0.04,1,1,1
2023-02-22,2023-03-22,2.0746,3000,0,218.96,24.09,1,1,0,218.96,218.96,10,28,5,60,aroon/chandelier,1,I/D/I,D/I/I,0.06,-0.24,1,1,1
2023-02-22,2023-03-22,1.7238,3000,0,162.35,17.86,1,1,0,162.35,162.35,10,28,5,5,aroon,3,D/D,I/D,0.04,-0.03,1,1,1
2023-02-22,2023-03-22,1.8484,3000,0,196.58,21.62,1,1,0,196.58,196.58,10,28,5,5,chandelier/adl,0,D/D/I,IGNORE,0.045,-0.07,1,1,1
2023-02-22,2023-03-22,1.4986,3000,0,149.57,16.45,1,1,0,149.57,149.57,10,28,5,105,rsi/elder,1,I/I/D,I/D/D,0.025,-0.16,1,1,1
2023-02-22,2023-03-22,1.8403,3000,0,171.34,18.85,4,4,0,42.83,37.47,10,28,5,85,adx,0,I/I,IGNORE,0.015,-0.08,1,1,1
2023-02-22,2023-03-22,2.1115,3000,0,288.95,31.78,3,3,0,96.32,109.57,10,28,5,195,stochastic,0,I/I,I/D,0.02,-0.19,1,1,1
2023-02-22,2023-03-22,1.6005,3000,0,118.54,13.04,4,4,0,29.63,53.4,10,28,5,90,adx,0,I/I,I/D,0.03,-0.01,1,1,1
2023-02-22,2023-03-22,1.4231,3000,0,126.92,13.96,1,1,0,126.92,126.92,10,28,5,130,aroon/macd/adl,1,I/I/D/D,D/D/I/I,0.015,-0.26,1,1,1
2023-02-22,2023-03-22,1.7476,3000,0,196.58,21.62,1,1,0,196.58,196.58,10,28,5,170,macd/rsi/zigzag,1,I/I/I/I,D/D/I/D,0.05,-0.03,1,1,1
2023-02-22,2023-03-22,1.4111,3000,0,47.53,5.23,1,1,0,47.53,47.53,10,28,5,180,macd,1,I/I,I/D,0.055,-0.26,1,1,1
2023-02-22,2023-03-22,1.0387,3000,0,11.62,1.28,1,1,0,11.62,11.62,10,28,5,105,pivots/adl/stochastic,1,I/I/D/I,D/I/D/D,0.005,-0.13,1,1,1
2023-02-22,2023-03-22,1.1926,3000,0,26.6,2.93,2,2,0,13.3,13.3,10,28,5,50,elder/adx,1,I/D/I,IGNORE,0.005,-0.08,1,1,1
2023-02-22,2023-03-22,1.29,3000,0,87.01,9.57,2,2,0,43.51,43.51,10,28,5,170,obv/stochastic/pivots/aroon,1,I/D/D/I/I,D/I/D/D/I,0.015,-0.21,1,1,1
2023-02-22,2023-03-22,1.8795,3000,0,123.73,13.61,2,2,0,61.87,61.87,10,28,5,140,chop,0,I/I,IGNORE,0.015,-0.04,1,1,1
2023-02-24,2023-03-24,1.5412,3000,0,162.35,17.86,1,1,0,162.35,162.35,10,28,5,120,bollinger/pivots/adx,0,I/I/I/I,I/I/D/I,0.04,-0.19,1,1,1
2023-02-24,2023-03-24,1.6078,3000,3123.0,123.73,13.61,3,2,0,61.87,61.87,10,28,5,125,rsi/pvo/zigzag,0,I/I/D/I,D/D/I/D,0.015,-0.11,1,1,1
2023-02-24,2023-03-24,1.351,3000,0,22.4,2.46,1,1,0,22.4,22.4,10,28,5,190,bollinger,0,D/I,I/D,0.01,-0.13,1,1,1
2023-02-24,2023-03-24,1.6725,3000,0,201.75,22.19,1,1,0,201.75,201.75,10,28,5,175,pvo/chop/obv/adl,0,I/D/D/D/I,IGNORE,0.07,-0.26,1,1,1
2023-02-24,2023-03-24,2.2587,3000,0,215.99,23.76,1,1,0,215.99,215.99,10,28,5,110,bollinger/stochastic,0,I/I/I,IGNORE,0.06,-0.17,1,1,1
