date,close,volume,open,high,low
2013-06-07,44.985,13898416,45.1625,45.25,44.8875
2013-06-10,45.5825,13784812,45.135,45.785,44.9075
2013-06-11,44.915,7856292,45.1375,45.4875,44.89
2013-06-12,44.7875,9993128,45.16,45.16,44.6775
2013-06-13,45.5625,9757420,44.7875,45.69,44.6775
2013-06-14,45.2325,7426984,45.5125,45.62,45.0275
2013-06-17,45.5875,14778992,45.58,45.93,45.375
2013-06-18,46.0025,7578924,45.43,46.3075,45.43
2013-06-19,45.6575,12220712,46.0625,46.2825,45.6325
2013-06-20,44.615,15536572,45.3825,45.62,44.615
2013-06-21,44.875,17922092,45.00,45.375,44.70
2013-06-24,44.5675,15527364,44.5275,44.87,43.92
2013-06-25,45.1175,12721904,44.95,45.345,44.625
2013-06-26,45.6625,10392264,45.4725,45.785,45.12
2013-06-27,46.065,11102128,45.86,46.25,45.625
2013-06-28,45.6875,12658668,46.065,46.18,45.555
2013-07-01,46.305,11615672,45.975,46.865,45.9075
2013-07-02,46.31,8754560,46.27,46.76,46.0652
2013-07-03,46.76,4532928,46.045,46.86,45.9825
2013-07-05,47.6975,8504916,47.2175,47.715,46.875
2013-07-08,47.025,16994740,47.90,48.1925,47.015
2013-07-09,46.80,23328836,47.2375,47.3825,46.65
2013-07-10,46.675,15690728,46.8375,46.9528,46.4525
2013-07-11,47.49,14254724,47.335,47.515,46.88
2013-07-12,47.68,7790640,47.475,47.6825,47.2875
2013-07-15,47.5625,14528948,47.875,47.9575,47.45
2013-07-16,47.345,7505192,47.5475,47.6825,47.175
2013-07-17,47.41,11118004,47.11,47.4875,47.035
2013-07-18,47.7525,5936680,47.5525,47.8498,47.4875
2013-07-19,47.48,9051228,47.77,47.9975,47.3513
2013-07-22,47.805,7930144,47.5525,47.8275,47.3125
2013-07-23,47.145,11706188,47.6825,47.8675,47.135
2013-07-24,46.6875,13989340,47.4475,47.4625,46.415
2013-07-25,48.6525,21922972,47.75,49.00,47.75
2013-07-26,48.30,8709024,48.50,48.65,47.9575
2013-07-29,47.9925,5776580,48.215,48.3725,47.8125
2013-07-30,47.86,13911236,48.175,48.30,47.7875
2013-07-31,44.2525,90024200,48.4375,48.725,42.7475
2013-08-01,44.7925,74267600,45.44,45.44,43.32
2013-08-02,46.00,21607084,45.405,46.0225,45.21
2013-08-05,46.135,11459296,46.00,46.285,45.70
2013-08-06,45.7225,19986932,46.0525,46.0775,45.212
2013-08-07,45.3475,15556244,45.3525,45.50,44.975
2013-08-08,45.195,9626704,45.6025,45.6397,44.9825
2013-08-09,44.9525,10028272,45.20,45.3368,44.89
2013-08-12,44.94,13622468,44.85,44.995,44.60
2013-08-13,44.8075,11407020,45.125,45.16,44.67
2013-08-14,44.5875,15338628,44.8775,45.3725,44.5875
2013-08-15,43.4825,17287820,44.3625,44.3725,43.3625
2013-08-16,43.2825,12612420,43.43,43.6825,43.09
2013-08-19,43.745,11982012,43.0825,44.2225,43.0525
2013-08-20,43.305,14135724,43.6525,43.8175,43.225
2013-08-21,44.5975,30930940,43.315,45.375,43.13
2013-08-22,44.73,10586288,44.91,45.3575,44.255
2013-08-23,44.775,9808584,45.10,45.1475,44.405
2013-08-26,43.75,13779620,44.865,44.865,43.7425
2013-08-27,43.5425,12756844,43.245,43.77,43.1425
2013-08-28,43.8025,15672060,43.3425,43.9475,43.3425
2013-08-29,43.8425,9404832,43.7775,44.32,43.6975
2013-08-30,43.605,9886588,43.8525,43.875,43.4525
2013-09-03,44.255,12550428,44.0075,44.60,43.8125
2013-09-04,44.0475,9753136,44.225,44.47,43.8125
2013-09-05,44.0525,7406820,44.0325,44.175,43.8075
2013-09-06,44.1675,6697064,44.08,44.4725,43.7625
2013-09-09,44.6375,10801516,44.32,44.6625,44.32
2013-09-10,46.1475,19507356,45.6025,46.1625,45.3325
2013-09-11,46.5775,11006132,46.25,46.6325,45.7275
2013-09-12,46.265,14028992,46.6075,46.9525,46.265
2013-09-13,47.25,16403404,46.3725,47.325,46.30
2013-09-16,47.345,12592880,47.74,47.77,47.22
2013-09-17,47.90,10400684,47.33,47.975,47.1388
2013-09-18,48.4125,10474992,47.605,48.50,47.5425
2013-09-19,48.6775,14966568,48.6325,49.50,48.5025
2013-09-20,49.7075,57622760,48.825,49.7075,48.4675
2013-09-23,49.06,19551704,49.49,50.215,49.00
2013-09-24,48.335,14984676,49.06,49.20,48.155
2013-09-25,47.89,10586472,48.3175,48.50,47.67
2013-09-26,48.39,9326500,48.1125,48.625,47.915
2013-09-27,48.2625,7258448,47.9975,48.4275,47.9525
2013-09-30,47.775,9561700,47.70,47.99,47.5625
2013-10-01,48.305,9384812,47.8225,48.4025,47.5175
2013-10-02,47.955,8712536,47.975,48.25,47.75
2013-10-03,47.1625,19645904,47.9975,48.0275,46.935
2013-10-04,47.62,9365604,47.16,47.7875,47.0025
2013-10-07,46.5825,11785204,46.9875,46.9875,46.58
2013-10-08,45.6325,16039540,46.56,47.095,45.6275
2013-10-09,45.9625,13448172,45.85,46.175,45.0275
2013-10-10,47.2575,10865588,46.485,47.28,46.3875
2013-10-11,48.05,11901052,47.20,48.05,46.875
2013-10-14,48.36,8922368,47.5925,48.4475,47.505
2013-10-15,47.8425,10567760,48.2575,48.604,47.8425
2013-10-16,48.9075,10382900,48.105,48.9525,47.96
2013-10-17,49.57,12605368,48.9175,49.6875,48.8675
2013-10-18,50.1125,14387264,49.68,50.2475,49.2375
2013-10-21,50.01,11526052,50.2625,50.42,49.815
2013-10-22,49.995,12202764,50.0125,50.67,49.8775
2013-10-23,49.7225,7476456,49.67,49.7769,49.295
2013-10-24,50.7275,8885696,49.9675,50.845,49.9025
2013-10-25,50.765,11014444,50.935,50.975,50.38
2013-10-28,50.77,6854584,50.8925,51.125,50.6125
2013-10-29,51.06,8599468,50.87,51.3125,50.87
2013-10-30,50.955,11883928,51.215,51.225,50.41
2013-10-31,49.1675,23982964,49.2612,49.725,48.565
2013-11-01,49.79,13233532,49.7375,50.2425,49.63
2013-11-04,49.105,11090132,49.92,50.00,49.0475
2013-11-05,49.3425,11058036,48.845,49.4935,48.75
2013-11-06,49.755,8878816,49.685,50.0475,49.3475
2013-11-07,49.025,10832304,49.9925,50.09,49.025
2013-11-08,49.5725,11304848,48.9425,49.615,48.9425
2013-11-11,49.8175,8385020,49.66,49.9237,49.5543
2013-11-12,49.5675,9016572,49.7025,49.795,49.2125
2013-11-13,49.945,8181404,49.1625,49.945,49.125
2013-11-14,50.0375,10909500,49.9825,50.0575,49.6925
2013-11-15,50.50,12391592,49.94,50.635,49.935
2013-11-18,49.975,16380268,50.50,50.6775,49.8175
2013-11-19,49.3475,14453676,50.0875,50.10,49.205
2013-11-20,49.53,10197220,49.445,50.05,49.4175
2013-11-21,50.4025,12776352,49.82,50.50,49.3625
2013-11-22,50.53,8150980,50.425,50.585,49.96
2013-11-25,50.4825,6742100,50.63,50.6625,50.3275
2013-11-26,50.88,11245932,50.665,50.90,50.405
2013-11-27,50.9975,5939516,50.875,51.2075,50.7575
2013-11-29,50.865,4139016,51.1275,51.2675,50.865
2013-12-02,51.2825,8564240,51.025,51.6225,51.025
2013-12-03,50.4375,17032628,49.9825,50.65,49.9825
2013-12-04,50.685,11739240,50.445,50.8325,50.27
2013-12-05,50.4275,13259816,50.5475,50.735,50.38
2013-12-06,50.4675,9106916,50.925,50.96,50.25
2013-12-09,50.3975,12666512,50.4438,50.675,50.34
2013-12-10,49.8575,15645116,50.2275,50.4225,49.8575
2013-12-11,51.415,40302880,50.25,51.9775,50.25
2013-12-12,50.86,11460988,51.2425,51.4125,50.625
2013-12-13,51.84,17674392,51.1275,52.00,50.98
2013-12-16,51.9375,14779636,52.01,52.6425,51.8225
2013-12-17,53.3125,20647064,52.155,53.4525,51.96
2013-12-18,53.8375,16141624,53.275,53.87,52.50
2013-12-19,54.02,13394488,53.7325,54.4673,53.635
2013-12-20,53.9925,23263680,54.18,54.55,53.975
2013-12-23,54.5075,7994892,54.2475,54.7075,54.1375
2013-12-24,54.6825,5207644,54.6175,54.8965,54.255
2013-12-26,55.05,4898700,54.7475,55.0625,54.7475
2013-12-27,54.9175,5242052,55.25,55.35,54.7875
2013-12-30,55.2275,5940188,55.1475,55.404,54.925
2013-12-31,55.67,6448340,55.38,55.68,55.2575
2014-01-02,55.2525,10654028,55.385,55.5075,54.875
2014-01-03,55.29,7809776,55.4375,55.6225,55.0575
2014-01-06,54.9575,8577740,55.295,55.5775,54.8975
2014-01-07,55.3775,8178024,55.1875,55.5275,55.115
2014-01-08,55.555,8487180,55.355,55.75,55.16
2014-01-09,55.4775,8386220,55.8875,56.13,55.415
2014-01-10,55.2825,6429560,55.46,55.685,55.0025
2014-01-13,54.725,13554352,55.505,56.0463,54.6525
2014-01-14,55.6625,10851472,54.685,55.6625,54.5825
2014-01-15,55.94,11288148,55.7125,56.225,55.4575
2014-01-16,55.4425,13514176,55.7975,55.94,55.3225
2014-01-17,58.045,38344432,55.5125,58.065,55.51
2014-01-21,57.9825,19749556,58.5975,58.875,57.705
2014-01-22,58.2475,7254180,58.10,58.455,57.92
2014-01-23,57.0625,13662556,57.915,58.0825,56.915
2014-01-24,55.3125,16073092,56.60,56.74,55.3125
2014-01-27,54.055,19470656,55.5175,55.5175,53.78
2014-01-28,55.24,17852424,54.405,55.59,54.35
2014-01-29,54.28,16800184,54.775,55.1856,54.125
2014-01-30,55.22,20040344,56.4375,56.50,54.0775
2014-01-31,53.8575,24457224,54.0325,54.725,53.7773
2014-02-03,53.3675,21662248,54.1275,54.4588,53.0175
2014-02-04,53.635,14913684,53.54,53.97,52.845
2014-02-05,53.9025,13520708,53.31,54.185,53.2803
2014-02-06,54.7525,12721504,54.02,54.7525,53.945
2014-02-07,55.445,12578896,55.0475,55.50,54.615
2014-02-10,55.1375,10316720,55.4725,55.5325,54.9975
2014-02-11,55.5825,9809460,55.2825,55.7225,55.0125
2014-02-12,56.0425,14650720,55.86,56.225,55.7225
2014-02-13,56.0125,13158960,55.7125,56.1875,55.615
2014-02-14,56.50,12738484,56.0675,56.56,55.8775
2014-02-18,56.515,13427040,56.62,57.12,56.405
2014-02-19,55.97,9321980,56.4675,56.9475,55.92
2014-02-20,55.865,8810184,56.04,56.2425,55.6475
2014-02-21,55.84,9136108,55.9325,56.1675,55.745
2014-02-24,56.5475,10872544,55.9325,56.8575,55.8663
2014-02-25,56.7775,11339588,56.5475,57.1075,56.3728
2014-02-26,56.5275,10413564,56.8075,56.975,56.315
2014-02-27,56.57,8097456,56.5475,56.95,56.40
2014-02-28,56.485,14004088,56.6175,56.9975,55.175
2014-03-03,55.36,16422960,55.81,56.01,54.8975
2014-03-04,56.375,14884900,56.2875,56.4925,55.645
2014-03-05,55.7025,11328504,56.405,56.45,55.575
2014-03-06,55.965,9119860,55.94,56.5175,55.83
2014-03-07,56.39,8971080,56.2375,56.4325,55.885
2014-03-10,56.375,7350328,56.3775,56.5925,56.18
2014-03-11,56.795,11062724,56.4875,57.0975,56.1575
2014-03-12,56.525,9394684,56.53,56.92,56.3225
2014-03-13,55.195,11982404,56.665,56.8725,55.1075
2014-03-14,55.1925,13692104,55.155,55.4802,54.64
2014-03-17,55.945,8800060,55.4975,55.97,55.345
2014-03-18,56.6025,8296316,56.15,56.6925,55.8125
2014-03-19,55.955,7873216,56.6525,56.7725,55.50
2014-03-20,55.455,11889888,56.03,56.03,55.2275
2014-03-21,55.8425,38092564,55.7425,58.1675,54.925
2014-03-24,55.1875,18228492,56.3475,56.5575,54.775
2014-03-25,54.60,11675368,55.5475,55.76,54.60
2014-03-26,53.92,10657048,54.9875,55.0475,53.92
2014-03-27,53.9425,10489408,53.7225,54.0425,53.2625
2014-03-28,53.0225,14934716,53.62,54.085,52.63
2014-03-31,53.965,11616964,53.1975,53.965,52.9177
2014-04-01,53.675,9090380,54.27,54.5397,53.6375
2014-04-02,53.665,9341976,53.695,54.125,53.3425
2014-04-03,53.7525,14210452,53.9475,54.07,53.345
2014-04-04,51.925,24449280,53.8925,53.9275,51.4375
2014-04-07,50.8525,40123880,51.695,51.86,50.2552
2014-04-08,50.6475,21745528,50.705,51.48,50.50
2014-04-09,51.885,19142908,51.145,51.945,50.655
2014-04-10,50.3875,20403728,52.065,52.2675,50.0375
2014-04-11,49.1575,29939732,49.8075,50.00,48.71
2014-04-14,50.2525,20921644,49.95,50.4875,49.5025
2014-04-15,51.0125,19188756,50.96,51.235,49.7925
2014-04-16,52.34,15821308,51.75,52.39,51.37
2014-04-17,51.9875,13364104,52.585,52.885,51.9875
2014-04-21,52.2825,10012300,52.245,52.375,52.0975
2014-04-22,52.4925,9840068,52.335,52.645,52.1325
2014-04-23,52.205,8816472,52.575,52.575,52.00
2014-04-24,52.35,13459912,52.45,52.625,51.8975
2014-04-25,49.7325,38239216,50.00,50.95,49.64
2014-04-28,50.355,24243208,49.875,50.4825,49.7525
2014-04-29,50.6675,12759900,50.4725,51.0125,50.4475
2014-04-30,50.6525,12142352,50.565,50.91,50.475
2014-05-01,51.5225,14230196,51.025,51.8275,50.84
2014-05-02,51.105,10908888,51.435,51.775,51.00
2014-05-05,51.7825,13785872,50.9375,51.97,50.75
2014-05-06,51.34,10873108,51.675,51.755,51.30
2014-05-07,52.175,14707604,51.7525,52.25,51.1088
2014-05-08,52.725,14598344,52.2325,53.025,52.1525
2014-05-09,52.7025,11792760,52.545,52.7175,52.0375
2014-05-12,52.925,8732716,52.77,53.12,52.7575
2014-05-13,53.015,7127852,52.9975,53.1725,52.85
2014-05-14,52.465,6837860,52.80,52.97,52.465
2014-05-15,51.8625,12685392,52.25,52.4225,51.605
2014-05-16,52.4525,12279408,51.8975,52.5225,51.8975
2014-05-19,52.59,7039488,52.345,52.745,52.2125
2014-05-20,51.98,8740072,52.58,52.58,51.85
2014-05-21,52.525,9070052,52.2125,52.6673,52.1475
2014-05-22,52.3425,16862676,52.5325,52.57,52.1737
2014-05-23,53.0175,11117448,52.4975,53.0675,52.4263
2014-05-27,53.625,9676732,53.2475,53.63,53.205
2014-05-28,53.45,7222880,53.625,53.625,53.2512
2014-05-29,53.6675,5260332,53.50,53.6725,53.375
2014-05-30,53.7075,6136388,53.97,53.9875,53.3325
2014-06-02,53.38,6363916,53.8425,53.9225,53.21
2014-06-03,52.83,8993492,53.2575,53.308,52.70
2014-06-04,52.8575,12589700,52.79,52.8575,52.3625
2014-06-05,53.055,6597612,53.03,53.125,52.655
2014-06-06,53.25,10002516,53.1325,53.35,52.9025
2014-06-09,53.145,5516320,53.3725,53.4975,52.9075
2014-06-10,53.5625,6823660,53.25,53.695,53.1875
2014-06-11,53.17,6757840,53.2475,53.4775,53.03
2014-06-12,52.9425,6217824,53.0975,53.2925,52.8075
2014-06-13,52.8225,7085204,52.9675,53.0175,52.7125
2014-06-16,52.56,7899040,52.72,52.7475,52.4925
2014-06-17,52.7025,5722240,52.535,52.98,52.475
2014-06-18,52.8125,10325992,52.6125,52.8125,52.2575
2014-06-19,52.58,15331316,52.8675,53.04,52.005
2014-06-20,52.3725,18358912,52.88,53.03,52.275
2014-06-23,52.3675,14765060,52.25,52.4525,52.045
2014-06-24,51.9475,13089628,52.3175,52.6475,51.845
2014-06-25,52.265,8244800,51.8275,52.6225,51.8275
2014-06-26,52.24,8580592,52.4575,52.465,51.89
2014-06-27,52.32,12948260,52.025,52.475,51.9637
2014-06-30,52.6775,9961676,52.165,52.935,52.125
2014-07-01,53.5625,10993672,52.9875,53.8375,52.9575
2014-07-02,53.71,5768976,53.72,53.8725,53.5625
2014-07-03,54.1275,5571640,53.8275,54.25,53.775
2014-07-07,54.185,6612524,54.1075,54.3875,53.91
2014-07-08,53.815,12149376,54.1925,54.2225,53.2875
2014-07-09,54.04,5177372,53.875,54.07,53.6275
2014-07-10,53.885,8535704,53.45,54.2225,53.169
2014-07-11,54.25,5696976,53.9875,54.26,53.5925
2014-07-14,55.2575,13716280,54.6875,55.59,54.4125
2014-07-15,55.445,10900616,55.4175,56.1875,55.225
2014-07-16,55.6675,8853048,55.735,55.79,55.27
2014-07-17,54.47,9803040,55.485,55.50,54.4575
2014-07-18,55.05,11068196,54.795,55.4725,54.73
2014-07-21,54.805,6168360,54.8825,55.0325,54.6275
2014-07-22,55.315,7682552,55.23,55.6475,55.1525
2014-07-23,55.30,8185316,55.3725,55.635,55.17
2014-07-24,55.685,10999288,55.8475,55.9625,55.4575
2014-07-25,53.6925,27482160,53.525,54.175,52.835
2014-07-28,53.555,10390608,53.605,53.74,53.28
2014-07-29,53.375,10577324,53.60,53.9275,53.3325
2014-07-30,53.515,10422652,53.3725,53.6975,53.3613
2014-07-31,52.7525,13858224,53.3175,53.34,52.7525
2014-08-01,52.9525,14085228,52.4675,53.265,52.445
2014-08-04,53.04,8064460,53.2125,53.2925,52.88
2014-08-05,52.635,11129764,52.875,53.0975,52.2925
2014-08-06,52.6725,7528368,52.495,52.845,52.4525
2014-08-07,52.26,9566004,52.795,52.863,52.15
2014-08-08,52.615,9256792,52.22,52.6375,52.0525
2014-08-11,52.645,9018304,52.76,52.804,52.5075
2014-08-12,52.575,6436080,52.5225,52.80,52.3625
2014-08-13,52.8575,6451148,52.7375,53.025,52.615
2014-08-14,53.13,7128924,53.0225,53.1475,52.8275
2014-08-15,52.5475,8999448,53.2225,53.33,52.4825
2014-08-18,53.58,8352168,52.8725,53.6075,52.8175
2014-08-19,53.75,8212380,53.6875,53.9225,53.5326
2014-08-20,54.05,7296988,53.645,54.11,53.6075
2014-08-21,53.9375,5543936,54.125,54.2425,53.9275
2014-08-22,54.0225,7145640,54.05,54.2375,53.825
2014-08-25,54.005,4962556,54.30,54.33,53.9625
2014-08-26,54.1825,6898112,54.1225,54.50,54.045
2014-08-27,54.2825,7960744,54.28,54.3825,53.8227
2014-08-28,53.65,10988140,53.75,53.935,53.4425
2014-08-29,53.13,14645828,53.64,53.75,53.025
2014-09-02,53.6825,8066452,53.3525,53.7425,53.1775
2014-09-03,53.725,7788488,53.7675,54.04,53.5775
2014-09-04,53.565,9492552,53.86,54.03,53.50
2014-09-05,53.5525,8202964,53.59,53.5925,53.275
2014-09-08,53.9425,10266368,53.5025,54.055,53.375
2014-09-09,53.57,7328620,53.8225,53.8675,53.50
2014-09-10,54.22,12646876,53.5175,54.6625,53.51
2014-09-11,53.7375,8861308,54.175,54.1875,53.6125
2014-09-12,53.51,8710772,53.72,53.9375,53.1875
2014-09-15,53.66,7036932,53.4625,53.9025,53.4625
2014-09-16,54.325,9211728,53.7275,54.445,53.4125
2014-09-17,53.8825,12321116,54.25,54.3725,53.425
2014-09-18,54.11,9208208,53.9825,54.17,53.7863
2014-09-19,54.0625,20474972,54.4225,54.5375,53.8725
2014-09-22,53.47,9073892,54.245,54.245,53.4375
2014-09-23,53.115,7958464,53.475,53.475,53.115
2014-09-24,53.6025,8335932,53.195,53.75,53.0625
2014-09-25,52.6775,11729776,53.51,53.5675,52.6051
2014-09-26,52.985,7178900,52.8625,53.0545,52.64
2014-09-29,52.7325,8788964,52.5525,52.865,52.28
2014-09-30,53.3425,11455944,52.7925,53.5057,52.755
2014-10-01,52.5025,11686120,53.2125,53.4525,52.4375
2014-10-02,52.43,11411536,52.25,52.50,51.95
2014-10-03,52.9975,9960824,52.7575,53.075,52.545
2014-10-06,52.9475,8937096,53.1475,53.2875,52.915
2014-10-07,52.0125,8948768,52.7025,52.7725,51.9625
2014-10-08,53.09,14038920,52.0075,53.135,51.925
2014-10-09,51.9275,10996620,53.0525,53.0525,51.895
2014-10-10,51.245,11744356,51.9725,52.3925,51.245
2014-10-13,51.07,12186820,51.125,51.9375,50.93
2014-10-14,50.68,14003548,51.1025,51.475,50.61
2014-10-15,50.0625,19667976,50.215,50.4925,49.2375
2014-10-16,50.75,15607992,49.2725,50.8025,48.7975
2014-10-17,51.50,12731284,51.21,51.6425,50.8925
2014-10-20,51.9625,7628164,51.3825,52.05,51.285
2014-10-21,53.3275,12825680,52.445,53.345,51.975
2014-10-22,52.73,11042112,53.3225,53.4875,52.6925
2014-10-23,53.57,9729692,53.4675,53.975,53.17
2014-10-24,53.37,10895820,53.4075,53.5375,52.965
2014-10-27,53.3525,6658908,53.265,53.6825,53.0525
2014-10-28,54.1775,10497400,53.6525,54.215,53.515
2014-10-29,53.665,15931068,54.0775,54.60,53.4375
2014-10-30,59.1625,50845960,57.1325,59.82,57.005
2014-10-31,60.3575,24955852,59.3225,60.625,59.3225
2014-11-03,60.385,12715940,60.245,60.80,59.75
2014-11-04,60.7425,16644452,59.9125,60.7525,59.775
2014-11-05,62.3825,21922664,61.04,63.085,61.00
2014-11-06,62.5225,13211948,62.3775,62.725,61.885
2014-11-07,63.1075,9499232,62.53,63.1075,62.26
2014-11-10,62.5525,13138132,62.995,63.10,62.1325
2014-11-11,62.4325,8467776,62.295,62.47,62.04
2014-11-12,62.9875,10889908,62.2125,63.04,62.085
2014-11-13,62.73,12473228,63.10,63.10,62.3975
2014-11-14,62.21,8522368,62.785,62.79,62.1825
2014-11-17,62.45,9870832,62.145,62.8575,62.04
2014-11-18,62.4325,7647308,62.4475,62.933,62.2675
2014-11-19,62.465,6641308,62.5575,62.7075,61.7975
2014-11-20,62.9175,6699500,61.8825,62.9725,61.8775
2014-11-21,63.555,11877716,63.785,64.14,63.205
2014-11-24,63.655,9106948,63.75,63.8125,63.40
2014-11-25,64.315,12957704,63.84,64.50,63.705
2014-11-26,64.315,7977088,64.37,64.7375,63.9001
2014-11-28,64.5475,5186708,64.6462,64.875,64.475
2014-12-01,64.5375,10925548,64.0675,65.1625,64.0675
2014-12-02,65.0025,8535216,64.7925,65.0625,64.5563
2014-12-03,65.40,9382216,64.91,65.47,64.6725
2014-12-04,65.285,7362344,65.52,65.5625,65.013
2014-12-05,65.8375,7837856,65.41,65.8725,65.25
2014-12-08,65.775,12342100,65.875,66.4075,65.63
2014-12-09,66.035,10426788,64.875,66.1825,64.875
2014-12-10,65.43,8550452,65.945,66.21,65.25
2014-12-11,65.78,13383756,65.7375,66.395,65.6275
2014-12-12,64.195,15327668,65.1325,66.1125,64.195
2014-12-15,64.175,12830244,64.5425,64.7125,63.2725
2014-12-16,63.3525,12041904,63.23,64.6125,63.0875
2014-12-17,64.77,9715680,63.53,64.89,63.425
2014-12-18,66.04,10294884,65.46,66.1125,65.285
2014-12-19,65.4175,15561236,65.84,66.145,65.345
2014-12-22,66.0525,5700456,65.605,66.0775,65.5075
2014-12-23,66.315,5537892,66.2525,66.605,66.015
2014-12-24,66.9075,5237588,66.3725,67.2125,66.345
2014-12-26,66.655,4767156,66.9075,67.33,66.655
2014-12-29,66.3575,5262004,66.62,66.925,66.2625
2014-12-30,66.1375,4781380,66.275,66.345,65.7705
2014-12-31,65.55,6014936,66.37,66.8125,65.545
2015-01-02,66.255,8392380,65.845,66.6875,65.6225
2015-01-05,64.7925,12750712,65.8725,65.875,64.7163
2015-01-06,64.375,11070092,64.9475,65.195,63.7137
2015-01-07,65.2375,9334236,64.61,65.285,64.3625
2015-01-08,66.1125,10443356,65.80,66.28,65.6575
2015-01-09,65.1325,10509132,65.9025,66.117,64.9426
2015-01-12,65.005,6423856,65.26,65.50,64.785
2015-01-13,65.195,10281472,65.505,66.4525,64.7775
2015-01-14,63.89,12222424,64.16,64.65,63.53
2015-01-15,63.2825,10579592,64.1775,64.3675,63.09
2015-01-16,63.7375,11134780,62.975,63.775,62.875
2015-01-20,64.21,14933464,64.055,64.9225,63.565
2015-01-21,64.32,9783844,64.04,64.9075,63.625
2015-01-22,64.40,11551252,63.8625,64.75,63.3425
2015-01-23,64.5725,6158124,64.63,65.1625,64.545
2015-01-26,64.1325,8552380,64.235,64.3225,63.45
2015-01-27,62.7475,11025676,63.4475,63.4475,62.145
2015-01-28,61.59,11423664,63.1325,63.2525,61.575
2015-01-29,62.00,15572964,61.8825,62.20,61.2925
2015-01-30,63.7275,22136108,65.10,65.9046,63.7275
2015-02-02,63.835,13666564,64.0775,64.0775,62.425
2015-02-03,64.9475,15064796,64.1775,65.1125,63.685
2015-02-04,66.2225,22164872,64.8975,66.6825,64.775
2015-02-05,67.95,16560936,66.8125,67.95,66.475
