date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-04-19,189.64,2966439,189.24,190.88,188.07,1.1807051,53.7228,-32.0,22.533926,1.0417624,117.82295,178.95564,192.30571,317771840.0,58.46708,334983260.0,1.420689,189.81526,0.050573878,7.292028,53.390633
2021-04-20,190.61,2461129,190.41,193.5,190.17,1.3618377,55.46277,72.0,22.609379,1.041978,99.22688,181.5913,193.5,315961100.0,64.89256,337444380.0,0.5503975,190.38263,0.05586056,10.646024,46.124496
2021-04-21,190.95,2219772,191.56,193.01,189.8,1.4502386,56.08603,72.0,22.526028,0.9854975,79.02759,181.69487,193.72214,315331800.0,57.626507,339664160.0,-0.5044069,190.95,0.008971343,8.518021,46.5927
2021-04-22,187.05,2982838,190.0,191.27,186.75,1.2019906,47.81953,72.0,21.28925,0.63896364,49.37744,181.61511,193.94429,312744930.0,56.61141,336681300.0,0.62918466,188.87,-0.004550926,3.755446,47.554928
2021-04-23,188.72,2483203,187.03,189.13,187.03,1.1084759,51.14041,72.0,20.140812,0.7617396,48.344566,181.86897,194.16643,314258500.0,57.099236,339164500.0,0.28274587,186.79,0.07078921,1.441811,46.95097
2021-04-26,187.22,2797528,188.57,188.65,186.06,0.9120189,48.174732,72.0,18.721336,0.6185722,37.286495,182.03493,194.38857,313966880.0,56.566845,336366980.0,0.8426106,184.71,0.076551735,0.03155221,46.531193
2021-04-27,182.21,6838740,184.0,185.87,180.79,0.4352595,39.86032,72.0,18.909182,0.2030792,17.846113,181.67924,194.61072,310951360.0,52.007175,329528260.0,9.594797,182.63,0.07252003,-6.552955,50.002018
2021-04-28,180.55,4682764,181.45,182.0,178.5779,0.020601653,37.547966,-24.0,19.582531,0.1098533,-5.243255,181.72127,194.83286,311665800.0,44.112583,324845470.0,9.918945,180.55,0.06992505,-10.9046335,45.46924
2021-04-29,182.2,2432461,181.06,182.63,180.0,-0.12220556,41.199337,-24.0,19.96471,0.26461324,-6.18751,181.89803,195.055,313302850.0,43.84817,327277950.0,5.5299397,182.31633,0.04960443,-7.8407426,45.392673
2021-04-30,182.77,3103881,181.84,183.95,181.19,-0.15578043,42.4511,-24.0,19.815805,0.32145387,23.611425,182.04903,195.27715,313752700.0,50.507145,330381820.0,3.739116,184.08267,0.11125445,-4.626351,44.735558
2021-05-03,185.92,3196957,182.99,186.35,182.92,0.04587409,48.922386,-24.0,18.839434,0.56111383,53.610874,182.08134,195.49928,316148100.0,50.67509,333578780.0,2.6203086,185.849,0.1330721,-0.79258645,45.599045
2021-05-04,188.2,3703540,187.53,190.08,186.78,0.32876885,53.03865,-24.0,18.137457,0.71510434,73.127106,182.0331,195.72144,315631840.0,52.57487,337282340.0,2.764138,187.61533,0.13546772,5.892069,46.90341
2021-05-05,192.81,2773684,188.65,193.57,188.17,0.7956994,60.049156,20.0,18.303177,0.98511606,108.1794,181.88795,195.94357,317624770.0,52.85429,340056000.0,0.9540835,189.38167,0.15519421,8.678916,47.223587
2021-05-06,193.89,3101937,191.55,194.1,189.3227,1.1264129,61.499214,24.0,18.571592,0.9794166,122.84796,182.29752,196.16571,320454000.0,52.25909,343157950.0,0.40124834,191.148,0.15112512,8.258914,46.194836
2021-05-07,195.42,2526753,194.82,196.2668,193.9,1.3805623,63.519325,28.0,19.274647,0.98885334,120.90918,184.67668,196.38786,321172700.0,51.869804,345684700.0,-1.1029912,192.91434,0.15906498,12.763555,40.929565
2021-05-10,194.76,2242047,196.17,196.61,193.5,1.4304925,62.00789,32.0,19.781206,0.8997579,99.05577,185.1226,196.61,320747360.0,46.49054,343442660.0,-2.6127663,194.68066,0.12239096,10.97579,39.65194
2021-05-11,194.75,1850449,193.39,195.75,193.01,1.3880258,61.98382,32.0,20.065598,0.8574792,86.409645,185.27113,197.21,321247100.0,46.849663,341592200.0,-4.340098,196.447,0.17141822,8.144962,39.303493
2021-05-12,193.2,2397601,194.75,195.65,192.73,1.1884298,58.212543,32.0,20.218987,0.74621636,78.569595,185.38835,197.81,319621340.0,47.39949,339194600.0,-4.040297,198.21333,0.18012057,6.9385395,38.09268
2021-05-13,194.94,2175323,192.25,196.11,191.75,1.108063,61.075626,32.0,19.967993,0.80873704,84.47611,185.30388,198.41,320629200.0,52.7976,341369920.0,-4.149527,199.97966,0.16670704,5.2130337,39.791897
2021-05-14,196.21,1823874,195.71,197.27,194.92,1.0741197,63.06478,48.0,20.058163,0.8407941,91.00493,186.15733,199.01,320807680.0,58.32702,343193800.0,-4.8587604,201.746,0.21913572,8.146886,38.201145
2021-05-17,195.53,2464669,196.48,199.61,195.09,0.94416064,61.25964,52.0,20.735844,0.7807372,89.37137,188.3861,199.61,318822850.0,71.10814,340729120.0,-3.4841845,203.51233,0.2292918,9.654474,32.29194
2021-05-18,194.63,2369384,195.0,196.35,193.58,0.7446416,58.85832,52.0,20.732685,0.7212919,75.899216,188.51854,200.411,318249760.0,75.05038,338359740.0,-2.615684,205.27867,0.23853625,4.2824063,34.27653
2021-05-19,196.51,3070497,193.61,197.39,193.11,0.6876987,62.19225,52.0,21.003077,0.7889785,70.91404,188.43907,201.212,320057630.0,75.61188,341430240.0,-0.1364181,207.045,0.25597268,3.7992053,37.91755
2021-05-20,199.53,3494708,197.16,201.08,196.17,0.7942896,66.84075,64.0,22.093409,0.8804874,85.4286,189.74728,202.013,321345900.0,76.04677,344924960.0,2.4798093,208.81134,0.2663821,8.783605,39.736576
2021-05-21,199.88,2579208,200.0,201.92,199.47,0.8255891,67.3419,68.0,23.273193,0.8527601,94.76602,190.76833,202.814,319629920.0,75.79546,347504160.0,1.9071144,210.57767,0.20186733,11.310232,44.018265
2021-05-24,201.02,2074926,201.0,203.615,200.04,0.8565909,68.98606,72.0,24.693064,0.8564799,89.724525,192.4609,203.615,318692580.0,74.80709,349579070.0,0.30172253,212.344,0.18776476,11.866628,45.039673
