date,close,volume,open,high,low
2013-08-15,36.02,2511136,36.14,36.94,35.75
2013-08-16,36.25,1354331,35.97,36.355,35.89
2013-08-19,36.25,2324650,36.32,36.41,36.08
2013-08-20,36.79,1741569,36.34,37.10,36.28
2013-08-21,36.59,1442544,36.64,36.99,36.3799
2013-08-22,36.61,990934,36.22,37.13,36.08
2013-08-23,36.74,1832200,36.79,37.045,36.485
2013-08-26,37.48,1389981,36.95,37.715,36.85
2013-08-27,36.555,2932186,37.84,37.84,36.355
2013-08-28,38.28,6779991,38.93,39.45,37.90
2013-08-29,38.95,3595486,38.40,39.00,38.13
2013-08-30,38.51,2507278,38.96,38.99,38.29
2013-09-03,38.35,1735133,38.82,39.135,38.04
2013-09-04,38.98,1258780,38.58,39.13,38.16
2013-09-05,38.79,1437160,39.15,39.20,38.715
2013-09-06,38.56,1715547,39.18,39.18,38.23
2013-09-09,38.77,1636411,38.87,39.00,38.63
2013-09-10,39.66,2434406,39.00,39.67,38.95
2013-09-11,39.25,2392722,39.23,39.465,38.68
2013-09-12,39.03,2000557,39.33,39.455,38.61
2013-09-13,38.99,1447964,39.16,39.28,38.70
2013-09-16,39.28,2158817,39.37,39.68,39.04
2013-09-17,40.12,3724705,39.75,40.36,39.50
2013-09-18,40.67,2364759,40.22,40.68,39.84
2013-09-19,40.75,2501680,40.75,40.80,40.15
2013-09-20,41.62,8719198,41.155,42.58,40.83
2013-09-23,41.87,2971146,42.58,42.69,41.4875
2013-09-24,42.41,2975264,41.85,42.585,41.64
2013-09-25,42.21,2058429,42.52,42.60,41.42
2013-09-26,42.27,1687371,42.47,42.66,42.04
2013-09-27,42.70,2199835,42.11,42.77,41.845
2013-09-30,43.08,3521668,42.10,43.29,41.97
2013-10-01,43.42,2741057,43.14,43.635,42.975
2013-10-02,43.41,1736639,43.07,43.45,42.94
2013-10-03,43.30,2281651,43.39,43.59,42.826
2013-10-04,43.50,1724554,43.42,43.725,43.29
2013-10-07,43.00,1458667,43.50,43.50,42.88
2013-10-08,42.60,2168173,43.11,43.47,42.36
2013-10-09,42.20,2759419,42.97,43.06,41.83
2013-10-10,43.51,3246424,43.31,43.67,42.575
2013-10-11,43.29,1897907,43.25,43.50,42.775
2013-10-14,44.23,2018267,43.13,44.31,43.01
2013-10-15,43.74,1876104,44.27,44.44,43.58
2013-10-16,44.50,1699889,44.08,44.60,43.87
2013-10-17,45.10,2328631,44.09,45.13,44.00
2013-10-18,46.06,2741679,46.28,46.28,45.05
2013-10-21,47.05,4336046,46.15,47.21,46.05
2013-10-22,46.87,4781368,47.06,47.06,46.4602
2013-10-23,45.39,5667274,46.51,46.5725,44.71
2013-10-24,45.49,3002062,45.28,45.70,44.96
2013-10-25,45.63,2191191,45.18,45.90,45.175
2013-10-28,45.51,1894460,45.35,45.75,45.22
2013-10-29,45.80,2216188,45.87,46.28,45.58
2013-10-30,44.85,2074009,46.06,46.06,44.40
2013-10-31,45.43,1739448,45.00,45.61,44.9975
2013-11-01,44.72,2207402,45.79,45.885,44.57
2013-11-04,45.04,1391063,45.09,45.30,44.60
2013-11-05,45.03,1248427,45.04,45.20,44.59
2013-11-06,45.37,1048543,45.18,45.489,44.97
2013-11-07,43.66,3230946,45.36,45.50,43.58
2013-11-08,44.35,3606937,43.73,44.39,43.10
2013-11-11,44.21,914004,44.44,44.575,43.89
2013-11-12,45.13,1343817,44.56,45.18,44.31
2013-11-13,45.38,986313,44.35,45.38,44.35
2013-11-14,42.95,5965888,44.90,45.09,42.58
2013-11-15,44.61,4836877,42.98,44.81,42.89
2013-11-18,43.96,1346290,44.61,44.72,43.855
2013-11-19,42.95,1229621,43.84,44.25,42.925
2013-11-20,42.70,1108511,43.25,43.26,42.45
2013-11-21,43.05,1543378,42.93,43.22,42.72
2013-11-22,43.30,1121886,43.06,43.52,42.95
2013-11-25,43.71,1600056,43.93,44.00,43.40
2013-11-26,44.75,1871187,43.79,44.86,43.55
2013-11-27,44.67,1908622,44.50,44.81,43.73
2013-11-29,44.73,1140085,44.99,45.09,44.66
2013-12-02,45.00,2445386,45.49,46.21,44.94
2013-12-03,44.78,1618948,44.93,44.97,44.61
2013-12-04,44.50,2643018,44.48,44.90,44.42
2013-12-05,47.59,4594658,45.53,47.68,45.06
2013-12-06,46.96,2755192,48.31,48.31,46.95
2013-12-09,47.37,2071874,47.09,47.54,46.55
2013-12-10,46.60,1599678,47.37,47.41,46.48
2013-12-11,46.11,1301614,46.76,46.99,46.06
2013-12-12,45.75,1367796,46.45,46.49,45.73
2013-12-13,45.65,1587579,46.03,46.15,45.605
2013-12-16,50.10,12153420,49.71,50.55,48.36
2013-12-17,53.56,8710568,50.35,54.54,50.30
2013-12-18,53.15,4278684,53.45,53.45,52.01
2013-12-19,51.44,3036563,52.95,53.01,51.31
2013-12-20,51.65,2886400,51.43,52.015,51.33
2013-12-23,52.06,1298844,52.28,52.28,51.80
2013-12-24,52.62,744820,52.31,52.79,52.235
2013-12-26,52.72,701010,52.83,52.95,52.46
2013-12-27,52.78,804250,52.89,53.06,52.61
2013-12-30,52.70,1096180,52.79,52.85,52.19
2013-12-31,52.879,865479,52.87,53.30,52.54
2014-01-02,52.65,1453732,52.85,52.88,51.89
2014-01-03,52.85,1166132,52.45,52.96,51.96
2014-01-06,52.49,1263353,52.80,53.40,52.43
2014-01-07,52.994,1335857,52.82,53.06,52.49
2014-01-08,53.78,2296789,53.11,53.92,52.86
2014-01-09,53.23,1233943,54.00,54.17,52.76
2014-01-10,53.30,1669087,53.94,54.02,52.87
2014-01-13,52.64,1394366,53.62,53.775,52.39
2014-01-14,55.27,3485514,53.32,55.84,52.74
2014-01-15,56.97,2718680,55.68,57.175,55.52
2014-01-16,55.43,2408221,56.76,56.96,55.15
2014-01-17,56.14,3118119,55.26,56.42,55.23
2014-01-21,56.11,1659657,56.61,56.8199,55.88
2014-01-22,57.15,2552618,56.20,57.18,55.85
2014-01-23,56.05,1555140,56.73,57.15,55.74
2014-01-24,54.49,1771511,55.70,55.99,54.15
2014-01-27,54.45,2103030,54.62,55.25,53.74
2014-01-28,54.72,2522335,54.40,54.80,52.96
2014-01-29,54.07,2397391,53.94,55.94,53.37
2014-01-30,55.05,1198928,54.82,55.27,54.09
2014-01-31,54.6375,1578360,53.83,55.29,53.83
2014-02-03,53.26,1142148,54.80,55.17,52.96
2014-02-04,54.01,1348707,53.51,54.16,53.10
2014-02-05,53.98,901716,53.72,54.73,53.19
2014-02-06,55.20,1805338,53.99,55.87,53.62
2014-02-07,56.57,1705678,55.47,56.84,55.13
2014-02-10,56.31,1233798,56.19,56.4791,55.57
2014-02-11,58.07,1734398,56.20,58.16,56.19
2014-02-12,58.94,2586358,58.20,59.80,58.20
2014-02-13,59.08,2261428,57.43,59.51,57.38
2014-02-14,58.08,2818695,57.50,58.38,57.44
2014-02-18,58.37,1587195,58.51,58.51,57.73
2014-02-19,57.70,1459763,58.19,58.42,57.49
2014-02-20,59.00,2228184,58.04,59.03,57.70
2014-02-21,58.55,1799801,59.43,59.50,58.40
2014-02-24,59.57,2068872,58.51,59.99,58.51
2014-02-25,59.00,2692088,60.00,60.00,58.39
2014-02-26,61.90,4912497,60.00,63.49,59.97
2014-02-27,61.38,1646037,61.19,62.22,60.78
2014-02-28,61.70,1522500,61.15,61.9691,60.79
2014-03-03,61.74,1533985,61.15,62.472,60.851
2014-03-04,63.35,3676087,62.50,64.10,62.28
2014-03-05,63.08,2465624,63.16,64.23,62.94
2014-03-06,63.64,1216218,63.29,63.91,63.05
2014-03-07,62.75,1513253,63.95,63.95,62.45
2014-03-10,62.80,1351902,62.93,63.42,62.47
2014-03-11,62.02,1619098,62.98,63.65,61.805
2014-03-12,63.18,2359840,61.77,63.305,60.45
2014-03-13,62.68,3537691,63.40,64.50,62.04
2014-03-14,62.68,1393871,62.77,63.25,62.21
2014-03-17,63.41,1394958,63.03,63.99,62.76
2014-03-18,63.82,1310861,63.25,64.01,62.79
2014-03-19,64.41,1756059,64.01,64.88,63.79
2014-03-20,65.31,1996622,64.32,65.39,64.30
2014-03-21,63.90,2326690,65.64,65.83,63.64
2014-03-24,63.16,2481063,64.03,64.36,62.35
2014-03-25,64.00,1614529,63.69,64.98,63.28
2014-03-26,62.81,2841400,64.39,64.88,62.12
2014-03-27,62.78,2516591,62.77,63.105,61.84
2014-03-28,64.11,1432960,62.99,64.68,62.87
2014-03-31,64.41,1481904,64.50,65.33,64.24
2014-04-01,65.05,2196175,64.55,65.255,64.22
2014-04-02,64.64,2097949,64.74,65.31,63.84
2014-04-03,63.93,2154864,64.74,65.58,63.47
2014-04-04,61.80,3883006,64.56,64.74,60.04
2014-04-07,60.36,4327393,61.00,61.94,58.83
2014-04-08,60.17,2205525,60.62,60.98,60.05
2014-04-09,62.47,1925607,61.04,62.56,61.04
2014-04-10,59.86,2039551,62.55,62.55,59.62
2014-04-11,58.53,2190305,59.27,59.96,58.46
2014-04-14,58.82,1941884,58.45,59.57,58.11
2014-04-15,58.94,2501390,59.06,59.3599,57.27
2014-04-16,59.31,1791606,59.46,59.46,58.11
2014-04-17,60.89,1909201,59.34,61.66,58.92
2014-04-21,61.89,1255967,60.97,62.181,60.82
2014-04-22,63.44,2282974,61.61,63.79,61.61
2014-04-23,64.60,2698372,63.98,64.61,63.78
2014-04-24,65.38,2750325,65.43,65.48,63.54
2014-04-25,62.34,1926550,64.85,65.03,62.19
2014-04-28,60.78,3070773,62.91,62.92,60.32
2014-04-29,60.92,2165638,60.98,61.55,60.005
2014-04-30,63.50,2536004,61.10,63.67,60.37
2014-05-01,63.49,1886347,62.92,64.90,62.58
2014-05-02,64.27,1340669,64.72,64.989,63.18
2014-05-05,64.25,1347605,63.87,64.45,63.02
2014-05-06,67.34,12779980,67.93,68.08,66.25
2014-05-07,66.81,56027990,67.75,68.61,66.35
2014-05-08,67.95,5369983,66.81,68.93,66.71
2014-05-09,67.41,3869959,67.92,68.56,66.68
2014-05-12,69.13,2739419,67.93,69.18,67.41
2014-05-13,68.76,2302069,69.27,69.34,68.56
2014-05-14,68.51,3024327,68.54,69.60,67.55
2014-05-15,67.93,3207394,68.67,68.95,67.11
2014-05-16,68.48,5203987,68.09,68.93,67.32
2014-05-19,68.32,3778892,69.10,69.41,68.14
2014-05-20,67.52,2908531,68.36,68.38,66.92
2014-05-21,68.41,1689579,67.52,68.44,67.37
2014-05-22,68.68,1567937,68.43,69.22,67.88
2014-05-23,70.55,3201703,69.12,70.61,68.73
2014-05-27,70.93,3163703,71.03,71.28,70.32
2014-05-28,70.10,3492494,70.55,70.75,69.84
2014-05-29,70.79,2754059,70.48,70.8499,69.81
2014-05-30,70.67,3893759,71.85,72.00,69.41
2014-06-02,71.64,2659932,71.21,72.00,70.60
2014-06-03,71.45,2230845,71.33,72.085,70.84
2014-06-04,71.61,1937949,71.26,71.86,71.14
2014-06-05,71.87,2728789,71.51,72.00,71.23
2014-06-06,71.63,1586605,72.28,72.35,71.24
2014-06-09,71.79,1741993,71.88,72.50,71.47
2014-06-10,71.86,1640921,71.75,72.25,71.50
2014-06-11,71.75,2494262,71.67,72.3851,71.35
2014-06-12,71.76,1359959,71.34,72.04,71.20
2014-06-13,71.42,1350784,72.18,72.45,70.91
2014-06-16,70.88,1566831,71.47,71.94,70.60
2014-06-17,71.48,1381680,70.59,71.62,70.59
2014-06-18,71.22,1383245,71.58,71.88,70.5501
2014-06-19,70.93,1273351,71.13,71.32,70.34
2014-06-20,71.57,2183336,71.16,71.95,70.87
2014-06-23,71.24,1334908,71.61,71.96,70.79
2014-06-24,70.67,1530364,71.78,72.30,70.63
2014-06-25,71.63,1282668,70.58,71.70,70.06
2014-06-26,70.96,812603,71.72,71.8699,70.38
2014-06-27,70.94,1656395,70.74,71.17,70.25
2014-06-30,72.07,1777271,70.92,72.07,70.92
2014-07-01,74.03,2142945,72.48,74.13,72.35
2014-07-02,74.32,1608079,73.58,74.60,73.58
2014-07-03,75.18,799384,74.67,75.37,74.4101
2014-07-07,74.53,1905037,75.43,75.55,74.43
2014-07-08,73.39,1916881,74.33,74.50,72.10
2014-07-09,74.23,979756,73.66,74.23,73.09
2014-07-10,73.15,1547864,72.07,73.54,72.05
2014-07-11,73.20,1251708,73.27,73.48,72.67
2014-07-14,74.04,1224204,74.57,74.8995,73.41
2014-07-15,73.42,1455611,74.01,74.38,72.69
2014-07-16,73.65,1518000,73.11,74.38,72.75
2014-07-17,71.90,1781583,73.26,73.67,71.66
2014-07-18,75.00,3394886,72.74,75.26,72.6101
2014-07-21,75.42,1536848,74.52,75.50,74.49
2014-07-22,75.39,2399734,75.58,76.44,75.30
2014-07-23,73.63,2445018,75.70,75.71,73.59
2014-07-24,72.51,2066924,73.70,73.89,72.27
2014-07-25,69.92,3683792,72.28,72.30,69.71
2014-07-28,70.51,3174614,70.02,70.75,69.14
2014-07-29,69.88,1911008,70.40,71.172,69.84
2014-07-30,70.51,1754486,70.95,71.04,69.72
2014-07-31,69.38,1847624,70.01,70.30,68.80
2014-08-01,70.44,1913974,69.92,70.71,68.71
2014-08-04,71.34,1545215,70.32,71.60,69.93
2014-08-05,70.12,1541391,70.82,71.4174,69.84
2014-08-06,70.292,1035388,69.80,70.97,69.76
2014-08-07,69.63,1122213,70.89,70.89,69.45
2014-08-08,70.43,1282169,69.73,70.495,69.32
2014-08-11,70.82,1417232,70.51,71.45,70.51
2014-08-12,71.15,942104,70.89,71.39,70.46
2014-08-13,71.97,1083626,71.63,72.13,71.08
2014-08-14,73.84,1898820,72.68,74.23,72.68
2014-08-15,74.79,2114347,74.54,74.89,73.42
2014-08-18,75.37,1253147,75.31,75.40,74.35
2014-08-19,75.62,1873388,75.58,76.62,75.43
2014-08-20,76.38,1137483,75.67,76.50,75.64
2014-08-21,76.27,1554035,76.13,76.64,75.75
2014-08-22,76.21,1583738,76.51,76.51,75.51
2014-08-25,75.77,1710028,77.00,77.21,75.42
2014-08-26,75.955,1352772,75.86,76.15,75.2701
2014-08-27,76.16,1343403,76.00,76.51,75.51
2014-08-28,76.36,1841564,75.54,76.49,74.95
2014-08-29,82.09,6292498,81.82,84.80,76.5013
2014-09-02,85.02,4160428,82.97,85.14,82.3956
2014-09-03,85.39,3267688,85.27,86.19,84.50
2014-09-04,86.09,2806110,85.53,87.2499,85.47
2014-09-05,87.88,2659019,86.36,88.059,86.25
2014-09-08,88.185,2894863,88.07,89.67,87.52
2014-09-09,88.405,2189622,88.3775,89.11,87.9601
2014-09-10,89.00,1885352,88.28,89.10,87.72
2014-09-11,89.07,1788626,88.91,89.11,87.82
2014-09-12,87.85,1824216,89.01,89.07,87.40
2014-09-15,86.71,1599766,88.14,88.24,86.27
2014-09-16,87.92,2114638,86.37,88.27,85.67
2014-09-17,87.74,1565310,87.97,88.427,87.37
2014-09-18,89.52,1816357,88.18,89.53,88.03
2014-09-19,89.10,4182881,90.13,90.88,88.90
2014-09-22,87.18,2386934,88.64,89.17,86.42
2014-09-23,87.56,2082472,87.01,87.95,86.38
2014-09-24,89.02,1450218,87.69,89.05,87.35
2014-09-25,86.46,1791851,88.84,88.84,85.77
2014-09-26,87.50,983419,86.55,87.66,86.46
2014-09-29,87.11,982593,86.41,87.31,86.07
2014-09-30,87.00,1488516,87.61,87.9199,86.20
2014-10-01,85.54,2225675,87.12,87.12,84.84
2014-10-02,83.21,3433298,85.08,85.40,80.84
2014-10-03,83.47,2065002,83.62,84.45,83.05
2014-10-06,82.88,1953545,84.07,84.51,82.5401
2014-10-07,81.03,1528000,82.42,82.68,80.97
2014-10-08,83.30,2768119,81.00,83.76,79.30
2014-10-09,80.60,1887812,82.92,83.30,80.58
2014-10-10,71.36,10598130,77.75,77.78,68.7501
2014-10-13,69.04,6522759,70.80,72.13,68.80
2014-10-14,72.02,6903205,72.06,72.91,69.06
2014-10-15,72.55,3195455,70.26,73.45,69.86
2014-10-16,75.60,3398008,70.67,76.0906,70.5005
2014-10-17,77.15,4160680,77.42,79.70,76.83
2014-10-20,77.99,1436033,76.67,78.0599,75.80
2014-10-21,82.38,2411114,78.99,82.459,78.96
2014-10-22,80.86,1730720,82.48,82.99,80.73
2014-10-23,81.38,1765259,82.14,82.90,81.12
2014-10-24,81.85,1126874,81.70,82.41,80.769
2014-10-27,81.57,1497650,81.51,81.9599,80.121
2014-10-28,84.20,1822997,82.16,84.24,81.58
2014-10-29,84.88,1421444,84.57,85.14,83.56
2014-10-30,82.39,1997611,83.84,84.57,81.18
2014-10-31,86.25,2546059,85.11,87.92,84.50
2014-11-03,86.34,1594122,86.44,87.88,86.09
2014-11-04,85.36,1828781,85.90,86.56,84.86
2014-11-05,86.71,1478877,85.79,86.79,84.812
2014-11-06,87.63,1711160,86.44,87.89,86.34
2014-11-07,85.04,1975003,87.84,87.93,84.74
2014-11-10,85.91,1436362,84.92,86.08,83.50
2014-11-11,86.16,791315,85.84,86.286,85.38
2014-11-12,87.05,1039564,85.91,87.285,85.61
2014-11-13,87.445,1228141,87.07,88.37,86.53
2014-11-14,89.015,1295517,87.56,89.05,86.31
2014-11-17,88.52,1119951,88.78,89.05,87.59
2014-11-18,91.41,2002531,88.35,91.77,88.34
2014-11-19,89.25,1876347,91.51,92.00,89.10
2014-11-20,89.93,1508479,88.84,90.92,88.02
2014-11-21,90.21,1746144,91.70,91.73,89.45
2014-11-24,91.14,1187619,90.55,91.35,90.38
2014-11-25,91.15,2590889,91.84,92.56,91.07
2014-11-26,93.78,1614303,91.58,93.86,91.58
2014-11-28,93.40,869975,94.13,94.4334,92.67
2014-12-01,90.95,1716634,93.05,93.36,90.02
2014-12-02,92.20,1979411,90.69,92.41,89.72
2014-12-03,95.13,3114783,93.03,95.51,93.03
2014-12-04,103.07,6198804,101.55,103.78,99.51
2014-12-05,103.99,2957363,103.84,105.00,101.73
2014-12-08,100.71,3483663,104.00,104.17,99.6556
2014-12-09,102.64,2291514,99.89,103.03,97.25
2014-12-10,99.25,2223137,102.00,103.50,99.17
2014-12-11,100.55,1568499,100.08,102.80,99.85
2014-12-12,99.20,1320121,98.98,101.18,98.83
2014-12-15,98.21,1679098,99.97,100.85,97.24
2014-12-16,97.33,2211926,97.75,99.68,96.0101
2014-12-17,98.99,2787437,97.33,99.85,95.50
2014-12-18,101.65,3317967,100.90,102.00,100.00
2014-12-19,100.15,6473708,101.74,102.35,99.45
2014-12-22,101.41,1591473,101.00,101.60,100.00
2014-12-23,100.78,1301135,102.34,102.50,100.57
2014-12-24,100.72,635768,100.92,101.23,100.28
2014-12-26,100.62,576169,100.97,101.33,100.205
2014-12-29,101.29,1371671,100.62,101.39,99.1901
2014-12-30,100.85,1172984,101.07,101.94,100.60
2014-12-31,100.59,1522479,101.10,103.03,100.43
2015-01-02,100.09,1349745,100.93,102.2081,99.13
2015-01-05,98.49,1548228,100.07,100.82,98.40
2015-01-06,96.25,2219254,98.95,99.08,95.18
2015-01-07,98.85,3090270,97.05,99.39,96.53
2015-01-08,103.79,3334678,100.53,104.30,100.36
2015-01-09,104.895,2343240,104.47,105.80,102.58
2015-01-12,103.16,1869623,105.07,105.64,102.716
2015-01-13,102.58,2433601,103.78,107.38,101.732
2015-01-14,103.39,2098814,101.11,103.49,100.01
2015-01-15,101.32,1837214,103.56,105.54,101.05
2015-01-16,103.82,1537485,100.69,103.91,100.31
2015-01-20,104.87,1284016,103.69,105.2399,102.58
2015-01-21,105.38,1646348,104.33,106.88,104.11
2015-01-22,105.20,2062663,105.98,106.49,101.52
2015-01-23,106.98,1508766,105.03,107.50,104.2501
2015-01-26,106.73,961050,106.74,107.06,104.62
2015-01-27,104.79,1524214,105.07,105.98,102.8201
2015-01-28,105.00,2329390,107.12,108.34,104.86
2015-01-29,106.53,1583958,104.63,106.60,102.27
2015-01-30,102.88,1693402,105.29,106.73,102.62
2015-02-02,102.42,2157720,103.25,103.49,99.16
2015-02-03,103.20,1538867,102.50,103.7199,101.36
2015-02-04,104.80,1665775,102.93,105.28,102.45
2015-02-05,106.20,1658464,104.74,106.22,103.75
2015-02-06,104.74,1068116,106.27,107.11,104.26
2015-02-09,102.24,2034361,103.95,104.35,101.82
2015-02-10,107.04,2039282,103.04,107.46,102.8876
2015-02-11,107.94,1716790,106.79,108.30,106.33
2015-02-12,109.70,2107094,108.80,110.04,108.46
2015-02-13,110.15,1461461,110.00,110.20,108.09
2015-02-17,110.87,1531170,110.20,111.345,109.09
2015-02-18,110.00,1668098,110.32,110.59,109.29
2015-02-19,110.90,1319628,110.00,111.10,109.645
2015-02-20,112.06,1928343,111.43,112.16,110.46
2015-02-23,112.85,2385474,113.00,113.23,111.96
2015-02-24,113.18,2320091,113.50,113.60,111.61
2015-02-25,112.68,3755244,113.29,113.90,112.31
2015-02-26,129.25,8925475,123.24,129.89,123.05
2015-02-27,127.62,3382081,128.70,128.70,126.14
2015-03-02,129.02,2789041,127.21,130.87,127.21
2015-03-03,128.22,1868951,128.24,128.94,127.57
2015-03-04,129.40,3614302,127.69,129.88,124.37
2015-03-05,130.57,2169444,129.36,131.54,128.78
2015-03-06,127.89,2232072,130.00,130.49,127.50
2015-03-09,127.12,1783217,127.79,128.59,126.93
2015-03-10,125.12,1768790,125.72,126.93,124.51
2015-03-11,124.66,1774168,125.30,126.47,124.52
2015-03-12,126.12,2230151,122.88,126.21,121.55
2015-03-13,125.00,1841488,125.71,126.75,123.94
2015-03-16,129.865,2307363,126.87,130.45,126.70
2015-03-17,129.10,1901689,128.81,129.60,127.50
2015-03-18,130.44,2124024,128.66,131.28,127.69
2015-03-19,132.04,2438941,130.50,132.9495,130.02
2015-03-20,133.29,5550936,133.43,134.18,132.20
2015-03-23,134.44,2373677,135.00,136.28,133.89
2015-03-24,133.12,2580041,134.97,135.3673,132.88
2015-03-25,124.43,4879789,132.62,133.33,124.40
