date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2020-02-24,134.49,398777,135.12,135.31,134.01,-0.5944378,32.083508,-44.0,14.686053,-0.23401588,18.243027,139.58257,138.63333,-148939.56,44.055244,1819.0,7.91648,114.95177,-0.02199268,-9.488037,34.522003
2020-02-25,134.03,317759,136.26,136.26,133.3,-0.75471663,31.19292,-48.0,15.767177,-0.117153466,3.744605,139.39745,137.45667,-309966.1,34.88985,-315940.0,7.7419963,114.521645,-0.089441784,-7.712603,32.38014
2020-02-26,135.13,316766,135.2,136.28,134.62,-0.74048305,35.783436,-48.0,16.758675,0.06005553,3.059973,139.31757,136.28,-432092.72,39.32427,826.0,6.8957605,114.09153,-0.046121787,-5.370803,33.806736
2020-02-27,131.4,305003,133.16,133.73,131.225,-0.92416626,28.773397,-56.0,18.666653,-0.12051076,5.5313416,139.01562,135.7075,-694480.56,31.370916,-304177.0,5.461615,113.661415,-0.08825128,-9.391402,30.58536
2020-02-28,130.75,367932,128.85,130.8,128.0,-1.0236061,27.753073,-60.0,21.114094,-0.049685877,16.951838,138.79628,135.135,-339688.97,29.052877,-672109.0,5.5215306,113.23129,0.011805412,-13.711202,27.271786
2020-03-02,132.71,264418,131.0,132.98,130.14,-0.89613396,35.213436,-60.0,22.200434,0.12962122,27.10208,138.66327,134.5625,-125547.63,35.46332,-407691.0,2.6306353,112.80118,0.033805057,-8.378173,28.76475
2020-03-03,130.95,288993,132.45,133.99,130.02,-0.86847925,32.016354,-60.0,22.708687,0.07728493,35.434273,138.38222,133.99,-279143.4,29.876883,-696684.0,1.0962864,112.371056,-0.0066305553,-6.1170053,32.131367
2020-03-04,131.85,244625,129.5,131.99,129.0,-0.7331035,35.253597,-60.0,23.447931,0.16993667,35.478382,138.24757,133.05615,-57426.438,26.043621,-452059.0,-1.1090319,111.94094,0.0062494,-8.218862,35.17404
2020-03-05,129.2,401852,129.5,129.83,128.8007,-0.7621888,30.628834,-60.0,24.187052,0.07804597,11.339549,138.11096,132.12231,-147494.69,24.463976,-853911.0,0.9735975,111.510826,-0.025126174,-9.034039,40.26328
2020-03-06,127.11,292231,127.42,127.88,126.2,-0.8553552,27.558239,-80.0,25.507372,0.029235635,3.7147412,137.98727,131.18846,-123142.11,23.692034,-1146142.0,-0.4561023,111.0807,-0.01227984,-11.664062,39.500282
2020-03-09,122.79,435180,122.6,125.69,122.24,-1.1241664,22.530382,-84.0,27.47138,-0.07455543,-8.010062,137.61421,130.25461,-419569.06,23.065788,-1581322.0,1.4899449,110.65059,-0.024694182,-14.933481,33.793686
2020-03-10,126.99,462064,126.29,127.0,123.235,-0.94268805,34.9553,-84.0,28.635746,0.15946744,14.500536,136.11812,129.32077,40040.41,32.37847,-1119258.0,2.7312326,110.220474,-0.02435058,-11.359413,35.816597
2020-03-11,122.79,565514,125.16,126.23,122.61,-1.0224102,29.806988,-84.0,29.837698,0.033478778,13.513821,135.34093,128.38692,-469234.62,25.118397,-1684772.0,4.7262497,109.79035,-0.10041862,-10.4666395,38.101265
2020-03-12,112.2,536601,118.78,118.78,111.48,-1.6671332,21.29178,-96.0,32.378487,-0.20534725,10.152074,134.13135,127.45308,-899985.56,20.44236,-2221373.0,4.6812983,109.36024,-0.14892916,-24.059977,28.302011
2020-03-13,116.23,448747,117.18,117.27,111.5868,-1.6953763,29.540907,-96.0,34.73779,0.014745564,4.8422413,133.74403,126.51923,-615475.94,28.296824,-1772626.0,2.6977751,108.930115,-0.12625374,-22.340322,32.723644
