date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-05-17,434324.01,1675,435914.81,436131.005,432747.0,229.51884,64.37628,72.0,33.432755,0.78103626,84.078964,424451.47,437560.44,4151.6895,67.629616,48805.0,-3.077148,436438.12,0.1349641,13609.753,43.40258
2021-05-18,431766.995,1269,435440.005,435960.0,431766.995,-172.5443,61.588963,72.0,32.49136,0.7055127,74.45443,424813.72,437707.88,2882.6895,63.417522,47536.0,-5.481013,435833.75,0.058610164,11277.923,45.609203
2021-05-19,430720.0,1708,426930.555,430720.0,424575.0,-567.97095,60.435123,64.0,30.459164,0.66251785,53.181385,424750.56,437855.28,4590.6895,57.816307,45828.0,-5.4812455,435229.38,0.04040028,-1867.0614,45.70066
2021-05-20,431421.7,1613,432773.05,435000.0,429879.505,-825.6168,60.962975,64.0,29.117258,0.65934575,50.70434,424972.72,438002.72,3949.2988,63.68853,47441.0,-5.5609303,434625.0,0.062342115,6905.8237,45.439167
2021-05-21,432469.04,1314,431655.55,435200.0,431000.0,-959.45856,61.78254,52.0,27.896355,0.6655503,59.310223,425310.34,438150.16,3554.498,61.63022,48755.0,-6.385634,434020.62,0.062384512,7231.405,43.395638
2021-05-24,435431.0,1342,435273.055,437000.805,433287.005,-884.3126,64.07936,52.0,26.996523,0.72553307,59.60811,425587.34,438297.6,3761.9844,68.941505,50097.0,-6.569934,433416.25,0.050324943,9620.157,55.074512
2021-05-25,432274.0,1363,437298.0,438445.01,431784.495,-1070.5988,59.944195,52.0,25.894476,0.6160165,45.33474,425561.5,438445.0,2599.328,63.71268,48734.0,-6.3286467,432811.88,0.005131891,9007.517,58.07701
2021-05-26,432800.0,1461,434365.505,434365.505,429764.52,-1173.4995,60.402695,48.0,24.514515,0.61327845,35.062916,425817.66,438819.0,3066.1047,55.772865,50195.0,-5.509773,432207.5,-0.085672274,2282.6064,55.64813
2021-05-27,435420.0,1510,433249.81,436000.0,431174.865,-1082.4327,62.693336,44.0,23.483591,0.688146,47.039936,426031.6,439193.0,4213.089,53.670605,51705.0,-4.512888,431603.12,-0.059079103,4042.792,55.71001
2021-05-28,435999.99,1337,435623.0,436429.9,433636.505,-1002.2865,63.200832,32.0,22.593868,0.7102,82.96941,426512.88,439567.0,5138.554,49.88918,53042.0,-4.294697,430998.75,-0.05509422,5667.4883,62.169136
2021-06-01,435303.81,1719,438717.555,439100.0,434254.505,-1012.34406,62.108677,32.0,22.185467,0.6612274,97.40342,426692.47,439941.0,4164.0625,59.1401,51323.0,-2.411542,430394.38,-0.06297697,8068.6304,59.88037
2021-06-02,435638.58,1883,437555.505,437950.0,434647.42,-1010.3123,62.444756,32.0,21.806234,0.66906846,93.2373,427074.28,440315.0,3411.3025,58.767673,53206.0,-0.4128449,429790.0,-0.07542727,6455.6475,59.95718
2021-06-03,438745.0,2042,433050.05,440157.5,433050.05,-821.6268,65.50242,28.0,21.806139,0.87029374,87.945496,426919.88,440689.0,4641.6685,58.191597,55248.0,1.5086945,429185.62,-0.05681362,5444.602,57.282356
2021-06-04,439016.01,1382,441063.0,441063.0,437769.01,-704.918,65.764305,12.0,21.948612,0.85671645,91.6812,427292.53,441063.0,4306.031,56.833588,56630.0,0.22917798,428581.25,-0.16943173,9602.052,53.228836
2021-06-07,434611.0,1806,440598.055,440598.055,433962.125,-936.2471,58.05045,12.0,21.164865,0.5491153,75.166565,427192.5,439951.8,2853.2197,56.469814,54824.0,1.0575684,427976.88,-0.20029773,5331.359,54.40774
2021-06-08,434510.0,1462,435392.55,435457.5,429260.0,-1096.787,57.882805,12.0,19.829071,0.564422,52.36666,427156.8,438840.62,3868.1863,55.975494,53362.0,0.27682427,427372.5,-0.14789909,-4481.4897,55.48818
2021-06-09,433125.0,1320,434718.05,435750.0,431309.87,-1283.984,55.515198,12.0,18.529789,0.44172177,20.099562,425637.44,437729.44,3627.4211,63.03323,52042.0,-0.74844766,426768.12,-0.2175745,-1717.8354,66.6635
2021-06-10,427156.01,1353,435120.0,436618.23,427156.01,-1767.6891,46.657562,-12.0,18.093273,-0.099920705,-8.23851,422936.8,436618.22,2274.4211,56.288177,50689.0,-1.2032324,426163.75,-0.2588425,-2936.939,62.77458
2021-06-11,430282.0,1205,428557.81,431351.13,428000.0,-1827.4338,51.06138,-12.0,17.687939,0.18091415,-11.908692,423188.66,435313.78,2710.5452,50.422554,51894.0,-2.00702,425559.38,-0.23592664,-6481.8804,62.77204
2021-06-14,425880.0,2085,430407.205,430407.205,423241.995,-2094.57,45.379837,-12.0,18.106565,-0.07757607,-3.9429865,423024.06,434009.34,2160.808,42.66669,49809.0,1.2349808,424955.0,-0.28409526,-10173.381,54.720093
2021-06-15,426045.0,1196,427440.0,427851.995,424613.81,-2181.4622,45.624065,-8.0,18.49529,0.020426467,20.672913,423402.44,432704.94,2022.0072,43.03791,51005.0,-0.32266578,424350.62,-0.26098818,-9680.692,52.96294
