date,close,volume,open,high,low
2013-07-23,118.21,2841763,119.07,119.08,118.1533
2013-07-24,116.46,3656492,118.26,118.71,116.24
2013-07-25,117.07,3241788,116.00,117.46,115.51
2013-07-26,117.34,3138730,116.57,117.35,115.61
2013-07-29,116.42,2447138,116.91,116.91,115.98
2013-07-30,115.79,3559651,116.90,117.26,115.56
2013-07-31,115.87,3811698,116.37,116.89,115.80
2013-08-01,117.28,3990818,116.98,117.50,116.52
2013-08-02,117.82,3427258,117.37,117.855,116.8501
2013-08-05,118.23,2858083,119.10,119.14,117.88
2013-08-06,117.91,2756879,118.23,118.45,117.26
2013-08-07,116.80,2767842,117.40,117.40,116.47
2013-08-08,117.64,2558225,117.40,117.86,116.60
2013-08-09,116.71,2194590,117.50,117.74,116.51
2013-08-12,117.13,2232691,116.24,117.33,116.10
2013-08-13,117.28,1903479,117.35,117.61,116.43
2013-08-14,116.57,1929315,117.04,117.33,116.46
2013-08-15,114.80,3625977,116.00,116.22,114.59
2013-08-16,115.24,3509907,114.53,115.69,114.30
2013-08-19,114.30,2249200,115.14,115.49,114.19
2013-08-20,115.01,2448394,114.21,115.35,114.15
2013-08-21,113.98,3111538,114.80,115.00,113.521
2013-08-22,114.75,3476045,114.18,115.33,113.97
2013-08-23,114.27,2951997,115.00,115.09,114.08
2013-08-26,113.85,3028358,114.34,114.95,113.84
2013-08-27,111.54,5034179,113.20,113.47,111.21
2013-08-28,112.20,3140948,111.16,112.83,111.11
2013-08-29,111.99,2655840,111.88,112.689,111.70
2013-08-30,111.22,3998148,112.25,112.48,110.72
2013-09-03,112.08,3340029,112.32,112.95,111.35
2013-09-04,112.08,3915185,111.75,112.446,111.35
2013-09-05,112.27,3398869,112.00,112.65,111.86
2013-09-06,111.86,2845296,112.44,112.54,110.72
2013-09-09,112.67,3028925,112.13,112.67,111.455
2013-09-10,113.59,3587831,113.31,113.80,112.819
2013-09-11,114.28,3535972,113.56,114.28,113.42
2013-09-12,113.38,2968364,114.25,114.25,113.09
2013-09-13,113.54,2010213,113.29,113.709,112.94
2013-09-16,114.84,3167994,114.37,115.10,114.22
2013-09-17,115.39,4176933,115.16,115.92,115.02
2013-09-18,116.70,4910075,115.39,117.07,114.95
2013-09-19,117.17,5064001,117.10,117.77,116.62
2013-09-20,117.90,8977882,117.77,117.97,116.85
2013-09-23,115.64,4477181,117.06,117.10,115.21
2013-09-24,115.05,3135503,115.77,115.877,114.85
2013-09-25,115.51,4326051,115.00,116.00,114.863
2013-09-26,115.79,2362416,115.42,116.37,115.0134
2013-09-27,114.85,2777158,115.30,115.41,114.51
2013-09-30,113.51,3907314,113.74,114.1123,113.02
2013-10-01,114.14,3145983,113.74,114.43,113.343
2013-10-02,114.41,4435301,113.55,114.41,113.16
2013-10-03,113.37,4110417,114.05,114.05,112.82
2013-10-04,113.75,3503037,113.41,114.34,113.3001
2013-10-07,112.86,3651811,112.99,113.68,112.40
2013-10-08,111.37,4413957,112.86,113.118,111.25
2013-10-09,111.77,3773482,111.66,112.21,110.84
2013-10-10,114.84,4147014,113.14,114.92,113.06
2013-10-11,115.81,3550858,114.85,115.83,114.20
2013-10-14,116.00,3667663,114.99,116.08,114.485
2013-10-15,114.63,2872689,115.85,115.85,114.49
2013-10-16,116.69,3742766,115.20,116.79,114.97
2013-10-17,116.92,3703941,116.65,117.25,116.04
2013-10-18,116.97,3153076,117.47,117.50,116.78
2013-10-21,116.89,2175294,116.95,117.00,116.43
2013-10-22,117.49,3716564,117.19,117.61,117.00
2013-10-23,116.41,2758779,117.10,117.50,116.30
2013-10-24,116.84,2597233,116.95,117.31,116.61
2013-10-25,117.03,2941704,116.78,117.10,116.52
2013-10-28,116.94,2712935,117.18,117.21,116.67
2013-10-29,117.41,2584629,116.91,117.44,116.7599
2013-10-30,116.34,2941321,117.56,117.70,116.31
2013-10-31,115.09,4376762,116.32,116.41,115.05
2013-11-01,115.27,3703912,115.28,116.0697,114.94
2013-11-04,114.87,3522341,115.78,115.82,114.50
2013-11-05,114.36,2287446,114.47,115.10,114.30
2013-11-06,114.91,3534290,114.69,115.11,114.60
2013-11-07,113.83,3553437,115.12,115.46,113.79
2013-11-08,115.88,4465533,113.50,115.92,113.50
2013-11-11,115.65,1946842,115.50,116.00,115.261
2013-11-12,114.21,3083953,115.31,115.46,114.00
2013-11-13,114.81,3909898,113.76,114.89,113.76
2013-11-14,115.69,2854561,114.86,115.69,114.71
2013-11-15,116.30,3682398,115.34,116.34,115.24
2013-11-18,115.90,2633103,116.56,116.56,115.69
2013-11-19,115.84,2608470,115.90,116.22,115.46
2013-11-20,114.90,2832961,115.92,115.92,114.54
2013-11-21,116.42,3201339,115.32,116.51,114.71
2013-11-22,116.96,3181118,116.52,117.329,116.42
2013-11-25,115.63,4219978,117.18,117.28,115.38
2013-11-26,116.58,4320061,115.80,116.84,115.76
2013-11-27,116.58,2682096,116.60,116.95,115.96
2013-11-29,116.53,2098680,116.73,116.97,116.09
2013-12-02,115.33,4021139,116.50,116.59,115.11
2013-12-03,114.79,3913763,114.59,115.01,114.04
2013-12-04,115.30,3675680,114.35,115.58,114.00
2013-12-05,114.96,2874618,115.01,115.56,114.87
2013-12-06,116.66,3260498,115.97,116.70,115.76
2013-12-09,117.14,3370198,116.88,117.46,116.77
2013-12-10,115.61,2969742,117.03,117.15,115.60
2013-12-11,114.51,3752665,115.60,115.80,114.28
2013-12-12,114.38,3120349,114.49,115.06,114.04
2013-12-13,114.06,2982441,114.38,115.03,113.99
2013-12-16,113.96,4791993,114.40,114.71,113.67
2013-12-17,113.63,3699156,114.15,114.18,113.58
2013-12-18,116.14,5427064,113.93,116.27,113.50
2013-12-19,116.36,3489773,115.84,116.61,115.66
2013-12-20,115.60,7377021,116.24,116.70,115.60
2013-12-23,117.04,3506920,116.40,117.17,116.22
2013-12-24,117.43,1077733,117.27,117.43,117.00
2013-12-26,117.99,2036214,117.43,117.99,117.0301
2013-12-27,118.00,1898752,117.99,118.21,117.72
2013-12-30,118.04,1941771,118.33,118.56,117.753
2013-12-31,118.56,2419943,118.05,118.66,117.81
2014-01-02,117.50,3086999,118.34,118.50,117.36
2014-01-03,117.57,2694472,117.50,118.00,117.38
2014-01-06,116.28,3426033,118.20,118.20,116.26
2014-01-07,116.19,4062032,116.61,116.95,115.96
2014-01-08,115.34,3822698,116.00,116.37,115.25
2014-01-09,115.32,3339629,115.77,115.93,115.03
2014-01-10,114.97,3344409,116.02,116.02,114.4317
2014-01-13,114.01,4742286,115.08,115.28,113.76
2014-01-14,114.96,3766418,114.15,114.96,113.60
2014-01-15,115.85,4513315,115.23,115.85,114.70
2014-01-16,115.24,2702105,115.94,116.07,114.91
2014-01-17,115.07,4172974,115.47,115.58,114.75
2014-01-21,115.15,4248592,115.32,115.49,114.26
2014-01-22,115.26,2823342,115.42,115.91,115.06
2014-01-23,113.50,5137969,114.82,114.87,113.33
2014-01-24,111.81,7220873,113.06,113.20,111.76
2014-01-27,111.50,5172849,111.92,112.28,111.13
2014-01-28,112.01,4174865,111.95,112.69,111.85
2014-01-29,111.28,3913914,111.41,112.04,111.12
2014-01-30,113.00,3787620,111.85,113.33,111.3798
2014-01-31,111.60,5865693,111.81,112.371,110.85
2014-02-03,108.99,7070953,112.11,112.11,108.84
2014-02-04,109.13,5589200,109.42,109.59,108.60
2014-02-05,108.78,4205896,108.94,109.31,108.12
2014-02-06,110.16,3909097,109.43,110.28,108.94
2014-02-07,112.61,5626791,110.61,112.70,110.61
2014-02-10,112.61,3118044,112.62,113.00,111.73
2014-02-11,113.61,4188434,112.83,113.79,112.14
2014-02-12,113.30,2907139,113.68,114.16,113.13
2014-02-13,114.70,3597011,112.86,114.77,112.58
2014-02-14,114.95,3129913,114.50,115.04,114.22
2014-02-18,114.73,2574779,115.16,115.22,114.36
2014-02-19,113.36,3683627,114.72,114.85,113.255
2014-02-20,113.10,4108189,113.33,113.49,112.30
2014-02-21,113.18,3350859,113.44,113.99,112.97
2014-02-24,113.20,3530128,113.25,114.00,113.12
2014-02-25,113.94,3255228,113.14,114.16,112.57
2014-02-26,113.70,3104000,113.86,114.1798,113.20
2014-02-27,114.58,3207072,113.25,114.58,113.08
2014-02-28,115.78,4607371,114.80,116.00,114.21
2014-03-03,116.06,4556920,116.15,116.75,114.88
2014-03-04,118.57,4830361,117.13,118.59,117.00
2014-03-05,118.98,3457977,118.38,119.08,118.14
2014-03-06,121.20,5337668,119.17,121.44,119.11
2014-03-07,122.67,4384636,121.84,122.92,121.40
2014-03-10,124.10,4304512,122.58,124.32,122.35
2014-03-11,124.69,5479134,124.44,125.00,123.89
2014-03-12,125.17,3911540,123.92,125.21,123.89
2014-03-13,123.61,4713334,125.61,125.91,123.45
2014-03-14,122.51,4684274,123.74,124.28,122.24
2014-03-17,123.36,3363230,123.44,123.949,122.88
2014-03-18,123.28,3937253,123.40,123.56,122.52
2014-03-19,122.62,3208520,123.48,123.69,121.84
2014-03-20,124.44,3818929,122.56,124.53,122.38
2014-03-21,125.20,8904078,125.05,125.89,124.42
2014-03-24,124.32,3961091,125.51,125.89,123.98
2014-03-25,124.47,2938524,125.06,125.09,123.85
2014-03-26,123.01,3148302,125.00,125.0499,123.01
2014-03-27,123.47,3965553,123.29,123.85,122.63
2014-03-28,123.53,3430301,123.83,124.37,123.03
2014-03-31,124.97,3711532,124.25,124.97,124.02
2014-04-01,124.88,2967073,125.07,125.34,124.36
2014-04-02,124.47,3298781,124.82,124.93,124.18
2014-04-03,124.31,2272225,124.49,124.71,123.89
2014-04-04,123.90,3264685,124.61,125.36,123.86
2014-04-07,123.12,4182528,123.99,124.1599,123.06
2014-04-08,123.13,4413636,123.17,123.74,122.52
2014-04-09,124.01,4077202,123.27,124.12,123.17
2014-04-10,122.27,4102765,123.67,124.69,122.26
2014-04-11,121.70,3801187,122.61,122.61,121.45
2014-04-14,122.29,3396065,122.30,122.80,121.0946
2014-04-15,123.77,4213600,122.75,123.959,122.10
2014-04-16,126.00,4109846,124.39,126.02,124.25
2014-04-17,127.18,4410881,125.97,127.70,125.55
2014-04-21,126.50,2636219,127.67,127.73,126.25
2014-04-22,127.15,4382325,126.42,127.427,125.06
2014-04-23,127.20,2568834,127.49,127.96,126.61
2014-04-24,126.95,2848437,127.80,127.90,126.61
2014-04-25,127.26,2765733,126.76,127.57,126.57
2014-04-28,127.70,3529877,128.01,128.31,126.16
2014-04-29,128.49,3052988,127.87,128.74,127.81
2014-04-30,128.85,4075403,128.63,129.20,128.31
2014-05-01,129.06,2655501,128.81,129.25,128.15
2014-05-02,128.09,4276742,129.45,129.73,127.82
2014-05-05,126.61,3485015,127.19,127.19,126.08
2014-05-06,124.67,5381102,126.13,126.29,124.06
2014-05-07,127.45,3301381,125.40,127.53,125.32
2014-05-08,126.67,2771992,127.23,127.49,126.33
2014-05-09,127.34,2933971,126.25,127.37,125.85
2014-05-12,127.29,3406170,127.87,128.2399,126.89
2014-05-13,127.89,2127539,127.69,127.92,127.06
2014-05-14,127.53,2685280,127.80,128.00,127.51
2014-05-15,126.36,3206147,127.30,127.44,126.00
2014-05-16,126.86,2897769,126.41,126.92,125.66
2014-05-19,127.13,2242276,126.77,127.21,126.11
2014-05-20,126.06,2292050,126.92,126.94,125.70
2014-05-21,126.66,1916909,126.50,126.94,126.221
2014-05-22,126.98,1546569,126.95,127.15,126.53
2014-05-23,126.80,1807664,127.22,127.32,126.31
2014-05-27,127.52,2251602,127.41,127.75,127.25
2014-05-28,127.46,2211317,127.43,127.94,127.26
2014-05-29,128.11,2028892,127.42,128.20,127.10
2014-05-30,128.34,2916680,127.67,128.50,127.62
2014-06-02,127.88,2007243,128.28,128.75,127.37
2014-06-03,126.93,2444623,127.29,127.68,126.61
2014-06-04,127.23,1760045,127.00,127.61,126.79
2014-06-05,128.20,2164963,127.56,128.22,127.109
2014-06-06,128.65,2241391,128.20,128.65,128.08
2014-06-09,127.99,2385200,128.33,128.615,127.57
2014-06-10,128.25,2174207,127.60,128.30,127.58
2014-06-11,128.22,2422308,127.86,128.48,127.86
2014-06-12,127.28,2408661,128.46,128.59,126.93
2014-06-13,126.54,3397700,127.27,127.51,125.50
2014-06-16,126.15,2545757,125.95,126.34,125.71
2014-06-17,126.03,2583310,126.05,126.35,125.60
2014-06-18,127.17,2925373,125.94,127.35,125.44
2014-06-19,127.25,2954177,127.56,127.57,126.56
2014-06-20,126.74,6159022,127.43,128.10,126.50
2014-06-23,126.67,2768532,126.80,126.98,126.30
2014-06-24,126.78,2862508,126.35,127.37,126.35
2014-06-25,127.13,2531604,126.88,127.35,126.49
2014-06-26,127.10,2148309,127.20,127.28,126.06
2014-06-27,127.32,3125308,126.83,127.49,126.63
2014-06-30,126.56,2732789,127.11,127.13,126.38
2014-07-01,127.24,2885306,126.72,127.64,126.66
2014-07-02,127.73,2599749,127.08,127.73,126.83
2014-07-03,129.30,2511404,127.91,129.39,127.81
2014-07-07,128.70,2875625,129.15,129.15,128.17
2014-07-08,128.22,3052377,128.24,129.09,128.17
2014-07-09,128.75,1923553,128.49,128.87,128.31
2014-07-10,128.45,2788605,128.00,128.72,127.61
2014-07-11,128.63,1819799,128.30,128.72,127.93
2014-07-14,128.98,1541616,129.00,129.28,128.68
2014-07-15,128.49,2931204,128.68,129.17,128.00
2014-07-16,128.11,2297528,128.66,128.75,127.88
2014-07-17,126.52,2834536,127.92,128.12,126.40
2014-07-18,128.28,3563464,126.91,128.45,126.88
2014-07-21,128.58,1787199,127.92,128.75,127.62
2014-07-22,128.42,1786191,129.00,129.00,128.23
2014-07-23,128.13,1527642,128.24,128.58,128.05
2014-07-24,128.35,1957791,128.39,128.68,128.06
2014-07-25,127.55,1807631,128.02,128.17,127.40
2014-07-28,128.37,1957493,127.55,128.45,126.63
2014-07-29,127.36,2346616,128.26,128.66,127.36
2014-07-30,127.74,2066378,127.51,128.42,126.83
2014-07-31,125.43,3629964,127.24,127.7601,125.37
2014-08-01,125.83,3930592,125.00,126.95,122.72
2014-08-04,129.72,4869754,128.06,130.03,127.08
2014-08-05,127.99,3369279,129.70,129.75,127.36
2014-08-06,129.11,2719331,127.97,129.57,127.51
2014-08-07,128.95,3443142,129.69,129.88,128.52
2014-08-08,130.90,3761063,128.80,130.95,128.62
2014-08-11,131.95,2782210,131.41,132.80,130.94
2014-08-12,133.06,2742928,132.24,133.19,131.66
2014-08-13,133.08,2850400,133.34,133.43,132.46
2014-08-14,135.30,4481896,133.23,135.38,133.14
2014-08-15,134.34,3940545,135.79,135.80,133.13
2014-08-18,135.03,2960385,135.47,135.47,134.68
2014-08-19,134.90,2284152,135.85,135.85,134.52
2014-08-20,134.91,2329769,135.00,135.10,134.45
2014-08-21,136.81,3327997,135.24,136.82,135.04
2014-08-22,135.75,2416840,136.41,136.60,135.56
2014-08-25,136.23,2305939,136.43,136.75,136.07
2014-08-26,136.25,2144627,136.69,136.75,136.12
2014-08-27,136.52,1893360,136.61,136.69,136.01
2014-08-28,136.11,2114041,136.28,136.51,135.88
2014-08-29,137.25,2897320,136.18,137.25,136.01
2014-09-02,137.96,3319286,138.03,138.27,137.06
2014-09-03,137.73,2789010,138.50,138.50,137.34
2014-09-04,137.95,2562618,137.97,138.55,137.42
2014-09-05,138.07,3475859,137.71,138.35,137.34
2014-09-08,138.28,2535963,138.17,138.90,138.05
2014-09-09,136.89,2959536,138.34,138.42,136.68
2014-09-10,137.72,2037870,137.27,137.95,137.16
2014-09-11,137.92,2016896,137.17,137.97,137.00
2014-09-12,137.09,3291304,137.92,138.18,136.76
2014-09-15,138.04,2859510,137.73,138.13,137.01
2014-09-16,138.69,2671898,138.00,138.9899,137.61
2014-09-17,139.61,3832984,139.14,140.18,138.71
2014-09-18,141.28,3869511,140.25,141.57,139.75
2014-09-19,140.56,9410890,142.15,142.45,140.30
2014-09-22,139.26,3422405,140.56,140.73,139.19
2014-09-23,138.78,2767644,139.18,139.71,138.75
2014-09-24,139.95,2801099,138.78,140.07,138.68
2014-09-25,137.09,4583521,139.89,139.95,136.8904
2014-09-26,138.68,2872053,137.00,138.97,137.00
2014-09-29,138.33,2201782,137.76,138.6959,137.56
2014-09-30,138.14,3370793,138.48,138.735,137.69
2014-10-01,136.62,3697019,138.37,138.38,136.19
2014-10-02,137.64,4594809,136.61,138.14,136.61
2014-10-03,139.50,3940413,138.41,139.66,138.16
2014-10-06,139.16,3463774,140.25,140.46,138.63
2014-10-07,136.72,3285936,138.66,138.84,136.71
2014-10-08,139.94,4841351,136.75,140.20,136.60
2014-10-09,137.09,6590104,140.29,140.29,137.07
2014-10-10,136.76,4838836,136.90,139.45,136.73
2014-10-13,136.38,4382861,136.60,138.069,136.31
2014-10-14,137.39,5018717,137.00,138.895,136.5005
2014-10-15,135.64,8593399,136.59,136.78,132.03
2014-10-16,134.70,5038097,133.03,135.65,132.10
2014-10-17,137.09,5182868,136.06,137.67,135.52
2014-10-20,137.23,3245500,137.07,137.48,136.41
2014-10-21,138.97,4182542,138.07,138.98,137.35
2014-10-22,137.65,4023064,139.34,139.479,137.60
2014-10-23,138.68,3907037,139.20,139.53,138.39
2014-10-24,139.40,2924440,138.65,139.52,138.37
2014-10-27,139.53,2812096,139.19,139.65,138.9401
2014-10-28,140.46,3885868,140.00,140.46,139.50
2014-10-29,139.99,3483960,140.53,140.68,138.95
2014-10-30,139.54,3513578,139.41,139.92,138.755
2014-10-31,140.16,5712395,140.90,141.52,139.36
2014-11-03,140.81,3046954,140.88,140.91,139.55
2014-11-04,142.18,3505486,141.06,142.24,140.88
2014-11-05,142.92,2873843,143.21,143.48,141.8502
2014-11-06,143.29,2714506,143.25,143.46,142.23
2014-11-07,143.61,3227862,143.76,143.99,142.87
2014-11-10,145.05,3612074,143.95,145.07,143.81
2014-11-11,144.95,2904683,145.46,145.693,144.751
2014-11-12,145.52,3013197,144.92,145.75,144.70
2014-11-13,146.29,3056317,145.70,146.29,145.531
2014-11-14,145.52,2704210,146.35,146.48,145.06
2014-11-17,145.37,2426387,145.53,145.68,144.70
2014-11-18,145.81,2636622,145.74,146.40,145.29
2014-11-19,145.65,2371397,145.86,146.08,145.03
2014-11-20,145.72,2049763,145.14,145.75,145.04
2014-11-21,146.70,3418738,147.01,147.15,146.21
2014-11-24,147.27,3424119,147.11,147.42,146.70
2014-11-25,147.81,3749422,147.50,148.01,147.38
2014-11-26,148.19,2114369,148.11,148.31,147.9292
2014-11-28,148.69,2281990,148.55,149.49,148.37
2014-12-01,148.52,3317240,148.61,149.94,148.18
2014-12-02,149.87,3180546,149.28,150.00,148.66
2014-12-03,149.73,3004580,150.15,150.489,149.51
2014-12-04,150.05,2419220,149.96,150.15,149.23
2014-12-05,150.68,2778684,150.38,150.68,150.10
2014-12-08,151.94,5264150,150.88,152.94,150.65
2014-12-09,150.46,4569151,151.45,151.45,148.91
2014-12-10,149.08,6573626,150.36,151.26,148.82
2014-12-11,150.13,3627527,149.79,151.27,149.50
2014-12-12,146.46,5204520,149.31,149.89,146.30
2014-12-15,146.12,4730620,147.97,148.42,144.75
2014-12-16,145.28,5018740,145.37,148.73,145.00
2014-12-17,148.45,4845029,145.76,148.63,145.53
2014-12-18,152.67,7849567,151.16,152.74,150.15
2014-12-19,151.56,9387014,152.33,152.66,150.83
2014-12-22,151.90,5938318,151.98,152.55,151.09
2014-12-23,151.75,3479067,152.19,152.70,151.68
2014-12-24,151.54,1612217,152.43,152.44,151.52
2014-12-26,151.35,1934635,151.66,152.13,151.25
2014-12-29,152.05,3222663,151.02,152.26,151.02
2014-12-30,152.09,2108867,151.35,152.22,151.19
2014-12-31,150.15,3324697,152.20,152.67,150.15
2015-01-02,149.17,3437377,151.50,151.60,148.50
2015-01-05,147.00,4168989,148.81,149.00,146.78
2015-01-06,146.84,4117156,147.64,148.53,146.111
2015-01-07,148.88,4157992,147.94,149.1399,147.65
2015-01-08,151.37,4282213,150.60,151.37,150.51
2015-01-09,149.47,3358940,151.65,151.69,149.26
2015-01-12,148.28,5917264,149.96,150.12,147.95
2015-01-13,148.63,3906216,149.95,150.99,147.77
2015-01-14,147.82,4801984,147.27,148.37,146.42
2015-01-15,147.58,2896190,148.53,148.53,146.80
2015-01-16,149.21,4313605,147.20,149.26,146.561
2015-01-20,148.63,4053708,150.28,150.60,148.08
2015-01-21,147.18,4660176,148.34,148.43,146.59
2015-01-22,150.15,5889772,148.01,150.21,147.26
2015-01-23,149.12,3175564,149.99,149.999,149.09
2015-01-26,149.70,2460895,149.19,149.73,148.16
2015-01-27,147.65,3219037,148.25,148.80,147.55
2015-01-28,144.78,6382354,148.36,148.77,144.77
2015-01-29,146.29,4460607,145.40,146.94,144.25
2015-01-30,143.91,6241398,145.57,146.20,143.89
2015-02-02,146.73,5118548,144.13,146.75,143.301
2015-02-03,148.29,4980145,147.745,148.48,146.86
2015-02-04,147.53,3574132,148.26,148.50,147.10
2015-02-05,149.67,3085020,147.89,149.88,147.75
2015-02-06,150.18,4050249,149.80,151.63,149.55
2015-02-09,149.13,2428680,149.91,149.97,148.72
2015-02-10,149.92,2974527,149.66,150.51,148.90
2015-02-11,149.68,2731130,149.84,150.27,148.80
2015-02-12,149.79,3608540,150.00,150.41,149.36
2015-02-13,148.34,3668290,149.60,149.60,148.01
2015-02-17,149.17,2737651,148.36,149.37,148.16
2015-02-18,148.67,2220537,148.78,149.13,148.221
2015-02-19,147.48,2757425,148.21,148.35,147.086
2015-02-20,148.72,4876574,147.27,148.72,146.581
2015-02-23,147.37,3775214,148.20,148.45,146.82
2015-02-24,148.95,2914740,147.50,149.36,147.25
2015-02-25,148.78,2672030,149.39,149.39,148.465
2015-02-26,148.34,2549616,148.55,148.97,147.901
2015-02-27,147.41,3376174,148.22,148.32,147.05
2015-03-02,147.08,4893976,147.71,147.98,145.89
2015-03-03,145.93,3969736,146.79,146.94,145.06
2015-03-04,144.92,3250176,145.20,145.51,144.07
2015-03-05,146.06,2710937,145.41,146.25,144.83
2015-03-06,145.28,4098293,146.14,147.48,145.10
2015-03-09,146.13,2607693,145.50,146.5328,145.25
2015-03-10,143.19,5258030,145.42,145.44,143.18
2015-03-11,143.44,2893928,143.48,144.24,143.24
2015-03-12,145.67,3539115,144.34,145.73,144.01
2015-03-13,143.97,3321278,145.28,145.50,143.27
2015-03-16,145.98,3857275,144.92,146.065,144.78
2015-03-17,144.75,2578546,145.09,145.47,143.94
2015-03-18,146.00,3488179,144.56,146.55,143.94
2015-03-19,144.88,2624067,145.64,146.00,144.45
2015-03-20,145.53,5853985,145.23,145.82,144.89
2015-03-23,145.56,3045876,145.48,146.29,145.02
2015-03-24,144.29,2752123,145.26,145.46,144.24
2015-03-25,143.56,3992955,144.68,144.93,143.56
