Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-08,2023-03-08,0.9349,3000,3080.0,80.48,8.85,3,2,0,40.24,40.24,10,28,5,160,obv/macd,2,D/D/D,I/I/D,0.01,-0.23,1,1,1
2023-02-08,2023-03-08,1.0818,3000,3051.0,51.84,5.7,3,2,0,25.92,25.92,10,28,5,65,elder,2,D/D,IGNORE,0.005,-0.25,1,1,1
2023-02-08,2023-03-08,0.8885,3000,3077.0,77.14,8.48,2,1,0,77.14,77.14,10,28,5,60,pvo/macd,1,D/D/I,D/I/I,0.02,-0.25,1,1,1
2023-02-08,2023-03-08,0.6309,3000,3039.0,39.26,4.32,2,1,0,39.26,39.26,10,28,5,115,chandelier/elder,2,I/I/D,D/D/I,0.01,-0.09,1,1,1
2023-02-08,2023-03-08,1.2109,3000,0,12.41,1.37,1,1,0,12.41,12.41,10,28,5,165,pvo,0,D/I,D/D,0.08,-0.15,1,1,1
2023-02-08,2023-03-08,1.3405,3000,0,39.2,4.31,1,1,0,39.2,39.2,10,28,5,40,aroon,1,D/D,I/I,0.005,-0.1,1,1,1
2023-02-08,2023-03-08,0.8395,3000,3051.0,51.84,5.7,3,2,0,25.92,25.92,10,28,5,125,bollinger/adl/chop/pvo,0,I/I/D/D/I,IGNORE,0.005,-0.22,1,1,1
2023-02-08,2023-03-08,1.274,3000,0,39.26,4.32,1,1,0,39.26,39.26,10,28,5,35,pivots/stochastic/chandelier,0,D/D/D/D,I/D/I/D,0.01,-0.23,1,1,1
2023-02-10,2023-03-10,0.6356,3000,3040.0,40.69,4.48,2,1,0,40.69,40.69,10,28,5,140,adx/elder,1,D/I/D,IGNORE,0.01,-0.14,1,1,1
2023-02-10,2023-03-10,0.7122,3000,3063.0,63.66,7.0,2,1,0,63.66,63.66,10,28,5,125,macd/chop/pvo/chandelier/pivots,0,D/D/D/D/I/D,I/I/I/D/I/I,0.005,-0.06,1,1,1
2023-02-11,2023-03-11,0.8165,3000,3063.0,63.66,7.0,2,1,0,63.66,63.66,10,28,5,195,aroon,4,D/D,I/D,0.01,-0.09,1,1,1
2023-02-11,2023-03-11,1.062,3000,3028.0,28.16,3.1,2,1,0,28.16,28.16,10,28,5,55,chandelier/stochastic/chop,0,D/D/D/D,IGNORE,0.005,-0.29,1,1,1
2023-02-11,2023-03-11,0.544,3000,3013.0,13.2,1.45,2,1,0,13.2,13.2,10,28,5,135,aroon/adl/macd/zigzag,0,D/I/I/D/I,IGNORE,0.005,-0.27,1,1,1
2023-02-11,2023-03-11,1.1307,3000,0,39.2,4.31,1,1,0,39.2,39.2,10,28,5,125,pvo/adl/bop/aroon/zigzag,0,I/D/I/I/D/I,IGNORE,0.01,-0.16,1,1,1
2023-02-11,2023-03-11,1.0233,3000,3039.0,39.2,4.31,2,1,0,39.2,39.2,10,28,5,10,mfi,1,D/D,I/I,0.005,-0.16,1,1,1
2023-02-13,2023-03-13,0.8896,3000,3028.0,28.16,3.1,2,1,0,28.16,28.16,10,28,5,65,adx/pivots,0,D/D/D,I/D/D,0.005,-0.15,1,1,1
2023-02-14,2023-03-14,1.4296,3000,0,63.66,7.0,1,1,0,63.66,63.66,10,28,5,60,elder,4,D/D,IGNORE,0.01,-0.26,1,1,1
2023-02-14,2023-03-14,0.7571,3000,3077.0,77.14,8.48,2,1,0,77.14,77.14,10,28,5,120,stochastic/zigzag,0,D/D/I,I/I/D,0.02,-0.09,1,1,1
2023-02-14,2023-03-14,1.6875,3000,0,77.14,8.48,1,1,0,77.14,77.14,10,28,5,25,mfi,0,D/I,D/D,0.025,-0.28,1,1,1
2023-02-14,2023-03-14,1.4056,3000,0,77.14,8.48,1,1,0,77.14,77.14,10,28,5,125,mfi,0,D/I,IGNORE,0.015,-0.28,1,1,1
2023-02-14,2023-03-14,1.3107,3000,0,60.76,6.68,1,1,0,60.76,60.76,10,28,5,110,bop,4,D/D,D/I,0.005,-0.01,1,1,1
2023-02-15,2023-03-15,1.2571,3000,0,77.14,8.48,1,1,0,77.14,77.14,10,28,5,20,pvo/adl,0,D/I/D,I/I/I,0.025,-0.29,1,1,1
2023-02-15,2023-03-15,1.5401,3000,0,43.7,4.81,1,1,0,43.7,43.7,10,28,5,5,elder/chop/zigzag/bop/bollinger,1,D/D/D/D/D/D,D/I/I/I/I/I,0.01,-0.28,1,1,1
2023-02-15,2023-03-15,1.3453,3000,0,60.76,6.68,1,1,0,60.76,60.76,10,28,5,35,pvo,0,D/D,IGNORE,0.015,-0.26,1,1,1
2023-02-16,2023-03-16,1.2025,3000,0,60.76,6.68,1,1,0,60.76,60.76,10,28,5,115,zigzag/bop,4,D/I/D,IGNORE,0.01,-0.14,1,1,1
2023-02-16,2023-03-16,1.2122,3000,0,63.66,7.0,1,1,0,63.66,63.66,10,28,5,55,stochastic/elder,5,D/D/D,I/D/D,0.005,-0.16,1,1,1
2023-02-16,2023-03-16,1.8872,3000,0,62.13,6.83,2,2,0,31.07,31.07,10,28,5,20,elder/rsi/adx,0,D/D/D/I,IGNORE,0.005,-0.01,1,1,1
2023-02-17,2023-03-17,1.2703,3000,0,81.1,8.92,2,2,0,40.55,40.55,10,28,5,115,pvo/stochastic,2,D/D/D,I/D/I,0.005,-0.26,1,1,1
2023-02-17,2023-03-17,1.0712,3000,3077.0,77.14,8.48,2,1,0,77.14,77.14,10,28,5,35,bollinger,0,D/D,IGNORE,0.015,-0.25,1,1,1
2023-02-17,2023-03-17,1.4183,3000,0,22.64,2.49,1,1,0,22.64,22.64,10,28,5,130,bop,0,D/D,I/I,0.005,-0.26,1,1,1
2023-02-18,2023-03-18,1.2795,3000,0,83.85,9.22,2,2,0,41.92,41.92,10,28,5,155,pvo/zigzag/obv/stochastic/bollinger,0,D/D/I/D/D/D,D/I/D/I/D/I,0.01,-0.3,1,1,1
2023-02-18,2023-03-18,1.3476,3000,0,65.27,7.18,1,1,0,65.27,65.27,10,28,5,60,elder/stochastic,0,D/D/D,IGNORE,0.015,-0.16,1,1,1
2023-02-18,2023-03-18,2.0172,3000,0,77.14,8.48,1,1,0,77.14,77.14,10,28,5,10,elder,2,D/D,I/D,0.015,-0.15,1,1,1
2023-02-18,2023-03-18,1.2176,3000,0,65.27,7.18,1,1,0,65.27,65.27,10,28,5,15,pvo,4,D/I,IGNORE,0.015,-0.13,1,1,1
2023-02-18,2023-03-18,1.196,3000,0,58.79,6.47,1,1,0,58.79,58.79,10,28,5,135,aroon,1,D/D,IGNORE,0.025,-0.16,1,1,1
2023-02-18,2023-03-18,1.4555,3000,0,60.76,6.68,1,1,0,60.76,60.76,10,28,5,35,pvo,0,D/D,IGNORE,0.01,-0.21,1,1,1
2023-02-18,2023-03-18,1.1934,3000,0,58.03,6.38,1,1,0,58.03,58.03,10,28,5,115,chandelier/bop,2,D/I/D,I/I/D,0.005,-0.1,1,1,1
2023-02-18,2023-03-18,1.2937,3000,0,39.2,4.31,1,1,0,39.2,39.2,10,28,5,5,adl/pvo/stochastic,2,D/D/I/I,I/D/D/I,0.01,-0.04,1,1,1
2023-02-20,2023-03-20,1.196,3000,0,58.79,6.47,1,1,0,58.79,58.79,10,28,5,175,aroon,0,D/D,IGNORE,0.025,-0.28,1,1,1
2023-02-20,2023-03-20,0.7571,3000,3077.0,77.14,8.48,2,1,0,77.14,77.14,10,28,5,125,stochastic/pivots,0,D/D/D,I/I/D,0.015,-0.15,1,1,1
2023-02-20,2023-03-20,1.22,3000,0,21.68,2.38,2,2,0,10.84,10.84,10,28,5,115,rsi/obv,1,D/D/D,I/D/D,0.025,-0.01,1,1,1
2023-02-20,2023-03-20,0.7122,3000,3063.0,63.66,7.0,2,1,0,63.66,63.66,10,28,5,100,obv,2,D/D,I/D,0.01,-0.08,1,1,1
2023-02-20,2023-03-20,0.7861,3000,3043.0,43.7,4.81,2,1,0,43.7,43.7,10,28,5,135,rsi/chandelier/bollinger,0,D/D/I/D,I/D/D/D,0.01,-0.3,1,1,1
2023-02-21,2023-03-21,1.1997,3000,0,59.91,6.59,1,1,0,59.91,59.91,10,28,5,5,pvo/elder,5,I/I/I,D/D/D,0.01,-0.04,1,1,1
2023-02-21,2023-03-21,1.7164,3000,0,83.0,9.13,1,1,0,83.0,83.0,10,28,5,30,bollinger/macd,1,D/D/D,I/I/D,0.025,-0.04,1,1,1
2023-02-21,2023-03-21,1.0999,3000,0,22.7,2.5,1,1,0,22.7,22.7,10,28,5,55,elder,1,D/D,D/I,0.05,-0.07,1,1,1
2023-02-21,2023-03-21,1.301,3000,0,43.7,4.81,1,1,0,43.7,43.7,10,28,5,120,adl/aroon,1,I/I/D,IGNORE,0.015,-0.03,1,1,1
2023-02-21,2023-03-21,0.6612,3000,3013.0,13.2,1.45,2,1,0,13.2,13.2,10,28,5,170,adx/chop/bollinger/obv/mfi,0,D/I/D/D/D/D,IGNORE,0.005,-0.12,1,1,1
2023-02-21,2023-03-21,1.0579,3000,0,17.36,1.91,1,1,0,17.36,17.36,10,28,5,130,chandelier/adl,0,D/D/I,IGNORE,0.005,-0.13,1,1,1
2023-02-21,2023-03-21,1.2154,3000,0,43.7,4.81,1,1,0,43.7,43.7,10,28,5,20,rsi/macd,1,D/D/I,I/I/I,0.01,-0.19,1,1,1
2023-02-22,2023-03-22,0.7767,3000,3082.0,83.0,9.13,2,1,0,83.0,83.0,10,28,5,105,zigzag/pvo,1,D/D/I,D/I/I,0.02,-0.19,1,1,1
2023-02-22,2023-03-22,1.5932,3000,0,122.66,13.49,1,1,0,122.66,122.66,10,28,5,25,stochastic/rsi,1,D/D/D,D/I/D,0.035,-0.03,1,1,1
2023-02-22,2023-03-22,1.2767,3000,0,83.0,9.13,1,1,0,83.0,83.0,10,28,5,5,stochastic,5,D/I,IGNORE,0.025,-0.13,1,1,1
2023-02-22,2023-03-22,1.2023,3000,0,60.68,6.67,1,1,0,60.68,60.68,10,28,5,30,stochastic/elder,0,D/D/D,D/D/I,0.05,-0.28,1,1,1
2023-02-22,2023-03-22,1.3996,3000,0,119.88,13.19,1,1,0,119.88,119.88,10,28,5,180,adx/elder,5,D/I/D,D/D/I,0.03,-0.11,1,1,1
2023-02-22,2023-03-22,1.3124,3000,0,93.71,10.31,2,2,0,46.86,46.86,10,28,5,155,macd/rsi,3,D/D/D,I/I/I,0.01,-0.25,1,1,1
2023-02-22,2023-03-22,1.1186,3000,3063.0,63.66,7.0,2,1,0,63.66,63.66,10,28,5,80,chop/elder/rsi/pvo,1,D/D/D/D/I,IGNORE,0.005,-0.08,1,1,1
2023-02-22,2023-03-22,1.2342,3000,3096.0,96.88,10.66,3,2,0,48.44,48.44,10,28,5,115,zigzag/adx,0,D/D/I,IGNORE,0.005,-0.09,1,1,1
2023-02-24,2023-03-24,1.1794,3000,0,53.81,5.92,1,1,0,53.81,53.81,10,28,5,5,rsi/macd/stochastic,4,I/I/I/I,IGNORE,0.015,-0.28,1,1,1
2023-02-24,2023-03-24,1.0407,3000,3040.0,40.12,4.41,3,2,0,20.06,20.06,10,28,5,130,elder/bop,2,D/D/D,IGNORE,0.005,-0.29,1,1,1
2023-02-24,2023-03-24,1.2176,3000,0,65.27,7.18,1,1,0,65.27,65.27,10,28,5,130,zigzag/aroon/bop,0,D/I/D/D,I/D/D/D,0.015,-0.06,1,1,1
2023-02-24,2023-03-24,0.7244,3000,3033.0,33.41,3.67,2,1,0,33.41,33.41,10,28,5,130,elder/pivots,2,D/D/D,IGNORE,0.01,-0.18,1,1,1
2023-02-24,2023-03-24,1.259,3000,0,38.59,4.25,1,1,0,38.59,38.59,10,28,5,130,bop,0,D/I,D/D,0.03,-0.09,1,1,1
2023-02-24,2023-03-24,1.5496,3000,0,122.66,13.49,1,1,0,122.66,122.66,10,28,5,150,aroon,0,D/I,IGNORE,0.035,-0.26,1,1,1
2023-02-24,2023-03-24,0.9081,3000,3058.0,58.79,6.47,2,1,0,58.79,58.79,10,28,5,15,aroon,0,D/I,I/I,0.025,-0.03,1,1,1
2023-02-24,2023-03-24,1.8974,3000,3096.0,96.88,10.66,3,2,0,48.44,48.44,10,28,5,5,rsi/adx,0,I/I/D,IGNORE,0.005,-0.11,1,1,1
2023-02-25,2023-03-25,1.196,3000,0,58.79,6.47,1,1,0,58.79,58.79,10,28,5,200,bollinger/aroon,5,D/D/D,I/I/I,0.02,-0.29,1,1,1
2023-02-25,2023-03-25,0.8222,3000,3063.0,63.66,7.0,2,1,0,63.66,63.66,10,28,5,130,bop/stochastic,1,D/I/D,D/I/I,0.01,-0.09,1,1,1
2023-02-25,2023-03-25,1.4783,3000,0,21.68,2.38,2,2,0,10.84,10.84,10,28,5,130,stochastic/rsi,0,D/D/D,D/I/I,0.02,-0.01,1,1,1
2023-02-25,2023-03-25,0.8996,3000,3119.0,119.88,13.19,2,1,0,119.88,119.88,10,28,5,40,obv/zigzag,4,D/D/D,I/I/D,0.03,-0.21,1,1,1
2023-02-25,2023-03-25,1.1794,3000,0,53.81,5.92,1,1,0,53.81,53.81,10,28,5,45,pvo/elder,1,D/I/I,I/D/D,0.01,-0.3,1,1,1
2023-02-25,2023-03-25,1.2971,3000,0,33.41,3.67,1,1,0,33.41,33.41,10,28,5,5,adl,0,D/I,I/D,0.07,-0.13,1,1,1
2023-02-25,2023-03-25,0.9184,3000,3077.0,77.14,8.48,2,1,0,77.14,77.14,10,28,5,180,bollinger/chandelier/stochastic,0,D/D/D/D,I/D/D/I,0.015,-0.21,1,1,1
2023-02-25,2023-03-25,0.843,3000,3061.0,61.52,6.77,2,1,0,61.52,61.52,10,28,5,35,rsi/macd/mfi,0,D/D/I/D,IGNORE,0.025,-0.14,1,1,1
2023-02-25,2023-03-25,1.1997,3000,0,59.91,6.59,1,1,0,59.91,59.91,10,28,5,125,pvo,1,D/D,IGNORE,0.01,-0.05,1,1,1
2023-02-25,2023-03-25,1.0403,3000,3119.0,119.88,13.19,2,1,0,119.88,119.88,10,28,5,40,macd,2,D/I,I/D,0.035,-0.27,1,1,1
2023-02-25,2023-03-25,0.6307,3000,3039.0,39.2,4.31,2,1,0,39.2,39.2,10,28,5,195,obv/mfi,1,D/D/D,D/I/I,0.015,-0.15,1,1,1
2023-02-25,2023-03-25,1.3996,3000,0,119.88,13.19,1,1,0,119.88,119.88,10,28,5,190,pvo/pivots,4,D/D/D,IGNORE,0.035,-0.06,1,1,1
2023-02-25,2023-03-25,0.8247,3000,3060.0,60.68,6.67,2,1,0,60.68,60.68,10,28,5,195,elder/pvo/pivots,1,D/D/I/D,D/D/D/D,0.015,-0.25,1,1,1
2023-02-25,2023-03-25,0.8954,3000,3043.0,43.7,4.81,2,1,0,43.7,43.7,10,28,5,80,chandelier,0,D/D,IGNORE,0.015,-0.07,1,1,1
2023-02-25,2023-03-25,1.6689,3000,0,20.08,2.21,2,2,0,10.04,10.04,10,28,5,5,adx,0,I/D,D/D,0.01,-0.2,1,1,1
2023-02-25,2023-03-25,1.4106,3000,0,61.52,6.77,1,1,0,61.52,61.52,10,28,5,95,pvo,3,D/D,IGNORE,0.02,-0.07,1,1,1
2023-02-25,2023-03-25,0.7918,3000,3039.0,39.2,4.31,2,1,0,39.2,39.2,10,28,5,20,adl/chandelier/elder,0,D/D/D/D,IGNORE,0.005,-0.14,1,1,1
2023-02-26,2023-03-26,1.5028,3000,0,53.81,5.92,1,1,0,53.81,53.81,10,28,5,125,bop/pvo/macd,2,D/D/I/D,IGNORE,0.01,-0.15,1,1,1
2023-02-26,2023-03-26,1.059,3000,3040.0,40.18,4.42,2,1,0,40.18,40.18,10,28,5,40,obv/mfi/zigzag,0,D/D/I/D,D/I/I/I,0.005,-0.12,1,1,1
2023-02-26,2023-03-26,1.5312,3000,0,102.57,11.28,2,2,0,51.28,51.28,10,28,5,15,mfi/bop,1,D/D/D,I/I/I,0.015,-0.28,1,1,1
2023-02-26,2023-03-26,1.4089,3000,0,122.66,13.49,1,1,0,122.66,122.66,10,28,5,30,elder/bollinger,0,D/I/D,IGNORE,0.04,-0.1,1,1,1
2023-02-26,2023-03-26,2.274,3000,3180.0,180.6,19.87,4,3,0,60.2,58.03,10,28,5,140,chandelier/bollinger,0,D/D/D,IGNORE,0.015,-0.2,1,1,1
2023-02-26,2023-03-26,1.2747,3000,0,14.82,1.63,1,1,0,14.82,14.82,10,28,5,5,stochastic,1,D/I,I/I,0.06,-0.18,1,1,1
2023-02-26,2023-03-26,0.9197,3000,3053.0,53.81,5.92,2,1,0,53.81,53.81,10,28,5,75,adl/stochastic/zigzag,0,D/D/D/D,I/D/D/I,0.015,-0.07,1,1,1
2023-02-26,2023-03-26,0.727,3000,3018.0,18.11,1.99,3,2,0,9.05,9.05,10,28,5,70,macd,1,D/I,I/I,0.005,-0.13,1,1,1
2023-02-26,2023-03-26,1.196,3000,0,58.79,6.47,1,1,0,58.79,58.79,10,28,5,60,stochastic/obv/adx/bop,2,D/D/D/I/D,IGNORE,0.02,-0.1,1,1,1
2023-02-26,2023-03-26,1.7026,3000,0,58.79,6.47,1,1,0,58.79,58.79,10,28,5,120,aroon,5,D/D,IGNORE,0.02,-0.29,1,1,1
2023-02-26,2023-03-26,0.7571,3000,3077.0,77.14,8.48,2,1,0,77.14,77.14,10,28,5,140,bop/adl,0,D/I/D,I/I/I,0.025,-0.3,1,1,1
2023-02-26,2023-03-26,0.9228,3000,3082.0,83.0,9.13,2,1,0,83.0,83.0,10,28,5,5,elder/bollinger,1,D/I/I,D/D/I,0.025,-0.03,1,1,1
2023-02-26,2023-03-26,1.6135,3000,3077.0,77.14,8.48,2,1,0,77.14,77.14,10,28,5,130,chop/bollinger/stochastic,0,D/D/D/D,IGNORE,0.02,-0.17,1,1,1
2023-02-27,2023-03-27,1.1337,3000,0,40.12,4.41,2,2,0,20.06,20.06,10,28,5,10,zigzag/mfi/chandelier/aroon/chop,0,D/D/I/D/D/I,I/D/I/I/D/I,0.005,-0.23,1,1,1
2023-02-27,2023-03-27,0.6114,3000,3033.0,33.41,3.67,2,1,0,33.41,33.41,10,28,5,115,obv/bop,2,D/D/D,IGNORE,0.01,-0.18,1,1,1
2023-02-27,2023-03-27,0.7962,3000,3053.0,53.81,5.92,2,1,0,53.81,53.81,10,28,5,125,adl/chandelier/chop,0,D/I/D/D,IGNORE,0.005,-0.09,1,1,1
2023-02-27,2023-03-27,1.3932,3000,0,77.14,8.48,1,1,0,77.14,77.14,10,28,5,10,mfi/pvo/elder,2,D/D/I/D,I/D/I/D,0.02,-0.21,1,1,1
2023-02-27,2023-03-27,1.4137,3000,0,122.66,13.49,1,1,0,122.66,122.66,10,28,5,35,pvo,0,D/D,IGNORE,0.035,-0.09,1,1,1
2023-02-28,2023-03-28,1.1794,3000,0,53.81,5.92,1,1,0,53.81,53.81,10,28,5,40,bop/stochastic,0,D/D/I,IGNORE,0.015,-0.27,1,1,1
2023-02-28,2023-03-28,1.3724,3000,0,77.14,8.48,1,1,0,77.14,77.14,10,28,5,25,stochastic/aroon/adl/bop,0,D/D/D/I/D,D/I/D/I/I,0.015,-0.3,1,1,1
2023-02-28,2023-03-28,0.8283,3000,3058.0,58.79,6.47,2,1,0,58.79,58.79,10,28,5,45,aroon,0,D/D,I/I,0.025,-0.22,1,1,1
2023-02-28,2023-03-28,1.2619,3000,3043.0,43.7,4.81,2,1,0,43.7,43.7,10,28,5,40,chandelier/bollinger,0,D/D/D,IGNORE,0.005,-0.26,1,1,1
2023-02-28,2023-03-28,1.4705,3000,3043.0,43.7,4.81,2,1,0,43.7,43.7,10,28,5,60,rsi,0,D/D,I/I,0.005,-0.13,1,1,1
2023-02-28,2023-03-28,1.0627,3000,3077.0,77.14,8.48,2,1,0,77.14,77.14,10,28,5,40,bop/pivots,1,D/D/D,D/I/I,0.02,-0.21,1,1,1
2023-02-28,2023-03-28,0.6794,3000,3053.0,53.81,5.92,2,1,0,53.81,53.81,10,28,5,155,bop,0,D/I,IGNORE,0.015,-0.3,1,1,1
2023-02-28,2023-03-28,0.6536,3000,3033.0,33.67,3.7,2,1,0,33.67,33.67,10,28,5,110,mfi/chop,0,D/D/I,D/I/D,0.005,-0.09,1,1,1
2023-02-28,2023-03-28,1.3125,3000,0,58.03,6.38,1,1,0,58.03,58.03,10,28,5,140,pvo,5,D/D,I/I,0.005,-0.08,1,1,1
2023-03-02,2023-03-30,0.849,3000,3061.0,61.52,6.77,2,1,0,61.52,61.52,10,28,5,5,pvo/elder,0,D/D/D,IGNORE,0.02,-0.13,1,1,1
2023-03-02,2023-03-30,1.943,3000,0,139.45,15.34,2,2,0,69.73,69.73,10,28,5,5,bop/bollinger,0,D/D/D,I/D/I,0.015,-0.21,1,1,1
2023-03-02,2023-03-30,1.0649,3000,0,19.47,2.14,1,1,0,19.47,19.47,10,28,5,200,adl,0,D/I,D/D,0.04,-0.18,1,1,1
2023-03-02,2023-03-30,1.0574,3000,3063.0,63.66,7.0,2,1,0,63.66,63.66,10,28,5,20,elder/adl,1,D/D/D,D/D/I,0.01,-0.28,1,1,1
2023-03-04,2023-04-01,1.9489,3000,0,53.81,5.92,1,1,0,53.81,53.81,10,28,5,55,obv/bop/aroon,2,D/D/D/D,IGNORE,0.01,-0.15,1,1,1
2023-03-04,2023-04-01,1.3922,3000,0,60.76,6.68,1,1,0,60.76,60.76,10,28,5,100,pvo,3,D/D,D/I,0.005,-0.01,1,1,1
2023-03-04,2023-04-01,1.3254,3000,3119.0,119.88,13.19,2,1,0,119.88,119.88,10,28,5,140,rsi/mfi/bollinger/pvo,0,D/D/D/D/D,D/I/D/D/I,0.035,-0.25,1,1,1
2023-03-04,2023-04-01,1.6234,3000,0,58.79,6.47,1,1,0,58.79,58.79,10,28,5,60,stochastic,0,D/D,I/D,0.025,-0.13,1,1,1
2023-03-04,2023-04-01,0.5943,3000,3028.0,28.28,3.11,2,1,0,28.28,28.28,10,28,5,135,pvo,2,D/D,D/I,0.1,-0.08,1,1,1
2023-03-04,2023-04-01,0.6794,3000,3053.0,53.81,5.92,2,1,0,53.81,53.81,10,28,5,55,pvo/zigzag/elder/chop,1,D/I/D/I/I,I/D/D/I/D,0.01,-0.22,1,1,1
2023-03-04,2023-04-01,1.2963,3000,0,29.13,3.2,1,1,0,29.13,29.13,10,28,5,95,macd,0,D/I,IGNORE,0.005,-0.28,1,1,1
2023-03-04,2023-04-01,1.2467,3000,0,40.18,4.42,1,1,0,40.18,40.18,10,28,5,50,bop/mfi,3,D/D/I,IGNORE,0.01,-0.19,1,1,1
2023-03-04,2023-04-01,1.1114,3000,0,33.41,3.67,1,1,0,33.41,33.41,10,28,5,55,chandelier/aroon,3,D/D/D,IGNORE,0.01,-0.22,1,1,1
2023-03-04,2023-04-01,0.865,3000,3082.0,83.0,9.13,2,1,0,83.0,83.0,10,28,5,180,chop/elder,4,D/D/D,I/I/I,0.02,-0.07,1,1,1
2023-03-04,2023-04-01,1.7392,3000,0,0.75,0.08,1,1,0,0.75,0.75,10,28,5,15,bop,1,D/D,IGNORE,0.005,-0.24,1,1,1
2023-03-05,2023-04-02,1.2047,3000,0,33.67,3.7,1,1,0,33.67,33.67,10,28,5,5,pvo,2,D/D,I/D,0.005,-0.16,1,1,1
2023-03-05,2023-04-02,0.7709,3000,3061.0,61.52,6.77,2,1,0,61.52,61.52,10,28,5,90,mfi/stochastic/elder/macd,2,D/D/D/D/D,I/I/I/I/I,0.02,-0.05,1,1,1
2023-03-05,2023-04-02,1.3774,3000,0,59.91,6.59,1,1,0,59.91,59.91,10,28,5,180,pvo,0,D/D,IGNORE,0.01,-0.06,1,1,1
2023-03-05,2023-04-02,1.3203,3000,0,53.81,5.92,1,1,0,53.81,53.81,10,28,5,10,bop/macd/adl,1,D/I/I/D,IGNORE,0.005,-0.24,1,1,1
2023-03-05,2023-04-02,0.8391,3000,3058.0,58.79,6.47,2,1,0,58.79,58.79,10,28,5,35,elder/chop,0,D/I/I,IGNORE,0.025,-0.08,1,1,1
2023-03-05,2023-04-02,0.8807,3000,3033.0,33.41,3.67,2,1,0,33.41,33.41,10,28,5,95,rsi/chandelier,0,D/D/D,IGNORE,0.01,-0.05,1,1,1
2023-03-05,2023-04-02,1.0819,3000,3124.0,124.56,13.7,3,2,0,62.28,62.28,10,28,5,195,elder/pivots,2,D/D/D,IGNORE,0.015,-0.03,1,1,1
2023-03-05,2023-04-02,0.7657,3000,3058.0,58.79,6.47,2,1,0,58.79,58.79,10,28,5,100,adx/mfi,1,D/I/D,D/I/I,0.02,-0.04,1,1,1
2023-03-05,2023-04-02,0.9377,3000,3082.0,83.0,9.13,2,1,0,83.0,83.0,10,28,5,115,elder,2,D/D,D/I,0.025,-0.16,1,1,1
2023-03-05,2023-04-02,1.2254,3000,0,33.67,3.7,1,1,0,33.67,33.67,10,28,5,60,bollinger,1,D/I,IGNORE,0.005,-0.29,1,1,1
2023-03-05,2023-04-02,1.0676,3000,3027.0,27.63,3.04,2,1,0,27.63,27.63,10,28,5,175,stochastic,0,D/I,D/D,0.005,-0.08,1,1,1
2023-03-05,2023-04-02,1.2051,3000,0,61.52,6.77,1,1,0,61.52,61.52,10,28,5,35,pvo/obv/adl,0,D/D/D/I,IGNORE,0.025,-0.03,1,1,1
2023-03-05,2023-04-02,1.3152,3000,0,68.12,7.49,3,3,0,22.71,22.64,10,28,5,70,obv/adl/aroon/stochastic/chop,1,D/D/I/D/D/I,D/I/D/D/I/I,0.005,-0.12,1,1,1
2023-03-05,2023-04-02,1.331,3000,0,60.68,6.67,1,1,0,60.68,60.68,10,28,5,65,obv/elder/zigzag/bop,3,D/D/D/D/D,IGNORE,0.015,-0.15,1,1,1
2023-03-05,2023-04-02,1.4089,3000,0,122.66,13.49,1,1,0,122.66,122.66,10,28,5,80,mfi/macd/pvo,0,D/D/D/I,I/D/D/I,0.035,-0.06,1,1,1
2023-03-05,2023-04-02,1.1339,3000,0,40.18,4.42,1,1,0,40.18,40.18,10,28,5,200,pvo/adl/elder/macd,2,D/D/D/D/D,IGNORE,0.005,-0.28,1,1,1
2023-03-05,2023-04-02,1.2224,3000,0,29.13,3.2,1,1,0,29.13,29.13,10,28,5,200,chop/rsi/zigzag,0,D/I/D/D,D/I/I/D,0.005,-0.23,1,1,1
2023-03-05,2023-04-02,1.3278,3000,0,33.41,3.67,1,1,0,33.41,33.41,10,28,5,25,rsi/macd,1,D/D/D,D/I/D,0.005,-0.3,1,1,1
2023-03-05,2023-04-02,1.7544,3000,0,122.66,13.49,1,1,0,122.66,122.66,10,28,5,5,aroon/elder,1,D/D/D,IGNORE,0.04,-0.16,1,1,1
2023-03-06,2023-04-03,0.696,3000,3058.0,58.79,6.47,2,1,0,58.79,58.79,10,28,5,175,aroon/obv/adx/macd/chop,2,D/D/D/I/D/D,D/I/D/I/I/I,0.025,-0.24,1,1,1
2023-03-06,2023-04-03,0.8274,3000,3016.0,16.37,1.8,2,1,0,16.37,16.37,10,28,5,10,obv,0,D/D,I/D,0.1,-0.27,1,1,1
2023-03-06,2023-04-03,1.4458,3000,0,38.84,4.27,1,1,0,38.84,38.84,10,28,5,65,adl/pvo,1,D/I/I,D/D/D,0.015,-0.19,1,1,1
2023-03-06,2023-04-03,1.2048,3000,0,20.04,2.2,1,1,0,20.04,20.04,10,28,5,95,macd,1,D/I,IGNORE,0.005,-0.2,1,1,1
2023-03-06,2023-04-03,1.1295,3000,0,38.84,4.27,1,1,0,38.84,38.84,10,28,5,40,obv,4,D/D,IGNORE,0.01,-0.15,1,1,1
