Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-08,2023-03-08,1.4313,3000,0,129.4,14.23,1,1,0,129.4,129.4,10,28,5,30,mfi/aroon,3,I/D/I,D/I/I,0.02,-0.3,1,1,1
2023-02-08,2023-03-08,2.0324,3000,0,309.71,34.07,1,1,0,309.71,309.71,10,28,5,75,obv/stochastic,2,D/I/I,D/I/D,0.07,-0.17,1,1,1
2023-02-08,2023-03-08,1.4947,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,10,pvo/bop,2,I/D/D,I/I/I,0.005,-0.21,1,1,1
2023-02-08,2023-03-08,3.6234,3000,3521.0,521.35,57.35,3,2,0,260.68,260.68,10,28,5,5,mfi,0,D/D,IGNORE,0.025,-0.23,1,1,1
2023-02-08,2023-03-08,2.6555,3000,3191.0,191.89,21.11,2,1,0,191.89,191.89,10,28,5,5,obv,0,D/D,IGNORE,0.04,-0.25,1,1,1
2023-02-08,2023-03-08,2.123,3000,0,239.49,26.34,1,1,0,239.49,239.49,10,28,5,20,aroon,1,I/I,D/D,0.065,-0.22,1,1,1
2023-02-08,2023-03-08,1.9384,3000,0,125.49,13.8,3,3,0,41.83,149.77,10,28,5,20,mfi,0,I/I,IGNORE,0.025,-0.06,1,1,1
2023-02-08,2023-03-08,2.0685,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,155,bop,1,D/I,IGNORE,0.005,-0.05,1,1,1
2023-02-08,2023-03-08,2.0218,3000,3369.0,369.57,40.65,3,2,0,184.79,184.79,10,28,5,110,rsi,1,D/I,IGNORE,0.035,-0.2,1,1,1
2023-02-08,2023-03-08,1.3276,3000,0,98.28,10.81,1,1,0,98.28,98.28,10,28,5,20,pvo/bollinger,4,I/D/D,I/I/D,0.01,-0.13,1,1,1
