date,close,volume,open,high,low
2014-07-25,29.451,18595100,29.52,29.593,29.3515
2014-07-28,29.53,19612460,29.4035,29.625,29.2377
2014-07-29,29.2805,26879020,29.4375,29.485,29.1758
2014-07-30,29.371,20271920,29.3275,29.475,29.20
2014-07-31,28.58,41786480,29.03,29.1825,28.50
2014-08-01,28.3035,38936300,28.52,28.798,28.1425
2014-08-04,28.6575,28447580,28.452,28.7675,28.205
2014-08-05,28.2535,31024660,28.5025,28.599,28.1305
2014-08-06,28.3187,26509320,28.089,28.535,28.00
2014-08-07,28.168,22127900,28.40,28.4945,28.055
2014-08-08,28.4385,29814120,28.178,28.5125,28.0175
2014-08-11,28.394,24217040,28.4995,28.5245,28.30
2014-08-12,28.1365,30670820,28.226,28.295,28.044
2014-08-13,28.739,28705620,28.3655,28.75,28.2875
2014-08-14,28.7325,19656280,28.809,28.895,28.544
2014-08-15,28.674,30299320,28.893,28.969,28.526
2014-08-18,29.108,25604280,28.8055,29.2255,28.80
2014-08-19,29.343,19518960,29.25,29.367,29.20
2014-08-20,29.2245,20673140,29.294,29.335,29.1285
2014-08-21,29.1685,18243300,29.191,29.225,29.057
2014-08-22,29.128,15722300,29.1795,29.2618,29.032
2014-08-25,29.01,27143500,29.236,29.25,28.95
2014-08-26,28.893,32685720,29.063,29.09,28.829
2014-08-27,28.55,33928360,28.8635,28.9245,28.5052
2014-08-28,28.46,25782560,28.478,28.6625,28.355
2014-08-29,28.58,21534360,28.5665,28.602,28.3535
2014-09-02,28.8665,31481920,28.5925,28.8915,28.5595
2014-09-03,28.897,24230140,29.00,29.1495,28.75
2014-09-04,29.099,29084580,29.00,29.30,28.961
2014-09-05,29.304,32536120,29.199,29.3275,29.0975
2014-09-08,29.486,28531940,29.33,29.5885,29.315
2014-09-09,29.0505,25673560,29.445,29.45,29.00
2014-09-10,29.155,19441140,29.075,29.175,28.847
2014-09-11,29.0675,24318200,29.018,29.0905,28.813
2014-09-12,28.781,31883540,29.05,29.082,28.723
2014-09-15,28.655,31860600,28.647,28.7475,28.4105
2014-09-16,28.9975,29513360,28.638,29.075,28.633
2014-09-17,29.2385,33754620,29.0005,29.376,28.9387
2014-09-18,29.4635,28764020,29.35,29.477,29.25
2014-09-19,29.804,74482180,29.575,29.824,29.475
2014-09-22,29.3685,33697220,29.691,29.6975,29.173
2014-09-23,29.0565,29287720,29.3425,29.3425,29.05
2014-09-24,29.3995,34468760,29.073,29.4815,29.026
2014-09-25,28.753,38363580,29.3775,29.399,28.709
2014-09-26,28.855,28793740,28.803,28.9625,28.733
2014-09-29,28.818,25565480,28.5875,28.9095,28.5585
2014-09-30,28.868,32346400,28.8465,28.9925,28.6425
2014-10-01,28.4135,28830540,28.8005,28.879,28.3505
2014-10-02,28.504,23623540,28.3655,28.5955,28.166
2014-10-03,28.764,22752320,28.6525,28.8613,28.625
2014-10-06,28.8675,24222260,28.94,29.05,28.722
2014-10-07,28.187,38048480,28.72,28.7635,28.187
2014-10-08,28.625,39695540,28.2785,28.694,27.8745
2014-10-09,28.044,50356940,28.559,28.5745,27.953
2014-10-10,27.2245,61466680,27.886,28.2565,27.2025
2014-10-13,26.6605,51300680,27.2495,27.475,26.655
2014-10-14,26.897,44308500,26.945,27.3595,26.6585
2014-10-15,26.5015,74112680,26.5505,26.64,25.915
2014-10-16,26.2255,73308680,25.95,26.4715,25.75
2014-10-17,25.5585,110458380,26.3625,26.549,25.4265
2014-10-20,26.042,51975080,25.4725,26.088,25.405
2014-10-21,26.327,46590200,26.2595,26.3395,25.9555
2014-10-22,26.6355,58224700,26.4945,26.99,26.44
2014-10-23,27.199,46839960,26.966,27.361,26.7925
2014-10-24,26.989,39323020,27.218,27.244,26.7895
2014-10-27,27.0385,23641380,26.8515,27.2205,26.8515
2014-10-28,27.445,24923960,27.15,27.449,27.081
2014-10-29,27.4665,35256100,27.50,27.7095,27.349
2014-10-30,27.5155,29030640,27.4475,27.64,27.1755
2014-10-31,27.954,40588920,27.9675,27.9785,27.7375
2014-11-03,27.761,27541800,27.775,27.895,27.6615
2014-11-04,27.7055,24738260,27.65,27.775,27.465
2014-11-05,27.296,40447040,27.84,27.84,27.2025
2014-11-06,27.102,26546460,27.275,27.3443,27.0485
2014-11-07,27.0505,32557400,27.3105,27.3105,26.9335
2014-11-10,27.3745,22587540,27.073,27.4795,27.051
2014-11-11,27.5145,19220220,27.4245,27.597,27.315
2014-11-12,27.3655,22483420,27.5195,27.523,27.2585
2014-11-13,27.269,26687340,27.49,27.49,27.174
2014-11-14,27.22,25699620,27.334,27.334,27.1075
2014-11-17,26.8255,34402460,27.179,27.1895,26.7031
2014-11-18,26.7515,39098620,26.875,27.097,26.7085
2014-11-19,26.8495,27659100,26.75,26.912,26.504
2014-11-20,26.7415,31141900,26.5625,26.7555,26.554
2014-11-21,26.875,44345040,27.0805,27.107,26.828
2014-11-24,26.9635,33992580,26.8825,27.135,26.781
2014-11-25,27.054,35651920,26.95,27.199,26.9301
2014-11-26,27.0185,30376700,27.044,27.0775,26.8521
2014-11-28,27.0915,22904620,27.031,27.10,26.83
2014-12-01,26.69,42137300,26.945,27.0705,26.593
2014-12-02,26.6875,30435500,26.6755,26.775,26.49
2014-12-03,26.566,25561820,26.572,26.7998,26.463
2014-12-04,26.8655,27787900,26.558,26.867,26.4295
2014-12-05,26.263,51112840,26.55,26.6445,26.214
2014-12-08,26.349,46497660,26.3565,26.55,26.1895
2014-12-09,26.6685,37337020,26.107,26.7095,26.025
2014-12-10,26.303,34325680,26.654,26.8165,26.278
2014-12-11,26.417,32127620,26.39,26.696,26.355
2014-12-12,25.933,39653320,26.1755,26.425,25.933
2014-12-15,25.69,56126000,26.137,26.155,25.6635
2014-12-16,24.7695,78929000,25.578,25.6525,24.45
2014-12-17,25.2445,57472000,24.85,25.35,24.8405
2014-12-18,25.555,58218400,25.6475,25.6935,25.235
2014-12-19,25.8175,72239600,25.5755,25.886,25.3455
2014-12-22,26.2435,54444200,25.804,26.323,25.804
2014-12-23,26.5295,43819860,26.35,26.728,26.3145
2014-12-24,26.4385,14080700,26.5255,26.588,26.351
2014-12-26,26.7015,20749720,26.4385,26.7125,26.3655
2014-12-29,26.5165,45507840,26.6095,26.774,26.5006
2014-12-30,26.521,17472880,26.4045,26.5575,26.3565
2014-12-31,26.32,27342200,26.5625,26.63,26.29
2015-01-02,26.2405,28896180,26.4505,26.5635,26.205
2015-01-05,25.6935,40986060,26.163,26.2165,25.653
2015-01-06,25.098,57689580,25.75,25.8088,25.0525
2015-01-07,25.055,41075000,25.35,25.3622,24.9825
2015-01-08,25.134,66838700,24.8995,25.174,24.55
2015-01-09,24.8085,41274860,25.238,25.246,24.7395
2015-01-12,24.6275,46345560,24.747,24.7988,24.378
2015-01-13,24.809,47312240,24.942,25.149,24.6195
2015-01-14,25.0435,44212460,24.7325,25.1615,24.65
2015-01-15,25.0895,54200440,25.2785,25.284,24.888
2015-01-16,25.404,45830600,25.0005,25.4095,25.00
2015-01-20,25.345,44456100,25.55,25.625,25.3008
2015-01-21,25.902,45189540,25.3625,25.964,25.31
2015-01-22,26.7195,53243080,26.074,26.8165,25.985
2015-01-23,26.9975,45441960,26.7795,27.1085,26.65
2015-01-26,26.7605,30775720,26.9265,26.95,26.4835
2015-01-27,25.9315,37946940,26.4985,26.535,25.9095
2015-01-28,25.50,33541660,26.139,26.1495,25.50
2015-01-29,25.533,82103360,25.55,25.5545,25.06
2015-01-30,26.726,111778080,25.793,26.9935,25.776
2015-02-02,26.424,56732760,26.5865,26.65,25.9275
2015-02-03,26.462,40659040,26.40,26.67,26.163
2015-02-04,26.138,33158000,26.462,26.6336,26.0635
2015-02-05,26.379,36874280,26.1895,26.425,26.1045
2015-02-06,26.55,35168440,26.382,26.86,26.3205
2015-02-09,26.3915,25264860,26.40,26.60,26.301
2015-02-10,26.847,34890580,26.465,26.885,26.346
2015-02-11,26.7985,27446840,26.765,26.9225,26.6689
2015-02-12,27.1465,32246200,26.8625,27.241,26.7337
2015-02-13,27.4505,37534400,27.1675,27.4955,27.1565
2015-02-17,27.142,32197420,27.3415,27.50,27.0545
2015-02-18,26.985,28969060,27.07,27.2745,26.8755
2015-02-19,27.1435,19732460,26.902,27.1555,26.9005
2015-02-20,26.9475,28822940,27.1565,27.1875,26.79
2015-02-23,26.5955,29060980,26.8025,26.822,26.4705
2015-02-24,26.8045,20046260,26.50,26.8395,26.4125
2015-02-25,27.1935,36403980,26.795,27.311,26.7723
2015-02-26,27.774,46075700,27.1605,27.807,27.075
2015-02-27,27.92,48043820,27.712,28.2355,27.645
2015-03-02,28.567,42430840,28.0265,28.6075,27.9375
2015-03-03,28.682,33932620,28.5225,28.7695,28.326
2015-03-04,28.6685,37396600,28.5935,28.8555,28.4005
2015-03-05,28.7665,27706060,28.751,28.8955,28.6705
2015-03-06,28.3842,32954040,28.744,28.834,28.338
2015-03-09,28.4425,21186720,28.343,28.5135,28.1767
2015-03-10,27.7505,35708760,28.2125,28.2425,27.7365
2015-03-11,27.559,36310060,27.757,27.907,27.534
2015-03-12,27.7755,27713140,27.6755,27.8185,27.523
2015-03-13,27.366,33952040,27.675,27.92,27.211
2015-03-16,27.7255,32721660,27.5475,27.8425,27.30
2015-03-17,27.542,36011000,27.5855,27.69,27.40
2015-03-18,27.975,42511920,27.625,27.989,27.35
2015-03-19,27.8995,23848580,27.9695,28.04,27.8073
2015-03-20,28.018,52145060,28.0825,28.086,27.9525
2015-03-23,27.9405,32783720,28.0215,28.118,27.7915
2015-03-24,28.5095,51466780,28.128,28.7295,28.0605
2015-03-25,27.9393,42885360,28.525,28.613,27.937
2015-03-26,27.7585,31311020,27.8795,27.945,27.5325
2015-03-27,27.417,37816320,27.65,27.764,27.4065
2015-03-30,27.6015,25664200,27.581,27.6735,27.4085
2015-03-31,27.40,31666600,27.50,27.7355,27.336
2015-04-01,27.128,39026380,27.43,27.557,26.975
2015-04-02,26.7765,34196660,27.0425,27.0425,26.6923
2015-04-06,26.8383,26352560,26.611,26.9205,26.4785
2015-04-07,26.851,25985060,26.904,27.1345,26.80
2015-04-08,27.0805,23437200,26.919,27.1925,26.919
2015-04-09,27.039,31036620,27.0515,27.0975,26.7745
2015-04-10,27.0005,28102720,27.1145,27.1145,26.8655
2015-04-13,26.9585,32814820,26.9205,27.203,26.8655
2015-04-14,26.5195,51814940,26.8125,26.8785,26.4046
2015-04-15,26.6265,46111700,26.435,26.7365,26.161
2015-04-16,26.69,25873800,26.495,26.7795,26.4805
2015-04-17,26.2025,42877440,26.433,26.492,26.0505
2015-04-20,26.769,33499160,26.28,26.8045,26.225
2015-04-21,26.6985,36774380,26.8755,26.9695,26.6838
2015-04-22,26.9683,31659120,26.72,27.054,26.5875
2015-04-23,27.35,82584360,27.05,27.548,27.0115
2015-04-24,28.253,98320160,28.305,28.557,27.8625
2015-04-27,27.7685,47813920,28.1695,28.2975,27.66
2015-04-28,27.684,29814700,27.732,27.801,27.5183
2015-04-29,27.454,33937720,27.5235,27.684,27.3453
2015-04-30,26.867,41616680,27.3935,27.4295,26.7525
2015-05-01,26.895,35161700,26.9215,26.977,26.605
2015-05-04,27.039,26076600,26.9265,27.2035,26.753
2015-05-05,26.54,27610380,26.9105,26.987,26.5195
2015-05-06,26.211,31337300,26.562,26.619,26.0543
2015-05-07,26.535,30879720,26.1995,26.673,26.0875
2015-05-08,26.911,30543620,26.8325,27.0575,26.80
2015-05-11,26.785,18089300,26.9185,27.099,26.77
2015-05-12,26.452,32663600,26.58,26.6604,26.263
2015-05-13,26.481,25060100,26.528,26.7161,26.4327
2015-05-14,26.92,28020100,26.6885,26.95,26.6205
2015-05-15,26.6925,39301760,26.959,26.9637,26.519
2015-05-18,26.615,40022340,26.6005,26.741,26.4425
2015-05-19,26.868,39280740,26.699,27.033,26.652
2015-05-20,26.9635,28611300,26.9245,27.146,26.6486
2015-05-21,27.1255,29228620,26.8975,27.192,26.799
2015-05-22,27.0055,23501300,27.0075,27.2095,26.9755
2015-05-26,26.616,48089240,26.906,26.95,26.494
2015-05-27,26.9895,30495660,26.64,27.0275,26.5855
2015-05-28,26.989,20595280,26.9005,27.0305,26.8125
2015-05-29,26.6055,51808900,26.8685,26.9315,26.5725
2015-06-01,26.6995,38005140,26.8395,26.8395,26.488
2015-06-02,26.959,38734420,26.6465,27.15,26.5665
2015-06-03,27.0155,34336720,26.9955,27.175,26.8555
2015-06-04,26.835,26920880,26.888,27.0295,26.716
2015-06-05,26.6665,27500160,26.8175,26.86,26.626
2015-06-08,26.3415,30479200,26.6655,26.706,26.312
2015-06-09,26.3345,29083440,26.378,26.46,26.1505
2015-06-10,26.8345,36275500,26.468,26.918,26.4675
2015-06-11,26.7305,24172640,26.9213,26.949,26.651
2015-06-12,26.6165,19109780,26.58,26.656,26.508
2015-06-15,26.36,32653500,26.40,26.415,26.20
2015-06-16,26.4075,21434560,26.42,26.482,26.278
2015-06-17,26.463,25382260,26.4685,26.549,26.255
2015-06-18,26.8365,36649000,26.55,26.9075,26.5395
2015-06-19,26.8345,37818320,26.8605,26.9125,26.6505
2015-06-22,26.9095,24870700,26.9795,27.187,26.8765
2015-06-23,27.024,23922300,26.982,27.075,26.7625
2015-06-24,26.892,25731520,27.00,27.00,26.783
2015-06-25,26.7615,26648240,26.9435,27.045,26.7615
2015-06-26,26.5845,42172580,26.863,26.888,26.5675
2015-06-29,26.076,38707220,26.2505,26.4305,26.027
2015-06-30,26.0255,44685680,26.301,26.3125,26.025
2015-07-01,26.092,39223940,26.2365,26.2845,25.9115
2015-07-02,26.17,24715460,26.054,26.2325,26.054
2015-07-06,26.143,25571740,25.975,26.2625,25.95
2015-07-07,26.251,31913440,26.1565,26.309,25.759
2015-07-08,25.8415,25867440,26.0525,26.1367,25.8055
2015-07-09,26.034,36803100,26.156,26.1885,26.0175
2015-07-10,26.5065,39099020,26.3145,26.628,26.2775
2015-07-13,27.3275,44092200,26.644,27.3555,26.62
2015-07-14,28.055,64625680,27.338,28.2924,27.3355
2015-07-15,28.011,35645280,28.0065,28.3251,27.8395
2015-07-16,28.9925,91194240,28.256,29.034,28.25
2015-07-17,33.6465,223070000,32.45,33.7234,32.25
2015-07-20,33.151,117141840,32.962,33.444,32.6505
2015-07-21,33.115,67266840,32.7605,33.65,32.715
2015-07-22,33.105,74156360,33.0445,33.932,32.95
2015-07-23,32.214,60280700,33.0635,33.1815,32.05
2015-07-24,31.178,72441780,32.35,32.4085,31.126
2015-07-27,31.363,53476020,31.05,31.715,31.025
2015-07-28,31.40,34273680,31.6415,31.6415,31.1655
2015-07-29,31.5965,31462920,31.44,31.668,31.1325
2015-07-30,31.6295,29445720,31.50,31.761,31.1025
2015-07-31,31.2805,34105720,31.569,31.6455,31.275
2015-08-03,31.5605,26028780,31.267,31.6528,31.267
2015-08-04,31.4625,29737160,31.421,31.7405,31.358
2015-08-05,32.189,46634400,31.7165,32.393,31.658
2015-08-06,32.134,31443000,32.25,32.269,31.6125
2015-08-07,31.765,28068820,32.0115,32.134,31.4855
2015-08-10,31.6865,33076720,31.974,32.172,31.5625
2015-08-11,33.039,100328500,33.46,33.745,32.7135
2015-08-12,32.978,58773020,33.154,33.25,32.6145
2015-08-13,32.8225,36143640,32.9661,33.225,32.5831
2015-08-14,32.856,21426660,32.7505,32.9928,32.633
2015-08-17,33.0435,21011060,32.84,33.069,32.562
2015-08-18,32.8065,29113280,33.095,33.20,32.673
2015-08-19,33.045,42645300,32.83,33.35,32.7095
2015-08-20,32.3415,57080560,32.773,33.1495,32.145
2015-08-21,30.624,85233320,31.989,32.0025,30.6165
2015-08-24,29.4805,114545640,28.65,30.70,28.2525
2015-08-25,29.103,70438320,30.7455,30.8725,29.0555
2015-08-26,31.431,83745520,30.5175,31.5855,29.9525
2015-08-27,31.8805,69718120,31.97,32.1795,31.10
2015-08-28,31.519,39516360,31.641,31.844,31.228
2015-08-31,30.9125,43443360,31.377,31.79,30.884
2015-09-01,29.8895,73996880,30.118,30.643,29.705
2015-09-02,30.717,51479640,30.2795,30.717,29.9855
2015-09-03,30.3125,35157020,30.85,30.9855,30.1411
2015-09-04,30.035,41740560,30.00,30.1735,29.7625
2015-09-08,30.733,45549740,30.6245,30.8155,30.206
2015-09-09,30.636,33993720,31.061,31.326,30.48
2015-09-10,31.0675,38066680,30.655,31.208,30.5715
2015-09-11,31.2885,27456060,30.9875,31.289,30.871
2015-09-14,31.162,34032360,31.285,31.293,30.9715
2015-09-15,31.757,41648520,31.335,31.935,31.189
2015-09-16,31.799,25525000,31.7735,31.8975,31.616
2015-09-17,32.145,45188080,31.8895,32.545,31.751
2015-09-18,31.4625,102466280,31.8395,32.00,31.351
2015-09-21,31.772,35730860,31.72,31.8245,31.297
2015-09-22,31.1345,51231020,31.35,31.3775,30.7715
2015-09-23,31.118,29412660,31.1025,31.4465,31.00
2015-09-24,31.29,44761940,30.832,31.366,30.62
2015-09-25,30.5985,43462680,31.4885,31.4885,30.55
2015-09-28,29.7445,62373860,30.517,30.7303,29.469
2015-09-29,29.7485,46201300,29.864,30.25,29.511
2015-09-30,30.421,48255080,30.164,30.438,30.0365
2015-10-01,30.5645,37324460,30.4185,30.6045,29.9925
2015-10-02,31.3455,53624820,30.36,31.367,30.1565
2015-10-05,32.0735,36045260,31.60,32.1505,31.35
2015-10-06,32.272,44701560,31.942,32.4625,31.8265
2015-10-07,32.118,41850720,32.462,32.5305,31.6075
2015-10-08,31.958,43639800,32.068,32.2225,31.278
2015-10-09,32.1805,32973120,32.00,32.2995,31.7659
2015-10-12,32.3335,25511300,32.1045,32.425,31.9505
2015-10-13,32.615,36120060,32.1575,32.8906,32.1575
2015-10-14,32.558,28275960,32.6605,32.9695,32.4425
2015-10-15,33.087,36656640,32.733,33.1565,32.723
2015-10-16,33.11,32214240,33.2055,33.2485,32.86
2015-10-19,33.305,29313820,33.059,33.341,32.979
2015-10-20,32.514,49961540,33.202,33.236,32.2098
2015-10-21,32.1305,35857380,32.7075,32.7935,32.0865
2015-10-22,32.5895,79887200,32.335,32.89,32.2005
2015-10-23,35.10,133038180,36.375,36.50,35.075
2015-10-26,35.639,54185840,35.0775,35.9575,35.063
2015-10-27,35.4245,44643660,35.369,35.681,35.2275
2015-10-28,35.6475,43576820,35.3665,35.649,35.154
2015-10-29,35.846,29110160,35.525,35.913,35.5005
2015-10-30,35.5405,38154640,35.7865,35.90,35.5025
2015-11-02,36.0555,37703100,35.553,36.081,35.2925
2015-11-03,36.108,31307100,35.943,36.2325,35.736
2015-11-04,36.4055,34114900,36.10,36.655,36.095
2015-11-05,36.5625,37222000,36.4735,36.974,36.4735
2015-11-06,36.688,30211720,36.575,36.7705,36.3505
2015-11-09,36.2445,41378400,36.51,36.7355,35.9715
2015-11-10,36.416,32129980,36.22,36.5295,35.925
2015-11-11,36.77,27332220,36.623,37.05,36.5115
2015-11-12,36.5615,36731340,36.55,36.89,36.4323
2015-11-13,35.85,41447840,36.4585,36.5575,35.8365
2015-11-16,36.448,38087900,35.78,36.4745,35.5665
2015-11-17,36.265,30148980,36.4645,36.5923,36.1514
2015-11-18,37.00,33679560,36.379,37.0705,36.35
2015-11-19,36.9205,26545300,36.937,37.10,36.8715
2015-11-20,37.83,44258680,37.3265,37.896,37.15
2015-11-23,37.799,28292800,37.8725,38.1354,37.591
2015-11-24,37.414,46674000,37.60,37.764,36.8815
2015-11-25,37.4075,22444480,37.407,37.60,37.303
2015-11-27,37.513,16770560,37.423,37.6705,37.3745
2015-11-30,37.13,40911680,37.4405,37.7465,37.0635
2015-12-01,38.352,42636540,37.3555,38.4475,37.335
2015-12-02,38.119,43934420,38.445,38.7978,37.948
2015-12-03,37.627,51792820,38.3005,38.4498,37.2815
2015-12-04,38.3405,55123880,37.655,38.4245,37.50
2015-12-07,38.1625,36226720,38.3885,38.4365,37.7545
2015-12-08,38.1185,36580080,37.8945,38.24,37.71
2015-12-09,37.5805,53959560,37.9585,38.2115,36.8501
2015-12-10,37.473,39760700,37.6425,37.7925,37.1915
2015-12-11,36.9435,44465680,37.058,37.2855,36.8375
2015-12-14,37.3885,48355560,37.0895,37.4365,36.2085
2015-12-15,37.17,53223980,37.65,37.904,37.1505
2015-12-16,37.9045,39726380,37.50,38.0295,36.9718
2015-12-17,37.4715,31021740,38.121,38.134,37.45
2015-12-18,36.9655,62818120,37.3255,37.7065,36.9075
2015-12-21,37.3885,30490700,37.3065,37.50,37.00
2015-12-22,37.50,27308400,37.5825,37.7425,37.2765
2015-12-23,37.5155,31334460,37.6735,37.7105,37.20
2015-12-24,37.42,10544460,37.4775,37.5675,37.331
2015-12-28,38.1255,30311480,37.646,38.1495,37.476
2015-12-29,38.83,35280880,38.3345,38.999,38.3215
2015-12-30,38.55,25870280,38.83,38.88,38.345
2015-12-31,37.944,30002580,38.475,38.475,37.917
2016-01-04,37.092,65426960,37.15,37.203,36.5629
2016-01-05,37.129,38987720,37.3225,37.60,36.932
2016-01-06,37.181,38873700,36.50,37.359,36.446
2016-01-07,36.3195,59211560,36.5155,36.925,35.953
2016-01-08,35.7235,48988400,36.5725,36.6615,35.65
2016-01-11,35.8015,41789900,35.8305,35.9428,35.177
2016-01-12,36.3035,40200520,36.084,36.4375,35.8658
2016-01-13,35.028,49941720,36.5425,36.737,34.9305
2016-01-14,35.736,44509900,35.269,36.0962,34.455
2016-01-15,34.7225,72082740,34.6145,35.337,34.2685
2016-01-19,35.0895,45294940,35.165,35.499,34.6705
2016-01-20,34.9225,68832840,34.4305,35.3425,33.663
2016-01-21,35.3295,48221580,35.109,35.9595,34.723
2016-01-22,36.2625,40199020,36.18,36.4065,36.0061
2016-01-25,35.5835,34195540,36.179,36.484,35.5005
2016-01-26,35.652,26582820,35.6925,35.914,35.324
2016-01-27,34.9995,43518260,35.6835,35.9118,34.7195
2016-01-28,36.548,53299120,36.111,36.6845,35.6175
2016-01-29,37.1475,69288640,36.5765,37.2495,36.34
2016-02-01,37.60,101304700,37.523,37.893,37.1635
2016-02-02,38.2325,126810960,39.225,39.4935,38.2325
2016-02-03,36.3475,123334620,38.511,38.725,36.025
2016-02-04,35.4005,103159760,36.1405,36.35,35.093
2016-02-05,34.1785,101967140,35.1935,35.1995,34.0075
2016-02-08,34.137,84828320,33.3925,34.2015,33.153
2016-02-09,33.9055,72115840,33.616,34.995,33.4385
2016-02-10,34.206,52582600,34.343,35.0655,34.1065
2016-02-11,34.1555,60431740,33.75,34.4675,33.4434
2016-02-12,34.12,42778740,34.513,34.6875,33.93
2016-02-16,34.55,50346480,34.649,34.90,34.2525
2016-02-17,35.42,49800420,34.95,35.4875,34.569
2016-02-18,34.8675,37606120,35.50,35.6175,34.8015
2016-02-19,35.0455,31703040,34.7515,35.154,34.7025
2016-02-22,35.323,38980920,35.3725,35.662,35.1255
2016-02-23,34.7925,40131440,35.0725,35.42,34.679
2016-02-24,34.978,39225160,34.446,35.00,34.039
2016-02-25,35.2875,32808600,35.0005,35.299,34.5293
