date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-02-10,206.44,8467602,207.97,207.97,205.94,1.0168301,51.894024,-68.0,20.013924,0.70430577,65.81513,201.08795,211.27667,125780230.0,46.45353,348554530.0,-6.3917017,202.65,-0.16824155,4.717155,53.187862
2021-02-11,210.66,8411071,207.33,211.59,207.19,1.226568,57.346035,-64.0,18.7966,0.9312392,86.433426,198.94168,211.59,130635720.0,51.18911,356965600.0,-6.6492133,203.825,-0.0743207,7.8547044,52.07824
2021-02-12,209.96,6911014,209.36,211.13,207.68,1.2600067,56.208076,-56.0,17.66623,0.85049105,97.604546,197.9007,212.7075,132859260.0,55.008858,350054600.0,-7.5145535,205.0,-0.06965967,6.5997467,50.61065
2021-02-16,207.9,9652749,210.66,211.05,207.35,1.0915276,52.88234,-56.0,16.690271,0.72096694,93.87796,198.01839,213.825,126076250.0,48.85368,340401820.0,-5.9908442,206.175,-0.13002798,5.6769257,51.231728
2021-02-17,207.51,8375014,205.26,208.28,205.0627,0.90940994,52.252003,-52.0,16.288115,0.6836655,76.73864,198.19656,214.9425,130442456.0,50.369434,332026800.0,-5.5883837,207.35,-0.046849333,0.29149333,48.62114
2021-02-18,209.35,7329287,205.88,209.7,204.96,0.8685316,54.978596,-48.0,15.543047,0.7630529,77.06189,198.159,216.06,136689360.0,49.268505,339356100.0,-5.7904267,208.525,0.038637772,0.80182284,47.318348
2021-02-19,204.73,15011520,209.34,209.53,203.76,0.5040805,47.624863,36.0,15.126173,0.53224206,64.593185,197.98268,217.1775,126725040.0,51.160618,324344580.0,-0.5534804,209.7,0.01344698,0.06013388,45.536907
2021-02-22,208.32,8337693,203.55,210.65,203.11,0.47871947,52.897144,36.0,14.429712,0.69444495,65.101875,197.57301,218.295,129909730.0,49.737442,332682270.0,-1.5745267,210.875,0.0037419498,0.042971898,58.881466
2021-02-23,212.11,10571720,207.4,213.91,206.55,0.6788955,57.734306,64.0,13.843913,0.84127814,69.82697,199.5265,219.4125,135310500.0,49.635067,343253980.0,-0.704746,212.05,0.020552518,5.2425475,60.571217
2021-02-24,219.43,12038950,212.36,220.53,211.2888,1.2336692,65.17328,68.0,14.599928,1.0611156,99.003494,205.54013,220.53,144483410.0,59.010082,355292930.0,0.797754,213.225,0.12347691,13.223841,49.430977
2021-02-25,213.75,11404330,219.29,220.445,212.58,1.1491743,56.816795,68.0,15.301941,0.80346656,83.321396,205.149,219.88,136472100.0,49.373627,343888600.0,1.2841822,214.4,0.007922596,13.157892,52.813526
2021-02-26,212.39,11730000,214.05,215.21,210.74,0.9415007,54.998436,68.0,15.430505,0.7223827,52.386703,205.23859,219.23,133401830.0,41.14738,332158620.0,1.7067074,215.575,0.040191498,5.38105,54.39913
2021-03-01,216.63,6982504,214.97,217.8,214.79,1.0227407,59.364773,68.0,16.035084,0.9144146,49.55198,205.19592,218.58,134956080.0,46.97452,339141120.0,-1.0351996,216.75,0.12644958,10.208043,54.744366
2021-03-02,215.77,6155184,216.96,217.93,214.82,0.9530063,58.132725,68.0,16.620451,0.852354,69.434074,205.46884,217.93,132561300.0,47.37925,332985920.0,-3.3479545,217.925,0.08530523,9.0597515,54.321407
2021-03-03,214.85,6484597,215.15,217.19,212.86,0.7862986,56.77525,68.0,16.571112,0.7755547,81.413445,205.56297,219.98,132037140.0,41.59357,326501340.0,-4.516029,219.1,0.13419169,5.5012155,55.496006
2021-03-04,211.5,10658900,215.97,217.02,208.67,0.41067982,52.012474,68.0,15.421355,0.55702007,52.793724,205.10466,222.03,128603310.0,34.50876,315842430.0,-2.1360593,220.275,0.041895445,1.3624703,57.07193
2021-03-05,215.41,7582002,213.73,216.1,209.63,0.3861904,56.58978,68.0,14.353724,0.7855775,54.592422,204.92354,224.08,134568130.0,40.0817,323424450.0,-2.6390474,221.45,0.048020225,0.4749745,58.5014
2021-03-08,220.27,14750390,216.98,226.13,215.81,0.6428125,61.504868,100.0,15.282725,1.0010465,67.157036,209.7711,226.13,132567110.0,49.512215,338174820.0,2.0587327,222.625,0.12407339,14.501407,51.06729
2021-03-09,220.36,9228559,222.06,225.0,220.19,0.7563019,61.591595,96.0,16.14537,0.940895,86.84989,209.85878,226.82994,123990880.0,55.910786,347403400.0,1.2293345,223.8,0.048875216,15.854063,51.742455
2021-03-10,223.17,7822898,220.72,224.185,219.4,0.9459895,64.29626,92.0,16.727322,1.0055298,92.170784,209.94589,227.52986,128494980.0,56.22781,355226270.0,-0.27320257,224.975,0.033157304,11.819911,51.761356
2021-03-11,226.15,10053420,224.53,228.2298,223.81,1.1821858,66.953926,100.0,17.901585,1.0482416,95.90705,212.09135,228.2298,129086830.0,65.66698,365279700.0,0.2938994,226.15,0.11640677,17.341152,48.154198
