date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-04-14,70.55,956503,71.22,71.26,70.24,0.38965067,54.484104,-32.0,15.275892,0.7671319,102.74818,69.052055,72.48635,12324642.0,64.20005,48510224.0,2.2881067,72.38538,-0.0055519757,2.7437236,42.732735
2021-04-15,71.51,972100,71.18,71.89,71.18,0.4609542,58.503605,-32.0,15.443858,0.9436817,100.537895,69.03878,72.823296,12256184.0,71.53126,49482330.0,3.4070172,72.76577,0.03175231,3.7046201,39.152554
2021-04-16,72.17,1320611,72.19,72.41,71.91,0.52828103,61.050266,-32.0,15.939324,1.010278,93.20187,68.71611,73.16023,12309009.0,72.9378,50802936.0,6.4957705,73.14616,-0.01672308,4.2439604,39.93943
2021-04-19,72.7,745566,72.76,72.82,72.39,0.5800857,63.01328,60.0,16.658352,1.0182738,100.72093,69.205376,73.49718,12638445.0,72.91738,51548504.0,3.9454088,73.526535,-0.06515139,4.3733945,36.08472
2021-04-20,73.28,686582,72.91,73.395,72.76,0.6213144,65.08697,64.0,17.674284,1.0302281,102.30895,69.84991,73.834114,13076344.0,79.350975,52235084.0,1.7123536,73.90692,-0.0074077677,4.5007668,31.768023
2021-04-21,74.23,721170,73.57,74.38,73.36,0.67594945,68.22898,68.0,19.152754,1.0407412,100.23131,70.84605,74.17106,13585405.0,87.858,52956256.0,0.47961414,74.28731,0.104148485,5.1135144,26.09881
2021-04-22,74.15,655426,74.19,74.508,73.86,0.6688505,67.676636,72.0,20.591389,0.96134615,96.20285,71.04632,74.508,13516625.0,88.09828,52300828.0,-0.8253744,74.667694,0.1301626,4.931012,24.71851
2021-04-23,74.06,533263,74.05,74.15,73.65,0.6212673,67.01931,72.0,21.671362,0.8992114,92.774284,71.13548,74.64543,13857914.0,83.15879,51767570.0,-2.6111379,75.04808,0.06558755,3.6940105,23.890516
2021-04-26,74.1,627954,73.75,74.19,73.33,0.5576841,67.17193,72.0,22.281626,0.86004776,91.569435,71.17151,74.78286,14354436.0,77.46851,52395520.0,-2.8477871,75.42846,0.1265964,2.8291519,24.749279
2021-04-27,73.68,995962,73.66,73.77,73.245,0.4567784,63.83197,72.0,22.741783,0.78574115,85.80979,71.20657,74.92029,15008925.0,75.732765,51399560.0,0.25708565,75.808846,0.16940495,1.9428444,26.456278
2021-04-28,74.12,558771,73.61,74.21,73.52,0.39161137,65.75312,72.0,23.474592,0.79891706,87.996704,71.26255,75.05772,15421930.0,75.11694,51958330.0,-1.3838152,76.18923,0.18027452,2.2052953,32.76234
2021-04-29,74.24,603825,74.09,74.315,73.72,0.33094656,66.2792,72.0,24.227741,0.7848478,90.93697,71.32893,75.195145,15873530.0,74.53326,52562150.0,-1.9749082,76.56962,0.18579906,2.0881102,31.942856
2021-04-30,73.95,805780,74.01,74.62,73.89,0.24936435,63.731304,96.0,25.140854,0.7330499,90.67717,71.48589,75.33257,15200207.0,80.14255,51756376.0,-0.46253204,76.95,0.18479834,2.2840946,32.05254
2021-05-03,75.34,1460793,75.08,75.47,74.9,0.26559344,69.73647,100.0,26.527817,0.85135794,94.46586,72.27108,75.47,15994673.0,81.362015,53217170.0,5.7936416,77.33038,0.1876179,3.5077953,31.79325
2021-05-04,74.13,1142677,74.15,74.47,73.67,0.17574678,60.366386,88.0,26.191093,0.6985218,73.16102,72.18876,75.995,16166075.0,72.00318,52074490.0,6.7002497,77.71077,0.23275095,1.0781102,36.090843
2021-05-05,74.07,788902,74.0,74.46,73.65,0.09711356,59.93633,88.0,25.854515,0.67652094,59.17159,72.22745,76.52,16195293.0,64.844154,51285588.0,4.350305,78.091156,0.2057246,0.89409447,42.7075
2021-05-06,74.2,778432,73.84,74.22,73.53,0.041534774,60.591415,88.0,25.390617,0.67706925,40.17382,72.28075,77.045,16928598.0,56.22349,52064020.0,2.5781462,78.471535,0.24584882,0.3649381,48.95941
2021-05-07,75.66,746188,75.04,75.78,75.04,0.08810244,67.098114,100.0,26.09043,0.8691383,75.32801,72.520256,77.57,17432780.0,56.339134,52810210.0,1.0892581,78.85192,0.31566116,2.8728042,54.399178
2021-05-10,76.28,961700,76.47,76.6659,76.05,0.14244473,69.40806,92.0,27.236406,0.95288163,99.69342,73.41716,78.095,17189350.0,57.534157,53771908.0,1.7179687,79.23231,0.25200623,4.109732,51.320908
2021-05-11,76.62,1116210,75.6,76.83,75.44,0.18061768,70.62597,96.0,27.55309,0.96839887,114.91764,73.53938,78.62,17968286.0,49.382065,54888120.0,3.1180792,79.61269,0.25820297,3.001856,50.365627
2021-05-12,78.04,1778352,77.18,78.18,77.11,0.2751663,75.086945,100.0,28.575716,1.1339679,101.708084,74.82623,79.145,19281276.0,54.069153,56666470.0,8.048592,79.99308,0.32002202,5.0487337,40.724766
2021-05-13,78.89,1290285,77.85,78.98,77.52,0.36309052,77.30844,100.0,29.886442,1.1438112,101.14743,75.57958,79.67,20412484.0,60.6507,57956756.0,7.2729273,80.37346,0.36947405,5.1817718,37.46837
2021-05-14,79.1,794165,79.0,79.47,79.0,0.40058267,77.83431,96.0,31.30924,1.0685525,98.66985,76.14506,80.195,19956262.0,65.70147,58750920.0,3.347839,80.753845,0.35560188,6.1686616,33.66717
2021-05-17,80.58,941001,79.85,80.72,79.84,0.484635,81.14991,100.0,33.095516,1.1210376,97.225006,77.32528,80.72,20597854.0,72.76095,59691920.0,1.5577693,81.13423,0.41213402,6.9931383,30.021883
2021-05-18,79.64,987145,80.01,80.28,79.62,0.43792087,73.61784,92.0,34.48625,0.9416797,86.58349,77.34868,81.022,19670536.0,66.44876,58704776.0,0.5935373,81.51462,0.3192957,5.516976,30.712564
2021-05-19,80.05,1197623,79.67,80.28,79.335,0.39684942,74.72,92.0,35.424625,0.9246236,86.74962,77.373055,81.324,20285188.0,67.950775,59902400.0,1.2165663,81.895,0.3300111,4.415265,31.523949
2021-05-20,80.83,707413,80.1,81.2021,80.02,0.38417578,76.71315,100.0,36.675423,0.939382,88.22888,77.84609,81.626,20547244.0,67.875275,60609812.0,-1.5944183,82.27538,0.3799923,5.09947,30.087769
2021-05-21,81.3,825298,81.5,81.62,81.11,0.3693066,77.84657,100.0,37.99544,0.9240357,98.2309,78.308815,81.928,20336874.0,66.6174,61435110.0,-2.6088772,82.65577,0.31939965,5.6820316,26.412209
2021-05-24,81.7,505248,81.62,82.23,81.59,0.34853178,78.792625,100.0,39.442284,0.90571916,98.927155,78.942505,82.23,20005306.0,73.30935,61940360.0,-5.394606,83.036156,0.33011395,5.8645983,21.89079
2021-05-25,80.38,1127178,81.07,81.16,80.35,0.21458375,68.410324,96.0,39.301888,0.761944,82.98448,78.907845,81.824,18961622.0,71.1092,60813180.0,-2.589238,83.41654,0.26309454,3.1539414,23.188189
2021-05-26,80.34,811011,80.45,80.58,80.165,0.09792025,68.11741,76.0,38.96868,0.73409396,68.54654,79.00226,81.418,18834596.0,70.61408,60002170.0,-2.9258375,83.79692,0.20689458,2.0569499,25.569662
2021-05-27,78.82,981910,79.07,79.62,78.72,-0.09646729,57.961414,76.0,37.23566,0.57824403,42.834087,78.92807,81.012,18070888.0,64.18691,59020260.0,-1.818729,84.17731,0.12720774,-0.19832872,32.02148
2021-05-28,78.9,747416,78.81,79.5405,78.71,-0.2270525,58.313694,76.0,35.617393,0.5664922,35.99759,78.964905,80.606,17665456.0,58.328354,59767676.0,-2.6884832,84.55769,0.15698346,-0.1823532,31.59869
2021-06-01,79.19,860890,80.2,80.2,78.99,-0.29688293,59.63422,76.0,34.557613,0.57910055,26.241499,78.93604,80.2,17089158.0,65.57191,60628564.0,-2.3130317,84.93808,0.044946063,0.76469725,38.613556
2021-06-02,78.85,409137,78.85,79.19,78.74,-0.3645013,57.3408,76.0,33.325237,0.5205161,23.01312,79.02441,80.877144,16880044.0,58.503754,60219428.0,-5.3389254,85.31846,-0.012463818,-0.39168805,42.43188
