date,close,volume,open,high,low
2013-06-14,111.00,1317716,110.37,111.624,110.33
2013-06-17,111.70,1441615,111.75,112.50,110.939
2013-06-18,112.085,1224844,111.54,112.20,111.20
2013-06-19,110.19,1457788,112.23,112.59,110.14
2013-06-20,107.56,2211478,109.73,109.73,107.38
2013-06-21,108.65,3111406,108.39,109.58,107.90
2013-06-24,109.64,1832256,107.46,110.60,107.44
2013-06-25,110.25,1607798,110.68,110.68,109.24
2013-06-26,111.18,1539192,110.45,111.47,110.10
2013-06-27,111.49,922098,111.57,112.35,111.24
2013-06-28,110.57,1853520,111.21,112.22,110.52
2013-07-01,110.43,1112669,111.55,111.81,110.319
2013-07-02,110.85,1279653,110.63,111.87,110.45
2013-07-03,110.91,755129,110.43,111.2899,110.06
2013-07-05,111.76,1366659,112.24,112.31,110.71
2013-07-08,112.62,1525171,112.34,112.97,112.07
2013-07-09,113.35,1360797,113.09,113.60,112.75
2013-07-10,113.65,1274131,113.48,114.04,113.31
2013-07-11,115.895,1549829,114.84,115.94,114.3447
2013-07-12,116.46,2233231,115.47,116.88,115.20
2013-07-15,115.89,1156403,116.00,116.24,115.121
2013-07-16,116.53,1291503,116.17,116.74,115.55
2013-07-17,117.40,1276565,116.96,117.70,116.3501
2013-07-18,117.06,1180656,117.34,117.60,116.40
2013-07-19,118.07,1639191,117.58,118.14,116.57
2013-07-22,118.05,1157965,118.82,118.83,117.65
2013-07-23,119.10,1079585,118.37,119.15,118.29
2013-07-24,117.90,1726844,119.00,119.3899,117.25
2013-07-25,117.45,1352152,117.09,117.68,116.66
2013-07-26,116.57,1863058,116.77,117.00,115.54
2013-07-29,117.14,1198066,116.48,117.70,116.24
2013-07-30,116.93,1162466,117.84,118.31,116.77
2013-07-31,117.42,1925224,117.55,118.10,116.97
2013-08-01,118.34,1262678,118.07,118.60,117.65
2013-08-02,119.37,1503570,118.30,119.50,117.92
2013-08-05,120.07,1336729,119.45,120.20,118.94
2013-08-06,119.50,1308478,119.24,119.92,119.02
2013-08-07,119.34,1297615,119.15,119.52,118.46
2013-08-08,117.39,2372319,118.06,118.9099,116.08
2013-08-09,115.63,1676758,116.86,117.245,115.37
2013-08-12,115.73,1596807,115.59,116.21,115.02
2013-08-13,115.65,1230333,116.34,116.35,114.75
2013-08-14,113.78,1656533,115.15,115.25,113.59
2013-08-15,111.79,1656613,112.46,112.7799,111.51
2013-08-16,111.90,1650981,111.77,112.51,111.65
2013-08-19,112.08,1259508,111.90,112.94,111.80
2013-08-20,112.84,1449461,112.24,113.29,112.10
2013-08-21,111.96,1329068,112.63,112.87,111.85
2013-08-22,112.24,998475,112.05,112.58,111.90
2013-08-23,113.07,1448761,112.59,113.49,111.66
2013-08-26,111.87,1033414,113.00,113.12,111.84
2013-08-27,111.67,1415370,111.23,111.874,111.03
2013-08-28,110.46,1648922,111.72,111.72,110.36
2013-08-29,111.39,1387952,110.29,111.89,110.19
2013-08-30,111.87,1207686,111.74,112.19,111.15
2013-09-03,111.98,1204627,112.81,113.13,111.55
2013-09-04,111.50,1397892,111.99,112.28,111.35
2013-09-05,114.62,2564060,113.00,115.10,113.00
2013-09-06,114.35,2231975,114.30,115.01,113.12
2013-09-09,115.35,1242332,114.17,115.47,113.929
2013-09-10,117.32,1664930,115.85,117.56,115.53
2013-09-11,119.25,1808562,117.57,119.34,117.50
2013-09-12,118.19,1362468,119.06,119.33,117.86
2013-09-13,117.03,1660983,118.53,118.5692,116.91
2013-09-16,117.35,1782654,118.36,118.46,116.96
2013-09-17,117.91,990922,117.30,118.52,117.0901
2013-09-18,118.642,1858820,117.68,119.061,116.96
2013-09-19,119.20,1219543,119.07,119.47,118.635
2013-09-20,117.94,2587122,119.36,119.45,117.61
2013-09-23,117.57,1762556,117.08,118.17,117.051
2013-09-24,116.34,1619958,117.32,118.08,116.32
2013-09-25,115.41,2268760,116.45,116.57,115.00
2013-09-26,116.40,1039095,115.89,116.48,115.24
2013-09-27,115.72,897456,115.61,116.21,115.42
2013-09-30,115.17,1829008,115.03,115.56,114.74
2013-10-01,115.00,1449377,115.11,115.17,114.65
2013-10-02,114.82,1640151,114.62,115.09,114.32
2013-10-03,114.42,1608037,114.34,115.14,113.90
2013-10-04,114.44,1084888,114.18,114.945,114.03
2013-10-07,113.41,1293940,113.81,114.165,113.36
2013-10-08,112.21,2145043,113.49,113.79,112.12
2013-10-09,114.59,5852476,111.08,115.23,110.15
2013-10-10,115.70,2388285,114.98,115.96,114.13
2013-10-11,115.90,1562543,115.16,116.00,114.74
2013-10-14,116.26,1195117,115.0103,116.30,115.0103
2013-10-15,115.36,1503134,115.76,116.1099,115.27
2013-10-16,117.36,1837935,116.27,117.49,115.62
2013-10-17,118.258,2099740,117.23,118.70,117.10
2013-10-18,117.64,2727140,118.32,118.35,116.63
2013-10-21,117.38,1454475,117.41,117.50,116.75
2013-10-22,117.81,1385338,117.18,118.89,117.09
2013-10-23,117.16,1183247,117.25,118.03,117.02
2013-10-24,116.24,2250079,115.54,116.80,115.18
2013-10-25,116.44,1837416,115.97,116.46,115.29
2013-10-28,117.35,1802403,116.20,118.29,116.20
2013-10-29,118.75,1880989,117.67,118.99,117.37
2013-10-30,117.76,1108645,118.59,118.90,117.21
2013-10-31,118.00,1587269,117.86,118.60,117.47
2013-11-01,119.618,2185118,118.71,119.80,118.55
2013-11-04,120.34,1588862,120.00,120.40,119.26
2013-11-05,120.13,1419737,120.15,120.4299,119.10
2013-11-06,124.07,3062258,120.44,124.56,120.32
2013-11-07,122.78,2459532,124.74,124.74,122.51
2013-11-08,122.78,2314255,122.21,122.89,121.12
2013-11-11,123.02,1275660,122.74,123.67,122.10
2013-11-12,122.45,1587965,121.61,122.73,121.52
2013-11-13,123.17,1679297,121.91,123.17,121.60
2013-11-14,123.74,1488015,123.39,124.06,122.85
2013-11-15,124.29,1784164,123.66,124.69,123.39
2013-11-18,123.31,1327585,124.66,124.66,122.915
2013-11-19,123.63,1233576,123.54,124.10,123.12
2013-11-20,122.76,1135897,124.00,124.21,122.43
2013-11-21,123.89,1164216,122.95,124.20,122.31
2013-11-22,125.21,1502020,124.26,125.35,124.00
2013-11-25,125.17,1391804,125.67,126.123,124.90
2013-11-26,125.18,1597719,125.21,126.12,125.04
2013-11-27,125.38,873430,125.65,125.8899,125.20
2013-11-29,125.43,725417,125.70,126.0325,125.14
2013-12-02,123.69,1444905,125.66,125.69,123.45
2013-12-03,123.82,1767918,123.72,123.97,122.97
2013-12-04,122.97,1644023,123.26,124.46,122.36
2013-12-05,120.95,3328956,121.50,122.35,120.50
2013-12-06,122.06,1734756,122.00,122.15,121.02
2013-12-09,121.66,2192451,122.82,122.835,121.38
2013-12-10,120.04,3162447,121.19,121.475,119.97
2013-12-11,118.57,6112773,118.10,120.30,116.97
2013-12-12,118.22,2016316,118.52,119.40,118.10
2013-12-13,117.91,1722615,119.01,119.05,117.41
2013-12-16,118.00,2069524,117.92,118.90,117.529
2013-12-17,117.55,1722837,118.17,118.36,117.02
2013-12-18,118.50,3167568,117.78,118.60,115.85
2013-12-19,117.99,2339443,117.84,118.44,117.25
2013-12-20,118.53,3007026,117.69,119.05,117.69
2013-12-23,118.69,1181615,119.10,119.13,118.1332
2013-12-24,118.69,612519,118.69,118.85,118.18
2013-12-26,118.63,1169900,118.68,119.11,118.59
2013-12-27,118.53,995131,118.87,119.31,118.25
2013-12-30,118.77,812803,118.95,119.37,118.569
2013-12-31,119.02,1181726,119.19,119.71,118.71
2014-01-02,117.81,1618378,118.71,119.30,117.74
2014-01-03,117.29,1291253,118.21,118.36,117.13
2014-01-06,116.40,2120218,117.49,117.75,115.89
2014-01-07,115.86,2292514,116.39,116.561,115.38
2014-01-08,114.05,4600006,116.04,116.04,113.916
2014-01-09,118.51,5759219,116.20,119.10,114.05
2014-01-10,117.85,2790175,118.20,118.65,116.66
2014-01-13,114.77,3164198,117.06,117.53,114.58
2014-01-14,116.23,2320596,115.20,116.83,115.12
2014-01-15,116.24,1846775,116.07,116.69,115.25
2014-01-16,115.56,1937748,116.44,116.47,115.30
2014-01-17,116.29,2708062,115.60,116.61,115.43
2014-01-21,114.93,2110791,115.61,116.11,114.84
2014-01-22,113.75,2501587,115.01,115.16,113.69
2014-01-23,112.80,2162339,113.50,113.53,112.40
2014-01-24,112.13,3203550,112.69,112.87,111.921
2014-01-27,113.08,3784908,112.555,113.73,112.03
2014-01-28,114.38,2362075,113.53,114.76,113.44
2014-01-29,112.23,2356012,114.05,114.19,112.11
2014-01-30,112.73,1625802,112.75,113.49,112.09
2014-01-31,112.36,2143577,111.29,113.2799,111.13
2014-02-03,110.18,3111884,112.96,113.00,110.05
2014-02-04,110.89,2529624,110.73,111.33,109.50
2014-02-05,110.51,2374192,110.22,110.80,109.801
2014-02-06,114.26,3738868,113.01,114.58,113.00
2014-02-07,114.04,2197419,114.08,114.61,113.38
2014-02-10,113.85,1867354,114.04,114.10,112.58
2014-02-11,114.99,1768129,113.91,115.15,113.50
2014-02-12,114.81,1737694,114.88,115.43,114.30
2014-02-13,115.81,1583286,114.14,115.93,114.14
2014-02-14,116.10,1519803,115.16,116.49,114.50
2014-02-18,115.36,2056523,116.30,116.41,114.92
2014-02-19,114.91,1802597,115.11,115.30,114.27
2014-02-20,115.06,1836585,114.57,115.55,113.88
2014-02-21,113.19,3654221,115.40,115.49,112.92
2014-02-24,113.94,2279856,113.46,114.81,113.20
2014-02-25,115.46,1920779,114.00,115.887,114.00
2014-02-26,115.88,1924462,115.50,116.83,115.37
2014-02-27,116.22,1374442,116.03,116.42,115.28
2014-02-28,116.80,2102378,116.50,117.47,115.89
2014-03-03,115.75,1666961,116.22,117.07,115.11
2014-03-04,116.65,1808325,116.61,116.91,115.85
2014-03-05,116.47,2304431,116.57,116.95,115.81
2014-03-06,113.26,8921870,113.15,114.64,112.27
2014-03-07,113.50,2905559,113.80,114.01,113.1401
2014-03-10,114.59,2318751,113.21,114.59,113.00
2014-03-11,114.71,2201766,114.56,114.75,113.92
2014-03-12,115.21,2173368,114.39,115.62,114.25
2014-03-13,114.41,2513843,115.66,115.79,114.1901
2014-03-14,113.45,2289992,114.95,114.95,113.325
2014-03-17,113.46,2185966,114.14,114.46,113.39
2014-03-18,113.85,2494176,113.90,114.12,113.02
2014-03-19,112.85,1632175,113.54,114.25,112.46
2014-03-20,113.16,1406754,112.56,113.2196,112.131
2014-03-21,113.83,4437128,114.41,114.58,113.30
2014-03-24,113.37,2487444,113.99,114.00,112.89
2014-03-25,113.93,2199315,113.82,114.46,113.792
2014-03-26,112.49,1898666,114.28,114.47,112.46
2014-03-27,112.03,2036524,112.50,112.94,111.82
2014-03-28,111.66,2782727,112.35,112.785,111.15
2014-03-31,111.68,2119507,111.94,112.282,111.57
2014-04-01,111.86,2566207,112.21,112.55,111.51
2014-04-02,111.55,3291664,111.90,112.01,110.94
2014-04-03,111.70,2320407,111.74,112.15,111.28
2014-04-04,110.65,2715985,111.95,111.9999,110.63
2014-04-07,110.789,3119251,110.73,111.13,110.36
2014-04-08,112.66,3852397,110.56,112.74,110.38
2014-04-09,113.05,2899623,112.72,113.14,112.11
2014-04-10,112.08,3270838,114.12,114.44,111.94
2014-04-11,112.08,3097774,111.44,112.78,111.40
2014-04-14,112.56,2518939,112.49,113.00,111.53
2014-04-15,112.06,2123300,112.58,112.96,111.45
2014-04-16,113.49,2443386,112.80,113.64,112.27
2014-04-17,113.50,1658776,113.52,114.03,113.12
2014-04-21,114.10,1824127,113.51,114.10,113.40
2014-04-22,113.56,2310793,114.00,114.23,113.51
2014-04-23,114.79,1991054,113.48,114.99,113.33
2014-04-24,115.03,1926340,114.90,115.31,114.14
2014-04-25,115.01,1721200,114.85,115.30,114.20
2014-04-28,115.59,3015273,115.10,116.61,115.10
2014-04-29,115.40,1573665,115.38,115.9496,115.16
2014-04-30,115.68,1626740,115.04,115.755,114.76
2014-05-01,115.56,1167935,115.68,116.00,114.94
2014-05-02,115.15,1321016,116.14,116.14,115.06
2014-05-05,114.49,1362656,115.06,115.06,113.93
2014-05-06,112.83,1941688,114.28,114.49,112.77
2014-05-07,111.98,2944076,112.83,113.086,111.61
2014-05-08,114.73,2547672,113.08,114.82,112.97
2014-05-09,115.39,1949620,114.55,115.67,114.30
2014-05-12,116.51,1932696,115.78,116.91,115.581
2014-05-13,116.29,1223182,116.32,116.60,116.08
2014-05-14,115.13,1255263,115.73,116.10,114.86
2014-05-15,114.35,1879747,114.76,114.80,113.62
2014-05-16,115.61,2136905,114.58,115.82,114.36
2014-05-19,116.37,2199017,115.09,116.55,114.87
2014-05-20,115.13,2117418,115.79,116.11,114.98
2014-05-21,114.52,1712718,115.10,115.32,114.16
2014-05-22,114.73,1059931,114.53,115.00,114.40
2014-05-23,114.94,1100328,115.07,115.1499,114.51
2014-05-27,113.87,2571768,115.00,115.22,113.62
2014-05-28,114.24,2382107,114.00,114.95,113.956
2014-05-29,114.14,2966219,114.58,115.19,113.51
2014-05-30,116.02,2608715,114.61,116.09,114.01
2014-06-02,115.68,1082064,115.84,116.14,115.54
2014-06-03,115.51,1127418,115.47,116.00,115.27
2014-06-04,116.31,1293006,115.29,116.49,115.2701
2014-06-05,117.75,2603485,117.00,117.94,116.7201
2014-06-06,118.23,1664720,117.69,118.24,117.581
2014-06-09,117.78,1617991,118.21,118.85,117.473
2014-06-10,117.10,1060094,117.37,117.73,116.90
2014-06-11,116.24,1113792,116.46,116.94,115.98
2014-06-12,115.44,1423381,116.13,116.43,115.07
2014-06-13,115.30,1230001,115.70,115.70,114.67
2014-06-16,115.43,1477528,115.32,115.46,114.95
2014-06-17,115.45,1505705,115.40,115.79,115.14
2014-06-18,116.27,2106799,115.66,116.34,115.07
2014-06-19,116.26,1635655,116.57,116.58,115.78
2014-06-20,115.36,2957958,116.65,116.65,115.09
2014-06-23,115.22,1501579,115.20,115.32,114.51
2014-06-24,116.31,1906555,115.53,116.51,115.08
2014-06-25,116.27,1182819,116.00,116.45,115.68
2014-06-26,115.64,1246717,116.24,116.50,115.28
2014-06-27,115.49,2450302,115.63,115.75,115.01
2014-06-30,115.16,1386569,115.62,116.09,115.10
2014-07-01,115.44,1501715,115.54,115.70,114.90
2014-07-02,115.75,1122195,115.25,115.91,115.25
2014-07-03,116.35,976048,115.86,116.59,115.80
2014-07-07,116.32,1576930,116.33,116.49,115.88
2014-07-08,117.46,2583737,116.45,117.65,116.11
2014-07-09,117.92,2319974,117.21,117.99,117.11
2014-07-10,118.08,2254662,117.50,118.64,117.50
2014-07-11,118.01,1684728,118.13,118.25,117.09
2014-07-14,117.36,1695460,118.21,118.49,117.30
2014-07-15,117.82,2633864,118.16,118.25,117.18
2014-07-16,117.85,1531166,118.09,118.44,117.66
2014-07-17,116.79,1433284,117.35,117.54,116.58
2014-07-18,117.7399,2148512,117.32,117.80,116.61
2014-07-21,117.04,1334370,117.43,117.91,116.86
2014-07-22,117.55,1768971,117.28,118.04,117.10
2014-07-23,117.59,1151453,117.41,117.76,117.27
2014-07-24,118.14,1347706,117.50,118.28,117.46
2014-07-25,117.55,1543652,117.96,118.03,117.07
2014-07-28,117.12,1397697,117.44,117.66,116.81
2014-07-29,118.90,2538332,118.93,119.60,118.53
2014-07-30,118.18,2024889,118.79,119.07,117.44
2014-07-31,117.54,2476822,117.54,118.34,117.28
2014-08-01,117.88,2048127,117.80,118.33,117.46
2014-08-04,118.15,1680593,117.55,118.38,117.11
2014-08-05,118.05,1798588,117.50,118.20,117.29
2014-08-06,119.59,2841102,117.95,119.97,117.80
2014-08-07,117.80,2682474,118.22,118.998,117.47
2014-08-08,119.16,2319901,117.96,119.40,117.8101
2014-08-11,119.18,1227625,119.40,119.51,118.70
2014-08-12,119.01,1082110,118.77,119.27,118.551
2014-08-13,118.64,1449617,119.00,119.10,118.25
2014-08-14,119.26,1063078,118.51,119.2715,118.3104
2014-08-15,118.57,2019895,119.91,119.95,117.78
2014-08-18,119.46,1232949,119.00,119.675,118.95
2014-08-19,120.61,1708885,119.38,120.75,119.24
2014-08-20,120.91,1287143,120.45,121.23,120.09
2014-08-21,121.62,1544295,120.79,121.88,120.72
2014-08-22,121.29,1401400,121.90,122.06,121.15
2014-08-25,121.39,1097333,121.79,122.00,121.12
2014-08-26,121.09,1375751,121.43,121.59,120.86
2014-08-27,121.24,1028157,121.58,121.58,120.83
2014-08-28,120.97,799411,121.01,121.25,120.70
2014-08-29,121.08,1047332,121.68,121.68,120.58
2014-09-02,121.56,1469943,121.00,121.63,120.90
2014-09-03,121.35,1900970,121.70,121.94,121.11
2014-09-04,125.15,4440250,123.00,125.17,122.56
2014-09-05,127.01,2910187,125.04,127.03,124.71
2014-09-08,126.60,2057340,127.05,127.32,126.26
2014-09-09,126.11,1500468,126.14,126.49,125.74
2014-09-10,126.17,1014899,126.31,126.49,125.87
2014-09-11,125.94,1511118,126.16,126.5256,125.643
2014-09-12,125.37,1598243,126.25,126.25,125.02
2014-09-15,125.71,1615345,125.57,126.53,125.45
2014-09-16,126.43,1684350,125.60,126.79,125.52
2014-09-17,126.01,1593995,126.03,126.56,125.67
2014-09-18,126.48,1401485,126.21,126.80,125.9571
2014-09-19,126.50,3018522,127.29,127.29,126.47
2014-09-22,125.83,1453733,126.37,126.50,125.58
2014-09-23,125.51,1562357,125.96,125.99,125.21
2014-09-24,127.62,2076293,126.09,127.78,125.58
2014-09-25,125.66,1819916,127.45,127.55,125.60
2014-09-26,125.54,2045318,125.41,125.67,124.381
2014-09-29,125.32,1170981,125.03,125.60,124.78
2014-09-30,125.32,1665255,124.86,125.60,124.77
2014-10-01,124.76,1408660,125.25,125.68,124.45
2014-10-02,125.79,1555142,124.99,126.21,124.82
2014-10-03,127.09,1765965,126.20,127.65,126.01
2014-10-06,126.21,1907457,127.56,127.67,125.93
2014-10-07,125.27,2330678,125.35,125.83,124.75
2014-10-08,128.73,4262380,128.20,128.95,127.16
2014-10-09,128.41,2962749,128.22,130.74,128.19
2014-10-10,128.90,3352969,128.26,131.41,128.26
2014-10-13,126.97,2444749,128.57,128.85,126.89
2014-10-14,126.25,4000894,127.50,127.98,125.27
2014-10-15,124.30,3783798,125.10,125.70,123.28
2014-10-16,122.95,3539380,122.68,123.85,122.05
2014-10-17,124.65,3198852,123.77,125.75,123.18
2014-10-20,128.42,3499807,124.83,128.87,124.65
2014-10-21,130.28,2105599,128.94,130.65,128.17
2014-10-22,130.54,1879830,130.56,131.59,130.32
2014-10-23,130.59,1698615,131.03,131.48,130.35
2014-10-24,130.44,2490256,128.58,130.54,128.56
2014-10-27,130.92,1629582,129.24,131.2599,129.24
2014-10-28,131.06,1439650,130.97,131.50,130.16
2014-10-29,131.93,1705729,131.29,132.00,130.93
2014-10-30,133.00,1301718,131.50,133.31,131.33
2014-10-31,133.37,2373759,134.45,134.50,132.71
2014-11-03,134.27,1946878,133.82,134.29,133.37
2014-11-04,136.55,2802473,134.61,136.72,133.99
2014-11-05,136.50,2116797,137.49,137.81,136.03
2014-11-06,137.09,1685910,137.39,137.67,136.60
2014-11-07,137.71,1589248,137.05,137.9094,136.5201
2014-11-10,137.69,1958014,137.85,137.89,135.98
2014-11-11,137.05,1493186,137.78,137.95,136.6599
2014-11-12,136.90,1910172,136.70,137.35,136.1537
2014-11-13,138.71,2230632,137.64,138.76,137.34
2014-11-14,138.48,1596179,138.93,138.93,138.0701
2014-11-17,138.47,1228116,137.21,138.50,137.21
2014-11-18,139.21,1574632,138.48,139.34,138.04
2014-11-19,140.01,1361563,139.09,140.1435,139.09
2014-11-20,139.25,1516944,139.06,140.01,139.02
2014-11-21,139.72,1849219,140.80,140.83,139.23
2014-11-24,139.80,1645815,139.33,139.99,139.19
2014-11-25,138.87,1865765,140.10,140.35,138.74
2014-11-26,139.75,1631937,139.50,140.88,139.04
2014-11-28,142.12,1442598,141.30,142.9699,140.308
2014-12-01,141.98,1952149,143.32,143.32,141.27
2014-12-02,143.06,1764401,142.43,143.349,141.76
2014-12-03,142.69,1795877,142.98,143.30,141.98
2014-12-04,143.02,1317845,143.49,143.49,142.02
2014-12-05,143.25,1196708,143.18,143.31,141.961
2014-12-08,142.33,1946080,143.05,143.05,141.95
2014-12-09,143.04,2090801,142.13,143.13,140.88
2014-12-10,140.25,4916260,144.94,146.82,139.40
2014-12-11,141.41,2401295,141.09,142.68,140.67
2014-12-12,137.88,3668752,139.99,141.36,137.83
2014-12-15,138.19,2452549,138.65,139.50,137.06
2014-12-16,137.31,2469085,138.53,139.30,136.55
2014-12-17,139.33,2428540,137.31,139.62,136.78
2014-12-18,141.56,2900224,140.18,141.56,139.29
2014-12-19,141.77,4024247,141.50,142.50,141.33
2014-12-22,143.21,1776773,142.34,143.27,141.85
2014-12-23,144.15,1463215,144.53,144.97,143.67
2014-12-24,143.65,738668,144.56,144.865,143.60
2014-12-26,143.44,1233068,143.61,143.87,143.08
2014-12-29,143.34,1364295,143.35,143.85,142.74
2014-12-30,143.49,1158803,143.00,144.09,143.00
2014-12-31,141.75,1484414,143.49,144.13,141.69
2015-01-02,141.61,1471017,141.87,143.15,140.814
2015-01-05,140.00,1751448,141.69,142.16,139.80
2015-01-06,141.85,3187850,140.61,142.94,139.85
2015-01-07,144.32,2170867,142.60,144.43,142.36
2015-01-08,145.56,2937071,145.56,146.10,144.94
2015-01-09,143.32,1727006,144.48,145.05,143.22
2015-01-12,142.52,1344603,143.58,144.16,142.12
2015-01-13,141.09,2200750,142.20,144.41,140.39
2015-01-14,139.31,2208152,140.01,140.21,138.24
2015-01-15,139.31,1819575,139.95,140.17,138.62
2015-01-16,139.72,1783556,139.04,139.96,138.22
2015-01-20,139.38,1836585,140.72,141.27,138.3601
2015-01-21,139.14,1682465,138.85,139.70,138.38
2015-01-22,141.27,1897527,139.50,141.28,138.39
2015-01-23,142.05,1700402,141.59,142.31,140.87
2015-01-26,142.905,1483208,141.66,143.05,141.57
2015-01-27,140.99,1786517,142.75,142.7999,140.87
2015-01-28,139.62,2016917,141.60,142.45,139.56
2015-01-29,140.64,1872711,140.16,140.69,138.91
2015-01-30,142.99,5167605,143.09,143.80,141.34
2015-02-02,146.00,4796287,144.00,146.23,140.13
2015-02-03,153.75,10300830,146.36,153.89,144.77
2015-02-04,155.92,11003140,152.08,156.85,152.07
2015-02-05,149.09,6984262,149.50,151.10,147.52
2015-02-06,148.70,2924061,149.21,149.95,148.1601
2015-02-09,147.54,2739058,148.70,149.16,146.82
2015-02-10,148.22,1702251,147.99,148.48,147.00
2015-02-11,147.46,2294846,148.39,148.48,146.55
2015-02-12,147.76,1712082,148.01,148.39,146.86
2015-02-13,147.10,1926711,148.23,148.80,146.94
2015-02-17,147.53,1541551,147.00,147.61,145.66
2015-02-18,147.23,1539946,147.16,147.48,146.53
2015-02-19,146.665,1273712,146.90,147.51,146.46
2015-02-20,147.535,1595668,146.67,147.79,145.90
2015-02-23,148.39,1586494,148.00,148.46,147.03
2015-02-24,148.21,1843184,149.38,149.40,148.00
2015-02-25,147.48,1602745,147.70,148.60,147.19
2015-02-26,146.65,1891671,147.07,147.61,146.20
2015-02-27,146.96,3035044,147.56,147.56,145.8301
2015-03-02,147.94,2108244,147.32,148.49,147.32
2015-03-03,147.37,1513306,147.94,148.14,146.66
2015-03-04,147.17,2206861,147.84,147.98,145.78
2015-03-05,151.17,4469790,150.77,151.75,149.00
2015-03-06,149.545,3014345,149.29,150.15,148.17
2015-03-09,150.68,1727742,149.79,150.99,149.55
2015-03-10,148.16,2126950,149.75,150.15,148.15
2015-03-11,147.40,1734064,148.33,148.99,147.34
2015-03-12,149.44,1563991,148.38,149.64,147.40
2015-03-13,149.28,1469981,149.09,149.91,148.15
2015-03-16,149.99,2532676,149.72,151.00,149.28
2015-03-17,150.03,1971375,149.39,150.20,148.43
2015-03-18,150.93,2773361,150.00,151.63,148.25
2015-03-19,151.31,1860609,151.00,151.50,150.32
2015-03-20,152.59,5856475,152.13,153.15,151.75
2015-03-23,152.93,1666239,153.15,153.56,152.70
2015-03-24,153.14,1634371,152.95,154.23,152.89
2015-03-25,151.09,2265767,153.55,153.96,151.09
