date,close,volume,open,high,low
2014-03-11,112.46,224106,113.21,113.4265,112.41
2014-03-12,111.30,483922,111.28,111.64,110.57
2014-03-13,110.21,396119,111.49,111.78,109.68
2014-03-14,108.76,753188,109.07,109.43,108.49
2014-03-17,110.67,438455,110.07,110.809,109.93
2014-03-18,109.83,318963,109.45,110.27,109.3401
2014-03-19,108.68,513278,109.205,109.74,108.16
2014-03-20,107.61,668120,106.55,107.73,106.31
2014-03-21,107.37,413222,107.65,108.43,107.34
2014-03-24,107.94,362498,108.30,108.44,107.19
2014-03-25,108.46,349316,108.92,109.3083,108.30
2014-03-26,110.53,858447,110.94,111.98,110.25
2014-03-27,111.58,558970,111.90,112.00,111.31
2014-03-28,112.83,539436,113.42,113.72,112.5701
2014-03-31,112.90,480999,113.10,113.49,112.55
2014-04-01,113.22,539173,112.95,113.34,112.81
2014-04-02,113.44,351097,113.36,113.505,112.70
2014-04-03,112.86,453245,112.93,113.59,112.54
2014-04-04,111.26,598392,112.22,112.596,111.03
2014-04-07,111.39,401810,111.51,111.76,110.84
2014-04-08,109.10,611915,109.10,109.34,108.63
2014-04-09,107.73,1117606,106.90,107.83,106.67
2014-04-10,103.39,1535390,105.07,105.28,103.38
2014-04-11,104.89,912332,104.30,105.81,104.05
2014-04-14,107.32,497407,107.18,107.70,106.732
2014-04-15,106.86,487952,106.63,106.97,105.67
2014-04-16,108.47,372713,108.00,108.5035,107.70
2014-04-17,108.02,393123,108.54,108.615,107.69
2014-04-21,108.64,376965,108.90,108.93,108.44
2014-04-22,108.42,343934,108.45,108.6259,108.21
2014-04-23,108.15,276840,108.28,108.49,108.12
2014-04-24,107.04,459612,107.34,107.34,106.58
2014-04-25,106.49,436520,106.81,107.2156,106.35
2014-04-28,107.07,392847,107.40,107.46,106.35
2014-04-29,107.50,296503,107.81,107.99,107.38
2014-04-30,108.42,467669,108.00,108.50,107.67
2014-05-01,109.73,340914,110.02,110.15,109.37
2014-05-02,109.93,420460,109.99,110.18,109.674
2014-05-05,109.44,274785,109.78,109.93,109.41
2014-05-06,109.00,429373,109.50,109.57,108.72
2014-05-07,109.03,318994,109.00,109.14,108.58
2014-05-08,108.15,366537,108.50,108.61,107.53
2014-05-09,108.87,371691,108.96,109.38,108.53
2014-05-12,109.21,344322,108.87,109.319,108.60
2014-05-13,111.38,564181,110.21,111.54,110.09
2014-05-14,110.43,699545,111.07,111.4385,110.41
2014-05-15,109.50,257901,110.34,110.66,109.00
2014-05-16,109.61,237357,109.37,109.62,108.96
2014-05-19,108.61,358860,108.11,108.79,107.81
2014-05-20,107.67,333205,108.17,108.28,107.63
2014-05-21,108.06,307040,107.80,108.2201,107.59
2014-05-22,109.49,546845,108.90,109.895,108.87
2014-05-23,109.64,175619,109.51,109.73,109.3801
2014-05-27,110.11,296381,109.93,110.17,109.53
2014-05-28,109.91,259051,110.55,110.80,109.50
2014-05-29,111.49,348537,111.29,111.71,111.07
2014-05-30,113.11,449726,113.35,113.39,112.90
2014-06-02,113.95,660380,114.12,114.19,113.27
2014-06-03,114.92,593396,114.16,115.0299,114.16
2014-06-04,114.48,558141,114.51,114.66,113.39
2014-06-05,114.59,318459,114.20,114.80,113.82
2014-06-06,115.15,370853,114.62,115.456,114.52
2014-06-09,115.07,220163,115.00,115.31,114.83
2014-06-10,113.87,348856,113.68,114.12,113.3801
2014-06-11,114.06,207004,114.06,114.47,113.78
2014-06-12,114.26,292368,114.78,115.29,114.11
2014-06-13,114.24,185200,114.12,114.3563,114.00
2014-06-16,114.48,225235,114.27,114.66,113.90
2014-06-17,114.71,221974,115.13,115.24,114.51
2014-06-18,116.05,360691,114.84,116.22,114.6395
2014-06-19,117.75,660337,117.50,118.07,117.03
2014-06-20,118.22,513556,118.21,118.42,117.72
2014-06-23,117.22,233772,117.10,117.29,116.70
2014-06-24,116.55,219573,117.26,117.39,116.5001
2014-06-25,117.47,208587,116.91,117.52,116.63
2014-06-26,117.65,195647,118.00,118.00,117.29
2014-06-27,118.84,353206,118.71,118.94,118.47
2014-06-30,119.66,505030,119.75,119.88,119.44
2014-07-01,122.26,500984,121.43,122.28,121.35
2014-07-02,121.88,223539,122.34,122.35,121.63
2014-07-03,121.73,195943,121.35,121.90,121.05
2014-07-07,121.16,328725,121.25,121.80,120.86
2014-07-08,120.30,343415,120.94,120.94,119.631
2014-07-09,120.04,292266,119.80,120.29,119.00
2014-07-10,118.05,466739,117.48,118.39,116.61
2014-07-11,118.52,347304,118.41,118.80,118.12
2014-07-14,119.00,166822,119.37,119.49,118.89
2014-07-15,118.71,187696,119.00,119.09,118.33
2014-07-16,119.15,181157,119.40,119.52,119.11
2014-07-17,118.38,244726,119.20,119.4781,118.20
2014-07-18,118.90,207982,118.84,118.985,118.35
2014-07-21,118.66,143856,118.69,119.00,118.03
2014-07-22,119.18,117655,118.72,119.4199,118.72
2014-07-23,119.43,171208,119.39,119.65,119.05
2014-07-24,119.38,152615,119.61,119.99,119.37
2014-07-25,119.63,140159,119.92,120.00,119.32
2014-07-28,120.58,172782,119.96,120.76,119.75
2014-07-29,120.58,399224,120.59,121.46,120.50
2014-07-30,120.04,293059,120.52,120.52,119.54
2014-07-31,117.99,290856,119.31,119.71,117.94
2014-08-01,117.59,206880,117.71,118.08,117.287
2014-08-04,118.12,131259,117.93,118.33,117.62
2014-08-05,119.03,360171,119.01,119.82,118.5133
2014-08-06,116.61,429332,116.13,116.76,115.43
2014-08-07,116.68,260439,117.46,118.08,116.43
2014-08-08,117.63,254436,116.64,117.66,116.15
2014-08-11,116.76,264818,116.73,117.1997,116.50
2014-08-12,117.24,242541,117.07,117.55,116.83
2014-08-13,117.93,217832,117.85,118.33,117.77
2014-08-14,117.74,181474,117.47,117.79,117.25
2014-08-15,116.89,220267,117.25,117.38,116.26
2014-08-18,117.21,156882,117.01,117.4699,117.01
2014-08-19,116.95,221878,117.10,117.21,116.81
2014-08-20,115.70,319879,115.62,115.8799,115.20
2014-08-21,115.78,263917,115.75,116.25,115.71
2014-08-22,114.09,476990,114.78,114.78,113.94
2014-08-25,114.87,238886,114.77,115.15,114.66
2014-08-26,115.08,250964,115.13,115.6999,114.92
2014-08-27,114.91,268831,115.10,115.19,114.76
2014-08-28,114.43,281282,114.60,114.90,114.03
2014-08-29,114.32,170331,114.50,114.56,113.92
2014-09-02,116.20,293993,115.94,116.21,115.73
2014-09-03,115.96,244310,116.12,116.36,115.85
2014-09-04,116.05,382695,116.19,116.76,115.90
2014-09-05,116.39,162237,116.09,116.42,115.92
2014-09-08,116.04,219068,116.16,116.31,115.51
2014-09-09,115.02,323432,115.40,115.45,114.97
2014-09-10,116.49,359544,116.07,116.59,115.78
2014-09-11,116.37,189628,116.26,116.475,116.00
2014-09-12,117.11,233396,117.38,117.40,116.83
2014-09-15,117.16,176693,116.98,117.28,116.69
2014-09-16,117.59,320939,117.24,117.853,117.02
2014-09-17,117.35,262818,117.39,117.94,116.88
2014-09-18,119.43,356530,118.82,119.50,118.74
2014-09-19,118.76,262057,119.30,119.40,118.56
2014-09-22,119.01,409738,119.11,119.81,118.91
2014-09-23,118.25,314509,118.98,119.00,118.0201
2014-09-24,118.85,272877,118.06,118.91,118.031
2014-09-25,117.87,437848,119.02,119.433,117.78
2014-09-26,118.65,271281,118.24,118.80,118.11
2014-09-29,117.52,365739,118.07,118.15,117.08
2014-09-30,117.53,481126,117.90,118.11,117.04
2014-10-01,116.65,676844,117.94,117.99,116.46
2014-10-02,114.48,507323,115.02,115.178,113.64
2014-10-03,116.16,281533,115.70,116.31,115.48
2014-10-06,116.70,339193,116.61,117.22,116.41
2014-10-07,115.82,398402,117.00,117.138,115.80
2014-10-08,116.26,445968,115.58,116.35,114.23
2014-10-09,114.52,371177,116.21,116.30,114.24
2014-10-10,113.97,448360,115.01,115.75,113.85
2014-10-13,112.67,425679,114.17,114.67,112.59
2014-10-14,111.62,759435,111.94,112.0395,111.26
2014-10-15,110.06,632551,109.78,110.38,108.40
2014-10-16,110.18,441671,108.99,110.8355,108.62
2014-10-17,109.79,469117,108.99,110.39,108.94
2014-10-20,113.31,408910,112.33,113.50,112.30
2014-10-21,113.35,665287,112.36,113.47,112.13
2014-10-22,112.27,413550,113.11,113.42,112.20
2014-10-23,113.41,408288,113.25,114.15,112.93
2014-10-24,114.51,312481,114.41,114.654,113.87
2014-10-27,114.34,198460,114.32,114.85,113.86
2014-10-28,115.10,389890,114.65,115.10,114.1101
2014-10-29,115.81,245793,116.00,116.65,115.265
2014-10-30,115.86,194900,114.80,116.30,114.79
2014-10-31,121.35,1280481,119.05,121.44,118.50
2014-11-03,122.00,856799,121.30,122.03,120.81
2014-11-04,119.40,569633,119.50,119.72,118.31
2014-11-05,121.37,393283,121.03,121.75,120.41
2014-11-06,119.83,435384,119.52,119.98,119.02
2014-11-07,118.67,570783,118.43,118.67,117.68
2014-11-10,117.97,429760,117.81,118.29,117.50
2014-11-11,119.14,502362,118.50,119.43,118.43
2014-11-12,118.79,252834,118.74,118.9399,118.11
2014-11-13,119.82,269844,119.65,120.37,119.65
2014-11-14,119.82,214214,119.58,119.88,119.231
2014-11-17,118.59,324060,118.50,119.14,118.08
2014-11-18,120.07,332236,119.68,120.39,119.57
2014-11-19,120.35,389663,120.07,120.52,119.46
2014-11-20,119.72,162970,119.75,120.029,119.51
2014-11-21,121.29,920484,120.61,121.70,120.61
2014-11-24,121.46,660984,121.49,121.74,121.30
2014-11-25,121.81,190176,121.75,121.99,121.7375
2014-11-26,121.70,291794,121.99,122.00,121.411
2014-11-28,123.13,234417,122.91,123.33,122.44
2014-12-01,124.94,485796,124.66,125.57,124.55
2014-12-02,126.57,493922,126.56,127.03,126.32
2014-12-03,127.71,471259,127.50,127.89,127.12
2014-12-04,128.60,505129,128.81,128.81,128.105
2014-12-05,129.03,423536,128.86,129.30,128.47
2014-12-08,128.42,359494,129.04,129.19,128.25
2014-12-09,128.36,471506,127.85,128.42,126.8198
2014-12-10,125.49,508782,126.90,126.91,125.12
2014-12-11,126.09,251933,126.55,127.33,125.87
2014-12-12,124.54,350144,125.66,126.07,124.5201
2014-12-15,121.55,597098,123.54,123.81,121.06
2014-12-16,121.94,543450,122.36,123.4799,121.75
2014-12-17,123.22,337966,122.00,123.63,122.00
2014-12-18,124.74,306688,124.13,124.79,123.82
2014-12-19,127.01,396747,126.72,127.46,126.52
2014-12-22,126.64,597989,126.30,126.89,125.93
2014-12-23,126.76,188191,126.74,127.31,126.56
2014-12-24,126.76,79976,127.20,127.3331,126.76
2014-12-26,128.10,160090,127.00,128.29,127.00
2014-12-29,127.37,203629,127.08,127.60,126.86
2014-12-30,125.91,169071,125.96,126.07,125.33
2014-12-31,125.48,151146,125.60,126.21,125.40
2015-01-02,125.67,249969,126.23,126.64,124.89
2015-01-05,123.37,240551,124.44,124.61,123.05
2015-01-06,122.10,285608,123.40,123.72,121.2107
2015-01-07,125.17,385738,125.52,126.06,125.06
2015-01-08,127.58,498752,126.45,127.70,126.45
2015-01-09,126.08,150308,127.77,127.77,125.98
2015-01-12,126.04,306686,126.50,127.74,125.34
2015-01-13,126.41,252873,127.05,127.87,125.63
2015-01-14,125.82,363910,125.42,125.98,124.63
2015-01-15,126.78,310433,127.87,128.37,126.63
2015-01-16,128.88,441625,128.32,129.00,128.05
2015-01-20,129.16,436712,129.50,129.795,128.76
2015-01-21,128.66,606667,128.36,128.82,128.01
2015-01-22,129.86,235477,128.97,130.23,127.96
2015-01-23,129.66,292883,130.00,130.21,129.50
2015-01-26,131.86,350596,130.98,132.31,130.98
2015-01-27,131.10,302044,131.13,131.73,130.88
2015-01-28,130.95,304090,132.23,132.42,130.70
2015-01-29,132.15,411824,131.48,132.18,130.9355
2015-01-30,128.85,273905,129.49,129.98,128.69
2015-02-02,131.09,280178,130.10,131.13,129.71
2015-02-03,131.10,457984,129.55,131.17,129.42
2015-02-04,132.68,471336,132.20,134.24,132.20
2015-02-05,131.74,448164,130.98,131.92,130.78
2015-02-06,129.57,384870,129.77,130.49,129.37
2015-02-09,129.16,185983,129.47,129.7499,128.96
2015-02-10,130.85,229057,129.71,131.06,129.71
2015-02-11,131.02,449162,130.80,131.25,130.7443
2015-02-12,131.82,327581,131.39,131.99,131.20
2015-02-13,132.49,301012,131.99,132.79,131.99
2015-02-17,132.08,365361,132.00,132.69,132.00
2015-02-18,134.16,258385,133.66,134.36,133.65
2015-02-19,135.28,218587,134.50,135.49,134.38
2015-02-20,136.90,239833,135.94,136.99,135.86
2015-02-23,136.98,199760,136.90,137.204,136.405
2015-02-24,138.34,334976,137.60,138.70,137.24
2015-02-25,136.87,236844,136.80,137.1397,136.39
2015-02-26,136.80,258041,136.88,137.46,136.63
2015-02-27,135.37,219906,135.35,135.80,135.35
2015-03-02,135.87,254458,135.25,136.00,135.25
2015-03-03,135.40,208309,135.37,135.84,135.07
2015-03-04,135.52,205548,135.40,135.585,134.4001
2015-03-05,134.90,232871,134.96,135.42,134.65
2015-03-06,134.89,184731,135.32,135.98,134.70
2015-03-09,135.39,174080,135.50,135.65,134.94
2015-03-10,133.69,220935,134.15,134.38,133.60
2015-03-11,134.00,222735,134.20,134.45,133.83
2015-03-12,137.53,313196,136.17,137.67,136.17
2015-03-13,136.17,393245,135.86,136.38,135.46
2015-03-16,137.52,271010,137.36,138.14,137.16
2015-03-17,136.96,816585,137.09,137.37,136.60
2015-03-18,140.08,457887,139.10,140.2563,138.49
2015-03-19,140.10,310603,140.14,140.588,139.65
2015-03-20,143.09,406865,142.64,143.50,142.53
2015-03-23,145.32,481160,145.33,145.80,144.95
2015-03-24,144.52,303685,145.23,145.23,144.40
2015-03-25,143.81,328613,145.25,145.25,143.7801
2015-03-26,143.11,324381,143.00,143.66,142.71
2015-03-27,142.40,238148,142.34,142.51,141.72
2015-03-30,142.55,484136,141.67,142.94,141.381
2015-03-31,139.89,555115,140.88,140.94,139.71
2015-04-01,138.48,358866,138.33,138.6604,137.77
2015-04-02,140.02,249000,139.83,140.90,139.63
2015-04-06,140.64,157785,140.00,141.21,140.00
2015-04-07,139.72,260796,140.10,140.64,139.65
2015-04-08,139.94,142139,139.86,140.365,139.54
2015-04-09,139.91,276669,139.10,140.1212,139.00
2015-04-10,139.65,320326,138.71,139.82,138.66
2015-04-13,137.56,320184,137.67,138.00,137.20
2015-04-14,138.66,171630,138.69,138.98,138.13
2015-04-15,139.08,177583,139.23,139.3806,138.68
2015-04-16,138.98,186530,139.18,139.504,138.79
2015-04-17,138.43,253920,138.99,139.03,138.00
2015-04-20,138.73,151608,138.74,139.34,138.64
2015-04-21,141.33,365777,141.37,141.90,141.28
2015-04-22,141.66,163760,141.47,141.89,141.1701
2015-04-23,141.03,393011,141.16,141.28,140.62
2015-04-24,141.21,277455,141.26,141.47,140.98
2015-04-27,140.66,272985,140.96,141.25,140.55
2015-04-28,142.06,421912,142.18,142.84,141.60
2015-04-29,140.79,282913,141.33,142.47,140.07
2015-04-30,139.02,246848,140.00,140.325,138.7067
2015-05-01,139.96,247083,138.75,139.96,138.72
2015-05-04,140.06,171953,139.79,140.43,139.58
2015-05-05,137.55,266099,139.46,139.7985,137.45
2015-05-06,137.16,322508,137.32,137.99,136.50
2015-05-07,137.92,208486,136.86,138.06,136.84
2015-05-08,142.12,319808,139.50,142.34,139.37
2015-05-11,137.45,756707,137.88,138.36,137.42
2015-05-12,137.66,579448,137.51,138.05,137.00
2015-05-13,136.62,359683,137.35,137.94,136.52
2015-05-14,137.95,150438,137.73,137.99,136.96
2015-05-15,139.37,177692,138.65,139.39,138.65
2015-05-18,139.43,141283,139.39,139.49,139.15
2015-05-19,139.53,223723,139.85,140.24,139.28
2015-05-20,139.01,121013,139.20,139.65,138.77
2015-05-21,139.44,141873,138.78,139.55,138.78
2015-05-22,138.22,202768,137.98,138.66,137.91
2015-05-26,137.70,293248,138.47,138.47,137.14
2015-05-27,138.77,246965,138.72,139.00,138.31
2015-05-28,139.74,220025,138.85,139.956,138.82
2015-05-29,137.89,310632,138.74,138.74,137.51
2015-06-01,137.24,280124,137.80,137.98,136.81
2015-06-02,136.57,275901,136.74,137.15,136.47
2015-06-03,137.44,241216,137.51,137.88,137.00
2015-06-04,136.85,230952,136.93,137.53,136.63
2015-06-05,135.51,168008,135.99,135.99,135.26
2015-06-08,133.15,304908,133.58,133.90,132.62
2015-06-09,132.30,236140,132.50,132.74,131.9196
2015-06-10,134.24,166157,133.84,134.59,133.731
2015-06-11,135.18,152569,135.24,135.51,134.90
2015-06-12,135.49,191385,135.45,135.87,135.09
2015-06-15,135.51,292732,135.20,135.83,135.17
2015-06-16,136.06,179238,135.70,136.17,135.51
2015-06-17,134.87,344885,134.31,135.09,133.75
2015-06-18,134.48,246253,133.50,134.8446,133.50
2015-06-19,134.02,179836,134.48,134.62,133.94
2015-06-22,135.48,263107,135.16,136.35,135.16
2015-06-23,137.10,270459,136.95,137.25,136.79
2015-06-24,135.40,149017,136.01,136.01,135.33
2015-06-25,134.87,180840,135.35,135.51,134.853
2015-06-26,135.46,139510,135.34,135.88,135.1501
2015-06-29,132.45,191133,134.10,134.13,132.40
2015-06-30,133.75,216253,134.22,134.48,133.55
2015-07-01,133.60,157147,133.72,133.84,133.14
2015-07-02,132.75,276810,132.72,132.93,132.43
2015-07-06,132.73,132028,132.25,133.0995,132.1301
2015-07-07,132.38,288620,132.26,132.54,130.75
2015-07-08,128.11,717295,130.11,130.14,127.94
2015-07-09,129.03,187339,130.16,130.5299,128.93
2015-07-10,131.52,402090,130.56,131.87,129.92
2015-07-13,133.44,214879,133.02,133.62,133.02
2015-07-14,133.45,195519,133.13,133.70,132.93
2015-07-15,133.99,294054,134.07,134.62,133.79
2015-07-16,135.77,441214,136.24,136.39,135.66
2015-07-17,135.36,186120,134.70,135.49,134.70
2015-07-20,135.54,353593,135.79,136.11,135.41
2015-07-21,134.56,200481,134.91,135.03,134.1528
2015-07-22,133.99,196366,133.80,134.43,133.80
2015-07-23,133.25,196384,133.69,133.92,133.08
2015-07-24,132.55,130197,133.62,133.89,132.32
2015-07-27,131.79,187682,131.50,131.87,131.2077
2015-07-28,131.84,383358,131.08,131.92,130.37
2015-07-29,132.57,212501,131.71,132.8399,131.60
2015-07-30,132.27,271031,132.00,132.43,131.25
2015-07-31,133.46,226744,133.51,133.71,133.05
2015-08-03,133.18,315832,132.44,133.39,132.00
2015-08-04,129.85,514624,131.37,131.39,128.38
2015-08-05,128.31,476452,128.66,128.98,128.17
2015-08-06,128.81,278831,128.96,129.45,128.65
2015-08-07,129.95,163880,129.86,130.00,129.5214
2015-08-10,131.09,300874,130.50,131.43,130.07
2015-08-11,129.01,236129,129.65,129.65,128.69
2015-08-12,127.42,767990,127.29,127.69,126.031
2015-08-13,127.79,188659,127.15,128.1448,126.86
2015-08-14,128.19,130602,127.79,128.24,127.575
2015-08-17,127.87,156581,127.50,127.99,127.10
